date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.21,513.9999999999923,1513.9999999999932,572.0000000000027,1570.0000000000048,-1483.9999999999964,795.0000000000124,443.99999999999994,1325.9999999999939,1815.0000000000261,-570.0000000000039,-425.99999999999307,2387.000000000006,1345.9999999999895,1832.9999999999984,2178.0000000000045,-953.9999999999993,-1563.0000000000032,807.0000000000022,,12104.000000000027
2020.05.21,539.999999999996,1559.9999999999836,632.000000000005,1594.0000000000066,-1465.0000000000052,819.9999999999985,441.0000000000025,1344.0000000000007,1898.0000000000246,-563.0000000000024,-438.00000000000506,2387.99999999999,1387.0000000000005,1864.999999999995,2205.999999999996,-907.0000000000023,-1511.0000000000068,792.9999999999993,,12583.999999999975
2020.05.21,535.999999999992,1631.999999999989,635.9999999999957,1652.000000000009,-1546.000000000003,842.9999999999937,431.99999999999903,1329.999999999998,1992.0000000000186,-635.0000000000077,-540.0000000000072,2265.000000000006,1418.9999999999968,1896.000000000001,2228.0000000000014,-946.9999999999978,-1514.9999999999998,771.9999999999949,,12449.99999999998
2020.05.21,493.99999999999443,1549.9999999999848,686.000000000007,1737.999999999995,-1521.0000000000057,862.0000000000072,519.0000000000028,1395.0000000000018,1966.0000000000082,-769.0000000000197,-368.9999999999971,2383.9999999999864,1516.999999999996,1997.0,2277.000000000008,-925.9999999999935,-1497.9999999999993,737.0000000000099,,13038.999999999987
2020.05.21,468.9999999999972,1607.9999999999873,632.9999999999956,1628.9999999999916,-1539.0000000000014,913.0000000000083,481.9999999999935,1322.000000000001,1928.0000000000257,-743.0000000000048,-499.000000000005,2174.9999999999936,1406.9999999999964,1878.0,2181.0000000000045,-940.9999999999918,-1463.0000000000032,724.9999999999978,,12164.999999999984
2020.05.21,506.9999999999908,1656.9999999999973,615.9999999999997,1666.9999999999964,-1585.9999999999986,920.0000000000097,490.00000000000153,1374.999999999993,2016.0000000000196,-492.0000000000035,-496.00000000000756,2292.9999999999895,1429.9999999999927,1936.000000000007,2223.999999999997,-1000.0000000000009,-1524.0000000000032,726.0000000000044,,12758.999999999982
2020.05.21,510.99999999999477,1634.9999999999864,650.9999999999962,1811.000000000007,-1583.9999999999966,900.9999999999962,534.9999999999966,1381.9999999999943,2279.0000000000246,-420.00000000002035,-397.0000000000029,2333.999999999992,1545.9999999999923,2016.0000000000055,2298.000000000009,-935.9999999999924,-1472.0000000000066,710.999999999995,,13800.99999999997
2020.05.21,486.999999999993,1586.999999999983,682.0000000000022,1770.000000000005,-1505.0000000000007,883.9999999999959,556.0000000000009,1336.9999999999993,2337.0000000000173,-432.0000000000102,-278.00000000000045,2254.999999999985,1536.0000000000014,1930.0000000000068,2208.0000000000055,-835.9999999999923,-1391.0000000000089,724.9999999999978,,13851.999999999982
2020.05.21,483.0000000000001,1591.9999999999934,652.000000000001,1740.9999999999925,-1485.000000000003,906.0000000000068,544.0,1339.0000000000014,2290.0000000000205,-252.0000000000078,-347.9999999999928,2241.000000000004,1500.0,1909.9999999999966,2201.0000000000005,-856.9999999999967,-1397.0000000000039,722.0000000000005,,13782.000000000013
2020.05.21,497.99999999999847,1665.9999999999898,631.0000000000002,1812.999999999998,-1553.0000000000043,958.0000000000144,524.9999999999977,1386.9999999999939,2305.000000000007,-337.0000000000095,-536.0000000000032,2217.999999999987,1537.9999999999968,1963.9999999999986,2262.999999999998,-895.0000000000014,-1466.0000000000007,736.0000000000033,,13714.999999999964
2020.05.21,588.9999999999951,1816.9999999999798,635.0000000000051,1869.0000000000095,-1621.0000000000057,1009.9999999999998,534.0000000000011,1405.9999999999961,2294.000000000011,-491.0000000000192,-571.9999999999948,2146.0000000000036,1539.0000000000014,2025.0000000000057,2323.0000000000005,-946.9999999999978,-1492.9999999999998,747.0000000000088,,13810.0
2020.05.21,497.99999999999847,1891.9999999999825,605.000000000004,1770.9999999999893,-1675.0000000000043,1090.9999999999975,524.9999999999977,1424.9999999999984,2201.000000000022,-450.00000000001705,-727.0000000000109,2139.000000000002,1476.9999999999895,2078.0000000000027,2310.0000000000095,-1039.0000000000011,-1569.0000000000093,678.0000000000008,,13229.99999999995
2020.05.21,470.9999999999992,1920.999999999995,552.0000000000067,1747.999999999994,-1741.0000000000036,1181.0000000000098,522.9999999999957,1441.9999999999989,2190.0000000000264,-504.0000000000156,-785.9999999999978,2075.0000000000045,1462.9999999999939,2070.999999999998,2308.0,-1139.9999999999966,-1594.0000000000066,644.0000000000001,,12824.000000000002
2020.05.21,266.999999999995,1810.0000000000005,551.0000000000019,1865.0000000000055,-1785.9999999999986,1306.000000000007,569.9999999999927,1490.0000000000025,2198.0000000000073,-541.0000000000136,-727.9999999999953,2181.999999999995,1421.999999999997,2134.0000000000005,2351.0000000000064,-1134.999999999997,-1588.0000000000005,635.9999999999922,,13004.0
2020.05.21,263.99999999999756,1655.999999999991,588.9999999999986,1808.9999999999939,-1734.0000000000023,1219.9999999999989,712.9999999999969,1615.9999999999952,2100.0000000000227,-598.0000000000097,-571.0000000000103,2363.000000000004,1522.9999999999961,2143.000000000001,2350.0000000000014,-1132.9999999999952,-1575.9999999999995,581.0000000000093,,13314.99999999999
2020.05.21,290.9999999999968,1755.9999999999798,561.000000000007,1878.0000000000018,-1815.0,1248.0000000000045,722.0000000000005,1642.9999999999945,2225.999999999999,-452.00000000000796,-435.9999999999919,2532.9999999999854,1509.0000000000005,2179.000000000002,2348.999999999997,-1193.999999999995,-1767.0000000000075,588.9999999999951,,13819.999999999962
2020.05.21,278.9999999999959,1706.9999999999918,605.9999999999945,1875.9999999999889,-1795.9999999999975,1242.999999999994,717.9999999999964,1702.9999999999989,2337.0000000000173,-389.0000000000171,-473.0000000000123,2744.9999999999973,1564.9999999999977,2228.999999999999,2423.000000000009,-1202.9999999999984,-1740.0000000000082,611.000000000006,,14440.999999999955
2020.05.21,57.99999999999139,1357.9999999999925,615.9999999999997,1597.0000000000039,-1724.0000000000034,1147.000000000009,714.0000000000035,1551.0000000000023,2259.0000000000146,-233.00000000001654,-385.00000000001313,2332.000000000001,1420.9999999999923,1959.0000000000032,2193.000000000005,-1134.999999999997,-1558.9999999999993,565.9999999999999,,12734.99999999999
2020.05.21,50.99999999998994,1371.9999999999955,581.0000000000031,1330.9999999999934,-1526.0000000000052,1105.0000000000005,583.0000000000002,1529.999999999998,2063.0000000000164,-197.00000000000273,-591.9999999999925,2417.999999999987,1203.9999999999936,1852.0000000000039,2124.0000000000023,-1079.999999999992,-1590.0000000000025,612.9999999999969,,11841.999999999985
2020.05.21,122.99999999999534,1467.9999999999804,576.9999999999982,1374.999999999993,-1495.9999999999973,1137.9999999999945,590.0000000000016,1556.0000000000018,2195.000000000022,8.999999999992347,-574.9999999999922,2476.999999999996,1247.9999999999905,1894.0000000000055,2167.999999999999,-1101.9999999999918,-1626.0000000000052,713.0000000000081,,12731.99999999999
2020.05.21,72.99999999998974,1488.9999999999848,570.0000000000074,1496.9999999999927,-1483.000000000001,1221.0000000000055,703.9999999999935,1593.9999999999955,2201.000000000022,-58.000000000002494,-452.99999999999227,2448.000000000006,1310.0000000000023,1903.000000000006,2175.000000000004,-1020.9999999999941,-1547.0000000000095,703.9999999999935,,13327.0
2020.05.21,131.99999999999878,1517.999999999997,489.0000000000043,1407.0000000000027,-1470.0000000000045,1191.0000000000086,626.9999999999998,1539.9999999999968,2099.000000000018,51.99999999998539,-577.0000000000052,2349.9999999999854,1212.9999999999939,1819.0000000000027,2107.0000000000064,-1044.0000000000005,-1541.0000000000034,692.0000000000038,,12603.999999999993
2020.05.21,149.99999999999457,1532.9999999999843,557.0000000000022,1428.9999999999914,-1536.000000000004,1211.0000000000066,636.9999999999986,1544.9999999999964,2237.9999999999995,161.99999999999548,-615.9999999999943,2337.9999999999955,1238.99999999999,1861.9999999999948,2128.9999999999977,-1114.9999999999993,-1649.0000000000005,705.0000000000001,,12818.999999999949
2020.05.21,129.9999999999968,1546.9999999999873,564.0000000000072,1453.9999999999998,-1480.0000000000036,1241.0000000000032,637.9999999999941,1573.0000000000023,2288.000000000011,214.99999999998744,-607.0000000000019,2398.9999999999955,1268.0000000000007,1911.0000000000014,2176.000000000009,-1068.0000000000023,-1594.0000000000066,707.9999999999975,,13362.999999999978
2020.05.21,87.99999999999919,1537.999999999995,566.0000000000025,1517.999999999997,-1517.0000000000016,1231.0000000000043,683.0000000000002,1618.9999999999927,2318.000000000012,17.000000000000348,-500.00000000001154,2549.0000000000014,1299.9999999999973,1926.0000000000018,2226.0000000000064,-1053.9999999999993,-1594.0000000000066,737.0000000000099,,13650.999999999998
2020.05.21,96.99999999999153,1488.9999999999848,493.9999999999998,1499.9999999999902,-1516.0000000000061,1224.000000000003,709.9999999999995,1624.9999999999986,2179.000000000002,34.99999999998504,-431.0000000000036,2519.999999999989,1257.9999999999955,1855.000000000004,2176.000000000009,-1044.999999999996,-1621.0000000000057,754.0000000000102,,13302.999999999953
2020.05.21,124.99999999999733,1538.9999999999793,478.9999999999992,1556.0000000000018,-1595.9999999999975,1232.000000000011,712.0000000000015,1661.0000000000014,2204.0000000000077,38.99999999998904,-418.9999999999916,2695.0000000000027,1265.9999999999911,1885.9999999999957,2173.000000000009,-1109.9999999999998,-1634.000000000002,727.0000000000109,,13535.000000000007
2020.05.21,68.99999999999685,1446.9999999999982,463.0000000000081,1584.0000000000077,-1595.000000000002,1204.000000000005,758.0000000000031,1700.0000000000016,2009.0000000000146,-141.00000000001333,-361.9999999999957,2771.999999999997,1268.9999999999914,1908.0000000000014,2208.999999999996,-1098.9999999999943,-1658.9999999999993,754.0000000000102,,13290.000000000025
2020.05.21,35.999999999991594,1400.9999999999857,475.9999999999991,1506.9999999999916,-1539.0000000000014,1210.0,742.9999999999936,1702.0000000000034,1992.0000000000186,-123.00000000000644,-350.00000000000585,2838.9999999999914,1238.99999999999,1891.0000000000055,2211.0000000000055,-1085.9999999999982,-1680.0000000000036,795.9999999999967,,13264.999999999958
2020.05.21,67.9999999999903,1431.9999999999889,493.9999999999998,1453.9999999999998,-1522.0000000000011,1180.0000000000032,673.0000000000014,1578.0000000000016,2017.0000000000243,-49.00000000001015,-436.9999999999985,2837.0000000000005,1221.999999999994,1885.9999999999957,2110.0000000000064,-1134.999999999997,-1714.0000000000043,754.9999999999945,,12848.99999999999
2020.05.22,100.00000000000009,1423.999999999981,495.9999999999951,1486.9999999999939,-1497.9999999999993,1170.0000000000043,663.999999999998,1456.0000000000018,1977.0000000000039,-49.00000000001015,-408.9999999999927,2844.0000000000023,1214.999999999989,1882.9999999999955,2113.9999999999973,-1066.9999999999957,-1649.0000000000005,751.9999999999972,,12909.99999999996
2020.05.22,88.99999999999464,1442.9999999999943,548.0000000000018,1472.999999999991,-1485.9999999999984,1178.9999999999968,676.9999999999943,1641.0000000000036,2100.0000000000227,42.999999999993044,-391.9999999999924,2794.999999999992,1245.999999999995,1884.0000000000005,2211.9999999999964,-1079.999999999992,-1716.0000000000064,842.9999999999937,,13498.99999999998
2020.05.22,93.99999999999409,1453.9999999999998,498.9999999999952,1475.000000000004,-1519.0000000000036,1188.9999999999957,680.9999999999983,1658.9999999999993,2040.0000000000205,2.999999999997449,-424.00000000000216,2768.999999999999,1212.9999999999939,1861.000000000004,2185.0000000000095,-1110.9999999999952,-1726.0000000000052,828.9999999999909,,13170.999999999996
2020.05.22,85.99999999999719,1485.9999999999873,521.0000000000008,1493.9999999999952,-1543.0000000000055,1234.0000000000018,708.999999999993,1710.0000000000005,2116.0000000000136,21.999999999988695,-425.0000000000087,2837.0000000000005,1250.0,1938.0000000000023,2124.0000000000023,-1139.9999999999966,-1746.0000000000032,733.0000000000059,,13405.999999999975
2020.05.22,85.99999999999719,1477.9999999999793,496.9999999999999,1495.0000000000018,-1539.9999999999968,1217.0000000000014,707.9999999999975,1714.9999999999998,2072.0000000000027,-2.0000000000131024,-401.99999999999125,2851.0000000000036,1234.9999999999995,1852.9999999999945,2234.000000000002,-1107.0000000000025,-1738.0000000000061,852.9999999999926,,13504.999999999964
2020.05.22,73.99999999999629,1467.9999999999804,527.000000000001,1524.9999999999986,-1522.0000000000011,1218.000000000008,727.9999999999953,1719.9999999999993,2109.000000000009,-31.000000000003247,-368.9999999999971,2875.9999999999895,1271.9999999999914,1914.0000000000014,2259.0000000000073,-1085.9999999999982,-1711.000000000007,818.9999999999919,,13789.999999999964
2020.05.22,86.99999999999264,1463.9999999999986,518.0000000000007,1532.0,-1555.0000000000064,1217.0000000000014,732.9999999999948,1679.9999999999927,2098.000000000013,-56.000000000011596,-358.9999999999982,2770.99999999999,1271.9999999999914,1888.0000000000052,2217.9999999999964,-1096.9999999999925,-1683.0000000000011,781.9999999999939,,13509.99999999996
2020.05.22,47.9999999999925,1448.999999999989,561.000000000007,1547.0000000000095,-1556.9999999999973,1235.9999999999927,741.9999999999982,1681.9999999999945,2247.000000000014,15.999999999993797,-356.00000000000074,2729.0000000000036,1337.9999999999939,1965.999999999994,2261.0000000000027,-1107.999999999998,-1635.0000000000086,750.9999999999906,,13916.999999999973
2020.05.22,50.99999999998994,1430.9999999999823,471.00000000000364,1446.9999999999982,-1546.9999999999984,1217.0000000000014,715.9999999999944,1675.9999999999998,2100.999999999999,50.99999999997884,-404.0000000000044,2742.9999999999845,1212.9999999999939,1852.0000000000039,2179.000000000009,-1129.0000000000023,-1654.0,743.0000000000048,,13156.999999999942
2020.05.22,51.99999999999649,1437.9999999999836,483.99999999999466,1364.999999999994,-1502.0000000000034,1217.0000000000014,665.9999999999999,1641.0000000000036,2063.0000000000164,181.9999999999933,-495.000000000001,2649.999999999997,1146.000000000001,1769.0000000000055,2130.0000000000027,-1093.999999999995,-1677.0000000000064,768.9999999999975,,12803.999999999984
2020.05.22,28.999999999990145,1349.0000000000002,466.99999999999875,1211.999999999991,-1414.000000000004,1173.0000000000018,615.9999999999943,1607.9999999999984,1916.0000000000252,133.99999999998968,-580.0000000000027,2597.000000000005,1063.999999999993,1661.0000000000014,2076.0000000000005,-1042.9999999999939,-1679.0000000000082,861.0000000000007,,12046.999999999978
2020.05.22,29.999999999996696,1354.999999999995,487.99999999999955,1191.9999999999932,-1360.0000000000057,1180.0000000000032,608.9999999999928,1602.0000000000034,1917.0000000000016,157.99999999999147,-600.0000000000006,2566.999999999986,1057.0000000000023,1656.000000000006,2063.0000000000095,-1046.0000000000025,-1688.0000000000007,872.0000000000061,,12051.999999999976
2020.05.22,-17.000000000000348,1323.9999999999918,448.99999999999807,1076.0000000000102,-1329.999999999998,1200.0000000000011,576.9999999999942,1575.9999999999995,1908.0000000000155,263.99999999999756,-686.9999999999932,2456.999999999998,968.9999999999941,1584.0000000000032,1981.0000000000016,-1051.0000000000018,-1679.0000000000082,858.0000000000032,,11459.000000000007
2020.05.22,-44.0000000000107,1284.9999999999807,412.00000000000614,994.000000000006,-1263.9999999999984,1184.0000000000073,541.0000000000026,1532.9999999999955,1830.0000000000125,400.9999999999847,-736.0000000000033,2359.0,906.9999999999965,1498.0000000000045,1914.999999999999,-1041.9999999999984,-1692.0000000000045,844.0000000000003,,10924.999999999978
2020.05.22,-43.00000000000415,1255.9999999999905,347.0000000000084,1041.000000000003,-1280.9999999999989,1137.9999999999945,559.9999999999939,1559.9999999999948,1730.0000000000182,369.99999999998147,-649.0000000000107,2529.0000000000036,878.9999999999907,1536.0000000000014,1911.999999999999,-1063.9999999999982,-1685.0000000000032,838.9999999999898,,10974.999999999955
2020.05.22,-2.000000000002,1275.9999999999882,328.00000000000296,994.000000000006,-1268.999999999998,1114.9999999999993,517.9999999999962,1534.9999999999975,1737.9999999999995,363.9999999999866,-676.9999999999943,2485.999999999988,838.9999999999986,1525.9999999999964,1893.0000000000077,-1080.9999999999986,-1717.0000000000018,822.9999999999959,,10688.999999999967
2020.05.22,-46.00000000000159,1179.9999999999811,323.99999999999807,868.000000000002,-1253.9999999999995,1075.0000000000036,478.9999999999961,1519.999999999999,1643.0000000000007,430.9999999999814,-709.0000000000041,2468.9999999999877,772.9999999999961,1409.000000000006,1842.000000000006,-1083.0000000000007,-1721.000000000006,868.000000000002,,10067.999999999949
2020.05.22,-13.00000000000745,1200.9999999999854,335.00000000000796,876.9999999999944,-1217.0000000000014,1055.000000000006,483.0000000000001,1549.999999999996,1653.00000000002,509.99999999998823,-696.999999999992,2610.9999999999854,777.000000000001,1415.0000000000064,1881.999999999998,-1036.999999999999,-1805.0000000000011,994.000000000006,,10573.999999999993
2020.05.22,-40.00000000000669,1201.999999999992,325.00000000000284,966.0000000000002,-1270.0000000000045,1078.0000000000011,497.000000000003,1617.9999999999973,1673.0000000000018,401.99999999999125,-678.0000000000008,2800.0000000000023,823.9999999999981,1450.0000000000027,2014.000000000003,-1085.9999999999982,-1918.0000000000086,1028.9999999999911,,10885.999999999969
2020.05.22,21.999999999999797,1227.9999999999848,289.0000000000015,865.999999999989,-1182.0000000000052,975.9999999999991,397.0000000000029,1593.0,1636.000000000024,396.9999999999807,-757.999999999992,2888.999999999986,745.9999999999951,1332.9999999999984,1985.0000000000066,-990.9999999999974,-2000.0000000000018,1228.9999999999911,,10654.999999999962
2020.05.22,15.999999999993797,1115.9999999999836,237.99999999999955,747.0000000000088,-1094.0000000000061,869.999999999993,322.9999999999955,1515.9999999999952,1303.0000000000257,178.99999999999582,-839.0000000000119,2742.9999999999845,662.9999999999967,1212.0000000000032,1875.000000000007,-930.999999999993,-1899.0000000000061,1221.9999999999898,,9259.999999999955
2020.05.22,-12.000000000000899,1025.9999999999936,289.0000000000015,712.0000000000015,-1066.9999999999957,876.9999999999944,370.9999999999991,1490.0000000000025,1261.000000000024,119.99999999998678,-716.0000000000056,2661.0000000000023,703.000000000003,1239.0000000000043,1860.0000000000066,-914.9999999999991,-1848.0000000000052,1201.999999999992,,9253.000000000005
2020.05.22,-20.0000000000089,994.9999999999903,347.0000000000084,683.9999999999957,-1082.0000000000052,852.9999999999926,370.00000000000364,1524.0000000000032,1292.0000000000016,200.00000000000017,-680.9999999999983,2858.000000000005,703.9999999999935,1254.9999999999955,1874.0000000000023,-969.9999999999931,-1907.0000000000032,1212.9999999999975,,9508.999999999982
2020.05.22,-53.00000000000304,947.9999999999933,391.9999999999959,696.0000000000077,-1058.0000000000034,852.0000000000083,385.99999999999744,1541.0000000000034,1416.0000000000252,232.99999999999432,-679.9999999999917,2903.9999999999955,734.9999999999994,1301.0000000000018,1920.9999999999993,-942.9999999999939,-1896.0000000000089,1210.0,,9905.00000000002
2020.05.22,-81.00000000000884,925.9999999999824,394.00000000000546,724.9999999999978,-1214.0000000000039,879.0000000000075,453.99999999999886,1593.0,1456.0000000000173,167.9999999999904,-502.00000000000244,3046.9999999999995,777.000000000001,1353.999999999999,1948.0000000000005,-1057.9999999999923,-1914.0000000000045,1131.9999999999998,,10083.999999999989
2020.05.22,-147.00000000000824,856.9999999999967,341.0000000000082,780.000000000003,-1182.0000000000052,869.0000000000086,485.99999999999756,1634.9999999999975,1346.0000000000036,134.99999999999625,-462.0000000000068,3078.0000000000027,759.0000000000003,1356.9999999999993,1947.0000000000098,-1044.0000000000005,-1889.0000000000073,1129.0000000000023,,9994.999999999998
2020.05.22,-169.00000000000804,878.000000000001,384.00000000000034,800.0000000000007,-1190.9999999999977,870.9999999999995,512.9999999999968,1622.0000000000011,1374.0000000000236,38.99999999998904,-364.00000000000875,3105.9999999999864,775.9999999999962,1411.0000000000014,1955.0000000000055,-1029.000000000002,-1874.000000000009,1028.0000000000066,,10129.999999999984
2020.05.22,-114.00000000000298,928.9999999999799,367.999999999995,855.9999999999901,-1182.0000000000052,902.0000000000028,492.0000000000035,1591.9999999999934,1282.0000000000107,-31.000000000003247,-441.0000000000025,3003.0,795.9999999999923,1441.0000000000025,1939.0,-1037.9999999999945,-1822.0000000000014,1032.0000000000107,,10003.999999999969
2020.05.22,-56.0000000000005,993.9999999999837,337.0000000000033,902.0000000000028,-1226.0000000000048,910.0000000000108,478.9999999999961,1578.0000000000016,1452.0000000000266,121.99999999999989,-506.0000000000064,2932.9999999999854,805.9999999999974,1442.9999999999977,1944.0000000000098,-1039.0000000000011,-1819.9999999999993,1032.999999999995,,10285.999999999996
2020.05.22,-21.00000000000435,958.9999999999987,337.0000000000033,822.9999999999959,-1172.0000000000064,853.9999999999992,434.9999999999965,1514.9999999999998,1438.0000000000166,56.99999999999594,-500.00000000001154,2855.999999999992,778.9999999999964,1394.999999999996,1883.0000000000027,-992.9999999999994,-1775.0000000000043,1021.9999999999895,,9891.999999999956
2020.05.22,14.999999999998348,981.999999999994,417.0000000000016,882.000000000005,-1177.000000000006,815.9999999999945,453.99999999999886,1524.9999999999986,1465.0000000000034,-34.000000000000696,-425.0000000000087,2946.9999999999886,864.9999999999949,1448.0000000000075,1955.0000000000055,-978.0000000000011,-1765.0000000000055,1028.0000000000066,,10419.999999999975
2020.05.22,-10.000000000010001,966.0000000000002,415.9999999999968,646.9999999999976,-1111.0000000000064,817.000000000001,361.0000000000002,1473.000000000002,1431.0000000000116,-43.00000000001525,-663.999999999998,2744.9999999999973,762.0000000000005,1364.999999999995,1887.9999999999982,-984.9999999999915,-1785.0000000000032,1049.9999999999955,,9322.99999999997
2020.05.22,-46.00000000000159,925.9999999999824,454.00000000000773,632.0000000000103,-1070.9999999999998,829.9999999999974,365.99999999999966,1456.0000000000018,1503.0000000000143,274.9999999999808,-614.0000000000034,2678.999999999987,751.9999999999953,1358.000000000004,1878.0000000000073,-980.9999999999985,-1767.0000000000075,1039.9999999999966,,9669.999999999975
2020.05.22,-31.000000000003247,896.9999999999923,478.9999999999992,553.0000000000035,-1027.0000000000002,758.0000000000142,305.99999999999517,1380.9999999999989,1588.0000000000223,397.99999999998727,-700.999999999996,2553.9999999999895,744.9999999999903,1299.9999999999973,1830.999999999996,-951.9999999999973,-1741.0000000000036,1042.0000000000095,,9379.999999999995
2020.05.22,0.0,928.9999999999799,448.0000000000075,594.0000000000057,-1056.0000000000014,775.9999999999989,312.9999999999966,1398.9999999999948,1525.0000000000057,396.9999999999807,-675.0000000000034,2628.9999999999923,715.999999999994,1316.0000000000025,1822.0000000000098,-1002.9999999999983,-1761.0000000000014,1024.0000000000027,,9392.999999999964
2020.05.22,-107.00000000000153,837.9999999999832,375.0,687.9999999999998,-1133.0000000000061,800.0000000000007,370.9999999999991,1434.9999999999975,1585.000000000008,436.9999999999985,-557.0000000000075,2671.9999999999854,709.0000000000032,1359.9999999999995,1762.9999999999982,-1084.9999999999916,-1763.0000000000034,872.0000000000061,,9259.999999999969
2020.05.22,-94.00000000000519,878.000000000001,378.0000000000001,682.0000000000048,-1102.000000000003,811.0000000000061,420.9999999999936,1446.0000000000027,1513.0000000000052,393.99999999998323,-500.9999999999959,2693.9999999999964,706.9999999999936,1358.9999999999945,1768.9999999999984,-1047.9999999999934,-1743.0000000000057,866.0000000000113,,9429.999999999987
2020.05.22,-84.0000000000063,892.9999999999883,391.9999999999959,739.0000000000008,-1122.9999999999961,824.0000000000025,419.9999999999982,1478.999999999997,1425.0000000000114,210.99999999998343,-486.999999999993,2795.9999999999986,760.9999999999957,1409.000000000006,1833.0000000000055,-1039.9999999999966,-1731.0000000000048,896.000000000008,,9612.999999999993
2020.05.22,-87.00000000000374,880.9999999999984,415.00000000000625,784.0000000000069,-1126.0000000000048,814.0000000000036,478.0000000000006,1463.9999999999986,1475.999999999999,212.99999999999653,-390.0000000000015,2715.000000000001,798.9999999999924,1430.9999999999973,1801.000000000009,-1019.9999999999986,-1671.0000000000002,822.9999999999959,,9799.999999999996
2020.05.22,-90.0000000000012,858.9999999999875,439.9999999999977,825.0000000000091,-1129.0000000000023,807.0000000000022,497.99999999999847,1478.0000000000016,1465.0000000000034,64.99999999998174,-333.0000000000055,2764.9999999999955,825.9999999999934,1448.9999999999982,1829.0000000000007,-1009.9999999999998,-1624.0000000000032,825.0000000000091,,9944.999999999965
2020.05.22,-98.0000000000092,861.999999999985,465.0000000000034,886.9999999999934,-1163.000000000003,827.0,541.0000000000026,1478.0000000000016,1448.0000000000075,-78.00000000000028,-239.00000000001143,2739.999999999987,882.9999999999956,1489.999999999995,1839.9999999999964,-981.999999999994,-1573.0000000000023,767.9999999999909,,10095.999999999938
2020.05.22,-149.00000000001023,873.999999999997,484.99999999999943,920.9999999999941,-1153.9999999999995,883.0000000000116,573.9999999999967,1491.9999999999934,1485.0000000000136,-45.000000000006146,-232.00000000000998,2742.9999999999845,909.9999999999966,1454.9999999999982,1835.000000000001,-966.9999999999957,-1541.0000000000034,784.9999999999912,,10353.99999999995
2020.05.22,-113.00000000000753,910.9999999999951,472.0000000000084,1000.0000000000009,-1202.000000000003,903.9999999999937,617.0000000000009,1517.0000000000016,1579.0000000000077,-89.00000000000574,-191.99999999999218,2770.000000000006,960.9999999999985,1498.9999999999952,1868.000000000002,-927.0,-1528.000000000007,774.000000000008,,10821.000000000002
2020.05.22,-84.0000000000063,953.9999999999882,480.000000000004,1058.0000000000034,-1190.0000000000023,900.9999999999962,617.0000000000009,1503.9999999999943,1544.0000000000111,-121.00000000001555,-167.00000000000603,2747.999999999995,984.9999999999994,1548.0000000000018,1881.0000000000073,-939.9999999999964,-1533.0000000000066,771.0000000000106,,10955.999999999978
2020.05.22,-90.0000000000012,946.9999999999867,465.0000000000034,1076.0000000000102,-1222.000000000001,914.9999999999991,631.9999999999992,1519.999999999999,1493.9999999999998,-248.00000000000378,-171.00000000001003,2773.000000000003,996.9999999999999,1528.000000000006,1896.9999999999984,-932.999999999995,-1533.0000000000066,807.0000000000022,,10853.999999999989
2020.05.22,-87.00000000000374,952.9999999999816,503.0000000000001,1105.0000000000005,-1207.999999999998,866.0000000000113,612.0000000000015,1495.0000000000018,1511.000000000024,-333.0000000000055,-110.00000000001009,2768.999999999999,1031.9999999999964,1543.0000000000064,1902.9999999999986,-890.9999999999974,-1502.0000000000034,795.9999999999967,,10956.999999999996
2020.05.22,5.999999999994898,986.9999999999824,498.9999999999952,1130.0000000000089,-1227.9999999999957,785.0000000000134,561.0000000000003,1444.000000000001,1537.0000000000061,-299.00000000000483,-137.00000000000932,2783.0000000000023,1048.0000000000018,1591.9999999999986,1922.000000000004,-956.0000000000013,-1523.0000000000077,774.9999999999924,,10925.999999999982
2020.05.22,17.999999999995797,987.9999999999889,507.99999999999557,1001.0000000000074,-1224.000000000003,807.0000000000022,475.99999999999864,1454.9999999999952,1489.0000000000043,-262.00000000000665,-299.00000000000483,2834.9999999999877,969.9999999999989,1590.999999999994,1941.0000000000095,-992.9999999999994,-1597.0000000000039,794.0000000000058,,10497.999999999965
