date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.07.04,180.0000000000024,-421.0000000000047,198.99999999999363,-129.99999999999545,-11.999999999989797,122.99999999999534,237.99999999999378,-919.0000000000032,203.00000000000296,-287.9999999999994,66.99999999999484,-544.9999999999875,-1341.9999999999986,331.99999999999363,241.99999999998667,-329.00000000000153,-537.0000000000097,328.00000000000296,-278.00000000000045,-365.0000000000042,221.00000000000452,,-3033.0000000000227
2018.07.04,203.99999999999307,-392.9999999999989,261.0000000000001,-120.99999999999511,12.000000000012001,120.99999999999334,246.00000000000176,-954.9999999999948,231.99999999999932,-302.9999999999977,43.999999999999595,-497.99999999999045,-1310.9999999999955,393.0000000000007,304.9999999999997,-276.00000000000955,-558.0000000000141,338.99999999999864,-280.00000000000244,-380.00000000000256,251.00000000000122,,-2667.0000000000014
2018.07.04,186.99999999999272,-407.0000000000018,268.9999999999859,-156.99999999999648,6.000000000017103,136.99999999999824,237.99999999999378,-927.9999999999955,258.0000000000098,-307.99999999999716,46.999999999997044,-510.9999999999957,-1286.9999999999936,384.9999999999909,324.9999999999975,-252.0000000000078,-448.000000000004,332.9999999999984,-290.00000000000136,-385.99999999999744,190.00000000000128,,-2599.0000000000073
2018.07.05,154.99999999999403,-405.9999999999952,275.000000000003,-209.99999999999375,0.0,163.99999999999747,252.99999999999213,-896.000000000008,290.9999999999968,-258.9999999999981,73.00000000000084,-519.9999999999818,-1340.9999999999923,397.99999999999613,358.9999999999982,-309.0000000000037,-474.0000000000189,356.00000000000875,-358.9999999999982,-416.00000000000523,177.99999999998929,,-2688.000000000019
2018.07.05,180.0000000000024,-414.00000000000324,268.0000000000016,-183.9999999999975,19.999999999997797,158.0000000000026,219.99999999999798,-913.0000000000083,286.00000000000136,-285.00000000000193,31.999999999998696,-516.9999999999959,-1297.999999999999,382.000000000005,351.99999999999676,-269.00000000000813,-446.0000000000131,308.9999999999975,-309.0000000000037,-387.99999999999943,184.99999999999073,,-2631.0000000000377
2018.07.05,212.99999999999653,-384.00000000000654,211.00000000000563,-151.9999999999868,4.000000000004,139.00000000000023,213.99999999999199,-913.0000000000083,239.00000000000432,-309.99999999999915,16.0000000000049,-508.99999999998613,-1255.0000000000061,341.99999999998454,302.9999999999866,-308.0000000000194,-542.0000000000202,301.00000000000193,-284.0000000000065,-379.0000000000071,200.00000000000017,,-2854.0000000000655
2018.07.05,224.9999999999974,-371.99999999999454,226.99999999999943,-125.0,9.000000000014552,131.00000000000333,252.99999999999213,-876.0000000000101,255.00000000000966,-293.99999999999426,63.99999999999739,-490.99999999998545,-1232.9999999999952,371.0000000000093,317.9999999999961,-289.0000000000059,-597.0000000000031,349.00000000000375,-253.0000000000032,-407.0000000000018,303.9999999999932,,-2430.9999999999777
2018.07.05,219.99999999999798,-377.0000000000051,219.99999999999798,-143.99999999999125,4.000000000004,141.00000000000225,239.0000000000003,-893.9999999999948,254.0000000000049,-291.99999999999227,60.99999999999994,-483.99999999998045,-1340.000000000008,365.99999999998545,309.99999999998806,-390.0000000000015,-548.9999999999995,343.0000000000035,-302.0000000000023,-373.00000000000114,226.99999999999943,,-2759.9999999999923
2018.07.05,213.99999999999199,-385.00000000001313,207.00000000000162,-143.99999999999125,-20.999999999982144,143.00000000000423,239.0000000000003,-875.0000000000035,219.0000000000083,-300.99999999999574,65.00000000000395,-492.999999999995,-1344.9999999999961,325.9999999999934,322.00000000000006,-385.00000000001313,-565.0000000000155,334.0000000000032,-312.00000000000114,-387.000000000004,241.00000000000233,,-2903.000000000001
2018.07.05,222.99999999999542,-365.99999999999966,209.9999999999991,-108.99999999999466,-32.999999999994145,134.99999999999625,237.99999999999378,-893.9999999999948,150.00000000000568,-329.00000000000153,39.00000000000014,-593.9999999999941,-1329.9999999999868,252.9999999999859,322.9999999999844,-397.0000000000029,-553.0000000000035,269.999999999996,-325.00000000000864,-392.9999999999989,251.99999999998556,,-3230.0000000000377
2018.07.05,232.99999999999432,-320.00000000000915,252.99999999999213,-189.99999999999773,-17.999999999984695,156.99999999999602,263.99999999999756,-839.9999999999964,153.0000000000058,-314.99999999999864,72.0000000000054,-549.999999999983,-1394.0000000000064,271.99999999999136,316.99999999998954,-472.00000000000574,-607.0000000000019,284.9999999999966,-358.9999999999982,-411.0000000000058,226.99999999999943,,-3243.000000000019
2018.07.05,230.99999999999233,-351.0000000000124,201.99999999999108,-292.99999999999216,34.000000000000696,204.00000000000418,256.0000000000007,-873.999999999997,287.00000000000614,-304.9999999999997,53.999999999998494,-390.99999999999113,-1489.000000000007,377.9999999999859,213.99999999998087,-569.0000000000194,-696.0000000000077,367.00000000000443,-408.00000000000836,-450.00000000000597,174.99999999999181,,-3424.000000000084
2018.07.05,268.99999999999704,-347.0000000000084,207.00000000000162,-242.999999999995,-7.999999999985796,122.99999999999534,183.99999999999528,-997.0000000000034,388.00000000000523,-375.9999999999986,-55.000000000005045,-364.9999999999807,-1364.999999999994,433.9999999999975,268.9999999999859,-433.0000000000167,-530.0000000000082,304.00000000000205,-317.0000000000006,-343.00000000000443,151.9999999999966,,-3049.0000000000246
2018.07.05,326.9999999999995,-336.00000000000296,221.00000000000452,-202.99999999998875,17.000000000000348,134.0000000000008,202.9999999999976,-1012.9999999999973,412.00000000000614,-383.99999999999545,-66.99999999999484,-373.9999999999952,-1323.0000000000075,425.00000000001137,262.999999999991,-418.0000000000073,-446.0000000000131,334.0000000000032,-300.0000000000003,-299.00000000000483,165.9999999999995,,-2660.999999999994
2018.07.05,307.0000000000017,-388.0000000000106,167.9999999999904,-178.99999999998784,-19.999999999997797,104.00000000000409,141.00000000000225,-1015.0000000000103,373.00000000000466,-373.99999999999653,-97.9999999999981,-467.9999999999893,-1303.999999999994,322.00000000000273,240.9999999999801,-404.0000000000044,-446.0000000000131,254.99999999999545,-292.00000000000335,-299.00000000000483,165.9999999999995,,-3210.0000000000296
2018.07.05,313.99999999999204,-350.00000000000585,204.99999999998852,-265.99999999999113,41.000000000002146,122.99999999999534,139.99999999999568,-983.0000000000006,406.0000000000059,-344.99999999999534,-104.99999999999955,-375.0,-1363.0000000000032,414.99999999999204,188.9999999999947,-472.00000000000574,-385.00000000001313,263.9999999999958,-282.99999999999994,-224.9999999999974,85.99999999998609,,-2969.000000000063
2018.07.05,329.999999999997,-329.00000000000153,214.00000000000307,-298.9999999999924,85.00000000000173,192.99999999999872,144.99999999999514,-971.9999999999951,505.00000000000966,-336.9999999999984,-117.99999999999588,-260.9999999999957,-1374.999999999993,506.0000000000002,200.99999999998454,-489.0000000000061,-372.00000000001677,307.00000000000216,-300.0000000000003,-217.0000000000005,34.000000000000696,,-2549.0000000000027
2018.07.05,324.9999999999975,-344.00000000001097,253.99999999999866,-266.9999999999959,97.00000000001374,198.99999999999363,146.00000000000168,-992.9999999999994,486.0000000000042,-324.9999999999975,-116.00000000000499,-300.9999999999877,-1410.0000000000002,531.0000000000059,238.99999999998923,-455.0000000000054,-270.99999999999903,308.9999999999975,-299.00000000000483,-192.99999999999872,-7.0000000000014495,,-2395.0000000000036
2018.07.05,332.99999999999443,-334.00000000001205,249.99999999999466,-260.9999999999957,120.00000000000898,226.99999999999943,131.99999999999878,-983.0000000000006,454.9999999999983,-312.9999999999966,-119.99999999999788,-325.9999999999934,-1479.0000000000082,496.0000000000093,219.99999999999798,-511.000000000017,-284.00000000001756,277.000000000001,-334.00000000000097,-190.99999999999673,-38.0000000000047,,-2664.0000000000387
2018.07.05,339.99999999999585,-320.00000000000915,180.99999999998673,-219.99999999999886,106.00000000000608,259.9999999999936,143.9999999999997,-997.0000000000034,424.99999999999716,-332.99999999999443,-114.99999999999844,-366.9999999999902,-1615.9999999999952,359.00000000000887,135.9999999999806,-685.0000000000023,-467.0000000000174,295.0000000000017,-424.00000000000216,-243.99999999999977,-46.999999999997044,,-3589.000000000038
2018.07.05,207.00000000000162,-374.999999999992,-99.00000000000463,-134.9999999999909,18.0000000000069,193.99999999999417,143.9999999999997,-1002.9999999999983,43.99999999999693,-347.9999999999928,-109.00000000000354,-722.9999999999848,-1631.0000000000048,-222.0000000000084,-114.0000000000141,-883.0000000000116,-807.0000000000022,100.99999999999909,-421.0000000000047,-260.00000000000466,-31.000000000003247,,-6453.000000000022
2018.07.05,139.99999999999568,-434.000000000001,-178.99999999999582,-18.999999999991246,-27.999999999983594,190.00000000000128,115.99999999999389,-873.999999999997,9.000000000000341,-276.9999999999939,-19.00000000000235,-786.0000000000014,-1506.9999999999916,-313.99999999999295,-203.00000000001984,-973.0000000000016,-901.0000000000184,117.999999999995,-382.00000000000455,-258.0000000000027,-12.999999999996348,,-6594.000000000009
2018.07.05,90.0000000000012,-553.0000000000035,-266.0000000000107,-42.999999999992156,-44.99999999998394,134.0000000000008,41.9999999999976,-917.0000000000123,4.0000000000048885,-258.0000000000027,-75.00000000000284,-781.0000000000059,-1597.0000000000039,-265.99999999999113,-270.00000000001467,-1077.0000000000168,-880.9999999999984,43.00000000000637,-384.00000000000654,-224.000000000002,-66.00000000001049,,-7390.000000000047
2018.07.05,112.000000000001,-574.0000000000078,-212.99999999999653,18.000000000000682,-24.000000000001798,143.9999999999997,91.99999999999208,-1034.0000000000016,-33.00000000000125,-268.0000000000016,-41.9999999999976,-906.0000000000059,-1594.999999999991,-280.00000000000114,-265.0000000000041,-953.0000000000039,-813.0000000000192,60.000000000002274,-346.0000000000019,-243.99999999999977,-18.0000000000069,,-7182.0000000000455
2018.07.05,121.99999999999989,-544.0000000000111,-121.99999999999989,52.00000000000671,-12.999999999996348,115.99999999999389,102.99999999999754,-983.0000000000006,-34.99999999999659,-281.99999999999335,-58.99999999999794,-888.0000000000052,-1502.9999999999877,-229.99999999998977,-132.00000000002098,-794.0000000000058,-710.0000000000106,43.00000000000637,-277.000000000005,-212.00000000000108,56.99999999999594,,-6291.000000000021
2018.07.05,185.00000000000182,-466.9999999999952,-63.99999999999739,27.000000000001023,21.00000000000435,114.00000000000298,41.000000000002146,-990.000000000002,31.999999999996476,-319.99999999999807,-173.9999999999964,-804.000000000002,-1445.0000000000073,-131.00000000000023,-95.00000000000064,-705.0000000000001,-592.9999999999991,-6.000000000000227,-256.0000000000007,-182.99999999999983,-36.999999999998145,,-5849.999999999989
2018.07.05,251.99999999999667,-442.9999999999934,-119.00000000000244,15.000000000000568,19.00000000001345,117.00000000000044,-2.000000000002,-1002.9999999999983,127.00000000000955,-330.9999999999924,-207.00000000000162,-751.9999999999811,-1331.9999999999998,-176.9999999999925,-157.00000000000713,-751.0000000000127,-497.99999999999847,-27.000000000001023,-248.99999999999923,-107.99999999999699,-93.00000000000975,,-5718.999999999968
2018.07.05,254.99999999999412,-445.0000000000065,-93.99999999999409,1.0000000000047748,43.999999999999595,124.99999999999733,14.999999999998348,-1008.9999999999932,150.00000000000568,-346.9999999999973,-195.9999999999962,-729.9999999999898,-1343.0000000000052,-143.00000000000068,-137.00000000000932,-746.0000000000023,-467.0000000000174,-7.999999999995566,-253.99999999999866,-80.99999999999774,-80.99999999999774,,-5491.000000000003
2018.07.05,249.99999999999466,-730.0000000000084,-120.00000000000898,58.000000000006935,45.000000000006146,90.0000000000012,-16.0000000000049,-1255.0000000000061,61.99999999999761,-326.9999999999995,-217.99999999999596,-1157.999999999987,-1614.0000000000043,-264.00000000001,-175.00000000001404,-714.0000000000147,-421.0000000000047,-97.99999999999898,-239.0000000000003,-56.0000000000005,-70.0000000000145,,-6970.000000000066
2018.07.05,221.99999999999997,-673.0000000000125,-95.00000000000064,41.00000000001103,97.00000000001374,112.99999999999643,44.99999999999504,-1175.9999999999993,88.99999999999864,-295.0000000000008,-180.99999999999784,-1019.9999999999818,-1590.0000000000025,-183.9999999999975,-255.00000000000523,-707.0000000000132,-636.0000000000143,-27.000000000001023,-181.00000000000892,-99.00000000000463,-18.0000000000069,,-6530.000000000033
2018.07.05,212.00000000000108,-595.0000000000122,-55.000000000005045,44.00000000001114,9.000000000014552,68.99999999999685,73.99999999999629,-1092.000000000004,63.00000000000239,-290.00000000000136,-114.99999999999844,-924.999999999983,-1519.999999999988,-133.00000000000978,-196.0000000000184,-677.0000000000165,-602.0000000000136,24.00000000000091,-165.9999999999995,-117.00000000000044,78.99999999998464,,-5909.000000000042
2018.07.05,143.9999999999997,-703.0000000000092,-168.0000000000126,26.00000000001046,-41.99999999998649,-6.0000000000060005,17.999999999995797,-1117.9999999999968,7.000000000005002,-285.00000000000193,-126.99999999999933,-1054.9999999999784,-1495.0000000000018,-264.00000000001,-216.00000000001617,-658.0000000000031,-631.0000000000038,-16.999999999995907,-167.00000000000603,-129.00000000000134,90.99999999999665,,-6795.000000000022
2018.07.05,127.99999999999478,-713.9999999999924,-246.99999999999721,35.0000000000108,-83.9999999999952,-26.999999999999247,17.999999999995797,-1080.9999999999986,-55.999999999997385,-285.9999999999974,-122.99999999999534,-1109.9999999999852,-1309.0000000000045,-378.0000000000143,-219.00000000001364,-592.0000000000148,-622.0000000000115,-51.00000000000193,-118.00000000000699,-112.000000000001,124.99999999999733,,-6823.000000000028
2018.07.05,97.00000000000264,-801.0000000000073,-361.9999999999957,-46.999999999997044,-245.99999999999068,-95.99999999999609,-104.99999999999955,-1164.9999999999939,-90.00000000000341,-356.00000000000074,-210.99999999999451,-1165.9999999999968,-1340.000000000008,-425.00000000001137,-207.00000000000162,-612.0000000000125,-624.0000000000023,-114.00000000000432,-148.99999999999915,-143.9999999999997,72.0000000000054,,-8091.000000000007
2018.07.05,93.99999999999409,-805.0000000000113,-341.00000000001353,-46.999999999997044,-243.99999999999977,-85.99999999999719,-101.00000000000664,-1144.999999999996,34.000000000006025,-380.00000000000256,-210.99999999999451,-1043.0000000000064,-1343.9999999999895,-361.99999999999477,-195.00000000001182,-684.000000000018,-616.0000000000165,-111.0000000000042,-209.00000000000364,-151.00000000000114,31.999999999987594,,-7915.000000000077
2018.07.05,163.00000000000205,-741.0000000000139,-302.0000000000023,-40.99999999999682,-229.99999999999687,-31.000000000003247,-24.000000000001798,-1178.0000000000123,87.0000000000033,-390.99999999999693,-180.99999999999784,-1022.9999999999961,-1339.0000000000014,-319.9999999999932,-201.00000000000674,-679.0000000000074,-615.00000000001,-31.999999999996476,-209.00000000000364,-157.00000000000713,75.00000000000284,,-7369.0000000000355
2018.07.05,212.99999999999653,-310.9999999999946,-209.00000000001472,-31.999999999996476,-150.99999999999002,-24.999999999997247,-79.00000000000685,-824.0000000000025,85.99999999999852,-405.9999999999952,-280.9999999999979,-604.9999999999898,-851.0000000000017,-295.99999999999227,-117.00000000001154,-600.0000000000006,-542.0000000000202,-138.00000000000523,-213.00000000000762,-153.99999999999858,-26.0000000000149,,-5561.000000000042
2018.07.05,202.9999999999976,-330.0000000000081,-216.00000000001617,-31.999999999996476,-210.99999999998343,-2.999999999997449,-52.000000000007596,-862.0000000000072,102.00000000000387,-431.99999999999903,-248.00000000000378,-625.0,-947.9999999999933,-280.00000000000114,-83.00000000001084,-677.0000000000165,-514.9999999999987,-93.99999999999409,-275.000000000003,-177.00000000000495,-24.000000000001798,,-5779.000000000042
2018.07.05,151.9999999999966,-385.99999999999744,-232.00000000000998,-61.99999999999761,-207.99999999998596,12.000000000000899,-28.000000000005798,-922.0000000000006,94.0000000000083,-439.0000000000005,-219.00000000000253,-682.9999999999927,-1141.9999999999986,-259.00000000001455,-107.00000000001265,-863.0000000000138,-626.9999999999998,-19.99999999999602,-347.0000000000084,-200.00000000000017,-22.999999999995246,,-6509.000000000026
2018.07.05,164.99999999999292,-310.0000000000103,-212.99999999999653,-54.99999999999261,-161.99999999999548,68.00000000000139,-64.0000000000085,-788.0000000000109,85.99999999999852,-357.99999999999164,-226.99999999999943,-551.9999999999925,-1232.9999999999952,-245.00000000000455,-197.00000000000273,-909.0000000000042,-580.0000000000027,-82.99999999999841,-343.9999999999999,-145.00000000000622,-119.00000000000244,,-6265.000000000022
2018.07.05,209.9999999999991,-334.9999999999964,-160.00000000000458,7.000000000005002,-202.9999999999976,90.0000000000012,-53.00000000000304,-859.0000000000098,72.00000000000273,-441.99999999999795,-239.0000000000003,-596.99999999998,-1131.9999999999998,-237.99999999999955,-71.00000000002105,-731.9999999999993,-389.0000000000171,-96.9999999999942,-358.0000000000028,-146.99999999999713,-121.99999999999989,,-5795.000000000014
2018.07.05,217.99999999999596,-370.00000000000364,-144.0000000000108,-12.000000000000455,-200.00000000000017,80.99999999999774,-74.00000000000739,-880.0000000000141,109.00000000000887,-434.000000000001,-278.00000000000045,-667.0000000000016,-1136.999999999988,-218.9999999999941,39.999999999995595,-718.0000000000186,-347.0000000000084,-114.99999999999488,-347.0000000000084,-131.99999999999878,-158.0000000000137,,-5784.000000000066
2018.07.05,256.0000000000007,-299.00000000000483,-147.00000000000824,31.00000000000591,-180.99999999998673,105.99999999999498,-65.00000000000395,-863.0000000000138,130.00000000000966,-434.9999999999965,-275.000000000003,-609.9999999999852,-1119.0000000000034,-223.0000000000132,13.999999999980695,-758.9999999999985,-296.0000000000074,-112.99999999999955,-370.9999999999991,-94.00000000000519,-171.00000000001003,,-5484.000000000047
2018.07.05,271.9999999999945,-300.99999999999574,-140.0000000000068,43.00000000000637,-185.99999999999727,95.00000000000064,-53.999999999998494,-889.0000000000065,131.00000000000023,-458.9999999999983,-268.99999999999704,-633.9999999999861,-1116.000000000006,-241.99999999999022,57.99999999998029,-714.999999999999,-333.0000000000055,-102.00000000000387,-372.0000000000057,-146.00000000000168,-140.0000000000068,,-5499.000000000022
2018.07.05,276.9999999999939,-285.00000000000193,-56.99999999999594,63.00000000000239,-170.99999999998784,124.99999999999733,-3.0000000000085514,-900.9999999999962,155.00000000000114,-468.00000000000176,-253.0000000000032,-627.9999999999859,-1147.9999999999934,-153.99999999999636,95.999999999985,-678.0000000000008,-347.0000000000084,-57.999999999992724,-377.0000000000051,-155.00000000000514,-92.00000000000318,,-5059.000000000007
2018.07.05,270.99999999999903,-322.00000000000006,-79.00000000000685,-7.999999999995566,-136.99999999998712,119.00000000000244,-6.0000000000060005,-920.0000000000097,141.00000000000534,-471.99999999999466,-256.99999999999613,-639.9999999999864,-1197.999999999988,-164.0000000000157,-36.0000000000138,-717.000000000012,-392.9999999999989,-64.99999999999773,-390.0000000000015,-228.00000000000597,-150.00000000000568,,-5651.0000000000155
2018.07.05,358.9999999999982,-204.00000000000418,17.000000000000348,79.00000000000773,26.0000000000149,187.9999999999993,51.000000000001044,-939.0000000000009,212.0000000000033,-415.99999999999415,-251.00000000000122,-554.9999999999784,-1160.9999999999898,-84.00000000000318,-16.000000000016,-717.000000000012,-402.0000000000135,-13.999999999995794,-316.0000000000052,-119.00000000000244,-86.0000000000083,,-4348.0
2018.07.05,343.9999999999999,-261.0000000000001,-34.000000000000696,51.00000000000193,-0.9999999999843467,148.0000000000037,19.999999999997797,-953.0000000000039,210.00000000000796,-415.99999999999415,-258.9999999999981,-604.9999999999898,-1129.0000000000023,-122.0000000000141,-8.000000000008,-657.0000000000186,-325.0000000000197,-39.99999999999204,-279.00000000000705,-78.00000000000028,-87.00000000001484,,-4481.000000000036
2018.07.05,324.00000000000205,-299.00000000000483,-92.00000000000318,52.00000000000671,-69.9999999999923,95.00000000000064,-38.0000000000047,-941.0000000000141,183.9999999999975,-419.9999999999982,-280.00000000000244,-634.9999999999909,-1099.9999999999898,-169.00000000001114,-14.000000000002899,-669.0000000000085,-310.0000000000103,-81.99999999999363,-275.99999999999847,-63.00000000000195,-109.00000000000354,,-4912.000000000024
2018.07.05,313.99999999999204,-296.0000000000074,-86.0000000000083,27.000000000001023,-93.99999999999409,97.00000000000264,-40.00000000000669,-917.0000000000123,177.99999999999727,-413.99999999999216,-280.00000000000244,-593.9999999999941,-1045.000000000007,-165.99999999999682,-60.99999999999994,-641.0000000000027,-294.0000000000165,-85.99999999999852,-284.0000000000065,-57.00000000000705,-104.99999999999955,,-4844.00000000006
2018.07.05,197.00000000000273,-270.99999999999903,-83.00000000001084,-6.000000000000227,-97.9999999999981,107.00000000000153,-28.000000000005798,-914.9999999999991,182.00000000000216,-412.9999999999967,-275.000000000003,-605.9999999999945,-1055.9999999999902,-188.99999999999295,-75.00000000000284,-657.0000000000186,-292.00000000000335,-87.0000000000033,-297.9999999999983,-157.00000000000713,-136.00000000000279,,-5156.000000000021
2018.07.06,115.99999999999389,-310.0000000000103,-70.0000000000145,-111.99999999999477,-96.99999999999153,98.99999999999353,-4.000000000004,-922.0000000000006,121.99999999999989,-413.99999999999216,-249.99999999999466,-623.9999999999952,-1045.9999999999914,-197.00000000000273,-13.000000000018552,-612.0000000000125,-250.00000000001688,-60.99999999999284,-297.9999999999983,-167.00000000000603,-112.000000000001,,-5222.000000000051
2018.07.06,134.99999999999625,-276.00000000000955,-69.00000000000794,-40.99999999999682,-61.99999999998429,102.99999999999754,-2.000000000002,-886.9999999999934,123.00000000000466,-376.99999999999403,-229.99999999999687,-631.0000000000002,-1046.999999999998,-192.00000000000728,-42.0000000000087,-645.0000000000067,-327.00000000001063,-69.00000000000261,-274.00000000000756,-85.99999999999719,-100.99999999999554,,-4997.000000000021
2018.07.06,290.00000000000136,-282.0000000000045,-78.00000000000028,-25.99999999999625,-62.99999999999084,109.00000000000354,-41.9999999999976,-914.9999999999991,162.9999999999967,-405.9999999999952,-295.99999999999625,-632.9999999999814,-1049.9999999999955,-191.0000000000025,-2.0000000000131024,-644.0000000000001,-265.0000000000041,-105.99999999999454,-274.00000000000756,-53.00000000000304,-134.00000000001188,,-4897.999999999992
2018.07.06,313.99999999999204,-275.000000000003,-83.00000000001084,51.00000000000193,-60.99999999999994,100.00000000000009,-82.00000000000429,-903.9999999999937,180.00000000000682,-400.00000000000034,-332.99999999999443,-610.99999999999,-1059.9999999999943,-176.9999999999925,-22.0000000000109,-660.0000000000161,-192.00000000001438,-138.9999999999958,-270.99999999999903,-2.000000000002,-194.0000000000053,,-4821.000000000026
2018.07.06,300.99999999999574,-329.00000000000153,-100.99999999999554,26.00000000001046,-69.9999999999923,90.0000000000012,-131.99999999999878,-926.0000000000045,174.99999999999716,-400.9999999999958,-368.9999999999971,-617.999999999995,-1069.9999999999932,-171.99999999999704,-33.00000000001635,-651.0000000000016,-136.00000000000279,-176.00000000000193,-267.00000000000614,29.000000000001247,-239.00000000001143,,-5069.000000000006
2018.07.06,293.99999999999426,-316.0000000000052,-120.00000000000898,-45.99999999999227,-76.99999999999375,82.00000000000429,-138.00000000000477,-917.0000000000123,192.00000000000728,-391.9999999999924,-365.0000000000042,-614.9999999999807,-1080.9999999999986,-173.00000000000182,-75.00000000000284,-672.0000000000059,-154.0000000000097,-179.00000000000205,-258.9999999999981,56.0000000000005,-241.00000000000233,,-5196.000000000009
2018.07.06,285.9999999999974,-300.99999999999574,-124.00000000001299,-58.9999999999975,-39.999999999995595,19.999999999997797,-151.00000000000114,-886.000000000009,231.00000000000875,-371.99999999999454,-380.00000000000256,-520.9999999999866,-1055.000000000006,-112.99999999999955,-92.00000000000318,-673.0000000000125,-146.00000000000168,-170.99999999999227,-235.00000000000742,63.00000000000195,-211.00000000000563,,-4930.000000000018
2018.07.06,295.99999999999625,-290.00000000001245,-131.00000000001444,-28.999999999996362,-12.999999999996348,24.999999999997247,-136.99999999999824,-886.000000000009,124.00000000000944,-364.9999999999931,-368.9999999999971,-647.9999999999961,-892.0000000000039,-256.0000000000002,-135.00000000001845,-580.0000000000027,-152.0000000000188,-191.0000000000025,-160.00000000000458,76.99999999999375,-151.00000000001222,,-4863.000000000079
2018.07.06,325.99999999999295,-234.00000000000088,-96.00000000000719,43.00000000000637,3.0000000000196536,71.99999999999429,-87.99999999999919,-889.0000000000065,155.00000000000114,-373.99999999999653,-343.9999999999999,-590.9999999999798,-1007.0000000000024,-221.00000000000364,-103.00000000000864,-636.0000000000143,-175.99999999999838,-162.9999999999967,-219.99999999999798,51.000000000001044,-167.00000000000603,,-4659.000000000003
2018.07.06,378.00000000000057,-185.99999999999727,-15.00000000000945,81.00000000000307,43.999999999999595,109.99999999999899,-41.9999999999976,-893.9999999999948,177.0000000000067,-386.9999999999929,-329.999999999997,-591.9999999999845,-1004.9999999999892,-199.99999999998863,-74.0000000000185,-668.0000000000019,-251.00000000000122,-149.0000000000009,-242.00000000000887,-2.000000000002,-157.00000000000713,,-4403.999999999983
2018.07.06,346.9999999999973,-188.9999999999947,-56.000000000011596,62.00000000001182,15.00000000000945,127.99999999999478,-34.000000000000696,-876.9999999999944,189.00000000000716,-390.0000000000015,-300.99999999999574,-562.9999999999882,-1068.0000000000023,-173.00000000000182,-88.0000000000214,-730.0000000000084,-319.0000000000026,-105.99999999999454,-277.000000000005,-31.999999999998696,-143.00000000000423,,-4605.0000000000055
2018.07.06,343.9999999999999,-212.99999999999653,-56.99999999999594,72.00000000000273,21.00000000000435,139.00000000000023,-50.0000000000056,-890.9999999999974,173.00000000000182,-370.9999999999991,-334.9999999999964,-572.0000000000027,-1130.9999999999932,-204.00000000000773,-116.00000000000499,-768.0000000000131,-313.00000000000773,-129.99999999999545,-280.9999999999979,-13.00000000000745,-234.00000000000088,,-4930.000000000014
2018.07.06,385.99999999999744,-225.00000000000853,-36.0000000000138,53.00000000001148,63.000000000013046,143.9999999999997,-80.99999999999774,-937.9999999999944,231.00000000000875,-378.999999999996,-371.99999999999454,-578.000000000003,-1120.9999999999943,-152.00000000001523,-120.00000000000898,-755.0000000000168,-161.00000000001114,-162.9999999999967,-274.00000000000756,53.999999999998494,-253.00000000001432,,-4677.000000000045
2018.07.06,378.999999999996,-249.99999999999466,-42.0000000000087,71.00000000001216,59.000000000009045,126.0000000000039,-106.00000000000608,-954.0000000000103,198.99999999999807,-380.999999999998,-392.00000000000347,-637.0000000000005,-1103.9999999999939,-193.9999999999884,-105.00000000002174,-681.0000000000205,-97.9999999999981,-203.99999999999352,-229.00000000000142,92.00000000000318,-253.00000000001432,,-4704.000000000031
2018.07.06,324.00000000000205,-324.9999999999975,-114.0000000000141,12.000000000000455,-30.999999999981043,5.999999999994898,-161.00000000000003,-968.9999999999976,108.00000000000409,-403.99999999999324,-424.9999999999976,-758.9999999999861,-1158.9999999999989,-324.99999999998863,-116.00000000000499,-783.0000000000003,-114.99999999999844,-304.9999999999926,-284.0000000000065,93.99999999999409,-282.0000000000045,,-6012.9999999999645
2018.07.06,307.0000000000017,-326.0000000000041,-114.0000000000141,83.00000000001262,-59.99999999999339,-40.00000000000669,-204.99999999999963,-947.9999999999933,88.99999999999864,-402.9999999999978,-463.0000000000023,-778.9999999999964,-890.9999999999974,-329.00000000000773,-101.00000000001774,-486.00000000000864,-1.0000000000065512,-335.9999999999985,-143.00000000000423,129.00000000000134,-261.0000000000001,,-5278.000000000034
2018.07.06,317.0000000000006,-304.9999999999997,-96.00000000000719,67.00000000000728,-73.99999999999629,-90.0000000000012,-265.0000000000041,-944.9999999999958,91.99999999999875,-410.9999999999947,-510.99999999999477,-757.9999999999814,-896.9999999999923,-299.0000000000066,-58.000000000002494,-487.99999999999955,166.99999999998383,-391.00000000000534,-148.0000000000037,200.00000000000017,-269.00000000000813,,-5162.000000000003
2018.07.06,295.99999999999625,-363.0000000000022,-187.00000000000384,145.00000000001023,-78.99999999998464,-102.99999999999754,-258.0000000000027,-957.0000000000078,64.99999999999773,-414.9999999999987,-492.999999999999,-812.9999999999882,-723.9999999999914,-393.0000000000007,-125.00000000001954,-380.00000000000256,109.99999999998789,-402.000000000001,-80.00000000000229,173.9999999999964,-185.99999999999727,,-5168.000000000011
