date,EURUSD,USDJPY,AUDUSD,EURCHF,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.11.05,-119.00000000000244,246.00000000000932,1030.999999999993,-353.99999999998766,497.000000000003,1053.9999999999993,1066.9999999999957,304.9999999999997,735.9999999999811,2130.0000000000095,1095.0000000000016,668.9999999999969,1322.0000000000027,753.9999999999907,-697.9999999999986,,9734.999999999993
2021.11.05,-131.99999999999878,267.0000000000101,1024.9999999999982,-376.9999999999829,505.99999999999534,1058.9999999999989,1068.9999999999977,218.00000000000708,766.0,2105.0000000000014,1076.9999999999945,689.9999999999977,1337.0000000000032,774.0000000000009,-706.999999999991,,9677.000000000035
2021.11.05,-156.00000000000057,264.00000000001,1078.0000000000011,-359.99999999998255,514.9999999999987,1099.0000000000055,1092.9999999999995,330.0000000000081,757.999999999992,2188.9999999999964,1137.9999999999945,736.9999999999948,1417.0000000000016,822.9999999999933,-741.9999999999982,,10183.000000000015
2021.11.05,-175.99999999999838,368.9999999999998,1098.9999999999943,-406.9999999999796,517.9999999999962,1136.0000000000036,1108.9999999999934,361.9999999999957,749.999999999984,2246.999999999999,1149.9999999999843,781.0000000000059,1497.0,875.9999999999906,-764.9999999999934,,10545.999999999976
2021.11.05,-141.99999999999767,420.0000000000017,1206.9999999999914,-441.99999999998687,563.9999999999978,1239.0000000000011,1161.000000000001,487.99999999999955,831.9999999999883,2459.9999999999955,1412.9999999999975,882.9999999999956,1646.000000000001,1072.9999999999932,-741.9999999999982,,12059.99999999998
2021.11.05,-164.00000000000858,400.0000000000057,1242.999999999994,-445.99999999999085,539.999999999996,1251.000000000002,1114.9999999999993,567.0000000000064,740.9999999999917,2475.000000000005,1512.9999999999866,840.999999999994,1681.0000000000116,1115.9999999999995,-685.9999999999866,,12187.000000000005
2021.11.05,-211.00000000000563,365.99999999999966,1228.9999999999911,-419.9999999999982,517.9999999999962,1201.0000000000077,1105.0000000000005,585.9999999999976,748.9999999999997,2425.0000000000105,1441.9999999999877,846.9999999999942,1637.0000000000005,1085.9999999999986,-651.9999999999859,,11907.999999999995
2021.11.05,-217.0000000000005,373.00000000000466,1186.9999999999936,-370.999999999988,509.9999999999993,1143.0000000000052,1091.999999999993,516.9999999999897,747.9999999999931,2323.000000000008,1373.9999999999864,855.000000000004,1590.0000000000034,1045.0000000000018,-679.9999999999917,,11489.000000000004
2021.11.05,-198.00000000000927,362.000000000009,1137.9999999999945,-364.9999999999931,495.000000000001,1104.000000000005,1052.9999999999927,452.99999999999227,733.9999999999902,2235.9999999999936,1218.9999999999923,828.9999999999935,1532.0000000000107,965.0000000000034,-699.9999999999895,,10856.999999999987
2021.11.05,-161.00000000001114,401.00000000001046,1115.9999999999948,-360.9999999999891,514.9999999999987,1125.0000000000093,1066.9999999999957,408.00000000000836,770.9999999999884,2256.9999999999977,1271.0,855.9999999999945,1561.000000000007,993.9999999999998,-680.9999999999983,,11139.000000000005
2021.11.05,-117.00000000001154,408.00000000000125,1139.9999999999966,-356.9999999999851,537.9999999999941,1170.9999999999998,1127.9999999999957,422.9999999999956,814.999999999988,2398.9999999999955,1410.0000000000002,844.9999999999989,1570.0000000000073,1015.9999999999911,-689.9999999999907,,11698.999999999976
2021.11.05,-90.00000000001229,395.00000000001023,1142.999999999994,-344.99999999999534,534.9999999999966,1175.0000000000039,1152.999999999993,449.0000000000105,832.9999999999949,2398.9999999999955,1451.9999999999866,825.9999999999934,1570.0000000000073,1018.9999999999912,-651.9999999999859,,11861.999999999984
2021.11.05,-96.00000000000719,413.0000000000109,1157.9999999999923,-346.9999999999862,532.9999999999945,1180.9999999999986,1154.999999999995,476.9999999999941,820.9999999999828,2408.9999999999945,1495.9999999999861,834.0000000000032,1598.0000000000132,1052.9999999999973,-638.9999999999895,,12045.999999999978
2021.11.05,-121.00000000001555,417.0000000000016,1217.0000000000014,-369.99999999998147,583.0000000000002,1244.0000000000007,1141.0000000000032,588.9999999999951,882.9999999999893,2513.999999999994,1541.9999999999989,897.9999999999961,1667.0000000000016,1093.0000000000036,-685.9999999999866,,12611.000000000002
2021.11.05,-117.00000000001154,424.99999999999716,1228.9999999999911,-368.9999999999971,573.0000000000013,1255.0000000000061,1132.9999999999952,656.9999999999965,870.9999999999995,2578.999999999998,1571.9999999999957,906.9999999999965,1704.0000000000077,1125.0,-676.9999999999943,,12866.999999999982
2021.11.05,-97.9999999999981,400.0000000000057,1193.999999999995,-362.99999999998,575.0000000000033,1233.0000000000064,1127.9999999999957,628.9999999999907,895.0000000000014,2564.999999999995,1618.9999999999927,894.0000000000055,1637.0000000000005,1108.000000000004,-648.9999999999885,,12767.000000000027
2021.11.05,-45.000000000006146,314.9999999999977,1193.999999999995,-313.99999999999204,475.99999999999864,1162.0000000000075,1110.9999999999952,706.999999999991,908.999999999982,2573.000000000003,1662.9999999999923,763.0000000000052,1565.0000000000118,1033.9999999999918,-619.9999999999983,,12492.999999999976
2021.11.05,-114.0000000000141,265.00000000000057,1213.999999999993,-279.99999999999136,453.99999999999886,1156.0000000000014,1136.0000000000036,275.000000000003,832.9999999999949,2557.000000000009,1551.9999999999977,733.0000000000041,1560.0000000000023,1018.9999999999912,-695.9999999999856,,11664.000000000007
2021.11.05,-151.9999999999966,269.00000000000546,1250.999999999991,-343.99999999998875,493.99999999999443,1209.0000000000045,1307.0000000000025,283.000000000011,858.9999999999875,2618.000000000009,1485.000000000003,753.0000000000001,1603.999999999999,977.9999999999944,-794.9999999999901,,11819.000000000025
2021.11.05,-233.00000000001654,292.0000000000016,1308.9999999999934,-307.99999999999716,444.9999999999954,1178.0000000000014,1312.000000000002,161.00000000001114,778.9999999999964,2547.0000000000105,1324.9999999999984,804.000000000002,1677.0000000000068,1010.9999999999957,-815.9999999999945,,11483.000000000007
2021.11.05,-231.0000000000034,274.0000000000009,1308.9999999999934,-267.99999999997937,429.99999999999704,1179.0000000000077,1315.999999999995,163.00000000000205,783.0000000000003,2533.999999999992,1309.0000000000045,826.9999999999982,1703.000000000003,1012.999999999991,-819.9999999999985,,11521.000000000005
2021.11.05,-285.00000000000193,231.99999999999932,1361.0000000000011,-209.9999999999991,339.99999999999585,1109.0000000000043,1422.9999999999966,93.00000000000975,773.0000000000015,2581.9999999999955,1534.9999999999975,825.0000000000028,1710.000000000008,1075.0000000000027,-781.9999999999939,,11781.00000000002
2021.11.05,-313.00000000000773,228.9999999999992,1372.999999999991,-114.99999999999844,327.99999999999494,1087.0000000000045,1349.9999999999957,83.00000000001084,766.9999999999843,2574.999999999994,1516.9999999999907,835.9999999999985,1708.0000000000127,1103.999999999999,-722.9999999999848,,11805.999999999985
2021.11.05,-317.0000000000117,182.00000000000216,1379.9999999999923,-114.99999999999844,287.9999999999994,1103.0000000000095,1285.9999999999982,280.9999999999979,705.9999999999844,2627.0000000000014,1417.0000000000016,753.0000000000001,1715.0000000000034,1024.9999999999914,-818.9999999999919,,11511.999999999978
2021.11.05,-324.0000000000132,204.00000000000773,1388.0000000000005,-74.99999999998064,249.99999999999466,1064.0000000000093,1291.9999999999932,295.0000000000008,676.9999999999943,2591.999999999994,1371.9999999999955,789.0000000000015,1728.0000000000086,1030.0000000000011,-839.9999999999964,,11442.000000000013
2021.11.05,-307.00000000001285,259.00000000000034,1351.9999999999977,-200.00000000000017,244.99999999999523,1095.0000000000016,1230.9999999999932,350.00000000000585,590.0000000000016,2559.0,1303.999999999994,736.0000000000042,1723.0000000000132,1000.0,-865.999999999989,,11071.000000000004
2021.11.05,-490.999999999997,73.99999999999807,1213.999999999993,-213.99999999998087,138.00000000000477,975.9999999999991,1163.9999999999984,72.99999999998974,243.99999999999977,2127.0000000000123,960.9999999999897,534.9999999999966,1484.9999999999995,790.9999999999968,-893.9999999999948,,8183.000000000004
2021.11.05,-492.0000000000035,183.9999999999975,1127.0000000000002,-266.999999999995,143.00000000000423,882.000000000005,1022.9999999999961,31.000000000003247,246.99999999999721,1953.0000000000048,905.9999999999845,618.9999999999998,1557.0000000000023,948.9999999999981,-749.999999999984,,8112.000000000011
2021.11.05,-455.0000000000054,398.00000000001035,1118.9999999999923,-310.9999999999946,244.99999999999523,953.9999999999993,1117.0000000000014,36.999999999998145,369.99999999998147,2015.0000000000111,949.9999999999842,807.0000000000022,1601.0000000000132,1013.9999999999958,-724.9999999999978,,9135.999999999987
2021.11.05,-446.9999999999974,380.00000000000966,1189.9999999999911,-331.999999999999,302.9999999999977,1008.0000000000089,1058.0000000000034,182.99999999999983,447.99999999998175,2080.9999999999995,1082.9999999999895,888.0000000000052,1650.0000000000057,1078.9999999999936,-690.9999999999972,,9880.999999999993
2021.11.05,-425.0000000000087,415.9999999999968,1158.9999999999989,-319.999999999987,319.99999999999807,978.0000000000011,1053.9999999999993,83.9999999999952,469.99999999999267,2028.0000000000075,875.0000000000035,884.0000000000003,1637.0000000000005,1048.0000000000018,-775.9999999999989,,9432.000000000002
2021.11.05,-368.9999999999971,481.00000000000875,1114.9999999999993,-355.99999999997857,349.99999999999477,992.000000000004,1047.9999999999934,56.99999999999594,543.999999999989,2065.000000000006,784.9999999999912,936.9999999999976,1646.000000000001,932.9999999999927,-862.9999999999916,,9365.000000000005
2021.11.05,-212.00000000001216,555.9999999999974,1007.9999999999978,-305.9999999999841,363.99999999999767,992.9999999999994,1100.9999999999964,83.9999999999952,586.999999999982,2075.0000000000045,756.0000000000011,855.000000000004,1583.0000000000127,858.0000000000041,-884.9999999999802,,9417.000000000016
2021.11.05,-134.00000000001188,587.0000000000033,1017.0000000000013,-328.9999999999793,380.00000000000256,1005.0000000000003,1168.9999999999977,45.000000000006146,613.9999999999812,2113.000000000009,774.9999999999924,890.0000000000006,1594.0000000000082,855.000000000004,-884.9999999999802,,9696.000000000036
2021.11.05,-66.00000000001049,661.0000000000014,993.9999999999949,-358.9999999999982,456.00000000000085,1081.0000000000098,1146.0000000000025,153.00000000000313,668.9999999999862,2161.9999999999973,810.999999999984,932.9999999999927,1635.000000000005,890.9999999999911,-922.0000000000006,,10244.99999999996
2021.11.05,-34.000000000000696,730.000000000004,1031.9999999999995,-396.9999999999807,504.00000000000443,1119.9999999999989,1151.000000000002,282.0000000000045,748.9999999999997,2259.9999999999955,855.0000000000058,971.9999999999942,1680.0000000000068,902.9999999999916,-935.9999999999812,,10871.000000000044
2021.11.05,-60.99999999999994,707.9999999999984,1117.9999999999968,-397.99999999998727,524.0000000000023,1192.9999999999995,1188.0000000000002,343.00000000000443,736.9999999999877,2363.000000000004,973.0000000000016,1007.9999999999956,1773.0000000000105,1006.0000000000002,-915.9999999999835,,11559.000000000031
2021.11.05,-117.00000000001154,707.9999999999984,1108.9999999999934,-409.99999999999926,519.0000000000028,1177.000000000006,1175.9999999999993,293.0000000000099,712.0000000000015,2310.000000000012,829.9999999999974,1019.0000000000055,1762.0000000000005,962.9999999999939,-976.9999999999834,,11074.000000000027
2021.11.05,-144.0000000000108,704.0000000000077,1118.9999999999923,-410.99999999998363,509.9999999999993,1157.000000000008,1171.9999999999952,242.00000000000887,713.9999999999924,2306.9999999999923,831.9999999999883,1033.0000000000014,1783.0000000000014,965.999999999994,-977.99999999999,,11006.0
2021.11.05,-131.00000000001444,688.0000000000024,1101.9999999999918,-383.0,541.0000000000026,1190.0000000000023,1205.999999999996,269.9999999999925,773.0000000000015,2381.9999999999955,883.9999999999959,1019.0000000000055,1763.0000000000052,947.0000000000027,-979.9999999999809,,11270.999999999996
2021.11.05,0.9999999999843467,712.0000000000033,1090.9999999999975,-343.99999999998875,510.99999999999477,1170.9999999999998,1256.0000000000016,232.00000000000998,806.99999999998,2417.0000000000023,933.000000000006,993.9999999999998,1748.0000000000045,932.9999999999927,-979.9999999999809,,11482.000000000007
2021.11.05,31.000000000003247,721.0000000000036,1092.9999999999995,-312.9999999999855,504.9999999999999,1168.0000000000023,1254.999999999995,283.000000000011,818.9999999999919,2438.000000000007,939.0000000000009,1004.9999999999955,1743.000000000009,920.0000000000017,-992.9999999999994,,11614.000000000036
2021.11.05,26.999999999999247,703.000000000003,1088.9999999999955,-302.9999999999866,515.9999999999942,1151.000000000002,1236.9999999999993,232.99999999999432,876.9999999999944,2418.000000000009,987.9999999999889,1009.0000000000003,1731.9999999999993,938.0000000000024,-1006.9999999999801,,11608.000000000015
2021.11.05,26.999999999999247,703.000000000003,1088.9999999999955,-302.9999999999866,515.9999999999942,1151.000000000002,1236.9999999999993,232.99999999999432,876.9999999999944,2418.000000000009,987.9999999999889,1009.0000000000003,1731.9999999999993,938.0000000000024,-1006.9999999999801,,11608.000000000015
2021.11.05,26.999999999999247,703.000000000003,1088.9999999999955,-302.9999999999866,515.9999999999942,1151.000000000002,1236.9999999999993,232.99999999999432,876.9999999999944,2418.000000000009,987.9999999999889,1009.0000000000003,1731.9999999999993,938.0000000000024,-1006.9999999999801,,11608.000000000015
