date,USDCAD,AUDUSD,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.29,1024.0000000000027,-600.999999999996,-1568.0000000000027,205.99999999999508,3786.0000000000014,-336.9999999999873,-3578.0000000000146,-529.0000000000017,-3116.0000000000077,-2168.0000000000064,-3579.0000000000077,-1614.9999999999998,-797.9999999999987,-2651.9999999999877,,-15525.000000000011
2016.04.29,1042.9999999999939,-631.9999999999992,-1598.9999999999948,186.99999999999272,3810.0000000000023,-383.0,-3733.0000000000086,-524.9999999999977,-3188.9999999999973,-2197.0000000000027,-3653.9999999999964,-1665.0000000000055,-722.9999999999959,-2615.999999999996,,-15876.000000000005
2016.04.29,1113.9999999999927,-563.0000000000024,-1588.999999999996,141.99999999999767,4050.0000000000114,-455.0000000000054,-3744.999999999998,-497.99999999999847,-3116.0000000000077,-2359.000000000009,-3787.0000000000064,-1638.0000000000061,-785.9999999999978,-2668.0000000000036,,-15898.00000000003
2016.04.29,1167.0000000000068,-512.0000000000014,-1609.0000000000048,203.99999999999307,4430.000000000007,-415.99999999999415,-3649.9999999999977,-584.0000000000067,-3159.000000000001,-2541.000000000011,-3939.9999999999977,-1614.0000000000043,-970.9999999999997,-2876.9999999999964,,-16072.000000000007
2016.04.29,1177.000000000006,-488.999999999995,-1612.0000000000023,193.99999999999417,4469.000000000023,-551.9999999999969,-3763.0000000000055,-675.0000000000034,-3225.9999999999955,-2634.0000000000005,-4004.000000000005,-1588.0000000000005,-975.9999999999991,-2848.9999999999905,,-16527.99999999997
2016.04.29,1150.0000000000066,-492.999999999999,-1614.0000000000043,215.99999999999397,4571.000000000026,-556.0000000000009,-3733.0000000000086,-717.9999999999964,-3245.999999999993,-2687.000000000012,-4040.999999999997,-1575.9999999999995,-927.0,-2759.9999999999845,,-16413.999999999967
2016.04.29,1236.9999999999993,-475.99999999999864,-1578.999999999997,192.99999999999872,4516.00000000002,-428.00000000000614,-3689.000000000009,-570.9999999999882,-3156.9999999999877,-2604.0000000000136,-3998.0000000000045,-1616.0000000000064,-754.9999999999945,-2593.000000000001,,-15519.999999999989
2016.04.29,1295.9999999999861,-422.9999999999956,-1592.0000000000045,204.99999999999963,4646.000000000015,-446.9999999999974,-3666.999999999998,-609.9999999999994,-3171.9999999999973,-2679.000000000002,-4055.000000000007,-1600.0000000000014,-752.9999999999926,-2573.9999999999873,,-15424.999999999984
2016.04.29,1285.0000000000027,-422.9999999999956,-1558.9999999999993,212.99999999999653,4549.000000000006,-377.0000000000051,-3573.000000000004,-567.9999999999907,-3122.0000000000027,-2601.000000000013,-3971.0000000000036,-1587.000000000005,-756.0000000000011,-2564.999999999995,,-15055.000000000011
2016.04.29,1295.0000000000018,-404.99999999999983,-1558.0000000000039,254.99999999999412,4667.000000000002,-329.00000000000153,-3500.9999999999986,-608.9999999999928,-3134.999999999999,-2640.0000000000005,-3996.000000000009,-1573.0000000000023,-744.0000000000002,-2536.999999999989,,-14809.999999999998
2016.04.29,1299.99999999999,-353.99999999999875,-1563.9999999999986,239.99999999999577,4652.0000000000155,-455.0000000000054,-3497.000000000017,-682.0000000000048,-3112.999999999988,-2687.000000000012,-3986.000000000004,-1512.0000000000023,-795.9999999999967,-2522.9999999999864,,-14977.000000000011
2016.04.29,1305.0000000000007,-280.00000000000244,-1497.0000000000039,234.00000000000088,4602.000000000004,-492.0000000000035,-3367.000000000009,-699.9999999999895,-3001.9999999999936,-2677.000000000007,-3909.000000000006,-1428.000000000007,-800.0000000000007,-2437.0000000000005,,-14448.000000000016
2016.04.29,1258.999999999988,-371.99999999999454,-1573.9999999999977,253.99999999999866,4590.000000000004,-418.0000000000073,-3451.000000000004,-675.9999999999877,-3099.0000000000073,-2637.0000000000005,-3939.0000000000073,-1505.0000000000007,-769.999999999993,-2493.9999999999964,,-14832.000000000005
2016.04.29,1306.9999999999916,-353.99999999999875,-1524.9999999999986,237.99999999999378,4566.000000000003,-295.0000000000008,-3341.0000000000164,-550.9999999999903,-2984.000000000009,-2565.000000000012,-3876.0000000000045,-1517.999999999997,-708.999999999993,-2421.999999999991,,-14029.000000000024
2016.04.29,1266.999999999996,-414.9999999999987,-1639.0000000000016,280.9999999999979,4710.000000000008,-309.99999999998806,-3459.0000000000123,-641.0000000000027,-3151.999999999999,-2649.000000000001,-4001.0000000000045,-1568.9999999999982,-605.9999999999955,-2351.9999999999986,,-14534.999999999998
2016.04.29,1341.9999999999986,-410.9999999999947,-1727.0000000000007,290.00000000000136,5060.000000000002,-336.9999999999873,-3595.000000000015,-683.9999999999957,-3279.999999999994,-2854.0000000000136,-4241.0,-1617.9999999999973,-696.999999999992,-2519.999999999989,,-15271.999999999978
2016.04.29,1255.9999999999905,-571.9999999999948,-1788.9999999999961,353.99999999999875,5237.000000000024,5.999999999994898,-3503.000000000012,-539.0000000000006,-3332.000000000002,-2792.000000000002,-4293.999999999997,-1756.000000000002,-619.9999999999983,-2566.000000000002,,-14909.999999999998
2016.04.29,1227.0000000000002,-644.9999999999956,-1841.0000000000036,383.0,5359.000000000009,-2.999999999997449,-3652.000000000011,-584.9999999999911,-3493.9999999999973,-2865.9999999999995,-4427.999999999997,-1827.000000000001,-593.9999999999945,-2627.0000000000014,,-15592.999999999978
2016.04.29,1228.0000000000068,-651.999999999997,-1858.9999999999995,505.99999999999534,5585.000000000008,320.00000000000915,-3332.000000000002,-557.9999999999918,-3466.9999999999977,-2833.0000000000127,-4402.000000000001,-1833.0000000000068,-725.9999999999933,-2795.9999999999986,,-14818.99999999998
2016.04.29,1351.9999999999977,-661.9999999999959,-1861.999999999997,506.9999999999908,5558.000000000021,390.0000000000015,-3471.000000000002,-504.9999999999999,-3601.999999999994,-2787.0000000000064,-4448.999999999998,-1941.0000000000039,-728.9999999999908,-2929.0000000000036,,-15129.99999999998
2016.04.29,1451.0000000000023,-544.9999999999955,-1766.9999999999964,478.0000000000006,5451.000000000022,485.0000000000021,-3232.999999999997,-384.00000000000654,-3351.9999999999995,-2681.000000000012,-4287.999999999996,-1868.000000000003,-842.9999999999937,-2983.999999999987,,-14079.999999999962
2016.04.29,1496.9999999999927,-553.0000000000035,-1788.0000000000007,452.99999999999227,5317.000000000007,365.99999999999966,-3444.0000000000027,-428.00000000000614,-3471.000000000002,-2667.000000000002,-4314.999999999998,-1912.999999999998,-766.9999999999955,-2942.9999999999845,,-14656.0
2016.04.29,1492.0000000000045,-561.9999999999958,-1825.9999999999943,449.9999999999948,5338.000000000022,303.9999999999932,-3530.000000000011,-472.9999999999901,-3540.999999999994,-2707.0000000000077,-4359.999999999999,-1926.0000000000055,-740.9999999999917,-2930.9999999999945,,-15012.999999999969
2016.04.29,1314.9999999999995,-570.0000000000039,-1756.000000000002,364.9999999999931,5066.000000000003,-130.0000000000079,-3733.0000000000086,-651.0000000000016,-3523.9999999999936,-2762.0000000000005,-4305.999999999997,-1795.9999999999975,-866.0000000000001,-2926.999999999991,,-16275.000000000011
2016.04.29,1316.0000000000061,-570.0000000000039,-1795.9999999999975,523.9999999999911,5207.000000000022,69.9999999999923,-3520.9999999999964,-791.9999999999927,-3671.000000000002,-2747.0,-4290.999999999996,-1795.9999999999975,-797.9999999999987,-2855.999999999992,,-15720.999999999964
2016.04.29,1350.9999999999911,-588.9999999999951,-1795.000000000002,456.00000000000085,4930.000000000007,82.00000000000429,-3636.000000000017,-713.9999999999924,-3652.999999999995,-2634.0000000000005,-4194.000000000003,-1858.000000000004,-676.9999999999943,-2803.0,,-15733.999999999998
2016.04.29,1120.9999999999943,-692.0000000000038,-1934.0000000000023,596.9999999999919,5063.000000000016,-212.99999999999653,-3822.000000000014,-1140.999999999992,-4044.000000000003,-2795.000000000002,-4341.000000000008,-1800.999999999997,-900.0000000000008,-2986.999999999984,,-17889.0
2016.04.29,1387.9999999999893,-602.0000000000025,-2012.9999999999982,596.9999999999919,4733.000000000004,-187.99999999998818,-3978.999999999999,-1119.0000000000034,-4157.999999999995,-2608.000000000004,-4238.0,-1892.0000000000048,-809.9999999999997,-2974.9999999999945,,-17864.000000000007
2016.04.29,1153.000000000004,-775.9999999999989,-2132.999999999996,614.9999999999989,4567.000000000007,-479.99999999999153,-4377.000000000009,-1401.0000000000077,-4519.999999999991,-2665.0000000000064,-4326.000000000007,-1924.9999999999989,-822.0000000000005,-3044.0000000000023,,-20134.0
2016.04.29,1356.0000000000016,-748.0000000000042,-2156.0000000000023,739.9999999999962,4932.000000000016,120.00000000000898,-3973.000000000004,-1139.0000000000011,-4432.999999999998,-2562.000000000012,-4334.000000000004,-2053.000000000005,-759.999999999994,-3100.999999999998,,-18111.0
2016.04.29,1275.9999999999882,-600.999999999996,-2137.0,647.9999999999931,4965.000000000004,-465.0000000000043,-4099.000000000008,-1435.9999999999927,-4360.000000000008,-2862.000000000009,-4408.000000000001,-1809.000000000005,-1014.9999999999992,-3133.9999999999923,,-19437.00000000003
2016.04.29,1109.0000000000043,-792.0000000000039,-2315.0000000000005,727.9999999999953,5371.000000000009,-516.0000000000053,-4368.000000000016,-1617.9999999999861,-4722.000000000004,-3100.0000000000086,-4731.999999999999,-1917.9999999999975,-1052.9999999999927,-3308.999999999984,,-21234.99999999999
2016.04.29,1028.0000000000066,-812.999999999997,-2253.000000000005,701.9999999999915,5401.000000000011,-506.9999999999908,-4296.000000000011,-1563.9999999999877,-4614.000000000007,-3120.0000000000045,-4719.000000000008,-1883.0000000000014,-1061.000000000001,-3281.0000000000005,,-20980.000000000004
2016.04.29,990.9999999999864,-863.9999999999981,-2325.9999999999945,710.999999999995,5390.000000000015,-543.999999999989,-4403.000000000001,-1607.9999999999873,-4716.999999999994,-3127.0000000000095,-4759.0,-1919.000000000004,-986.9999999999934,-3232.999999999997,,-21394.99999999997
2016.04.29,960.0000000000053,-898.9999999999942,-2373.0000000000027,691.9999999999926,5493.000000000024,-631.9999999999882,-4543.000000000008,-1644.000000000001,-4791.999999999996,-3222.000000000008,-4869.0,-1941.9999999999993,-1028.9999999999911,-3315.0000000000014,,-22114.99999999997
2016.04.29,927.9999999999955,-953.9999999999993,-2412.9999999999986,761.999999999996,5801.000000000016,-516.0000000000053,-4510.000000000014,-1692.0000000000045,-4902.000000000006,-3343.0000000000036,-5018.000000000001,-1983.0000000000014,-1096.9999999999925,-3442.999999999996,,-22380.000000000015
2016.04.29,668.0000000000019,-1022.0000000000007,-2461.0000000000023,883.0000000000005,5992.000000000018,-631.0000000000038,-4407.0000000000055,-1998.9999999999952,-5047.000000000002,-3496.000000000009,-5069.000000000003,-1871.0000000000005,-1102.9999999999984,-3322.9999999999873,,-22885.999999999985
2016.04.29,916.99999999999,-931.0000000000041,-2439.9999999999977,856.9999999999967,5861.000000000018,-503.000000000009,-4413.0,-1845.999999999992,-5007.0000000000055,-3364.0000000000045,-5004.999999999995,-1948.0000000000052,-1045.9999999999914,-3336.0000000000055,,-22204.000000000007
2016.04.29,1092.9999999999884,-922.999999999996,-2427.999999999997,836.9999999999989,5747.000000000015,-276.9999999999939,-4435.999999999995,-1636.9999999999995,-4994.000000000009,-3204.0000000000077,-4957.999999999998,-2073.0000000000027,-959.9999999999942,-3364.999999999996,,-21577.999999999985
2016.04.29,1099.0000000000055,-902.9999999999983,-2427.0000000000014,822.0000000000005,5994.0,-276.9999999999939,-4394.000000000009,-1608.9999999999939,-4923.999999999995,-3334.000000000003,-5067.999999999998,-2051.0000000000027,-1014.9999999999992,-3417.9999999999877,,-21504.999999999978
2016.04.29,1042.9999999999939,-887.9999999999999,-2390.000000000003,837.9999999999943,6283.0000000000155,-329.00000000000153,-4313.999999999995,-1683.9999999999966,-4891.000000000001,-3515.0000000000005,-5188.000000000003,-1988.000000000001,-1036.999999999999,-3377.9999999999923,,-21437.99999999999
2016.04.29,1119.0000000000034,-885.999999999998,-2393.999999999996,861.9999999999961,6307.000000000016,-184.00000000000637,-4256.0000000000155,-1604.9999999999898,-4901.0,-3467.0000000000127,-5182.000000000002,-2043.000000000006,-976.9999999999945,-3373.0000000000036,,-20980.00000000001
2016.04.29,1022.9999999999961,-865.0000000000047,-2400.0000000000023,834.9999999999968,6415.00000000002,-320.00000000000915,-4178.0000000000155,-1709.000000000005,-4800.000000000005,-3604.0000000000136,-5234.999999999999,-1951.9999999999982,-805.0000000000001,-3325.9999999999845,,-20921.00000000003
