date,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.08.05,734.0000000000014,1065.0000000000048,425.99999999999307,-63.99999999999739,814.9999999999991,1109.0000000000043,-81.00000000000884,-821.000000000005,1283.0000000000118,-252.00000000000955,1705.000000000001,2269.00000000001,-131.00000000000023,781.0000000000059,1137.0000000000005,1547.9999999999939,-248.00000000000378,,11275.000000000002
2021.08.05,683.9999999999957,1027.9999999999957,361.0000000000113,-62.000000000006494,795.9999999999967,1107.999999999998,-34.000000000000696,-720.9999999999939,1312.000000000002,-317.0000000000073,1654.0,2259.000000000011,-155.00000000000114,724.0000000000038,1093.999999999994,1532.9999999999955,-258.99999999998704,,11005.00000000001
2021.08.05,744.0000000000002,1075.0000000000036,395.99999999999636,-70.99999999999883,812.999999999997,1109.9999999999998,-65.00000000000395,-814.999999999988,1300.9999999999966,-266.00000000001955,1701.000000000019,2272.999999999992,-135.99999999999568,782.0000000000107,1135.9999999999957,1557.9999999999927,-235.99999999999176,,11300.000000000007
2021.08.05,698.9999999999941,1039.9999999999966,384.00000000000654,-59.000000000009045,795.9999999999967,1104.000000000005,-48.000000000003595,-575.9999999999987,1282.0000000000055,-168.00000000000637,1652.000000000009,2245.9999999999923,33.00000000000125,818.000000000012,1179.9999999999927,1437.9999999999948,-253.99999999999866,,11566.99999999999
2021.08.05,814.9999999999991,1134.0000000000016,611.000000000006,-57.00000000001815,859.9999999999941,1149.9999999999955,-198.00000000000927,-958.9999999999987,1117.0000000000125,-110.00000000001364,1800.0000000000016,2363.000000000004,37.00000000000614,926.0000000000019,1268.0000000000007,1534.9999999999975,-228.00000000000597,,12063.999999999975
2021.08.05,822.0000000000005,1094.0000000000061,541.9999999999981,-80.00000000001339,891.9999999999928,1134.999999999997,-175.00000000000293,-605.9999999999955,1314.0000000000152,-158.99999999999181,1909.0000000000052,2357.9999999999936,155.00000000000114,956.0000000000031,1238.99999999999,1380.9999999999989,-150.99999999999002,,12626.000000000007
2021.08.05,809.0000000000042,1097.0000000000036,531.0000000000148,-53.00000000001415,874.9999999999925,1137.9999999999945,-148.0000000000037,-604.0000000000045,1271.0,-66.0000000000025,1827.000000000001,2320.9999999999955,191.0000000000025,971.0000000000036,1275.9999999999964,1390.9999999999977,-184.99999999999073,,12641.99999999999
2021.08.05,785.0000000000024,1066.9999999999957,567.0000000000064,-42.0000000000087,889.9999999999908,1144.0000000000007,-158.0000000000026,-622.9999999999958,1266.999999999996,-108.00000000000409,1850.0000000000182,2329.000000000003,168.00000000000637,957.0000000000078,1256.0000000000002,1388.0000000000005,-173.00000000000094,,12564.000000000013
2021.08.05,782.0000000000049,1058.0000000000034,483.0000000000112,-80.99999999999774,840.9999999999917,1092.9999999999995,-131.99999999999878,-746.0000000000023,1253.9999999999995,-140.00000000001478,1784.0000000000077,2252.0000000000095,52.99999999999727,905.0000000000011,1199.9999999999886,1437.9999999999948,-167.00000000000603,,11876.99999999999
2021.08.05,761.999999999996,1049.0,540.0000000000072,-74.0000000000185,842.9999999999937,1102.9999999999984,-167.00000000000603,-838.9999999999898,1166.0000000000005,-111.00000000001842,1777.0000000000064,2262.9999999999927,61.99999999999761,916.000000000011,1220.9999999999895,1457.9999999999927,-177.00000000000495,,11791.999999999949
2021.08.05,759.999999999994,1051.9999999999973,564.9999999999933,-116.00000000000499,824.999999999998,1088.0,-214.99999999999852,-879.0000000000075,1089.0000000000066,-102.00000000000387,1802.0000000000148,2300.9999999999973,96.00000000000364,934.0000000000117,1241.9999999999902,1444.9999999999964,-182.99999999999983,,11703.999999999987
2021.08.05,756.9999999999966,1053.0000000000039,571.0000000000103,-114.0000000000141,830.9999999999928,1097.999999999999,-217.0000000000005,-876.9999999999944,1093.0000000000107,-115.0000000000091,1813.0000000000202,2320.000000000011,93.00000000000352,932.0000000000022,1245.999999999995,1452.9999999999932,-187.99999999998818,,11749.00000000003
2021.08.05,768.9999999999975,1068.9999999999977,524.0000000000133,-124.00000000001299,819.9999999999985,1090.9999999999975,-196.00000000000728,-819.9999999999985,1129.0000000000023,-98.00000000001319,1806.0000000000186,2313.0000000000095,111.0000000000042,939.0000000000072,1250.9999999999905,1442.9999999999943,-194.0000000000053,,11832.999999999993
2021.08.05,736.0000000000033,1053.9999999999993,486.999999999993,-153.00000000000313,785.9999999999978,1078.0000000000011,-192.00000000000327,-791.0000000000084,1090.0000000000132,-133.00000000000978,1766.000000000001,2343.0000000000064,99.00000000000375,897.0000000000056,1239.999999999995,1442.9999999999943,-235.00000000000742,,11514.999999999982
2021.08.05,724.9999999999978,1041.000000000003,490.999999999997,-136.00000000000279,795.0000000000013,1078.0000000000011,-182.99999999999983,-802.9999999999982,1110.000000000011,-159.9999999999966,1758.000000000015,2290.9999999999986,63.00000000000239,875.0,1209.9999999999936,1440.9999999999923,-217.0000000000005,,11379.000000000015
2021.08.05,743.0000000000048,1043.000000000005,507.9999999999973,-131.00000000001444,808.9999999999931,1078.0000000000011,-189.00000000000583,-834.0000000000014,1124.0000000000139,-126.00000000000477,1781.0000000000105,2279.0000000000086,76.99999999999818,909.000000000006,1222.999999999999,1442.9999999999943,-191.99999999999218,,11545.000000000013
2021.08.05,700.0000000000006,1007.9999999999978,490.0000000000126,-135.00000000001845,775.9999999999989,1051.9999999999973,-181.00000000000892,-812.999999999997,1070.0000000000155,-137.00000000000045,1722.0000000000014,2242.999999999995,73.99999999999807,871.0000000000093,1191.9999999999932,1415.999999999995,-207.99999999998596,,11140.000000000002
2021.08.05,709.0000000000041,995.0000000000015,492.0000000000035,-141.00000000001333,801.9999999999916,1041.000000000003,-231.99999999999886,-791.0000000000084,1225.0000000000093,-162.00000000000614,1853.0000000000157,2445.000000000008,-43.99999999999693,853.9999999999992,1149.000000000001,1351.0000000000023,-181.9999999999933,,11364.000000000024
2021.08.06,700.0000000000006,968.0000000000022,500.9999999999959,-118.00000000001809,792.9999999999993,1036.0000000000036,-221.99999999999997,-763.0000000000026,1195.0000000000127,-174.0000000000066,1829.0000000000139,2324.999999999999,58.000000000006935,867.0000000000044,1147.9999999999961,1352.9999999999932,-187.99999999998818,,11308.000000000011
2021.08.06,731.0000000000039,1005.9999999999958,473.0000000000123,-131.00000000001444,801.9999999999916,1056.0000000000014,-224.000000000002,-706.999999999991,1232.000000000011,-159.9999999999966,1845.0000000000077,2350.999999999992,73.0000000000075,894.0000000000055,1179.000000000002,1378.9999999999968,-187.99999999998818,,11611.000000000033
2021.08.06,753.9999999999991,1004.0000000000049,517.0000000000119,-130.0000000000079,828.9999999999909,1054.9999999999948,-196.00000000000728,-761.999999999996,1174.0000000000084,-144.00000000000546,1840.0000000000193,2228.9999999999923,105.00000000000398,928.0000000000115,1185.0000000000023,1369.9999999999934,-126.0000000000039,,11632.000000000011
2021.08.06,736.9999999999987,956.9999999999967,531.0000000000148,-124.99999999999733,824.999999999998,1020.9999999999941,-203.00000000000873,-778.9999999999964,1140.0000000000077,-132.000000000005,1827.000000000001,2140.0000000000086,109.99999999999943,923.0000000000018,1147.9999999999961,1322.000000000001,-76.99999999999375,,11365.000000000016
2021.08.06,729.9999999999973,966.0000000000002,527.9999999999951,-121.00000000001555,820.999999999994,1027.0000000000002,-202.0000000000022,-784.0000000000069,1136.0000000000036,-146.000000000015,1807.000000000003,2157.999999999993,93.00000000000352,908.0000000000013,1149.9999999999914,1339.0000000000014,-96.00000000000719,,11313.999999999938
2021.08.06,724.0000000000024,931.0000000000041,513.0000000000078,-119.00000000000244,810.9999999999951,993.9999999999949,-187.00000000000384,-818.0000000000076,1131.9999999999998,-157.0000000000107,1780.0000000000039,2058.000000000004,58.9999999999975,888.0000000000052,1097.999999999999,1317.999999999997,-52.99999999999194,,10971.999999999993
2021.08.06,698.9999999999941,917.0000000000011,550.000000000006,-102.00000000000209,827.0,1024.0000000000027,-200.00000000000017,-828.9999999999909,1124.0000000000139,-105.00000000001819,1798.0000000000107,2106.0000000000077,102.99999999999443,933.0000000000069,1153.9999999999964,1337.9999999999948,-68.99999999998573,,11268.000000000033
2021.08.06,619.0000000000028,909.9999999999997,519.0000000000028,-114.99999999999844,761.999999999996,1019.9999999999986,-187.00000000000384,-804.9999999999891,981.999999999994,-110.00000000001364,1656.000000000013,2119.000000000004,96.9999999999942,855.000000000004,1152.9999999999916,1342.999999999994,-167.00000000000603,,10650.999999999985
2021.08.06,568.9999999999973,902.9999999999983,520.0000000000093,-111.00000000001664,720.9999999999939,1017.0000000000013,-186.00000000000838,-811.9999999999905,870.9999999999995,-141.00000000001955,1554.000000000011,2106.9999999999923,69.00000000000261,785.0000000000108,1129.9999999999955,1337.9999999999948,-224.99999999998633,,10108.999999999985
2021.08.06,575.0000000000033,890.9999999999974,540.0000000000072,-95.00000000000064,730.9999999999927,1012.0000000000018,-186.00000000000838,-758.9999999999985,863.9999999999981,-93.99999999999409,1547.0000000000095,2063.999999999999,128.0000000000001,812.0000000000118,1138.999999999996,1296.9999999999925,-204.00000000000418,,10262.000000000005
2021.08.06,532.9999999999945,892.0000000000039,553.0000000000035,-97.00000000001374,715.9999999999944,1031.9999999999995,-192.99999999999872,-790.0000000000018,800.0000000000007,-143.00000000000068,1517.0000000000127,2116.000000000007,93.99999999999409,764.00000000001,1134.0000000000005,1325.9999999999939,-262.00000000000665,,9991.999999999995
2021.08.06,548.9999999999995,897.0000000000033,592.9999999999991,-97.00000000001374,729.9999999999973,1044.999999999996,-225.00000000000853,-794.0000000000058,780.000000000003,-158.99999999999181,1550.0000000000068,2157.999999999993,105.99999999999454,773.0000000000103,1141.999999999996,1320.9999999999943,-262.00000000000665,,10106.999999999965
2021.08.06,571.9999999999948,934.9999999999969,612.9999999999969,-85.00000000000173,745.9999999999911,1073.0000000000018,-228.00000000000597,-844.0000000000003,792.0000000000149,-141.00000000001955,1565.0000000000164,2208.999999999994,99.00000000000375,793.0000000000064,1179.9999999999927,1369.9999999999934,-285.99999999998624,,10362.999999999989
2021.08.06,576.9999999999942,936.0000000000035,608.0000000000085,-80.00000000001339,761.999999999996,1082.0000000000052,-221.00000000000452,-818.9999999999919,846.9999999999977,-145.00000000001023,1601.000000000008,2225.0000000000105,99.99999999999432,806.0000000000116,1182.0000000000023,1371.0,-273.9999999999965,,10558.000000000015
2021.08.06,546.9999999999975,907.9999999999977,638.0000000000052,-55.000000000005045,764.9999999999934,1078.9999999999966,-219.00000000000253,-805.9999999999956,811.0000000000061,-177.99999999999727,1561.0000000000123,2181.999999999995,79.00000000000773,766.0000000000053,1143.0000000000007,1346.9999999999982,-272.99999999998994,,10295.000000000025
2021.08.06,539.0000000000006,917.0000000000011,617.0000000000009,-50.0000000000167,729.9999999999973,1070.0000000000043,-201.00000000000674,-827.0,746.0000000000023,-168.00000000000637,1482.0000000000055,2144.999999999997,61.99999999999761,731.9999999999993,1131.999999999991,1358.999999999999,-302.9999999999866,,9981.99999999998
2021.08.06,560.0000000000049,929.9999999999975,609.0000000000151,-56.000000000011596,750.9999999999906,1080.9999999999986,-198.00000000000927,-818.0000000000076,812.999999999997,-176.00000000001614,1534.0000000000132,2177.999999999991,58.000000000006935,755.0000000000097,1143.9999999999914,1368.999999999998,-287.9999999999994,,10245.99999999997
2021.08.06,607.9999999999974,948.9999999999999,597.0000000000031,-76.0000000000094,781.9999999999939,1088.0,-208.00000000000819,-770.000000000004,919.0000000000032,-180.00000000000682,1636.9999999999995,2227.0000000000014,90.00000000000341,805.0000000000068,1167.0000000000016,1362.999999999992,-251.00000000000122,,10746.999999999973
2021.08.06,612.9999999999969,938.0000000000055,588.9999999999951,-65.00000000000395,788.9999999999952,1078.0000000000011,-195.00000000000074,-679.0000000000074,943.000000000005,-126.00000000000477,1634.000000000002,2173.0000000000027,156.99999999999648,834.0000000000032,1173.9999999999923,1308.9999999999934,-218.99999999999142,,10946.99999999998
2021.08.06,634.9999999999967,949.9999999999953,604.0000000000045,-96.00000000000719,775.9999999999989,1058.0000000000034,-230.000000000008,-771.9999999999949,886.000000000009,-194.99999999999318,1653.0000000000155,2183.000000000002,103.9999999999992,803.0000000000115,1134.999999999991,1315.999999999995,-211.99999999998997,,10598.00000000003
2021.08.06,636.0000000000032,941.000000000003,591.0000000000082,-131.99999999999878,769.999999999993,1043.000000000005,-246.00000000000176,-814.0000000000036,893.9999999999948,-292.0000000000016,1695.000000000002,2204.000000000006,33.00000000000125,762.0000000000005,1087.9999999999939,1332.9999999999952,-195.9999999999962,,10310.000000000004
2021.08.06,626.0000000000043,939.0000000000009,530.0000000000082,-137.00000000000932,762.9999999999915,1044.999999999996,-211.00000000000563,-768.9999999999975,964.9999999999936,-295.99999999999227,1688.0000000000007,2215.0000000000114,19.99999999999602,757.000000000005,1088.9999999999986,1349.0000000000002,-207.99999999998596,,10365.000000000016
2021.08.06,602.0000000000025,938.0000000000055,558.9999999999984,-187.00000000000384,784.9999999999912,1085.0000000000027,-268.0000000000016,-768.9999999999975,985.999999999998,-412.00000000000614,1815.0000000000111,2400.0000000000023,-1.9999999999953388,746.9999999999999,1102.9999999999945,1386.9999999999939,-238.0000000000049,,10530.999999999989
2021.08.06,624.0000000000023,968.9999999999976,602.999999999998,-167.00000000000603,817.000000000001,1126.0000000000048,-281.00000000000904,-818.0000000000076,1005.9999999999958,-365.0000000000091,1861.0000000000016,2472.999999999992,19.99999999999602,798.0000000000018,1164.0000000000014,1434.9999999999975,-255.00000000000523,,11009.999999999955
2021.08.06,617.9999999999964,978.9999999999966,628.0000000000064,-165.9999999999995,810.9999999999951,1132.9999999999952,-294.00000000000534,-886.000000000009,956.0000000000013,-331.99999999999363,1844.0000000000011,2489.0000000000077,22.999999999996135,812.0000000000118,1192.9999999999977,1463.9999999999986,-276.9999999999939,,10995.000000000002
2021.08.06,585.9999999999976,970.0000000000042,568.9999999999973,-160.00000000000458,800.0000000000007,1132.9999999999952,-257.0000000000072,-785.9999999999978,1014.0000000000038,-343.9999999999941,1810.0000000000005,2485.000000000004,19.99999999999602,787.0000000000061,1182.0000000000023,1456.9999999999973,-296.0000000000074,,10969.999999999993
2021.08.06,604.0000000000045,966.0000000000002,598.0000000000097,-158.0000000000137,810.9999999999951,1131.9999999999998,-270.0000000000036,-723.0000000000069,1002.000000000014,-313.99999999999295,1836.0000000000155,2473.9999999999986,91.99999999999875,821.0000000000122,1196.9999999999886,1400.0000000000011,-275.000000000003,,11193.000000000018
2021.08.06,568.9999999999973,960.0000000000053,583.0000000000002,-172.0000000000166,800.9999999999961,1144.0000000000007,-273.000000000001,-736.0000000000033,992.9999999999994,-382.000000000005,1826.0000000000166,2530.00000000001,40.00000000000625,772.0000000000056,1185.0000000000023,1439.0000000000014,-314.99999999999864,,10964.000000000018
2021.08.06,587.0000000000042,956.9999999999967,632.0000000000103,-187.00000000000384,823.9999999999914,1144.999999999996,-316.0000000000052,-687.9999999999998,985.0000000000136,-407.0000000000107,1906.0000000000077,2560.999999999991,96.00000000000364,800.0000000000114,1183.9999999999975,1383.000000000001,-278.00000000000045,,11184.000000000004
2021.08.06,631.0000000000038,995.9999999999969,666.000000000011,-150.00000000000568,854.9999999999947,1176.9999999999948,-311.00000000000574,-757.999999999992,1027.0000000000002,-401.00000000001046,1929.000000000003,2585.9999999999995,55.999999999997385,815.0000000000119,1195.999999999998,1434.000000000002,-283.99999999999534,,11464.000000000005
2021.08.06,619.0000000000028,955.0000000000058,635.0000000000077,-195.00000000001182,812.0000000000016,1126.0000000000048,-348.00000000000387,-775.9999999999989,1036.999999999999,-419.00000000001114,1965.0000000000168,2610.0000000000014,43.00000000000637,819.0000000000026,1168.9999999999968,1391.9999999999932,-299.00000000000483,,11145.000000000007
2021.08.06,446.00000000000193,860.0000000000052,817.000000000001,-113.00000000000753,840.9999999999917,1202.000000000003,-379.0000000000071,-842.9999999999937,758.0000000000142,-272.99999999999613,1836.0000000000155,2583.000000000002,179.00000000000205,849.0000000000038,1274.000000000001,1402.9999999999986,-344.99999999999534,,11095.00000000004
2021.08.06,482.00000000000466,900.9999999999962,876.0000000000101,-46.0000000000127,929.9999999999975,1292.0000000000043,-375.0000000000031,-818.9999999999919,912.0000000000017,-205.0000000000125,1948.0000000000164,2713.00000000001,221.00000000000364,947.0000000000027,1375.0,1473.000000000002,-351.99999999999676,,12273.000000000031
2021.08.06,370.00000000000364,739.9999999999962,944.9999999999958,14.000000000002899,909.9999999999997,1226.0000000000048,-369.0000000000082,-914.9999999999991,768.0000000000131,-193.00000000001205,1810.0000000000005,2452.0000000000095,174.0000000000066,884.0000000000003,1257.9999999999955,1388.999999999996,-278.00000000000045,,11185.000000000004
2021.08.06,310.9999999999946,641.9999999999982,968.9999999999976,26.999999999999247,924.9999999999981,1200.9999999999966,-375.9999999999986,-872.0000000000061,760.0000000000051,-257.000000000005,1824.0000000000034,2363.000000000004,162.00000000000614,850.0000000000085,1180.9999999999973,1312.000000000002,-214.00000000000307,,10807.999999999998
2021.08.06,246.00000000000176,577.0000000000052,1066.9999999999957,151.9999999999966,957.9999999999922,1227.9999999999957,-339.0000000000004,-1095.0000000000016,709.0000000000041,-275.0000000000057,1713.0000000000089,2241.000000000004,-1.9999999999953388,782.0000000000107,1110.99999999999,1392.9999999999998,-204.99999999998852,,10261.000000000013
2021.08.06,195.9999999999962,534.9999999999966,1000.0000000000009,120.99999999999334,883.9999999999959,1161.000000000001,-322.00000000000006,-977.0000000000057,602.0000000000136,-336.00000000001273,1588.0000000000116,2120.000000000011,1.0000000000047748,684.0000000000117,1021.9999999999914,1302.9999999999986,-207.99999999998596,,9374.000000000022
2021.08.06,253.0000000000032,572.0000000000058,1053.000000000015,112.99999999998533,941.9999999999984,1202.000000000003,-367.0000000000062,-984.000000000007,689.0000000000063,-393.0000000000007,1745.0000000000186,2239.9999999999977,4.9999999999954525,725.9999999999991,1042.0000000000016,1312.9999999999975,-187.00000000000384,,9964.000000000011
2021.08.06,227.99999999999488,546.9999999999975,1185.9999999999982,211.99999999998997,995.9999999999969,1249.9999999999955,-375.9999999999986,-940.0000000000075,642.9999999999936,-382.000000000005,1723.000000000008,2204.000000000006,43.00000000000637,722.999999999999,1033.0000000000014,1262.9999999999918,-178.99999999999582,,10173.99999999997
2021.08.06,219.99999999999798,543.0000000000045,1175.000000000015,214.99999999998744,1000.9999999999964,1258.0000000000036,-363.0000000000022,-933.000000000006,675.0000000000034,-397.0000000000198,1731.000000000016,2224.0000000000036,22.00000000000557,713.9999999999986,1031.9999999999964,1283.000000000001,-187.99999999998818,,10212.000000000011
2021.08.06,253.99999999999866,583.0000000000002,1168.0000000000134,184.99999999999073,993.9999999999949,1261.000000000001,-385.000000000002,-909.0000000000042,659.999999999994,-377.00000000000955,1760.000000000006,2279.999999999993,73.99999999999807,743.9999999999998,1068.9999999999884,1271.9999999999955,-200.00000000000017,,10432.99999999996
2021.08.06,239.0000000000003,570.0000000000039,1157.000000000008,169.99999999998127,963.9999999999982,1234.9999999999973,-390.0000000000015,-914.9999999999991,602.999999999998,-370.00000000000455,1717.000000000013,2244.0000000000014,78.00000000000296,724.0000000000038,1054.000000000002,1256.0000000000016,-207.00000000000162,,10129.000000000005
2021.08.06,231.99999999999886,556.9999999999964,1141.0000000000143,165.9999999999995,956.0000000000013,1219.0000000000034,-380.00000000000256,-902.0000000000028,594.0000000000057,-372.0000000000141,1690.0000000000136,2191.999999999994,72.00000000000273,709.0000000000032,1030.0000000000011,1231.9999999999998,-192.99999999999872,,9943.000000000016
2021.08.06,202.0000000000022,563.9999999999978,1207.0000000000025,192.99999999999872,964.9999999999936,1259.9999999999945,-404.0000000000044,-933.000000000006,524.0000000000133,-435.0000000000023,1678.0000000000018,2262.9999999999927,40.00000000000625,663.0000000000109,1024.9999999999914,1256.0000000000016,-245.0000000000063,,9822.999999999989
2021.08.06,253.0000000000032,605.0,1188.9999999999957,166.99999999998383,974.9999999999925,1263.000000000003,-408.00000000000836,-879.9999999999919,580.0000000000027,-418.00000000000637,1735.0000000000198,2303.999999999995,84.00000000000318,704.0000000000077,1057.0000000000023,1247.9999999999936,-234.00000000000088,,10223.999999999996
2021.08.06,217.0000000000005,563.0000000000024,1211.0000000000066,186.99999999998164,959.9999999999942,1242.999999999994,-413.0000000000078,-995.9999999999969,510.99999999999477,-421.99999999999704,1683.0000000000123,2232.000000000012,25.000000000005684,675.0000000000114,1018.0000000000007,1262.9999999999918,-224.000000000002,,9733.000000000005
2021.08.06,217.99999999999596,570.9999999999993,1269.000000000009,222.99999999999542,985.999999999998,1273.0000000000018,-419.00000000000273,-978.9999999999966,493.0000000000101,-391.00000000001955,1684.0000000000189,2252.999999999994,61.00000000000705,693.000000000012,1048.0000000000018,1262.9999999999918,-239.99999999999577,,10006.000000000022
2021.08.06,227.99999999999488,561.0000000000003,1171.9999999999952,209.9999999999991,976.9999999999945,1248.0000000000045,-399.0000000000049,-906.0000000000068,612.0000000000125,-406.0000000000059,1706.0000000000075,2242.999999999995,42.00000000000159,686.000000000007,1024.9999999999914,1256.999999999997,-221.00000000000452,,10034.99999999998
