date,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.08.05,717.9999999999964,1063.9999999999982,266.0000000000107,-90.00000000001229,784.9999999999912,1102.9999999999984,-146.00000000000168,-997.0000000000034,1130.0000000000089,-313.0000000000166,1646.9999999999984,2265.000000000006,-242.999999999995,743.9999999999998,1113.99999999999,1534.9999999999975,-282.9999999999888,,10298.99999999998
2021.08.05,666.9999999999953,997.9999999999989,310.9999999999946,-87.00000000001484,769.999999999993,1070.0000000000043,-95.00000000000064,-870.9999999999995,1225.0000000000093,-359.00000000000887,1598.0000000000105,2173.0000000000027,-198.99999999999807,677.0000000000067,1036.0000000000014,1478.0000000000016,-285.99999999998624,,10106.000000000011
2021.08.05,665.0000000000044,990.9999999999974,285.00000000000193,-85.00000000000173,763.9999999999981,1058.0000000000034,-67.00000000000594,-853.9999999999992,1283.0000000000118,-325.00000000001705,1585.9999999999986,2136.0000000000045,-224.99999999999432,699.0000000000123,1049.9999999999973,1502.9999999999989,-266.999999999995,,10197.000000000015
2021.08.05,609.9999999999994,953.9999999999993,309.0000000000037,-94.00000000001629,731.9999999999993,1041.000000000003,-81.00000000000884,-831.9999999999883,1181.0000000000098,-295.0000000000159,1485.000000000003,2072.9999999999914,-159.9999999999966,718.0000000000035,1085.9999999999986,1375.9999999999995,-286.99999999999284,,9815.999999999993
2021.08.05,661.9999999999959,995.9999999999969,377.0000000000051,-84.0000000000174,776.9999999999943,1080.9999999999986,-203.00000000000873,-960.9999999999897,1056.9999999999968,-174.0000000000066,1602.9999999999989,2183.000000000002,25.99999999999625,817.0000000000073,1170.0000000000018,1347.9999999999936,-258.99999999998704,,10415.999999999976
2021.08.05,753.9999999999991,1043.000000000005,514.0000000000144,-84.0000000000174,805.9999999999956,1078.0000000000011,-240.00000000000688,-968.9999999999976,1041.000000000003,-173.00000000000182,1680.999999999999,2197.0000000000045,22.999999999996135,904.0000000000106,1222.999999999999,1337.9999999999948,-234.00000000000088,,10901.999999999998
2021.08.05,775.0000000000034,1049.9999999999955,500.9999999999959,-87.99999999999919,856.0000000000013,1112.9999999999973,-206.00000000000617,-727.9999999999953,1212.9999999999975,-233.0000000000041,1809.0000000000161,2276.999999999996,67.00000000000728,887.0000000000005,1196.9999999999886,1356.0000000000016,-200.00000000000017,,11645.999999999996
2021.08.05,770.000000000004,1046.999999999998,493.99999999999443,-55.000000000005045,856.9999999999967,1105.999999999996,-159.00000000000912,-705.0000000000001,1222.9999999999964,-108.00000000000409,1760.000000000006,2214.000000000005,129.0000000000049,947.0000000000027,1230.9999999999945,1378.0000000000014,-191.00000000000784,,11937.999999999975
2021.08.05,756.0000000000011,1024.9999999999982,483.0000000000112,-80.99999999999774,834.9999999999968,1083.9999999999961,-160.00000000000458,-784.9999999999912,1202.000000000014,-151.00000000001046,1762.000000000019,2212.999999999998,40.99999999999682,887.0000000000005,1174.9999999999973,1384.9999999999918,-180.99999999998673,,11490.000000000031
2021.08.05,744.0000000000002,1034.0000000000016,483.0000000000112,-90.00000000001229,817.9999999999965,1085.9999999999982,-180.0000000000024,-865.999999999989,1137.9999999999945,-158.00000000001546,1733.0000000000068,2221.9999999999905,27.000000000001023,883.0000000000098,1188.999999999993,1432.0,-191.99999999999218,,11302.99999999999
2021.08.05,751.0000000000017,1029.9999999999975,523.0000000000068,-119.00000000000244,817.9999999999965,1085.9999999999982,-221.00000000000452,-899.9999999999897,1059.9999999999943,-131.00000000000023,1773.0000000000023,2252.999999999994,51.00000000000193,914.0000000000015,1210.9999999999986,1439.0000000000014,-192.99999999999872,,11345.0
2021.08.05,724.9999999999978,1014.0000000000038,531.9999999999991,-144.0000000000108,807.9999999999976,1066.0000000000002,-226.00000000000398,-919.9999999999875,1072.0000000000064,-141.00000000001955,1771.0000000000114,2252.999999999994,58.9999999999975,910.0000000000108,1207.9999999999984,1420.9999999999945,-188.9999999999947,,11218.999999999995
2021.08.05,724.9999999999978,1026.0000000000048,510.00000000001046,-133.00000000000534,812.0000000000016,1078.0000000000011,-226.99999999999943,-903.0000000000093,1063.9999999999982,-146.000000000015,1774.0000000000089,2262.9999999999927,67.00000000000728,908.0000000000013,1222.999999999999,1432.9999999999955,-202.9999999999976,,11270.99999999999
2021.08.05,732.9999999999948,1038.0000000000057,470.00000000001484,-154.0000000000097,784.9999999999912,1068.0000000000023,-197.00000000000273,-839.9999999999964,1085.0000000000027,-143.00000000000068,1758.9999999999995,2262.9999999999927,94.99999999999886,891.0000000000053,1223.9999999999895,1405.0000000000007,-235.00000000000742,,11246.99999999998
2021.08.05,697.0000000000032,1007.9999999999978,476.9999999999941,-153.00000000000313,775.9999999999989,1054.9999999999948,-204.00000000000418,-842.9999999999937,1078.0000000000011,-183.9999999999975,1735.0000000000198,2262.9999999999927,34.000000000006025,853.0000000000086,1185.0000000000023,1405.9999999999961,-268.0000000000016,,10915.000000000016
2021.08.05,707.000000000002,1027.0000000000002,472.00000000000574,-155.00000000001623,763.9999999999981,1051.0000000000018,-201.00000000000674,-858.0000000000032,1025.9999999999936,-165.99999999999682,1717.000000000013,2245.000000000008,57.00000000000216,852.0000000000039,1190.9999999999882,1417.999999999997,-243.99999999999977,,10902.999999999989
2021.08.05,690.0000000000017,992.9999999999994,483.0000000000112,-141.00000000001333,775.9999999999989,1041.9999999999984,-194.0000000000053,-834.0000000000014,1056.0000000000125,-147.99999999999613,1714.0000000000155,2222.9999999999973,64.00000000000716,865.0000000000091,1182.0000000000023,1388.0000000000005,-215.99999999999397,,10943.000000000042
2021.08.05,697.0000000000032,970.9999999999997,468.00000000000176,-154.0000000000097,775.9999999999989,1020.9999999999941,-233.00000000000543,-825.0000000000091,1063.9999999999982,-162.00000000000614,1722.0000000000014,2191.999999999994,-49.99999999999716,853.9999999999992,1149.000000000001,1349.0000000000002,-209.9999999999991,,10628.999999999964
2021.08.06,671.9999999999948,946.9999999999978,375.9999999999986,-179.00000000001802,726.9999999999999,971.9999999999951,-239.0000000000003,-818.9999999999919,1153.000000000004,-223.0000000000132,1799.0000000000173,2269.00000000001,-43.99999999999693,831.0000000000031,1138.999999999996,1235.9999999999927,-278.00000000000045,,10338.999999999989
2021.08.06,705.0000000000001,951.9999999999973,453.99999999999886,-155.00000000001623,756.0000000000011,997.9999999999989,-234.00000000000088,-777.0000000000055,1136.0000000000036,-182.99999999999272,1777.0000000000064,2269.00000000001,46.00000000000648,859.9999999999994,1143.9999999999914,1278.9999999999968,-197.00000000000273,,10829.999999999993
2021.08.06,719.000000000003,990.9999999999974,478.0000000000006,-138.0000000000159,779.9999999999918,1017.9999999999967,-224.000000000002,-818.9999999999919,1103.9999999999939,-170.00000000001592,1780.0000000000039,2228.0000000000077,43.99999999999693,884.0000000000003,1167.9999999999923,1364.999999999994,-187.99999999998818,,11019.999999999967
2021.08.06,734.0000000000014,953.9999999999993,497.0000000000141,-147.00000000000824,815.9999999999945,1014.0000000000038,-206.00000000000617,-790.0000000000018,1134.0000000000127,-145.00000000001023,1821.000000000006,2140.0000000000086,93.99999999999409,915.0000000000063,1147.9999999999961,1322.000000000001,-131.99999999999878,,11169.000000000013
2021.08.06,729.9999999999973,941.000000000003,510.99999999999477,-131.99999999999878,818.9999999999919,997.9999999999989,-209.00000000000364,-797.9999999999876,1124.0000000000139,-147.00000000001978,1802.999999999999,2099.999999999991,91.99999999999875,907.0000000000107,1125.0,1300.9999999999966,-99.99999999998899,,11064.999999999996
2021.08.06,721.000000000005,919.9999999999986,500.9999999999959,-135.00000000001845,807.9999999999976,985.0000000000025,-207.00000000000162,-818.0000000000076,1112.0000000000018,-161.00000000000136,1773.0000000000023,2025.0000000000102,58.000000000006935,887.0000000000005,1088.9999999999986,1305.0000000000007,-103.99999999999298,,10758.999999999998
2021.08.06,692.9999999999992,909.9999999999997,497.99999999999847,-124.99999999999733,803.9999999999936,992.000000000004,-201.00000000000674,-869.0000000000086,1100.000000000012,-170.00000000001592,1762.000000000019,2051.0000000000027,37.00000000000614,873.0000000000047,1094.9999999999989,1315.999999999995,-113.00000000000753,,10652.999999999998
2021.08.06,597.9999999999985,880.000000000003,503.000000000009,-126.0000000000039,740.9999999999917,985.999999999998,-209.9999999999991,-855.0000000000058,902.0000000000028,-151.00000000001046,1608.0000000000093,2042.0000000000105,64.00000000000716,818.000000000012,1094.9999999999989,1306.9999999999916,-177.00000000000495,,10025.000000000007
2021.08.06,553.999999999999,863.9999999999981,497.99999999999847,-124.00000000001299,705.9999999999956,983.999999999996,-196.00000000000728,-869.999999999993,835.000000000008,-147.00000000001978,1523.0000000000077,2011.0000000000073,55.00000000000682,769.0000000000055,1095.9999999999895,1310.9999999999955,-238.0000000000049,,9630.999999999969
2021.08.06,532.9999999999945,880.000000000003,490.999999999997,-120.00000000000898,696.999999999992,997.9999999999989,-198.00000000000927,-811.9999999999905,802.9999999999982,-150.00000000000568,1486.0000000000095,2052.9999999999936,66.0000000000025,757.000000000005,1105.9999999999945,1290.0000000000023,-262.00000000000665,,9617.999999999969
2021.08.06,522.0000000000002,875.0000000000035,527.9999999999951,-104.99999999999955,703.9999999999935,998.9999999999943,-200.00000000000017,-808.9999999999931,768.9999999999975,-146.000000000015,1477.0000000000173,2025.0000000000102,84.99999999999375,746.9999999999999,1120.999999999995,1293.9999999999952,-279.00000000000705,,9606.99999999998
2021.08.06,492.999999999999,870.9999999999995,533.0000000000057,-111.00000000001664,683.0000000000002,1017.0000000000013,-230.000000000008,-836.9999999999989,687.0000000000153,-173.00000000000182,1445.0000000000073,2082.9999999999905,76.99999999999818,725.0000000000085,1116.9999999999902,1312.9999999999975,-319.999999999987,,9373.000000000002
2021.08.06,519.9999999999983,873.0000000000016,583.0000000000002,-102.00000000000209,718.9999999999918,1031.9999999999995,-238.0000000000049,-862.9999999999916,727.9999999999953,-188.0000000000166,1519.0000000000036,2116.999999999991,81.00000000000307,740.9999999999997,1114.999999999995,1313.999999999993,-290.9999999999968,,9659.99999999996
2021.08.06,549.9999999999949,917.9999999999966,590.0000000000016,-86.0000000000083,731.9999999999993,1063.0000000000027,-229.00000000000142,-842.9999999999937,766.0,-147.99999999999613,1536.000000000004,2181.000000000011,91.99999999999875,774.0000000000009,1164.999999999992,1347.9999999999936,-302.0000000000023,,10106.999999999995
2021.08.06,546.000000000002,905.9999999999957,592.9999999999991,-86.0000000000083,751.9999999999972,1056.9999999999968,-228.00000000000597,-838.0000000000055,802.9999999999982,-185.00000000000227,1561.0000000000123,2178.9999999999977,67.00000000000728,762.0000000000005,1137.0000000000005,1346.9999999999982,-279.00000000000705,,10093.999999999976
2021.08.06,539.0000000000006,905.0000000000002,609.0000000000151,-70.99999999999883,728.9999999999908,1068.9999999999977,-229.00000000000142,-842.9999999999937,744.0000000000114,-200.00000000001705,1480.999999999999,2144.999999999997,60.000000000002274,730.000000000004,1128.9999999999907,1347.9999999999936,-302.9999999999866,,9842.000000000002
2021.08.06,527.9999999999951,905.9999999999957,604.0000000000045,-58.000000000002494,719.9999999999984,1059.9999999999943,-209.00000000000364,-858.0000000000032,722.0000000000005,-181.0000000000116,1463.0000000000143,2123.9999999999927,46.00000000000648,719.9999999999989,1118.9999999999998,1344.9999999999961,-306.00000000000625,,9744.99999999997
2021.08.06,553.999999999999,927.0,578.0000000000118,-77.00000000001594,749.9999999999951,1080.0000000000032,-209.9999999999991,-818.0000000000076,801.0000000000073,-194.00000000001683,1521.0000000000168,2171.000000000012,55.999999999997385,754.0000000000049,1143.9999999999914,1351.0000000000023,-300.99999999999574,,10087.000000000004
2021.08.06,573.9999999999967,899.0000000000053,561.0000000000115,-95.00000000000064,749.9999999999951,1044.999999999996,-214.00000000000307,-788.9999999999952,858.0000000000032,-194.99999999999318,1579.0000000000193,2133.9999999999914,82.00000000000784,774.0000000000009,1117.999999999995,1301.999999999992,-249.99999999999466,,10133.000000000027
2021.08.06,604.0000000000045,917.9999999999966,531.9999999999991,-96.00000000000719,766.9999999999955,1043.000000000005,-233.00000000000543,-780.000000000003,873.0000000000126,-230.99999999999454,1612.0000000000134,2123.9999999999927,61.00000000000705,764.00000000001,1092.9999999999893,1295.999999999997,-226.99999999999943,,10120.000000000013
2021.08.06,560.0000000000049,877.0000000000056,469.0000000000083,-134.00000000001188,734.9999999999968,1024.9999999999982,-247.00000000000833,-828.0000000000065,844.0000000000003,-292.0000000000016,1592.0000000000157,2120.999999999995,31.999999999996476,727.0000000000039,1063.999999999993,1278.9999999999968,-228.00000000000597,,9595.99999999998
2021.08.06,609.9999999999994,924.0000000000026,509.00000000000387,-145.00000000001734,736.9999999999987,1017.0000000000013,-247.00000000000833,-848.0000000000043,848.0000000000043,-325.00000000001705,1617.0000000000018,2137.9999999999955,4.9999999999954525,730.000000000004,1066.9999999999932,1318.9999999999925,-228.99999999999034,,9726.999999999955
2021.08.06,590.999999999997,914.0000000000038,473.0000000000123,-202.9999999999976,734.0000000000014,1031.000000000004,-273.000000000001,-802.9999999999982,924.0000000000136,-420.99999999999227,1657.0000000000196,2194.9999999999914,-10.000000000005116,721.0000000000036,1063.0000000000023,1339.0000000000014,-258.99999999998704,,9673.00000000007
2021.08.06,587.0000000000042,929.9999999999975,547.999999999993,-199.00000000001583,778.0000000000009,1078.9999999999966,-338.00000000000495,-899.0000000000053,858.0000000000032,-444.0000000000168,1799.0000000000173,2381.9999999999955,-22.00000000000557,730.000000000004,1089.999999999989,1378.0000000000014,-263.99999999999756,,9992.999999999956
2021.08.06,598.999999999994,946.9999999999978,602.999999999998,-191.00000000000784,810.9999999999951,1119.9999999999989,-355.0000000000053,-940.0000000000075,880.0000000000141,-411.00000000000136,1841.0000000000036,2462.0000000000086,3.0000000000001137,787.0000000000061,1152.9999999999916,1427.0000000000005,-285.99999999998624,,10450.000000000002
2021.08.06,585.9999999999976,953.9999999999993,548.9999999999995,-182.99999999999983,795.0000000000013,1119.0000000000034,-294.00000000000534,-886.9999999999934,948.9999999999999,-393.0000000000007,1806.0000000000186,2448.000000000006,10.000000000005116,786.0000000000014,1170.0000000000018,1436.9999999999993,-296.0000000000074,,10556.000000000027
2021.08.06,585.9999999999976,956.9999999999967,553.0000000000035,-163.00000000000205,800.9999999999961,1127.9999999999957,-281.00000000000904,-809.9999999999997,1000.0000000000009,-385.9999999999957,1810.0000000000005,2461.0000000000023,7.000000000005002,772.0000000000056,1174.9999999999973,1396.9999999999927,-309.0000000000037,,10697.999999999982
2021.08.06,558.9999999999984,941.000000000003,571.9999999999948,-180.0000000000024,775.9999999999989,1112.0000000000018,-287.0000000000039,-814.0000000000036,914.0000000000148,-389.00000000001,1768.000000000014,2434.0000000000027,25.000000000005684,752.0000000000095,1161.0000000000014,1388.999999999996,-323.0000000000066,,10410.000000000015
2021.08.06,558.000000000003,943.000000000005,556.0000000000009,-187.00000000000384,783.9999999999958,1124.0000000000027,-316.0000000000052,-748.9999999999997,958.0000000000144,-414.0000000000157,1798.0000000000107,2500.9999999999977,31.999999999996476,756.0000000000002,1164.999999999992,1362.999999999992,-333.0000000000055,,10538.999999999984
2021.08.06,571.9999999999948,943.000000000005,622.0000000000115,-187.00000000000384,815.9999999999945,1136.999999999999,-343.9999999999999,-821.9999999999894,929.000000000002,-432.00000000001637,1882.000000000006,2543.999999999991,42.00000000000159,781.0000000000059,1168.9999999999968,1378.9999999999968,-299.00000000000483,,10731.999999999989
2021.08.06,602.999999999998,949.9999999999953,617.0000000000009,-208.00000000000819,808.9999999999931,1124.9999999999982,-348.00000000000387,-797.0000000000033,983.0000000000006,-483.0000000000041,1893.0000000000114,2537.0000000000114,31.00000000000591,792.0000000000016,1161.0000000000014,1388.0000000000005,-306.00000000000625,,10746.999999999993
2021.08.06,417.0000000000007,790.0000000000018,619.000000000014,-240.00000000001796,773.9999999999969,1093.999999999995,-443.99999999999994,-1195.999999999997,635.0000000000077,-459.0000000000032,1800.0000000000016,2471.000000000001,19.99999999999602,779.0000000000106,1114.999999999995,1290.0000000000023,-357.99999999999164,,9107.000000000013
2021.08.06,402.00000000000233,819.9999999999985,739.0000000000008,-129.00000000000134,813.9999999999925,1178.0000000000014,-392.00000000000347,-849.9999999999952,739.0000000000008,-284.9999999999966,1774.0000000000089,2526.9999999999905,156.99999999999648,825.0000000000028,1257.9999999999955,1367.9999999999914,-364.9999999999931,,10579.999999999995
2021.08.06,334.00000000000097,690.0000000000017,821.000000000005,-87.00000000001484,880.9999999999984,1175.9999999999993,-406.00000000000637,-994.9999999999903,702.0000000000026,-272.99999999999613,1740.0000000000082,2393.000000000001,111.0000000000042,838.9999999999986,1193.9999999999884,1362.999999999992,-360.0000000000048,,10122.999999999989
2021.08.06,263.99999999999756,599.0000000000051,879.0000000000075,-6.000000000017103,881.9999999999939,1185.9999999999982,-384.00000000000654,-984.9999999999915,700.999999999996,-295.0000000000159,1761.0000000000125,2316.9999999999914,117.00000000000443,801.0000000000019,1146.9999999999914,1241.9999999999986,-292.9999999999877,,9932.99999999998
2021.08.06,217.99999999999596,511.0000000000059,970.0000000000042,24.000000000001798,883.9999999999959,1129.0000000000023,-414.9999999999987,-1146.0000000000025,587.0000000000042,-391.00000000001955,1666.0000000000118,2153.000000000005,-43.99999999999693,731.0000000000088,1012.0000000000005,1278.0000000000014,-224.99999999998633,,8942.000000000035
2021.08.06,161.99999999999548,468.9999999999972,961.9999999999961,96.99999999999153,868.9999999999975,1115.9999999999948,-351.0000000000013,-1092.9999999999884,578.0000000000118,-365.0000000000091,1543.0000000000055,1993.0000000000002,-48.99999999999238,662.0000000000061,968.9999999999941,1256.0000000000016,-217.0000000000005,,8601.0
2021.08.06,192.99999999999872,531.9999999999991,971.9999999999951,100.99999999999554,880.9999999999984,1149.9999999999955,-382.00000000000455,-1109.0000000000043,585.0000000000133,-420.99999999999227,1584.0000000000077,2093.0000000000114,-75.00000000000284,665.0000000000063,991.9999999999902,1288.9999999999957,-214.99999999998744,,8835.000000000016
2021.08.06,202.0000000000022,507.9999999999973,1044.0000000000005,110.99999999999443,935.9999999999924,1192.000000000004,-389.000000000006,-995.9999999999969,600.0000000000006,-393.0000000000007,1687.0000000000164,2127.9999999999964,1.0000000000047748,701.0000000000076,998.9999999999952,1244.0000000000007,-195.9999999999962,,9379.000000000011
2021.08.06,212.00000000000108,526.0000000000042,1170.0000000000043,198.99999999999363,985.999999999998,1241.9999999999986,-392.00000000000347,-967.0000000000067,612.9999999999969,-414.0000000000157,1706.0000000000075,2191.999999999994,16.999999999995907,706.0000000000031,1019.999999999996,1249.0,-208.99999999999253,,9855.999999999975
2021.08.06,212.99999999999653,543.0000000000045,1141.9999999999986,173.99999999998528,983.0000000000006,1242.999999999994,-389.000000000006,-983.0000000000006,644.0000000000001,-412.00000000000614,1688.0000000000007,2197.0000000000045,13.00000000000523,695.0000000000074,1022.9999999999961,1257.9999999999925,-201.00000000000674,,9830.999999999967
2021.08.06,236.99999999999832,568.9999999999973,1119.0000000000034,154.99999999999403,961.9999999999961,1234.0000000000018,-397.0000000000029,-927.9999999999955,594.0000000000057,-393.0000000000007,1714.0000000000155,2238.000000000007,63.00000000000239,719.0000000000083,1048.9999999999923,1247.9999999999936,-218.99999999999142,,9964.000000000027
2021.08.06,226.00000000000398,551.0000000000015,1113.0000000000084,150.99999999999002,946.9999999999978,1209.0000000000045,-390.0000000000015,-926.999999999989,588.0000000000107,-385.0000000000193,1678.0000000000018,2181.999999999995,58.000000000006935,698.0000000000075,1019.999999999996,1222.000000000001,-224.000000000002,,9717.000000000013
2021.08.06,200.99999999999562,546.000000000002,1126.0000000000048,141.99999999999767,939.0000000000009,1202.000000000003,-417.0000000000007,-997.0000000000034,514.9999999999987,-448.0000000000075,1673.0000000000134,2181.000000000011,10.99999999999568,656.0000000000059,1001.9999999999953,1227.0000000000002,-246.99999999999721,,9312.000000000015
2021.08.06,200.99999999999562,561.9999999999958,1170.0000000000043,157.99999999999147,956.0000000000013,1241.0000000000032,-429.0000000000016,-988.9999999999955,500.9999999999959,-433.9999999999975,1666.0000000000118,2242.999999999995,37.00000000000614,662.0000000000061,1021.9999999999914,1236.9999999999993,-251.00000000000122,,9553.000000000002
2021.08.06,202.9999999999976,556.9999999999964,1171.9999999999952,163.00000000000205,950.9999999999908,1237.9999999999948,-419.00000000000273,-997.9999999999878,493.0000000000101,-456.99999999999363,1656.000000000013,2221.9999999999905,22.00000000000557,654.0000000000106,1013.9999999999958,1242.999999999994,-252.99999999999213,,9461.00000000002
2021.08.06,204.00000000000418,548.9999999999995,1190.0000000000023,173.00000000000094,947.9999999999933,1227.9999999999957,-423.0000000000067,-1048.0000000000045,480.99999999999807,-449.0000000000123,1649.0000000000116,2215.0000000000114,7.000000000005002,662.0000000000061,1009.9999999999909,1249.0,-245.0000000000063,,9399.99999999999
2021.08.06,214.99999999999852,548.0000000000041,1171.000000000011,187.99999999998818,961.0000000000008,1227.9999999999957,-424.00000000000216,-980.9999999999875,493.0000000000101,-415.9999999999968,1659.0000000000105,2171.9999999999964,31.00000000000591,669.0000000000111,1001.9999999999953,1224.9999999999984,-242.99999999999324,,9498.000000000045
