date,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.06.23,-597.9999999999874,1837.9999999999939,1574.0000000000086,-1887.0000000000052,-1627.0000000000007,-1734.0000000000089,-1105.0000000000005,-1433.0000000000066,2079.0000000000086,-3317.0000000000073,2084.9999999999814,-2617.0000000000027,-3340.0000000000036,-1043.9999999999893,1315.999999999995,288.99999999998374,,-9521.00000000004
2016.06.23,-607.0000000000019,1771.000000000001,1299.0000000000057,-1814.0000000000045,-1536.9999999999995,-1792.0000000000016,-958.0000000000033,-1271.0,1906.0000000000077,-3243.000000000009,1926.9999999999898,-2411.999999999992,-3215.0000000000036,-1153.9999999999995,1399.9999999999902,253.99999999999866,,-9446.000000000022
2016.06.23,-487.99999999999955,1612.9999999999995,1285.0000000000027,-1843.0000000000057,-1497.9999999999993,-1609.0000000000089,-966.0000000000002,-1219.9999999999989,922.0000000000006,-2932.0000000000023,2212.999999999998,-2540.999999999993,-3123.0000000000045,-1205.999999999996,1349.0000000000002,198.99999999999363,,-9845.000000000015
2016.06.23,-376.9999999999829,1489.999999999995,1313.999999999993,-1875.0000000000045,-1438.9999999999902,-1462.0000000000032,-1041.000000000003,-1207.999999999998,307.99999999999716,-2685.0000000000023,2359.0,-2516.9999999999914,-3066.999999999993,-1230.9999999999932,1272.999999999991,27.999999999983594,,-10130.0
2016.06.23,-180.99999999998673,1597.999999999999,1309.9999999999889,-1890.0000000000027,-1491.9999999999934,-1566.0000000000025,-1049.0,-1249.0,723.0000000000069,-2587.000000000003,2647.9999999999836,-2915.9999999999854,-3155.000000000001,-1244.9999999999961,1337.9999999999948,87.99999999999919,,-9624.999999999998
2016.06.23,-291.9999999999812,1700.9999999999934,1378.9999999999968,-1955.0000000000068,-1666.000000000001,-1590.0000000000034,-1175.9999999999993,-1477.0000000000061,523.0000000000068,-2832.0000000000077,2622.9999999999977,-3116.999999999992,-3307.9999999999927,-1275.9999999999993,1509.999999999989,239.99999999999577,,-10713.000000000007
2016.06.23,-387.99999999998835,1799.9999999999973,1392.9999999999998,-2068.000000000003,-1691.9999999999934,-1808.0000000000068,-1210.9999999999955,-1429.0000000000025,290.9999999999968,-3048.000000000002,2722.9999999999864,-3034.9999999999877,-3504.000000000005,-1413.999999999993,1532.9999999999955,121.99999999999989,,-11735.000000000004
2016.06.23,-205.99999999999508,1691.9999999999932,1005.9999999999958,-1997.0000000000043,-1605.9999999999964,-1582.0000000000077,-1222.000000000001,-1424.9999999999984,700.999999999996,-2731.0000000000086,2826.9999999999795,-3111.9999999999814,-3350.999999999999,-1618.9999999999927,1707.9999999999984,95.00000000000064,,-10822.00000000002
2016.06.23,-220.99999999998232,1637.0000000000005,1065.0000000000048,-2045.000000000008,-1698.999999999995,-1380.0000000000095,-1364.999999999994,-1600.9999999999968,502.00000000000244,-2682.0000000000023,2900.999999999998,-3295.9999999999877,-3358.9999999999945,-1637.999999999995,1777.9999999999907,161.99999999999548,,-11240.99999999997
2016.06.23,-261.9999999999845,1704.9999999999982,1123.9999999999916,-2037.0,-1705.000000000001,-1502.0000000000095,-1317.0000000000016,-1571.0000000000002,565.0000000000155,-2800.0000000000114,2833.999999999981,-3249.9999999999973,-3400.9999999999964,-1578.999999999997,1741.999999999999,183.99999999998417,,-11270.000000000027
2016.06.23,-275.9999999999874,1777.9999999999916,1167.0000000000068,-2126.0000000000055,-1746.9999999999986,-1653.000000000006,-1354.999999999995,-1566.0000000000007,384.00000000000654,-2908.0000000000014,2984.999999999993,-3312.999999999988,-3551.000000000002,-1659.9999999999948,1767.9999999999918,117.99999999999588,,-11954.999999999993
2016.06.23,-242.99999999999324,1703.000000000003,1072.0000000000064,-2085.999999999999,-1691.9999999999934,-1639.00000000001,-1275.0000000000039,-1475.000000000004,290.00000000001245,-2781.000000000006,2955.999999999981,-3249.9999999999973,-3453.0000000000027,-1684.999999999992,1767.9999999999918,96.99999999999153,,-11693.000000000016
2016.06.23,-224.99999999998633,1676.9999999999925,924.9999999999981,-2110.000000000001,-1727.9999999999961,-1579.0000000000077,-1315.999999999995,-1531.0000000000045,269.00000000000813,-2733.000000000004,3018.999999999994,-3355.9999999999814,-3457.999999999998,-1821.9999999999902,1925.9999999999943,117.99999999999588,,-11923.999999999982
2016.06.23,-163.9999999999864,1706.9999999999936,948.9999999999999,-2073.999999999998,-1689.9999999999916,-1541.000000000011,-1327.999999999996,-1529.0000000000025,432.9999999999945,-2700.0000000000027,3029.9999999999995,-3343.9999999999914,-3441.0000000000027,-1758.9999999999995,1849.9999999999961,112.99999999998533,,-11488.000000000011
2016.06.23,-506.9999999999908,1822.9999999999932,1194.0000000000061,-2195.0000000000027,-1783.9999999999966,-1654.0000000000105,-1451.9999999999977,-1627.0000000000007,1009.0000000000155,-3201.0000000000077,2824.9999999999886,-3074.999999999983,-3658.0000000000014,-1728.9999999999916,1794.9999999999911,85.99999999998609,,-12150.000000000004
2016.06.23,-547.999999999993,1762.999999999991,1099.0000000000055,-2167.0000000000077,-1810.0000000000005,-1570.999999999998,-1434.9999999999975,-1658.9999999999993,1215.9999999999948,-3163.000000000011,2724.9999999999995,-3081.9999999999845,-3588.9999999999986,-1763.9999999999989,1888.9999999999961,153.00000000000313,,-11942.999999999996
2016.06.23,-482.999999999989,2021.000000000001,1428.9999999999914,-2226.000000000006,-1703.9999999999943,-1736.000000000004,-1351.9999999999977,-1472.0000000000066,561.0000000000115,-3401.0000000000105,2927.9999999999973,-3250.999999999982,-3772.9999999999964,-1496.9999999999927,1514.9999999999998,110.99999999999443,,-12329.999999999984
2016.06.24,-583.0000000000002,2310.0000000000023,1319.0000000000034,-2290.9999999999986,-1913.9999999999934,-1457.0000000000077,-1963.0000000000036,-2167.0000000000077,1788.9999999999961,-3824.0000000000123,2961.999999999998,-3361.999999999998,-4126.000000000005,-1755.999999999991,1879.9999999999927,144.99999999999514,,-13038.00000000003
2016.06.24,-929.000000000002,2489.999999999995,1512.0000000000023,-2370.0000000000055,-1782.9999999999902,-1737.000000000009,-2000.9999999999973,-1939.0000000000018,2174.000000000009,-4395.00000000001,2683.9999999999973,-2584.9999999999927,-4358.000000000004,-1713.9999999999934,1542.9999999999943,-112.000000000001,,-13520.000000000007
2016.06.24,-718.9999999999808,2308.9999999999973,1322.000000000001,-2340.0000000000086,-1767.9999999999918,-1385.000000000005,-2093.999999999996,-2098.0,1852.000000000009,-3978.999999999999,2858.9999999999895,-2827.000000000002,-4179.999999999993,-1818.999999999993,1685.9999999999986,-106.00000000000608,,-13286.99999999998
2016.06.24,-439.99999999999596,1956.0000000000032,1080.9999999999986,-1948.0000000000052,-1457.9999999999927,-1305.0000000000068,-1522.0000000000011,-1612.0000000000023,1636.0000000000152,-3277.000000000001,2442.999999999995,-2484.999999999982,-3498.0000000000045,-1491.9999999999934,1455.9999999999907,-28.000000000005798,,-10492.999999999985
2016.06.24,-110.99999999999443,700.9999999999934,425.0000000000087,-1387.000000000005,-1322.000000000001,-233.0000000000041,-807.9999999999976,-1271.0,-800.0000000000007,-1518.0000000000007,1783.9999999999857,-2686.999999999995,-1986.9999999999948,-1278.9999999999968,1704.9999999999898,539.0000000000006,,-8249.000000000013
2016.06.24,-13.999999999980695,826.9999999999982,679.9999999999917,-1550.0000000000068,-1400.9999999999966,-187.00000000001182,-1073.9999999999973,-1485.000000000003,-1602.9999999999989,-1557.0000000000023,2237.0,-2964.9999999999955,-2240.9999999999995,-1266.999999999996,1659.9999999999948,448.000000000004,,-9492.0
2016.06.24,180.0000000000024,866.9999999999902,554.9999999999944,-1526.0000000000052,-1335.9999999999927,-442.0000000000073,-936.999999999999,-1323.0000000000075,-1322.000000000001,-1382.000000000005,2439.9999999999977,-3103.9999999999955,-2231.999999999999,-1347.9999999999936,1681.9999999999945,387.99999999998835,,-8840.000000000038
2016.06.24,533.0000000000057,1072.0000000000027,472.00000000000574,-1531.0000000000045,-1376.999999999995,-463.99999999999864,-1048.0000000000045,-1467.0000000000073,-2054.0000000000005,-1240.000000000009,2909.9999999999905,-3674.9999999999836,-2409.9999999999964,-1416.9999999999905,1787.9999999999895,436.9999999999985,,-9470.999999999998
2016.06.24,636.0000000000143,739.9999999999949,238.0000000000049,-1302.9999999999986,-979.999999999992,205.99999999998886,-1036.999999999999,-1244.0000000000007,-2907.9999999999995,-743.0000000000092,2632.9999999999964,-2974.9999999999945,-1896.9999999999914,-1301.999999999992,1420.9999999999945,180.0000000000024,,-8334.999999999982
2016.06.24,697.9999999999986,596.9999999999942,182.99999999999983,-1352.0000000000086,-1074.9999999999927,292.99999999999216,-1056.0000000000014,-1327.0000000000005,-3183.999999999987,-524.0000000000009,2778.999999999998,-3294.9999999999814,-1835.9999999999986,-1407.9999999999982,1601.9999999999923,255.00000000000523,,-8649.999999999987
2016.06.24,1749.0000000000005,-543.9999999999969,-478.0000000000006,-629.0000000000018,-556.0000000000009,1714.999999999989,-505.99999999999534,-980.0000000000031,-6069.999999999997,1851.9999999999895,2749.999999999986,-3627.999999999987,-230.00000000000398,-981.999999999994,1424.9999999999984,512.0000000000014,,-4600.000000000015
2016.06.24,2970.000000000006,-2532.000000000011,-1106.9999999999914,495.9999999999964,551.0000000000015,4403.999999999996,173.00000000000094,-296.0000000000074,-9545.999999999987,5313.999999999993,2092.999999999989,-2903.9999999999955,2399.000000000001,39.00000000000014,391.9999999999924,485.0000000000021,,2930.9999999999864
2016.06.24,3292.000000000006,-2630.0000000000095,-1088.0,307.99999999999716,374.0000000000077,4745.999999999995,-178.99999999999582,-656.000000000001,-11111.000000000004,5742.9999999999945,2951.999999999999,-3763.9999999999895,2277.000000000001,-184.99999999999073,632.9999999999947,456.9999999999963,,1169.0000000000016
2016.06.24,3557.00000000001,-3287.0000000000064,-1679.0000000000082,485.99999999999756,608.0000000000085,5528.999999999996,-92.99999999999864,-487.0000000000041,-11433.000000000004,6763.999999999995,2953.99999999999,-3627.0000000000023,2947.0000000000027,-404.99999999999983,739.9999999999962,371.99999999999454,,2945.9999999999695
2016.06.24,3300.999999999998,-3186.9999999999977,-1526.0000000000052,471.99999999999466,667.0000000000065,5101.99999999999,102.00000000000209,-243.99999999999977,-14263.000000000004,6361.9999999999945,2627.999999999986,-3107.9999999999995,2853.0000000000086,-318.99999999999153,538.9999999999895,258.99999999998704,,-362.00000000004
2016.06.24,3831.000000000007,-2835.000000000008,-1591.000000000009,553.999999999999,848.9999999999998,4721.9999999999945,192.99999999999872,-41.9999999999976,-12114.000000000002,6498.999999999995,3154.999999999997,-3410.9999999999864,2662.0000000000064,-263.99999999999756,374.999999999992,78.99999999998464,,2661.9999999999736
2016.06.24,3492.0000000000064,-2533.0000000000014,-1855.0000000000066,592.9999999999991,703.0000000000092,4554.999999999993,124.99999999999733,-290.00000000000136,-11712.999999999996,5827.999999999989,2590.9999999999877,-3239.9999999999986,2489.999999999995,-396.9999999999918,749.9999999999951,353.0000000000033,,1451.9999999999777
2016.06.24,3113.00000000001,-1758.0000000000098,-1238.0000000000057,96.99999999999153,237.00000000000944,3876.9999999999955,-420.9999999999936,-796.0000000000078,-9318.000000000004,4571.999999999988,3101.9999999999827,-3739.9999999999877,1403.9999999999964,-594.99999999999,900.9999999999962,322.9999999999844,,-240.00000000004434
2016.06.24,3141.000000000016,-1758.0000000000098,-1190.0000000000023,152.99999999999204,357.00000000000733,4137.999999999991,-537.9999999999941,-843.0000000000049,-9288.99999999999,4631.999999999991,3033.9999999999814,-3562.9999999999827,1478.999999999999,-479.99999999999153,729.9999999999973,255.00000000000523,,258.0000000000032
2016.06.24,2975.0000000000164,-1883.0000000000098,-1475.000000000004,291.99999999999227,548.0000000000041,4174.999999999997,-378.00000000000057,-621.0000000000049,-9794.999999999998,4578.999999999994,2531.9999999999786,-2898.0000000000005,1706.0000000000032,-518.9999999999917,659.999999999994,182.99999999999983,,80.99999999996982
2016.06.24,2608.0000000000105,-1430.0000000000068,-1295.0000000000018,57.99999999999139,387.000000000004,3446.9999999999886,-410.9999999999947,-611.000000000006,-8899.999999999996,3718.999999999994,2503.999999999995,-2700.9999999999977,1132.9999999999955,-682.9999999999892,758.9999999999985,48.99999999998794,,-1367.0000000000266
2016.06.24,1758.9999999999995,-1018.0000000000007,-1120.9999999999943,-48.99999999999905,145.00000000000622,2879.9999999999955,-405.9999999999952,-738.0000000000053,-7840.999999999987,2373.9999999999955,1593.9999999999843,-2034.0000000000025,718.0000000000035,-703.9999999999935,941.9999999999984,238.99999999998923,,-3260.0000000000064
2016.06.24,1804.0000000000057,-1130.0000000000095,-1266.999999999996,2.000000000002,125.00000000000844,2801.000000000002,-232.99999999999432,-650.0000000000061,-7654.99999999999,2552.9999999999973,1522.9999999999854,-2152.9999999999827,856.0000000000088,-748.9999999999997,1079.999999999992,380.00000000000256,,-2712.9999999999745
2016.06.24,2039.000000000013,-1145.0000000000102,-1255.0000000000061,3.999999999992898,209.00000000000364,3343.999999999994,-600.999999999996,-924.9999999999981,-6342.999999999987,2802.9999999999973,1819.9999999999993,-2288.0000000000014,865.9999999999997,-724.9999999999978,968.9999999999976,259.9999999999936,,-968.0000000000059
2016.06.24,2024.0000000000036,-1109.0000000000089,-792.9999999999993,-153.99999999999858,-110.99999999999443,3318.999999999988,-756.9999999999966,-1236.9999999999993,-6922.000000000006,2747.0,2112.9999999999873,-2967.9999999999927,680.9999999999974,-585.9999999999976,1051.9999999999973,495.000000000001,,-2206.0000000000196
2016.06.24,2153.000000000005,-1106.0000000000086,-975.9999999999991,-119.99999999999788,54.00000000000959,3138.999999999996,-622.0000000000003,-970.0000000000042,-6590.999999999991,2876.9999999999955,2227.9999999999854,-2789.9999999999814,707.0000000000078,-677.9999999999898,974.9999999999925,305.9999999999841,,-1413.999999999997
2016.06.24,2577.0000000000073,-1402.000000000001,-1462.0000000000077,27.999999999994696,104.99999999999955,3625.9999999999905,-593.9999999999945,-1043.000000000005,-8414.999999999995,3637.0000000000005,2500.9999999999977,-3264.0000000000005,1081.0000000000032,-851.9999999999972,1255.9999999999905,427.99999999998397,,-1793.0000000000327
2016.06.24,2799.000000000018,-1969.0000000000082,-1410.0000000000002,-97.9999999999981,-129.9999999999968,4269.999999999996,-768.9999999999975,-1319.0000000000034,-9343.999999999996,4492.9999999999945,3044.999999999987,-4100.999999999999,1367.999999999995,-973.999999999997,1532.9999999999955,607.0000000000019,,-1999.0000000000082
2016.06.24,2683.000000000013,-1635.000000000005,-1646.9999999999984,-204.00000000000418,-175.99999999999838,3957.999999999998,-888.9999999999953,-1385.000000000003,-9389.999999999987,4018.9999999999914,3111.9999999999814,-4047.0000000000005,1015.0000000000006,-1289.9999999999911,1761.9999999999968,523.9999999999911,,-3590.000000000011
2016.06.24,2817.0000000000027,-1769.0000000000055,-1320.9999999999943,-326.9999999999995,-56.0000000000005,4055.9999999999973,-983.999999999996,-1241.9999999999986,-10318.999999999989,4292.999999999992,3538.999999999981,-3972.9999999999823,986.0000000000042,-1208.9999999999934,1373.9999999999975,180.0000000000024,,-3954.9999999999823
2016.06.24,2481.0,-1581.0000000000032,-971.0000000000107,-409.99999999999926,-300.99999999999574,3926.000000000002,-1017.9999999999967,-1489.000000000007,-9766.999999999993,3753.999999999991,3357.9999999999945,-4077.999999999982,787.0000000000061,-1030.999999999993,1427.999999999996,443.99999999999994,,-4467.999999999991
2016.06.24,2798.0000000000114,-1892.00000000001,-785.9999999999978,-535.0000000000077,-561.9999999999958,4203.999999999994,-1202.000000000003,-1746.9999999999986,-10824.999999999996,4409.999999999996,3928.9999999999827,-5070.999999999981,865.9999999999997,-1077.99999999999,1642.9999999999945,621.9999999999892,,-5226.000000000012
2016.06.24,2850.000000000019,-1933.9999999999975,-773.0000000000015,-645.0000000000067,-586.9999999999931,4312.999999999988,-1358.999999999999,-1821.000000000006,-10677.000000000004,4503.999999999991,4216.999999999982,-5176.999999999987,784.000000000006,-1213.999999999993,1670.999999999989,502.9999999999868,,-5345.0000000000255
2016.06.24,2719.0000000000045,-1850.999999999999,-754.9999999999945,-801.0000000000073,-608.9999999999928,4152.999999999992,-1427.0000000000005,-1689.0000000000073,-10263.0,4284.999999999996,4393.999999999986,-5076.999999999998,564.0000000000072,-1401.999999999992,1648.9999999999893,353.0000000000033,,-5757.000000000013
2016.06.24,2363.000000000004,-1700.0000000000027,-685.0000000000023,-779.0000000000075,-571.9999999999948,3512.999999999991,-1088.0,-1419.0000000000036,-9878.999999999993,3738.99999999999,3831.999999999991,-4485.99999999999,474.00000000000375,-1313.999999999993,1587.9999999999893,314.99999999999864,,-6098.00000000002
2016.06.24,2149.000000000001,-2023.0000000000105,-168.99999999999693,-1035.0000000000082,-847.9999999999932,3390.999999999991,-1036.0000000000036,-1400.0000000000011,-12748.999999999987,3891.999999999996,4055.9999999999927,-4776.000000000003,451.0000000000076,-1268.999999999998,1581.9999999999945,346.0000000000019,,-9438.000000000016
2016.06.24,2099.0000000000064,-1746.0000000000093,-455.0000000000054,-677.0000000000053,-581.9999999999936,3034.9999999999964,-641.0000000000027,-1095.999999999997,-11619.000000000002,3527.999999999992,3278.9999999999873,-4125.999999999985,612.9999999999995,-1025.9999999999936,1433.999999999991,448.9999999999883,,-7531.000000000032
2016.06.24,2099.0000000000064,-1835.000000000008,-575.9999999999987,-595.0000000000011,-344.99999999999534,3506.999999999991,-820.999999999994,-1112.0000000000018,-11538.000000000004,3637.0000000000005,3109.9999999999905,-3584.9999999999936,763.0000000000052,-996.9999999999924,1214.9999999999993,212.99999999999653,,-6859.999999999999
2016.06.24,2157.000000000009,-1796.0000000000064,-653.999999999999,-583.0000000000002,-363.99999999999767,3694.999999999993,-966.9999999999957,-1282.0000000000055,-11790.999999999996,3650.9999999999964,3155.999999999981,-3710.9999999999977,746.9999999999999,-1043.9999999999893,1291.9999999999932,262.999999999991,,-7231.000000000024
2016.06.24,1658.0000000000039,-1877.0000000000095,-717.000000000012,-785.0000000000024,-504.9999999999999,3560.9999999999927,-1012.9999999999973,-1272.0000000000064,-10328.000000000004,3232.99999999999,2906.9999999999927,-3322.0000000000027,600.9999999999991,-1351.9999999999977,1515.9999999999952,190.00000000000128,,-7505.000000000056
2016.06.24,1629.0000000000139,-1906.000000000006,-615.9999999999943,-1051.0000000000018,-676.9999999999943,3531.9999999999964,-1229.0000000000023,-1407.0000000000027,-10977.999999999998,3228.999999999999,3377.9999999999923,-3648.9999999999914,356.00000000000875,-1617.9999999999973,1664.9999999999943,68.00000000000139,,-9273.999999999978
2016.06.24,1702.0000000000034,-1868.000000000009,-595.9999999999966,-1014.0000000000038,-708.999999999993,3804.000000000002,-1410.9999999999957,-1638.0000000000061,-11138.999999999987,3265.0000000000005,3406.9999999999823,-3833.999999999982,359.00000000000887,-1555.9999999999907,1691.9999999999934,161.99999999999548,,-9373.999999999978
2016.06.24,1957.0000000000086,-1884.0000000000005,-558.9999999999984,-1196.0000000000082,-798.9999999999942,3817.9999999999977,-1573.0000000000023,-1716.0000000000064,-12117.999999999984,3539.0000000000014,4109.999999999992,-4379.999999999984,188.0000000000024,-1759.999999999995,1791.9999999999936,41.99999999998649,,-10538.99999999999
2016.06.24,2107.9999999999986,-1870.0000000000045,-817.000000000001,-1106.000000000007,-771.9999999999949,3790.999999999997,-1488.0000000000005,-1690.0000000000025,-12731.000000000004,3664.999999999992,4130.999999999995,-4535.0,265.00000000000057,-1839.9999999999973,1927.9999999999964,133.99999999998968,,-10827.00000000004
2016.06.24,2128.0000000000186,-1881.0000000000002,-853.9999999999992,-1051.0000000000018,-625.9999999999932,3119.0,-956.9999999999967,-1104.000000000005,-12409.999999999987,3714.999999999989,4056.9999999999995,-4272.999999999994,334.0000000000032,-1796.999999999993,1772.9999999999914,12.999999999996348,,-9813.999999999973
2016.06.24,2444.000000000002,-1840.0000000000034,-1082.0000000000052,-756.0000000000011,-461.99999999999574,3890.0000000000005,-1232.9999999999952,-1480.999999999999,-11928.000000000005,3977.9999999999945,3905.9999999999873,-4386.000000000001,606.0000000000088,-1584.999999999992,1727.9999999999961,195.9999999999962,,-8005.000000000013
2016.06.24,2261.000000000002,-1707.9999999999984,-1154.999999999995,-882.000000000005,-544.0,3585.9999999999986,-1212.9999999999975,-1417.999999999997,-11657.99999999999,3646.9999999999914,3917.999999999999,-4320.999999999997,373.9999999999952,-1799.9999999999905,1876.9999999999955,147.99999999999258,,-8888.0
2016.06.24,2395.999999999998,-1904.0000000000105,-1106.000000000007,-766.0,-293.99999999999426,3990.9999999999995,-1041.9999999999984,-1043.000000000005,-12294.999999999989,3964.999999999989,4469.999999999996,-5238.999999999994,618.9999999999998,-1605.9999999999964,1642.9999999999945,519.0000000000028,,-7692.000000000014
