date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.10.25,-673.9999999999968,-2471.000000000001,-1475.000000000004,-48.00000000000182,175.00000000001404,249.99999999999466,-866.9999999999956,1590.0000000000025,522.9999999999845,-607.9999999999899,-758.9999999999985,385.000000000002,575.9999999999987,903.0000000000058,508.9999999999928,1019.9999999999986,,-970.9999999999941
2018.10.25,-611.000000000006,-2483.9999999999973,-1497.9999999999993,-66.99999999999307,70.99999999999883,278.00000000000045,-915.9999999999945,1607.000000000003,570.9999999999882,-584.9999999999937,-709.9999999999995,426.9999999999996,572.0000000000058,945.999999999998,509.9999999999993,1004.0000000000049,,-884.9999999999849
2018.10.25,-564.000000000009,-2469.9999999999945,-1472.0000000000066,-43.99999999999693,82.00000000000429,298.9999999999937,-916.99999999999,1655.999999999991,644.0000000000001,-528.9999999999964,-593.9999999999945,502.9999999999979,556.0000000000009,966.9999999999987,491.99999999999244,1019.0000000000032,,-372.00000000000614
2018.10.25,-523.0000000000068,-2432.000000000012,-1509.0000000000048,-45.99999999999227,72.0000000000054,352.9999999999922,-944.9999999999958,1732.0000000000002,684.9999999999801,-472.999999999999,-565.9999999999999,561.0000000000003,546.000000000002,1009.0000000000003,542.9999999999935,1058.0000000000034,,64.99999999996646
2018.10.25,-573.0000000000013,-2479.999999999993,-1580.0000000000036,6.000000000000227,97.00000000001374,343.9999999999999,-956.9999999999967,1713.9999999999934,699.9999999999895,-471.9999999999942,-640.9999999999916,539.999999999996,519.0000000000028,977.9999999999944,557.9999999999918,1070.9999999999998,,-175.99999999999886
2018.10.25,-622.0000000000115,-2476.0000000000114,-1601.9999999999923,7.999999999995566,117.00000000001154,354.9999999999942,-976.9999999999945,1631.999999999989,710.999999999995,-519.999999999996,-663.0000000000025,548.9999999999995,490.999999999997,1031.000000000006,581.9999999999936,1131.9999999999998,,-252.00000000002615
2018.10.25,-609.9999999999994,-2482.0000000000064,-1577.0000000000061,-1.0000000000047748,130.0000000000079,287.9999999999994,-961.9999999999961,1680.999999999999,709.9999999999884,-484.99999999999943,-673.9999999999968,542.9999999999935,502.00000000000244,1019.999999999996,502.9999999999979,1085.9999999999982,,-328.0000000000266
2018.10.25,-578.9999999999961,-2666.0000000000127,-1597.9999999999884,-15.999999999991132,134.00000000001188,286.99999999999284,-949.9999999999953,1732.0000000000002,730.9999999999927,-490.99999999999966,-636.9999999999986,554.9999999999944,507.0000000000019,1018.0000000000007,507.0000000000019,1100.9999999999964,,-364.9999999999893
2018.10.25,-513.0000000000078,-2519.0000000000045,-1512.0000000000023,-63.00000000000239,187.00000000000384,300.0000000000003,-924.9999999999981,1838.9999999999907,739.0000000000008,-461.9999999999891,-629.0000000000018,522.0000000000002,614.9999999999989,974.0000000000038,573.0000000000013,1073.9999999999973,,199.99999999999034
2018.10.25,-473.0000000000012,-2517.0000000000136,-1468.999999999987,-182.00000000000216,189.00000000001694,300.0000000000003,-886.9999999999934,1861.0000000000016,754.9999999999945,-525.9999999999962,-617.9999999999964,526.0000000000042,617.9999999999964,972.999999999999,586.9999999999931,1053.9999999999993,,191.00000000001558
2018.10.25,-487.0000000000041,-2534.999999999998,-1472.0000000000066,-206.00000000000307,173.00000000000094,319.99999999999807,-927.0,1834.0000000000023,722.0000000000005,-583.999999999989,-619.9999999999983,532.9999999999945,612.0000000000015,1025.9999999999964,583.9999999999957,1036.999999999999,,9.999999999989768
2018.10.26,-490.00000000000153,-2591.00000000001,-1456.9999999999973,-186.9999999999976,182.0000000000155,330.9999999999924,-929.9999999999975,1841.9999999999882,692.9999999999881,-635.9999999999957,-605.0,546.9999999999975,243.99999999999977,1069.0000000000027,558.9999999999984,1072.0000000000064,,-357.0000000000098
2018.10.26,-468.00000000000176,-2533.0000000000073,-1438.9999999999902,-233.99999999999466,206.00000000001728,346.9999999999973,-880.9999999999984,1883.9999999999968,726.9999999999887,-637.999999999991,-580.9999999999982,529.9999999999972,609.9999999999994,1090.999999999994,614.9999999999989,1063.0000000000027,,299.0000000000116
2018.10.26,-463.0000000000023,-2502.000000000004,-1448.999999999989,-246.9999999999999,181.00000000000892,353.99999999999875,-871.999999999995,1864.9999999999834,736.9999999999877,-613.9999999999901,-585.9999999999976,519.0000000000028,617.9999999999964,1058.0000000000068,617.0000000000009,1012.9999999999973,,229.0000000000059
2018.10.26,-467.0000000000063,-2449.0000000000123,-1445.9999999999918,-218.9999999999941,212.00000000001216,325.99999999999295,-830.9999999999928,1818.999999999993,711.9999999999793,-597.999999999999,-583.9999999999957,468.9999999999972,614.0000000000034,993.9999999999998,605.0,973.999999999997,,130.99999999998136
2018.10.26,-510.00000000001046,-2459.9999999999955,-1442.9999999999943,-218.9999999999941,212.00000000001216,322.9999999999955,-858.9999999999986,1780.0000000000039,683.9999999999957,-628.0000000000001,-617.9999999999964,432.9999999999945,606.0000000000065,1000.0,590.0000000000016,946.9999999999978,,-161.99999999998238
2018.10.26,-503.000000000009,-2465.000000000006,-1425.9999999999939,-246.9999999999999,216.00000000001617,310.9999999999946,-820.999999999994,1761.9999999999968,676.9999999999943,-652.000000000001,-614.9999999999989,439.0000000000005,607.0000000000019,1013.9999999999958,580.9999999999982,958.9999999999987,,-163.0000000000058
2018.10.26,-500.9999999999959,-2489.0000000000077,-1465.0000000000052,-307.9999999999927,103.00000000000864,322.9999999999955,-899.9999999999897,1771.999999999996,701.9999999999804,-698.9999999999981,-586.9999999999931,492.0000000000035,592.0000000000036,1061.000000000007,583.0000000000002,1005.0000000000003,,-315.9999999999874
2018.10.26,-561.9999999999958,-2449.0000000000123,-1495.9999999999861,-292.99999999999216,51.000000000001044,371.99999999999454,-941.9999999999984,1730.9999999999936,675.9999999999877,-697.9999999999933,-573.9999999999967,529.0000000000017,583.0000000000002,1138.999999999996,580.9999999999982,1016.0000000000058,,-335.99999999999557
2018.10.26,-571.9999999999948,-2496.000000000009,-1539.999999999986,-197.9999999999933,11.00000000000545,413.99999999999216,-961.9999999999961,1722.0000000000014,665.9999999999889,-679.9999999999926,-570.9999999999993,522.0000000000002,565.0000000000044,1117.0000000000045,600.0000000000006,1004.0000000000049,,-397.9999999999692
2018.10.26,-554.9999999999944,-2483.9999999999973,-1510.9999999999957,-268.99999999999125,2.0000000000131024,400.00000000000034,-939.9999999999964,1756.000000000002,687.9999999999998,-703.9999999999935,-535.999999999992,526.0000000000042,579.0000000000073,1111.000000000004,569.9999999999927,963.0000000000027,,-403.9999999999345
2018.10.26,-558.0000000000141,-2465.000000000006,-1485.9999999999873,-271.0000000000008,12.000000000012001,401.99999999999125,-934.9999999999969,1737.999999999995,664.9999999999823,-706.9999999999936,-552.9999999999924,507.0000000000019,590.999999999997,1088.9999999999986,573.9999999999967,970.0000000000042,,-427.0000000000131
2018.10.26,-544.0000000000111,-2495.0000000000027,-1509.999999999989,-341.99999999999875,-7.999999999985796,470.9999999999992,-1008.9999999999932,1783.9999999999857,712.9999999999859,-759.0000000000003,-519.9999999999983,568.9999999999973,580.9999999999982,1215.0000000000034,634.9999999999967,1014.0000000000038,,-205.0000000000099
2018.10.26,-565.0000000000155,-2507.999999999999,-1547.9999999999939,-448.99999999999807,-237.99999999998266,524.9999999999977,-1216.9999999999902,1775.9999999999998,723.9999999999914,-908.9999999999918,-468.00000000000176,658.0000000000031,565.0000000000044,1311.9999999999977,698.9999999999941,1083.9999999999961,,-558.9999999999884
2018.10.26,-531.9999999999991,-2520.000000000011,-1533.999999999991,-462.0000000000033,-221.99999999998886,722.9999999999959,-1318.9999999999925,1807.9999999999875,713.9999999999924,-905.9999999999917,-387.99999999999943,834.9999999999968,597.9999999999985,1594.9999999999989,835.9999999999923,1216.000000000006,,441.9999999999907
2018.10.26,-541.9999999999981,-2503.999999999995,-1554.9999999999952,-454.9999999999983,-221.00000000000452,817.000000000001,-1321.9999999999898,1788.9999999999961,749.999999999984,-887.0000000000005,-407.0000000000018,929.9999999999975,568.0000000000018,1689.9999999999977,937.9999999999944,1333.0000000000064,,921.9999999999958
2018.10.26,-541.0000000000136,-2495.0000000000027,-1553.0000000000043,-417.0000000000016,-178.99999999999582,780.9999999999984,-1336.9999999999993,1764.9999999999943,728.9999999999797,-859.9999999999994,-429.99999999999704,924.9999999999981,553.0000000000035,1670.0000000000018,966.0000000000002,1383.9999999999964,,960.9999999999584
2018.10.26,-548.9999999999995,-2500.9999999999977,-1566.0000000000007,-468.0000000000035,-200.99999999998454,776.9999999999943,-1430.9999999999934,1773.9999999999868,739.9999999999851,-925.9999999999877,-430.9999999999925,954.9999999999948,558.000000000003,1665.9999999999968,939.9999999999964,1424.000000000003,,760.9999999999998
2018.10.26,-554.9999999999944,-2519.0000000000045,-1584.999999999992,-510.9999999999957,-227.99999999998377,792.9999999999993,-1440.9999999999923,1807.9999999999875,751.9999999999972,-966.9999999999987,-402.00000000000233,998.9999999999943,565.9999999999999,1793.0000000000064,909.9999999999997,1417.999999999997,,831.0000000000167
2018.10.26,-524.9999999999977,-2512.000000000003,-1526.0000000000052,-429.9999999999926,-248.99999999998812,717.9999999999964,-1390.9999999999977,1795.9999999999975,717.9999999999964,-858.9999999999947,-373.00000000000114,973.999999999997,585.0000000000022,1709.0000000000032,835.9999999999923,1370.0000000000045,,841.0000000000086
2018.10.26,-475.0000000000032,-2574.999999999994,-1495.0000000000018,-399.9999999999915,-387.99999999998835,707.9999999999975,-1391.9999999999932,1845.999999999992,745.99999999998,-754.9999999999955,-341.0000000000024,963.9999999999982,607.9999999999974,1644.999999999996,761.999999999996,1322.9999999999964,,780.9999999999828
2018.10.26,-481.0000000000092,-2581.9999999999955,-1519.0000000000036,-498.00000000000466,-473.99999999999665,737.9999999999942,-1420.9999999999945,1917.9999999999975,736.9999999999877,-797.9999999999876,-229.00000000000142,1053.0000000000039,646.9999999999976,1748.9999999999952,700.999999999996,1239.9999999999966,,780.9999999999756
2018.10.26,-468.00000000000176,-2553.0000000000055,-1421.99999999999,-566.9999999999931,-500.9999999999959,724.9999999999978,-1400.9999999999966,1875.0000000000045,684.9999999999801,-938.999999999993,-214.99999999999852,1007.0000000000024,668.9999999999974,1808.0000000000068,676.9999999999943,1209.0000000000045,,589.0000000000152
2018.10.26,-548.0000000000151,-2557.000000000009,-1524.9999999999986,-587.9999999999939,-504.9999999999999,752.9999999999926,-1383.9999999999964,1841.0000000000036,673.9999999999968,-994.9999999999903,-229.00000000000142,981.999999999994,611.000000000006,1832.9999999999984,673.0000000000014,1207.0000000000025,,242.99999999999045
2018.10.26,-529.0000000000017,-2512.000000000003,-1499.000000000006,-615.9999999999997,-497.99999999999847,783.9999999999958,-1432.0,1736.000000000004,601.9999999999915,-1028.9999999999964,-248.99999999999923,1002.9999999999983,619.0000000000028,1888.0000000000052,727.9999999999953,1285.0000000000027,,280.99999999999056
2018.10.26,-558.9999999999984,-2553.0000000000055,-1482.99999999999,-706.9999999999936,-548.9999999999995,788.9999999999952,-1406.9999999999916,1709.9999999999893,609.9999999999994,-1164.999999999992,-261.99999999999557,983.0000000000006,629.0000000000018,1894.0000000000055,722.0000000000005,1241.9999999999986,,-105.99999999997544
2018.10.26,-614.0000000000034,-2672.0000000000077,-1665.0000000000055,-712.0000000000033,-597.0000000000031,847.9999999999932,-1417.999999999997,1763.9999999999877,644.0000000000001,-1235.99999999999,-234.99999999999633,973.0000000000016,595.9999999999966,1980.000000000004,731.9999999999993,1224.9999999999984,,-387.00000000002456
2018.10.26,-594.0000000000057,-2686.999999999995,-1617.9999999999861,-691.0000000000025,-585.9999999999976,802.9999999999982,-1415.999999999995,1861.999999999986,732.9999999999836,-1168.9999999999968,-266.999999999995,966.0000000000002,595.9999999999966,1920.0000000000018,712.0000000000015,1205.0000000000005,,-231.00000000000546
2018.10.26,-598.0000000000097,-2757.0000000000095,-1716.9999999999907,-658.9999999999918,-523.9999999999911,771.9999999999949,-1425.9999999999939,1947.999999999994,744.9999999999957,-1156.9999999999964,-278.00000000000045,970.0000000000042,616.0000000000055,1929.000000000002,670.9999999999993,1246.9999999999982,,-217.99999999999068
2018.10.26,-689.0000000000063,-2798.0000000000114,-1761.9999999999968,-643.0000000000007,-510.99999999999477,739.9999999999962,-1379.9999999999923,1819.9999999999993,749.999999999984,-1206.9999999999936,-395.0000000000009,876.9999999999944,573.0000000000013,1843.0000000000036,642.9999999999936,1238.0000000000057,,-901.0000000000189
2018.10.26,-737.0000000000099,-2864.0,-1807.000000000003,-608.9999999999947,-540.9999999999915,779.9999999999918,-1377.9999999999905,1818.999999999993,744.9999999999957,-1277.000000000001,-388.9999999999949,858.0000000000032,597.9999999999985,1843.999999999994,725.9999999999933,1222.9999999999964,,-1009.00000000002
2018.10.26,-737.9999999999942,-2839.999999999998,-1791.9999999999936,-564.9999999999977,-588.9999999999951,815.9999999999945,-1407.9999999999982,1766.000000000001,706.999999999991,-1236.9999999999948,-374.999999999992,854.9999999999947,562.0000000000069,1850.999999999999,685.0000000000023,1222.000000000001,,-1079.9999999999732
2018.10.26,-758.0000000000142,-2766.000000000002,-1763.0000000000034,-531.9999999999965,-595.9999999999966,709.9999999999995,-1417.999999999997,1675.9999999999886,654.9999999999834,-1183.9999999999975,-436.9999999999985,805.0000000000001,531.9999999999991,1751.0000000000048,561.9999999999958,1148.0000000000045,,-1615.0000000000296
2018.10.26,-733.0000000000059,-2652.999999999994,-1722.9999999999857,-576.9999999999982,-614.0000000000034,654.9999999999944,-1319.9999999999989,1707.9999999999984,702.9999999999869,-1180.9999999999973,-353.99999999999875,805.0000000000001,531.9999999999991,1739.0000000000043,474.9999999999921,1087.0000000000045,,-1451.0000000000023
2018.10.26,-680.9999999999983,-2601.0000000000086,-1645.9999999999918,-835.9999999999985,-658.9999999999874,622.0000000000003,-1303.999999999994,1690.999999999998,684.9999999999801,-1333.999999999989,-346.0000000000019,778.9999999999964,534.9999999999966,1790.9999999999968,463.0000000000023,1044.0000000000005,,-1796.9999999999986
2018.10.26,-588.0000000000107,-2639.9999999999977,-1610.9999999999848,-971.0000000000036,-614.9999999999877,500.00000000000045,-1234.9999999999973,1824.9999999999877,745.99999999998,-1429.9999999999927,-252.99999999999213,776.9999999999943,583.0000000000002,1733.000000000004,359.99999999999363,894.0000000000059,,-1924.999999999999
2018.10.26,-461.0000000000003,-2530.9999999999945,-1478.0000000000016,-1200.0000000000027,-465.99999999998863,361.0000000000002,-1080.9999999999986,1888.9999999999852,634.9999999999856,-1387.999999999991,-285.9999999999974,661.9999999999959,592.0000000000036,1691.0000000000025,302.9999999999977,800.0000000000007,,-1958.0000000000025
2018.10.26,-355.0000000000053,-2463.9999999999995,-1479.9999999999925,-1188.0000000000023,-261.9999999999845,356.9999999999962,-1027.0000000000002,1898.999999999984,801.9999999999916,-1393.0000000000007,-276.9999999999939,731.9999999999993,585.0000000000022,1760.9999999999957,351.0000000000013,880.000000000003,,-1079.0000000000048
2018.10.26,-330.0000000000081,-2421.0000000000064,-1343.0000000000052,-1030.9999999999918,-136.00000000000279,247.99999999999267,-978.9999999999966,1933.9999999999914,739.0000000000008,-1233.9999999999945,-339.99999999999585,692.9999999999992,636.0000000000032,1615.9999999999995,298.9999999999937,936.999999999999,,-712.000000000021
2018.10.26,-310.0000000000103,-2439.000000000013,-1292.0000000000043,-935.0000000000023,-80.99999999999774,146.99999999999713,-918.999999999992,1919.000000000004,592.9999999999991,-1134.0000000000005,-395.99999999999636,612.0000000000015,704.0000000000047,1441.0000000000025,249.99999999999466,853.9999999999992,,-986.0000000000144
2018.10.26,-374.0000000000077,-2339.0000000000023,-1222.9999999999964,-852.0000000000039,80.00000000001339,93.99999999999409,-895.9999999999968,1864.9999999999834,573.9999999999857,-992.999999999995,-524.0000000000023,578.0000000000007,711.000000000006,1275.9999999999964,253.99999999999866,899.0000000000053,,-870.0000000000192
2018.10.26,-359.0000000000093,-2341.0000000000155,-1252.999999999993,-643.9999999999912,80.99999999999774,156.99999999999602,-901.9999999999917,1837.999999999984,634.9999999999856,-857.9999999999899,-461.0000000000003,614.9999999999989,673.0000000000014,1284.000000000006,330.9999999999924,1004.0000000000049,,-200.00000000002285
2018.10.26,-323.0000000000066,-2350.0000000000077,-1221.9999999999898,-695.999999999998,97.00000000001374,183.99999999999528,-894.9999999999902,1902.0000000000036,651.9999999999859,-853.9999999999992,-425.99999999999307,636.9999999999986,694.0000000000057,1341.9999999999986,346.0000000000019,985.0000000000025,,73.00000000002115
2018.10.26,-324.00000000000205,-2371.9999999999964,-1217.0000000000014,-718.0000000000035,60.99999999999994,178.00000000000037,-906.9999999999911,1926.9999999999898,658.9999999999874,-864.9999999999949,-414.9999999999987,661.9999999999959,723.0000000000069,1355.000000000004,341.99999999999784,968.9999999999976,,57.99999999999227
2018.10.26,-240.00000000000688,-2351.000000000014,-1116.9999999999902,-743.9999999999998,16.000000000016,161.99999999999548,-869.999999999993,2012.9999999999982,639.9999999999961,-828.9999999999935,-361.9999999999957,670.000000000004,792.9999999999993,1337.9999999999939,285.9999999999974,911.0000000000063,,316.0000000000148
2018.10.26,-238.0000000000049,-2340.0000000000086,-1117.9999999999968,-832.9999999999984,-15.999999999993797,170.99999999999892,-883.9999999999959,2015.9999999999957,629.9999999999973,-925.9999999999877,-319.99999999999807,671.9999999999948,790.9999999999973,1405.0000000000011,285.00000000000193,911.0000000000063,,206.0000000000084
2018.10.26,-246.00000000000176,-2324.999999999999,-1119.9999999999877,-864.9999999999949,59.000000000009045,162.99999999999093,-853.9999999999992,1986.9999999999832,622.9999999999958,-925.9999999999877,-356.00000000000074,654.9999999999944,775.0000000000034,1396.000000000001,298.9999999999937,912.9999999999972,,177.99999999999716
2018.10.26,-224.000000000002,-2320.9999999999955,-1107.999999999998,-822.0000000000027,21.00000000000435,185.99999999999727,-872.9999999999905,2025.9999999999945,595.9999999999966,-908.0000000000013,-320.9999999999935,681.9999999999937,775.0000000000034,1400.0000000000057,296.9999999999917,921.0000000000051,,327.00000000000796
2018.10.26,-215.00000000000963,-2418.999999999993,-1156.999999999986,-762.0000000000005,-96.99999999999153,212.99999999999653,-884.9999999999914,2066.999999999997,714.999999999999,-819.9999999999932,-261.99999999999557,688.9999999999952,748.0000000000042,1364.999999999995,268.99999999999704,844.0000000000003,,293.00000000002285
