timeframe,profit
2021.01.22 20:30,-1975.9999999999932
2021.01.22 20:35,-2022.0000000000025
2021.01.22 20:40,-2310.999999999913
2021.01.22 20:45,-2562.0000000000077
2021.01.22 20:50,-2497.999999999924
2021.01.22 20:55,-2606.000000000006
2021.01.22 21:00,-2484.9999999999613
2021.01.22 21:05,-2420.000000000008
2021.01.22 21:10,-2421.0000000000073
2021.01.22 21:15,-2281.9999999999263
2021.01.22 21:20,-2078.9999999999636
2021.01.22 21:25,-2100.999999999961
2021.01.22 21:30,-2001.0000000000166
2021.01.22 21:35,-1890.9999999998859
2021.01.22 21:40,-1818.9999999999663
2021.01.22 21:45,-1735.999999999945
2021.01.22 21:50,-1802.9999999999711
2021.01.22 21:55,-1634.9999999999077
2021.01.22 22:00,-1960.9999999999336
2021.01.22 22:05,-2171.999999999934
2021.01.22 22:10,-2382.99999999997
2021.01.22 22:15,-2142.999999999984
2021.01.22 22:20,-2217.9999999999836
2021.01.22 22:25,-2190.9999999999227
2021.01.22 22:30,-2144.999999999932
2021.01.22 22:35,-2005.9999999999488
2021.01.22 22:40,-1879.9999999999934
2021.01.22 22:45,-1819.9999999999277
2021.01.22 22:50,-1687.999999999999
2021.01.22 22:55,-2026.9999999999511
2021.01.22 23:00,-1882.9999999999957
2021.01.22 23:05,-2149.9999999999695
2021.01.22 23:10,-2062.999999999987
2021.01.22 23:15,-2157.9999999999623
2021.01.22 23:20,-2041.9999999999934
2021.01.22 23:25,-2314.9999999999636
2021.01.22 23:30,-2302.000000000019
2021.01.22 23:35,-2198.999999999964
2021.01.22 23:40,-2304.999999999948
2021.01.22 23:45,-2229.9999999999727
2021.01.22 23:50,-2073.9999999999386
