date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2018.11.01,-1183.0000000000007,490.999999999997,804.0000000000047,1028.9999999999964,597.9999999999874,101.99999999999099,-44.99999999999504,404.9999999999887,-70.99999999999795,-556.0000000000009,-697.0000000000032,234.99999999999633,-128.99999999997914,-285.99999999998715,-419.9999999999982,727.9999999999953,-1333.0000000000064,-639.00000000001,686.9999999999976,204.99999999999963,,-75.00000000002504
2018.11.01,-1151.0000000000132,496.00000000000756,790.0000000000018,984.9999999999994,580.999999999987,78.00000000000028,-45.99999999999049,434.9999999999854,-42.00000000000159,-546.000000000002,-714.999999999999,226.99999999999943,-118.99999999998023,-277.000000000001,-402.9999999999978,787.0000000000043,-1304.0000000000164,-649.0000000000009,664.0000000000015,262.00000000000665,,52.99999999999085
2018.11.01,-1150.0000000000066,531.9999999999991,797.0000000000033,953.000000000003,537.9999999999941,54.999999999993946,-56.0000000000005,412.9999999999967,-10.99999999999568,-574.0000000000078,-742.9999999999936,224.000000000002,-96.99999999999153,-251.99999999999534,-444.9999999999843,791.9999999999927,-1322.000000000001,-658.0000000000013,659.9999999999966,252.0000000000078,,-91.99999999998835
2018.11.01,-1160.0000000000055,48.000000000003595,761.0000000000117,864.9999999999949,621.9999999999892,4.999999999999449,-98.99999999999353,392.9999999999989,-1.9999999999953388,-529.0000000000017,-775.0000000000034,216.0000000000051,-809.9999999999997,-203.99999999999352,-402.9999999999978,842.9999999999937,-1423.0000000000186,-627.0000000000095,618.9999999999998,325.00000000000864,,-1335.0000000000134
2018.11.01,-1153.000000000004,-258.99999999998704,675.0000000000034,841.9999999999987,568.9999999999973,-220.00000000000907,-212.00000000000108,427.99999999998397,25.99999999999625,-519.9999999999983,-1012.0000000000018,514.0000000000033,-1094.9999999999793,-277.000000000001,-281.99999999998226,1028.9999999999911,-1590.0000000000025,-927.0000000000067,661.0000000000014,465.0000000000043,,-2337.9999999999936
2018.11.01,-1090.0000000000132,-307.99999999999716,602.999999999998,828.000000000003,539.999999999985,-246.00000000000176,-245.99999999999068,466.9999999999952,-96.9999999999942,-502.00000000000244,-978.9999999999966,602.999999999998,-1165.9999999999782,-427.99999999999727,-246.99999999999721,1151.9999999999975,-1560.000000000006,-987.000000000009,733.9999999999947,570.0000000000039,,-2359.000000000009
2018.11.01,-1063.9999999999982,-285.00000000000193,600.0000000000006,944.0000000000026,455.99999999998977,-272.00000000000557,-371.99999999999454,486.999999999993,-168.00000000000637,-539.0000000000006,-995.9999999999969,614.9999999999989,-1057.9999999999811,-478.9999999999992,-313.99999999999204,1290.9999999999977,-1863.0000000000146,-1035.000000000011,920.0000000000017,614.9999999999989,,-2517.000000000019
2018.11.01,-1032.999999999995,-306.00000000000625,578.9999999999961,959.9999999999937,446.9999999999974,-248.00000000000378,-371.99999999999454,481.99999999998244,-204.9999999999983,-526.0000000000042,-968.9999999999976,609.9999999999994,-987.9999999999889,-531.9999999999965,-292.9999999999877,1219.9999999999989,-1874.00000000002,-1020.0000000000102,1001.9999999999953,597.0000000000031,,-2469.000000000036
2018.11.01,-1049.9999999999955,-269.00000000000813,548.9999999999995,938.0000000000024,466.9999999999952,-265.99999999999955,-389.99999999999034,499.9999999999893,-114.99999999999488,-524.0000000000023,-971.9999999999951,578.9999999999961,-994.9999999999903,-456.99999999999363,-270.99999999999903,1248.999999999989,-1863.0000000000146,-988.0000000000138,1007.9999999999956,620.0000000000094,,-2250.0000000000205
2018.11.01,-1024.0000000000027,-272.99999999998994,540.0000000000072,938.999999999993,480.99999999999807,-261.0000000000001,-389.99999999999034,535.9999999999809,-137.00000000000045,-507.0000000000019,-973.999999999997,549.9999999999949,-981.999999999994,-498.999999999981,-198.99999999999363,1248.0000000000045,-1846.0000000000143,-1004.0000000000049,1019.999999999996,656.000000000001,,-2125.9999999999955
2018.11.01,-1015.0000000000103,-293.99999999999426,482.00000000000466,956.0000000000031,407.0000000000018,-424.00000000000216,-590.999999999997,531.9999999999991,-197.00000000000273,-522.0000000000002,-1100.9999999999964,549.9999999999949,-969.999999999982,-553.9999999999878,-237.99999999998266,1285.0000000000027,-2273.000000000014,-1179.000000000002,1063.999999999993,677.0000000000053,,-3404.9999999999673
2018.11.01,-997.0000000000034,-296.9999999999917,496.99999999999187,906.0000000000059,422.9999999999956,-426.00000000000415,-602.999999999998,522.9999999999845,-159.00000000000603,-507.0000000000019,-1112.9999999999973,553.0000000000035,-974.9999999999925,-511.99999999998624,-212.99999999999653,1516.0000000000061,-2340.0000000000086,-1180.0000000000068,1247.0,818.0000000000076,,-2838.9999999999977
2018.11.01,-978.9999999999966,-299.99999999998914,496.99999999999187,902.000000000001,441.99999999998687,-412.00000000000125,-612.9999999999969,520.9999999999936,-159.00000000000603,-500.00000000000045,-1091.999999999993,548.9999999999995,-976.9999999999834,-506.9999999999908,-217.0000000000005,1502.0000000000034,-2392.0000000000164,-1150.0000000000057,1257.9999999999955,806.0000000000067,,-2821.0000000000014
2018.11.01,-998.9999999999943,-225.00000000000853,543.0000000000045,960.9999999999985,438.9999999999894,-394.00000000000546,-626.9999999999998,476.9999999999941,-207.00000000000784,-512.0000000000014,-1083.0000000000007,539.0000000000006,-882.9999999999893,-521.0000000000008,-248.99999999998812,1543.0000000000055,-2487.000000000017,-1166.000000000011,1317.9999999999977,803.0000000000092,,-2730.000000000024
2018.11.01,-987.0000000000045,-309.0000000000037,524.9999999999977,977.9999999999944,481.99999999998244,-369.0000000000082,-648.9999999999995,471.9999999999835,-224.00000000000375,-475.99999999999864,-1049.0,531.9999999999991,-1032.999999999995,-541.9999999999874,-224.000000000002,1410.0000000000002,-2493.000000000012,-1144.0000000000055,1304.9999999999927,766.0,,-3029.00000000007
2018.11.01,-997.0000000000034,-269.9999999999925,531.9999999999991,918.9999999999969,472.9999999999901,-342.000000000009,-617.0000000000009,406.9999999999796,-210.00000000000796,-489.0000000000061,-1029.9999999999975,536.0000000000032,-999.9999999999786,-524.9999999999915,-239.99999999999577,1424.000000000003,-2457.0000000000205,-1122.0,1268.0000000000007,758.0000000000031,,-2982.0000000000277
2018.11.01,-933.000000000006,-461.0000000000003,456.00000000001194,906.9999999999965,414.9999999999876,-440.00000000000705,-688.9999999999952,419.9999999999982,-204.00000000000773,-463.0000000000023,-1075.999999999999,575.9999999999987,-1175.9999999999993,-537.9999999999967,-217.0000000000005,1438.9999999999902,-2571.0000000000123,-1161.0000000000014,1284.9999999999966,797.0000000000033,,-3634.000000000046
2018.11.01,-906.0000000000068,-587.0000000000042,330.9999999999924,885.0000000000051,308.9999999999815,-573.0000000000013,-824.999999999998,475.99999999998755,-305.0000000000068,-469.0000000000083,-1149.0,607.9999999999974,-1223.9999999999807,-677.0000000000067,-166.99999999998383,1570.0000000000048,-2713.00000000001,-1320.0000000000073,1365.9999999999995,868.000000000002,,-4502.000000000044
2018.11.01,-910.9999999999951,-587.0000000000042,330.0000000000081,920.0000000000017,254.999999999983,-579.0000000000073,-825.9999999999934,502.9999999999868,-358.0000000000041,-526.9999999999997,-1178.9999999999968,617.0000000000009,-1183.999999999985,-733.9999999999947,-235.99999999999176,1604.9999999999898,-2696.0000000000095,-1373.0000000000045,1495.999999999995,870.0000000000041,,-4594.000000000016
2018.11.01,-903.9999999999937,-848.9999999999886,252.99999999999213,977.9999999999944,166.99999999998383,-619.0000000000028,-824.999999999998,520.9999999999936,-414.0000000000015,-551.0000000000015,-1180.9999999999986,641.9999999999982,-1350.9999999999911,-855.9999999999803,-273.9999999999965,1533.0000000000066,-2703.000000000011,-1415.0000000000064,1525.9999999999964,831.000000000004,,-5491.000000000001
2018.11.01,-767.0000000000066,-950.9999999999908,168.99999999999693,938.0000000000024,129.99999999998568,-653.999999999999,-919.9999999999986,466.9999999999952,-569.0000000000026,-500.00000000000045,-1156.9999999999968,683.0000000000002,-1444.9999999999852,-918.9999999999969,-173.00000000000094,1578.999999999997,-2688.0000000000014,-1450.0000000000027,1582.9999999999984,909.0000000000042,,-5735.000000000001
2018.11.01,-707.0000000000132,-909.9999999999886,100.0000000000112,966.9999999999987,72.99999999998974,-738.0000000000053,-934.9999999999969,452.99999999999227,-629.9999999999955,-486.00000000000864,-1180.9999999999986,544.0,-1358.999999999999,-1053.9999999999877,-201.99999999999108,1549.0000000000005,-2659.0000000000114,-1564.0000000000073,1629.9999999999955,924.0000000000026,,-6185.000000000013
2018.11.01,-706.0000000000066,-828.0000000000065,151.00000000001222,1052.9999999999973,-9.000000000014552,-743.0000000000048,-942.9999999999939,504.9999999999999,-638.0000000000052,-547.0000000000086,-1232.9999999999952,529.9999999999972,-1117.9999999999968,-1055.9999999999973,-241.00000000000233,1720.9999999999948,-2723.0000000000086,-1627.0000000000095,1697.0000000000027,952.0000000000084,,-5803.000000000038
2018.11.01,-744.9999999999957,-861.0000000000007,150.00000000000568,1052.9999999999973,7.999999999985796,-739.0000000000008,-929.9999999999975,474.999999999981,-641.9999999999959,-543.0000000000045,-1229.0000000000023,343.9999999999999,-1203.999999999983,-1055.9999999999973,-239.99999999999577,1669.9999999999936,-2675.000000000005,-1622.0,1635.9999999999957,909.0000000000042,,-6241.000000000015
2018.11.01,-736.0000000000033,-584.0000000000067,205.00000000001074,1057.9999999999927,59.99999999999339,-697.0000000000032,-905.9999999999957,484.9999999999799,-605.000000000004,-523.0000000000068,-1190.0000000000023,475.99999999999864,-905.9999999999845,-1000.9999999999906,-262.999999999991,1716.0000000000064,-2707.000000000015,-1571.0000000000123,1664.999999999992,909.9999999999997,,-5114.000000000043
2018.11.01,-710.999999999995,-685.9999999999866,123.00000000000644,1027.000000000001,136.99999999998712,-689.0000000000063,-878.9999999999965,484.9999999999799,-652.000000000001,-443.0000000000045,-1149.9999999999955,436.9999999999985,-1147.9999999999934,-1078.9999999999936,-136.00000000000279,1590.0000000000025,-2619.000000000016,-1544.0000000000111,1655.0000000000011,956.0000000000013,,-5326.000000000024
2018.11.01,-653.999999999999,-893.9999999999948,-53.999999999998494,1001.9999999999953,26.999999999999247,-812.0000000000016,-988.9999999999955,554.9999999999944,-677.0000000000067,-458.9999999999983,-1251.000000000002,488.999999999995,-1266.999999999996,-1222.999999999999,-7.0000000000014495,1509.999999999989,-2578.0000000000136,-1647.0000000000055,1655.0000000000011,978.0000000000011,,-6296.000000000038
2018.11.01,-649.999999999995,-1096.0000000000082,-62.000000000006494,855.9999999999945,-133.00000000000534,-923.0000000000072,-1097.999999999999,631.9999999999882,-596.9999999999942,-557.0000000000075,-1347.9999999999936,531.9999999999991,-1434.9999999999864,-1159.9999999999823,-103.99999999999298,1699.0000000000061,-2763.0000000000045,-1672.0000000000114,1734.9999999999995,1065.0000000000048,,-7079.000000000001
2018.11.01,-685.0000000000023,-1063.9999999999982,-56.99999999999594,858.0000000000041,-104.00000000001519,-923.0000000000072,-1078.9999999999966,603.9999999999824,-527.000000000001,-550.000000000006,-1334.9999999999973,582.0000000000048,-1274.9999999999818,-1063.0000000000023,-184.99999999999073,1822.9999999999968,-2806.0000000000196,-1684.0000000000118,1732.99999999999,1064.0000000000093,,-6673.000000000041
2018.11.01,-716.0000000000056,-984.000000000007,18.999999999991246,900.0000000000057,-256.00000000001177,-966.0000000000002,-1089.999999999991,616.9999999999786,-489.9999999999949,-707.000000000002,-1461.0000000000011,602.0000000000025,-1110.9999999999952,-1025.9999999999964,-418.9999999999916,1923.9999999999923,-2877.0000000000186,-1764.00000000001,1762.0000000000005,1028.0000000000066,,-7015.000000000048
2018.11.01,-743.0000000000048,-985.999999999998,22.0000000000109,798.0000000000018,-249.00000000001032,-941.000000000003,-1061.9999999999964,656.9999999999965,-421.99999999999704,-701.0000000000072,-1446.9999999999982,580.9999999999982,-1110.9999999999952,-957.9999999999842,-412.9999999999967,1980.000000000004,-2907.9999999999995,-1739.0000000000043,1677.9999999999973,1031.000000000004,,-6932.999999999982
2018.11.01,-736.0000000000033,-1195.999999999997,-150.00000000000568,733.9999999999947,-275.000000000003,-1088.0,-1230.9999999999932,686.9999999999932,-409.000000000006,-670.9999999999993,-1551.9999999999977,538.0000000000051,-1233.9999999999795,-1075.0000000000027,-270.99999999999903,1919.9999999999884,-2993.0000000000014,-1810.0000000000023,1709.9999999999936,1057.000000000008,,-8045.000000000006
2018.11.01,-642.9999999999936,-1283.9999999999964,-130.0000000000079,754.0000000000049,-259.0000000000092,-1185.9999999999982,-1272.999999999991,671.9999999999837,-484.99999999999943,-629.0000000000018,-1575.9999999999995,694.0000000000057,-1405.9999999999961,-1069.0000000000027,-194.99999999998963,2143.9999999999905,-3148.0000000000173,-1919.0000000000111,1817.9999999999977,1207.0000000000025,,-7913.000000000028
2018.11.01,-580.0000000000027,-1296.0000000000082,-127.99999999999478,754.0000000000049,-207.00000000000162,-1185.0000000000027,-1261.000000000001,627.9999999999841,-509.00000000000034,-563.9999999999978,-1578.999999999997,727.9999999999953,-1525.999999999983,-1054.9999999999927,-139.00000000000023,2217.0000000000023,-3144.0000000000136,-1933.0000000000068,1900.9999999999964,1311.0000000000066,,-7567.0000000000155
2018.11.01,-680.0000000000139,-1499.000000000006,-102.00000000000209,772.0000000000056,-109.00000000000354,-1128.0000000000068,-1264.9999999999939,431.99999999998795,-692.0000000000073,-500.00000000000045,-1485.000000000003,763.9999999999981,-2115.9999999999845,-1065.9999999999882,-31.000000000003247,2096.000000000009,-3162.0000000000205,-1850.0000000000086,1893.9999999999914,1333.0000000000064,,-8394.000000000044
2018.11.01,-686.0000000000089,-1519.999999999988,-18.999999999991246,796.0000000000065,41.99999999998649,-1014.0000000000038,-1210.0,613.9999999999812,-468.0000000000035,-509.9999999999993,-1471.9999999999955,956.9999999999967,-2107.9999999999986,-1036.9999999999918,-3.999999999981796,2079.0000000000086,-3203.0000000000005,-1787.0000000000061,1882.9999999999955,1307.0000000000025,,-7359.99999999999
2018.11.01,-651.0000000000016,-1754.9999999999955,-117.99999999999588,790.9999999999968,-123.00000000000644,-1104.000000000005,-1294.9999999999907,591.9999999999925,-481.9999999999993,-535.0000000000077,-1495.0000000000018,968.0000000000022,-2147.9999999999945,-1063.0000000000023,-122.99999999998423,2187.0000000000055,-3322.0000000000027,-1843.0000000000036,1878.0,1280.0000000000034,,-8360.999999999989
2018.11.01,-583.0000000000002,-1851.999999999987,-259.9999999999936,715.999999999994,-113.00000000000753,-1139.0000000000011,-1356.999999999997,665.9999999999889,-534.9999999999966,-521.0000000000048,-1508.9999999999936,1014.9999999999992,-2329.9999999999877,-1153.9999999999823,-22.999999999995246,2095.0000000000023,-3222.0000000000136,-1846.0000000000036,1915.9999999999968,1339.0000000000014,,-8696.99999999998
2018.11.01,-483.99999999999557,-1896.9999999999932,-259.0000000000092,721.0000000000036,-97.9999999999981,-1168.0000000000023,-1374.999999999993,586.999999999982,-588.0000000000081,-425.0000000000087,-1471.0,1046.0000000000025,-2412.9999999999986,-1144.999999999996,110.00000000001009,2105.0000000000014,-3239.000000000014,-1874.0000000000095,1972.999999999999,1413.0000000000086,,-8481.000000000016
2018.11.01,-485.0000000000021,-1838.9999999999907,-184.99999999999073,712.0000000000033,-111.00000000001664,-1151.000000000002,-1358.999999999999,601.9999999999915,-579.0000000000077,-443.0000000000045,-1473.000000000002,1073.0000000000018,-2310.9999999999964,-1088.0000000000082,45.000000000006146,2207.9999999999877,-3263.000000000016,-1865.000000000009,1987.9999999999995,1402.0000000000032,,-8122.000000000053
2018.11.01,-563.0000000000024,-2100.9999999999973,-182.99999999999983,766.9999999999959,-103.00000000000864,-1161.000000000001,-1367.9999999999914,612.9999999999969,-567.9999999999978,-491.0000000000081,-1525.999999999994,1109.9999999999998,-2609.999999999979,-1112.9999999999854,-19.999999999997797,2248.0000000000055,-3362.0000000000205,-1898.0000000000105,2010.9999999999957,1408.0000000000093,,-8909.999999999989
2018.11.01,-587.0000000000042,-1937.9999999999952,-123.99999999999079,742.999999999995,-97.00000000001374,-1175.9999999999993,-1389.9999999999911,651.9999999999859,-509.00000000000034,-502.00000000000244,-1571.9999999999957,1175.0000000000039,-2433.9999999999804,-1046.0000000000064,2.999999999997449,2332.000000000001,-3443.000000000018,-1899.000000000001,2012.0000000000005,1436.9999999999993,,-8363.000000000015
2018.11.01,-561.0000000000115,-1926.0000000000055,-153.00000000000313,745.9999999999951,-101.00000000001774,-1217.0000000000014,-1410.0000000000002,668.9999999999862,-496.9999999999999,-486.00000000000864,-1583.0000000000011,1160.0000000000055,-2435.9999999999936,-1060.9999999999927,34.000000000000696,2366.0000000000014,-3404.000000000007,-1933.0000000000068,2006.999999999991,1474.0000000000086,,-8312.000000000062
2018.11.01,-564.9999999999933,-1879.0000000000084,-133.99999999998968,796.999999999997,-96.00000000000719,-1185.0000000000027,-1371.9999999999955,670.9999999999993,-501.99999999999534,-495.000000000001,-1573.0000000000023,1085.9999999999982,-2367.9999999999923,-1070.0000000000073,7.0000000000014495,2235.9999999999936,-3373.0000000000036,-1930.0000000000068,2003.9999999999907,1414.9999999999995,,-8326.000000000027
2018.11.01,-564.000000000009,-1829.9999999999982,-121.99999999999989,730.000000000004,-112.000000000001,-1158.0000000000034,-1333.9999999999907,673.9999999999968,-513.0000000000052,-500.00000000000045,-1544.000000000001,1075.0000000000036,-2341.9999999999995,-1063.0000000000023,1.0000000000065512,2207.000000000003,-3365.000000000018,-1907.0000000000107,1971.0000000000036,1408.0000000000093,,-8288.000000000011
2018.11.01,-574.9999999999922,-1804.0000000000057,-131.99999999999878,757.9999999999956,-151.00000000001222,-1179.0000000000077,-1334.9999999999973,451.99999999998573,-484.99999999999943,-502.00000000000244,-1556.0000000000018,1088.9999999999955,-2235.9999999999936,-1045.0000000000018,-146.99999999998602,2337.9999999999955,-3410.000000000002,-1921.0000000000064,1924.9999999999973,1386.0000000000095,,-8530.000000000031
2018.11.01,-588.0000000000107,-1736.9999999999886,-86.0000000000083,746.9999999999999,-141.00000000001333,-1156.0000000000014,-1308.9999999999934,463.9999999999977,-469.99999999999886,-518.0000000000074,-1541.9999999999989,1102.000000000003,-2127.9999999999964,-971.9999999999942,-98.99999999998244,2319.0000000000045,-3324.000000000016,-1860.0000000000136,1837.0000000000032,1349.0000000000002,,-8112.000000000015
2018.11.02,-574.0000000000078,-1760.9999999999905,-92.99999999998754,665.0000000000063,-119.00000000000244,-1114.9999999999993,-1257.9999999999925,613.9999999999812,-409.9999999999966,-504.9999999999999,-1507.9999999999982,1095.0000000000016,-2213.9999999999827,-954.9999999999983,-82.99999999998863,2221.9999999999905,-3140.0000000000095,-1812.0000000000118,1796.999999999997,1348.0000000000048,,-7805.9999999999845
2018.11.02,-584.0000000000067,-1760.9999999999905,-76.99999999999375,668.9999999999969,-119.00000000000244,-1124.0000000000027,-1215.9999999999948,613.9999999999812,-411.00000000000136,-509.9999999999993,-1524.0000000000032,1092.9999999999995,-2206.9999999999814,-927.0000000000067,-56.99999999999594,2222.9999999999973,-3058.000000000005,-1788.000000000011,1784.9999999999966,1341.9999999999986,,-7637.0000000000255
2018.11.02,-578.9999999999961,-1749.0000000000005,-72.99999999998974,730.000000000004,-106.00000000000608,-1135.0000000000082,-1244.0000000000007,645.999999999991,-421.99999999999704,-504.9999999999999,-1534.9999999999975,1109.9999999999998,-2159.999999999984,-947.9999999999933,-56.99999999999594,2269.999999999994,-3133.000000000008,-1843.0000000000036,1829.9999999999982,1351.0000000000023,,-7551.999999999993
2018.11.02,-571.0000000000103,-1800.0000000000016,-69.9999999999923,748.0000000000047,-94.00000000001629,-1148.0000000000045,-1288.9999999999957,619.9999999999983,-506.0000000000002,-495.000000000001,-1534.9999999999975,1109.0000000000043,-2281.999999999984,-1010.9999999999815,-49.99999999999449,2360.0000000000064,-3264.0000000000005,-1900.0000000000057,1887.0000000000005,1405.0000000000007,,-7885.999999999972
2018.11.02,-581.0000000000093,-1775.9999999999998,-76.99999999999375,823.9999999999981,-70.0000000000145,-1231.0000000000043,-1379.9999999999923,625.9999999999932,-602.9999999999944,-475.0000000000032,-1617.9999999999973,1115.9999999999948,-2289.999999999992,-1156.9999999999964,-10.999999999983245,2385.999999999999,-3516.000000000008,-2072.0000000000027,1966.9999999999986,1452.0000000000089,,-8486.0
2018.11.02,-585.9999999999976,-1751.999999999998,-69.9999999999923,887.0000000000005,-66.00000000001049,-1231.0000000000043,-1442.9999999999943,629.9999999999973,-599.9999999999943,-483.0000000000001,-1614.9999999999998,1109.0000000000043,-2222.9999999999973,-1135.9999999999814,-31.000000000003247,2401.0000000000086,-3680.0000000000164,-2060.0000000000023,2140.999999999991,1453.9999999999998,,-8353.999999999989
2018.11.02,-605.0000000000111,-1705.000000000001,-31.000000000003247,868.9999999999998,-56.000000000011596,-1173.0000000000018,-1405.9999999999961,594.99999999999,-561.9999999999976,-477.0000000000052,-1558.9999999999993,1105.999999999996,-2214.999999999989,-1069.0000000000027,-38.99999999998904,2320.9999999999955,-3591.000000000011,-1977.0000000000039,2057.9999999999927,1401.0000000000077,,-8115.00000000004
2018.11.02,-588.0000000000107,-1709.9999999999893,-32.999999999994145,819.9999999999932,-60.99999999999994,-1185.9999999999982,-1417.999999999997,557.9999999999918,-579.0000000000077,-465.9999999999998,-1568.0000000000027,1112.9999999999973,-2179.999999999982,-1079.9999999999982,-78.00000000000028,2239.9999999999977,-3612.9999999999995,-2001.0000000000048,1974.0000000000036,1336.9999999999993,,-8519.000000000002
2018.11.02,-578.0000000000118,-1689.9999999999916,-1.999999999990898,814.9999999999977,-13.000000000018552,-1094.0000000000061,-1332.9999999999952,558.9999999999984,-552.0000000000067,-448.000000000004,-1485.000000000003,1112.0000000000018,-2202.9999999999995,-986.0000000000042,-66.99999999999484,2259.9999999999955,-3474.0000000000214,-1864.0000000000043,1966.9999999999986,1348.0000000000048,,-7728.000000000057
2018.11.02,-544.0000000000111,-1675.9999999999886,-7.0000000000014495,855.000000000004,-19.00000000001345,-1102.9999999999984,-1371.9999999999955,553.9999999999878,-561.9999999999976,-431.99999999999903,-1475.9999999999995,1107.999999999998,-2183.999999999986,-996.9999999999999,-46.999999999997044,2282.9999999999905,-3582.0000000000186,-1883.0000000000098,2055.9999999999973,1378.0000000000014,,-7650.000000000035
2018.11.02,-547.999999999993,-1654.0,11.00000000000545,820.999999999998,-15.00000000000945,-1084.0000000000073,-1349.9999999999957,554.9999999999944,-537.0000000000061,-434.000000000001,-1456.9999999999973,1112.9999999999973,-2156.999999999987,-959.9999999999937,-51.000000000001044,2309.99999999999,-3521.0000000000186,-1845.0000000000132,2021.000000000001,1379.000000000008,,-7403.000000000028
2018.11.02,-547.0000000000086,-1689.0000000000073,-39.999999999995595,762.0000000000005,-17.000000000000348,-1083.0000000000007,-1366.999999999996,554.9999999999944,-528.0000000000058,-431.99999999999903,-1463.0000000000032,1090.000000000002,-2198.9999999999955,-968.9999999999799,-48.000000000003595,2228.0000000000077,-3523.0000000000095,-1821.0000000000123,1997.9999999999905,1367.000000000007,,-7726.000000000015
2018.11.02,-517.0000000000119,-1675.9999999999886,-42.999999999993044,778.9999999999964,-15.00000000000945,-1112.0000000000018,-1347.9999999999936,534.9999999999966,-528.9999999999964,-411.0000000000058,-1464.999999999994,1070.0000000000043,-2183.999999999986,-971.9999999999942,1.0000000000065512,2241.000000000004,-3437.0000000000014,-1850.0000000000086,2003.0,1367.000000000007,,-7562.999999999971
2018.11.02,-524.9999999999977,-1775.9999999999998,-195.9999999999962,810.9999999999928,-213.00000000001873,-1536.000000000004,-1664.9999999999943,558.9999999999984,-846.0000000000036,-492.0000000000035,-1851.9999999999982,1038.0000000000057,-2162.999999999982,-1448.9999999999982,-83.9999999999952,2323.9999999999927,-4069.0000000000114,-2486.000000000004,2030.9999999999918,1421.0000000000057,,-11168.00000000002
2018.11.02,-546.000000000002,-1788.9999999999961,-181.00000000000892,1063.0000000000023,-201.00000000000674,-1595.000000000002,-1679.9999999999927,605.9999999999955,-884.0000000000003,-528.0000000000063,-1932.999999999996,1041.9999999999984,-2118.999999999982,-1527.000000000001,-71.99999999998319,2950.9999999999927,-4113.000000000011,-2615.000000000009,2503.0,1783.0000000000014,,-9835.000000000005
2018.11.02,-554.9999999999944,-1852.9999999999936,-303.0000000000088,1072.0000000000027,-235.00000000000742,-1532.0,-1636.9999999999995,705.0000000000001,-875.0,-545.0000000000066,-1863.999999999999,1004.0000000000049,-2152.9999999999827,-1603.999999999999,-45.99999999999049,2804.999999999991,-3869.0000000000114,-2543.0000000000064,2483.9999999999945,1741.0000000000036,,-9803.000000000005
2018.11.02,-513.9999999999923,-1859.999999999995,-293.99999999999426,1021.0000000000008,-313.00000000000773,-1539.0000000000014,-1602.9999999999989,748.9999999999997,-852.0000000000039,-579.0000000000073,-1883.0000000000014,985.0000000000025,-2126.99999999999,-1572.9999999999932,-59.99999999999339,2875.0000000000055,-3753.0000000000064,-2547.0000000000114,2448.999999999998,1717.0000000000018,,-9700.999999999985
2018.11.02,-522.0000000000002,-1851.999999999987,-316.0000000000052,1072.0000000000027,-409.99999999999926,-1541.9999999999989,-1580.999999999999,743.9999999999891,-873.0000000000047,-635.0000000000077,-1861.0000000000016,983.999999999996,-1963.999999999988,-1588.0000000000082,-175.99999999999838,2842.9999999999955,-3713.000000000011,-2534.000000000006,2453.9999999999936,1641.0000000000036,,-9829.000000000033
2018.11.02,-529.0000000000017,-1947.999999999994,-448.9999999999883,1079.9999999999982,-425.0000000000087,-1590.0000000000025,-1576.999999999995,747.9999999999931,-966.9999999999987,-631.0000000000038,-1902.0000000000036,944.0000000000003,-2033.9999999999802,-1784.000000000006,-157.99999999999147,2696.0000000000095,-3624.000000000005,-2612.000000000009,2403.9999999999964,1639.0000000000016,,-10718.99999999999
2018.11.02,-428.00000000000614,-2062.9999999999927,-401.99999999999125,1052.9999999999973,-425.0000000000087,-1530.000000000009,-1532.0,764.9999999999934,-963.9999999999986,-583.0000000000002,-1824.0000000000034,1027.9999999999957,-2186.9999999999836,-1703.9999999999936,-19.999999999997797,2621.000000000007,-3432.0000000000127,-2514.00000000001,2331.9999999999936,1614.0000000000043,,-10195.000000000018
2018.11.02,-439.0000000000116,-2136.0000000000045,-448.9999999999883,983.0000000000041,-436.00000000001415,-1514.9999999999998,-1512.9999999999977,768.9999999999975,-912.0000000000061,-597.0000000000031,-1790.9999999999982,1053.9999999999993,-2259.9999999999955,-1661.9999999999918,-39.999999999995595,2601.0000000000086,-3345.00000000002,-2457.0000000000077,2298.000000000002,1572.0000000000068,,-10275.000000000016
2018.11.02,-395.000000000012,-2129.000000000003,-432.9999999999945,980.000000000004,-463.9999999999977,-1565.0000000000052,-1516.9999999999907,702.9999999999869,-909.000000000006,-583.0000000000002,-1830.9999999999936,1019.0000000000032,-2246.999999999999,-1642.9999999999864,-55.99999999998939,2620.0,-3359.000000000001,-2490.000000000009,2262.999999999991,1569.0000000000093,,-10466.99999999999
2018.11.02,-407.0000000000018,-2140.9999999999927,-394.9999999999898,850.9999999999991,-426.9999999999996,-1475.000000000004,-1502.9999999999989,635.9999999999922,-844.9999999999989,-552.0000000000081,-1741.0000000000036,1082.0000000000052,-2270.9999999999786,-1486.9999999999804,-109.99999999998789,2637.0000000000005,-3373.0000000000036,-2343.0000000000036,2222.999999999999,1550.0000000000068,,-10090.999999999949
2018.11.02,-297.00000000000284,-2160.0000000000064,-465.0000000000043,825.0000000000028,-440.00000000001813,-1545.0000000000075,-1541.9999999999989,632.9999999999947,-882.000000000005,-489.0000000000061,-1720.9999999999948,1009.0000000000043,-2264.9999999999836,-1494.9999999999905,-24.000000000001798,2662.999999999993,-3371.0000000000127,-2372.0,2215.999999999994,1614.9999999999998,,-10107.000000000044
