date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2018.11.29,-443.99999999999994,-540.9999999999968,-618.9999999999918,792.9999999999993,929.000000000002,-421.0000000000047,394.9999999999898,802.0000000000027,-301.00000000001614,121.00000000001555,2323.000000000008,1124.9999999999982,23.000000000010346,1274.9999999999914,1412.9999999999968,1634.9999999999975,,8508.000000000002
2018.11.29,-534.9999999999966,-573.9999999999981,-636.9999999999986,741.0000000000027,875.999999999999,-487.99999999999955,307.99999999999716,767.0000000000066,-260.0000000000193,-3.999999999981796,2275.000000000005,906.0000000000068,28.000000000005798,1237.9999999999995,1379.000000000005,1557.9999999999927,,7578.000000000027
2018.11.29,-518.9999999999806,-587.9999999999939,-542.9999999999824,741.0000000000027,879.0000000000075,-474.0000000000189,347.9999999999928,769.0000000000085,-233.0000000000041,-129.99999999998568,2323.000000000008,900.9999999999962,97.99999999999898,1251.9999999999955,1387.0000000000005,1488.999999999996,,7700.000000000042
2018.11.29,-514.9999999999987,-595.9999999999894,-483.99999999999557,746.9999999999976,880.000000000003,-490.0000000000126,367.99999999999056,765.0000000000045,-257.000000000005,-146.00000000000168,2337.9999999999955,906.9999999999911,124.00000000000944,1244.9999999999905,1368.000000000009,1488.0000000000005,,7741.999999999989
2018.11.29,-590.0000000000016,-641.9999999999959,-611.9999999999903,712.0000000000015,863.0000000000026,-510.00000000001046,333.9999999999899,751.0000000000017,-200.00000000001705,-112.99999999998533,2349.000000000001,967.9999999999911,72.00000000000273,1209.9999999999936,1365.9999999999995,1491.9999999999934,,7449.999999999977
2018.11.29,-519.9999999999872,-605.9999999999945,-593.9999999999834,758.9999999999985,885.999999999998,-511.000000000017,360.9999999999891,777.0000000000055,-231.99999999999932,17.000000000000348,2414.9999999999895,1069.9999999999932,65.00000000001194,1295.9999999999923,1418.0000000000064,1568.9999999999982,,8170.000000000001
2018.11.29,-457.9999999999807,-545.9999999999923,-619.9999999999983,871.999999999995,968.9999999999976,-530.0000000000082,383.99999999998437,831.000000000004,-242.00000000001864,68.00000000000139,2583.000000000002,1177.9999999999902,19.000000000005457,1358.9999999999945,1450.0000000000027,1650.9999999999914,,8967.99999999997
2018.11.29,-436.9999999999985,-507.99999999999557,-626.9999999999998,890.0000000000019,973.0000000000016,-529.0000000000017,419.9999999999982,841.0000000000028,-209.00000000000318,160.00000000000458,2593.000000000001,1283.9999999999964,-31.999999999996476,1347.999999999999,1430.0000000000068,1693.0,,9290.000000000016
2018.11.29,-434.9999999999854,-550.9999999999877,-665.9999999999889,885.0000000000025,978.0000000000011,-504.9999999999999,424.99999999998647,841.0000000000028,-257.000000000005,153.00000000000313,2542.0,1288.0000000000002,7.000000000005002,1353.999999999999,1442.0000000000073,1702.9999999999989,,9204.00000000004
2018.11.29,-396.9999999999807,-570.999999999998,-632.9999999999947,888.9999999999953,992.9999999999994,-521.0000000000159,420.9999999999825,803.0000000000092,-354.0000000000134,218.00000000000708,2533.0000000000073,1334.9999999999973,18.000000000000682,1393.0000000000007,1481.9999999999993,1722.9999999999968,,9331.999999999993
2018.11.30,-441.99999999998687,-570.999999999998,-617.9999999999852,876.9999999999944,989.0000000000066,-674.000000000019,312.00000000000114,775.0000000000034,-332.9999999999984,57.00000000001815,2523.9999999999927,1235.9999999999927,-30.9999999999917,1277.9999999999916,1454.9999999999982,1683.9999999999966,,8518.000000000016
2018.11.30,-438.9999999999894,-546.999999999997,-615.9999999999943,853.9999999999992,970.9999999999997,-584.0000000000067,357.99999999999164,773.0000000000015,-225.00000000002274,93.00000000000975,2523.0000000000086,1197.0000000000036,-16.999999999995907,1331.9999999999936,1451.9999999999982,1658.9999999999993,,8783.999999999998
2018.11.30,-438.9999999999894,-554.9999999999926,-592.9999999999991,868.000000000002,997.9999999999989,-565.0000000000155,388.9999999999949,806.0000000000067,-233.0000000000041,121.00000000001555,2543.999999999991,1263.9999999999984,-0.999999999990564,1350.999999999999,1477.0000000000039,1715.9999999999952,,9148.000000000013
2018.11.30,-444.9999999999843,-512.999999999991,-622.9999999999958,881.9999999999939,1007.0000000000024,-520.0000000000093,432.9999999999945,833.0000000000059,-213.99999999999864,53.00000000001415,2578.999999999998,1225.9999999999939,-4.9999999999954525,1352.9999999999945,1481.0000000000086,1701.9999999999925,,9229.000000000024
2018.11.30,-417.0000000000007,-515.0000000000006,-590.0000000000016,910.9999999999951,1056.0000000000014,-509.00000000000387,443.99999999999994,874.0000000000081,-212.0000000000175,116.00000000000499,2624.000000000004,1278.0000000000014,11.00000000000989,1387.0000000000005,1523.0000000000105,1768.9999999999984,,9750.000000000011
2018.11.30,-428.9999999999905,-544.9999999999875,-618.9999999999918,914.0000000000038,1023.0000000000073,-524.9999999999977,409.99999999999926,877.0000000000056,-222.0000000000084,163.00000000000205,2668.0000000000036,1300.9999999999966,5.000000000009663,1397.9999999999961,1516.0000000000055,1761.9999999999968,,9697.000000000051
2018.11.30,-479.99999999999153,-528.9999999999964,-656.9999999999965,844.0000000000003,979.0000000000076,-521.0000000000159,438.9999999999894,821.000000000005,-180.00000000000682,155.00000000001623,2559.0,1312.000000000002,-59.99999999998806,1272.9999999999961,1427.0000000000068,1742.9999999999945,,9125.000000000024
2018.11.30,-509.99999999998823,-503.0000000000001,-654.9999999999834,851.0000000000017,979.0000000000076,-547.0000000000086,441.99999999998687,830.0000000000085,-117.00000000001864,114.0000000000141,2573.000000000003,1307.999999999998,-64.99999999999773,1287.9999999999968,1427.0000000000068,1727.0000000000007,,9142.000000000027
2018.11.30,-464.9999999999821,-488.9999999999901,-614.9999999999877,881.9999999999939,1026.0000000000048,-516.0000000000053,451.99999999998573,855.0000000000058,-150.00000000000568,126.0000000000039,2620.0,1300.9999999999966,-24.999999999991473,1334.9999999999936,1487.9999999999995,1767.9999999999918,,9593.000000000011
2018.11.30,-422.9999999999956,-476.99999999998965,-634.9999999999856,909.9999999999997,1031.9999999999995,-530.0000000000082,461.99999999998465,839.0000000000009,-153.00000000002,205.00000000001074,2618.9999999999936,1383.000000000001,-51.9999999999925,1351.9999999999895,1486.000000000004,1785.9999999999986,,9803.999999999989
2018.11.30,-405.9999999999952,-465.999999999994,-626.9999999999998,909.9999999999997,1073.9999999999973,-529.0000000000017,470.9999999999992,844.0000000000003,-159.9999999999966,206.00000000001728,2615.999999999996,1411.0000000000066,-42.00000000000159,1357.99999999999,1531.9999999999964,1844.9999999999966,,10037.000000000011
2018.11.30,-448.9999999999883,-529.9999999999869,-631.0000000000038,888.9999999999953,1058.0000000000034,-513.0000000000078,473.99999999999665,836.9999999999989,-213.99999999999864,180.0000000000024,2587.000000000006,1395.9999999999973,-36.99999999999193,1356.9999999999993,1543.0000000000064,1832.9999999999957,,9780.000000000024
2018.11.30,-447.99999999998175,-501.99999999999534,-658.9999999999874,871.999999999995,1038.0000000000057,-506.0000000000064,493.99999999999443,840.0000000000074,-174.0000000000066,218.00000000000708,2580.999999999989,1421.0000000000057,-33.00000000000125,1343.999999999994,1520.0000000000102,1824.9999999999989,,9831.00000000003
2018.11.30,-453.99999999999886,-513.9999999999958,-672.9999999999902,851.0000000000017,1023.0000000000073,-495.000000000001,487.99999999999955,829.0000000000019,-167.0000000000016,224.000000000002,2534.999999999998,1421.99999999999,-45.000000000001705,1313.0000000000023,1511.00000000001,1805.0000000000011,,9653.000000000024
2018.11.30,-446.9999999999974,-512.0000000000005,-716.9999999999899,853.9999999999992,1002.9999999999983,-451.0000000000014,520.9999999999936,855.0000000000058,-174.0000000000066,263.00000000001324,2519.999999999989,1438.9999999999902,-81.99999999999363,1304.000000000002,1472.0000000000084,1813.9999999999934,,9662.000000000004
2018.11.30,-439.99999999999596,-496.9999999999999,-692.0000000000038,846.0000000000023,980.9999999999985,-436.9999999999985,519.9999999999872,845.0000000000068,-212.0000000000175,274.00000000001864,2458.999999999989,1428.9999999999914,-83.99999999998897,1280.0000000000011,1424.0000000000066,1764.9999999999943,,9460.99999999999
2018.11.30,-434.9999999999854,-500.0,-698.999999999983,836.0000000000034,970.0000000000042,-436.00000000001415,491.99999999998136,841.0000000000028,-218.00000000001774,289.0000000000059,2475.000000000005,1415.999999999995,-68.9999999999884,1296.999999999997,1438.0000000000023,1761.0000000000014,,9458.000000000011
2018.11.30,-436.9999999999985,-504.99999999999545,-658.0000000000031,858.9999999999986,1040.0000000000075,-443.0000000000156,486.999999999993,845.0000000000068,-262.00000000000045,230.00000000001907,2438.9999999999914,1353.9999999999886,-39.99999999999204,1325.9999999999934,1520.0000000000102,1828.9999999999918,,9583.999999999996
2018.11.30,-478.0000000000006,-515.9999999999911,-675.0000000000034,868.000000000002,1050.0000000000066,-517.0000000000119,432.9999999999945,834.0000000000014,-203.00000000000296,174.00000000000747,2550.0000000000077,1333.9999999999907,-45.99999999999227,1334.9999999999936,1525.9999999999964,1834.9999999999977,,9503.999999999995
2018.11.30,-479.99999999999153,-557.9999999999927,-754.9999999999945,839.0000000000009,1031.9999999999995,-556.0000000000009,362.99999999998,795.0000000000013,-237.99999999999955,226.00000000001506,2499.999999999991,1347.9999999999936,-45.000000000001705,1341.9999999999986,1534.000000000006,1836.9999999999998,,9184.000000000004
2018.11.30,-507.9999999999973,-571.9999999999885,-844.0000000000003,785.9999999999978,1000.0000000000009,-567.0000000000064,315.99999999998295,755.0000000000057,-224.00000000001796,287.000000000015,2377.000000000007,1323.9999999999918,-113.99999999999011,1280.0000000000011,1518.0000000000007,1861.0000000000016,,8675.000000000004
2018.11.30,-415.99999999999415,-548.9999999999924,-820.9999999999828,809.9999999999997,1045.000000000007,-514.9999999999987,283.99999999999534,743.0000000000048,-501.0000000000048,409.0000000000149,2174.9999999999936,1353.9999999999886,-109.99999999999943,1307.0000000000023,1549.0000000000066,1928.9999999999918,,8693.000000000033
2018.11.30,-360.9999999999891,-540.9999999999968,-841.9999999999872,761.999999999996,1026.0000000000048,-543.0000000000045,203.99999999998198,662.000000000007,-455.0000000000125,551.0000000000126,2123.9999999999927,1350.9999999999911,-131.9999999999908,1242.999999999995,1533.0000000000014,1906.999999999992,,8488.999999999995
2018.11.30,-607.0000000000019,-583.999999999989,-870.9999999999995,744.0000000000002,1007.9999999999978,-713.0000000000081,182.99999999999983,650.0000000000061,-348.0000000000132,286.00000000000847,2133.0000000000073,1343.9999999999895,-114.99999999999488,1242.999999999995,1537.9999999999968,1922.0000000000016,,7812.999999999996
2018.11.30,-792.9999999999993,-629.9999999999955,-980.9999999999875,692.9999999999992,992.9999999999994,-879.0000000000075,181.9999999999933,663.0000000000025,-115.0000000000091,51.000000000001044,2431.0000000000055,1306.000000000007,-173.99999999999238,1225.999999999999,1555.9999999999973,1961.999999999997,,7491.00000000001
2018.11.30,-777.9999999999898,-634.0000000000003,-953.9999999999882,683.0000000000002,997.0000000000034,-851.0000000000017,209.9999999999991,646.0000000000022,-100.99999999999909,140.0000000000068,2420.0,1363.9999999999875,-126.99999999999534,1213.9999999999986,1555.0000000000068,1947.999999999994,,7732.0000000000255
2018.11.30,-756.9999999999854,-598.9999999999895,-939.0000000000009,725.9999999999933,1033.0000000000061,-703.0000000000092,306.9999999999906,724.0000000000024,-33.00000000001546,109.00000000000354,2519.999999999989,1434.000000000002,-155.9999999999917,1250.0,1573.0000000000075,1993.9999999999957,,8482.999999999998
2018.11.30,-744.9999999999957,-601.9999999999897,-929.000000000002,719.9999999999984,1041.000000000003,-643.0000000000158,431.99999999998795,792.0000000000039,-19.000000000005457,154.0000000000097,2557.9999999999936,1418.0000000000082,-137.00000000000045,1233.9999999999945,1576.0000000000077,1988.000000000001,,8838.0
2018.11.30,-716.9999999999899,-622.9999999999905,-970.0000000000042,663.999999999998,990.000000000002,-555.0000000000166,400.9999999999847,770.000000000004,-36.000000000001364,209.00000000001472,2434.9999999999873,1354.999999999995,-146.0000000000008,1191.0000000000025,1552.0000000000068,1963.999999999999,,8483.999999999989
2018.11.30,-689.9999999999907,-631.9999999999908,-933.9999999999905,703.9999999999935,1033.0000000000061,-562.0000000000181,357.99999999999164,780.000000000003,-132.000000000005,97.9999999999981,2357.9999999999936,1211.0000000000066,-119.99999999999034,1223.9999999999895,1591.9999999999986,1940.9999999999927,,8228.999999999989
2018.11.30,-730.9999999999927,-662.9999999999967,-856.9999999999967,705.9999999999956,1029.000000000002,-575.9999999999987,344.99999999999534,787.9999999999998,-150.00000000000568,-68.99999999998573,2438.9999999999914,1103.9999999999939,-66.99999999999307,1253.9999999999907,1603.0000000000086,1917.9999999999975,,8073.000000000005
2018.11.30,-682.9999999999892,-643.0000000000007,-1031.9999999999884,761.999999999996,1068.0000000000023,-526.0000000000042,320.9999999999935,853.9999999999992,-143.00000000000068,26.0000000000149,2539.0000000000023,1107.999999999998,-181.99999999998795,1319.9999999999932,1633.0000000000098,1957.9999999999932,,8380.000000000031
2018.11.30,-722.9999999999848,-614.9999999999949,-954.9999999999948,771.9999999999949,1067.0000000000068,-526.0000000000042,316.99999999998954,862.0000000000072,-96.00000000000364,119.00000000000244,2642.9999999999955,1122.0000000000007,-152.00000000000102,1311.9999999999977,1622.0,1978.9999999999975,,8748.00000000001
2018.11.30,-880.9999999999984,-684.9999999999881,-1106.9999999999914,644.9999999999956,951.9999999999973,-583.0000000000002,247.99999999998158,835.000000000008,-4.9999999999954525,146.00000000000168,2557.000000000009,1073.9999999999973,-185.99999999999284,1210.9999999999986,1549.0000000000066,1985.9999999999989,,7756.000000000028
2018.11.30,-870.9999999999995,-687.9999999999882,-1007.0000000000024,570.0000000000039,936.0000000000035,-539.0000000000006,251.99999999998556,784.0000000000069,-69.00000000001683,25.00000000000835,2329.000000000003,994.9999999999903,-125.0,1126.9999999999955,1525.0000000000057,1883.0000000000014,,7126.999999999996
2018.11.30,-777.9999999999898,-693.9999999999884,-1000.9999999999852,588.9999999999951,945.0000000000069,-526.0000000000042,56.99999999999594,792.0000000000039,-117.00000000001864,-95.00000000000064,2231.9999999999895,507.9999999999973,-111.99999999999477,1141.999999999996,1540.0000000000064,1876.9999999999955,,6359.000000000005
2018.11.30,-708.9999999999818,-654.9999999999869,-919.9999999999875,714.0000000000035,1034.0000000000016,-365.99999999999966,61.99999999998429,905.0000000000002,-151.00000000001046,-28.999999999990145,2446.999999999999,466.9999999999952,-107.99999999998988,1263.999999999996,1609.9999999999995,1858.9999999999995,,7424.000000000033
2018.11.30,-619.9999999999983,-652.000000000001,-863.9999999999981,732.9999999999948,1072.0000000000064,-323.0000000000066,23.999999999979593,909.9999999999997,-301.00000000001614,9.999999999998899,2414.000000000005,387.99999999998835,-69.99999999999318,1268.0000000000007,1638.0000000000052,1966.0000000000011,,7592.999999999966
2018.11.30,-570.9999999999882,-646.9999999999914,-744.9999999999957,761.0000000000006,1183.0000000000007,-361.0000000000113,10.999999999983245,882.000000000005,-237.99999999999955,4.000000000004,2485.999999999988,414.9999999999876,30.000000000001137,1328.9999999999936,1789.0000000000014,2012.9999999999982,,8340.999999999978
2018.11.30,-702.0000000000026,-738.9999999999901,-846.9999999999977,681.9999999999937,1090.9999999999975,-453.99999999999886,-38.0000000000047,823.000000000007,-234.00000000000887,87.00000000001484,2424.999999999988,537.9999999999941,-15.999999999991132,1296.999999999997,1724.0000000000036,2005.0000000000011,,7642.000000000003
2018.11.30,-838.9999999999898,-783.9999999999918,-844.9999999999847,649.999999999995,1084.0000000000073,-554.00000000001,-70.99999999999883,822.0000000000005,-149.0000000000009,-70.99999999999883,2479.000000000009,434.000000000001,43.00000000000637,1290.9999999999968,1753.0,1978.9999999999975,,7222.000000000038
2018.11.30,-798.9999999999942,-806.999999999988,-815.9999999999945,659.999999999994,1092.000000000004,-490.999999999997,-15.00000000000945,842.0000000000094,-175.00000000001137,-139.00000000000023,2512.9999999999873,414.00000000000324,49.000000000006594,1278.9999999999964,1747.0,1962.9999999999925,,7316.999999999999
2018.11.30,-831.9999999999883,-756.9999999999908,-784.9999999999912,697.9999999999986,1073.0000000000018,-492.0000000000035,54.99999999998284,916.0000000000057,-88.00000000002228,-156.99999999998494,2665.0000000000064,434.000000000001,61.00000000000705,1323.9999999999982,1718.0000000000036,1929.9999999999984,,7763.000000000022
2018.11.30,-809.9999999999997,-721.9999999999942,-759.999999999983,724.0000000000024,1075.999999999999,-452.00000000000796,24.999999999986144,940.0000000000075,-33.00000000001546,-248.99999999998812,2709.000000000006,330.0000000000081,72.00000000000273,1337.0000000000032,1707.0000000000077,1884.9999999999923,,7779.000000000027
2018.11.30,-817.9999999999854,-713.9999999999986,-747.9999999999931,720.9999999999939,1083.0000000000007,-453.0000000000145,23.999999999979593,931.9999999999995,-16.999999999995907,-218.99999999999142,2709.000000000006,344.99999999999534,38.000000000010914,1311.9999999999977,1692.0000000000073,1924.9999999999989,,7812.000000000011
2018.11.30,-817.9999999999854,-686.9999999999976,-778.9999999999964,741.0000000000027,1092.9999999999995,-543.0000000000045,43.999999999999595,953.9999999999993,18.000000000000682,-288.99999999998374,2743.999999999991,412.9999999999967,-3.9999999999906777,1304.000000000002,1683.9999999999975,1945.9999999999923,,7821.000000000022
2018.11.30,-817.000000000001,-626.9999999999953,-748.9999999999997,773.0000000000015,1143.0000000000052,-551.0000000000126,10.999999999983245,933.000000000006,84.00000000000318,-264.9999999999819,2831.000000000006,438.00000000000506,-1.9999999999953388,1322.9999999999932,1707.9999999999984,1971.999999999996,,8205.000000000011
2018.11.30,-817.9999999999854,-634.0000000000003,-760.9999999999894,773.0000000000015,1145.000000000007,-548.9999999999995,-38.0000000000047,934.0000000000015,9.999999999990905,-198.99999999999363,2861.0000000000023,445.0000000000065,-12.000000000000455,1326.9999999999982,1731.9999999999993,2001.9999999999927,,8218.000000000025
