date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2018.11.29,-445.99999999999085,-552.9999999999973,-519.0000000000028,770.9999999999994,919.9999999999986,-419.9999999999982,361.9999999999957,787.0000000000043,-200.00000000001705,52.000000000007596,2353.9999999999895,1007.0000000000024,111.0000000000042,1271.9999999999914,1427.0000000000068,1571.0000000000002,,8495.999999999995
2018.11.29,-432.9999999999945,-554.9999999999926,-431.99999999998795,792.9999999999993,934.0000000000015,-419.9999999999982,391.9999999999924,797.9999999999987,-216.00000000000819,-45.99999999999049,2384.9999999999927,970.9999999999885,169.00000000001114,1296.999999999997,1439.0000000000073,1529.999999999998,,8606.000000000015
2018.11.29,-486.999999999993,-542.9999999999922,-469.99999999999267,758.9999999999985,890.9999999999974,-470.9999999999992,390.0000000000015,779.0000000000075,-125.0,-88.99999999998354,2437.0000000000005,998.9999999999943,129.0000000000049,1253.0,1368.000000000009,1491.9999999999934,,8312.000000000045
2018.11.29,-517.9999999999962,-603.9999999999992,-583.9999999999845,761.0000000000006,892.9999999999993,-483.0000000000112,367.99999999999056,782.0000000000049,-182.00000000001637,35.00000000000725,2422.9999999999973,1082.9999999999895,106.00000000000875,1296.999999999997,1424.9999999999973,1579.9999999999925,,8381.999999999976
2018.11.29,-403.99999999998215,-521.0000000000008,-526.0000000000042,920.9999999999941,1002.0000000000028,-466.00000000001086,446.9999999999974,886.000000000009,-207.00000000002206,119.00000000000244,2655.0000000000073,1235.0000000000084,81.00000000000307,1418.9999999999968,1493.000000000009,1688.0000000000007,,9822.00000000001
2018.11.29,-418.9999999999916,-507.99999999999557,-580.999999999987,909.9999999999997,1002.0000000000028,-500.00000000001154,420.9999999999825,866.0000000000001,-171.99999999999704,161.00000000001114,2648.9999999999905,1283.9999999999964,36.000000000001364,1399.000000000001,1483.000000000004,1722.0000000000014,,9753.00000000001
2018.11.29,-415.99999999999415,-476.99999999998965,-590.0000000000016,892.9999999999993,985.0000000000025,-490.0000000000126,439.99999999999596,850.0000000000063,-134.00000000001455,181.00000000000892,2600.0000000000023,1313.999999999993,7.000000000005002,1353.999999999999,1442.0000000000073,1705.000000000001,,9664.000000000007
2018.11.29,-383.0,-535.9999999999872,-612.9999999999969,888.9999999999953,996.000000000008,-461.0000000000003,434.000000000001,846.0000000000023,-247.0000000000141,253.99999999999866,2553.0000000000055,1336.9999999999882,35.0000000000108,1393.0000000000007,1501.0000000000048,1744.0000000000011,,9742.000000000018
2018.11.29,-334.9999999999964,-568.9999999999884,-597.0000000000031,917.0000000000011,1007.0000000000024,-490.999999999997,420.9999999999825,828.0000000000065,-306.0000000000116,253.00000000001432,2610.0000000000014,1360.0000000000057,46.00000000000648,1457.9999999999984,1528.9999999999964,1736.9999999999995,,9868.000000000018
2018.11.30,-437.99999999998283,-493.9999999999998,-537.9999999999941,902.9999999999983,1019.9999999999986,-541.0000000000136,417.99999999998505,847.0000000000089,-131.00000000000023,102.00000000000209,2646.9999999999995,1256.999999999997,17.000000000010118,1378.0,1490.9999999999995,1722.0000000000014,,9660.000000000011
2018.11.30,-431.99999999998795,-539.999999999992,-570.9999999999882,886.9999999999934,997.9999999999989,-538.0000000000163,398.9999999999938,830.0000000000085,-200.00000000001705,133.00000000000534,2629.999999999999,1283.9999999999964,54.000000000002046,1394.999999999996,1508.0000000000098,1715.9999999999952,,9552.999999999998
2018.11.30,-436.9999999999985,-485.99999999999,-584.9999999999911,892.9999999999993,1014.9999999999992,-520.0000000000093,434.000000000001,844.0000000000003,-123.99999999999523,154.0000000000097,2631.0000000000055,1320.9999999999943,10.000000000005116,1360.99999999999,1487.000000000009,1749.999999999996,,9748.000000000025
2018.11.30,-378.999999999996,-500.0,-522.9999999999845,946.0000000000024,1067.0000000000068,-482.00000000000466,446.9999999999974,890.0000000000019,-210.00000000000796,154.0000000000097,2679.9999999999936,1288.0000000000002,61.00000000000705,1432.9999999999927,1558.0000000000068,1772.9999999999914,,10203.000000000016
2018.11.30,-387.99999999998835,-494.99999999999034,-556.9999999999853,939.0000000000009,1085.9999999999982,-475.0000000000032,462.9999999999912,890.0000000000019,-189.99999999999773,186.0000000000195,2668.0000000000036,1326.9999999999893,39.00000000000148,1423.0000000000018,1578.000000000003,1818.999999999993,,10313.00000000004
2018.11.30,-420.9999999999825,-506.9999999999908,-615.9999999999943,914.0000000000038,1029.000000000002,-487.0000000000152,445.99999999999085,877.0000000000056,-167.0000000000016,216.00000000001617,2668.999999999988,1347.9999999999936,8.000000000009777,1399.000000000001,1516.0000000000055,1784.999999999992,,10009.000000000025
2018.11.30,-457.9999999999807,-463.99999999999864,-644.0000000000001,871.999999999995,1000.0000000000009,-496.00000000000756,443.99999999999994,851.0000000000017,-70.99999999999795,202.00000000001327,2611.0000000000077,1336.9999999999882,-39.99999999999204,1323.9999999999982,1456.0000000000032,1771.0000000000005,,9695.000000000031
2018.11.30,-439.99999999999596,-480.99999999999454,-578.9999999999961,905.9999999999957,1041.9999999999984,-501.0000000000181,468.00000000000176,873.0000000000016,-117.00000000001864,146.00000000000168,2661.0000000000023,1327.999999999996,14.000000000010004,1372.0,1517.00000000001,1781.9999999999948,,9990.999999999989
2018.11.30,-407.99999999998613,-470.9999999999894,-605.9999999999955,920.9999999999941,1046.999999999998,-511.000000000017,462.9999999999912,862.0000000000072,-137.00000000000045,222.00000000001108,2661.0000000000023,1397.0000000000039,-12.000000000000455,1381.0000000000002,1513.0000000000052,1803.9999999999945,,10126.000000000018
2018.11.30,-383.99999999998437,-448.99999999999807,-617.0000000000009,927.0,1077.0000000000057,-526.0000000000042,472.9999999999901,848.0000000000043,-135.00000000001933,263.00000000001324,2639.9999999999977,1466.9999999999961,-37.9999999999967,1372.9999999999905,1534.000000000006,1854.0,,10307.0
2018.11.30,-396.9999999999807,-447.9999999999933,-598.999999999994,924.9999999999981,1116.000000000006,-513.0000000000078,474.999999999981,858.0000000000032,-121.00000000000932,226.00000000001506,2652.999999999994,1425.9999999999939,-25.99999999999625,1368.9999999999998,1576.9999999999982,1893.0000000000002,,10414.000000000007
2018.11.30,-409.99999999999926,-489.9999999999949,-622.9999999999958,917.0000000000011,1107.999999999998,-473.0000000000123,512.0000000000014,880.9999999999984,-158.00000000001546,240.00000000001796,2651.000000000003,1444.000000000001,-9.999999999990905,1390.0000000000005,1596.0000000000036,1898.9999999999952,,10474.000000000011
2018.11.30,-427.99999999998397,-487.99999999999955,-651.9999999999859,880.000000000003,1057.000000000008,-479.0000000000072,501.9999999999802,848.0000000000043,-138.00000000000523,252.0000000000078,2581.9999999999955,1438.000000000006,-28.999999999996362,1346.999999999994,1537.0000000000061,1849.9999999999961,,10079.000000000022
2018.11.30,-427.99999999998397,-509.00000000000034,-668.9999999999862,880.000000000003,1055.000000000006,-445.0000000000065,529.0000000000017,872.0000000000061,-162.00000000000614,275.000000000003,2590.0000000000036,1455.0000000000064,-24.00000000000091,1362.9999999999995,1549.9999999999973,1859.999999999995,,10192.000000000038
2018.11.30,-412.9999999999967,-443.9999999999884,-682.9999999999892,871.999999999995,1028.0000000000066,-426.9999999999996,537.9999999999941,863.0000000000026,-99.00000000001796,314.00000000001427,2543.0000000000064,1483.9999999999964,-81.99999999999363,1307.0000000000023,1475.0000000000086,1834.9999999999977,,10111.00000000004
2018.11.30,-417.99999999998505,-482.9999999999899,-668.0000000000019,863.0000000000026,988.0,-431.0000000000036,522.0000000000002,855.0000000000058,-147.00000000001978,289.0000000000059,2530.9999999999945,1444.000000000001,-39.99999999999204,1326.9999999999982,1457.9999999999984,1769.9999999999939,,9860.00000000001
2018.11.30,-363.0000000000022,-477.99999999999443,-651.0000000000016,883.0000000000005,1060.0000000000055,-399.00000000001603,510.99999999999477,862.0000000000072,-199.00000000001228,341.00000000001353,2506.9999999999927,1441.9999999999877,-36.000000000001364,1343.999999999994,1534.000000000006,1854.0,,10211.999999999975
2018.11.30,-421.99999999998903,-482.9999999999899,-651.9999999999859,881.9999999999939,1075.999999999999,-441.0000000000025,506.9999999999908,869.0000000000086,-137.00000000000045,263.00000000001324,2580.999999999989,1405.9999999999961,-31.999999999996476,1346.999999999994,1555.0000000000068,1874.9999999999934,,10194.00000000002
2018.11.30,-426.9999999999996,-509.9999999999909,-641.0000000000027,869.999999999993,1058.0000000000034,-476.0000000000098,455.99999999998977,844.0000000000003,-167.0000000000016,240.00000000001796,2561.9999999999977,1363.9999999999875,-4.9999999999954525,1349.9999999999943,1552.0000000000068,1842.9999999999945,,9912.999999999985
2018.11.30,-466.9999999999952,-554.9999999999926,-736.0000000000033,842.9999999999937,1039.0000000000011,-526.0000000000042,374.999999999992,812.0000000000016,-177.99999999999727,309.0000000000037,2556.0000000000027,1374.999999999993,-31.999999999996476,1353.999999999999,1560.0000000000023,1880.9999999999993,,9610.0
2018.11.30,-401.99999999999125,-521.0000000000008,-801.9999999999916,836.0000000000034,1056.0000000000014,-465.0000000000043,361.9999999999957,801.0000000000073,-207.9999999999984,480.00000000001376,2445.9999999999927,1441.0000000000034,-99.99999999999432,1320.999999999998,1558.9999999999975,1952.9999999999936,,9757.000000000025
2018.11.30,-201.99999999999108,-503.9999999999907,-740.9999999999917,861.0000000000007,1092.000000000004,-373.00000000000114,334.9999999999964,764.0000000000091,-413.0000000000109,667.0000000000176,2234.0000000000027,1463.9999999999986,-70.99999999999795,1337.9999999999939,1588.9999999999986,1958.9999999999995,,9999.000000000038
2018.11.30,-299.99999999998914,-539.999999999992,-812.999999999997,766.9999999999955,1036.999999999999,-456.00000000001194,238.99999999998923,679.0000000000074,-344.99999999999886,626.0000000000155,2139.000000000002,1394.9999999999907,-90.99999999999397,1254.9999999999955,1551.0000000000018,1933.9999999999914,,9077.000000000005
2018.11.30,-590.0000000000016,-579.9999999999983,-862.9999999999916,751.9999999999972,1041.000000000003,-680.9999999999983,222.99999999999542,699.0000000000052,-70.99999999999795,309.0000000000037,2502.9999999999886,1381.9999999999943,-94.99999999999886,1266.999999999996,1582.9999999999984,1974.9999999999934,,8853.999999999987
2018.11.30,-669.9999999999928,-621.9999999999999,-933.9999999999905,732.9999999999948,1029.9999999999975,-741.9999999999982,215.99999999999397,694.0000000000057,-38.000000000010914,287.9999999999994,2570.0000000000055,1405.9999999999961,-105.99999999999454,1280.0000000000011,1599.0000000000036,2005.0000000000011,,8709.000000000013
2018.11.30,-675.9999999999877,-594.9999999999989,-912.0000000000017,729.9999999999973,1036.0000000000036,-673.0000000000125,314.99999999999864,729.0000000000018,8.99999999998613,255.00000000000523,2563.9999999999886,1434.000000000002,-114.99999999999488,1256.0000000000002,1587.0000000000032,2003.9999999999948,,8947.999999999985
2018.11.30,-713.9999999999924,-590.999999999994,-882.9999999999893,763.9999999999981,1046.0000000000025,-642.0000000000092,437.99999999998283,807.0000000000022,57.999999999992724,162.00000000001768,2700.9999999999977,1471.0,-98.99999999998954,1290.9999999999968,1594.9999999999989,1993.9999999999957,,9398.000000000011
2018.11.30,-687.9999999999998,-582.9999999999984,-898.9999999999832,731.0000000000039,1065.0000000000048,-538.0000000000163,461.99999999998465,819.0000000000031,36.99999999997772,222.00000000001108,2584.9999999999927,1435.9999999999927,-113.99999999999011,1247.0,1614.0000000000043,2030.9999999999939,,9426.999999999982
2018.11.30,-663.999999999998,-610.99999999999,-923.9999999999915,714.999999999999,1035.0000000000082,-504.0000000000156,412.9999999999967,806.0000000000067,-25.000000000005684,285.00000000000193,2512.000000000003,1387.9999999999893,-108.99999999999466,1250.0,1597.0000000000084,2007.9999999999986,,9172.000000000016
2018.11.30,-656.9999999999965,-622.9999999999905,-776.9999999999833,736.0000000000033,1068.0000000000023,-550.000000000006,366.999999999984,797.0000000000033,-50.00000000001137,104.00000000001519,2559.0,1218.9999999999923,-4.9999999999954525,1281.9999999999964,1641.0000000000055,1949.0000000000007,,9060.00000000002
2018.11.30,-644.9999999999844,-638.9999999999958,-702.0000000000026,783.0000000000003,1104.000000000005,-475.0000000000032,413.99999999998107,882.000000000005,-82.99999999999841,26.999999999999247,2648.9999999999905,1160.9999999999898,7.000000000005002,1345.9999999999895,1694.0000000000027,1962.9999999999925,,9485.999999999975
2018.11.30,-671.9999999999837,-613.9999999999901,-808.9999999999931,778.9999999999964,1075.0000000000036,-519.0000000000028,322.00000000000006,867.0000000000067,-21.000000000015007,130.0000000000079,2679.000000000009,1136.999999999988,-36.000000000001364,1323.9999999999982,1641.0000000000055,1978.9999999999975,,9262.000000000027
2018.11.30,-693.9999999999947,-593.9999999999941,-906.9999999999911,814.0000000000036,1087.0000000000045,-475.0000000000032,358.9999999999982,939.0000000000009,33.999999999991815,219.99999999999798,2794.999999999992,1224.000000000003,-111.99999999999477,1349.9999999999943,1642.00000000001,2062.9999999999927,,9745.000000000011
2018.11.30,-800.0000000000007,-661.9999999999919,-976.9999999999834,678.0000000000008,997.0000000000034,-496.00000000000756,266.999999999995,852.0000000000083,66.0000000000025,172.0000000000166,2610.0000000000014,1079.999999999992,-104.99999999998977,1244.9999999999905,1588.0000000000082,1989.9999999999918,,8505.000000000036
2018.11.30,-713.9999999999924,-647.9999999999961,-971.9999999999951,619.0000000000028,983.0000000000006,-318.00000000001825,319.999999999987,848.9999999999998,-15.00000000001478,276.00000000000955,2351.9999999999986,1027.0000000000002,-110.99999999999,1167.9999999999923,1561.9999999999977,1968.9999999999986,,8346.99999999998
2018.11.30,-634.9999999999856,-629.9999999999955,-675.0000000000034,753.9999999999991,1102.000000000003,-348.9999999999993,107.99999999999699,918.0000000000077,-82.00000000002206,7.0000000000014495,2568.999999999999,543.999999999989,64.00000000000716,1307.9999999999927,1686.000000000007,1924.9999999999989,,8613.999999999996
2018.11.30,-595.9999999999966,-613.9999999999901,-841.9999999999872,744.0000000000002,1080.0000000000032,-295.0000000000008,99.99999999998899,916.0000000000057,-105.99999999999454,269.00000000000813,2490.9999999999986,713.9999999999924,-53.999999999987836,1283.9999999999918,1648.0000000000105,2008.999999999994,,8748.000000000036
2018.11.30,-529.999999999986,-623.9999999999952,-617.9999999999852,822.0000000000005,1204.000000000005,-280.0000000000136,49.99999999999449,965.0000000000048,-195.0000000000216,70.99999999999883,2584.0000000000086,445.0000000000065,97.99999999999898,1381.999999999991,1798.0000000000018,2020.999999999995,,9193.000000000004
2018.11.30,-542.9999999999824,-643.0000000000007,-732.9999999999836,778.9999999999964,1197.0000000000036,-337.0000000000095,25.999999999992696,897.9999999999987,-203.00000000000296,205.00000000001074,2503.999999999995,594.0000000000057,36.000000000001364,1345.9999999999895,1802.0000000000068,2093.0000000000005,,9021.000000000022
2018.11.30,-689.9999999999907,-724.9999999999943,-817.000000000001,690.0000000000017,1104.000000000005,-448.000000000004,-18.0000000000069,830.0000000000085,-141.00000000001955,114.99999999999844,2490.9999999999986,585.9999999999976,44.00000000001114,1307.0000000000023,1754.000000000005,2025.9999999999945,,8108.000000000007
2018.11.30,-775.9999999999989,-766.9999999999959,-805.9999999999956,661.9999999999959,1092.9999999999995,-446.0000000000131,-13.000000000018552,852.0000000000083,-94.99999999999886,-17.999999999984695,2544.9999999999973,483.99999999999557,82.99999999999841,1304.000000000002,1770.0000000000102,2003.9999999999948,,7875.999999999995
2018.11.30,-788.9999999999952,-734.9999999999994,-747.9999999999931,725.9999999999933,1116.000000000006,-438.00000000000506,68.00000000000139,926.0000000000045,-43.00000000000637,-105.99999999998388,2712.9999999999877,504.9999999999999,97.00000000000841,1352.9999999999945,1773.0000000000105,1993.0000000000002,,8411.000000000024
2018.11.30,-793.9999999999836,-719.9999999999989,-758.9999999999985,724.0000000000024,1085.0000000000027,-409.0000000000149,78.99999999998464,947.000000000009,-16.000000000019554,-102.00000000000209,2724.9999999999995,473.99999999999665,78.00000000000296,1341.9999999999986,1728.999999999999,1962.9999999999925,,8345.99999999997
2018.11.30,-803.9999999999825,-694.9999999999932,-680.9999999999983,754.9999999999945,1105.0000000000005,-441.0000000000025,24.999999999986144,962.0000000000073,24.00000000000091,-207.00000000000162,2800.0000000000023,354.9999999999942,112.99999999999955,1357.99999999999,1737.9999999999995,1934.9999999999977,,8341.999999999995
2018.11.30,-778.9999999999964,-673.9999999999924,-739.9999999999851,742.9999999999936,1095.0000000000016,-405.0000000000109,44.99999999998394,957.0000000000078,22.999999999996135,-98.99999999998244,2744.9999999999973,435.9999999999919,55.00000000000682,1329.9999999999982,1709.0000000000032,1959.999999999995,,8401.00000000001
2018.11.30,-805.9999999999956,-592.9999999999893,-639.9999999999961,812.999999999997,1160.0000000000055,-535.0000000000188,70.99999999999883,970.0000000000042,155.9999999999775,-264.9999999999819,2946.000000000004,479.0000000000072,59.00000000001171,1349.9999999999943,1725.999999999999,1978.9999999999975,,8870.000000000016
2018.11.30,-817.000000000001,-625.9999999999906,-705.0000000000001,773.0000000000015,1145.000000000007,-537.0000000000097,18.999999999991246,935.0000000000081,129.99999999999545,-198.99999999999363,2866.9999999999973,472.9999999999901,41.00000000001103,1328.9999999999936,1731.9999999999993,2001.9999999999927,,8561.999999999993
2018.11.30,-742.9999999999826,-561.9999999999976,-678.0000000000008,861.9999999999961,1229.0000000000023,-512.0000000000014,-31.000000000003247,1001.0000000000074,131.00000000000023,-140.99999999999113,2984.000000000009,455.0000000000054,6.000000000000227,1396.000000000001,1790.0000000000064,2098.9999999999955,,9286.000000000047
