date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDNZD,empty,sum
2017.05.24,402.9999999999978,-605.9999999999955,221.99999999998886,991.9999999999902,-743.9999999999891,-179.00000000000693,-163.00000000000205,-228.00000000000597,-733.9999999999947,668.9999999999974,383.99999999999545,1119.0000000000034,-263.0000000000021,-789.999999999992,-1755.0000000000177,956.9999999999857,-1003.0000000000001,832.9999999999949,574.0000000000078,2245.000000000008,-1792.0000000000016,-1059.9999999999943,,-919.0000000000323
2017.05.24,375.9999999999986,-625.9999999999932,201.99999999999108,970.9999999999894,-631.9999999999882,-165.9999999999995,-191.00000000000784,-211.00000000000563,-743.9999999999998,641.9999999999982,375.0000000000031,1124.9999999999982,-298.9999999999937,-652.9999999999916,-1679.0000000000082,997.0000000000034,-1003.9999999999907,760.0000000000051,534.0000000000123,2244.0000000000014,-1798.0000000000018,-1107.999999999998,,-884.999999999977
2017.05.24,365.99999999999966,-668.0000000000019,163.9999999999864,978.9999999999992,-652.0000000000082,-172.00000000000549,-270.99999999999903,-235.99999999999176,-768.9999999999912,587.0000000000042,392.9999999999989,1176.9999999999948,-331.999999999999,-629.9999999999955,-1799.0000000000173,1066.9999999999957,-1019.999999999996,600.0000000000006,524.0000000000133,2310.000000000012,-1812.0000000000118,-1119.0000000000034,,-1313.0000000000161
2017.05.24,325.99999999999295,-638.0000000000052,116.00000000000499,917.9999999999922,-619.9999999999983,-217.0000000000005,-214.99999999998744,-242.99999999999324,-719.9999999999989,582.0000000000048,417.99999999999613,1202.000000000003,-329.999999999997,-593.9999999999941,-1656.000000000013,1093.999999999995,-983.9999999999947,619.9999999999983,582.0000000000158,2384.9999999999927,-1808.0000000000068,-1131.9999999999998,,-913.999999999993
2017.05.24,300.0000000000003,-625.9999999999932,87.99999999999919,906.9999999999965,-680.9999999999983,-213.00000000000762,-265.99999999998846,-255.99999999998957,-737.9999999999995,617.0000000000009,378.999999999996,1183.9999999999961,-376.99999999999403,-623.9999999999952,-1720.0000000000105,1056.9999999999968,-1039.0000000000014,636.9999999999986,473.99999999999665,2276.999999999996,-1796.0000000000064,-1151.9999999999975,,-1568.0000000000048
2017.05.24,65.99999999999939,-600.0000000000006,-175.00000000001404,561.9999999999976,-924.9999999999981,-455.0000000000054,-346.0000000000019,-236.99999999999832,-807.0000000000022,578.0000000000007,368.9999999999971,1158.9999999999989,-424.00000000000216,-670.9999999999923,-1822.9999999999968,1068.9999999999866,-1055.9999999999973,602.999999999998,514.0000000000144,2300.000000000013,-1862.9999999999995,-1210.0,,-3372.0000000000027
2017.05.24,121.99999999999989,-547.999999999993,-123.00000000000644,680.9999999999974,-966.0000000000002,-424.00000000000216,-340.9999999999913,-232.99999999999432,-728.9999999999992,624.0000000000023,431.0000000000036,1146.0000000000025,-420.9999999999936,-451.9999999999982,-1916.0000000000066,1333.9999999999907,-1019.999999999996,685.0000000000023,648.0000000000041,2285.0000000000036,-1802.0000000000068,-1052.9999999999927,,-2071.9999999999745
2017.05.24,76.99999999999375,-496.00000000000756,-165.00000000001512,519.999999999996,-964.9999999999936,-423.0000000000067,-356.00000000000074,-231.99999999998778,-635.9999999999957,612.9999999999969,422.00000000000017,1175.9999999999993,-425.99999999999307,-412.00000000000614,-1834.0000000000023,1343.9999999999895,-905.9999999999917,662.000000000007,611.000000000006,2269.999999999994,-1725.0000000000086,-1113.9999999999927,,-1995.0000000000186
2017.05.24,69.9999999999923,-432.0000000000102,-187.00000000000384,531.9999999999965,-968.9999999999976,-482.00000000000466,-357.99999999999164,-236.99999999999832,-659.9999999999966,600.0000000000006,439.0000000000005,1217.9999999999968,-425.99999999999307,-360.00000000001364,-1818.0000000000084,1400.9999999999857,-938.999999999993,642.9999999999936,658.0000000000031,2374.9999999999936,-1788.000000000011,-1124.9999999999982,,-1845.0000000000568
2017.05.24,21.999999999999797,-336.00000000000296,-214.00000000000307,469.99999999999886,-1031.9999999999884,-542.0000000000091,-360.0000000000048,-232.99999999999432,-643.9999999999912,597.9999999999985,475.0000000000032,1252.999999999993,-414.00000000000324,-379.99999999999545,-1800.0000000000016,1482.99999999999,-894.999999999996,663.0000000000135,727.9999999999953,2441.000000000004,-1853.999999999999,-1161.9999999999964,,-1732.999999999989
2017.05.24,-4.999999999999449,-290.9999999999968,-205.99999999999508,452.99999999998875,-1085.0000000000027,-572.0000000000058,-336.9999999999873,-197.00000000000273,-647.9999999999961,605.9999999999955,468.9999999999972,1180.0000000000032,-381.99999999999346,-377.00000000000955,-1791.0000000000093,1435.9999999999927,-873.9999999999952,707.0000000000132,802.0000000000139,2452.0000000000095,-1847.0000000000084,-1153.9999999999884,,-1660.9999999999766
2017.05.25,-26.000000000003798,-283.000000000011,-209.00000000001472,457.9999999999984,-1089.999999999991,-562.0000000000069,-407.0000000000018,-242.99999999999324,-640.0000000000006,572.0000000000058,244.99999999999523,1161.9999999999964,-363.0000000000022,-361.99999999999477,-1835.0000000000089,1436.9999999999993,-865.9999999999997,750.0000000000063,809.0000000000152,2434.0000000000027,-1743.000000000009,-1044.0000000000005,,-1806.0000000000184
2017.05.25,6.999999999990347,-286.99999999999284,-190.00000000000128,487.99999999999955,-1070.9999999999998,-534.0000000000011,-360.9999999999891,-279.99999999999136,-653.9999999999964,605.0,480.0000000000027,1178.9999999999968,-356.9999999999962,-379.99999999999545,-1831.0000000000048,1439.9999999999968,-860.99999999999,778.000000000012,792.0000000000149,2388.0000000000123,-1740.9999999999995,-1027.0000000000002,,-1416.9999999999325
2017.05.25,41.9999999999976,-269.00000000000813,-195.9999999999962,524.9999999999915,-1082.9999999999895,-525.0000000000088,-290.9999999999968,-185.99999999999727,-670.0000000000017,651.999999999997,488.999999999995,1190.0000000000023,-351.0000000000013,-451.9999999999982,-1835.0000000000089,1404.9999999999895,-917.9999999999922,783.0000000000003,761.0000000000117,2380.0000000000045,-1786.0000000000014,-1032.999999999995,,-1368.000000000006
2017.05.25,12.999999999996348,-255.00000000000523,-248.00000000000378,506.0000000000002,-1075.0000000000036,-507.0000000000019,-312.00000000000114,-187.00000000000384,-709.0000000000032,627.9999999999952,468.00000000000176,1180.9999999999986,-378.999999999996,-472.0000000000084,-1780.0000000000039,1367.9999999999914,-956.9999999999936,719.000000000003,700.999999999996,2330.00000000001,-1763.0000000000052,-1029.9999999999975,,-1760.000000000035
2017.05.25,0.999999999995449,-252.99999999999213,-252.0000000000078,531.9999999999965,-1042.9999999999939,-504.00000000000443,-331.999999999999,-200.00000000000017,-732.9999999999899,605.0,439.99999999999596,1166.999999999996,-392.00000000000347,-467.9999999999893,-1764.00000000001,1333.9999999999907,-998.9999999999952,663.999999999998,645.0000000000067,2306.000000000008,-1756.0000000000002,-1035.0000000000082,,-2037.0000000000061
2017.05.25,-54.00000000000959,-198.99999999999363,-346.0000000000019,487.99999999999955,-1025.0000000000093,-518.0000000000074,-351.99999999999676,-258.99999999998704,-763.9999999999958,544.9999999999955,390.99999999999693,1130.9999999999932,-422.9999999999956,-490.0000000000091,-1653.0000000000155,1231.9999999999886,-1042.0000000000016,517.9999999999962,510.99999999999477,2187.0000000000055,-1757.000000000005,-1045.9999999999914,,-2925.00000000005
2017.05.25,-39.00000000000014,-219.99999999999798,-321.0000000000157,497.99999999999045,-1069.0000000000089,-469.0000000000083,-336.9999999999873,-214.99999999998744,-756.0000000000002,558.000000000003,378.999999999996,1122.0000000000007,-408.9999999999927,-555.0000000000068,-1727.0000000000118,1133.9999999999907,-1040.9999999999968,551.9999999999969,479.0000000000072,2173.0000000000027,-1731.9999999999993,-1072.0000000000064,,-3067.000000000032
2017.05.25,10.999999999994348,-234.00000000000088,-269.00000000000813,545.9999999999923,-1053.9999999999993,-431.0000000000036,-314.99999999999864,-217.0000000000005,-759.0000000000003,604.0000000000045,370.00000000000364,1117.9999999999968,-390.99999999999693,-549.0000000000066,-1744.0000000000123,1098.9999999999834,-1036.0000000000014,638.0000000000052,473.0000000000123,2181.000000000011,-1734.0000000000089,-1072.9999999999907,,-2766.0000000000246
2017.05.25,-43.00000000000415,-236.99999999999832,-323.0000000000066,485.99999999999,-1093.999999999995,-509.00000000000387,-356.00000000000074,-197.99999999998707,-795.0000000000017,587.0000000000042,388.9999999999949,1136.999999999999,-417.0000000000007,-545.0000000000159,-1795.9999999999975,1218.9999999999923,-1059.9999999999882,622.0000000000115,523.0000000000068,2215.0000000000114,-1819.0000000000027,-1106.000000000007,,-3120.0
2017.05.25,4.999999999999449,-221.00000000000452,-258.0000000000027,609.9999999999994,-1113.0000000000084,-522.0000000000002,-306.9999999999906,-201.99999999999108,-819.0000000000026,634.0000000000013,426.9999999999996,1169.9999999999932,-381.99999999999346,-632.000000000005,-1778.9999999999973,1242.999999999994,-1081.9999999999936,714.999999999999,617.0000000000009,2275.000000000005,-1846.0000000000036,-1068.0000000000023,,-2535.000000000003
2017.05.25,-21.999999999999797,-173.00000000000094,-306.00000000000625,583.999999999989,-1095.0000000000016,-557.0000000000075,-286.99999999999284,-205.99999999999508,-810.0000000000023,612.9999999999969,420.9999999999936,1049.9999999999955,-380.00000000000256,-616.0000000000139,-1706.0000000000075,1247.9999999999825,-1097.999999999999,668.0000000000019,575.9999999999987,2004.0000000000057,-1834.0000000000032,-1089.999999999991,,-3016.00000000006
2017.05.25,-92.00000000000318,-146.00000000000168,-412.9999999999967,561.9999999999976,-1168.9999999999977,-640.0000000000073,-333.9999999999899,-246.99999999999721,-860.99999999999,592.9999999999991,463.9999999999977,1071.9999999999952,-441.0000000000025,-637.0000000000005,-1722.0000000000014,1398.9999999999948,-1187.9999999999882,571.0000000000103,622.9999999999958,2001.0000000000084,-1784.000000000006,-880.9999999999984,,-3269.999999999981
2017.05.25,-118.00000000000699,-130.0000000000079,-461.0000000000003,533.9999999999918,-1191.0000000000086,-655.0000000000056,-374.999999999992,-256.99999999999613,-864.9999999999949,585.9999999999976,434.000000000001,1083.9999999999961,-471.99999999999466,-609.0000000000089,-1756.000000000002,1378.9999999999968,-1200.9999999999934,537.9999999999941,539.0000000000006,2014.0000000000048,-1790.0000000000064,-924.9999999999981,,-3697.0000000000327
2017.05.25,-113.00000000000753,-154.99999999999403,-456.9999999999963,554.9999999999926,-1163.000000000003,-587.9999999999997,-387.000000000004,-255.99999999998957,-878.9999999999907,578.0000000000007,402.00000000000233,1051.9999999999973,-481.9999999999935,-594.9999999999989,-1754.0000000000111,1331.9999999999998,-1223.9999999999895,529.0000000000017,476.9999999999941,1934.9999999999977,-1753.0,-909.0000000000042,,-3854.999999999994
2017.05.25,-84.0000000000063,-153.00000000000313,-449.0000000000105,530.0000000000011,-1202.9999999999984,-577.0000000000052,-347.0000000000084,-275.000000000003,-832.9999999999984,602.0000000000025,426.00000000000415,1051.0000000000018,-458.9999999999983,-605.9999999999945,-1760.000000000006,1302.0000000000032,-1197.9999999999932,571.0000000000103,496.00000000000756,1892.0000000000048,-1716.0000000000082,-903.9999999999937,,-3693.999999999992
2017.05.25,-77.00000000000485,-124.99999999999733,-425.0000000000087,541.9999999999874,-1200.0000000000011,-559.0000000000094,-312.00000000000114,-262.999999999991,-857.9999999999899,624.0000000000023,410.9999999999947,1078.0000000000011,-434.000000000001,-661.0000000000014,-1765.0000000000166,1224.000000000003,-1212.9999999999939,619.9999999999983,480.00000000001376,1981.9999999999948,-1743.9999999999998,-923.9999999999915,,-3599.0000000000127
2017.05.25,-85.00000000000173,-127.99999999999478,-439.0000000000116,575.9999999999934,-1208.000000000009,-556.0000000000009,-323.0000000000066,-263.99999999999756,-860.99999999999,631.9999999999992,434.000000000001,1088.9999999999955,-446.9999999999974,-653.9999999999964,-1795.9999999999975,1261.000000000001,-1220.9999999999895,612.9999999999969,510.00000000001046,2001.0000000000084,-1787.0000000000061,-981.0000000000097,,-3634.000000000003
2017.05.25,-98.0000000000092,-117.99999999999588,-461.0000000000003,603.9999999999992,-1263.9999999999984,-611.000000000006,-272.99999999998994,-278.00000000000045,-896.0000000000008,653.999999999999,409.99999999999926,1124.9999999999982,-410.9999999999947,-756.0000000000002,-1800.0000000000016,1186.9999999999825,-1268.9999999999914,648.0000000000041,480.99999999999807,2103.0000000000105,-1888.0000000000052,-1055.9999999999902,,-3966.9999999999936
2017.05.25,-89.00000000000574,-82.00000000000429,-452.00000000000796,565.9999999999883,-1255.9999999999905,-610.0000000000106,-279.99999999999136,-272.00000000000557,-917.9999999999922,638.0000000000052,414.00000000000324,1169.9999999999932,-410.9999999999947,-813.0000000000166,-1741.999999999999,1139.9999999999854,-1250.0,642.9999999999936,527.0000000000108,2187.0000000000055,-1901.0000000000105,-1109.0000000000043,,-3900.000000000048
2017.05.25,-60.00000000000449,-171.00000000001003,-374.0000000000077,659.9999999999966,-1167.0000000000068,-514.0000000000033,-330.9999999999924,-239.99999999999577,-968.0000000000035,592.9999999999991,312.9999999999966,1049.9999999999955,-402.9999999999978,-813.0000000000166,-1705.000000000001,976.9999999999834,-1259.999999999991,622.0000000000115,364.00000000000875,2017.000000000002,-1892.00000000001,-1085.0000000000027,,-4387.00000000005
2017.05.25,-136.00000000000279,-144.0000000000108,-401.00000000000693,672.9999999999876,-1130.0000000000089,-422.00000000000017,-356.00000000000074,-202.9999999999976,-1108.9999999999945,534.9999999999966,249.99999999999466,942.9999999999939,-403.99999999999324,-918.0000000000064,-1717.000000000013,907.9999999999977,-1381.0000000000002,548.9999999999995,248.00000000000378,1810.0000000000005,-1783.0000000000014,-1036.999999999999,,-5225.000000000062
2017.05.25,-165.00000000000404,-106.00000000000608,-460.000000000016,728.9999999999992,-1147.000000000009,-431.0000000000036,-394.00000000000546,-238.99999999998923,-1180.9999999999973,521.0000000000048,182.99999999999983,892.9999999999993,-461.0000000000003,-979.9999999999898,-1675.0000000000043,793.9999999999836,-1537.9999999999968,487.99999999999955,107.99999999999699,1618.0000000000084,-1805.0000000000068,-991.0000000000085,,-6239.000000000045
2017.05.25,-217.0000000000005,-103.99999999999298,-487.0000000000152,709.9999999999937,-1158.9999999999989,-377.0000000000051,-452.99999999999227,-215.99999999999397,-1176.9999999999925,407.99999999999727,97.00000000000264,871.999999999995,-434.9999999999965,-1131.0000000000002,-1645.0000000000075,365.99999999999966,-1470.9999999999895,313.00000000000773,-19.999999999997797,1627.0000000000007,-1771.000000000001,-1089.999999999991,,-7359.999999999978
2017.05.25,-280.00000000000244,-218.00000000000708,-517.9999999999962,652.000000000001,-1002.9999999999983,-312.00000000000114,-575.9999999999987,-167.9999999999904,-1194.9999999999932,270.0000000000036,-50.0000000000056,827.9999999999955,-529.9999999999972,-1076.9999999999982,-1467.0000000000182,329.00000000000153,-1432.9999999999927,51.000000000001044,-305.9999999999841,1561.0000000000123,-1733.000000000004,-1210.0,,-8384.999999999973
2017.05.25,-187.00000000000384,-303.9999999999932,-432.9999999999945,744.9999999999903,-966.0000000000002,-219.00000000000253,-557.0000000000075,-163.00000000000205,-1165.9999999999968,351.99999999999676,21.00000000000435,866.9999999999956,-512.0000000000014,-765.9999999999911,-1638.0000000000061,621.9999999999892,-1408.9999999999918,228.00000000000597,-170.99999999998784,1655.0000000000064,-1733.000000000004,-1202.9999999999984,,-6936.999999999993
2017.05.25,-97.00000000000264,-434.000000000001,-312.00000000000114,820.999999999998,-832.9999999999949,-227.00000000001052,-601.9999999999915,-158.99999999999804,-1137.0000000000005,378.00000000000057,80.00000000000229,919.9999999999986,-519.0000000000028,-788.0000000000109,-1687.0000000000164,709.9999999999884,-1372.0,289.0000000000059,-44.99999999998394,1784.0000000000077,-1773.0000000000105,-1177.000000000006,,-6180.000000000029
2017.05.25,-40.00000000000669,-540.0000000000072,-263.00000000001324,817.9999999999978,-855.9999999999901,-220.00000000000907,-597.0000000000031,-163.9999999999864,-1070.999999999998,433.0000000000056,139.00000000000023,969.9999999999931,-536.9999999999986,-713.9999999999986,-1834.0000000000023,838.9999999999898,-1320.999999999998,409.99999999999926,82.00000000000429,1897.9999999999998,-1761.00000000001,-1167.9999999999914,,-5497.000000000022
2017.05.25,-29.000000000001247,-480.99999999999807,-187.00000000000384,813.999999999993,-869.0000000000086,-194.0000000000053,-514.9999999999987,-133.00000000000534,-1076.9999999999982,422.00000000000017,83.9999999999952,898.9999999999942,-461.99999999999574,-814.9999999999977,-1684.0000000000189,610.9999999999837,-1274.000000000001,395.99999999999636,14.000000000002899,1790.0000000000027,-1758.0000000000098,-1161.9999999999964,,-5610.000000000072
2017.05.25,-54.00000000000959,-387.000000000004,-201.00000000000674,757.9999999999956,-906.0000000000068,-203.00000000000873,-510.99999999999477,-82.99999999998863,-1057.0000000000023,453.0000000000034,70.99999999999883,954.9999999999948,-431.99999999999903,-748.9999999999952,-1702.0000000000034,641.0000000000027,-1220.9999999999895,540.0000000000072,59.000000000009045,1954.0000000000114,-1759.0000000000005,-1253.9999999999995,,-5087.999999999987
2017.05.25,-51.000000000001044,-459.99999999999375,-178.00000000001148,695.999999999998,-900.9999999999962,-174.00000000000747,-594.0000000000057,-62.99999999999084,-995.9999999999951,426.9999999999996,68.00000000000139,971.9999999999951,-458.9999999999983,-579.0000000000077,-1782.0000000000168,678.0000000000008,-1123.9999999999952,516.0000000000053,87.00000000001484,2066.0000000000123,-1722.0000000000084,-1259.9999999999945,,-4832.9999999999945
2017.05.25,-58.000000000002494,-431.0000000000036,-168.0000000000126,694.9999999999932,-907.9999999999977,-195.00000000000074,-597.9999999999874,-58.99999999998684,-988.9999999999901,421.0000000000047,68.99999999999685,976.9999999999945,-422.9999999999956,-584.0000000000032,-1767.0000000000075,703.9999999999935,-1094.9999999999989,472.00000000000574,86.0000000000083,2052.0000000000095,-1779.0000000000105,-1337.9999999999948,,-4915.999999999985
2017.05.25,-103.00000000000864,-473.0000000000123,-123.00000000000644,729.9999999999898,-880.9999999999984,-174.00000000000747,-636.9999999999986,2.0000000000131024,-1100.999999999999,373.99999999999653,43.999999999999595,958.0000000000033,-407.0000000000018,-638.0000000000052,-1767.0000000000075,732.9999999999836,-1104.9999999999898,507.000000000013,161.99999999999548,2184.000000000008,-1804.000000000002,-1357.0000000000082,,-4876.000000000044
2017.05.25,-150.00000000000568,-402.0000000000135,-144.99999999999514,656.9999999999965,-995.9999999999969,-232.00000000000998,-621.0000000000049,42.999999999993044,-1051.0000000000018,399.0000000000049,56.99999999999594,983.999999999996,-403.99999999999324,-628.0000000000143,-1877.0000000000175,748.9999999999997,-1024.9999999999914,577.0000000000052,232.99999999999432,2276.999999999996,-1856.0000000000086,-1371.9999999999955,,-4783.000000000066
2017.05.25,-130.0000000000079,-459.99999999999375,-167.00000000000603,667.9999999999922,-1089.0000000000066,-290.00000000000136,-696.999999999992,5.999999999994898,-1063.0000000000023,478.0000000000006,99.00000000000463,1085.9999999999982,-471.99999999999466,-524.0000000000009,-2073.999999999998,943.9999999999893,-1097.999999999999,720.0000000000095,282.0000000000045,2445.000000000008,-1921.0000000000064,-1408.0000000000093,,-4665.000000000016
2017.05.25,-190.00000000000128,-486.00000000000864,-239.99999999999577,719.9999999999989,-1072.0000000000064,-263.0000000000021,-777.0000000000055,36.0000000000138,-1173.9999999999923,385.99999999999744,41.9999999999976,997.0000000000034,-514.0000000000033,-533.0000000000155,-2019.9999999999995,973.0000000000016,-1205.9999999999889,544.9999999999955,136.00000000000279,2235.9999999999936,-1910.000000000011,-1401.0000000000077,,-5715.000000000035
2017.05.25,-142.00000000000878,-621.0000000000049,-158.99999999999804,795.9999999999923,-1041.000000000003,-231.0000000000034,-845.9999999999912,-8.999999999992347,-1189.9999999999977,388.9999999999949,29.999999999996696,1007.0000000000024,-532.9999999999945,-602.0000000000039,-2041.0000000000039,899.9999999999897,-1207.9999999999984,469.0000000000083,97.00000000001374,2269.00000000001,-1993.000000000009,-1557.0000000000084,,-6216.000000000008
2017.05.25,-94.00000000000519,-509.00000000000387,-205.00000000001074,771.0000000000008,-777.9999999999898,-181.00000000000892,-679.0000000000074,-55.99999999998939,-1088.9999999999986,300.99999999999574,21.00000000000435,1041.9999999999984,-490.999999999997,-653.9999999999964,-1727.0000000000118,683.9999999999957,-1208.999999999989,283.99999999999534,22.999999999995246,2252.999999999994,-1928.0000000000114,-1480.999999999999,,-5702.000000000038
2017.05.25,-135.00000000000733,-411.0000000000058,-246.99999999999721,623.9999999999952,-645.999999999991,-168.00000000000148,-628.9999999999907,-38.0000000000047,-1085.9999999999986,207.99999999999707,-9.999999999998899,1007.9999999999978,-466.9999999999952,-653.9999999999964,-1345.0000000000184,666.9999999999953,-1170.0000000000018,59.000000000009045,-72.0000000000054,2149.000000000001,-1862.000000000009,-1461.0000000000011,,-5686.000000000027
2017.05.25,-150.00000000000568,-432.0000000000102,-273.9999999999965,640.0000000000006,-631.9999999999882,-206.00000000000617,-693.9999999999947,-43.999999999999595,-1045.9999999999923,161.99999999999548,24.999999999997247,1064.9999999999936,-497.000000000003,-503.0000000000143,-1381.00000000001,790.9999999999861,-1134.999999999991,-4.999999999988347,4.000000000004,2285.0000000000036,-1877.0000000000095,-1530.000000000009,,-5434.000000000038
2017.05.25,-112.000000000001,-391.9999999999924,-209.9999999999991,682.9999999999927,-648.9999999999885,-213.00000000000762,-634.0000000000013,-28.000000000005798,-1054.9999999999927,231.0000000000034,49.99999999999449,1056.0000000000014,-458.00000000000284,-590.0000000000034,-1381.00000000001,785.9999999999978,-1135.9999999999957,131.99999999999878,70.99999999999883,2293.000000000012,-1880.0000000000095,-1434.000000000002,,-4870.000000000014
2017.05.25,-121.99999999999989,-463.9999999999977,-221.00000000000452,688.999999999993,-584.0000000000067,-181.00000000000892,-601.000000000007,-18.0000000000069,-1045.9999999999923,231.0000000000034,31.999999999998696,1010.9999999999952,-439.99999999999596,-557.0000000000164,-1303.0000000000098,678.9999999999852,-1125.9999999999905,130.99999999999224,42.0000000000087,2232.000000000012,-1835.000000000008,-1425.0000000000095,,-4876.0000000000655
2017.05.25,-30.000000000007798,-483.99999999999557,-107.99999999999699,724.9999999999943,-425.99999999999307,-62.000000000006494,-584.9999999999911,-28.000000000005798,-1003.9999999999907,234.00000000000088,-9.999999999998899,1000.0000000000009,-427.99999999999505,-498.9999999999952,-1261.000000000001,594.99999999999,-1071.9999999999886,134.00000000001188,-53.999999999998494,2157.999999999993,-1740.000000000009,-1448.999999999989,,-4393.999999999972
2017.05.25,-25.00000000000835,-570.0000000000039,-94.00000000001629,768.9999999999912,-442.00000000000904,-52.000000000007596,-651.0000000000016,-17.000000000000348,-1006.0000000000002,253.0000000000032,-14.000000000002899,958.0000000000033,-456.00000000000085,-496.0000000000093,-1340.000000000008,651.0000000000016,-1067.9999999999977,195.00000000001182,-43.999999999999595,2099.0000000000064,-1750.0,-1438.000000000006,,-4538.000000000055
2017.05.25,17.999999999995797,-581.0000000000093,-73.00000000001194,756.9999999999908,-381.0000000000091,-57.00000000000705,-653.999999999999,-32.999999999994145,-993.9999999999998,187.00000000000384,-0.999999999995449,936.999999999999,-476.9999999999941,-450.9999999999934,-1343.0000000000052,716.9999999999899,-1042.9999999999923,31.000000000003247,-7.0000000000014495,2046.0000000000146,-1675.0000000000114,-1334.9999999999973,,-4412.000000000024
2017.05.25,-15.00000000000945,-615.00000000001,-134.99999999999625,723.9999999999895,-380.00000000000256,-82.00000000000429,-692.9999999999881,-75.99999999998718,-947.9999999999933,192.99999999999872,34.99999999999615,966.0000000000002,-537.9999999999941,-355.99999999999454,-1321.0000000000166,824.0000000000025,-1063.999999999993,-14.000000000002899,-7.999999999985796,2048.0000000000055,-1691.0000000000025,-1347.9999999999936,,-4493.999999999981
2017.05.25,-14.000000000002899,-543.0000000000045,-153.00000000000313,732.9999999999899,-453.99999999999886,-93.00000000000975,-649.999999999995,-70.99999999999883,-951.9999999999982,229.00000000000142,34.99999999999615,980.0000000000031,-519.9999999999983,-406.0000000000059,-1358.999999999999,780.000000000003,-1091.9999999999986,66.99999999999484,-11.999999999989797,2056.000000000013,-1719.0000000000082,-1337.9999999999948,,-4496.0000000000055
2017.05.25,-4.000000000004,-543.0000000000045,-123.00000000000644,756.0000000000002,-347.0000000000084,-77.00000000000485,-636.9999999999986,-83.9999999999952,-954.9999999999983,209.9999999999991,27.999999999994696,976.9999999999945,-493.99999999999443,-455.99999999998886,-1240.0000000000189,709.9999999999884,-1104.9999999999898,17.000000000000348,-68.00000000000139,2014.0000000000048,-1703.000000000003,-1358.999999999999,,-4483.000000000034
2017.05.25,-1.0000000000065512,-557.0000000000075,-127.99999999999478,786.9999999999919,-306.9999999999906,-42.0000000000087,-662.000000000007,-83.9999999999952,-968.9999999999941,172.00000000000549,-43.999999999999595,937.9999999999944,-495.000000000001,-465.0000000000034,-1214.0000000000039,700.999999999996,-1117.999999999995,-18.0000000000069,-75.00000000000284,1963.0000000000036,-1704.9999999999982,-1336.9999999999882,,-4660.000000000013
2017.05.26,-137.00000000000932,-585.0000000000133,-134.00000000001188,728.9999999999992,-327.99999999999494,-62.000000000006494,-887.9999999999999,-85.99999999998609,-969.9999999999989,89.00000000000574,-112.000000000001,817.9999999999965,-517.0000000000008,-431.0000000000116,-1267.0000000000182,713.9999999999924,-1125.0,-38.99999999998904,-104.99999999999955,1951.9999999999982,-1667.0000000000016,-1343.0000000000052,,-5494.000000000056
2017.05.26,-35.00000000000725,-578.9999999999961,-124.99999999999733,744.9999999999903,-259.9999999999936,-58.000000000002494,-714.999999999999,-58.99999999998684,-982.9999999999899,117.00000000000044,-14.999999999998348,878.000000000001,-524.0000000000023,-443.00000000001205,-1164.0000000000095,732.9999999999836,-1113.99999999999,-48.000000000003595,-68.99999999998573,1873.999999999998,-1652.000000000001,-1293.9999999999952,,-4789.999999999997
2017.05.26,-32.0000000000098,-585.9999999999976,-173.00000000000094,774.9999999999915,-313.99999999999204,-71.00000000000995,-714.999999999999,-92.99999999998754,-1003.0000000000001,158.0000000000026,-9.999999999998899,886.9999999999934,-546.9999999999975,-384.00000000001455,-1231.0000000000043,791.9999999999927,-1152.9999999999916,-70.99999999999883,-109.99999999998789,1824.0000000000034,-1647.0000000000055,-1266.999999999996,,-4971.000000000007
2017.05.26,-28.000000000005798,-617.0000000000009,-171.99999999999437,728.9999999999992,-316.0000000000052,-54.00000000000959,-730.9999999999927,-90.99999999999665,-983.9999999999947,182.99999999999983,-21.999999999999797,902.9999999999983,-568.0000000000018,-384.00000000001455,-1280.0000000000146,736.0000000000033,-1147.9999999999961,-70.99999999999883,-160.99999999998892,1851.0000000000027,-1635.000000000005,-1306.9999999999916,,-5167.000000000008
2017.05.26,-8.000000000008,-665.0000000000044,-141.00000000001333,694.9999999999932,-293.99999999999426,-78.00000000000028,-756.0000000000011,-72.0000000000054,-917.9999999999922,187.9999999999993,-4.000000000004,905.0000000000002,-585.9999999999976,-247.0000000000141,-1320.00000000001,817.000000000001,-1058.9999999999975,-28.000000000005798,-107.99999999999699,1873.0000000000136,-1597.999999999999,-1273.9999999999973,,-4678.000000000035
2017.05.26,7.9999999999968985,-649.0000000000107,-124.00000000001299,687.9999999999882,-309.99999999998806,-71.00000000000995,-743.0000000000048,-85.00000000000173,-875.0,202.0000000000022,15.999999999993797,885.999999999998,-573.0000000000013,-229.99999999998977,-1337.0000000000105,886.9999999999934,-1018.0000000000007,-7.0000000000014495,-68.99999999998573,1834.0000000000023,-1566.0000000000025,-1234.0000000000018,,-4370.000000000047
