date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.08.05,-251.00000000000122,264.0000000000198,201.99999999999108,30.000000000001137,741.9999999999982,-493.99999999999443,70.99999999999883,-49.000000000006594,789.9999999999907,838.9999999999898,1181.999999999994,-251.00000000000122,1683.0000000000123,-2530.9999999999945,-835.000000000008,-1199.9999999999886,1237.9999999999948,,1429.9999999999964
2021.08.05,-235.99999999999176,265.0000000000041,173.00000000000094,58.9999999999975,714.999999999999,-507.9999999999973,33.00000000001635,-137.00000000000045,793.9999999999947,919.9999999999875,1171.9999999999952,-322.00000000000006,1651.0000000000025,-2275.000000000005,-770.0000000000102,-1090.999999999994,1205.999999999996,,1648.9999999999948
2021.08.05,-229.99999999999687,104.99999999999955,90.99999999999665,140.99999999999113,731.9999999999993,-642.0000000000092,25.00000000000835,-138.00000000000523,775.9999999999989,733.0000000000059,1052.0000000000084,-334.9999999999964,1616.0000000000175,-2323.000000000008,-755.0000000000097,-1126.9999999999955,1239.0000000000011,,960.000000000006
2021.08.05,-137.9999999999937,239.00000000001143,72.0000000000054,173.99999999999238,783.9999999999958,-365.99999999999966,59.000000000009045,-66.0000000000025,780.9999999999984,792.9999999999993,1339.0000000000014,-343.99999999998875,1627.0000000000007,-2428.0000000000077,-777.000000000001,-1164.999999999992,1258.999999999999,,1843.0000000000284
2021.08.05,-221.99999999999997,246.00000000001288,68.99999999998573,24.00000000000091,717.9999999999964,-506.0000000000064,63.000000000013046,-19.000000000005457,784.9999999999912,773.0000000000015,1130.0000000000089,-296.0000000000074,1646.9999999999984,-2373.0000000000027,-810.0000000000023,-1191.9999999999932,1158.9999999999989,,1195.9999999999898
2021.08.05,-285.9999999999974,126.0000000000039,188.9999999999947,-8.000000000009777,666.9999999999953,-449.0000000000105,42.0000000000087,-91.99999999999875,769.999999999993,607.0000000000019,1225.0000000000093,-190.00000000000128,1598.0000000000105,-2367.000000000008,-804.000000000002,-1182.0000000000023,1088.9999999999955,,934.999999999983
2021.08.05,-274.9999999999919,97.00000000001374,218.99999999999142,7.999999999995566,665.0000000000044,-402.0000000000135,55.000000000005045,-43.00000000000637,763.9999999999981,712.0000000000015,1283.0000000000118,-273.9999999999965,1585.9999999999986,-2303.0000000000105,-783.0000000000013,-1135.9999999999957,1141.0000000000032,,1314.0000000000075
2021.08.05,-295.0000000000008,81.00000000001995,163.00000000000205,-126.00000000000477,609.9999999999994,-425.0000000000087,51.000000000001044,9.000000000000341,731.9999999999993,453.99999999999886,1181.0000000000098,-173.00000000000094,1485.000000000003,-2306.9999999999923,-835.000000000008,-1215.999999999994,985.999999999998,,375.0000000000218
2021.08.05,-280.00000000000244,150.00000000000568,126.0000000000039,-155.00000000000114,661.9999999999959,-617.0000000000009,48.000000000003595,90.99999999999397,776.9999999999943,536.0000000000032,1056.9999999999968,-46.999999999997044,1602.9999999999989,-2432.9999999999964,-957.0000000000078,-1307.9999999999927,975.0000000000036,,228.00000000000125
2021.08.05,-263.99999999999756,390.0000000000015,161.99999999999548,-141.00000000000534,753.9999999999991,-680.9999999999983,36.0000000000138,75.9999999999934,805.9999999999956,502.00000000000244,1041.000000000003,-93.99999999999409,1680.999999999999,-2442.999999999995,-987.000000000009,-1311.9999999999977,1051.9999999999973,,578.0000000000038
2021.08.05,-252.99999999999213,348.00000000001495,211.00000000000563,-126.00000000000477,775.0000000000034,-595.9999999999966,45.000000000006146,67.99999999999784,856.0000000000013,539.0000000000006,1212.9999999999975,78.00000000000028,1809.0000000000161,-2437.0000000000005,-983.0000000000041,-1280.9999999999918,1063.0000000000027,,1329.0000000000564
2021.08.05,-269.9999999999925,318.00000000001825,180.0000000000024,-157.0000000000107,770.000000000004,-570.0000000000039,24.000000000001798,129.99999999999545,856.9999999999967,539.0000000000006,1222.9999999999964,65.00000000000395,1760.000000000006,-2363.000000000004,-993.0000000000092,-1292.9999999999923,1066.0000000000002,,1286.000000000013
2021.08.05,-268.99999999999704,328.00000000001717,225.99999999999287,-137.00000000000045,756.0000000000011,-567.0000000000064,41.000000000002146,117.00000000000443,834.9999999999968,597.9999999999874,1202.000000000014,8.000000000008,1762.000000000019,-2330.00000000001,-957.9999999999984,-1256.999999999991,1073.9999999999973,,1429.000000000038
2021.08.05,-234.99999999999633,363.0000000000022,222.99999999999542,-118.00000000000921,744.0000000000002,-561.9999999999958,70.99999999999883,129.0000000000049,817.9999999999965,739.0000000000008,1137.9999999999945,-29.999999999996696,1733.0000000000068,-2282.9999999999905,-920.0000000000017,-1221.999999999994,1127.0000000000002,,1715.0000000000157
2021.08.05,-244.99999999999523,378.00000000001165,241.99999999998667,-144.00000000000546,751.0000000000017,-573.0000000000013,69.00000000000794,158.00000000000125,817.9999999999965,807.0000000000022,1059.9999999999943,-5.000000000010552,1773.0000000000023,-2313.0000000000095,-943.000000000012,-1247.9999999999905,1119.0000000000034,,1703.9999999999832
2021.08.05,-227.99999999999488,387.000000000004,265.99999999998846,-164.00000000000148,724.9999999999978,-574.0000000000078,110.00000000001009,203.00000000000296,807.9999999999976,829.9999999999974,1072.0000000000064,5.000000000010552,1771.0000000000114,-2326.99999999999,-940.0000000000119,-1245.999999999995,1105.999999999996,,1804.000000000021
2021.08.05,-235.99999999999176,381.0000000000091,252.99999999999213,-159.00000000000603,724.9999999999978,-570.0000000000039,113.00000000000753,194.00000000000261,812.0000000000016,809.9999999999997,1063.9999999999982,32.999999999994145,1774.0000000000089,-2351.9999999999986,-941.0000000000025,-1256.999999999991,1109.9999999999998,,1754.0000000000177
2021.08.05,-204.99999999999963,365.99999999999966,252.99999999999213,-161.00000000000136,732.9999999999948,-527.0000000000108,124.00000000001299,221.00000000000364,784.9999999999912,712.0000000000015,1085.0000000000027,48.000000000003595,1758.9999999999995,-2347.9999999999945,-951.0000000000076,-1262.0000000000005,1063.9999999999982,,1695.9999999999854
2021.08.05,-217.99999999999596,347.0000000000084,280.9999999999979,-139.00000000001,697.0000000000032,-514.9999999999987,133.00000000000534,174.99999999999716,775.9999999999989,758.9999999999985,1078.0000000000011,31.000000000003247,1735.0000000000198,-2498.0,-913.0000000000109,-1253.9999999999907,1075.0000000000036,,1550.0000000000302
2021.08.05,-217.0000000000005,371.00000000001023,270.99999999999903,-141.00000000000534,707.000000000002,-524.0000000000133,123.00000000000644,191.99999999999307,763.9999999999981,778.9999999999964,1025.9999999999936,31.000000000003247,1717.000000000013,-2330.00000000001,-911.0000000000014,-1231.9999999999993,1063.9999999999982,,1689.9999999999839
2021.08.05,-221.99999999999997,356.00000000000074,278.00000000000045,-161.00000000000136,690.0000000000017,-517.9999999999962,121.99999999999989,186.9999999999976,775.9999999999989,760.9999999999894,1056.0000000000125,32.999999999994145,1714.0000000000155,-2300.9999999999973,-909.000000000006,-1228.999999999999,1048.0000000000045,,1681.000000000015
2021.08.05,-236.99999999999832,348.00000000001495,304.9999999999997,-160.0000000000108,697.0000000000032,-529.0000000000017,112.000000000001,165.00000000000625,775.9999999999989,761.999999999996,1063.9999999999982,51.000000000001044,1722.0000000000014,-2446.999999999999,-914.0000000000015,-1204.9999999999982,1051.9999999999973,,1562.0000000000077
2021.08.06,-269.9999999999925,312.00000000000114,312.00000000000114,-157.0000000000107,671.9999999999948,-547.999999999993,111.00000000001664,33.00000000000125,726.9999999999999,597.9999999999874,1153.000000000004,58.000000000002494,1799.0000000000173,-2429.9999999999986,-875.0,-1188.999999999993,953.9999999999993,,1260.0000000000368
2021.08.06,-273.000000000001,343.00000000000443,283.99999999999534,-143.00000000000068,705.0000000000001,-520.9999999999936,116.00000000000499,54.000000000002046,756.0000000000011,678.0000000000008,1136.0000000000036,89.99999999999008,1777.0000000000064,-2367.9999999999923,-911.0000000000014,-1194.9999999999932,1021.0000000000052,,1549.000000000032
2021.08.06,-252.99999999999213,368.00000000001273,286.99999999999284,-157.0000000000107,719.000000000003,-544.0000000000111,112.000000000001,76.99999999999818,779.9999999999918,743.9999999999891,1103.9999999999939,62.99999999999084,1780.0000000000039,-2353.000000000005,-930.0000000000068,-1211.999999999989,1068.9999999999977,,1653.9999999999595
2021.08.06,-234.00000000000088,364.00000000000875,299.99999999998914,-164.00000000000148,734.0000000000014,-541.9999999999981,113.00000000000753,191.0000000000025,815.9999999999945,747.9999999999931,1134.0000000000127,87.99999999999919,1821.000000000006,-2271.000000000001,-939.0000000000072,-1192.9999999999977,1080.9999999999986,,2047.0000000000073
2021.08.06,-232.99999999999432,368.00000000001273,306.9999999999906,-161.00000000000136,729.9999999999973,-544.9999999999955,116.00000000000499,182.00000000000216,818.9999999999919,773.0000000000015,1124.0000000000139,89.99999999999008,1802.999999999999,-2166.0000000000014,-926.0000000000019,-1155.0000000000011,1080.0000000000032,,2206.000000000012
2021.08.06,-232.99999999999432,356.00000000000074,296.9999999999917,-145.00000000001023,721.000000000005,-534.0000000000123,116.00000000000499,167.0000000000016,807.9999999999976,774.9999999999924,1112.0000000000018,45.99999999999049,1773.0000000000023,-2178.9999999999977,-931.0000000000116,-1158.9999999999918,1088.0,,2077.999999999971
2021.08.06,-282.99999999999994,318.00000000001825,306.9999999999906,-231.00000000000875,692.9999999999992,-558.0000000000141,92.00000000000318,165.99999999999682,803.9999999999936,814.999999999988,1100.000000000012,21.00000000000435,1762.000000000019,-2174.000000000009,-948.0000000000075,-1177.9999999999973,1088.9999999999955,,1794.9999999999843
2021.08.06,-293.99999999999426,255.00000000000523,360.0000000000048,-257.000000000005,597.9999999999985,-560.0000000000049,99.00000000000463,182.00000000000216,740.9999999999917,797.0000000000033,902.0000000000028,35.00000000000725,1608.0000000000093,-2122.000000000002,-939.0000000000072,-1173.9999999999923,1019.0000000000032,,1250.0000000000273
2021.08.06,-305.99999999999517,241.00000000000233,363.0000000000022,-242.00000000000443,553.999999999999,-544.0000000000111,96.00000000000719,174.99999999999716,705.9999999999956,790.0000000000018,835.000000000008,8.999999999992347,1523.0000000000077,-2124.999999999999,-861.0000000000042,-1158.0000000000014,965.0000000000048,,1021.000000000003
2021.08.06,-330.9999999999924,241.00000000000233,377.0000000000051,-263.00000000000523,532.9999999999945,-554.00000000001,82.00000000000429,167.0000000000016,696.999999999992,754.9999999999945,802.9999999999982,45.99999999999049,1486.0000000000095,-2136.0000000000045,-822.0000000000027,-1170.0000000000018,932.999999999995,,843.9999999999709
2021.08.06,-339.0000000000004,241.00000000000233,375.9999999999986,-257.000000000005,522.0000000000002,-564.000000000009,86.0000000000083,152.00000000000102,703.9999999999935,763.0000000000026,768.9999999999975,53.999999999998494,1477.0000000000173,-2154.0000000000114,-816.0000000000025,-1167.0000000000016,921.0000000000051,,767.9999999999956
2021.08.06,-342.9999999999933,241.00000000000233,415.99999999999415,-257.000000000005,492.999999999999,-598.999999999994,95.00000000000064,140.00000000000057,683.0000000000002,768.9999999999975,687.0000000000153,69.9999999999923,1445.0000000000073,-2232.000000000012,-778.0000000000058,-1176.9999999999925,887.9999999999999,,541.0000000000066
2021.08.06,-366.9999999999951,261.0000000000001,404.0000000000044,-250.0,519.9999999999983,-625.0000000000089,77.00000000001594,111.99999999999477,718.9999999999918,792.9999999999993,727.9999999999953,86.0000000000083,1519.0000000000036,-2212.999999999998,-793.0000000000064,-1179.9999999999927,921.0000000000051,,712.0000000000156
2021.08.06,-342.9999999999933,289.0000000000059,392.9999999999989,-248.00000000000466,549.9999999999949,-619.000000000014,70.99999999999883,129.0000000000049,731.9999999999993,790.0000000000018,766.0,95.00000000000064,1536.000000000004,-2239.9999999999977,-821.0000000000122,-1192.9999999999977,934.9999999999969,,821.9999999999865
2021.08.06,-373.99999999999653,269.00000000000813,411.0000000000058,-246.9999999999999,546.000000000002,-642.9999999999936,53.00000000001415,81.00000000000307,751.9999999999972,805.9999999999956,802.9999999999982,93.99999999999409,1561.0000000000123,-2228.9999999999923,-806.0000000000116,-1182.9999999999927,951.0000000000018,,845.0000000000452
2021.08.06,-375.9999999999986,259.0000000000092,383.0,-225.00000000000853,539.0000000000006,-639.0000000000118,46.0000000000127,75.9999999999934,728.9999999999908,801.9999999999916,744.0000000000114,66.00000000001049,1480.999999999999,-2218.0000000000086,-774.0000000000009,-1153.9999999999964,929.000000000002,,667.9999999999966
2021.08.06,-356.00000000000074,282.0000000000045,370.999999999988,-198.99999999999807,527.9999999999951,-632.9999999999947,38.0000000000047,66.0000000000025,719.9999999999984,797.0000000000033,722.0000000000005,43.999999999999595,1463.0000000000143,-2214.000000000005,-782.0000000000107,-1164.0000000000014,929.000000000002,,612.0000000000023
2021.08.06,-388.9999999999949,241.00000000000233,383.0,-203.00000000000296,553.999999999999,-632.0000000000103,24.000000000001798,34.99999999999659,749.9999999999951,719.000000000003,801.0000000000073,72.0000000000054,1521.0000000000168,-2265.000000000006,-817.0000000000073,-1186.9999999999977,948.0000000000044,,555.0000000000126
2021.08.06,-351.99999999999676,268.0000000000016,367.0000000000062,-221.00000000000364,573.9999999999967,-629.9999999999973,50.0000000000167,87.99999999999386,749.9999999999951,678.0000000000008,858.0000000000032,110.99999999999443,1579.0000000000193,-2228.0000000000077,-837.0000000000033,-1174.9999999999973,939.9999999999964,,820.0000000000182
2021.08.06,-332.99999999999443,269.00000000000813,346.9999999999862,-222.0000000000084,604.0000000000045,-617.0000000000009,53.999999999998494,61.99999999999761,766.9999999999955,672.0000000000059,873.0000000000126,130.99999999999224,1612.0000000000134,-2207.000000000003,-856.0000000000088,-1182.9999999999927,939.9999999999964,,913.0000000000027
2021.08.06,-346.9999999999973,189.00000000001694,340.9999999999913,-169.00000000001114,560.0000000000049,-626.9999999999998,90.00000000001229,46.00000000000648,734.9999999999968,641.0000000000027,844.0000000000003,121.99999999999989,1592.0000000000157,-2262.0000000000086,-810.0000000000023,-1143.0000000000007,936.0000000000035,,738.000000000031
2021.08.06,-297.9999999999983,279.00000000000705,343.00000000000443,-124.00000000000944,609.9999999999994,-595.9999999999966,102.00000000000209,42.00000000000159,736.9999999999987,747.0000000000088,848.0000000000043,100.99999999999554,1617.0000000000018,-2242.999999999995,-796.0000000000065,-1137.0000000000005,978.9999999999966,,1211.0000000000139
2021.08.06,-341.99999999999784,212.00000000001216,394.9999999999898,-121.00000000000932,590.999999999997,-564.000000000009,136.00000000000279,7.999999999995566,734.0000000000014,699.9999999999895,924.0000000000136,120.99999999999334,1657.0000000000196,-2408.9999999999945,-779.0000000000106,-1143.0000000000007,971.9999999999951,,1091.9999999999877
2021.08.06,-386.9999999999929,229.00000000001253,500.9999999999959,-165.00000000000625,587.0000000000042,-670.000000000015,138.0000000000159,-18.000000000000682,778.0000000000009,761.999999999996,858.0000000000032,192.99999999999872,1799.0000000000173,-2488.0000000000014,-812.0000000000118,-1168.9999999999968,1007.9999999999978,,1144.0000000000168
2021.08.06,-397.99999999999835,263.00000000001324,513.9999999999923,-187.00000000001182,598.999999999994,-703.0000000000092,145.00000000001734,7.999999999995566,810.9999999999951,815.9999999999945,880.0000000000141,188.00000000001037,1841.0000000000036,-2567.9999999999927,-824.0000000000123,-1196.9999999999886,1044.0000000000005,,1232.0000000000177
2021.08.06,-412.00000000000125,156.00000000000057,517.9999999999962,-203.00000000000296,585.9999999999976,-629.9999999999973,156.00000000000057,0.0,795.0000000000013,719.9999999999873,948.9999999999999,180.0000000000024,1806.0000000000186,-2571.9999999999964,-829.0000000000077,-1213.9999999999986,1036.999999999999,,1042.999999999999
2021.08.06,-414.9999999999987,169.00000000001913,533.0000000000057,-222.0000000000084,585.9999999999976,-615.9999999999943,145.00000000001734,1.9999999999953388,800.9999999999961,679.9999999999917,1000.0000000000009,198.00000000000927,1810.0000000000005,-2594.999999999992,-831.0000000000031,-1222.999999999999,998.9999999999943,,1021.0000000000321
2021.08.06,-405.9999999999952,167.00000000000603,514.9999999999987,-216.00000000000819,558.9999999999984,-609.9999999999994,152.0000000000188,12.000000000000455,775.9999999999989,713.0000000000081,914.0000000000148,225.00000000000853,1768.000000000014,-2534.999999999998,-827.0000000000124,-1203.9999999999936,988.9999999999955,,992.000000000055
2021.08.06,-413.99999999999216,135.00000000001845,573.0000000000013,-219.0000000000083,558.000000000003,-635.0000000000077,162.00000000001768,7.999999999995566,783.9999999999958,604.9999999999889,958.0000000000144,263.99999999999756,1798.0000000000107,-2585.9999999999995,-819.0000000000026,-1214.999999999989,956.0000000000013,,913.0000000000454
2021.08.06,-426.9999999999996,190.00000000000128,557.0000000000075,-222.99999999999898,571.9999999999948,-702.0000000000026,150.00000000000568,-27.000000000001023,815.9999999999945,683.9999999999957,929.000000000002,306.9999999999906,1882.000000000006,-2621.999999999991,-837.0000000000033,-1218.999999999994,965.0000000000048,,995.000000000012
2021.08.06,-432.9999999999945,209.00000000001472,553.9999999999878,-207.9999999999984,602.999999999998,-700.999999999996,150.00000000000568,-42.00000000000159,808.9999999999931,692.0000000000038,983.0000000000006,287.9999999999994,1893.0000000000114,-2638.9999999999914,-840.0000000000034,-1222.999999999999,1005.0000000000003,,1100.00000000003
2021.08.06,-644.0000000000001,28.000000000005798,558.9999999999984,-493.9999999999998,417.0000000000007,-873.999999999997,99.00000000000463,-63.99999999999295,773.9999999999969,661.0000000000005,635.0000000000077,60.99999999999994,1800.0000000000016,-2788.999999999997,-998.0000000000047,-1393.9999999999914,927.9999999999955,,-1294.999999999971
2021.08.06,-696.999999999992,-8.999999999992347,783.0000000000003,-573.9999999999981,402.00000000000233,-892.0000000000039,42.0000000000087,21.000000000000796,813.9999999999925,710.999999999995,739.0000000000008,322.00000000000006,1774.0000000000089,-2750.9999999999923,-974.0000000000038,-1399.9999999999914,904.0000000000048,,-784.9999999999598
2021.08.06,-812.999999999997,-78.00000000000028,756.9999999999854,-658.0000000000013,334.00000000000097,-967.0000000000067,-36.999999999998145,-36.000000000001364,880.9999999999984,740.9999999999917,702.0000000000026,225.00000000000853,1740.0000000000082,-2821.9999999999914,-1037.0000000000061,-1463.9999999999986,958.9999999999987,,-1573.0000000000068
2021.08.06,-939.0000000000009,-211.99999999998997,882.9999999999893,-731.0000000000088,263.99999999999756,-1011.0000000000064,-52.99999999999194,-125.0,881.9999999999939,736.0000000000033,700.999999999996,201.99999999999108,1761.0000000000125,-2533.0000000000073,-922.0000000000113,-1283.9999999999918,895.9999999999968,,-1485.0000000000282
2021.08.06,-1057.9999999999923,-279.99999999999136,991.9999999999928,-719.0000000000083,217.99999999999596,-1103.0000000000095,-178.99999999999582,-310.0000000000023,883.9999999999959,872.0000000000061,587.0000000000042,35.999999999991594,1666.0000000000118,-2388.999999999997,-862.000000000009,-1180.9999999999973,948.0000000000044,,-1877.9999999999995
2021.08.06,-1030.999999999993,-298.9999999999826,980.9999999999875,-707.0000000000078,161.99999999999548,-1073.0000000000127,-163.9999999999864,-298.0000000000018,868.9999999999975,919.9999999999875,578.0000000000118,62.99999999999084,1543.0000000000055,-2255.000000000007,-786.0000000000014,-1105.9999999999945,941.000000000003,,-1662.000000000008
2021.08.06,-1000.9999999999964,-263.99999999999756,981.999999999994,-639.00000000001,192.99999999999872,-1079.0000000000077,-136.00000000000279,-328.9999999999935,880.9999999999984,960.0000000000053,585.0000000000133,59.99999999999339,1584.0000000000077,-2252.0000000000095,-727.0000000000039,-1046.999999999997,941.9999999999984,,-1287.0000000000089
2021.08.06,-1105.999999999996,-247.99999999998158,1024.999999999987,-659.000000000006,202.0000000000022,-1214.0000000000039,-220.99999999998232,-415.00000000000625,935.9999999999924,885.0000000000025,600.0000000000006,208.00000000000819,1687.0000000000164,-2255.9999999999914,-751.0000000000048,-1064.9999999999977,934.9999999999969,,-1456.999999999964
2021.08.06,-1120.9999999999943,-264.9999999999819,1059.9999999999943,-653.0000000000058,212.00000000000108,-1229.9999999999977,-227.99999999998377,-445.99999999999795,985.999999999998,899.9999999999897,612.9999999999969,255.00000000000523,1706.0000000000075,-2292.000000000005,-754.0000000000049,-1072.9999999999932,922.999999999996,,-1406.9999999999764
2021.08.06,-1107.0000000000025,-261.9999999999845,1031.9999999999884,-642.0000000000101,212.99999999999653,-1184.0000000000073,-217.0000000000005,-430.0000000000068,983.0000000000006,887.9999999999999,644.0000000000001,252.0000000000078,1688.0000000000007,-2286.9999999999945,-748.0000000000047,-1069.9999999999932,919.0000000000032,,-1328.0000000000073
2021.08.06,-1061.9999999999964,-190.00000000000128,1028.0000000000066,-644.0000000000055,236.99999999999832,-1185.9999999999982,-188.9999999999947,-373.00000000000466,961.9999999999961,865.999999999989,594.0000000000057,303.0000000000088,1714.0000000000155,-2303.0000000000105,-767.0000000000101,-1078.9999999999936,902.9999999999983,,-1185.9999999999968
2021.08.06,-1034.0000000000016,-179.99999999998016,1004.9999999999892,-630.0000000000097,226.00000000000398,-1157.000000000008,-175.99999999999838,-359.99999999999943,946.9999999999978,858.9999999999875,588.0000000000107,292.00000000000335,1678.0000000000018,-2286.0000000000105,-759.0000000000003,-1081.9999999999936,883.0000000000005,,-1186.0000000000073
2021.08.06,-1078.0000000000011,-179.99999999998016,1019.9999999999986,-618.9999999999998,200.99999999999562,-1212.000000000013,-192.99999999999872,-439.9999999999977,939.0000000000009,896.9999999999923,514.9999999999987,286.00000000000847,1673.0000000000134,-2275.000000000005,-713.0000000000081,-1036.9999999999918,878.000000000001,,-1337.9999999999864
2021.08.06,-1078.9999999999966,-180.99999999998673,1028.9999999999911,-614.0000000000043,200.99999999999562,-1229.9999999999977,-195.9999999999962,-435.0000000000023,956.0000000000013,855.9999999999901,500.9999999999959,312.00000000000114,1666.0000000000118,-2313.9999999999936,-704.9999999999983,-1057.9999999999927,871.999999999995,,-1418.9999999999864
2021.08.06,-1066.9999999999957,-173.99999999998528,1027.0000000000002,-600.9999999999991,202.9999999999976,-1225.0000000000093,-191.99999999999218,-435.99999999999284,950.9999999999908,865.999999999989,493.0000000000101,293.0000000000099,1656.000000000013,-2316.9999999999914,-710.000000000008,-1061.9999999999977,868.000000000002,,-1426.9999999999588
2021.08.06,-1090.9999999999975,-163.00000000000205,1024.0000000000027,-618.9999999999998,204.00000000000418,-1272.0000000000064,-226.99999999999943,-438.99999999999295,947.9999999999933,963.0000000000027,480.99999999999807,252.0000000000078,1649.0000000000116,-2271.000000000001,-693.000000000012,-1048.9999999999923,876.9999999999944,,-1425.9999999999882
2021.08.06,-1090.000000000002,-178.99999999999582,997.0000000000034,-626.0000000000048,214.99999999999852,-1269.000000000009,-231.99999999998778,-442.99999999999784,961.0000000000008,866.9999999999956,493.0000000000101,272.00000000000557,1659.0000000000105,-2276.0000000000114,-709.0000000000032,-1048.0000000000018,878.000000000001,,-1529.9999999999882
