date,USDCHF,EURUSD,USDCAD,NZDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2020.04.23,964.9999999999936,973.999999999986,1371.9999999999955,-392.00000000000347,627.0000000000095,-44.99999999999504,-136.99999999999824,380.999999999998,1355.9999999999945,-434.000000000001,908.0000000000013,55.99999999998939,165.00000000001512,608.9999999999947,-30.9999999999917,281.0000000000059,-1029.0000000000132,,5625.99999999998
2020.04.23,770.000000000004,775.9999999999989,1061.000000000001,-37.99999999999359,578.000000000003,-36.999999999998145,-293.99999999999426,530.0000000000082,1531.9999999999823,-785.9999999999978,856.0000000000088,49.99999999999449,-659.999999999994,557.0000000000022,-231.99999999999932,-12.000000000000455,-857.0000000000189,,3794.0000000000064
2020.04.23,748.9999999999997,741.9999999999982,817.9999999999854,-26.000000000003798,520.0000000000102,-161.00000000000003,-364.9999999999931,565.0000000000044,1515.9999999999911,-1105.0000000000005,806.0000000000116,-215.00000000000963,-539.999999999985,403.99999999999636,-183.9999999999975,-36.000000000001364,-759.0000000000208,,2728.999999999986
2020.04.23,753.0000000000036,733.9999999999902,771.9999999999949,-75.00000000000284,522.0000000000056,-185.99999999999727,-324.00000000000205,607.9999999999974,1557.9999999999927,-1232.9999999999952,778.0000000000058,-249.00000000001032,-391.9999999999924,373.00000000000466,-184.99999999998806,8.000000000009777,-821.000000000005,,2641.0000000000105
2020.04.23,731.9999999999993,686.9999999999932,790.0000000000018,-131.00000000000333,68.00000000001205,-159.9999999999935,-219.00000000000253,636.0000000000032,1040.9999999999968,-1187.0000000000048,288.0000000000109,-165.00000000001512,-161.99999999999548,96.9999999999942,-476.99999999998965,-173.99999999999238,-968.0000000000133,,696.0000000000022
2020.04.23,458.00000000000284,306.9999999999906,166.99999999998383,101.00000000000664,-71.99999999998852,-266.999999999995,-346.9999999999973,541.9999999999981,602.0000000000039,-1157.9999999999923,23.000000000010346,-299.00000000000483,-258.0000000000027,-149.0000000000009,-597.999999999999,-350.9999999999991,-861.0000000000007,,-2159.999999999984
2020.04.23,546.9999999999975,348.9999999999993,58.000000000002494,90.0000000000012,77.00000000001239,-390.99999999999693,-346.0000000000019,589.0000000000061,816.9999999999789,-1465.9999999999895,153.0000000000058,-483.0000000000112,-242.99999999999324,-156.99999999999648,-515.9999999999911,-283.9999999999918,-860.0000000000163,,-2065.999999999985
2020.04.23,451.9999999999969,261.0000000000001,-73.00000000001194,109.00000000000354,-59.99999999998806,-390.0000000000015,-317.0000000000006,634.0000000000013,736.9999999999948,-1573.9999999999866,35.0000000000108,-502.00000000000244,-157.99999999999147,-245.9999999999951,-583.999999999989,-316.99999999999307,-896.000000000008,,-2888.99999999996
2020.04.23,653.999999999999,489.99999999999045,161.99999999999548,19.999999999997797,141.00000000000534,-415.99999999999415,-351.0000000000013,605.0,939.9999999999977,-1591.9999999999934,246.00000000000932,-565.9999999999999,-270.99999999999903,-138.9999999999958,-488.9999999999901,-241.99999999999022,-887.9999999999999,,-1695.9999999999686
2020.04.23,658.9999999999985,473.99999999999665,320.9999999999935,-9.999999999998899,178.00000000001148,-341.0000000000024,-322.9999999999955,682.0000000000048,1072.999999999979,-1513.9999999999932,263.00000000000523,-369.0000000000193,-161.99999999999548,-25.000000000005684,-489.9999999999949,-191.99999999999307,-964.0000000000093,,-740.0000000000184
2020.04.23,637.9999999999941,488.9999999999839,395.99999999999636,-85.00000000000173,280.00000000000114,-288.9999999999948,-234.00000000000088,658.9999999999985,1210.9999999999843,-1407.0000000000027,413.0000000000109,-317.0000000000117,40.0000000000178,96.00000000000364,-321.9999999999885,-37.9999999999967,-951.000000000013,,578.9999999999802
2020.04.23,907.9999999999977,808.9999999999931,551.9999999999969,-176.99999999999383,588.9999999999986,-400.9999999999958,-307.99999999999716,528.0000000000063,1411.0000000000014,-1469.9999999999936,762.0000000000005,-597.0000000000031,-219.99999999999798,191.99999999999307,-199.99999999998863,64.00000000000716,-934.0000000000126,,1508.0000000000118
2020.04.23,1027.9999999999957,973.0000000000016,566.9999999999842,-165.9999999999995,781.0000000000059,-480.99999999999807,-388.9999999999949,409.99999999999926,1501.9999999999811,-1485.9999999999873,996.0000000000093,-815.0000000000101,-530.9999999999926,233.0000000000041,-185.99999999999284,85.99999999999852,-950.0000000000064,,1571.9999999999973
2020.04.23,985.0000000000025,841.0000000000028,503.99999999999335,-120.99999999999334,575.0000000000028,-480.0000000000027,-407.0000000000018,440.00000000000705,1197.999999999979,-1412.9999999999975,681.0000000000116,-697.0000000000143,-441.0000000000025,87.0000000000033,-347.999999999999,-57.999999999992724,-963.0000000000027,,382.99999999999636
2020.04.23,959.9999999999942,773.0000000000015,339.0000000000004,-12.000000000000899,547.0000000000113,-549.9999999999949,-486.999999999993,470.9999999999992,1167.999999999978,-1570.999999999989,620.0000000000045,-778.000000000012,-788.9999999999952,1.0000000000047748,-440.9999999999883,-167.0000000000016,-905.0000000000002,,-820.9999999999817
2020.04.23,912.0000000000017,766.9999999999843,438.9999999999894,-39.999999999995595,582.9999999999984,-461.0000000000003,-441.99999999999795,524.9999999999977,1341.9999999999845,-1534.9999999999975,698.0000000000075,-656.0000000000122,-566.9999999999842,118.99999999999977,-318.9999999999884,-89.9999999999892,-856.0000000000123,,418.99999999998545
2020.04.23,927.9999999999955,804.9999999999891,553.9999999999878,-92.00000000000318,534.000000000006,-419.00000000000273,-402.00000000000233,448.000000000004,1197.0000000000027,-1309.9999999999889,674.0000000000066,-589.0000000000173,-468.9999999999861,131.00000000000023,-321.9999999999885,-65.99999999998829,-887.9999999999999,,714.0000000000147
2020.04.23,1014.9999999999992,953.9999999999882,560.0000000000049,-163.00000000000205,591.9999999999987,-475.99999999999864,-380.00000000000256,387.99999999999943,1231.9999999999993,-1412.9999999999975,788.0000000000109,-794.0000000000058,-475.99999999998755,109.99999999999943,-268.0000000000007,-16.999999999995907,-892.0000000000039,,760.0000000000055
2020.04.23,927.0,865.0000000000047,590.999999999986,-183.99999999999528,578.000000000003,-392.9999999999989,-302.9999999999977,467.0000000000063,1312.9999999999882,-1402.9999999999986,727.0000000000039,-625.0000000000089,-380.9999999999869,167.0000000000016,-237.99999999999955,34.000000000006025,-887.9999999999999,,1254.0000000000127
2020.04.24,890.0000000000019,839.9999999999964,605.9999999999955,-171.99999999999437,504.0000000000049,-331.999999999999,-302.0000000000023,409.0000000000038,1313.999999999993,-1293.9999999999952,722.0000000000084,-589.0000000000173,-349.99999999998363,167.99999999999216,-275.99999999999625,-3.0000000000001137,-865.0000000000047,,1270.0000000000023
2020.04.24,880.9999999999984,853.9999999999992,649.999999999995,-142.99999999999312,512.0000000000005,-290.9999999999968,-312.9999999999966,439.0000000000005,1266.999999999996,-1312.000000000002,730.000000000004,-542.0000000000202,-409.99999999999926,219.99999999999886,-268.0000000000007,3.0000000000001137,-842.0000000000094,,1434.999999999974
2020.04.24,939.0000000000009,852.9999999999926,615.9999999999943,-180.99999999999784,582.9999999999984,-383.99999999999545,-319.0000000000026,428.00000000000614,1272.9999999999961,-1275.0000000000039,763.0000000000052,-595.0000000000122,-285.99999999998624,192.99999999999784,-235.99999999999,49.000000000006594,-954.0000000000103,,1467.0000000000005
2020.04.24,926.0000000000045,827.0,573.9999999999857,-141.99999999999767,541.000000000011,-402.00000000000233,-348.9999999999993,431.0000000000036,1211.999999999989,-1295.9999999999861,703.000000000003,-602.0000000000136,-364.9999999999931,149.0000000000009,-283.9999999999918,-9.000000000000341,-926.0000000000045,,988.0000000000082
2020.04.24,919.0000000000032,838.9999999999898,516.0000000000053,-148.0000000000037,474.00000000000375,-427.99999999999505,-341.0000000000024,416.00000000000523,1139.9999999999864,-1360.0000000000057,649.0000000000009,-682.0000000000048,-353.0000000000033,76.99999999999818,-364.9999999999949,-45.000000000001705,-1008.0000000000089,,299.9999999999725
2020.04.24,966.0000000000002,881.9999999999828,526.9999999999886,-187.9999999999993,511.0000000000099,-454.9999999999943,-331.0000000000035,402.00000000000233,1139.9999999999864,-1380.9999999999877,684.0000000000117,-726.0000000000044,-303.9999999999932,66.99999999999307,-354.99999999998977,-10.99999999999568,-1053.000000000015,,374.99999999999227
2020.04.24,1048.0000000000045,959.9999999999831,722.9999999999848,-370.00000000000364,542.0000000000016,-417.0000000000007,-198.99999999999363,380.999999999998,1132.9999999999814,-1222.9999999999964,703.000000000003,-625.0000000000089,114.99999999999844,135.00000000000512,-149.0000000000009,153.0000000000058,-995.0000000000125,,1914.9999999999498
2020.04.24,1051.9999999999973,963.0000000000027,703.9999999999935,-290.9999999999968,543.0000000000064,-424.00000000000216,-278.00000000000045,334.00000000000097,1062.9999999999882,-1160.0000000000055,704.0000000000077,-652.0000000000082,-136.00000000000279,126.00000000000477,-237.99999999999955,61.00000000000705,-985.0000000000136,,1385.999999999979
2020.04.24,1024.0000000000027,961.9999999999961,726.0000000000044,-349.99999999999477,582.9999999999984,-393.9999999999944,-203.99999999999307,375.9999999999986,1205.9999999999889,-1200.0000000000011,778.0000000000058,-623.000000000018,49.00000000001015,188.99999999999295,-99.99999999999432,173.00000000000182,-946.0000000000024,,2249.0000000000014
2020.04.24,1014.0000000000038,961.9999999999961,685.9999999999866,-346.0000000000019,626.0000000000048,-409.0000000000038,-200.99999999999562,355.0000000000053,1244.9999999999761,-1211.0000000000066,835.000000000008,-674.000000000019,39.00000000001125,200.9999999999934,-71.99999999998852,201.00000000000762,-958.0000000000144,,2292.9999999999636
2020.04.24,1015.9999999999947,929.9999999999864,642.9999999999936,-337.99999999999386,585.000000000008,-431.0000000000036,-209.9999999999991,385.99999999999744,1205.9999999999889,-1285.9999999999873,759.0000000000003,-684.000000000018,78.00000000000028,147.00000000000557,-114.99999999999488,165.00000000000625,-975.0000000000148,,1875.9999999999707
2020.04.24,1022.0000000000007,912.999999999986,546.9999999999864,-307.99999999999716,550.0000000000114,-481.9999999999935,-246.99999999999721,377.0000000000051,1116.9999999999902,-1356.999999999986,695.0000000000074,-750.0000000000063,9.999999999998899,66.99999999999307,-229.99999999998977,109.99999999999943,-1044.0000000000005,,990.0000000000082
2020.04.24,1020.9999999999941,939.0000000000009,567.9999999999907,-319.0000000000026,569.0000000000026,-470.00000000000375,-232.99999999999432,372.0000000000057,1149.9999999999773,-1343.9999999999895,743.0000000000092,-765.0000000000157,6.000000000017103,91.99999999999875,-159.9999999999966,130.00000000000966,-973.0000000000016,,1326.0000000000007
2020.04.24,1010.9999999999952,914.9999999999991,540.9999999999915,-287.9999999999994,547.0000000000113,-480.0000000000027,-253.99999999999866,365.0000000000042,1109.9999999999852,-1334.9999999999973,707.0000000000078,-752.0000000000193,-41.99999999998649,70.99999999999795,-176.9999999999925,91.00000000000819,-942.0000000000206,,1087.9999999999827
2020.04.24,997.0000000000034,903.9999999999937,543.0000000000045,-261.99999999999557,550.0000000000114,-465.9999999999998,-275.000000000003,362.00000000000676,1113.999999999976,-1303.999999999994,714.0000000000128,-738.0000000000164,-115.99999999998278,90.00000000000341,-167.99999999999216,73.0000000000075,-904.0000000000159,,1114.0000000000202
2020.04.24,1000.0000000000009,909.0000000000042,625.9999999999932,-307.99999999999716,569.0000000000026,-427.99999999999505,-231.0000000000034,387.000000000004,1179.000000000002,-1268.0000000000025,735.0000000000136,-657.0000000000186,19.00000000001345,138.9999999999958,-119.99999999999034,135.00000000000512,-923.0000000000072,,1763.000000000021
2020.04.24,1036.0000000000036,927.9999999999955,699.0000000000052,-334.00000000000097,606.0000000000088,-417.0000000000007,-229.00000000000142,394.00000000000546,1209.9999999999795,-1221.0000000000055,752.0000000000095,-605.0000000000111,63.99999999999739,182.99999999999272,-69.99999999999318,158.00000000000125,-883.0000000000116,,2270.9999999999745
2020.04.24,1068.9999999999977,997.0000000000034,787.9999999999887,-395.99999999999636,615.9999999999997,-397.99999999999835,-187.00000000000384,411.0000000000058,1310.0000000000023,-1285.9999999999873,804.000000000002,-609.0000000000151,134.00000000001188,212.0000000000033,2.0000000000095497,213.99999999999864,-866.0000000000113,,2815.0000000000105
2020.04.24,1083.0000000000007,1017.9999999999856,807.9999999999865,-378.999999999996,695.0000000000074,-404.99999999999983,-220.99999999999343,487.99999999999955,1495.999999999981,-1411.9999999999911,886.0000000000099,-613.0000000000191,45.000000000006146,259.00000000000034,1.0000000000047748,225.9999999999991,-892.0000000000039,,3082.999999999978
2020.04.24,1263.000000000003,1246.9999999999982,756.9999999999854,-353.0000000000033,798.0000000000018,-553.0000000000035,-349.99999999999477,314.0000000000032,1399.9999999999773,-1496.9999999999927,1031.000000000006,-990.000000000002,-405.9999999999952,167.0000000000016,-107.99999999998988,148.00000000001035,-920.0000000000097,,1947.9999999999955
2020.04.24,1295.999999999997,1288.9999999999845,792.9999999999993,-302.9999999999977,858.0000000000041,-561.0000000000003,-422.00000000000017,311.00000000000574,1471.99999999998,-1510.9999999999957,1102.0000000000039,-1008.0000000000089,-638.9999999999895,200.00000000000284,-165.99999999999682,100.99999999999909,-942.0000000000206,,1869.9999999999668
2020.04.24,1237.9999999999948,1219.9999999999989,739.9999999999851,-322.9999999999955,773.0000000000103,-539.999999999996,-359.99999999999363,360.0000000000048,1433.9999999999975,-1574.9999999999932,1004.0000000000049,-973.0000000000016,-464.9999999999821,156.99999999999648,-170.99999999999227,109.99999999999943,-967.0000000000067,,1662.000000000031
2020.04.24,1141.0000000000032,1126.0000000000048,946.0000000000024,-365.99999999999966,709.0000000000032,-375.9999999999986,-268.0000000000016,552.0000000000081,1665.9999999999968,-1541.9999999999989,954.0000000000077,-613.0000000000191,-159.99999999998238,299.99999999999716,-65.99999999998829,184.0000000000117,-933.000000000006,,3254.0000000000405
2020.04.24,1080.9999999999986,1068.0000000000023,835.9999999999923,-320.9999999999935,599.0000000000038,-385.000000000002,-273.9999999999965,509.9999999999993,1481.9999999999993,-1499.9999999999902,845.0000000000131,-651.0000000000016,-211.99999999998997,215.99999999999397,-178.99999999998784,115.99999999999966,-982.0000000000161,,2249.0000000000255
2020.04.24,1025.9999999999936,1014.9999999999882,644.0000000000001,-209.9999999999991,577.0000000000124,-439.99999999999596,-351.0000000000013,473.0000000000012,1405.9999999999775,-1573.9999999999866,826.0000000000076,-779.0000000000185,-442.9999999999934,135.99999999999568,-266.9999999999959,15.000000000000568,-960.0000000000053,,1093.99999999998
2020.04.24,992.000000000004,971.9999999999951,634.9999999999856,-244.99999999999523,535.0000000000108,-422.00000000000017,-297.9999999999983,507.0000000000019,1406.9999999999823,-1593.0,781.0000000000059,-730.0000000000084,-279.99999999999136,129.99999999999545,-263.9999999999958,52.00000000000671,-1019.0000000000143,,1159.9999999999843
2020.04.24,978.0000000000011,966.0000000000002,631.0000000000038,-275.000000000003,532.0000000000107,-414.00000000000324,-258.0000000000027,513.0000000000078,1417.0000000000016,-1595.9999999999975,785.0000000000108,-729.0000000000018,-180.0000000000024,134.00000000000034,-211.9999999999891,88.99999999999864,-994.000000000006,,1387.00000000003
2020.04.24,870.9999999999995,774.9999999999924,285.00000000000193,-151.9999999999966,471.00000000000364,-507.9999999999973,-314.0000000000032,446.9999999999974,1155.9999999999775,-1583.0000000000011,642.0000000000101,-836.9999999999989,-229.99999999999687,-13.999999999995794,-347.999999999999,-6.999999999990791,-1044.0000000000005,,-389.99999999999716
2020.04.24,885.0000000000025,726.9999999999887,259.9999999999936,-185.00000000000182,492.00000000000443,-529.9999999999972,-290.9999999999968,448.000000000004,1102.9999999999802,-1544.9999999999964,597.0000000000084,-794.0000000000058,-48.99999999998794,-25.99999999999625,-277.9999999999916,30.000000000001137,-1007.0000000000024,,-162.99999999999238
2020.04.24,834.0000000000014,692.0000000000038,346.0000000000019,-204.00000000000418,423.0000000000018,-453.99999999999886,-239.99999999999577,585.0000000000022,1254.9999999999955,-1651.0000000000025,544.0000000000111,-652.0000000000082,69.00000000000794,16.000000000005343,-285.99999999998715,46.00000000000648,-1036.0000000000148,,287.0000000000257
2020.04.24,783.9999999999958,600.0000000000006,361.9999999999957,-209.9999999999991,457.00000000000784,-356.9999999999962,-134.99999999999625,690.0000000000017,1292.0000000000016,-1702.0000000000034,447.00000000000273,-583.0000000000002,42.0000000000087,76.99999999999818,-288.99999999998727,55.00000000000682,-1042.0000000000095,,488.0000000000275
2020.04.24,795.0000000000013,597.0000000000031,436.9999999999985,-187.9999999999993,365.99999999999966,-381.99999999999346,-234.00000000000088,580.9999999999982,1122.9999999999905,-1373.9999999999864,431.0000000000116,-417.0000000000007,180.0000000000024,55.999999999997385,-318.9999999999884,22.00000000000557,-1049.0000000000111,,625.000000000028
2020.04.24,805.9999999999956,656.9999999999965,449.9999999999948,-170.99999999999892,407.0000000000107,-381.99999999999346,-253.0000000000032,592.0000000000036,1238.999999999976,-1473.9999999999975,525.0000000000057,-487.99999999999955,22.0000000000109,84.99999999999375,-332.9999999999984,18.000000000000682,-1059.00000000001,,640.9999999999868
2020.04.24,787.9999999999998,661.0000000000005,685.9999999999866,-300.99999999999574,466.0000000000082,-246.99999999999721,-87.00000000000374,721.000000000005,1548.0000000000018,-1506.9999999999916,613.0000000000138,-265.0000000000041,348.9999999999993,265.00000000000057,-118.99999999999977,207.00000000000784,-1040.0000000000186,,2738.0000000000127
2020.04.24,685.0000000000023,536.9999999999875,853.9999999999992,-234.00000000000088,368.9999999999998,-95.99999999999609,-122.99999999999534,782.0000000000049,1503.9999999999907,-1170.9999999999886,502.00000000000955,112.000000000001,408.00000000000836,370.00000000000455,-200.9999999999934,144.00000000000546,-1067.000000000018,,3375.000000000021
2020.04.24,702.9999999999981,489.99999999999045,727.9999999999953,-266.999999999995,443.00000000001205,-170.99999999999892,-102.00000000000209,826.0000000000045,1572.999999999979,-1323.9999999999918,504.0000000000049,46.999999999997044,587.0000000000042,340.0000000000034,-217.9999999999893,209.00000000000318,-1202.000000000014,,3166.0000000000005
2020.04.24,814.9999999999991,609.9999999999994,809.9999999999997,-243.99999999999977,511.0000000000099,-212.00000000000108,-192.00000000000327,770.000000000004,1568.9999999999884,-1305.999999999985,575.0000000000028,-35.00000000000725,322.00000000000006,344.99999999999886,-176.9999999999925,152.00000000000102,-1046.0000000000136,,3267.0
2020.04.24,848.9999999999998,655.9999999999899,848.9999999999886,-224.000000000002,596.0000000000036,-214.00000000000307,-231.99999999999886,731.0000000000039,1616.9999999999902,-1263.9999999999984,673.0000000000018,-56.000000000011596,195.9999999999962,400.0000000000057,-213.99999999999864,160.0000000000108,-1111.0000000000175,,3411.999999999961
2020.04.24,914.0000000000038,741.9999999999982,983.9999999999849,-234.99999999999633,647.0000000000056,-195.9999999999962,-256.0000000000007,665.9999999999999,1602.0000000000039,-1109.0000000000043,734.0000000000089,-34.000000000000696,85.00000000000173,454.9999999999983,-206.99999999999363,156.0000000000059,-1102.000000000003,,3846.0000000000155
2020.04.24,927.9999999999955,744.9999999999957,899.0000000000053,-231.99999999999886,670.0000000000017,-241.99999999999778,-263.0000000000021,662.000000000007,1608.000000000004,-1200.0000000000011,751.0000000000048,-132.00000000002098,65.00000000000395,417.99999999999216,-200.9999999999934,159.00000000000603,-1091.0000000000198,,3543.999999999982
2020.04.24,941.000000000003,736.9999999999877,956.0000000000013,-246.99999999999721,679.000000000002,-227.99999999999488,-261.99999999999557,617.0000000000009,1521.9999999999914,-1029.9999999999975,738.0000000000138,-58.000000000002494,121.00000000001555,448.99999999999807,-203.99999999999352,173.00000000000182,-1119.0000000000034,,3785.00000000003
2020.04.24,864.9999999999935,685.0000000000023,927.9999999999955,-187.9999999999993,608.0000000000041,-185.00000000000182,-270.0000000000036,587.0000000000042,1439.9999999999977,-922.0000000000006,704.0000000000077,-14.000000000002899,29.999999999996696,436.9999999999976,-266.9999999999959,118.00000000000921,-1127.0000000000114,,3428.9999999999923
2020.04.24,849.9999999999952,668.0000000000019,890.9999999999974,-180.0000000000024,594.0000000000083,-195.00000000000074,-268.0000000000016,524.9999999999977,1320.999999999998,-811.9999999999905,684.0000000000117,-30.0000000000189,36.0000000000138,420.99999999999227,-257.99999999999557,112.00000000000898,-1103.0000000000095,,3256.000000000006
2020.04.24,844.0000000000003,649.999999999995,914.9999999999991,-185.99999999999727,594.9999999999989,-178.00000000000037,-256.0000000000007,592.9999999999991,1411.9999999999777,-892.9999999999883,672.0000000000113,23.999999999979593,101.00000000001774,436.9999999999976,-274.9999999999915,123.00000000000466,-1149.0,,3429.0000000000027
2020.04.24,783.9999999999958,566.9999999999842,861.999999999985,-146.99999999999713,559.0000000000117,-159.9999999999935,-261.0000000000001,587.0000000000042,1337.9999999999939,-817.000000000001,613.0000000000138,73.99999999999629,95.00000000000064,430.9999999999974,-302.99999999999727,96.00000000000364,-1139.0000000000011,,3178.9999999999964
2020.04.24,746.9999999999976,516.9999999999897,790.9999999999861,-134.0000000000008,534.000000000006,-170.99999999999892,-253.0000000000032,587.9999999999997,1300.9999999999877,-831.9999999999883,578.000000000003,65.99999999998829,128.000000000017,403.0000000000058,-326.9999999999982,91.99999999999875,-1172.0000000000175,,2855.999999999972
2020.04.24,744.9999999999957,475.99999999998755,700.999999999996,-102.00000000000209,520.0000000000102,-205.99999999999508,-280.00000000000244,626.9999999999998,1292.0000000000016,-956.0000000000013,515.0000000000006,36.999999999998145,78.00000000000028,350.9999999999991,-353.9999999999992,51.00000000000193,-1134.0000000000127,,2360.9999999999777
2020.04.24,629.0000000000018,380.9999999999869,821.000000000005,-56.0000000000005,326.0000000000076,-53.00000000000304,-241.99999999999778,691.0000000000083,1193.9999999999884,-841.9999999999872,331.00000000000307,293.99999999999426,35.00000000000725,364.9999999999949,-453.9999999999935,-42.999999999992156,-1109.0000000000043,,2268.000000000019
