date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURJPY,EURCAD,EURNZD,AUDNZD,empty,sum
2015.11.26,466.9999999999952,-563.0000000000024,167.00000000000603,246.9999999999999,-357.00000000000733,12.000000000000899,146.00000000000168,94.00000000001629,273.9999999999965,-802.9999999999973,585.0000000000022,-314.0000000000032,532.0000000000107,575.0000000000144,509.99999999998823,-273.9999999999965,,1298.0000000000255
2015.11.26,489.99999999999045,-564.9999999999933,177.00000000000495,242.999999999995,-313.00000000000773,0.0,117.00000000000044,164.00000000000858,269.00000000000813,-875.0,580.9999999999982,-363.99999999999767,538.0000000000109,557.0000000000075,515.9999999999832,-195.9999999999962,,1339.0000000000125
2015.11.26,536.0000000000032,-560.9999999999893,243.99999999999977,206.99999999999363,-282.0000000000045,1.0000000000065512,109.00000000000354,209.00000000001472,238.99999999998923,-906.9999999999965,611.000000000006,-389.000000000006,597.0000000000084,604.0000000000045,516.9999999999897,-160.99999999998892,,1574.0000000000339
2015.11.26,462.9999999999912,-617.9999999999852,262.00000000000665,209.99999999999375,-279.99999999999136,-37.99999999999359,124.00000000000189,42.0000000000087,184.99999999999073,-807.0000000000022,573.0000000000013,-362.00000000000676,586.9999999999891,677.0000000000165,586.999999999982,-143.99999999998857,,1461.000000000014
2015.11.26,407.0000000000018,-621.9999999999892,238.0000000000049,207.9999999999984,-387.99999999998835,-71.99999999999429,117.99999999999588,-58.000000000002494,123.99999999999079,-793.9999999999969,566.9999999999953,-384.00000000000654,587.9999999999939,695.0000000000011,583.0000000000002,-87.99999999999919,,1122.0000000000055
2015.11.26,401.99999999999125,-720.9999999999939,232.00000000000998,198.99999999999807,-398.9999999999938,-112.000000000001,141.00000000000225,-48.000000000003595,140.99999999999113,-777.9999999999916,590.0000000000016,-434.000000000001,578.000000000003,768.0000000000131,609.9999999999994,-62.99999999999084,,1106.000000000034
2015.11.26,455.0000000000054,-795.9999999999967,293.99999999999426,200.00000000000284,-391.000000000008,-71.99999999999429,124.99999999999733,-136.99999999998712,157.00000000000713,-804.000000000002,607.9999999999974,-397.99999999999835,618.9999999999998,814.0000000000036,683.9999999999957,-120.99999999999334,,1237.0000000000236
2015.11.26,462.9999999999912,-791.9999999999927,300.99999999999574,209.99999999999375,-392.9999999999989,-34.99999999999615,136.99999999999824,-139.00000000000023,160.99999999998892,-766.9999999999959,612.9999999999969,-365.99999999999966,629.9999999999955,819.0000000000142,696.999999999992,-136.00000000000279,,1402.99999999998
2015.11.26,452.99999999999227,-780.000000000003,296.0000000000074,236.99999999999477,-380.00000000000256,-20.999999999993246,138.00000000000477,-122.99999999998423,144.99999999999514,-780.0000000000011,609.000000000004,-341.99999999999784,664.0000000000157,814.0000000000036,693.9999999999947,-165.9999999999995,,1458.000000000031
2015.11.26,449.9999999999948,-756.9999999999854,297.9999999999983,222.99999999999898,-377.0000000000051,-26.999999999999247,141.00000000000225,-119.99999999998678,134.99999999999625,-750.0,609.9999999999994,-326.0000000000041,646.9999999999914,829.9999999999974,692.9999999999881,-181.9999999999933,,1487.9999999999927
2015.11.26,451.0000000000014,-719.000000000003,293.99999999999426,234.99999999999943,-377.0000000000051,-26.999999999999247,124.00000000000189,-89.99999999999008,136.99999999998712,-748.0000000000047,609.9999999999994,-326.9999999999995,653.9999999999964,827.0,670.9999999999993,-224.000000000002,,1490.9999999999757
2015.11.26,448.000000000004,-722.0000000000005,299.00000000000483,192.99999999999784,-397.0000000000029,-12.000000000000899,126.0000000000039,-87.99999999999919,133.00000000000534,-742.0000000000044,600.999999999996,-309.99999999999915,628.0000000000143,819.9999999999985,670.9999999999993,-214.00000000000307,,1434.000000000014
2015.11.26,438.00000000000506,-712.0000000000015,269.9999999999925,170.0000000000017,-397.0000000000029,-17.000000000000348,107.00000000000153,-87.99999999999919,133.00000000000534,-718.0000000000035,575.9999999999987,-309.0000000000037,568.000000000012,777.0000000000055,597.9999999999874,-160.99999999998892,,1235.0000000000098
2015.11.27,401.00000000000693,-773.9999999999858,270.99999999999903,182.00000000000216,-418.0000000000073,40.00000000000669,4.999999999999449,-132.99999999998312,90.99999999999665,-772.9999999999961,548.9999999999995,-265.0000000000041,566.0000000000025,791.0000000000084,360.9999999999891,-310.9999999999946,,583.0000000000396
2015.11.27,415.0000000000098,-712.9999999999859,299.00000000000483,173.00000000000182,-384.00000000000654,75.9999999999983,7.0000000000014495,-130.99999999999224,114.99999999999844,-704.9999999999983,565.9999999999999,-207.99999999999707,604.9999999999898,795.0000000000124,348.9999999999993,-238.0000000000049,,1021.000000000031
2015.11.27,429.99999999999704,-716.9999999999899,290.9999999999968,185.99999999999284,-347.9999999999928,58.99999999999794,29.000000000001247,-121.99999999999989,114.99999999999844,-728.9999999999992,577.0000000000052,-235.00000000000742,629.9999999999955,794.0000000000058,463.9999999999977,-262.999999999991,,1161.0000000000086
2015.11.27,425.99999999999307,-739.9999999999851,295.0000000000008,164.00000000000148,-353.0000000000033,94.00000000000519,97.00000000000264,-136.00000000000279,96.00000000000719,-677.9999999999973,580.0000000000027,-197.00000000000273,609.0000000000089,805.0000000000113,570.9999999999882,-340.9999999999913,,1292.0000000000389
2015.11.27,436.9999999999985,-746.0000000000023,302.0000000000023,179.00000000000205,-343.00000000000443,77.00000000000485,134.99999999999625,-129.00000000000134,93.99999999999409,-682.9999999999927,573.0000000000013,-212.99999999999653,610.0000000000136,768.9999999999975,697.9999999999986,-334.9999999999964,,1425.0000000000155
2015.11.27,434.000000000001,-709.0000000000041,306.9999999999906,99.00000000000375,-330.9999999999924,46.00000000000159,155.00000000000514,-104.99999999999955,104.99999999999955,-722.999999999999,573.9999999999967,-263.99999999999756,574.0000000000123,794.0000000000058,750.9999999999906,-289.0000000000059,,1418.0000000000086
2015.11.27,453.99999999999886,-760.0000000000051,334.9999999999964,131.00000000000023,-331.999999999999,-43.999999999999595,124.00000000000189,-99.99999999998899,102.99999999998644,-701.9999999999982,572.0000000000058,-353.99999999999875,596.0000000000036,774.000000000008,710.999999999995,-275.000000000003,,1233.0000000000036
2015.11.27,459.99999999999375,-773.9999999999858,287.9999999999994,179.9999999999926,-273.9999999999965,19.00000000000235,100.00000000000009,-116.00000000000499,124.99999999999733,-728.9999999999992,544.0,-292.00000000000335,588.9999999999986,687.9999999999998,608.9999999999928,-228.99999999999034,,1187.9999999999964
2015.11.27,429.99999999999704,-744.9999999999957,236.99999999999832,182.00000000000216,-275.9999999999874,38.0000000000047,101.00000000000664,-131.99999999999878,161.99999999999548,-710.9999999999985,539.999999999996,-270.99999999999903,557.0000000000164,643.0000000000158,517.9999999999962,-202.9999999999976,,1070.0000000000518
2015.11.27,429.99999999999704,-773.9999999999858,246.99999999999721,189.99999999999773,-279.00000000000705,9.999999999998899,95.99999999999609,-174.99999999999181,150.99999999999002,-691.9999999999931,539.999999999996,-280.00000000000244,552.9999999999973,652.0000000000082,500.9999999999959,-164.99999999999292,,1005.0000000000014
2015.11.27,435.0000000000076,-783.9999999999848,252.0000000000078,197.9999999999933,-270.99999999999903,24.999999999997247,99.00000000000463,-170.99999999998784,167.9999999999904,-694.0000000000026,529.9999999999972,-267.00000000000614,574.0000000000123,626.9999999999998,509.99999999998823,-187.00000000000384,,1044.000000000014
2015.11.27,436.9999999999985,-781.9999999999939,212.99999999999653,197.9999999999933,-245.99999999999068,36.999999999998145,92.99999999999864,-173.00000000000094,150.99999999999002,-713.9999999999986,524.9999999999977,-257.0000000000072,537.0000000000061,571.0000000000103,474.999999999981,-229.99999999999687,,834.9999999999823
2015.11.27,443.99999999999994,-775.9999999999989,255.99999999998957,200.00000000000284,-265.99999999998846,12.000000000000899,116.00000000000499,-156.00000000000057,163.00000000000205,-721.9999999999942,524.0000000000023,-299.00000000000483,578.000000000003,626.0000000000155,574.9999999999922,-201.00000000000674,,1074.0000000000196
2015.11.27,462.0000000000068,-797.9999999999876,263.99999999999756,212.0000000000033,-241.00000000000233,6.0000000000060005,128.00000000000588,-147.99999999999258,175.99999999999838,-751.0000000000048,536.0000000000032,-314.99999999999864,597.0000000000084,616.0000000000165,600.9999999999849,-153.9999999999875,,1191.0000000000575
2015.11.27,446.9999999999974,-797.9999999999876,211.00000000000563,227.00000000000387,-261.0000000000001,-44.99999999999504,124.00000000000189,-166.99999999998383,175.99999999999838,-768.9999999999912,539.999999999996,-356.00000000000074,585.000000000008,592.9999999999991,595.9999999999966,-133.00000000000534,,970.0000000000429
2015.11.27,466.9999999999952,-841.9999999999872,248.00000000000378,271.0000000000008,-204.99999999998852,-12.999999999996348,121.00000000000443,-194.0000000000053,181.9999999999933,-810.0000000000023,519.9999999999983,-326.0000000000041,633.0000000000098,568.000000000013,569.9999999999816,-144.99999999999514,,1045.0000000000211
2015.11.27,445.0000000000065,-875.0000000000035,167.00000000000603,280.00000000000114,-242.00000000000887,-105.99999999999498,84.0000000000063,-251.00000000000122,204.99999999998852,-875.0,516.0000000000053,-416.00000000000523,617.999999999995,473.0000000000123,380.9999999999869,-123.99999999999079,,280.0000000000034
2015.11.27,350.00000000000585,-899.9999999999897,-4.000000000004,350.9999999999991,-208.99999999999253,63.99999999999739,2.000000000002,-334.9999999999964,245.99999999999068,-893.0000000000007,421.0000000000047,-240.00000000000688,537.0000000000061,255.00000000000523,-52.000000000007596,-287.9999999999994,,-694.9999999999859
2015.11.27,353.0000000000033,-892.0000000000039,52.99999999999194,420.0000000000017,-177.99999999998929,140.0000000000068,-46.00000000000159,-326.0000000000041,276.9999999999939,-912.9999999999967,429.99999999999704,-121.00000000000443,572.0000000000027,272.00000000000557,-104.99999999999955,-262.00000000000665,,-326.00000000000324
2015.11.27,344.99999999999534,-950.0000000000064,66.00000000001049,408.9999999999918,-103.99999999999298,146.00000000000168,-80.99999999999774,-446.9999999999974,225.99999999999287,-882.000000000005,366.9999999999951,-116.00000000000499,604.9999999999898,195.9999999999962,-196.0000000000184,-184.99999999999073,,-601.0000000000402
2015.11.27,370.00000000000364,-859.9999999999941,83.9999999999952,424.99999999999716,-119.00000000000244,134.99999999999625,-75.00000000000284,-255.99999999998957,201.99999999999108,-953.9999999999935,390.0000000000015,-170.99999999999892,639.00000000001,235.00000000000742,-147.00000000000824,-95.00000000000064,,-196.99999999998806
2015.11.27,384.00000000000654,-929.9999999999864,163.00000000000205,390.99999999999113,-157.99999999999147,104.00000000000409,-82.99999999999974,-392.9999999999989,180.99999999998673,-933.9999999999975,412.00000000000125,-211.00000000000563,692.0000000000073,361.9999999999957,-15.00000000000945,-8.999999999992347,,-43.999999999986564
2015.11.27,385.99999999999744,-1163.9999999999873,171.99999999999437,353.9999999999992,-141.99999999999767,136.00000000000279,-214.99999999999852,-444.9999999999843,190.00000000000128,-1031.9999999999964,422.9999999999956,-192.99999999999872,670.9999999999923,378.999999999996,-281.0000000000201,-14.999999999987246,,-775.9999999999911
2015.11.27,503.99999999999335,-1371.9999999999955,283.99999999999534,224.00000000000375,-52.000000000007596,226.99999999999943,-263.99999999999756,-381.99999999999346,194.99999999998963,-1429.9999999999927,458.00000000000284,-468.00000000000176,771.000000000015,449.9999999999948,-278.00000000000045,15.00000000000945,,-1117.9999999999857
2015.11.27,1045.9999999999914,-1385.9999999999984,502.00000000000244,179.00000000000205,59.99999999999339,234.99999999999633,-254.99999999999412,161.00000000001114,536.9999999999875,-1730.9999999999945,817.9999999999965,-658.9999999999985,876.0000000000048,594.0000000000057,52.99999999999194,75.00000000000284,,1105.0000000000005
2015.11.27,1123.0000000000073,-1282.0000000000055,429.99999999999704,182.00000000000216,-39.999999999995595,190.99999999999673,-226.00000000000398,375.9999999999986,695.0000000000011,-1652.000000000001,861.0000000000007,-651.999999999997,801.9999999999925,551.0000000000126,83.9999999999952,19.999999999997797,,1462.9999999999989
2015.11.27,919.0000000000032,-1383.000000000001,405.9999999999952,215.0000000000034,1.0000000000065512,221.99999999999997,-197.99999999999818,-46.999999999997044,519.9999999999872,-1545.0000000000018,726.0000000000044,-583.0000000000002,794.0000000000111,550.000000000006,30.999999999981043,-12.999999999996348,,615.0000000000035
2015.11.27,939.0000000000009,-1367.9999999999914,426.9999999999996,206.00000000000307,-14.999999999987246,236.00000000000287,-243.99999999999977,29.999999999996696,490.999999999997,-1453.000000000003,756.9999999999966,-487.99999999999955,810.0000000000023,609.9999999999994,107.99999999999699,-32.999999999994145,,1013.0000000000205
2015.11.27,1024.0000000000027,-1339.9999999999857,516.9999999999897,191.99999999999307,-21.00000000000435,262.00000000000665,-246.00000000000176,234.00000000000088,510.99999999999477,-1480.9999999999945,816.0000000000056,-494.00000000000557,908.9999999999918,694.0000000000168,83.9999999999952,31.000000000003247,,1692.0000000000084
2015.11.27,1028.0000000000066,-1251.000000000002,503.99999999999335,191.99999999999307,0.0,216.0000000000051,-239.0000000000003,316.0000000000052,517.9999999999962,-1471.0000000000036,819.0000000000031,-531.0000000000036,871.0000000000093,666.000000000011,99.99999999998899,65.00000000000395,,1803.0000000000064
2015.11.27,1062.9999999999918,-1309.0000000000045,506.9999999999908,155.00000000000114,42.0000000000087,207.00000000000162,-287.0000000000039,295.0000000000008,544.9999999999955,-1459.9999999999936,768.000000000002,-534.0000000000011,866.9999999999902,548.0000000000151,29.999999999996696,46.0000000000127,,1483.0000000000039
2015.11.27,1056.9999999999968,-1330.9999999999934,530.0000000000082,132.000000000005,195.9999999999962,294.00000000000534,-295.0000000000008,204.00000000000418,551.9999999999969,-1450.0000000000027,711.000000000006,-497.000000000003,873.9999999999952,452.00000000000796,-34.000000000000696,46.0000000000127,,1441.0000000000339
2015.11.27,1102.000000000003,-1296.9999999999925,578.9999999999961,76.99999999999818,194.0000000000053,299.00000000000483,-297.9999999999983,341.00000000001353,526.9999999999886,-1483.9999999999945,685.9999999999977,-501.000000000007,852.0000000000039,443.99999999999994,64.99999999998174,-14.999999999987246,,1571.0000000000132
2015.11.27,1051.0000000000018,-1258.999999999988,503.000000000009,42.00000000000159,270.99999999999903,355.0000000000053,-310.9999999999946,338.0000000000161,509.00000000000387,-1388.999999999996,641.9999999999982,-407.99999999999727,796.999999999997,370.00000000000364,-17.000000000000348,-24.000000000001798,,1470.0000000000575
2015.11.27,1080.9999999999986,-1187.999999999989,513.0000000000078,75.9999999999934,286.99999999999284,385.000000000002,-297.9999999999983,414.00000000000324,565.9999999999999,-1402.9999999999916,694.0000000000057,-390.99999999999693,763.0000000000052,330.0000000000081,-60.99999999999994,-56.99999999999594,,1711.000000000045
2015.11.27,1058.0000000000034,-1288.9999999999845,418.0000000000073,58.9999999999975,299.00000000000483,368.00000000000165,-358.9999999999982,272.00000000000557,644.0000000000001,-1451.9999999999982,639.9999999999961,-419.00000000000273,615.0000000000091,190.00000000000128,-295.0000000000008,-52.99999999999194,,696.0000000000505
2015.11.27,1061.000000000001,-1227.9999999999848,401.99999999999125,-33.00000000000125,337.99999999999386,343.00000000000443,-309.99999999999915,357.00000000000733,672.0000000000059,-1329.9999999999982,639.9999999999961,-428.00000000000614,527.9999999999916,148.99999999999915,-252.0000000000078,-12.999999999996348,,895.9999999999968
2015.11.27,1130.0000000000089,-1333.9999999999907,402.9999999999978,-55.00000000000682,320.9999999999935,361.0000000000002,-273.000000000001,344.00000000001097,733.9999999999902,-1314.9999999999977,709.9999999999995,-429.99999999999704,527.9999999999916,197.00000000000273,-144.0000000000108,-70.99999999999883,,1105.9999999999925
2015.11.27,1093.0000000000107,-1377.000000000006,336.00000000000296,-36.000000000001364,327.00000000001063,380.999999999998,-282.99999999999994,229.99999999999687,754.9999999999945,-1316.0000000000025,634.0000000000013,-424.00000000000216,451.9999999999982,45.000000000006146,-201.00000000000674,-99.00000000000463,,516.9999999999959
2015.11.27,1017.0000000000013,-1395.9999999999973,367.99999999999056,-31.999999999996476,309.0000000000037,341.99999999999784,-256.99999999999613,114.99999999999844,665.9999999999889,-1268.9999999999914,611.000000000006,-383.0,461.9999999999891,55.000000000005045,-180.0000000000024,-117.99999999999588,,310.00000000000114
2015.11.27,1009.9999999999998,-1316.0000000000061,330.0000000000081,-27.000000000001023,344.00000000001097,341.0000000000024,-209.9999999999991,134.00000000001188,669.9999999999928,-1180.9999999999973,595.0000000000011,-379.0000000000071,437.9999999999882,53.999999999998494,-100.0000000000112,-167.00000000000603,,535.9999999999858
2015.11.27,1000.0000000000009,-1360.99999999999,357.99999999999164,-45.000000000001705,402.9999999999978,358.9999999999982,-224.9999999999974,80.99999999999774,617.0000000000009,-1180.9999999999973,546.9999999999975,-339.0000000000004,441.0000000000025,38.0000000000047,-107.00000000001265,-182.99999999999983,,402.99999999999267
2015.11.27,1015.0000000000103,-1336.0000000000039,408.00000000000836,-46.00000000000648,365.99999999999966,353.0000000000033,-239.0000000000003,134.99999999999625,621.9999999999892,-1179.9999999999927,566.9999999999953,-383.0,498.9999999999952,96.00000000000719,-84.0000000000174,-123.99999999999079,,668.9999999999932
2015.11.27,1045.000000000007,-1334.9999999999973,394.9999999999898,-31.999999999996476,364.9999999999931,351.99999999999676,-214.99999999999852,174.00000000000747,612.9999999999969,-1188.999999999993,580.9999999999982,-384.00000000000654,501.0000000000048,131.99999999999878,-50.0000000000167,-116.00000000000499,,836.9999999999793
2015.11.27,1049.0000000000111,-1336.9999999999882,398.9999999999938,-40.00000000000625,407.0000000000018,339.99999999999585,-215.99999999999397,185.99999999999727,624.0000000000023,-1179.000000000002,587.0000000000042,-384.00000000000654,497.0000000000141,124.00000000001299,-10.000000000021103,-110.99999999999443,,936.0000000000208
2015.11.27,1011.0000000000064,-1347.9999999999936,407.0000000000018,-48.00000000000182,428.00000000000614,339.99999999999585,-258.0000000000027,144.99999999999514,601.9999999999915,-1152.000000000001,578.9999999999961,-384.00000000000654,491.00000000001387,112.000000000001,-110.00000000001009,-79.00000000000685,,735.9999999999852
2015.11.27,1000.0000000000009,-1356.999999999986,414.00000000000324,-31.999999999996476,401.00000000000693,341.0000000000024,-266.999999999995,87.99999999999919,587.0000000000042,-1165.9999999999968,556.0000000000009,-353.0000000000033,537.0000000000061,139.00000000000023,-99.00000000000463,-89.99999999999008,,699.000000000052
2015.11.27,1000.0000000000009,-1400.0000000000011,411.99999999999017,-28.000000000005798,397.0000000000029,329.999999999997,-280.00000000000244,32.0000000000098,575.9999999999987,-1368.9999999999998,339.0000000000004,-397.0000000000029,522.9999999999961,124.00000000001299,-125.00000000001954,-109.99999999998789,,23.999999999989598
