date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.08.08,-834.9999999999968,9.000000000014552,899.0000000000053,-581.0000000000031,-304.00000000000426,-745.0000000000178,178.99999999999582,-380.00000000000256,-1193.999999999995,-514.9999999999864,838.0000000000055,-350.00000000000585,615.9999999999997,2683.000000000013,56.99999999999594,1055.9999999999902,,1433.0000000000084
2019.08.08,-766.0,148.00000000001478,964.0000000000093,-475.0000000000085,-187.00000000000384,-736.0000000000033,146.99999999998602,-373.00000000000114,-1151.9999999999975,-372.99999999999045,856.9999999999967,-80.99999999999774,693.9999999999884,3110.0000000000127,222.99999999999542,1038.0000000000057,,3038.0000000000064
2019.08.08,-851.0000000000017,168.0000000000126,1025.0000000000093,-540.9999999999968,-232.99999999999432,-866.0000000000113,-10.000000000021103,-400.00000000000034,-1173.0000000000018,-481.9999999999993,622.0000000000115,-243.99999999999977,581.9999999999936,2953.0000000000055,292.9999999999988,1069.9999999999932,,1912.9999999999984
2019.08.08,-836.0000000000034,161.00000000001114,1021.0000000000052,-585.000000000008,-246.99999999999721,-869.0000000000086,20.999999999982144,-378.00000000000057,-1175.0000000000039,-512.9999999999768,570.0000000000039,-208.00000000000819,579.9999999999983,2869.0000000000105,314.99999999999864,1076.0000000000102,,1802.000000000013
2019.08.08,-831.000000000004,218.00000000000708,1004.0000000000049,-512.0000000000005,-268.0000000000016,-750.0000000000063,67.9999999999792,-322.9999999999955,-1109.0000000000043,-375.99999999997635,666.9999999999953,-177.00000000000495,637.0000000000005,2886.000000000011,320.9999999999935,1086.000000000009,,2541.0000000000073
2019.08.08,-815.9999999999945,209.9999999999991,1001.9999999999918,-481.9999999999993,-231.99999999999886,-761.0000000000117,38.99999999998904,-368.00000000000165,-1090.9999999999975,-365.99999999998545,639.9999999999961,-146.00000000000168,647.9999999999961,2881.0,327.99999999999494,1056.9999999999968,,2542.9999999999736
2019.08.08,-846.0000000000023,219.00000000001364,954.0000000000103,-498.00000000000466,-231.99999999999886,-785.0000000000134,-21.00000000000435,-373.00000000000114,-1046.999999999998,-375.99999999997635,631.0000000000038,-86.0000000000083,574.9999999999886,2771.0000000000123,346.9999999999973,1024.0000000000027,,2257.0000000000214
2019.08.08,-851.0000000000017,189.00000000001694,808.9999999999931,-611.0000000000042,-197.99999999999818,-842.0000000000094,-187.00000000000384,-426.9999999999996,-1070.9999999999998,-557.9999999999927,591.0000000000082,-103.00000000000864,289.99999999999204,2682.000000000007,341.99999999999784,1011.9999999999907,,1066.9999999999873
2019.08.08,-870.0000000000041,151.00000000001222,790.0000000000018,-680.9999999999974,-168.99999999999693,-880.9999999999984,-207.00000000000162,-453.99999999999886,-971.9999999999951,-637.9999999999768,537.0000000000097,-68.00000000000139,231.99999999999932,2615.000000000012,385.99999999999744,1009.9999999999998,,781.0000000000618
2019.08.08,-898.9999999999942,162.00000000001768,815.9999999999945,-674.0000000000066,-173.00000000000094,-910.0000000000108,-218.00000000000708,-468.00000000000176,-980.9999999999985,-615.9999999999854,540.0000000000072,-66.99999999999484,271.0000000000008,2646.000000000015,388.9999999999949,1001.9999999999918,,820.0000000000217
2019.08.08,-904.0000000000048,225.00000000000853,818.0000000000076,-621.0000000000093,-165.00000000000404,-895.0000000000014,-252.0000000000078,-478.0000000000006,-951.0000000000018,-520.9999999999866,536.0000000000032,7.999999999985796,298.0000000000018,2651.000000000003,412.9999999999967,1027.0000000000002,,1188.999999999991
2019.08.08,-887.9999999999999,200.00000000000017,781.0000000000094,-584.0000000000032,-156.00000000000057,-895.0000000000014,-251.00000000000122,-461.0000000000003,-929.000000000002,-512.9999999999768,453.99999999999886,-16.000000000016,313.99999999999295,2618.000000000009,448.9999999999994,1005.9999999999958,,1129.0000000000043
2019.08.08,-871.999999999995,170.00000000000347,736.0000000000033,-522.0000000000056,-134.99999999999625,-972.0000000000173,-284.00000000001756,-504.9999999999999,-902.0000000000028,-516.9999999999959,361.9999999999957,-38.0000000000047,292.0000000000016,2519.0000000000045,431.99999999999903,944.9999999999958,,708.9999999999693
2019.08.09,-982.0000000000051,-9.999999999998899,761.0000000000117,-853.9999999999992,-109.00000000000354,-1201.0000000000077,-320.00000000000915,-758.0000000000031,-987.0000000000045,-896.9999999999914,363.0000000000022,-96.00000000000719,64.99999999999773,2507.0000000000146,446.9999999999974,757.999999999992,,-1313.0000000000143
2019.08.09,-990.9999999999974,197.00000000000273,866.9999999999956,-805.0000000000068,-39.999999999995595,-1005.0000000000115,-306.00000000000625,-715.9999999999944,-966.0000000000002,-830.9999999999889,588.9999999999951,275.9999999999874,108.99999999999466,2828.000000000008,437.999999999994,866.9999999999956,,510.9999999999718
2019.08.09,-983.0000000000006,197.00000000000273,822.0000000000116,-781.9999999999965,-83.9999999999952,-1008.0000000000089,-320.00000000000915,-661.0000000000005,-966.9999999999957,-765.9999999999911,564.000000000009,163.00000000000205,96.9999999999942,2716.0000000000073,404.99999999999983,858.0000000000032,,251.00000000003251
2019.08.09,-948.9999999999999,206.00000000001728,821.000000000005,-810.0000000000023,-104.00000000000409,-975.9999999999991,-315.0000000000208,-680.9999999999983,-931.0000000000041,-793.9999999999827,605.9999999999955,180.99999999998673,67.99999999999784,2406.000000000019,300.99999999999574,754.9999999999945,,-215.99999999999977
2019.08.09,-958.9999999999987,197.00000000000273,821.000000000005,-808.0000000000069,-109.99999999999899,-984.000000000007,-322.00000000000006,-634.9999999999967,-944.0000000000003,-801.9999999999925,536.0000000000032,136.99999999998712,71.99999999998852,2458.0000000000045,324.9999999999975,797.0000000000033,,-221.0000000000092
2019.08.09,-961.0000000000008,226.00000000001506,828.0000000000065,-805.0000000000068,-243.99999999999977,-978.0000000000122,-318.00000000001825,-634.0000000000013,-929.9999999999975,-764.9999999999864,568.9999999999973,-157.00000000000713,88.99999999999864,2466.0000000000127,343.9999999999999,819.9999999999985,,-450.00000000000193
2019.08.09,-936.999999999999,246.00000000001288,818.0000000000076,-709.0000000000032,-248.00000000000378,-914.0000000000148,-304.9999999999997,-649.999999999995,-917.9999999999966,-625.9999999999764,578.9999999999961,-160.00000000000458,174.99999999999716,2505.000000000002,365.0000000000042,859.0000000000098,,80.00000000003672
2019.08.09,-959.9999999999942,234.00000000000088,862.9999999999916,-701.9999999999982,-258.9999999999981,-950.0000000000064,-270.00000000001467,-475.99999999999864,-968.0000000000022,-623.9999999999952,544.0000000000111,-214.00000000000307,256.0000000000002,2635.0000000000095,383.99999999999545,1034.0000000000016,,526.9999999999993
2019.08.09,-941.000000000003,207.00000000000162,862.9999999999916,-680.9999999999974,-226.99999999999943,-968.0000000000133,-259.0000000000092,-548.0000000000041,-981.999999999994,-622.9999999999905,492.0000000000035,-199.00000000001583,266.9999999999959,2591.00000000001,385.99999999999744,1017.0000000000013,,394.9999999999742
2019.08.09,-951.9999999999973,207.00000000000162,872.0000000000061,-665.0000000000063,-226.99999999999943,-984.000000000007,-254.00000000002086,-617.9999999999964,-1002.9999999999983,-620.9999999999809,367.0000000000062,-209.00000000001472,269.999999999996,2564.000000000011,437.999999999994,958.9999999999987,,143.99999999999318
2019.08.09,-961.9999999999961,175.00000000001404,903.9999999999937,-591.9999999999987,-212.99999999999653,-1001.0000000000074,-243.00000000001543,-490.999999999997,-1027.0000000000002,-557.9999999999927,339.0000000000004,-165.00000000001512,385.9999999999957,2569.0000000000214,404.99999999999983,960.9999999999897,,486.9999999999954
2019.08.09,-963.9999999999982,199.00000000001583,896.9999999999923,-581.0000000000031,-202.9999999999976,-998.00000000001,-248.00000000000378,-497.99999999999847,-1012.0000000000018,-534.9999999999966,358.9999999999982,-153.00000000000313,399.9999999999915,2447.0000000000214,358.9999999999982,876.9999999999944,,345.9999999999985
2019.08.09,-973.0000000000016,185.99999999999727,910.9999999999951,-591.9999999999987,-170.99999999999892,-1027.0000000000002,-260.0000000000158,-536.0000000000032,-1024.9999999999982,-544.9999999999875,374.0000000000077,-78.00000000000028,403.99999999999636,2533.0000000000073,368.9999999999971,844.0000000000003,,413.99999999999653
2019.08.09,-970.0000000000042,185.00000000001293,907.0000000000133,-597.0000000000084,-170.00000000000347,-1004.0000000000049,-260.0000000000158,-522.0000000000002,-1026.0000000000048,-567.9999999999836,375.9999999999986,-85.00000000000173,393.99999999999125,2553.0000000000055,388.9999999999949,887.9999999999999,,489.9999999999893
2019.08.09,-970.0000000000042,161.00000000001114,902.0000000000028,-600.9999999999991,-175.99999999999838,-1053.000000000015,-256.00000000001177,-527.9999999999951,-1046.0000000000025,-584.9999999999795,371.00000000001023,-110.99999999999443,393.0000000000007,2537.0000000000114,359.99999999999363,870.9999999999995,,269.00000000003
2019.08.09,-958.9999999999987,164.00000000000858,896.9999999999923,-600.0000000000085,-166.99999999999494,-1029.9999999999975,-259.0000000000092,-536.0000000000032,-1037.9999999999945,-592.9999999999893,394.00000000000546,-102.00000000000209,369.99999999999034,2570.0000000000055,375.0000000000031,875.0000000000035,,361.00000000001035
2019.08.09,-953.9999999999993,175.99999999999838,914.9999999999991,-650.0000000000057,-202.9999999999976,-1006.000000000018,-226.00000000001506,-478.0000000000006,-1036.999999999999,-595.9999999999752,419.9999999999982,-156.00000000000057,347.999999999999,2513.0000000000095,324.00000000000205,913.0000000000083,,303.000000000004
2019.08.09,-959.9999999999942,229.00000000001253,926.0000000000045,-671.0000000000065,-204.00000000000418,-961.9999999999961,-233.00000000001654,-478.0000000000006,-1004.0000000000049,-618.9999999999998,485.0000000000021,-106.00000000000608,318.9999999999884,2463.000000000015,300.99999999999574,866.9999999999956,,352.9999999999844
2019.08.09,-968.0000000000022,197.00000000000273,839.0000000000119,-742.0000000000044,-214.00000000000307,-1009.9999999999998,-290.00000000001245,-495.000000000001,-1005.0000000000003,-715.9999999999798,449.0000000000105,-121.00000000001555,203.99999999999352,2361.000000000013,307.99999999999716,866.9999999999956,,-335.9999999999935
2019.08.09,-939.9999999999964,127.00000000001043,815.9999999999945,-706.0000000000031,-266.999999999995,-1008.0000000000089,-291.00000000001904,-432.9999999999945,-997.9999999999989,-722.9999999999848,319.0000000000026,-415.99999999999415,184.99999999998806,2219.9999999999995,280.9999999999979,913.9999999999926,,-920.000000000009
2019.08.09,-961.0000000000008,133.00000000000534,835.000000000008,-688.0000000000024,-248.99999999999923,-1038.0000000000057,-265.0000000000041,-487.0000000000041,-1058.0000000000034,-722.9999999999848,357.00000000000733,-367.0000000000062,211.9999999999891,2256.0000000000136,275.000000000003,910.9999999999951,,-856.9999999999892
2019.08.09,-919.9999999999986,51.000000000001044,808.0000000000088,-662.9999999999967,-178.00000000000037,-1060.0000000000164,-254.00000000002086,-470.9999999999992,-1097.0000000000036,-765.9999999999911,246.99999999999721,-290.00000000001245,233.99999999999466,2429.0000000000146,390.0000000000015,929.000000000002,,-611.0000000000202
2019.08.09,-873.0000000000016,-54.99999999998284,801.0000000000073,-644.999999999996,-158.0000000000026,-1122.0000000000007,-223.00000000001762,-483.0000000000001,-1129.0000000000023,-862.9999999999995,153.00000000000313,-326.0000000000041,231.99999999999932,2497.000000000016,385.99999999999744,930.0000000000086,,-877.999999999977
2019.08.09,-922.999999999996,-295.99999999998516,817.000000000001,-665.9999999999968,-151.9999999999966,-1348.000000000016,-230.00000000001907,-512.0000000000014,-1309.0000000000045,-1102.9999999999802,-181.9999999999933,-696.0000000000077,256.0000000000002,2550.0000000000077,388.9999999999949,913.0000000000083,,-2491.9999999999854
2019.08.09,-1058.9999999999989,-93.99999999999409,899.0000000000053,-751.0000000000048,-221.99999999999997,-1361.0000000000123,-317.0000000000117,-537.9999999999941,-1273.0000000000018,-1052.9999999999973,21.00000000000435,-595.0000000000122,240.99999999999966,2601.0000000000086,365.99999999999966,961.9999999999961,,-2173.0000000000127
2019.08.09,-1088.0,-147.99999999999258,968.9999999999976,-777.000000000001,-222.99999999999542,-1453.9999999999998,-291.00000000001904,-549.9999999999949,-1349.9999999999957,-1141.999999999996,-18.0000000000069,-668.0000000000019,272.99999999999613,2569.0000000000214,304.9999999999997,875.0000000000035,,-2717.9999999999845
2019.08.09,-1041.000000000003,-373.00000000000114,924.9999999999981,-755.0000000000097,-190.00000000000128,-1598.0000000000105,-281.0000000000201,-556.9999999999964,-1478.999999999997,-1299.999999999983,-259.0000000000092,-866.0000000000113,250.99999999999056,2602.9999999999995,331.999999999999,903.9999999999937,,-3684.00000000006
2019.08.09,-1100.000000000001,-313.99999999999204,950.0000000000064,-811.000000000007,-178.99999999999582,-1595.0000000000132,-290.00000000001245,-587.9999999999997,-1449.9999999999957,-1301.9999999999925,-167.00000000000603,-768.0000000000131,251.99999999999534,2721.0000000000177,371.99999999999454,927.9999999999955,,-3341.000000000019
2019.08.09,-1058.9999999999989,-542.9999999999824,956.0000000000013,-856.9999999999993,-168.99999999999693,-1839.9999999999973,-304.00000000001535,-597.9999999999985,-1632.0000000000002,-1637.999999999991,-547.999999999993,-1055.000000000006,167.0000000000016,2702.0000000000045,378.00000000000057,902.0000000000028,,-5137.999999999966
2019.08.09,-1109.9999999999998,-605.9999999999955,920.0000000000097,-915.9999999999968,-158.99999999999804,-1907.0000000000143,-342.00000000002007,-619.0000000000028,-1671.9999999999957,-1736.9999999999804,-668.0000000000019,-1134.0000000000127,122.99999999999045,2644.000000000002,387.000000000004,856.9999999999967,,-5939.000000000015
2019.08.09,-1058.0000000000034,-563.0000000000024,919.0000000000032,-831.0000000000031,-171.99999999999437,-1848.0000000000052,-317.0000000000117,-597.0000000000031,-1624.0000000000032,-1566.9999999999932,-760.0000000000051,-1175.9999999999993,207.9999999999984,2584.0000000000086,388.9999999999949,882.9999999999893,,-5530.000000000031
2019.08.09,-1124.9999999999982,-556.9999999999853,937.9999999999944,-875.0,-219.00000000000253,-1922.0000000000016,-371.00000000001023,-610.9999999999949,-1658.0000000000039,-1632.9999999999814,-773.0000000000015,-1224.000000000003,146.0000000000008,2583.000000000002,73.00000000000084,873.999999999997,,-6353.999999999989
2019.08.09,-1144.0000000000007,-482.999999999989,934.9999999999969,-903.9999999999964,-220.99999999999343,-1877.0000000000175,-383.0,-587.0000000000042,-1597.9999999999993,-1604.9999999999898,-381.99999999999346,-1183.0000000000007,134.9999999999909,2561.000000000013,134.99999999999625,920.0000000000097,,-5680.999999999977
2019.08.09,-1097.0000000000036,-541.9999999999981,882.000000000005,-852.0000000000039,-251.00000000000122,-1785.0000000000143,-368.00000000001273,-561.0000000000003,-1554.9999999999952,-1576.999999999984,-611.000000000006,-1224.000000000003,140.00000000000057,2446.000000000015,349.99999999999477,909.9999999999886,,-5695.00000000002
2019.08.09,-1080.9999999999986,-508.9999999999817,849.0000000000109,-998.0000000000047,-153.99999999999858,-1741.0000000000148,-352.000000000019,-626.0000000000043,-1537.999999999995,-1670.9999999999923,-601.000000000007,-1058.0000000000034,-12.000000000000455,2669.0000000000105,387.99999999999943,922.0000000000006,,-5512.999999999998
2019.08.09,-1102.000000000003,-529.999999999986,849.0000000000109,-1007.000000000005,-158.0000000000026,-1768.000000000014,-351.0000000000124,-626.9999999999998,-1556.0000000000018,-1713.9999999999845,-313.00000000000773,-995.0000000000125,-28.000000000005798,2621.000000000007,276.9999999999939,873.999999999997,,-5528.0000000000255
2019.08.09,-1158.0000000000034,-405.9999999999952,964.0000000000093,-1177.0000000000068,-114.99999999999844,-1734.9999999999977,-264.0000000000198,-709.0000000000041,-1581.9999999999945,-1783.9999999999918,-235.99999999999176,-768.9999999999975,-30.000000000001137,2783.0000000000023,324.9999999999975,870.9999999999995,,-5021.999999999996
2019.08.09,-1222.000000000001,-445.99999999999085,1066.0000000000114,-1278.000000000006,-114.00000000000298,-1890.9999999999982,-310.0000000000103,-807.9999999999976,-1681.9999999999945,-1946.9999999999886,-368.9999999999971,-790.0000000000018,-91.99999999999875,2944.000000000013,375.9999999999986,872.0000000000061,,-5690.999999999957
2019.08.09,-1241.9999999999986,-451.0000000000014,1109.0000000000043,-1304.000000000002,-59.99999999999339,-1937.000000000011,-322.00000000000006,-854.9999999999947,-1707.000000000003,-2059.999999999988,-333.0000000000055,-636.0000000000143,-155.00000000000114,3259.000000000012,502.00000000000244,909.9999999999886,,-5282.0000000000055
2019.08.09,-1224.9999999999984,-567.9999999999907,1009.9999999999998,-1305.0000000000068,-68.99999999999685,-2028.0000000000075,-318.00000000001825,-836.9999999999989,-1785.9999999999986,-2208.999999999989,-550.000000000006,-834.0000000000014,-173.00000000000182,3235.00000000001,592.0000000000036,994.9999999999903,,-6070.000000000011
2019.08.09,-1109.0000000000043,-569.9999999999816,1000.0000000000009,-1061.9999999999977,-54.999999999993946,-1842.0000000000102,-266.0000000000107,-736.0000000000033,-1678.9999999999973,-1882.9999999999814,-567.0000000000064,-853.9999999999992,-1.0000000000047748,3294.000000000019,617.0000000000009,1014.0000000000038,,-4698.999999999967
2019.08.09,-1075.0000000000036,-529.999999999986,1008.0000000000089,-1016.9999999999959,-88.99999999999464,-1812.0000000000136,-250.00000000001688,-661.9999999999959,-1654.9999999999955,-1822.9999999999932,-641.0000000000027,-886.000000000009,30.9999999999917,3249.000000000013,666.9999999999953,1086.000000000009,,-4398.99999999999
2019.08.09,-1100.000000000001,-634.0000000000013,1001.0000000000074,-1046.999999999997,-75.9999999999983,-1976.0,-318.00000000001825,-729.0000000000018,-1727.0000000000007,-1945.9999999999836,-866.9999999999956,-924.0000000000136,-3.0000000000001137,3246.0000000000155,707.000000000002,1063.9999999999982,,-5328.999999999988
2019.08.09,-1143.0000000000052,-685.0000000000023,1005.0000000000115,-1013.9999999999958,-36.0000000000027,-2056.9999999999977,-350.00000000000585,-776.9999999999943,-1768.000000000003,-1967.9999999999893,-906.0000000000068,-967.0000000000067,27.000000000001023,3312.0000000000036,768.000000000002,1048.9999999999889,,-5510.000000000004
2019.08.09,-1112.9999999999973,-719.000000000003,1005.9999999999958,-1009.0000000000003,-7.9999999999968985,-2062.000000000008,-321.0000000000157,-783.9999999999958,-1803.9999999999945,-1970.9999999999895,-1072.0000000000064,-927.9999999999955,39.00000000000148,3374.0000000000105,798.9999999999942,1008.9999999999932,,-5564.000000000007
2019.08.09,-1102.000000000003,-925.9999999999824,992.9999999999994,-996.9999999999999,9.00000000000345,-2238.000000000007,-312.00000000000114,-809.9999999999997,-1947.999999999994,-2181.999999999988,-1268.0000000000025,-1140.0000000000077,48.00000000000182,3371.0000000000127,822.9999999999959,978.9999999999966,,-6699.999999999973
2019.08.09,-1073.9999999999973,-888.9999999999842,981.0000000000097,-995.0000000000045,78.00000000000028,-2205.999999999997,-315.0000000000208,-841.9999999999983,-1907.0000000000032,-2186.9999999999836,-1174.9999999999927,-1032.0000000000107,25.99999999999625,3378.0000000000146,797.9999999999987,939.0000000000009,,-6421.999999999971
2019.08.09,-1090.000000000002,-940.9999999999918,964.9999999999936,-966.9999999999987,75.00000000000284,-2261.000000000002,-346.0000000000019,-836.0000000000034,-1922.999999999997,-2195.9999999999836,-1200.0000000000011,-1170.0000000000043,6.999999999990791,3300.000000000014,763.0000000000026,927.9999999999955,,-6891.999999999987
