date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.08.08,-563.9999999999978,170.00000000000347,964.9999999999936,-353.00000000000864,-63.00000000000195,-556.0000000000009,236.99999999999832,-326.0000000000041,-1075.0000000000036,-294.9999999999875,1083.0000000000118,164.99999999999292,712.9999999999939,3140.0000000000095,259.9999999999936,1059.9999999999943,,4560.999999999987
2019.08.08,-741.0000000000027,199.00000000001583,1083.0000000000118,-441.0000000000025,-168.99999999999693,-736.0000000000033,154.99999999999403,-341.0000000000024,-1149.9999999999955,-365.99999999998545,859.9999999999941,-76.0000000000094,739.9999999999949,3131.0000000000173,302.9999999999977,1106.000000000007,,3557.0000000000346
2019.08.08,-814.9999999999991,202.00000000001327,1035.0000000000082,-525.0000000000057,-190.99999999999673,-829.9999999999974,22.999999999995246,-371.99999999999454,-1109.9999999999998,-467.9999999999893,683.0000000000114,-126.0000000000039,596.9999999999942,2999.000000000018,371.99999999999454,1103.0000000000095,,2577.000000000058
2019.08.08,-785.0000000000024,273.0000000000121,1053.9999999999993,-506.0000000000002,-234.99999999999633,-720.0000000000095,80.99999999999774,-305.99999999999517,-1070.9999999999998,-368.9999999999998,734.0000000000124,-138.0000000000159,637.999999999991,2891.0000000000214,327.99999999999494,1093.0000000000107,,2962.00000000002
2019.08.08,-748.9999999999997,219.99999999999798,1015.9999999999947,-359.99999999999943,-193.99999999999417,-733.0000000000059,78.99999999998464,-322.00000000000006,-1078.9999999999966,-248.99999999999523,720.0000000000095,-110.99999999999443,760.9999999999957,2947.000000000011,356.00000000000074,1096.0000000000082,,3398.000000000017
2019.08.08,-802.9999999999982,330.0000000000081,1038.0000000000057,-468.0000000000035,-187.00000000000384,-689.0000000000063,38.99999999998904,-365.99999999999966,-1014.9999999999992,-263.9999999999816,787.0000000000043,70.99999999999883,661.0000000000014,2965.0000000000177,390.0000000000015,1079.0000000000077,,3568.0000000000423
2019.08.08,-795.9999999999967,231.0000000000034,968.9999999999976,-468.0000000000035,-187.00000000000384,-778.9999999999964,-17.000000000000348,-360.0000000000048,-1031.9999999999995,-370.9999999999809,649.0000000000107,-75.00000000000284,588.9999999999986,2824.000000000004,376.99999999999403,1053.9999999999993,,2608.000000000019
2019.08.08,-790.0000000000018,219.99999999999798,815.9999999999945,-585.9999999999985,-136.99999999999824,-782.000000000016,-160.00000000000458,-404.99999999999983,-914.9999999999991,-521.9999999999914,649.999999999995,39.999999999995595,295.99999999999227,2722.0000000000023,432.9999999999945,1059.00000000001,,1938.9999999999727
2019.08.08,-817.000000000001,170.00000000000347,822.0000000000116,-606.0000000000088,-134.99999999999625,-863.0000000000138,-186.0000000000195,-424.9999999999976,-956.0000000000013,-601.9999999999754,597.0000000000031,-31.000000000003247,280.00000000000114,2663.0000000000155,392.9999999999989,1014.0000000000038,,1318.000000000021
2019.08.08,-895.0000000000014,260.0000000000158,892.0000000000039,-617.0000000000044,-146.99999999999713,-873.0000000000126,-206.00000000001728,-468.00000000000176,-946.9999999999978,-515.9999999999911,678.0000000000008,72.0000000000054,339.9999999999892,2801.000000000009,419.9999999999982,1044.0000000000005,,1837.9999999999995
2019.08.08,-887.0000000000044,233.00000000001654,835.9999999999923,-570.0000000000074,-153.00000000000313,-889.0000000000065,-246.00000000001288,-453.99999999999886,-920.9999999999941,-491.9999999999902,539.0000000000006,12.999999999996348,333.999999999989,2685.000000000004,461.0000000000003,1036.999999999999,,1525.9999999999802
2019.08.08,-839.9999999999964,215.00000000000963,790.0000000000018,-510.0000000000051,-126.0000000000039,-846.0000000000134,-240.00000000001796,-448.9999999999994,-897.0000000000033,-435.9999999999786,557.9999999999918,59.99999999999339,348.99999999998954,2636.000000000016,448.9999999999994,1012.9999999999973,,1725.9999999999807
2019.08.08,-871.999999999995,175.99999999999838,768.9999999999975,-500.0,-102.00000000000209,-947.000000000009,-284.00000000001756,-504.9999999999999,-895.9999999999968,-515.9999999999911,370.00000000000364,-34.000000000000696,340.999999999994,2592.0000000000164,461.0000000000003,964.0000000000093,,1017.0000000000073
2019.08.09,-968.0000000000022,290.00000000001245,876.0000000000101,-787.9999999999967,48.000000000003595,-963.0000000000027,-286.00000000000847,-712.0000000000015,-905.0000000000002,-731.9999999999993,692.0000000000038,563.9999999999867,122.99999999999045,3038.0000000000073,558.9999999999984,896.000000000008,,1732.00000000001
2019.08.09,-982.0000000000051,275.000000000003,896.9999999999923,-716.0000000000082,-29.999999999996696,-992.0000000000151,-298.00000000002046,-643.0000000000047,-922.999999999996,-639.9999999999864,693.9999999999947,320.9999999999935,239.99999999999488,2903.000000000011,475.0000000000032,922.0000000000006,,1502.9999999999604
2019.08.09,-939.9999999999964,214.00000000000307,831.000000000004,-760.9999999999957,-21.999999999999797,-970.0000000000042,-315.0000000000208,-619.9999999999983,-929.000000000002,-743.9999999999998,605.9999999999955,331.999999999999,112.99999999999955,2800.0000000000023,475.99999999999864,914.9999999999991,,985.9999999999841
2019.08.09,-924.9999999999981,252.0000000000078,822.9999999999959,-731.0000000000088,-80.99999999999774,-914.0000000000148,-302.0000000000023,-551.9999999999969,-892.9999999999993,-663.9999999999873,635.0000000000077,231.99999999998778,143.00000000000068,2462.0000000000086,327.99999999999494,805.9999999999956,,618.9999999999945
2019.08.09,-951.0000000000018,238.0000000000049,835.9999999999923,-781.9999999999965,-34.000000000000696,-958.0000000000144,-318.00000000001825,-626.9999999999998,-919.9999999999986,-737.9999999999995,608.0000000000085,314.99999999999864,100.99999999999909,2700.0000000000136,426.00000000000415,849.9999999999952,,745.9999999999866
2019.08.09,-929.000000000002,259.0000000000092,828.0000000000065,-689.9999999999977,-192.99999999999872,-910.0000000000108,-304.9999999999997,-446.9999999999974,-897.0000000000033,-599.9999999999943,608.9999999999928,-46.0000000000127,192.99999999999784,2578.0000000000136,400.00000000000034,1038.0000000000057,,888.0000000000092
2019.08.09,-910.9999999999951,314.99999999999864,875.0000000000035,-643.0000000000007,-217.0000000000005,-838.0000000000055,-243.99999999999977,-414.9999999999987,-895.0000000000014,-492.999999999995,659.0000000000095,-29.00000000001235,296.99999999999704,2665.0000000000064,414.9999999999987,1082.0000000000052,,1623.0000000000102
2019.08.09,-921.0000000000051,235.00000000000742,896.000000000008,-615.0000000000091,-200.99999999999562,-928.0000000000177,-230.00000000001907,-431.99999999999903,-968.0000000000022,-544.9999999999875,574.0000000000078,-110.99999999999443,345.9999999999894,2705.000000000002,414.9999999999987,1069.9999999999932,,1289.9999999999764
2019.08.09,-924.0000000000026,215.00000000000963,878.000000000001,-653.9999999999964,-126.99999999999933,-955.0000000000169,-249.00000000001032,-529.0000000000017,-970.9999999999997,-615.9999999999854,500.00000000001154,-5.000000000010552,284.9999999999966,2680.000000000016,504.9999999999999,1029.9999999999975,,1063.0000000000095
2019.08.09,-941.9999999999984,213.00000000001873,910.9999999999951,-582.0000000000078,-175.00000000000293,-980.0000000000031,-239.00000000001143,-471.99999999999466,-997.9999999999989,-533.9999999999918,367.0000000000062,-87.00000000001484,397.99999999999613,2700.0000000000136,487.99999999999955,1011.0000000000064,,1079.0000000000114
2019.08.09,-951.0000000000018,213.00000000001873,917.0000000000123,-579.9999999999983,-190.00000000000128,-984.000000000007,-241.00000000000233,-463.0000000000023,-1000.0000000000009,-522.9999999999961,387.000000000004,-114.0000000000141,409.9999999999966,2609.000000000017,434.9999999999965,975.9999999999991,,901.0000000000197
2019.08.09,-959.9999999999942,218.00000000000708,930.0000000000086,-563.0000000000024,-165.00000000000404,-990.000000000002,-240.00000000001796,-493.99999999999443,-1007.0000000000024,-495.9999999999809,390.0000000000015,-39.00000000001125,439.9999999999977,2578.0000000000136,412.00000000000125,906.0000000000068,,920.0000000000267
2019.08.09,-958.9999999999987,202.9999999999976,916.0000000000057,-558.9999999999975,-168.99999999999693,-1004.0000000000049,-252.0000000000078,-488.999999999995,-1007.9999999999978,-509.9999999999909,411.0000000000058,-73.00000000001194,429.9999999999926,2561.000000000013,388.9999999999949,914.9999999999991,,802.0000000000081
2019.08.09,-961.0000000000008,202.00000000001327,927.0000000000111,-582.0000000000078,-139.00000000000023,-1004.0000000000049,-242.00000000000887,-517.9999999999962,-1015.9999999999947,-539.999999999992,408.9999999999927,0.9999999999843467,417.0000000000016,2628.000000000008,414.9999999999987,899.9999999999897,,896.9999999999948
2019.08.09,-948.0000000000044,165.00000000001512,903.0000000000093,-575.0000000000028,-131.99999999999878,-1028.0000000000066,-250.00000000001688,-517.0000000000008,-1026.0000000000048,-568.9999999999884,394.00000000000546,-34.000000000000696,394.999999999996,2569.0000000000214,387.000000000004,878.000000000001,,612.0000000000277
2019.08.09,-932.999999999995,178.00000000001148,913.9999999999926,-581.0000000000031,-161.99999999999548,-997.0000000000034,-225.00000000000853,-476.9999999999941,-1027.9999999999957,-565.9999999999741,421.0000000000047,-96.00000000000719,402.000000000001,2585.000000000015,376.99999999999403,924.9999999999981,,737.0000000000402
2019.08.09,-949.9999999999953,258.0000000000027,937.00000000001,-624.0000000000094,-192.00000000000327,-939.0000000000009,-221.00000000000452,-461.99999999999574,-987.0000000000045,-531.9999999999823,527.9999999999951,-53.999999999998494,376.99999999999534,2516.0000000000073,327.99999999999494,913.9999999999926,,897.000000000003
2019.08.09,-939.0000000000009,235.00000000000742,931.9999999999995,-665.0000000000063,-170.00000000000347,-947.000000000009,-217.0000000000005,-478.0000000000006,-997.0000000000034,-608.9999999999804,500.00000000001154,-36.999999999998145,324.99999999998863,2477.000000000018,312.00000000000114,866.9999999999956,,589.000000000019
2019.08.09,-922.999999999996,232.00000000000998,841.0000000000028,-649.0000000000009,-202.0000000000022,-930.0000000000086,-283.000000000011,-431.99999999999903,-929.000000000002,-587.9999999999939,503.99999999999335,-117.00000000001154,250.0,2390.000000000003,334.00000000000097,937.9999999999944,,435.9999999999795
2019.08.09,-890.0000000000019,134.00000000001188,835.000000000008,-676.0000000000019,-243.99999999999977,-985.999999999998,-254.00000000002086,-373.00000000000114,-992.000000000004,-722.9999999999848,357.00000000000733,-367.0000000000062,212.99999999999386,2270.0000000000164,290.9999999999968,927.9999999999955,,-476.99999999998954
2019.08.09,-912.9999999999972,136.00000000000279,879.9999999999919,-647.0000000000056,-163.99999999999747,-1014.0000000000038,-239.00000000001143,-468.9999999999972,-1029.9999999999975,-686.9999999999834,431.0000000000036,-158.0000000000137,295.0000000000017,2652.00000000001,415.99999999999415,1001.0000000000074,,490.00000000000426
2019.08.09,-814.0000000000036,141.00000000001333,842.0000000000094,-627.0000000000095,-158.0000000000026,-883.0000000000116,-164.00000000000858,-405.9999999999952,-992.9999999999994,-655.0000000000011,361.9999999999957,-137.00000000000932,277.9999999999916,2498.0,400.9999999999958,931.9999999999995,,616.9999999999644
2019.08.09,-871.999999999995,52.000000000007596,851.0000000000017,-605.000000000004,-136.00000000000279,-1077.0000000000168,-218.00000000000708,-465.0000000000043,-1048.0000000000045,-753.9999999999907,212.99999999999653,-260.0000000000158,308.9999999999975,2579.00000000002,426.9999999999996,941.9999999999984,,-62.000000000020236
2019.08.09,-910.9999999999951,-2.999999999997449,907.9999999999977,-665.0000000000063,-136.00000000000279,-1144.0000000000116,-207.00000000000162,-490.00000000000153,-1156.9999999999968,-855.9999999999945,171.99999999999437,-287.000000000015,302.99999999999727,2730.00000000001,465.9999999999998,978.9999999999966,,-298.0000000000273
2019.08.09,-1014.0000000000038,-82.99999999998863,970.0000000000042,-740.0000000000091,-202.9999999999976,-1347.0000000000093,-263.00000000001324,-495.000000000001,-1271.0,-1030.9999999999775,69.9999999999923,-577.0000000000052,284.9999999999966,2636.000000000016,368.9999999999971,967.0000000000067,,-1726.9999999999918
2019.08.09,-1031.9999999999995,-53.999999999998494,1005.9999999999958,-748.0000000000047,-182.00000000000438,-1340.000000000008,-248.00000000000378,-527.9999999999951,-1278.9999999999968,-1008.9999999999861,151.9999999999966,-475.0000000000032,314.9999999999977,2694.0000000000186,346.9999999999973,933.000000000006,,-1447.9999999999873
2019.08.09,-1012.9999999999973,-281.99999999998226,954.0000000000103,-750.0,-137.9999999999937,-1540.000000000008,-275.000000000003,-556.0000000000009,-1410.9999999999957,-1252.999999999986,-103.00000000000864,-706.0000000000066,256.0000000000002,2724.9999999999995,375.9999999999986,931.9999999999995,,-2783.999999999974
2019.08.09,-1034.0000000000016,-242.99999999999324,1021.0000000000052,-810.0000000000023,-166.99999999999494,-1523.0000000000077,-236.00000000001398,-544.0,-1436.0000000000039,-1282.999999999987,-136.00000000000279,-720.9999999999939,259.9999999999909,2755.0000000000186,385.000000000002,933.000000000006,,-2778.9999999999795
2019.08.09,-1056.9999999999968,-522.9999999999845,978.9999999999966,-838.9999999999986,-126.99999999999933,-1827.000000000001,-300.00000000001137,-595.0000000000011,-1615.9999999999952,-1613.99999999999,-523.0000000000068,-1029.9999999999975,184.99999999998806,2779.0000000000205,437.999999999994,922.0000000000006,,-4747.999999999985
2019.08.09,-1024.9999999999982,-429.99999999999704,1000.0000000000009,-799.9999999999972,-149.99999999999457,-1696.0000000000086,-245.0000000000063,-553.0000000000035,-1564.999999999994,-1469.9999999999845,-431.99999999998795,-951.000000000013,250.99999999999056,2735.000000000021,415.99999999999415,913.0000000000083,,-4001.999999999969
2019.08.09,-1027.0000000000002,-536.9999999999875,939.0000000000009,-749.0000000000094,-146.99999999999713,-1832.0000000000114,-313.00000000000773,-597.0000000000031,-1590.0000000000025,-1533.9999999999918,-760.0000000000051,-1175.9999999999993,245.9999999999951,2584.0000000000086,507.0000000000019,890.9999999999974,,-5095.000000000012
2019.08.09,-1114.0000000000039,-426.9999999999996,984.000000000007,-852.0000000000039,-210.99999999999451,-1801.0000000000082,-359.0000000000204,-554.9999999999944,-1546.000000000003,-1527.9999999999916,9.999999999998899,-1099.0000000000055,170.99999999999227,2620.0,141.00000000000225,954.0000000000103,,-4612.000000000014
2019.08.09,-1090.000000000002,-417.99999999998505,970.0000000000042,-837.0000000000033,-207.99999999999707,-1765.0000000000166,-346.0000000000019,-544.0,-1529.0000000000025,-1502.999999999986,-341.99999999999784,-1083.0000000000118,179.9999999999926,2648.000000000006,358.0000000000028,977.99999999999,,-4531.000000000009
2019.08.09,-941.9999999999984,-504.9999999999999,896.000000000008,-775.0000000000057,-148.0000000000037,-1666.9999999999964,-250.00000000001688,-502.00000000000244,-1536.000000000004,-1518.9999999999914,-565.9999999999999,-1048.0000000000045,168.99999999999693,2703.000000000011,500.9999999999959,984.9999999999915,,-4204.000000000019
2019.08.09,-1080.9999999999986,-361.9999999999957,960.0000000000053,-996.9999999999999,-136.99999999999824,-1699.0000000000061,-344.00000000001097,-602.999999999998,-1478.999999999997,-1638.9999999999816,-249.99999999999466,-819.0000000000142,-8.000000000009777,2724.9999999999995,390.99999999999693,923.9999999999915,,-4418.000000000009
2019.08.09,-956.9999999999967,-397.0000000000029,975.9999999999991,-909.9999999999966,-100.00000000000009,-1585.9999999999986,-194.0000000000053,-554.9999999999944,-1517.0000000000016,-1571.9999999999886,-123.00000000000644,-775.9999999999989,99.99999999999432,2824.000000000004,334.00000000000097,914.9999999999991,,-3537.9999999999927
2019.08.09,-1146.999999999998,-308.9999999999815,1134.0000000000127,-1140.0000000000005,-88.99999999999464,-1730.0000000000093,-253.00000000001432,-695.0000000000011,-1578.0000000000016,-1753.9999999999907,-114.99999999999844,-619.000000000014,12.999999999991019,3024.0000000000045,373.00000000000114,872.9999999999905,,-4012.000000000004
2019.08.09,-1219.9999999999989,-336.00000000000296,1181.0000000000098,-1278.000000000006,-41.000000000002146,-1839.9999999999973,-288.0000000000216,-790.0000000000018,-1641.0000000000036,-1946.9999999999886,-198.00000000000927,-529.0000000000017,-91.99999999999875,3306.000000000009,502.00000000000244,920.9999999999941,,-4290.000000000016
2019.08.09,-1200.9999999999966,-445.99999999999085,1151.0000000000132,-1265.0000000000005,-9.999999999998899,-1927.9999999999964,-296.0000000000074,-809.0000000000042,-1700.999999999997,-2044.9999999999875,-313.00000000000773,-609.9999999999994,-109.00000000000887,3498.000000000001,602.0000000000025,1018.0000000000077,,-4463.999999999973
2019.08.09,-1098.9999999999943,-447.99999999998175,1076.9999999999945,-1034.000000000006,-14.000000000002899,-1810.0000000000005,-254.00000000002086,-734.0000000000014,-1641.0000000000036,-1770.9999999999866,-394.00000000000546,-619.000000000014,68.9999999999884,3364.0000000000114,634.9999999999967,1015.9999999999947,,-3657.000000000031
2019.08.09,-1026.0000000000048,-502.9999999999868,1025.9999999999936,-933.9999999999975,-51.000000000001044,-1775.0000000000155,-220.00000000002018,-648.9999999999995,-1641.0000000000036,-1708.999999999989,-482.999999999989,-798.0000000000098,128.0000000000001,3339.000000000003,673.9999999999968,1103.0000000000095,,-3519.0000000000123
2019.08.09,-1005.0000000000003,-529.999999999986,1008.0000000000089,-1002.0000000000095,-51.99999999999649,-1768.9999999999984,-214.00000000000307,-634.9999999999967,-1646.9999999999984,-1822.9999999999932,-641.0000000000027,-842.0000000000094,30.9999999999917,3271.000000000002,717.000000000001,1086.000000000009,,-4046.999999999981
2019.08.09,-1087.0000000000045,-607.9999999999864,1012.0000000000128,-1006.0000000000002,-12.000000000000899,-1949.0000000000007,-301.0000000000179,-729.0000000000018,-1707.9999999999984,-1907.999999999987,-791.9999999999927,-849.9999999999952,33.999999999991815,3359.000000000001,788.9999999999952,1068.0000000000023,,-4687.999999999984
2019.08.09,-1109.0000000000043,-622.9999999999958,1035.0000000000082,-1000.0,-0.999999999995449,-1988.000000000012,-304.9999999999997,-753.9999999999991,-1747.999999999994,-1914.999999999992,-825.9999999999934,-843.0000000000159,63.99999999999295,3429.0000000000155,809.0000000000042,1069.9999999999932,,-4704.999999999989
2019.08.09,-1090.000000000002,-706.999999999991,1031.000000000004,-963.9999999999986,16.0000000000049,-2049.000000000012,-287.000000000015,-758.9999999999985,-1800.999999999997,-1957.999999999984,-1017.0000000000013,-917.9999999999966,98.99999999998954,3427.0000000000023,853.0000000000038,1045.9999999999914,,-5078.000000000002
2019.08.09,-1056.9999999999968,-885.0000000000025,994.000000000006,-972.0000000000084,80.00000000000229,-2182.0000000000173,-288.0000000000216,-800.0000000000007,-1903.9999999999945,-2159.9999999999823,-1164.9999999999939,-1022.0000000000118,52.99999999999727,3438.0000000000077,846.0000000000023,994.000000000006,,-6030.00000000001
2019.08.09,-1058.0000000000034,-824.0000000000025,995.0000000000125,-948.9999999999981,101.00000000000664,-2127.0000000000123,-291.00000000001904,-819.9999999999985,-1861.0000000000016,-2068.999999999988,-1004.0000000000049,-876.0000000000101,76.99999999999818,3433.0000000000196,802.0000000000027,960.9999999999897,,-5510.000000000009
2019.08.09,-1088.0,-930.999999999993,966.0000000000002,-923.0000000000018,87.99999999999919,-2245.000000000008,-342.00000000002007,-815.9999999999945,-1868.9999999999984,-2121.9999999999854,-1174.9999999999927,-1158.0000000000146,87.99999999999386,3327.000000000013,827.9999999999955,936.0000000000035,,-6436.000000000003
