date,USDCHF,GBPUSD,EURUSD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURAUD,EURNZD,empty,sum
2017.06.02,292.00000000000335,598.0000000000097,476.9999999999941,402.00000000000233,-191.99999999999218,-796.0000000000065,605.0,620.9999999999937,-176.99999999999383,1818.999999999993,1971.0000000000116,1668.9999999999873,97.9999999999981,,7387.0
2017.06.02,281.00000000000904,571.0000000000103,397.0000000000029,465.0000000000043,-129.00000000000134,-774.0000000000009,592.9999999999991,673.9999999999968,-206.99999999999054,1770.000000000005,2073.0000000000136,1681.9999999999834,-66.00000000001049,,7330.000000000021
2017.06.02,334.00000000000097,591.0000000000082,493.99999999999443,445.0000000000065,-161.00000000001114,-680.0000000000068,681.9999999999937,749.9999999999951,-67.9999999999903,1649.999999999996,1819.9999999999993,1720.9999999999948,-173.00000000000094,,7404.999999999979
2017.06.02,778.0000000000009,914.0000000000148,1031.000000000004,294.00000000000534,-182.99999999999983,-561.9999999999976,962.9999999999916,873.999999999997,-119.99999999999788,2238.000000000007,2135.00000000002,2187.99999999999,218.00000000000708,,10768.000000000044
2017.06.02,917.0000000000011,781.0000000000094,992.9999999999994,192.00000000000327,9.999999999998899,-603.0000000000086,966.0000000000002,876.9999999999944,-118.99999999999133,1824.9999999999877,1713.0000000000089,1923.9999999999923,-69.9999999999923,,9406.000000000004
2017.06.02,1050.0000000000066,717.9999999999964,1095.0000000000016,204.00000000000418,60.99999999999994,-653.0000000000058,1132.9999999999952,988.9999999999955,-89.99999999999008,1902.0000000000036,1659.0000000000105,2089.999999999992,-70.99999999999883,,10087.000000000013
2017.06.02,935.0000000000081,794.0000000000058,970.9999999999885,80.99999999999774,52.000000000007596,-573.0000000000075,1049.0,787.9999999999998,-173.9999999999964,2004.0000000000057,1475.000000000004,1674.999999999982,-251.00000000000122,,8825.999999999993
2017.06.02,1080.0000000000032,875.0000000000035,1089.999999999991,-5.999999999994898,100.99999999999554,-659.000000000006,1108.9999999999934,807.0000000000022,-85.99999999999719,1998.9999999999952,1381.00000000001,1652.9999999999934,-119.00000000000244,,9224.999999999987
2017.06.02,1101.0000000000075,913.0000000000083,1114.9999999999993,-36.0000000000027,103.99999999999298,-570.999999999998,1086.9999999999936,797.9999999999987,-157.99999999999147,1956.0000000000023,1364.0000000000095,1635.999999999993,-287.9999999999994,,9021.000000000013
2017.06.02,1019.9999999999986,902.0000000000028,1034.0000000000016,-17.000000000000348,87.99999999999919,-628.0000000000001,1005.9999999999958,752.9999999999926,-158.99999999999804,1897.9999999999998,1397.0000000000039,1555.9999999999795,-272.00000000000557,,8577.999999999969
2017.06.02,975.0000000000036,863.9999999999981,1019.9999999999986,7.0000000000014495,49.00000000001015,-531.0000000000059,881.9999999999939,741.0000000000027,-214.99999999999852,1624.9999999999875,1397.0000000000039,1586.999999999983,-343.00000000000443,,8057.999999999974
2017.06.02,1009.0000000000043,906.0000000000068,1035.9999999999925,16.0000000000049,72.99999999998974,-573.9999999999981,917.9999999999966,778.0000000000009,-175.99999999999838,1706.0000000000075,1474.0000000000198,1621.9999999999902,-283.99999999999534,,8504.000000000022
2017.06.02,996.000000000008,886.000000000009,1051.9999999999864,29.000000000001247,43.999999999999595,-585.9999999999985,915.9999999999945,778.0000000000009,-181.9999999999933,1695.9999999999864,1472.0000000000066,1668.9999999999873,-262.00000000000665,,8507.999999999982
2017.06.02,1033.0000000000061,876.0000000000101,1093.999999999995,-2.999999999997449,43.999999999999595,-618.9999999999998,942.9999999999939,778.0000000000009,-171.99999999999437,1682.0000000000057,1391.0000000000089,1665.9999999999898,-235.99999999999176,,8477.000000000027
2017.06.02,1056.0000000000014,885.0000000000025,1109.0000000000043,-5.999999999994898,56.99999999999594,-617.0000000000044,1008.9999999999932,790.0000000000018,-177.99999999998929,1815.9999999999955,1392.9999999999998,1678.9999999999861,-269.9999999999925,,8723.0
2017.06.02,1114.0000000000039,856.0000000000123,1105.0000000000005,17.000000000000348,123.99999999999079,-707.0000000000078,1044.0000000000005,853.9999999999992,-92.99999999999864,1756.000000000002,1403.000000000021,1720.9999999999948,-171.99999999999437,,9022.000000000025
2017.06.02,1168.0000000000023,897.0000000000144,1160.0000000000055,-3.999999999992898,133.99999999998968,-718.0000000000035,1085.9999999999982,874.9999999999925,-49.99999999999449,1814.9999999999889,1408.0000000000093,1749.0000000000005,-93.99999999999409,,9426.000000000016
2017.06.02,1201.0000000000077,865.0000000000047,1156.999999999986,-15.999999999993797,171.00000000001003,-754.9999999999955,1101.9999999999918,887.9999999999999,-42.999999999993044,1750.000000000007,1339.0000000000014,1721.999999999979,-131.99999999999878,,9249.00000000001
2017.06.02,1218.000000000008,889.0000000000065,1160.0000000000055,-73.00000000000084,184.99999999999073,-766.0000000000053,1122.0000000000007,846.9999999999977,-69.9999999999923,1800.999999999986,1239.0000000000123,1608.9999999999939,-236.99999999999832,,8924.000000000005
2017.06.02,1310.0,882.000000000005,1123.9999999999916,18.0000000000069,307.99999999999716,-612.9999999999995,1145.9999999999914,895.9999999999968,55.000000000005045,1594.999999999991,1279.000000000008,1459.9999999999945,-401.99999999999125,,9057.999999999998
