date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.02.16,-161.00000000001114,-46.999999999997044,205.99999999999508,314.99999999999864,251.00000000000122,-180.99999999998673,304.00000000000426,434.000000000001,361.0000000000002,178.00000000000037,-194.99999999999318,295.0000000000008,348.9999999999993,653.0000000000147,-495.000000000001,542.9999999999922,-215.00000000000963,173.00000000000094,200.99999999998454,,2968.9999999999945
2017.02.16,-158.99999999999804,-46.999999999997044,177.99999999998929,324.00000000000205,258.9999999999981,-178.99999999999582,286.00000000000847,443.0000000000045,368.9999999999971,155.00000000000514,-350.9999999999991,259.9999999999936,361.0000000000113,712.0000000000015,-548.0000000000151,649.9999999999915,-251.00000000000122,202.0000000000022,198.99999999999363,,2862.9999999999923
2017.02.16,-138.0000000000159,-34.000000000000696,202.9999999999976,341.99999999999784,263.99999999999756,-164.99999999999292,285.00000000000193,443.99999999999994,358.9999999999982,160.00000000000458,-280.00000000000114,275.9999999999874,358.9999999999982,719.000000000003,-534.9999999999966,615.9999999999997,-257.0000000000183,193.00000000000983,220.99999999998232,,3031.9999999999527
2017.02.16,-130.0000000000079,-14.000000000002899,208.99999999999253,359.99999999999363,256.99999999999613,-173.99999999998528,282.0000000000045,457.0000000000074,346.0000000000019,148.0000000000037,-316.99999999997885,261.0000000000001,367.0000000000062,744.0000000000114,-513.0000000000078,646.0000000000008,-273.0000000000121,181.00000000000892,261.0000000000001,,3098.0000000000327
2017.02.16,-119.00000000000244,43.999999999999595,218.99999999999142,322.00000000000006,230.99999999999233,-219.99999999999798,280.00000000000244,408.00000000000836,310.9999999999946,137.00000000000932,-394.9999999999818,200.00000000000017,333.0000000000055,633.0000000000168,-412.00000000001234,607.9999999999899,-214.00000000000307,136.00000000000279,238.99999999998923,,2741.0000000000045
2017.02.16,-93.00000000000975,41.99999999998649,254.999999999983,397.0000000000029,303.9999999999932,-185.99999999999727,281.00000000000904,465.9999999999998,361.0000000000002,154.0000000000097,-344.99999999999886,238.99999999998923,344.00000000001097,743.0000000000048,-529.0000000000017,666.9999999999874,-288.0000000000216,199.00000000000472,234.00000000000088,,3244.9999999999527
2017.02.16,-121.00000000001555,14.999999999987246,214.99999999998744,292.9999999999988,235.99999999999176,-190.00000000000128,279.00000000000705,385.000000000002,320.9999999999935,134.0000000000008,-417.0000000000016,234.99999999998522,367.0000000000062,622.0000000000115,-479.0000000000072,617.999999999995,-182.0000000000155,150.00000000000568,187.00000000000384,,2667.9999999999345
2017.02.16,-184.00000000000637,-29.00000000001235,207.00000000000162,219.99999999999798,176.99999999999383,-227.99999999998377,322.00000000000006,355.0000000000053,304.00000000000426,98.0000000000092,-463.99999999999864,275.9999999999874,462.9999999999912,595.0000000000122,-458.00000000000284,587.9999999999939,-90.00000000001229,71.00000000000995,180.0000000000024,,2402.9999999999927
2017.02.16,-233.00000000001654,55.99999999998939,175.99999999999838,180.99999999999784,187.9999999999993,-374.999999999992,343.00000000000443,356.00000000000074,353.0000000000033,-8.999999999992347,-594.9999999999989,129.99999999998568,512.0000000000014,606.0000000000176,-568.000000000013,563.999999999993,-65.00000000000395,111.00000000000554,107.99999999999699,,1838.9999999999773
2017.02.16,-180.0000000000024,184.99999999999073,272.99999999998994,261.99999999999557,234.99999999999633,-437.99999999998283,358.9999999999982,394.00000000000546,361.9999999999957,-14.999999999998348,-647.9999999999961,78.99999999998464,482.00000000000466,614.0000000000034,-524.0000000000133,598.9999999999895,-94.00000000001629,101.00000000000664,146.00000000000168,,2191.9999999999527
2017.02.16,-73.00000000001194,197.00000000000273,329.00000000000153,295.0000000000008,239.99999999999577,-316.99999999998954,309.0000000000037,349.0000000000104,285.00000000000193,76.0000000000094,-383.99999999998613,133.00000000000534,374.999999999992,506.0000000000064,-363.0000000000022,463.99999999999864,-97.00000000001374,67.00000000000594,187.99999999998818,,2579.0000000000196
2017.02.16,7.0000000000014495,242.99999999999324,423.99999999997993,363.0000000000022,317.9999999999961,-261.9999999999845,307.0000000000017,355.0000000000053,305.99999999999517,130.0000000000079,-310.9999999999786,197.00000000000273,340.00000000000693,498.00000000002063,-377.0000000000051,464.9999999999892,-109.00000000000354,99.00000000000463,165.9999999999995,,3159.000000000034
2017.02.16,95.999999999985,443.99999999999994,481.99999999998244,359.99999999999363,354.9999999999942,-348.9999999999993,270.99999999999903,282.99999999999994,282.0000000000045,37.00000000000925,-515.9999999999911,5.999999999994898,333.0000000000055,422.00000000001125,-370.00000000000364,447.9999999999933,-60.99999999999994,108.00000000000809,107.99999999999699,,2738.999999999984
2017.02.16,119.00000000000244,465.0000000000043,396.9999999999807,182.99999999999983,280.9999999999979,-342.9999999999822,206.00000000000617,88.00000000001029,187.00000000000384,18.0000000000069,-566.9999999999789,-129.00000000000134,248.00000000000378,113.00000000000753,-228.00000000000597,262.999999999991,100.99999999999554,64.0000000000085,-24.000000000001798,,1442.0000000000484
2017.02.16,124.99999999999733,487.99999999999955,361.9999999999957,173.00000000000094,268.99999999999704,-358.9999999999982,181.00000000000892,74.00000000000739,173.00000000000094,-55.99999999998939,-574.9999999999886,-205.00000000001074,306.00000000000625,192.99999999999872,-307.99999999999716,240.99999999999966,86.99999999999264,78.00000000000028,-19.00000000001345,,1228.000000000008
2017.02.16,82.00000000000429,475.99999999998755,390.0000000000015,175.99999999999838,248.99999999999923,-400.00000000000034,228.00000000000597,109.00000000000354,185.99999999999727,-53.999999999998494,-584.9999999999795,-151.9999999999966,348.9999999999993,206.00000000001728,-283.99999999999534,256.9999999999908,108.99999999998133,35.00000000000725,8.999999999992347,,1386.000000000016
2017.02.16,90.99999999999665,324.9999999999975,368.9999999999971,214.00000000000307,192.99999999999872,-234.00000000000088,209.00000000000364,141.00000000000225,121.00000000000443,19.00000000000235,-518.0000000000007,19.999999999997797,378.00000000001165,325.0000000000197,-217.0000000000005,369.99999999999034,42.999999999993044,-23.999999999990695,147.99999999999258,,1973.000000000018
2017.02.16,147.99999999999258,275.000000000003,486.999999999993,280.9999999999979,256.99999999999613,-116.99999999998934,234.00000000000088,163.00000000000205,143.9999999999997,100.00000000000009,-325.9999999999934,229.99999999999687,418.9999999999916,365.0000000000153,-256.00000000001177,360.99999999999,42.999999999993044,-25.999999999992696,148.99999999999915,,2930.999999999984
2017.02.16,197.99999999998707,387.99999999998835,595.9999999999966,351.99999999999676,285.9999999999974,-165.9999999999995,258.0000000000027,195.00000000000074,136.99999999999824,94.00000000000519,-310.9999999999786,219.99999999999798,424.00000000000216,373.00000000000114,-205.99999999999508,348.99999999998954,38.99999999998904,-64.99999999999284,195.9999999999962,,3356.9999999999836
2017.02.16,185.99999999999727,348.9999999999993,551.9999999999969,310.9999999999946,197.99999999999818,-140.99999999999113,243.00000000000432,164.00000000000858,56.0000000000005,108.00000000000809,-343.9999999999941,217.0000000000005,397.0000000000029,326.0000000000041,-34.000000000000696,352.99999999999443,55.99999999998939,-149.99999999999457,279.99999999999136,,3127.00000000001
2017.02.16,276.9999999999939,348.9999999999993,529.999999999986,273.9999999999965,144.99999999999514,-34.99999999998504,138.00000000000477,50.0000000000056,-65.00000000000395,156.00000000000057,-420.99999999999227,202.9999999999976,285.00000000000193,188.00000000001037,89.00000000000574,354.99999999998977,94.99999999997843,-204.99999999999963,266.999999999995,,2674.9999999999804
2017.02.16,144.99999999999514,226.99999999999943,319.999999999987,171.99999999999437,79.99999999999119,-70.99999999999883,139.00000000000023,55.000000000005045,-29.999999999996696,160.00000000000458,-514.9999999999864,83.9999999999952,207.00000000000162,131.99999999999878,139.9999999999846,387.999999999991,58.99999999998684,-144.99999999999514,252.99999999999213,,1799.99999999995
2017.02.16,252.99999999999213,344.99999999999534,350.9999999999902,295.0000000000008,165.9999999999995,-55.99999999998939,75.00000000000284,98.0000000000092,-19.999999999997797,195.00000000000074,-450.9999999999934,-29.999999999996696,49.99999999999449,160.00000000000458,163.9999999999864,403.99999999999636,-81.00000000001995,-47.9999999999925,298.9999999999826,,2168.999999999966
2017.02.16,343.9999999999999,356.9999999999851,340.9999999999913,310.9999999999946,246.99999999999721,46.999999999997044,-0.999999999995449,43.00000000000415,-4.999999999999449,243.99999999999977,-393.0000000000007,-58.000000000002494,-59.000000000009045,95.00000000000064,104.99999999999955,378.9999999999907,-108.00000000001918,65.99999999999939,201.99999999999108,,2156.999999999924
2017.02.16,337.99999999999386,275.000000000003,141.99999999999767,246.00000000000176,214.99999999999852,119.00000000000244,-113.99999999999189,-17.999999999995797,-33.000000000005244,334.00000000000097,-115.99999999998545,-202.00000000001327,-326.9999999999884,-74.99999999998064,227.99999999998377,187.99999999998818,-175.00000000001404,170.00000000000347,156.99999999998494,,1351.9999999999839
2017.02.16,345.99999999999073,329.99999999998585,202.9999999999976,119.99999999999788,217.99999999999596,75.00000000000284,-83.9999999999952,-150.99999999999002,-41.9999999999976,337.0000000000095,-56.99999999998795,-195.00000000001182,-330.0000000000081,-373.99999999998545,292.00000000000335,-26.00000000001046,36.999999999998145,129.00000000000134,-24.000000000001798,,803.9999999999948
2017.02.16,383.99999999999545,278.00000000000045,279.99999999999136,190.00000000000128,278.00000000000045,174.00000000000747,-68.00000000000139,-109.99999999999899,-4.999999999999449,372.0000000000057,76.00000000002183,-32.999999999994145,-248.00000000000378,-246.99999999999721,170.00000000000347,3.0000000000001137,2.999999999997449,150.00000000000568,-11.00000000000545,,1636.00000000003
2017.02.16,316.99999999998954,96.99999999999153,227.99999999998377,161.99999999999548,268.0000000000016,270.99999999999903,-46.999999999997044,-85.99999999999719,34.000000000000696,431.0000000000036,188.0000000000166,137.9999999999937,-194.99999999998963,-197.99999999998707,89.00000000000574,28.999999999996362,0.9999999999843467,173.00000000000094,-35.00000000000725,,1864.9999999999845
2017.02.16,245.99999999999068,-53.999999999998494,185.99999999999727,139.00000000000023,201.99999999999108,334.9999999999964,-17.000000000000348,-53.999999999998494,17.999999999995797,492.0000000000035,282.0000000000107,282.0000000000045,-170.99999999998784,-160.99999999998892,136.99999999998712,52.99999999999727,-4.000000000004,120.00000000000898,26.999999999999247,,2058.000000000004
2017.02.16,258.9999999999981,55.000000000005045,282.9999999999888,214.00000000000307,295.0000000000008,242.00000000000887,31.000000000003247,11.00000000000545,102.99999999999754,404.0000000000044,224.99999999999432,262.999999999991,-42.0000000000087,-0.9999999999843467,-73.00000000001194,95.99999999998943,-25.00000000000835,170.99999999999892,-4.000000000004,,2506.999999999972
2017.02.16,372.99999999999,136.99999999998712,332.9999999999833,221.99999999999997,327.99999999999494,303.0000000000088,-29.000000000001247,-66.99999999999484,53.00000000000304,412.00000000000125,228.00000000000864,215.99999999999397,-93.99999999999409,-89.99999999999008,-36.0000000000138,48.99999999999238,0.9999999999843467,179.00000000000693,-40.0000000000178,,2477.9999999999436
2017.02.16,397.99999999999835,92.99999999998754,257.99999999998045,202.9999999999976,331.999999999999,374.0000000000077,-90.99999999999665,-106.99999999999044,39.00000000000014,458.00000000000284,235.00000000001364,181.9999999999933,-201.00000000000674,-152.99999999998093,-11.00000000000545,50.99999999998772,-29.00000000001235,235.00000000000742,-73.99999999999629,,2191.999999999987
2017.02.16,436.9999999999985,205.99999999999508,191.99999999999218,171.99999999999437,322.00000000000006,314.00000000001427,-161.99999999999548,-168.99999999999693,0.999999999995449,413.0000000000078,213.00000000002228,-49.00000000001015,-327.99999999999494,-262.999999999991,63.99999999999739,-48.00000000000182,-42.0000000000087,273.000000000001,-102.00000000000209,,1444.0000000000175
2017.02.16,528.9999999999906,304.9999999999997,122.99999999998423,161.99999999999548,326.9999999999995,329.00000000000153,-269.9999999999925,-248.99999999999923,-62.000000000006494,419.00000000000273,254.0000000000191,-259.0000000000092,-519.0000000000028,-397.99999999998727,174.99999999999181,-155.00000000000114,-79.00000000000685,328.0000000000061,-121.99999999999989,,837.9999999999856
2017.02.16,522.9999999999957,297.9999999999983,41.99999999998649,127.99999999999478,291.99999999999227,331.0000000000146,-312.9999999999966,-275.99999999999847,-92.00000000000318,402.00000000000233,203.00000000000296,-351.99999999999676,-570.0000000000039,-424.99999999998647,212.99999999999653,-157.0000000000107,-101.00000000001774,347.0000000000084,-118.00000000001809,,374.9999999999604
2017.02.16,515.9999999999942,208.99999999999253,20.999999999982144,154.99999999999403,241.99999999999778,408.00000000000836,-318.99999999999153,-243.99999999999977,-134.99999999999625,463.0000000000023,210.00000000000796,-265.0000000000041,-591.9999999999925,-373.99999999998545,316.99999999998954,-66.0000000000025,-151.00000000001222,291.0000000000079,-5.000000000010552,,680.9999999999817
2017.02.16,539.999999999996,245.99999999999068,104.99999999999955,163.00000000000205,248.99999999999923,402.0000000000135,-291.99999999999227,-257.9999999999916,-146.99999999999713,451.0000000000014,176.00000000001614,-211.00000000000563,-526.0000000000042,-385.99999999999744,322.00000000000006,-63.00000000000239,-97.00000000001374,241.00000000000233,-12.000000000012001,,903.0000000000043
2017.02.16,558.9999999999984,221.00000000000452,116.99999999998934,158.99999999999804,56.0000000000005,470.9999999999992,-303.9999999999932,-277.99999999998937,-351.99999999999676,446.00000000000193,212.0000000000175,-173.00000000000094,-489.99999999999045,-320.9999999999935,548.9999999999995,-82.00000000000784,-107.00000000001265,-12.000000000000899,173.00000000000094,,844.0000000000244
2017.02.17,537.9999999999941,197.99999999998707,127.99999999999478,139.99999999999568,125.99999999999278,441.0000000000025,-295.99999999999625,-278.9999999999959,-258.9999999999981,421.0000000000047,243.99999999999977,-121.99999999999989,-456.9999999999963,-359.99999999998255,493.99999999999443,-118.99999999999977,-62.000000000006494,71.00000000000995,98.99999999998244,,945.9999999999825
2017.02.17,508.9999999999928,180.99999999998673,116.99999999998934,158.99999999999804,131.99999999999878,426.00000000001523,-266.999999999995,-224.9999999999974,-229.00000000000142,437.0000000000096,169.00000000001114,-121.00000000001555,-421.0000000000047,-284.9999999999797,441.0000000000025,-21.000000000000796,-95.00000000000064,84.0000000000063,147.99999999999258,,1139.0000000000075
2017.02.17,523.9999999999911,187.00000000000384,51.99999999998539,185.00000000000182,141.99999999999767,438.00000000000506,-312.00000000000114,-221.99999999999997,-239.99999999999577,456.00000000000085,153.99999999999636,-205.99999999999508,-530.9999999999926,-293.99999999999426,492.0000000000035,12.000000000000455,-169.00000000001913,133.00000000000534,176.99999999998272,,977.9999999999762
2017.02.17,518.9999999999917,197.99999999998707,53.999999999998494,200.99999999999562,146.00000000000168,419.9999999999982,-307.0000000000017,-201.99999999999108,-231.0000000000034,449.0000000000105,117.999999999995,-215.00000000000963,-529.0000000000017,-263.99999999999756,475.99999999998755,48.99999999999238,-187.00000000000384,143.00000000000423,190.99999999998562,,1028.9999999999388
2017.02.17,449.9999999999948,178.99999999999582,-15.00000000000945,100.99999999999554,68.00000000000139,354.0000000000099,-293.99999999999426,-247.99999999999267,-261.0000000000001,412.00000000000125,88.99999999999864,-276.00000000000955,-523.0000000000068,-362.99999999998,560.0000000000049,-34.000000000006025,-112.000000000001,92.00000000000318,176.99999999998272,,355.9999999999883
2017.02.17,478.9999999999961,339.0000000000004,109.99999999998789,182.00000000000438,117.00000000000044,231.0000000000034,-242.99999999999324,-188.9999999999947,-234.99999999999633,329.00000000000153,-156.0000000000059,-327.99999999999494,-428.9999999999905,-255.99999999998957,504.9999999999999,96.9999999999942,-121.00000000001555,64.0000000000085,217.0000000000005,,713.0000000000164
2017.02.17,484.999999999991,356.00000000000074,166.99999999998383,261.0000000000001,190.99999999999673,223.00000000001762,-212.00000000000108,-117.99999999999588,-165.9999999999995,322.00000000000006,-247.99999999999045,-276.00000000000955,-377.0000000000051,-119.99999999998678,354.9999999999942,228.9999999999992,-175.00000000001404,121.00000000000443,210.99999999998343,,1228.9999999999693
2017.02.17,506.9999999999908,388.9999999999949,173.00000000000094,295.0000000000008,159.9999999999935,215.00000000000963,-229.00000000000142,-98.99999999999353,-209.9999999999991,320.00000000000915,-277.9999999999916,-317.0000000000117,-404.0000000000044,-92.99999999998754,451.0000000000014,265.00000000000057,-221.00000000000452,79.00000000000685,302.9999999999866,,1306.0000000000007
2017.02.17,518.9999999999917,373.99999999998545,156.00000000000057,224.9999999999974,83.9999999999952,246.99999999999721,-246.99999999999721,-176.99999999999383,-294.00000000000534,347.0000000000084,-213.99999999999864,-314.99999999999864,-448.000000000004,-247.99999999998158,632.9999999999947,156.99999999999648,-141.00000000001333,-7.9999999999968985,322.00000000000006,,971.9999999999777
2017.02.17,506.9999999999908,353.99999999998766,158.99999999999804,231.0000000000034,68.00000000000139,251.00000000000122,-235.99999999999176,-161.99999999999548,-300.99999999999574,354.0000000000099,-215.99999999997976,-287.9999999999994,-434.000000000001,-223.99999999997976,661.9999999999848,177.99999999999727,-145.00000000001734,-32.999999999994145,356.00000000000074,,1081.000000000021
2017.02.17,532.9999999999945,383.99999999998437,195.9999999999962,270.99999999999903,68.00000000000139,256.00000000001177,-234.99999999999633,-142.99999999999312,-319.99999999999807,353.0000000000033,-100.99999999999909,-279.00000000000705,-425.99999999999307,-182.99999999999983,685.9999999999866,131.9999999999908,-171.00000000001003,-58.99999999999794,407.0000000000018,,1368.9999999999752
2017.02.17,524.9999999999977,354.9999999999942,141.99999999999767,221.99999999999997,90.99999999999665,273.0000000000121,-259.9999999999936,-184.99999999999073,-294.00000000000534,369.0000000000082,-25.999999999982037,-310.9999999999946,-473.99999999999665,-262.999999999991,632.9999999999947,53.999999999987836,-150.00000000000568,7.0000000000014495,309.0000000000037,,1017.0000000000346
2017.02.17,518.9999999999917,381.99999999999346,159.99999999998238,300.99999999999574,86.99999999999264,241.00000000000233,-242.99999999999324,-102.99999999999754,-290.00000000000136,349.0000000000104,-120.00000000000455,-322.00000000000006,-455.99999999998977,-124.99999999999733,632.9999999999947,177.99999999999727,-236.00000000001398,-4.999999999999449,417.99999999998505,,1367.9999999999486
2017.02.17,515.9999999999942,391.9999999999924,201.99999999999108,321.0000000000046,73.99999999999629,222.00000000001108,-214.99999999999852,-79.99999999999119,-304.00000000000426,343.9999999999999,-122.99999999999045,-283.000000000011,-417.0000000000007,-89.99999999999008,668.9999999999862,196.99999999998852,-229.00000000001253,-60.99999999999994,468.00000000000176,,1602.999999999968
2017.02.17,503.99999999999335,363.0000000000022,184.99999999999073,344.99999999999534,44.99999999999504,240.00000000001796,-219.99999999999798,-46.999999999997044,-321.0000000000046,340.00000000000693,-161.00000000000136,-266.999999999995,-394.9999999999898,-5.999999999994898,685.9999999999866,268.0000000000007,-276.00000000000955,-76.99999999999375,539.999999999985,,1745.99999999999
2017.02.17,481.9999999999935,346.0000000000019,170.99999999998784,314.0000000000032,48.99999999999905,228.00000000000597,-207.99999999999707,-60.99999999999994,-302.0000000000023,349.0000000000104,-126.00000000000477,-261.0000000000001,-409.99999999999926,-64.99999999998174,680.9999999999983,221.9999999999942,-246.00000000001288,-66.99999999999484,493.99999999999443,,1589.999999999996
2017.02.17,446.9999999999974,295.99999999998516,139.00000000000023,207.00000000000162,-64.0000000000085,234.00000000000088,-200.00000000000017,-142.99999999999312,-390.0000000000015,338.00000000000495,-78.00000000000296,-232.99999999999432,-364.9999999999931,-181.9999999999933,829.9999999999974,106.99999999999932,-126.0000000000039,-191.99999999999218,506.9999999999908,,1131.9999999999945
2017.02.17,431.99999999999903,295.99999999998516,105.99999999998388,183.99999999999528,-43.00000000000415,215.00000000000963,-208.99999999999253,-151.9999999999966,-358.9999999999982,347.0000000000084,-66.99999999997885,-278.00000000000045,-415.99999999999415,-234.99999999998522,801.9999999999916,74.99999999998863,-127.00000000001043,-139.00000000000023,451.99999999998573,,883.9999999999866
2017.02.17,390.99999999999693,212.99999999999653,97.9999999999981,209.9999999999991,-102.00000000000209,248.00000000000378,-180.99999999999784,-94.99999999998954,-387.99999999999943,386.0000000000086,-37.99999999998249,-177.00000000000495,-390.0000000000015,-153.9999999999875,892.9999999999883,143.00000000000068,-164.00000000000858,-212.00000000000108,574.9999999999922,,1256.000000000009
2017.02.17,362.99999999999113,214.99999999998744,83.9999999999952,192.00000000000327,-114.00000000000298,211.00000000000563,-168.00000000000148,-90.99999999999665,-378.999999999996,315.0000000000097,-25.999999999982037,-202.00000000001327,-290.9999999999968,-73.99999999999629,794.9999999999901,116.99999999999022,-152.0000000000188,-212.00000000000108,567.9999999999907,,1150.999999999958
2017.02.17,260.99999999998903,234.99999999998522,30.999999999981043,104.00000000000409,-112.000000000001,63.99999999999739,-124.00000000000189,-100.00000000000009,-306.00000000000625,187.00000000000384,248.99999999999523,-290.9999999999968,-164.00000000000858,-48.99999999998794,594.0000000000057,-170.0000000000017,-78.00000000000028,-174.99999999999181,444.9999999999843,,600.9999999999495
2017.02.17,289.9999999999903,95.00000000000064,-1.0000000000065512,43.999999999999595,-53.00000000000304,242.00000000000887,-163.99999999999747,-184.99999999999073,-270.0000000000036,339.0000000000004,407.0000000000107,-141.99999999999767,-286.99999999999284,-247.99999999998158,570.0000000000039,-237.00000000000898,-20.000000000020002,-80.99999999999774,270.99999999999903,,570.0000000000132
2017.02.17,294.9999999999897,-191.00000000000784,-24.000000000001798,44.99999999999504,-29.000000000001247,562.0000000000181,-178.00000000000037,-185.99999999999727,-248.99999999999923,418.0000000000073,1050.0000000000114,238.0000000000049,-225.99999999999287,-161.99999999999548,429.99999999999704,-410.0000000000108,-41.000000000002146,-28.999999999990145,238.99999999998923,,1552.0000000000134
2017.02.17,276.9999999999939,-493.0000000000101,-95.00000000000064,-156.00000000000057,-140.0000000000068,812.999999999997,-207.99999999999707,-371.99999999999454,-346.0000000000019,703.0000000000092,1385.9999999999957,510.99999999999477,-322.00000000000006,-545.9999999999799,678.0000000000008,-657.0000000000107,167.9999999999904,-125.99999999999278,124.99999999999733,,1199.999999999984
2017.02.17,355.99999999998965,-591.0000000000082,31.999999999987594,-63.99999999999739,-81.00000000000884,1007.0000000000024,-190.99999999999673,-341.99999999999784,-341.99999999999784,839.0000000000009,1694.0000000000168,790.9999999999861,-300.99999999999574,-493.99999999999443,680.9999999999983,-673.0000000000018,143.99999999998857,-139.99999999999568,164.99999999999292,,2489.999999999968
2017.02.17,310.9999999999946,-570.0000000000039,-60.000000000015596,-141.00000000000225,-111.00000000000554,931.0000000000151,-214.99999999999852,-384.9999999999909,-339.99999999999585,774.000000000008,1558.0000000000211,646.9999999999976,-313.00000000000773,-546.9999999999864,642.9999999999936,-693.000000000012,176.99999999998272,-112.000000000001,95.999999999985,,1649.9999999999784
2017.02.17,315.9999999999941,-563.0000000000024,-106.00000000000608,-119.00000000000244,-112.000000000001,931.0000000000151,-242.99999999999324,-365.99999999999966,-343.9999999999999,780.000000000003,1582.9999999999984,583.9999999999845,-381.99999999999346,-522.9999999999845,671.9999999999837,-686.000000000007,107.99999999999699,-78.00000000000028,136.00000000000279,,1587.9999999999889
2017.02.17,334.9999999999964,-499.000000000005,-91.00000000001884,-65.99999999999939,-91.00000000000774,890.9999999999974,-248.99999999999923,-331.999999999999,-339.99999999999585,736.0000000000033,1439.9999999999977,519.0000000000028,-364.9999999999931,-435.9999999999919,628.9999999999907,-586.0000000000127,56.99999999999594,-61.999999999995396,173.00000000000094,,1662.9999999999668
2017.02.17,366.9999999999951,-388.9999999999949,-20.000000000020002,-60.00000000000449,-81.00000000000884,821.000000000005,-229.99999999999687,-345.99999999999073,-351.99999999999676,715.0000000000101,1412.0000000000061,468.00000000000176,-375.9999999999986,-507.9999999999973,703.9999999999935,-637.0000000000005,99.99999999998899,-100.99999999999554,170.99999999998784,,1657.999999999984
2017.02.17,314.99999999999864,-392.00000000001455,68.00000000000139,-78.00000000000028,-77.00000000000485,761.0000000000117,-139.99999999999568,-322.00000000000006,-309.0000000000037,664.000000000009,1366.0000000000139,574.9999999999922,-197.99999999998707,-450.9999999999792,602.999999999998,-626.0000000000048,188.9999999999947,-157.99999999999147,139.00000000000023,,1929.000000000038
2017.02.17,358.9999999999982,-419.0000000000138,-70.99999999999883,-158.0000000000026,-79.00000000000685,841.0000000000028,-257.9999999999916,-438.9999999999894,-341.0000000000024,706.0000000000066,1527.0000000000152,438.9999999999894,-385.99999999999744,-635.9999999999922,651.9999999999859,-798.0000000000018,187.99999999998818,-59.99999999999339,31.999999999987594,,1098.9999999999836
2017.02.17,387.99999999999943,-344.00000000001097,-124.00000000001299,-84.0000000000063,-46.00000000000159,802.0000000000139,-307.99999999999716,-385.99999999999744,-331.0000000000035,695.0000000000011,1400.0000000000057,278.00000000000045,-507.9999999999973,-579.9999999999806,656.9999999999965,-688.0000000000024,50.99999999997884,18.0000000000069,89.99999999999008,,979.9999999999828
2017.02.17,418.9999999999916,-348.00000000001495,-53.999999999998494,-56.0000000000005,-82.00000000000429,844.0000000000003,-290.00000000000136,-380.999999999998,-389.000000000006,771.0000000000106,1373.9999999999952,367.99999999999056,-550.9999999999903,-632.9999999999947,851.0000000000017,-637.0000000000005,65.99999999998829,-78.00000000000028,181.9999999999933,,1375.9999999999623
2017.02.17,296.9999999999917,-435.0000000000076,-90.00000000001229,-17.999999999995797,-55.000000000005045,781.0000000000094,-221.99999999999997,-248.99999999999923,-273.9999999999965,686.0000000000089,1457.000000000022,434.9999999999854,-357.99999999999164,-332.9999999999833,543.999999999989,-585.000000000008,-10.000000000021103,-13.999999999991797,192.99999999999872,,1749.9999999999927
2017.02.17,129.00000000000134,-449.9999999999948,-181.00000000000892,-68.00000000000139,-148.99999999999915,587.0000000000042,-143.9999999999997,-173.9999999999964,-248.99999999999923,559.0000000000094,1324.0000000000123,346.0000000000019,-225.99999999999287,-201.99999999999108,502.00000000000244,-548.0000000000018,-12.000000000012001,-74.99999999999174,258.99999999998704,,1228.0000000000296
2017.02.17,97.9999999999981,-348.9999999999993,-301.0000000000179,-117.99999999999588,-106.00000000000608,443.99999999999994,-190.00000000000128,-196.99999999999162,-182.99999999999983,465.0000000000043,1343.999999999994,61.99999999998429,-316.99999999998954,-253.99999999999866,377.9999999999894,-687.0000000000118,-42.0000000000087,63.00000000000195,131.99999999999878,,241.99999999995032
2017.02.17,116.99999999998934,-466.00000000001086,-398.00000000000944,-128.00000000000588,-111.00000000000554,588.0000000000107,-261.0000000000001,-221.99999999999997,-200.99999999999562,529.0000000000017,1581.0000000000173,93.99999999999409,-390.0000000000015,-238.99999999998923,347.9999999999928,-763.0000000000052,-103.00000000000864,135.00000000000733,119.99999999998678,,229.99999999996774
2017.02.17,10.999999999983245,-394.00000000000546,-346.0000000000019,-209.00000000000364,-185.00000000000182,385.00000000001313,-148.99999999999915,-223.99999999999088,-202.0000000000022,399.0000000000049,1340.0000000000034,65.00000000000395,-209.9999999999991,-265.99999999998846,370.999999999988,-757.000000000005,45.99999999999049,-2.999999999997449,119.00000000000244,,-209.0000000000054
2017.02.17,0.0,-378.999999999996,-279.00000000000705,-178.00000000000037,-148.0000000000037,353.0000000000033,-100.99999999999554,-181.9999999999933,-153.99999999999858,403.0000000000089,1332.9999999999984,127.99999999999478,-160.00000000000458,-228.99999999999034,320.9999999999935,-728.0000000000086,52.99999999999194,-4.999999999999449,112.000000000001,,159.9999999999944
2017.02.17,0.9999999999843467,-232.00000000000998,-293.0000000000099,-151.9999999999966,-140.0000000000068,209.00000000001472,-110.99999999999443,-156.99999999999602,-145.00000000000622,291.0000000000079,1200.000000000017,-80.00000000001339,-154.99999999999403,-160.99999999998892,276.9999999999939,-717.000000000013,11.999999999989797,18.0000000000069,131.99999999999878,,-203.00000000001583
