date,USDCAD,AUDCHF,GBPJPY,GBPCAD,GBPAUD,CADJPY,NZDJPY,empty,sum
2019.02.07,-1710.0000000000116,941.000000000003,-637.9999999999768,-1014.0000000000038,-2164.0000000000105,856.9999999999993,-1170.0000000000018,,-4898.000000000003
2019.02.07,-1793.0000000000002,1039.0000000000011,-646.9999999999914,-1080.9999999999986,-2374.0000000000095,895.0000000000102,-1227.0000000000039,,-5187.999999999992
2019.02.07,-2055.000000000007,1088.0,-768.999999999977,-1347.9999999999936,-2448.000000000006,1091.9999999999986,-1332.0000000000077,,-5771.999999999993
2019.02.07,-2174.9999999999936,1073.9999999999973,-617.999999999995,-1597.9999999999884,-2502.000000000004,1126.0000000000048,-1290.9999999999968,,-5983.999999999976
2019.02.07,-2208.999999999994,1069.9999999999932,-692.9999999999836,-1522.0000000000011,-2452.999999999994,1133.0000000000098,-1337.0000000000032,,-6010.999999999973
2019.02.07,-2051.0000000000027,1005.0000000000003,-675.9999999999877,-1289.9999999999911,-2221.0000000000064,1011.0000000000099,-1254.000000000005,,-5475.999999999982
2019.02.07,-2044.0000000000014,991.9999999999928,-644.9999999999818,-1295.0000000000018,-2215.0000000000114,995.0000000000045,-1227.0000000000039,,-5439.000000000003
2019.02.07,-2115.0,980.0000000000031,-678.9999999999736,-1390.0000000000023,-2198.000000000011,1061.000000000007,-1272.9999999999961,,-5613.999999999973
2019.02.07,-2120.999999999995,963.0000000000027,-738.9999999999759,-1280.9999999999989,-2113.000000000009,1045.0000000000018,-1298.0000000000018,,-5543.999999999976
2019.02.07,-2089.0000000000077,927.0,-718.9999999999941,-1278.0000000000014,-2035.000000000009,1031.000000000006,-1284.000000000006,,-5447.000000000013
2019.02.07,-2088.000000000001,885.999999999998,-776.9999999999868,-1171.9999999999952,-1930.0000000000095,1015.0000000000006,-1290.0000000000064,,-5356.0
2019.02.07,-2139.000000000002,885.999999999998,-788.9999999999873,-1246.9999999999982,-1961.0000000000127,1057.0000000000023,-1329.9999999999982,,-5522.999999999998
2019.02.07,-2157.000000000009,995.0000000000015,-819.9999999999932,-1278.0000000000014,-1983.0000000000014,1105.000000000004,-1373.0000000000045,,-5511.000000000005
2019.02.08,-2137.000000000011,903.9999999999937,-858.9999999999804,-1219.9999999999989,-1889.0000000000073,1094.0000000000082,-1362.000000000009,,-5469.000000000005
2019.02.08,-2130.0000000000095,949.9999999999953,-840.9999999999798,-1261.9999999999854,-2116.999999999991,1123.0000000000045,-1469.9999999999989,,-5746.9999999999645
2019.02.08,-2174.000000000009,917.0000000000011,-851.9999999999754,-1299.0000000000057,-2035.000000000009,1118.000000000009,-1397.0000000000055,,-5721.9999999999945
2019.02.08,-2198.000000000011,969.9999999999931,-905.9999999999775,-1320.9999999999943,-2166.0000000000014,1160.000000000011,-1430.0000000000068,,-5890.999999999987
2019.02.08,-2245.000000000008,934.0000000000015,-814.9999999999977,-1387.9999999999893,-2068.000000000003,1140.0000000000005,-1400.9999999999964,,-5842.999999999993
2019.02.08,-2258.0000000000045,1212.000000000002,-875.9999999999764,-1461.9999999999854,-2865.999999999991,1210.000000000008,-1530.0000000000011,,-6569.999999999948
2019.02.08,-2299.0000000000064,1268.0000000000025,-965.9999999999798,-1456.9999999999973,-2900.999999999998,1260.000000000005,-1588.0000000000082,,-6682.999999999983
2019.02.08,-2341.9999999999995,1256.999999999997,-954.9999999999841,-1479.9999999999925,-2848.000000000006,1264.00000000001,-1546.0000000000064,,-6649.999999999982
2019.02.08,-2360.0000000000064,1271.0,-986.9999999999948,-1453.9999999999998,-2828.9999999999927,1270.0000000000102,-1543.0000000000064,,-6631.99999999999
2019.02.08,-2289.999999999992,1151.000000000002,-899.9999999999773,-1431.9999999999889,-2577.0000000000073,1209.0000000000032,-1429.000000000002,,-6267.999999999962
2019.02.08,-2341.9999999999995,1202.000000000003,-907.999999999987,-1523.999999999992,-2709.000000000006,1257.000000000005,-1442.0000000000073,,-6465.999999999984
2019.02.08,-2316.000000000007,1191.9999999999932,-886.999999999972,-1458.9999999999882,-2645.9999999999927,1212.0000000000032,-1335.000000000008,,-6238.999999999972
2019.02.08,-2262.9999999999927,1186.9999999999936,-946.9999999999743,-1400.0000000000011,-2611.9999999999923,1222.999999999999,-1347.0000000000084,,-6158.999999999976
2019.02.08,-2283.9999999999973,1186.9999999999936,-957.9999999999984,-1429.999999999998,-2615.999999999996,1242.0000000000045,-1367.0000000000045,,-6225.999999999996
2019.02.08,-2299.0000000000064,1158.0000000000034,-944.9999999999932,-1438.000000000006,-2546.0000000000036,1237.9999999999995,-1341.9999999999986,,-6174.000000000004
2019.02.08,-2286.9999999999945,1142.999999999994,-906.9999999999823,-1455.0000000000064,-2556.0000000000027,1225.0000000000086,-1302.9999999999973,,-6139.999999999981
2019.02.08,-2323.9999999999927,1158.9999999999989,-1016.9999999999959,-1441.9999999999877,-2471.000000000001,1282.0000000000107,-1365.9999999999995,,-6178.999999999967
2019.02.08,-2279.0000000000086,1130.9999999999932,-942.9999999999836,-1421.99999999999,-2449.999999999997,1231.9999999999993,-1317.9999999999977,,-6048.999999999984
2019.02.08,-2252.0000000000095,1130.9999999999932,-923.9999999999782,-1390.0000000000023,-2449.999999999997,1203.000000000003,-1290.9999999999968,,-5972.999999999987
2019.02.08,-2246.999999999999,1112.0000000000018,-935.9999999999786,-1356.999999999986,-2368.999999999999,1194.0000000000027,-1263.999999999996,,-5866.9999999999545
2019.02.08,-2218.0000000000086,1064.9999999999936,-1048.9999999999782,-1126.0000000000048,-2051.0000000000027,1149.000000000001,-1231.0000000000086,,-5461.000000000009
2019.02.08,-2219.9999999999995,1085.0000000000027,-1031.9999999999823,-1139.9999999999854,-2093.0000000000114,1145.0000000000102,-1257.000000000005,,-5511.999999999971
2019.02.08,-2242.0000000000105,1136.999999999999,-1030.9999999999775,-1049.9999999999955,-2126.0000000000055,1103.999999999999,-1255.0000000000095,,-5463.0
2019.02.08,-2265.000000000006,1158.9999999999989,-980.9999999999945,-1184.9999999999916,-2371.000000000012,1138.0000000000052,-1355.000000000004,,-5860.000000000004
2019.02.08,-2221.0000000000064,1122.0000000000007,-695.999999999998,-1438.000000000006,-2554.9999999999964,1094.0000000000082,-1341.9999999999986,,-6035.999999999996
2019.02.08,-2235.000000000009,1124.9999999999982,-641.9999999999959,-1536.000000000004,-2639.9999999999977,1109.0000000000089,-1314.0000000000073,,-6133.000000000007
2019.02.08,-2271.000000000001,1107.999999999998,-634.9999999999909,-1591.9999999999934,-2588.999999999997,1133.0000000000098,-1326.9999999999982,,-6172.999999999972
2019.02.08,-2306.9999999999923,1176.9999999999948,-689.9999999999977,-1617.9999999999861,-2689.9999999999923,1177.0000000000068,-1388.0000000000052,,-6338.999999999973
2019.02.08,-2225.9999999999945,1171.9999999999952,-737.9999999999995,-1485.000000000003,-2662.999999999993,1141.0000000000055,-1424.9999999999973,,-6223.999999999986
2019.02.08,-2157.999999999993,1183.0000000000007,-660.9999999999729,-1553.0000000000043,-2795.9999999999986,1128.0,-1424.0000000000066,,-6280.999999999975
2019.02.08,-2130.0000000000095,1068.0000000000023,-631.0000000000002,-1522.0000000000011,-2459.9999999999955,1109.0000000000089,-1323.9999999999982,,-5889.999999999993
2019.02.08,-1661.0000000000014,1061.000000000001,-637.9999999999768,-845.9999999999912,-2446.999999999999,774.0000000000009,-1349.0000000000036,,-5105.99999999997
2019.02.08,-1720.0000000000105,1014.9999999999992,-778.9999999999964,-809.9999999999997,-2235.9999999999936,837.0000000000033,-1383.0000000000098,,-5076.000000000007
2019.02.08,-1848.0000000000052,1068.0000000000023,-1000.0,-783.0000000000003,-2008.0000000000098,956.0000000000031,-1388.999999999996,,-5004.0000000000055
2019.02.08,-1788.9999999999961,1134.0000000000016,-949.9999999999886,-702.0000000000026,-2106.9999999999923,889.00000000001,-1381.0000000000002,,-4905.999999999968
2019.02.08,-1815.9999999999955,1146.0000000000025,-973.9999999999895,-785.9999999999978,-2221.0000000000064,942.0000000000073,-1365.000000000009,,-5073.999999999989
2019.02.08,-1895.0000000000023,1169.9999999999932,-1099.9999999999943,-801.9999999999916,-2147.9999999999945,1022.0000000000056,-1384.0000000000005,,-5136.999999999984
2019.02.08,-1859.999999999995,1174.9999999999927,-1076.9999999999982,-662.9999999999914,-2038.0000000000064,942.0000000000073,-1313.0000000000023,,-4833.999999999993
2019.02.08,-1788.0000000000118,1156.9999999999968,-1137.9999999999768,-573.9999999999857,-1964.9999999999945,935.0000000000023,-1332.9999999999984,,-4705.999999999968
2019.02.08,-1774.9999999999932,1152.999999999993,-1150.999999999982,-531.9999999999991,-1903.0000000000102,920.0000000000017,-1349.0000000000036,,-4636.999999999994
2019.02.08,-1785.9999999999986,1146.0000000000025,-1105.9999999999945,-519.9999999999872,-1951.9999999999982,890.0000000000006,-1335.000000000008,,-4662.999999999984
2019.02.08,-1787.0000000000052,1166.999999999996,-1023.9999999999725,-595.9999999999966,-2058.000000000004,880.0000000000097,-1371.0000000000093,,-4788.999999999982
2019.02.08,-1754.9999999999955,1163.9999999999984,-1013.9999999999816,-510.99999999999477,-1987.0000000000055,834.0000000000032,-1335.9999999999986,,-4604.9999999999745
2019.02.08,-1767.0000000000075,1227.0000000000002,-1051.9999999999925,-560.0000000000049,-2167.9999999999923,878.0000000000001,-1380.0000000000095,,-4822.0000000000055
2019.02.08,-1764.00000000001,1239.9999999999966,-1010.9999999999957,-607.0000000000019,-2255.9999999999914,877.0000000000095,-1385.000000000005,,-4905.999999999997
2019.02.08,-1734.9999999999977,1212.000000000002,-1003.9999999999907,-537.9999999999941,-2177.000000000007,838.9999999999986,-1353.0000000000086,,-4755.999999999997
2019.02.08,-1805.000000000012,1219.9999999999989,-1083.9999999999748,-614.9999999999877,-2168.9999999999986,927.0000000000067,-1403.9999999999964,,-4929.999999999964
2019.02.08,-1824.0000000000034,1190.0000000000023,-1000.9999999999764,-707.9999999999975,-2164.9999999999945,923.0000000000018,-1466.9999999999986,,-5051.999999999965
