date,USDCAD,AUDCHF,GBPJPY,GBPCAD,GBPAUD,CADJPY,NZDJPY,empty,sum
2019.02.07,-1832.0000000000114,866.9999999999956,-704.9999999999841,-1229.9999999999977,-2262.0000000000086,787.0000000000061,-1237.000000000009,,-5612.000000000009
2019.02.07,-1781.9999999999948,861.9999999999961,-695.999999999998,-1085.0000000000027,-2238.999999999991,782.0000000000107,-1250.0,,-5407.999999999979
2019.02.07,-1815.0000000000111,909.9999999999997,-731.9999999999993,-1116.000000000006,-2398.0000000000114,834.0000000000032,-1240.9999999999995,,-5558.0000000000255
2019.02.07,-2063.999999999999,1036.999999999999,-868.9999999999998,-1390.0000000000023,-2523.9999999999927,893.0000000000007,-1346.0000000000036,,-6262.999999999997
2019.02.07,-2259.9999999999955,1056.0000000000014,-798.9999999999782,-1702.999999999988,-2597.000000000005,1084.0000000000032,-1368.000000000009,,-6586.999999999971
2019.02.07,-2242.999999999995,1019.9999999999986,-720.9999999999752,-1605.9999999999964,-2527.999999999997,1064.0000000000073,-1341.0000000000082,,-6354.999999999966
2019.02.07,-2227.0000000000014,988.0,-725.9999999999991,-1537.999999999995,-2471.000000000001,1004.0000000000049,-1350.999999999999,,-6320.999999999991
2019.02.07,-2072.9999999999914,975.0000000000036,-693.9999999999884,-1407.999999999987,-2330.00000000001,971.0000000000036,-1275.9999999999964,,-5834.999999999965
2019.02.07,-2218.999999999993,975.0000000000036,-785.9999999999729,-1505.0000000000007,-2327.0000000000123,993.0000000000092,-1337.0000000000032,,-6205.999999999969
2019.02.07,-2133.0000000000073,947.9999999999933,-743.9999999999998,-1390.0000000000023,-2201.9999999999927,993.9999999999998,-1314.9999999999977,,-5842.000000000007
2019.02.07,-2124.999999999999,920.9999999999941,-778.9999999999964,-1316.0000000000061,-2176.0,1018.0000000000007,-1328.000000000003,,-5785.000000000009
2019.02.07,-2120.000000000011,871.999999999995,-801.9999999999925,-1323.9999999999918,-2058.000000000004,986.0000000000042,-1314.9999999999977,,-5760.999999999996
2019.02.07,-2154.999999999996,876.9999999999944,-798.9999999999782,-1282.0000000000055,-2037.0,1013.0000000000052,-1347.0000000000084,,-5729.999999999988
2019.02.07,-2171.000000000012,873.0000000000016,-843.9999999999941,-1303.999999999994,-1988.000000000012,1051.0000000000018,-1373.0000000000045,,-5756.000000000014
2019.02.08,-2161.0000000000127,878.000000000001,-882.9999999999814,-1353.000000000004,-2068.000000000003,1061.000000000007,-1409.000000000006,,-5934.999999999998
2019.02.08,-2188.0000000000123,885.999999999998,-906.9999999999823,-1313.999999999993,-2116.999999999991,1055.9999999999973,-1475.999999999999,,-6059.999999999982
2019.02.08,-2232.000000000012,891.9999999999928,-909.9999999999966,-1383.000000000001,-2211.999999999992,1106.0000000000086,-1504.000000000005,,-6243.0000000000055
2019.02.08,-2215.0000000000114,902.0000000000028,-909.9999999999966,-1349.0000000000002,-2282.0000000000064,1108.000000000004,-1448.0000000000075,,-6194.000000000015
2019.02.08,-2293.999999999996,914.9999999999991,-909.9999999999966,-1436.9999999999993,-2359.0,1115.9999999999995,-1492.0000000000045,,-6460.999999999997
2019.02.08,-2332.000000000001,927.9999999999955,-940.9999999999741,-1468.0000000000027,-2949.000000000002,1130.0000000000095,-1560.0000000000023,,-7191.999999999976
2019.02.08,-2332.000000000001,1185.9999999999982,-980.9999999999945,-1523.999999999992,-3096.999999999994,1171.999999999997,-1629.000000000005,,-7204.999999999991
2019.02.08,-2371.9999999999964,1246.0000000000027,-997.9999999999905,-1512.0000000000023,-2981.0000000000114,1243.9999999999998,-1612.000000000009,,-6985.000000000007
2019.02.08,-2378.9999999999977,1252.999999999993,-1092.9999999999893,-1522.0000000000011,-2932.0000000000014,1263.0000000000052,-1628.0,,-7037.999999999991
2019.02.08,-2363.000000000004,1146.999999999998,-998.9999999999952,-1471.9999999999845,-2829.999999999999,1204.9999999999982,-1548.0000000000018,,-6859.999999999989
2019.02.08,-2349.000000000001,1136.999999999999,-921.999999999997,-1549.9999999999848,-2750.000000000008,1186.9999999999977,-1469.0000000000082,,-6716.000000000003
2019.02.08,-2350.0000000000077,1178.0000000000014,-949.9999999999886,-1526.0000000000052,-2795.9999999999986,1212.0000000000032,-1453.000000000003,,-6684.999999999997
2019.02.08,-2322.000000000002,1163.9999999999984,-946.9999999999743,-1463.9999999999986,-2720.0000000000114,1171.0000000000064,-1362.000000000009,,-6479.99999999999
2019.02.08,-2299.999999999991,1169.9999999999932,-998.9999999999952,-1449.9999999999957,-2678.0000000000027,1219.0000000000082,-1391.0000000000055,,-6428.999999999988
2019.02.08,-2320.000000000011,1149.0,-983.9999999999804,-1469.9999999999936,-2737.000000000012,1231.0000000000086,-1393.0000000000007,,-6523.999999999988
2019.02.08,-2306.9999999999923,1127.0000000000002,-946.9999999999743,-1461.9999999999854,-2595.999999999998,1192.9999999999977,-1346.0000000000036,,-6337.999999999956
2019.02.08,-2333.999999999992,1127.9999999999957,-1034.9999999999966,-1503.9999999999943,-2583.000000000002,1222.999999999999,-1373.0000000000045,,-6477.9999999999945
2019.02.08,-2327.0000000000123,1124.0000000000027,-1017.9999999999723,-1442.9999999999943,-2550.0000000000077,1225.999999999999,-1367.0000000000045,,-6354.999999999989
2019.02.08,-2316.9999999999914,1073.9999999999973,-984.9999999999852,-1505.0000000000007,-2530.9999999999945,1174.0000000000066,-1319.0000000000027,,-6408.999999999971
2019.02.08,-2298.0,1097.0000000000036,-1118.9999999999998,-1414.9999999999884,-2564.999999999995,1186.9999999999977,-1350.999999999999,,-6463.999999999981
2019.02.08,-2280.9999999999995,1003.9999999999937,-1066.9999999999789,-1361.9999999999966,-2411.999999999992,1118.000000000009,-1293.0000000000064,,-6292.99999999997
2019.02.08,-2254.0000000000005,1049.9999999999955,-1129.9999999999955,-1174.9999999999927,-2144.999999999997,1097.999999999999,-1277.000000000001,,-5832.999999999992
2019.02.08,-2249.9999999999964,1078.9999999999966,-1088.9999999999986,-1222.9999999999964,-2293.999999999996,1072.0000000000027,-1275.0000000000057,,-5979.999999999994
2019.02.08,-2283.0000000000127,1132.9999999999952,-1033.9999999999918,-1215.9999999999948,-2387.000000000006,1097.999999999999,-1359.9999999999995,,-6049.000000000009
2019.02.08,-2299.0000000000064,1112.0000000000018,-986.9999999999948,-1465.9999999999895,-2587.000000000006,1093.0000000000036,-1380.0000000000095,,-6514.0
2019.02.08,-2252.999999999994,1112.9999999999973,-709.9999999999795,-1583.0000000000011,-2693.9999999999964,1088.9999999999986,-1356.0000000000086,,-6393.999999999984
2019.02.08,-2272.0000000000073,1080.9999999999986,-652.9999999999916,-1689.9999999999916,-2737.999999999996,1066.0000000000025,-1335.9999999999986,,-6541.999999999984
2019.02.08,-2337.9999999999955,1107.999999999998,-705.9999999999889,-1678.0000000000018,-2798.999999999996,1129.000000000005,-1397.0000000000055,,-6680.999999999984
2019.02.08,-2312.0000000000027,1149.9999999999955,-798.9999999999782,-1658.0000000000039,-2747.0000000000105,1133.0000000000098,-1436.9999999999977,,-6669.999999999987
2019.02.08,-2245.9999999999923,1130.9999999999932,-753.9999999999907,-1607.000000000003,-2797.000000000005,1112.000000000009,-1451.0000000000077,,-6611.999999999996
2019.02.08,-2187.0000000000055,1058.0000000000034,-689.9999999999977,-1588.999999999996,-2804.0000000000064,1055.0000000000068,-1426.0000000000018,,-6582.999999999996
2019.02.08,-2130.999999999994,1009.9999999999998,-651.9999999999868,-1522.0000000000011,-2510.9999999999964,600.0000000000085,-1353.999999999999,,-6559.999999999969
2019.02.08,-1763.0000000000034,998.9999999999943,-817.9999999999836,-914.9999999999991,-2495.0000000000027,707.0000000000078,-1394.999999999996,,-5679.999999999982
2019.02.08,-1879.0000000000084,973.999999999997,-1046.999999999997,-885.0000000000025,-2256.9999999999977,748.0000000000047,-1415.9999999999968,,-5762.000000000002
2019.02.08,-1895.0000000000023,1051.0000000000018,-1067.9999999999836,-863.9999999999981,-2228.0000000000077,862.9999999999995,-1415.9999999999968,,-5556.999999999987
2019.02.08,-1926.0000000000055,1093.999999999995,-1039.999999999992,-916.0000000000057,-2262.0000000000086,832.9999999999984,-1409.000000000006,,-5626.000000000024
2019.02.08,-1923.9999999999923,1125.9999999999936,-1143.999999999977,-883.9999999999959,-2310.9999999999964,921.0000000000065,-1414.0000000000014,,-5629.999999999964
2019.02.08,-2056.9999999999977,1149.0,-1179.9999999999784,-956.0000000000013,-2166.0000000000014,927.0000000000067,-1400.9999999999964,,-5683.999999999969
2019.02.08,-1861.0000000000016,1156.9999999999968,-1164.999999999992,-716.0000000000056,-2106.9999999999923,891.0000000000053,-1350.999999999999,,-5151.999999999988
2019.02.08,-1791.0000000000093,1117.9999999999968,-1154.9999999999727,-585.9999999999976,-1976.0,868.9999999999998,-1350.999999999999,,-4871.999999999982
2019.02.08,-1791.0000000000093,1129.0000000000023,-1155.9999999999775,-556.9999999999853,-1985.9999999999989,846.0000000000036,-1356.0000000000086,,-4870.9999999999745
2019.02.08,-1845.0000000000077,1144.999999999996,-1123.9999999999952,-627.9999999999841,-2147.9999999999945,868.9999999999998,-1415.0000000000064,,-5145.999999999992
2019.02.08,-1828.0000000000075,1156.0000000000014,-1053.9999999999736,-631.9999999999882,-2115.0,832.0000000000078,-1388.999999999996,,-5029.999999999956
2019.02.08,-1801.0000000000082,1163.000000000003,-1054.9999999999784,-635.9999999999922,-2180.000000000004,826.9999999999982,-1388.0000000000052,,-5069.999999999987
2019.02.08,-1798.999999999995,1205.999999999996,-1083.9999999999748,-628.9999999999907,-2265.000000000006,853.9999999999992,-1391.999999999996,,-5108.999999999967
2019.02.08,-1832.9999999999957,1210.9999999999955,-1059.9999999999739,-675.0000000000034,-2271.000000000001,838.9999999999986,-1397.9999999999961,,-5186.999999999975
2019.02.08,-1811.000000000007,1203.9999999999939,-1091.9999999999845,-621.9999999999892,-2207.000000000003,838.9999999999986,-1408.0000000000014,,-5096.999999999993
2019.02.08,-1825.00000000001,1186.9999999999936,-1094.9999999999989,-713.9999999999924,-2273.999999999998,886.0000000000099,-1614.0000000000043,,-5449.0
