date,GBPUSD,USDCAD,EURCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.09.17,-270.99999999999903,404.0000000000044,-762.9999999999803,-436.9999999999985,-154.99999999999403,-91.00000000000819,-916.0000000000057,880.9999999999984,-222.0000000000084,-482.00000000000466,462.99999999999386,-239.00000000000432,-207.9999999999984,,-2036.0000000000052
2021.09.17,-275.9999999999874,323.0000000000066,-746.9999999999866,-343.00000000000443,-173.9999999999964,-134.00000000001455,-809.9999999999997,995.0000000000125,-224.00000000001796,-699.0000000000052,385.9999999999957,-308.9999999999975,-308.00000000000693,,-2320.0000000000014
2021.09.17,-363.0000000000022,274.00000000001864,-792.9999999999993,-334.00000000000097,-243.00000000000432,-192.00000000000728,-855.0000000000058,944.0000000000115,-165.99999999999682,-787.0000000000043,376.0000000000048,-319.0000000000026,-317.0000000000073,,-2774.9999999999964
2021.09.17,-356.9999999999851,228.00000000000597,-764.9999999999934,-268.99999999999704,-265.0000000000041,-213.00000000002228,-781.9999999999939,1048.0000000000045,-153.00000000002,-916.0000000000057,328.00000000000296,-374.00000000000944,-370.00000000000455,,-2860.0000000000223
2021.09.17,-295.0000000000008,184.00000000000637,-832.9999999999949,-302.9999999999977,-209.00000000000364,-100.99999999999909,-638.0000000000052,1208.000000000009,-144.00000000000546,-938.0000000000166,322.00000000000273,-384.00000000000034,-371.9999999999999,,-2503.000000000006
2021.09.17,-339.0000000000004,138.0000000000159,-879.9999999999919,-336.00000000000296,-197.99999999999818,-145.00000000001023,-634.0000000000013,1165.000000000016,-201.99999999999818,-927.0000000000111,293.99999999999693,-390.00000000000057,-401.00000000001046,,-2854.999999999997
2021.09.17,-247.99999999998158,197.00000000000273,-873.999999999997,-333.0000000000055,-221.99999999999997,-51.00000000001614,-601.9999999999915,1114.000000000015,-84.00000000000318,-924.0000000000136,331.99999999999363,-317.99999999999784,-328.00000000000296,,-2340.999999999998
2021.09.17,-173.99999999998528,255.00000000000523,-861.0000000000007,-419.00000000000273,-119.99999999999788,13.999999999981583,-590.0000000000016,1049.0000000000111,-179.00000000000205,-687.9999999999998,362.99999999999955,-255.00000000000966,-273.00000000001035,,-1878.0000000000127
2021.09.17,-245.99999999999068,209.00000000001472,-849.9999999999952,-402.00000000000233,-112.000000000001,-4.000000000019099,-618.0000000000074,1079.0000000000077,-205.0000000000125,-707.0000000000132,367.00000000000443,-275.99999999999625,-299.99999999999716,,-2065.000000000008
2021.09.17,-385.99999999999744,16.000000000016,-838.9999999999898,-378.00000000000057,-73.99999999999629,-118.99999999999977,-529.0000000000017,1191.0000000000086,-362.0000000000232,-744.0000000000114,257.000000000005,-387.00000000000045,-412.00000000000614,,-2765.9999999999973
2021.09.17,-475.99999999998755,-81.9999999999821,-773.0000000000015,-297.00000000000284,-112.99999999999643,-280.00000000000114,-512.0000000000014,1276.0000000000105,-439.9999999999977,-860.0000000000163,150.99999999999625,-507.000000000005,-513.0000000000052,,-3425.99999999999
2021.09.17,-663.999999999998,-474.999999999981,-800.0000000000007,-236.00000000000287,-139.00000000000023,-467.00000000001296,-205.00000000001074,1358.0000000000148,-562.0000000000118,-1051.0000000000018,-103.9999999999992,-641.0000000000053,-674.0000000000066,,-4660.000000000016
2021.09.17,-758.9999999999985,-706.999999999991,-842.9999999999937,-263.99999999999756,-168.00000000000148,-642.0000000000243,-2.999999999997449,1326.000000000005,-659.0000000000202,-1045.000000000007,-302.99999999999727,-718.0000000000035,-730.000000000004,,-5515.000000000031
2021.09.17,-683.9999999999957,-682.9999999999892,-791.9999999999927,-285.00000000000193,-102.99999999999754,-669.0000000000111,62.000000000006494,1470.0000000000157,-786.0000000000014,-916.0000000000057,-349.00000000000375,-796.0000000000065,-745.0000000000045,,-5275.999999999987
2021.09.17,-675.9999999999877,-609.9999999999994,-773.9999999999858,-309.0000000000037,-90.0000000000012,-580.0000000000125,-34.000000000000696,1411.0000000000066,-737.9999999999995,-829.9999999999974,-254.0000000000049,-722.0000000000084,-677.9999999999973,,-4883.999999999993
2021.09.17,-635.9999999999922,-526.9999999999886,-836.9999999999989,-378.999999999996,-53.00000000000304,-481.00000000002296,-99.00000000000463,1388.0000000000114,-704.0000000000077,-741.9999999999982,-164.00000000000148,-659.9999999999966,-618.9999999999998,,-4512.999999999999
2021.09.17,-753.9999999999881,-584.9999999999911,-861.999999999985,-400.00000000000034,-82.00000000000429,-618.9999999999998,-164.00000000000858,1337.0000000000105,-781.0000000000059,-738.0000000000164,-212.0000000000033,-713.9999999999986,-662.9999999999967,,-5236.999999999987
2021.09.17,-709.9999999999884,-594.99999999999,-844.9999999999847,-358.9999999999982,-82.00000000000429,-617.0000000000186,-86.99999999999264,1402.9999999999986,-778.00000000002,-809.9999999999997,-242.999999999995,-737.9999999999995,-692.0000000000073,,-5153.0
2021.09.17,-801.9999999999916,-733.9999999999902,-892.9999999999883,-355.0000000000053,-114.00000000000298,-731.000000000023,-15.999999999993797,1446.9999999999982,-820.0000000000216,-896.000000000008,-347.999999999999,-819.0000000000026,-756.0000000000002,,-5837.000000000029
2021.09.17,-856.9999999999967,-730.9999999999927,-873.999999999997,-353.0000000000033,-156.00000000000057,-772.0000000000198,-93.99999999999409,1296.0000000000082,-794.0000000000111,-873.999999999997,-334.0000000000032,-777.000000000001,-733.0000000000041,,-6053.000000000013
2021.09.17,-845.9999999999912,-661.9999999999848,-907.9999999999977,-387.99999999999943,-158.0000000000026,-802.0000000000209,-175.99999999999838,1265.000000000005,-814.0000000000214,-839.0000000000119,-310.0000000000023,-780.0000000000011,-727.0000000000039,,-6145.00000000003
2021.09.17,-831.9999999999883,-638.9999999999895,-927.9999999999955,-389.000000000006,-168.99999999999693,-775.0000000000057,-180.0000000000024,1280.9999999999989,-775.0000000000057,-863.0000000000138,-292.0000000000016,-771.0000000000008,-719.9999999999989,,-6052.000000000006
2021.09.17,-861.999999999985,-687.9999999999998,-902.9999999999872,-400.9999999999958,-180.0000000000024,-789.0000000000157,-158.99999999999804,1235.0000000000084,-772.9999999999961,-801.0000000000073,-311.00000000000705,-762.0000000000005,-683.0000000000069,,-6076.9999999999945
2021.09.17,-914.9999999999991,-856.9999999999967,-880.9999999999984,-341.99999999999784,-178.99999999999582,-806.0000000000116,5.000000000010552,1410.0000000000002,-789.0000000000157,-886.000000000009,-408.00000000000125,-844.0000000000083,-743.0000000000092,,-6235.000000000032
2021.09.17,-952.9999999999816,-892.9999999999883,-864.9999999999825,-343.9999999999999,-183.99999999999528,-847.0000000000084,21.999999999988695,1319.0000000000034,-798.0000000000018,-861.0000000000007,-436.00000000000705,-829.9999999999983,-734.9999999999994,,-6404.999999999972
