date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.12.15,1215.0000000000105,1070.0000000000155,-2521.000000000001,1943.000000000006,710.999999999995,-848.9999999999998,1216.9999999999986,-1528.9999999999964,-502.00000000000244,-1388.0000000000052,-370.00000000000364,-661.0000000000014,-1013.9999999999958,706.0000000000031,529.0000000000017,,-1442.9999999999754
2016.12.15,1314.0000000000152,1221.0000000000055,-2739.999999999995,2099.0000000000064,825.9999999999934,-905.0000000000002,1320.999999999998,-1587.0000000000175,-449.0000000000105,-1439.9999999999977,-273.9999999999965,-721.0000000000036,-1040.9999999999968,796.0000000000065,493.99999999999443,,-1085.9999999999986
2016.12.15,1245.0000000000073,1194.0000000000061,-2760.9999999999955,2004.0000000000057,795.0000000000013,-895.9999999999968,1414.999999999992,-1703.000000000003,-441.0000000000025,-1490.9999999999995,-292.00000000000335,-801.0000000000019,-1091.9999999999986,819.0000000000026,465.9999999999998,,-1538.9999999999866
2016.12.15,1253.0000000000152,1217.0000000000014,-2778.9999999999964,1958.0000000000152,803.9999999999936,-883.9999999999959,1420.0000000000018,-1629.9999999999955,-279.00000000000705,-1483.000000000004,-239.99999999999577,-846.0000000000036,-1093.999999999994,843.9999999999941,418.9999999999916,,-1319.9999999999793
2016.12.15,1214.0000000000039,1200.0000000000011,-2784.000000000006,1872.000000000007,776.9999999999943,-861.9999999999961,1460.9999999999986,-1612.9999999999995,-131.99999999999878,-1510.000000000005,-164.99999999999292,-888.0000000000052,-1122.9999999999905,868.9999999999998,398.9999999999938,,-1284.9999999999955
2016.12.16,1139.0000000000011,1146.0000000000025,-2870.999999999995,1896.0000000000089,771.9999999999949,-856.0000000000013,1613.99999999999,-1709.0000000000032,-167.00000000000603,-1643.0000000000007,-225.00000000000853,-936.000000000007,-1189.9999999999977,951.9999999999982,409.99999999999926,,-1668.0000000000248
2016.12.16,1228.0000000000068,1128.000000000018,-2850.999999999999,1875.0000000000045,735.9999999999923,-813.9999999999925,1482.99999999999,-1760.0000000000193,-181.00000000000892,-1658.0000000000014,-211.00000000000563,-944.0000000000026,-1224.9999999999943,977.0000000000039,451.0000000000014,,-1766.0000000000068
2016.12.16,1202.000000000014,1141.0000000000143,-2879.000000000005,1876.9999999999955,739.0000000000008,-809.9999999999997,1563.999999999993,-1760.0000000000193,-198.99999999999363,-1676.0000000000018,-178.00000000001148,-965.0000000000034,-1247.0,1004.9999999999955,454.9999999999943,,-1731.000000000027
2016.12.16,1202.000000000014,1164.0000000000095,-2870.999999999995,1882.000000000006,692.9999999999992,-754.9999999999945,1562.9999999999882,-1758.0000000000098,-202.9999999999976,-1643.0000000000007,-31.000000000003247,-961.0000000000127,-1292.9999999999923,1066.0000000000025,513.9999999999923,,-1430.9999999999943
2016.12.16,1224.000000000003,1207.0000000000025,-2888.0000000000055,1924.0000000000146,768.9999999999975,-834.9999999999968,1561.9999999999977,-1652.0000000000152,-107.99999999999699,-1606.9999999999993,-140.99999999999113,-946.0000000000122,-1217.9999999999893,984.9999999999994,445.99999999999085,,-1278.0000000000014
2016.12.16,1178.0000000000123,1092.000000000004,-2843.0000000000036,1890.9999999999982,824.999999999998,-953.9999999999993,1567.9999999999977,-1364.0000000000043,195.9999999999962,-1697.0000000000027,-547.999999999993,-933.0000000000069,-1116.9999999999902,813.0000000000024,346.9999999999973,,-1545.999999999994
2016.12.16,1218.000000000008,1148.0000000000157,-2784.9999999999964,1896.0000000000089,801.9999999999916,-957.9999999999922,1464.999999999989,-1361.0000000000184,110.99999999999443,-1573.0000000000075,-480.99999999999807,-887.0000000000005,-1099.9999999999943,768.0000000000007,379.9999999999915,,-1357.0000000000077
2016.12.16,1168.0000000000134,1138.0000000000168,-2808.9999999999973,1958.9999999999995,834.0000000000014,-1047.9999999999934,1542.9999999999923,-1462.0000000000175,-48.000000000003595,-1609.0000000000089,-683.9999999999957,-862.9999999999995,-1080.9999999999889,676.9999999999925,380.999999999998,,-1903.9999999999911
2016.12.16,1083.0000000000118,1045.000000000007,-2859.9999999999995,1897.9999999999998,751.9999999999972,-993.9999999999949,1688.999999999993,-1616.0000000000139,-80.00000000001339,-1770.0000000000102,-714.999999999999,-943.000000000012,-1211.999999999989,774.0000000000009,445.99999999999085,,-2503.000000000031
2016.12.16,1094.0000000000173,1033.0000000000173,-2832.999999999998,1878.0000000000018,732.9999999999948,-973.0000000000016,1650.9999999999964,-1480.9999999999945,68.99999999998573,-1759.0000000000005,-676.9999999999943,-936.000000000007,-1218.999999999994,781.9999999999965,456.00000000000085,,-2181.9999999999795
2016.12.16,1065.0000000000048,1014.0000000000038,-2822.0000000000027,1866.9999999999964,703.9999999999935,-979.999999999992,1670.9999999999923,-1525.0000000000057,17.999999999984695,-1767.00000000001,-723.0000000000069,-934.0000000000117,-1244.9999999999905,768.0000000000007,488.999999999995,,-2400.0000000000477
2016.12.16,1053.000000000015,1027.0000000000002,-2739.999999999995,1807.000000000003,703.9999999999935,-920.9999999999941,1612.9999999999995,-1462.0000000000175,38.99999999998904,-1668.9999999999968,-578.9999999999961,-916.000000000011,-1183.9999999999975,778.9999999999964,444.9999999999954,,-2004.0000000000155
2016.12.16,1039.000000000012,987.0000000000045,-2724.0000000000036,1790.0000000000027,700.999999999996,-924.9999999999981,1605.9999999999945,-1525.0000000000057,-22.999999999995246,-1700.0000000000027,-645.0000000000067,-914.0000000000015,-1175.9999999999877,763.9999999999958,435.9999999999919,,-2309.0000000000036
2016.12.16,1075.0000000000036,1039.000000000012,-2817.9999999999977,1810.0000000000005,745.9999999999911,-952.9999999999927,1662.9999999999968,-1675.0000000000114,-87.00000000001484,-1736.000000000004,-628.0000000000064,-972.0000000000084,-1190.9999999999882,796.0000000000065,390.99999999999693,,-2540.0000000000164
2016.12.16,1097.0000000000146,1076.0000000000102,-2840.0000000000036,1807.000000000003,783.0000000000003,-919.9999999999986,1656.9999999999964,-1691.0000000000025,-76.0000000000094,-1713.0000000000082,-509.00000000000387,-987.9999999999995,-1164.999999999992,847.999999999999,339.0000000000004,,-2294.999999999994
2016.12.16,1053.9999999999993,997.0000000000034,-2742.0000000000045,1787.0000000000052,763.9999999999981,-903.9999999999937,1610.99999999999,-1661.0000000000014,-151.9999999999966,-1704.0000000000077,-588.0000000000107,-927.0000000000067,-1111.9999999999948,796.999999999997,347.9999999999928,,-2432.00000000003
2016.12.16,1016.0000000000169,883.0000000000116,-2640.0000000000005,1744.0000000000123,705.9999999999956,-820.999999999994,1548.0000000000018,-1569.0000000000168,-137.00000000000932,-1730.000000000004,-573.0000000000013,-880.0000000000097,-1107.99999999999,828.000000000003,395.0000000000009,,-2337.9999999999836
2016.12.16,1039.000000000012,902.0000000000028,-2739.999999999995,1758.9999999999995,796.9999999999922,-853.9999999999992,1625.0,-1788.000000000011,-256.00000000001177,-1816.0000000000025,-615.00000000001,-948.0000000000075,-1076.9999999999982,858.9999999999947,285.00000000000193,,-2828.000000000032
2016.12.16,1082.0000000000052,933.000000000006,-2745.0000000000045,1734.0000000000134,773.9999999999969,-825.9999999999934,1581.9999999999936,-1718.999999999994,-141.00000000001333,-1784.000000000006,-513.0000000000078,-968.0000000000035,-1103.999999999999,894.0000000000055,293.99999999999426,,-2507.000000000007
2016.12.16,1026.0000000000157,815.0000000000101,-2811.9999999999977,1807.000000000003,856.0000000000013,-896.9999999999923,1709.9999999999936,-1938.0000000000166,-387.000000000004,-1993.000000000009,-834.0000000000014,-968.0000000000035,-1055.9999999999973,858.0000000000041,239.0000000000003,,-3573.9999999999936
2016.12.16,1027.0000000000002,933.000000000006,-2918.0000000000064,1882.000000000006,881.9999999999939,-924.9999999999981,1813.999999999993,-2070.999999999998,-483.0000000000112,-1963.9999999999986,-722.0000000000005,-999.0000000000094,-1102.9999999999945,899.0000000000009,259.9999999999936,,-3488.0000000000236
2016.12.16,1059.00000000001,987.0000000000045,-2881.0,1991.0000000000093,942.9999999999939,-985.999999999998,1739.999999999995,-1914.999999999992,-495.000000000001,-1862.000000000009,-771.0000000000106,-901.0000000000105,-1003.0000000000001,798.9999999999924,258.9999999999981,,-3036.000000000018
2016.12.16,1156.0000000000014,974.0000000000082,-2814.9999999999977,2059.000000000011,1005.0000000000003,-1051.0000000000018,1569.9999999999932,-1614.0000000000043,-330.0000000000081,-1808.9999999999975,-933.000000000006,-803.0000000000115,-881.9999999999908,677.9999999999973,225.99999999999287,,-2569.0000000000136
2016.12.16,1014.0000000000038,697.9999999999986,-2671.0000000000064,1988.000000000012,903.9999999999937,-914.9999999999991,1584.9999999999936,-1486.9999999999948,-304.9999999999997,-1983.000000000004,-1022.9999999999961,-743.0000000000092,-894.999999999996,734.9999999999994,312.00000000000114,,-2786.0000000000027
2016.12.16,1022.0000000000118,741.9999999999982,-2626.0000000000045,1981.9999999999948,787.9999999999998,-854.9999999999947,1536.9999999999918,-1727.0000000000039,-632.0000000000103,-1887.0000000000005,-849.0000000000109,-714.0000000000128,-998.9999999999952,775.9999999999962,458.9999999999983,,-2983.000000000042
2016.12.16,1011.0000000000064,796.0000000000189,-2734.9999999999995,2025.0000000000102,805.9999999999956,-883.9999999999959,1652.9999999999916,-1883.0000000000098,-710.999999999995,-1936.9999999999977,-832.0000000000105,-765.0000000000006,-1058.9999999999975,816.0000000000025,466.9999999999952,,-3231.9999999999854
2016.12.16,1061.000000000001,838.0000000000055,-2792.000000000002,2123.000000000008,840.9999999999917,-951.0000000000018,1650.9999999999964,-1997.000000000014,-872.0000000000061,-1945.0000000000073,-912.0000000000017,-743.0000000000092,-1059.9999999999882,778.0000000000058,493.99999999999443,,-3486.000000000027
2016.12.16,1087.0000000000157,846.9999999999977,-2765.0000000000005,2171.000000000012,845.9999999999912,-989.9999999999909,1596.999999999994,-1673.0000000000018,-615.00000000001,-1906.000000000006,-985.999999999998,-695.0000000000074,-1033.9999999999918,715.0000000000034,522.0000000000002,,-2878.999999999992
2016.12.16,1019.9999999999986,764.0000000000091,-2757.000000000005,2123.000000000008,853.9999999999992,-978.0000000000011,1664.999999999992,-2078.0000000000027,-1015.9999999999947,-1995.0000000000045,-1082.0000000000052,-716.0000000000082,-1017.9999999999865,722.999999999999,474.9999999999921,,-4016.0000000000095
2016.12.16,1157.000000000008,974.0000000000082,-2825.0000000000027,2191.0000000000095,963.9999999999982,-1073.0000000000018,1576.9999999999982,-2061.0000000000073,-988.9999999999955,-1820.0000000000073,-978.9999999999966,-722.0000000000084,-936.9999999999976,656.9999999999965,378.00000000000057,,-3507.9999999999977
2016.12.16,1261.000000000001,1008.0000000000089,-2873.0000000000045,2344.0000000000127,1097.999999999999,-1242.999999999994,1493.9999999999998,-1938.0000000000166,-961.9999999999961,-1829.0000000000077,-1276.9999999999948,-653.0000000000058,-817.9999999999978,487.99999999999955,314.99999999999864,,-3584.999999999998
2016.12.16,1144.0000000000116,875.0000000000035,-2740.9999999999995,2239.000000000013,1031.9999999999995,-1253.9999999999995,1509.0000000000005,-1793.0000000000064,-866.9999999999956,-1847.0000000000084,-1510.9999999999957,-626.0000000000048,-798.9999999999924,381.0000000000002,324.9999999999975,,-3932.9999999999773
2016.12.16,1295.0000000000018,1189.0000000000177,-2858.9999999999945,2395.0000000000136,1174.9999999999927,-1403.999999999994,1455.9999999999889,-1778.9999999999964,-869.0000000000086,-1600.999999999999,-1377.000000000006,-615.0000000000091,-712.9999999999939,289.0000000000015,246.00000000000176,,-3171.999999999983
2016.12.16,1172.0000000000175,1069.0000000000089,-2796.9999999999973,2201.0000000000086,1192.9999999999995,-1500.0000000000014,1530.9999999999918,-1644.0000000000055,-567.0000000000064,-1680.0000000000068,-1750.9999999999914,-698.0000000000075,-648.9999999999867,134.00000000000034,79.99999999999119,,-3905.9999999999845
2016.12.16,1103.0000000000095,1120.0000000000098,-2753.0,2353.000000000005,1385.9999999999984,-1623.999999999992,1560.0000000000023,-1713.9999999999986,-897.0000000000144,-1570.999999999998,-1936.0000000000043,-563.0000000000024,-384.9999999999909,-43.00000000000637,-69.00000000000794,,-4032.99999999999
2016.12.16,1137.0000000000102,1229.9999999999977,-2997.0,2231.000000000005,1580.999999999999,-1864.9999999999945,1762.999999999991,-2057.0000000000164,-792.0000000000149,-1689.9999999999977,-2306.000000000008,-825.0000000000028,-330.99999999998886,-162.9999999999967,-419.9999999999982,,-5504.0000000000155
2016.12.16,823.0000000000182,833.000000000017,-2201.999999999998,2045.000000000008,1373.9999999999975,-1473.9999999999975,1342.9999999999893,-1500.0,-1042.9999999999939,-1335.000000000008,-2031.000000000005,-351.0000000000133,0.0,-250.0,-275.99999999999847,,-4043.999999999984
2016.12.16,814.0000000000036,795.0000000000124,-2362.9999999999995,1934.9999999999977,1400.9999999999966,-1453.9999999999998,1509.999999999991,-1786.0000000000014,-1002.000000000014,-1546.0000000000064,-2042.0000000000105,-546.0000000000065,-82.99999999999841,-115.99999999999966,-392.00000000000347,,-4875.000000000039
2016.12.16,833.000000000017,736.0000000000033,-2361.000000000004,2011.0000000000073,1386.9999999999939,-1471.9999999999955,1485.99999999999,-2038.000000000011,-1392.9999999999998,-1615.9999999999995,-2173.0000000000027,-496.0000000000093,-99.99999999999432,-135.99999999999568,-317.0000000000006,,-5649.000000000001
2016.12.16,822.0000000000116,873.0000000000126,-2266.999999999996,1971.999999999996,1385.9999999999984,-1437.9999999999948,1408.0000000000014,-1903.9999999999964,-1317.999999999997,-1356.9999999999993,-1893.9999999999957,-450.00000000000284,-30.9999999999917,-164.00000000000148,-345.0000000000064,,-4706.999999999962
2016.12.16,792.0000000000149,802.0000000000139,-2340.0000000000036,1954.9999999999957,1396.9999999999927,-1480.999999999999,1509.0000000000005,-1977.0000000000039,-1280.9999999999989,-1510.000000000005,-2086.00000000001,-517.0000000000101,-70.99999999999795,-167.0000000000016,-377.0000000000051,,-5352.000000000018
2016.12.16,822.0000000000116,858.0000000000032,-2469.999999999999,1907.0000000000143,1444.000000000001,-1593.9999999999955,1606.9999999999993,-2145.00000000001,-1232.9999999999952,-1585.9999999999986,-2251.000000000003,-646.0000000000008,-112.99999999999955,-203.99999999999352,-468.00000000000176,,-6071.999999999968
2016.12.16,897.9999999999987,927.0000000000111,-2513.999999999996,1995.9999999999977,1383.9999999999964,-1588.0000000000005,1563.999999999993,-2086.0000000000127,-1212.000000000013,-1549.0000000000066,-2157.999999999993,-620.0000000000045,-214.9999999999892,-167.0000000000016,-325.00000000000864,,-5665.000000000029
2016.12.16,995.0000000000125,992.9999999999994,-2625.0,2068.000000000003,1434.9999999999975,-1717.0000000000018,1560.0000000000023,-2049.0000000000064,-1100.9999999999964,-1584.0000000000032,-2330.999999999994,-653.0000000000058,-234.99999999999943,-242.999999999995,-342.000000000009,,-5828.999999999996
2016.12.16,992.0000000000151,989.0000000000176,-2546.9999999999973,2012.9999999999982,1394.9999999999907,-1684.999999999992,1489.999999999995,-2009.0000000000146,-1097.999999999999,-1511.00000000001,-2259.9999999999955,-632.000000000005,-225.9999999999991,-259.00000000000034,-326.9999999999995,,-5674.9999999999945
2016.12.16,941.0000000000141,907.0000000000133,-2540.0000000000064,1971.0000000000116,1383.000000000001,-1669.9999999999936,1542.9999999999923,-2064.9999999999977,-1112.0000000000018,-1600.0000000000086,-2350.0000000000077,-654.0000000000106,-236.99999999999477,-245.9999999999951,-340.00000000000693,,-6068.999999999992
2016.12.16,947.000000000009,885.0000000000025,-2593.999999999994,1940.0000000000084,1384.9999999999918,-1678.0000000000018,1570.999999999998,-2092.0000000000127,-1039.9999999999966,-1677.9999999999973,-2385.999999999999,-712.0000000000033,-268.99999999999125,-215.99999999999397,-365.0000000000042,,-6301.9999999999845
2016.12.16,751.9999999999972,924.9999999999981,-2400.9999999999964,1839.9999999999973,1512.9999999999977,-1811.9999999999914,1230.9999999999945,-1771.9999999999914,-963.0000000000027,-1853.0000000000086,-2180.000000000004,-458.0000000000126,-77.99999999998875,-439.00000000000716,-523.0000000000068,,-6218.0000000000255
