date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.12.15,1202.9999999999984,1069.0000000000089,-2582.999999999998,2024.0000000000036,703.9999999999935,-878.9999999999965,1122.0,-1687.0000000000118,-887.0000000000156,-1390.0000000000005,-350.00000000000585,-620.0000000000045,-1040.9999999999968,652.000000000001,566.9999999999953,,-2096.0000000000286
2016.12.15,1148.0000000000157,1017.0000000000013,-2617.999999999995,1929.000000000003,683.0000000000002,-875.999999999999,1205.9999999999889,-1704.0000000000077,-798.0000000000098,-1436.9999999999977,-395.000000000012,-699.0000000000123,-1074.9999999999886,686.9999999999976,522.9999999999957,,-2409.00000000002
2016.12.15,1206.0000000000182,1069.0000000000089,-2772.9999999999964,1937.000000000011,708.999999999993,-918.999999999992,1216.9999999999986,-1653.9999999999964,-523.0000000000068,-1469.0000000000082,-397.0000000000029,-776.0000000000105,-1087.9999999999939,692.9999999999978,457.99999999999176,,-2309.9999999999877
2016.12.15,1197.0000000000036,1114.000000000015,-2786.0000000000014,1944.0000000000123,718.9999999999918,-909.9999999999997,1310.9999999999927,-1712.0000000000175,-473.0000000000123,-1503.0,-320.00000000000915,-810.0000000000023,-1137.999999999991,772.0000000000056,461.0000000000003,,-2134.0000000000114
2016.12.15,1227.0000000000002,1150.0000000000066,-2804.000000000002,1944.0000000000123,771.9999999999949,-906.9999999999911,1360.99999999999,-1718.0000000000177,-453.0000000000145,-1537.9999999999968,-326.0000000000041,-848.0000000000132,-1143.9999999999914,781.9999999999965,417.99999999999613,,-2084.0000000000346
2016.12.15,1196.0000000000193,1136.0000000000036,-2867.0000000000045,1851.0000000000027,761.0000000000006,-895.0000000000014,1418.9999999999968,-1781.000000000006,-322.00000000000006,-1606.9999999999993,-324.9999999999975,-932.0000000000022,-1169.9999999999875,820.999999999998,387.99999999999943,,-2326.9999999999777
2016.12.16,1111.0000000000175,1139.0000000000011,-2885.000000000005,1846.0000000000143,757.999999999992,-1054.9999999999948,1351.9999999999895,-1775.0000000000057,-320.9999999999935,-1667.0000000000016,-253.99999999999866,-954.0000000000077,-1198.9999999999982,793.0000000000064,363.99999999999767,,-2746.999999999987
2016.12.16,1111.0000000000175,1127.0000000000114,-2906.000000000006,1861.0000000000016,710.999999999995,-856.9999999999967,1449.9999999999886,-1793.0000000000064,-255.00000000000523,-1721.0000000000036,-245.0000000000063,-993.9999999999998,-1277.9999999999916,942.9999999999978,395.99999999999636,,-2450.000000000007
2016.12.16,1109.0000000000043,1107.999999999998,-2900.0000000000055,1858.000000000004,706.999999999991,-839.9999999999964,1483.9999999999945,-1875.0,-287.9999999999994,-1733.000000000004,-272.00000000000557,-992.0000000000044,-1283.9999999999918,947.9999999999933,417.99999999999613,,-2552.0000000000264
2016.12.16,1172.0000000000175,1134.0000000000127,-2930.000000000007,1859.999999999995,663.999999999998,-823.9999999999914,1518.0000000000007,-1843.999999999994,-256.00000000001177,-1721.0000000000036,-204.00000000000418,-1006.0000000000002,-1313.999999999993,993.9999999999998,435.9999999999919,,-2320.999999999989
2016.12.16,1199.0000000000168,1157.000000000008,-3013.999999999996,1878.0000000000018,692.9999999999992,-893.9999999999948,1475.999999999999,-1866.0000000000139,-211.00000000000563,-1716.0000000000082,-194.0000000000053,-1044.0000000000111,-1328.9999999999936,930.9999999999974,395.0000000000009,,-2539.000000000006
2016.12.16,1110.000000000011,1026.0000000000157,-2891.0000000000055,1821.000000000006,717.000000000001,-997.9999999999989,1350.999999999999,-1659.9999999999966,-126.0000000000039,-1725.999999999999,-642.0000000000092,-954.0000000000077,-1219.9999999999989,769.999999999996,329.00000000000153,,-3092.99999999999
2016.12.16,1171.000000000011,1082.0000000000052,-2927.000000000007,1871.0000000000005,783.0000000000003,-1049.9999999999955,1439.9999999999977,-1448.0000000000075,75.00000000000284,-1713.9999999999986,-689.0000000000063,-965.0000000000034,-1134.999999999991,682.0000000000022,317.0000000000006,,-2506.999999999988
2016.12.16,1136.0000000000036,1055.000000000006,-2850.999999999999,1895.0000000000023,771.9999999999949,-1051.0000000000018,1409.9999999999966,-1527.9999999999916,-100.99999999999554,-1646.000000000001,-695.0000000000011,-901.0000000000105,-1113.99999999999,671.999999999997,368.9999999999971,,-2577.9999999999927
2016.12.16,1080.0000000000143,1041.000000000003,-2902.000000000001,1897.0000000000152,751.9999999999972,-1049.0,1540.9999999999968,-1663.000000000011,-136.00000000000279,-1796.0000000000064,-730.9999999999927,-970.0000000000131,-1221.999999999994,670.0000000000017,383.0,,-3104.9999999999927
2016.12.16,1067.000000000018,1007.0000000000024,-2936.9999999999977,1836.0000000000155,711.9999999999905,-1034.999999999997,1626.9999999999955,-1710.000000000008,-79.00000000000685,-1852.0000000000039,-774.9999999999924,-1028.000000000006,-1270.9999999999866,745.0000000000045,383.0,,-3309.999999999972
2016.12.16,1056.0000000000125,991.0000000000085,-2837.000000000003,1828.0000000000075,664.9999999999934,-1008.9999999999932,1609.9999999999995,-1530.0000000000011,-5.000000000010552,-1784.000000000006,-784.9999999999912,-954.0000000000077,-1266.999999999996,733.0000000000041,435.9999999999919,,-2851.999999999992
2016.12.16,1051.0000000000018,990.000000000002,-2823.999999999998,1800.0000000000016,680.9999999999983,-986.9999999999934,1597.999999999999,-1524.000000000001,11.00000000000545,-1771.000000000001,-743.0000000000048,-961.0000000000127,-1248.9999999999952,731.9999999999993,414.9999999999987,,-2781.0000000000005
2016.12.16,1039.000000000012,978.0000000000122,-2787.0000000000064,1773.0000000000023,673.0000000000014,-928.9999999999909,1576.9999999999982,-1570.999999999998,-26.999999999999247,-1768.0000000000007,-658.0000000000031,-953.000000000003,-1229.9999999999898,754.0000000000049,404.99999999999983,,-2723.9999999999604
2016.12.16,1039.000000000012,985.0000000000136,-2858.000000000004,1790.0000000000027,690.9999999999972,-973.0000000000016,1583.999999999989,-1706.0000000000173,-93.00000000000975,-1768.0000000000007,-661.0000000000005,-993.0000000000092,-1212.9999999999939,754.9999999999955,383.0,,-3038.0000000000264
2016.12.16,1062.0000000000073,1031.000000000004,-2882.9999999999955,1795.9999999999975,729.9999999999973,-966.9999999999957,1640.0000000000005,-1742.0000000000186,-100.0000000000112,-1793.9999999999968,-656.9999999999965,-1015.0000000000006,-1228.999999999999,790.9999999999968,332.99999999999443,,-3004.000000000016
2016.12.16,1002.9999999999983,944.0000000000115,-2840.0000000000036,1761.0000000000125,725.9999999999933,-920.9999999999941,1600.999999999999,-1721.0000000000036,-195.00000000001182,-1787.9999999999968,-618.0000000000074,-989.0000000000043,-1182.9999999999927,786.0000000000014,322.9999999999955,,-3111.000000000003
2016.12.16,985.999999999998,862.0000000000072,-2745.999999999995,1739.0000000000016,695.0000000000011,-903.9999999999937,1527.000000000001,-1693.000000000012,-175.00000000001404,-1792.0000000000016,-683.9999999999957,-942.0000000000073,-1131.999999999991,750.0,329.999999999997,,-3179.000000000005
2016.12.16,997.0000000000034,848.0000000000043,-2792.000000000002,1730.0000000000093,695.0000000000011,-895.0000000000014,1537.9999999999968,-1825.9999999999934,-280.0000000000136,-1862.9999999999995,-672.0000000000059,-984.9999999999994,-1164.999999999992,790.9999999999968,275.99999999999847,,-3602.9999999999973
2016.12.16,977.0000000000057,870.0000000000152,-2837.000000000003,1720.9999999999948,750.9999999999906,-896.9999999999923,1581.9999999999936,-1847.0000000000084,-276.00000000000955,-1873.0000000000045,-662.9999999999914,-1000.0,-1152.9999999999916,855.000000000004,264.999999999993,,-3525.0000000000036
2016.12.16,964.0000000000093,777.0000000000055,-2876.0000000000045,1732.0000000000002,773.9999999999969,-913.9999999999926,1579.9999999999982,-2006.0000000000002,-459.0000000000094,-2052.9999999999973,-862.0000000000072,-1015.0000000000006,-1129.9999999999955,831.0000000000031,219.99999999999798,,-4436.999999999996
2016.12.16,1009.0000000000155,792.9999999999993,-3048.000000000002,1795.9999999999975,856.0000000000013,-1012.9999999999973,1701.9999999999982,-2186.0000000000073,-514.9999999999987,-2100.0000000000086,-927.0000000000111,-1066.0000000000025,-1132.9999999999955,838.9999999999986,195.9999999999962,,-4797.000000000016
2016.12.16,981.0000000000097,919.0000000000032,-2977.9999999999945,1882.000000000006,879.9999999999919,-1006.9999999999912,1739.999999999995,-2120.0000000000045,-595.0000000000122,-2020.0000000000102,-848.0000000000043,-1018.0000000000007,-1122.0,771.0000000000008,237.99999999999378,,-4297.000000000018
2016.12.16,1036.0000000000148,933.000000000006,-2950.0000000000027,1976.0,930.999999999993,-1073.0000000000018,1561.9999999999977,-1993.9999999999998,-598.999999999994,-1929.000000000002,-975.9999999999991,-915.0000000000063,-1020.9999999999866,677.9999999999973,217.99999999999596,,-4122.999999999987
2016.12.16,951.9999999999973,670.000000000015,-2856.999999999999,1981.9999999999948,870.9999999999995,-1056.9999999999968,1497.9999999999905,-1743.9999999999998,-473.99999999999665,-1990.9999999999995,-1053.9999999999993,-839.0000000000128,-961.9999999999891,673.0000000000018,210.99999999999451,,-4121.0
2016.12.16,895.0000000000014,606.0000000000176,-2725.999999999999,1967.0000000000077,772.9999999999903,-931.9999999999995,1531.9999999999964,-1879.000000000019,-787.0000000000043,-2010.000000000005,-1075.0000000000036,-746.0000000000093,-1029.9999999999868,694.9999999999932,285.00000000000193,,-4432.000000000018
2016.12.16,900.0000000000119,663.0000000000135,-2754.9999999999955,1932.0000000000005,766.0,-893.9999999999948,1518.0000000000007,-1899.000000000001,-743.0000000000048,-1947.0000000000027,-914.9999999999991,-796.0000000000065,-1073.9999999999982,760.9999999999957,412.00000000000125,,-4070.9999999999786
2016.12.16,970.0000000000042,739.0000000000008,-2796.9999999999973,1997.0000000000043,763.9999999999981,-951.9999999999973,1571.9999999999886,-2012.0000000000005,-890.9999999999974,-1995.0000000000045,-985.999999999998,-769.0000000000055,-1094.9999999999989,759.0000000000003,456.00000000000085,,-4240.000000000003
2016.12.16,1053.000000000015,835.000000000008,-2864.0000000000045,2099.0000000000064,830.9999999999928,-1034.0000000000016,1530.9999999999918,-2016.999999999996,-919.0000000000032,-1975.999999999999,-1036.999999999999,-801.0000000000019,-1076.9999999999982,694.9999999999932,441.99999999999795,,-4238.999999999998
2016.12.16,1004.0000000000049,737.0000000000099,-2813.0000000000023,2110.9999999999964,811.9999999999905,-1005.0000000000003,1551.0000000000018,-2164.999999999992,-1055.000000000006,-2049.9999999999973,-1127.9999999999957,-756.0000000000002,-1058.9999999999975,700.9999999999934,437.999999999994,,-4677.0
2016.12.16,927.0000000000111,636.0000000000143,-2832.999999999998,2080.9999999999995,832.9999999999949,-1083.0000000000007,1515.0000000000005,-2109.000000000009,-1127.0000000000114,-2076.0000000000077,-1269.9999999999934,-731.0000000000088,-1026.9999999999868,611.9999999999948,365.99999999999966,,-5286.000000000002
2016.12.16,1143.0000000000052,900.0000000000119,-2912.999999999997,2156.0000000000023,937.9999999999944,-1268.999999999998,1430.9999999999973,-2093.999999999994,-1110.000000000011,-1894.0000000000055,-1357.0000000000082,-748.0000000000047,-965.999999999994,472.999999999999,304.9999999999997,,-5005.000000000002
2016.12.16,1016.0000000000169,751.0000000000127,-2843.0000000000036,2102.0000000000036,992.9999999999994,-1259.9999999999945,1443.9999999999884,-1963.9999999999986,-1019.0000000000143,-1957.9999999999984,-1632.0000000000111,-702.0000000000124,-850.9999999999991,371.9999999999999,223.99999999999088,,-5327.000000000021
2016.12.16,1137.0000000000102,872.0000000000061,-2891.0000000000055,2232.000000000012,1023.9999999999916,-1412.9999999999975,1372.0,-1911.0000000000014,-1053.9999999999993,-1850.999999999999,-1513.9999999999932,-648.0000000000103,-814.9999999999977,260.0000000000051,215.99999999999397,,-4983.9999999999845
2016.12.16,1166.0000000000005,1040.0000000000186,-2890.0000000000005,2143.000000000006,1110.9999999999952,-1513.9999999999932,1405.9999999999918,-1822.0000000000027,-985.999999999998,-1725.999999999999,-1757.0000000000086,-750.0,-766.9999999999959,117.00000000000443,51.000000000001044,,-5177.99999999998
2016.12.16,1034.0000000000016,960.0000000000053,-2805.9999999999973,2201.0000000000086,1161.000000000001,-1639.999999999997,1494.9999999999905,-1852.0000000000039,-950.0000000000064,-1731.0000000000086,-2011.0000000000073,-699.0000000000123,-656.9999999999965,-64.00000000000716,-91.00000000000774,,-5650.000000000037
2016.12.16,1082.0000000000052,1110.000000000011,-3028.9999999999964,2224.0000000000036,1366.0000000000005,-1923.9999999999923,1543.9999999999968,-2114.0000000000045,-1147.9999999999934,-1703.000000000003,-2343.0000000000064,-838.0000000000081,-436.9999999999976,-266.9999999999959,-445.0000000000065,,-6921.999999999986
2016.12.16,745.0000000000178,735.000000000019,-3006.0,2000.0000000000018,1320.9999999999943,-1866.9999999999964,1304.9999999999927,-2070.999999999998,-1171.9999999999952,-1740.9999999999995,-2320.000000000011,-871.0000000000093,-405.9999999999917,-329.9999999999983,-434.000000000001,,-8111.9999999999745
2016.12.16,639.0000000000118,588.0000000000107,-2481.999999999999,1785.0000000000143,1281.9999999999943,-1615.9999999999952,1301.0000000000018,-1794.0000000000111,-1046.0000000000136,-1650.0000000000057,-2204.9999999999905,-598.0000000000132,-162.9999999999967,-278.0000000000058,-426.9999999999996,,-6663.999999999996
2016.12.16,722.0000000000005,687.9999999999998,-2444.0000000000027,1863.999999999999,1313.999999999993,-1490.999999999998,1463.9999999999986,-2112.9999999999995,-1400.0000000000011,-1648.0000000000105,-2178.9999999999977,-597.0000000000084,-176.9999999999925,-150.99999999999625,-404.99999999999983,,-6553.0000000000155
2016.12.16,731.000000000015,666.000000000011,-2373.9999999999955,1917.0000000000132,1339.0000000000014,-1474.999999999993,1329.9999999999982,-2108.000000000004,-1500.9999999999968,-1635.000000000005,-2204.000000000006,-509.00000000000034,-109.99999999999943,-192.00000000000728,-414.00000000000324,,-6538.999999999972
2016.12.16,753.0000000000036,783.0000000000003,-2444.0000000000027,1937.9999999999952,1359.9999999999945,-1542.9999999999943,1402.000000000001,-2108.000000000004,-1388.0000000000114,-1552.9999999999973,-2112.0000000000027,-588.0000000000081,-119.99999999999034,-197.00000000000273,-443.0000000000045,,-6260.000000000024
2016.12.16,791.0000000000084,801.0000000000073,-2546.9999999999973,1897.0000000000152,1393.9999999999952,-1633.999999999991,1497.0,-2152.999999999992,-1283.0000000000118,-1603.0000000000086,-2282.0000000000064,-684.0000000000117,-162.9999999999967,-231.99999999999932,-483.0000000000001,,-6683.999999999987
2016.12.16,801.0000000000073,821.000000000005,-2540.999999999997,1899.0000000000061,1383.9999999999964,-1617.0000000000018,1522.9999999999961,-2167.000000000002,-1306.000000000007,-1605.000000000004,-2282.0000000000064,-665.0000000000063,-220.99999999998943,-221.9999999999942,-465.9999999999998,,-6663.999999999996
2016.12.16,869.0000000000086,901.0000000000184,-2656.9999999999964,1963.0000000000036,1366.999999999996,-1733.9999999999911,1524.9999999999914,-2185.0000000000023,-1229.9999999999977,-1609.0000000000089,-2357.000000000009,-698.0000000000075,-291.9999999999874,-254.0000000000049,-361.0000000000002,,-6751.999999999987
2016.12.16,921.0000000000163,957.0000000000078,-2641.999999999996,2012.0000000000139,1385.9999999999984,-1736.9999999999995,1471.999999999994,-2134.0000000000146,-1251.000000000002,-1605.000000000004,-2364.0000000000105,-669.0000000000111,-260.9999999999957,-296.99999999999704,-363.0000000000022,,-6575.000000000002
2016.12.16,936.0000000000035,897.9999999999987,-2588.9999999999986,1964.9999999999945,1366.999999999996,-1688.9999999999961,1473.9999999999895,-2097.000000000008,-1215.0000000000105,-1611.000000000004,-2357.000000000009,-676.0000000000019,-263.9999999999958,-262.00000000000045,-348.00000000000387,,-6468.0000000000455
2016.12.16,892.0000000000039,836.9999999999989,-2617.0000000000045,1869.9999999999939,1372.999999999991,-1702.9999999999989,1521.000000000001,-2153.9999999999964,-1144.999999999996,-1725.999999999999,-2451.000000000003,-772.0000000000056,-298.9999999999924,-275.99999999999625,-419.00000000000273,,-7069.000000000007
2016.12.16,716.0000000000056,802.0000000000139,-2626.9999999999955,1839.9999999999973,1327.0000000000005,-1811.9999999999914,1230.9999999999945,-2199.0000000000123,-1129.0000000000023,-1892.00000000001,-2448.99999999999,-754.0000000000049,-329.9999999999983,-439.00000000000716,-538.0000000000051,,-8253.000000000004
