date,USDCHF,GBPUSD,EURCHF,CADCHF,EURGBP,GBPJPY,AUDJPY,empty,sum
2020.09.03,-673.9999999999968,-884.0000000000181,-217.0000000000005,-456.00000000000085,-48.000000000003595,78.00000000000296,-393.0000000000007,,-2594.000000000018
2020.09.03,-641.9999999999982,-908.0000000000199,-186.99999999998164,-418.0000000000073,-101.00000000000664,9.000000000014552,-411.00000000000136,,-2658.000000000001
2020.09.03,-661.0000000000005,-911.0000000000174,-204.99999999998852,-403.0000000000089,-117.00000000000044,7.000000000005002,-457.9999999999984,,-2748.000000000009
2020.09.03,-609.000000000004,-824.0000000000025,-214.99999999998744,-362.00000000000676,-90.99999999999665,78.00000000000296,-441.0000000000025,,-2463.999999999997
2020.09.03,-549.9999999999949,-762.0000000000182,-231.99999999998778,-370.9999999999991,-136.99999999999824,139.00000000001,-411.00000000000136,,-2323.9999999999895
2020.09.03,-546.9999999999975,-781.0000000000094,-240.9999999999801,-387.99999999999943,-153.00000000000313,153.99999999999636,-380.00000000000966,,-2336.0000000000027
2020.09.03,-539.0000000000006,-738.0000000000164,-231.99999999998778,-328.0000000000061,-153.00000000000313,169.00000000001114,-417.0000000000016,,-2238.0000000000045
2020.09.03,-546.9999999999975,-741.0000000000139,-211.99999999998997,-347.0000000000084,-112.99999999999643,222.0000000000084,-413.0000000000109,,-2151.0000000000086
2020.09.03,-514.9999999999987,-681.0000000000205,-236.99999999999832,-375.0000000000031,-112.99999999999643,328.00000000000296,-365.99999999999966,,-1959.0000000000136
2020.09.03,-548.0000000000041,-687.0000000000153,-230.9999999999812,-375.9999999999986,-85.99999999999719,372.0000000000141,-320.0000000000074,,-1875.99999999999
2020.09.04,-526.9999999999997,-777.0000000000055,-236.99999999999832,-348.00000000000387,-80.99999999999774,109.00000000000887,-371.0000000000093,,-2232.0000000000055
2020.09.04,-505.99999999999534,-698.0000000000208,-205.99999999999508,-330.0000000000081,-50.0000000000056,271.99999999999136,-338.99999999999864,,-1857.000000000032
2020.09.04,-558.9999999999984,-707.0000000000132,-205.99999999999508,-368.00000000000165,-62.000000000006494,300.00000000001137,-376.0000000000048,,-1978.0000000000082
2020.09.04,-573.9999999999967,-746.0000000000023,-221.99999999998886,-373.00000000000114,-65.00000000000395,298.0000000000018,-395.00000000001023,,-2077.0000000000014
2020.09.04,-575.0000000000033,-825.0000000000091,-212.99999999999653,-362.00000000000676,-101.00000000000664,64.99999999999773,-561.000000000007,,-2572.000000000032
2020.09.04,-602.0000000000025,-845.0000000000068,-193.99999999998306,-359.0000000000093,-90.0000000000012,86.00000000001273,-587.0000000000033,,-2590.999999999993
2020.09.04,-593.9999999999945,-818.0000000000076,-203.99999999998198,-364.00000000000875,-109.00000000000354,110.00000000001364,-570.0000000000074,,-2548.9999999999905
2020.09.04,-551.9999999999969,-769.0000000000197,-242.99999999999324,-384.00000000000654,-101.00000000000664,275.0000000000057,-399.0000000000009,,-2173.000000000018
2020.09.04,-534.9999999999966,-669.0000000000085,-228.99999999999034,-430.00000000000813,-73.00000000000084,324.99999999998863,-373.00000000000466,,-1984.0000000000205
2020.09.04,-546.9999999999975,-668.0000000000019,-227.99999999998377,-428.00000000000614,-50.0000000000056,306.0000000000116,-385.0000000000051,,-1999.9999999999886
2020.09.04,-546.000000000002,-575.0000000000144,-225.99999999999287,-423.0000000000067,-9.00000000000345,454.00000000000773,-338.0000000000081,,-1663.0000000000196
2020.09.04,-600.0000000000006,-699.0000000000052,-223.99999999997976,-408.00000000000836,-31.999999999998696,405.00000000000114,-359.99999999999943,,-1917.999999999991
2020.09.04,-600.0000000000006,-703.0000000000092,-236.99999999999832,-401.00000000000693,-21.999999999999797,394.00000000000546,-374.00000000000944,,-1943.0000000000186
2020.09.04,-583.9999999999957,-684.000000000018,-230.9999999999812,-400.00000000000034,-31.999999999998696,390.99999999999113,-340.0000000000034,,-1880.000000000006
2020.09.04,-580.9999999999982,-702.0000000000026,-229.99999999999687,-392.00000000000347,-58.000000000002494,353.00000000000864,-341.99999999999875,,-1951.9999999999936
2020.09.04,-558.000000000003,-673.0000000000125,-226.99999999999943,-392.00000000000347,-55.000000000005045,360.99999999999,-337.0000000000033,,-1881.0000000000368
2020.09.04,-556.0000000000009,-717.000000000012,-221.99999999998886,-390.0000000000015,-73.00000000000084,343.9999999999941,-343.0000000000035,,-1957.0000000000136
2020.09.04,-580.0000000000027,-765.0000000000157,-240.9999999999801,-402.00000000000233,-104.00000000000409,268.0000000000007,-387.00000000000045,,-2211.0000000000045
2020.09.04,-595.9999999999966,-751.0000000000127,-238.99999999998923,-424.00000000000216,-102.99999999999754,299.0000000000066,-383.0000000000098,,-2197.000000000002
2020.09.04,-673.9999999999968,-861.0000000000007,-269.9999999999925,-480.0000000000027,-77.00000000000485,143.00000000000068,-427.0000000000067,,-2646.000000000004
2020.09.04,-714.999999999999,-899.0000000000053,-360.9999999999891,-547.0000000000086,-85.99999999999719,105.99999999999454,-463.0000000000081,,-2965.0000000000127
2020.09.04,-673.9999999999968,-614.0000000000034,-328.9999999999793,-556.0000000000009,12.000000000000899,433.9999999999975,-290.00000000000625,,-2016.9999999999882
2020.09.04,-700.0000000000006,-544.0000000000111,-339.0000000000004,-618.0000000000074,90.99999999999665,507.000000000005,-219.0000000000083,,-1822.000000000026
2020.09.04,-759.999999999994,-559.0000000000206,-431.99999999998795,-675.9999999999989,56.0000000000005,532.0000000000107,-216.00000000000819,,-2054.999999999998
2020.09.04,-622.9999999999958,-425.0000000000087,-356.00000000000074,-594.0000000000057,71.99999999999429,665.9999999999968,-169.00000000001114,,-1429.000000000031
2020.09.04,-666.9999999999953,-564.000000000009,-339.99999999998477,-642.0000000000092,41.000000000002146,548.0000000000018,-160.0000000000108,,-1784.000000000005
2020.09.04,-636.0000000000032,-609.0000000000151,-337.99999999999386,-645.0000000000067,-26.000000000003798,460.00000000000796,-140.00000000000057,,-1934.000000000015
2020.09.04,-724.0000000000024,-701.0000000000183,-398.9999999999938,-694.0000000000057,-43.00000000000415,332.9999999999984,-219.0000000000083,,-2447.0000000000337
2020.09.04,-726.9999999999999,-763.0000000000026,-404.9999999999887,-683.0000000000002,-97.9999999999981,306.0000000000116,-251.00000000000477,,-2620.9999999999827
2020.09.04,-759.999999999994,-911.0000000000174,-415.99999999999415,-699.0000000000052,-202.0000000000022,141.9999999999959,-315.00000000001194,,-3161.000000000029
2020.09.04,-736.0000000000033,-894.000000000017,-384.9999999999909,-713.0000000000081,-143.00000000000423,180.00000000000682,-319.0000000000026,,-3010.0000000000196
2020.09.04,-934.0000000000015,-1255.0000000000061,-363.9999999999866,-748.9999999999997,-173.9999999999964,62.00000000001182,-285.0000000000108,,-3698.9999999999895
2020.09.04,-958.9999999999987,-1471.0,-285.99999999998624,-774.000000000008,-221.00000000000452,-99.99999999999432,-344.99999999999886,,-4155.999999999991
2020.09.04,-1090.9999999999975,-1513.0000000000089,-379.99999999998033,-842.0000000000094,-204.00000000000418,-117.999999999995,-475.9999999999991,,-4623.9999999999945
2020.09.04,-1131.9999999999998,-1549.0000000000005,-424.99999999998647,-865.0000000000047,-251.99999999999667,-282.0000000000107,-620.0000000000045,,-5125.000000000003
2020.09.04,-1183.0000000000007,-1693.0000000000111,-480.99999999999807,-904.0000000000048,-328.0000000000061,-478.999999999985,-752.0000000000095,,-5820.000000000015
2020.09.04,-1222.000000000001,-1534.0000000000132,-454.9999999999832,-905.0000000000002,-168.00000000000148,-283.9999999999918,-628.0000000000001,,-5195.999999999991
2020.09.04,-1151.9999999999975,-1450.000000000018,-560.9999999999893,-982.0000000000051,-175.00000000000293,-213.99999999999864,-544.0000000000111,,-5078.000000000022
2020.09.04,-1117.0000000000014,-1207.0000000000025,-627.9999999999841,-1004.0000000000049,-219.99999999999798,40.99999999999682,-306.0000000000116,,-4441.000000000006
2020.09.04,-1024.9999999999982,-1132.0000000000218,-610.9999999999837,-1053.9999999999993,-219.99999999999798,86.99999999998909,-207.9999999999984,,-4163.00000000001
2020.09.04,-995.0000000000015,-1043.0000000000161,-646.9999999999976,-1007.0000000000024,-185.99999999999727,102.00000000000387,-196.00000000001216,,-3972.000000000023
2020.09.04,-983.999999999996,-933.000000000006,-671.9999999999837,-1056.0000000000014,-185.00000000000182,152.00000000001523,-204.00000000000773,,-3881.9999999999814
2020.09.04,-985.999999999998,-852.0000000000083,-683.9999999999957,-1057.000000000008,-141.00000000000225,223.0000000000132,-172.00000000001125,,-3669.0000000000105
2020.09.04,-919.9999999999986,-701.0000000000183,-621.9999999999892,-1021.0000000000052,-58.000000000002494,370.00000000000455,-112.00000000000898,,-3064.0000000000177
2020.09.04,-861.9999999999961,-673.0000000000125,-553.9999999999878,-1012.0000000000018,-34.000000000000696,427.99999999999727,-79.00000000000773,,-2786.0000000000095
2020.09.04,-873.0000000000016,-673.0000000000125,-543.999999999989,-1008.0000000000089,-19.00000000000235,461.9999999999891,-67.00000000000728,,-2722.0000000000323
2020.09.04,-931.9999999999995,-675.0000000000034,-563.9999999999867,-1019.0000000000032,12.000000000000899,443.00000000001205,-93.00000000000352,,-2827.9999999999836
2020.09.04,-944.0000000000003,-714.0000000000147,-568.9999999999973,-1023.0000000000073,14.999999999998348,443.9999999999884,-141.00000000000534,,-2932.000000000038
