date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.03.11,196.00000000000728,-56.000000000011596,152.00000000000102,340.00000000000693,-309.0000000000037,1348.000000000016,-289.0000000000059,-290.9999999999968,-504.00000000000443,450.9999999999903,-581.9999999999936,1602.0000000000039,-1004.0000000000049,275.0000000000057,234.00000000000088,-407.0000000000018,429.00000000000205,445.99999999999795,254.99999999999412,-175.99999999999838,,2110.000000000005
2021.03.11,221.00000000000452,-76.0000000000094,200.9999999999934,328.0000000000061,-309.0000000000037,1367.000000000007,-296.0000000000074,-284.9999999999966,-512.0000000000014,455.99999999998977,-553.999999999999,1598.9999999999895,-1032.0000000000107,312.0000000000118,235.99999999999176,-378.999999999996,451.9999999999982,458.999999999989,230.99999999999233,-159.9999999999935,,2258.9999999999554
2021.03.11,225.00000000000853,-77.00000000001594,198.99999999999807,345.0000000000064,-356.00000000000074,1389.000000000018,-328.00000000001717,-293.99999999999693,-572.0000000000058,461.0000000000003,-558.9999999999984,1637.0000000000005,-995.0000000000125,341.0000000000082,272.00000000000557,-455.0000000000054,489.0000000000043,462.99999999999386,222.99999999999542,-151.9999999999966,,2255.99999999999
2021.03.11,201.00000000000674,-178.99999999999582,205.99999999998886,440.00000000000705,-438.00000000000506,1419.999999999999,-375.0000000000142,-325.00000000000284,-576.0000000000099,544.0,-547.999999999993,1698.9999999999839,-834.0000000000014,375.0,273.9999999999965,-536.0000000000032,554.000000000002,548.9999999999924,285.9999999999974,-218.99999999999142,,2517.9999999999573
2021.03.11,180.0000000000024,-182.0000000000155,233.99999999999466,490.00000000000153,-445.0000000000065,1402.9999999999986,-365.99999999999966,-417.0000000000016,-574.0000000000078,548.9999999999995,-553.999999999999,1793.9999999999827,-787.0000000000043,496.0000000000093,272.99999999998994,-509.00000000000387,603.9999999999992,625.0,326.9999999999995,-215.99999999999397,,2924.999999999945
2021.03.11,162.0000000000066,-154.0000000000097,250.99999999999056,490.00000000000153,-450.00000000000597,1374.0000000000086,-329.00000000000153,-409.9999999999966,-541.0000000000026,544.9999999999955,-536.0000000000032,1787.0000000000061,-767.0000000000066,499.00000000002365,252.99999999999213,-558.0000000000141,588.9999999999986,642.9999999999865,340.9999999999913,-248.99999999999923,,2939.999999999962
2021.03.11,161.00000000000003,-165.9999999999995,259.9999999999909,524.0000000000023,-443.99999999999994,1380.0000000000034,-311.0000000000168,-418.99999999999693,-520.0000000000093,551.9999999999969,-539.999999999996,1817.0000000000073,-734.9999999999968,505.0000000000239,229.99999999999687,-551.9999999999969,587.0000000000033,663.9999999999873,374.999999999992,-252.99999999999213,,3114.999999999999
2021.03.11,170.00000000000347,-154.0000000000097,218.9999999999941,460.00000000000483,-429.0000000000016,1364.0000000000095,-309.0000000000037,-400.99999999999625,-507.0000000000019,532.9999999999945,-552.9999999999924,1745.0000000000045,-846.0000000000134,425.00000000001137,226.99999999999943,-530.0000000000082,532.0000000000107,600.9999999999991,332.99999999999443,-256.0000000000007,,2623.999999999998
2021.03.11,185.00000000000182,-124.00000000001299,219.99999999999886,473.0000000000012,-415.0000000000098,1407.0000000000027,-319.0000000000026,-430.0000000000068,-528.0000000000063,533.99999999999,-578.0000000000007,1760.9999999999957,-842.0000000000094,430.0000000000068,245.99999999999068,-560.0000000000049,534.000000000006,602.9999999999944,344.99999999999534,-240.99999999999122,,2700.9999999999386
2021.03.11,203.00000000000873,-120.00000000000898,334.99999999999375,539.0000000000006,-417.0000000000007,1446.0000000000139,-330.0000000000081,-510.9999999999957,-532.0000000000102,554.9999999999944,-590.999999999997,1933.9999999999975,-741.9999999999982,557.0000000000164,255.99999999998957,-547.999999999993,632.000000000005,687.9999999999882,415.99999999999415,-242.99999999999324,,3526.9999999999973
2021.03.11,214.00000000000307,-124.99999999999733,375.0,547.0000000000086,-420.00000000000927,1494.0000000000175,-340.00000000000693,-539.0000000000015,-539.0000000000006,561.9999999999958,-597.0000000000031,2036.0000000000014,-737.0000000000099,606.000000000023,238.99999999998923,-546.000000000002,665.0000000000063,730.9999999999945,432.9999999999945,-254.99999999999412,,3804.0000000000095
2021.03.11,225.00000000000853,-113.00000000000753,418.99999999999693,528.0000000000063,-425.0000000000087,1433.0000000000175,-340.00000000000693,-573.0000000000075,-534.0000000000011,553.999999999999,-600.0000000000006,2024.000000000001,-703.9999999999935,639.00000000001,231.0000000000034,-631.0000000000038,673.0000000000018,727.9999999999944,465.9999999999998,-288.9999999999948,,3711.000000000014
2021.03.11,184.00000000000637,-155.00000000001623,456.99999999999363,608.0000000000085,-516.0000000000053,1455.0000000000064,-349.0000000000215,-650.9999999999962,-551.0000000000015,611.9999999999903,-586.9999999999931,2102.99999999998,-509.00000000000387,699.0000000000123,245.99999999999068,-727.9999999999953,727.0000000000039,830.9999999999889,529.9999999999972,-353.99999999999875,,4051.999999999946
2021.03.11,102.00000000000209,-252.0000000000078,360.99999999999,677.0000000000053,-610.0000000000106,1446.0000000000139,-328.00000000001717,-641.0000000000053,-523.0000000000068,633.9999999999901,-634.9999999999967,2156.000000000006,-470.00000000001484,682.0000000000164,150.00000000000568,-817.000000000001,667.0000000000016,884.9999999999909,608.9999999999928,-456.9999999999963,,3635.999999999958
2021.03.11,51.000000000001044,-297.9999999999983,359.99999999999943,772.000000000006,-659.0000000000095,1321.0000000000166,-322.00000000000006,-689.0000000000072,-508.00000000000847,656.9999999999965,-578.0000000000007,2063.9999999999927,-383.0,731.000000000023,147.00000000000824,-880.9999999999984,689.0000000000072,925.9999999999877,673.9999999999968,-449.9999999999948,,3624.0000000000173
2021.03.11,-183.99999999999528,-421.0000000000047,245.9999999999951,770.000000000004,-688.0000000000108,924.0000000000136,-299.00000000000483,-897.0000000000056,-513.0000000000078,483.99999999999557,-536.9999999999986,1894.9999999999818,-202.00000000001327,737.0000000000232,151.9999999999966,-947.000000000009,721.0000000000036,903.9999999999964,608.9999999999928,-464.9999999999932,,2288.9999999999595
2021.03.11,-251.99999999999667,-522.0000000000002,134.9999999999909,762.0000000000072,-752.0000000000082,945.0000000000181,-240.00000000001796,-871.9999999999999,-372.0000000000057,466.9999999999952,-417.99999999999613,1764.9999999999864,-278.00000000000045,741.0000000000139,17.000000000000348,-771.9999999999949,629.0000000000049,837.9999999999939,581.9999999999936,-497.99999999999847,,1904.9999999999861
2021.03.11,-374.999999999992,-521.0000000000159,105.99999999999454,772.000000000006,-763.0000000000026,792.0000000000149,-153.00000000000313,-930.9999999999974,-348.00000000000387,411.99999999999017,-415.99999999999415,1748.9999999999952,-181.9999999999933,691.0000000000025,86.0000000000083,-822.9999999999959,646.0000000000008,822.9999999999933,541.9999999999981,-490.00000000000153,,1617.0000000000039
2021.03.11,-326.9999999999995,-497.0000000000141,175.99999999998772,743.0000000000048,-679.0000000000074,728.0000000000175,-60.99999999999994,-995.9999999999951,-313.00000000000773,347.9999999999928,-402.00000000000233,1734.9999999999852,-251.00000000000122,727.0000000000039,99.99999999998899,-629.9999999999973,654.0000000000106,788.9999999999873,530.9999999999926,-356.00000000000074,,2018.999999999946
2021.03.11,-310.9999999999946,-490.999999999997,140.00000000000057,786.0000000000089,-665.9999999999999,836.9999999999989,-85.00000000000173,-942.9999999999978,-327.00000000001063,408.9999999999927,-431.99999999999903,1858.000000000004,-317.9999999999961,725.0000000000227,126.99999999998823,-619.000000000014,686.000000000007,820.999999999998,508.9999999999928,-340.9999999999913,,2365.0000000000114
2021.03.11,-335.99999999999187,-497.0000000000141,123.99999999999523,811.0000000000061,-685.0000000000023,895.0000000000014,-63.000000000013046,-924.0000000000066,-307.0000000000017,393.9999999999944,-468.9999999999972,1889.9999999999864,-388.0000000000106,705.0000000000125,143.99999999998857,-634.0000000000013,668.0000000000064,811.9999999999976,534.9999999999966,-359.99999999999363,,2314.9999999999527
2021.03.11,-351.0000000000013,-512.0000000000014,165.99999999999682,773.0000000000015,-660.000000000005,870.0000000000152,-91.00000000001884,-1010.9999999999957,-315.0000000000097,354.9999999999942,-468.9999999999972,1930.0000000000068,-422.9999999999956,751.0000000000048,110.99999999999443,-574.0000000000078,700.0000000000028,797.9999999999876,496.99999999999187,-330.9999999999924,,2213.9999999999714
2021.03.11,-357.99999999999164,-504.9999999999999,175.99999999998772,791.0000000000084,-664.000000000009,887.9999999999999,-66.00000000001049,-1016.0000000000053,-350.00000000000585,380.999999999998,-480.0000000000027,1973.9999999999895,-459.0000000000094,764.00000000001,117.99999999999588,-587.0000000000042,703.000000000003,825.9999999999934,475.99999999999864,-332.99999999999443,,2278.9999999999513
2021.03.11,-340.9999999999913,-480.00000000001376,186.9999999999976,772.000000000006,-654.0000000000101,821.000000000005,-64.0000000000196,-1082.9999999999984,-358.0000000000028,325.99999999999295,-461.99999999999574,1971.99999999998,-405.0000000000109,776.0000000000105,221.99999999998886,-585.0000000000133,766.0000000000053,829.9999999999983,402.9999999999978,-280.9999999999979,,2361.9999999999286
2021.03.11,-337.99999999999386,-480.00000000001376,221.9999999999942,773.0000000000015,-670.000000000004,862.0000000000072,-20.000000000020002,-1037.0000000000061,-345.0000000000064,337.99999999999386,-548.9999999999995,2001.9999999999811,-411.0000000000058,640.0000000000148,251.00000000000122,-774.000000000008,759.0000000000003,823.9999999999981,407.99999999999727,-341.99999999999784,,2112.9999999999345
2021.03.11,-374.999999999992,-570.0000000000039,168.99999999999693,853.0000000000038,-731.0000000000039,958.0000000000144,-57.00000000001815,-1012.0000000000005,-358.0000000000028,425.99999999999307,-605.0,1996.9999999999857,-401.00000000000693,611.0000000000184,130.0000000000079,-886.9999999999934,715.0000000000034,876.9999999999953,561.9999999999958,-391.9999999999924,,1910.0000000000014
2021.03.11,-308.9999999999926,-433.0000000000167,245.9999999999951,748.0000000000042,-650.0000000000061,1000.0000000000009,-48.000000000003595,-1013.9999999999958,-338.00000000000495,376.99999999999403,-585.9999999999976,2116.99999999999,-547.999999999993,681.0000000000116,205.99999999999508,-730.0000000000084,734.0000000000089,827.9999999999887,508.9999999999928,-329.999999999997,,2459.9999999999654
2021.03.11,-339.99999999999585,-489.0000000000061,240.99999999999966,656.000000000001,-676.0000000000099,1012.0000000000128,-60.000000000015596,-1054.000000000002,-359.0000000000093,336.9999999999984,-568.0000000000018,2159.9999999999964,-697.0000000000143,796.999999999997,160.99999999998892,-689.0000000000063,764.00000000001,832.9999999999984,390.99999999999693,-357.99999999999164,,2061.999999999947
2021.03.11,-225.99999999999287,-348.00000000001495,342.9999999999893,567.0000000000064,-515.0000000000099,988.0000000000111,-30.0000000000189,-1028.000000000006,-340.00000000000693,322.00000000000006,-597.9999999999985,2096.99999999998,-794.0000000000058,685.0000000000023,174.99999999999181,-522.0000000000002,715.0000000000034,745.9999999999951,383.99999999999545,-240.99999999999122,,2379.9999999999295
2021.03.11,-192.99999999999872,-272.00000000000557,284.9999999999966,464.00000000000887,-503.000000000009,1092.000000000004,-46.0000000000127,-917.0000000000016,-423.0000000000067,211.99999999998997,-647.9999999999931,2066.0000000000027,-978.9999999999966,582.9999999999984,293.99999999999426,-539.0000000000006,716.9999999999987,500.0,265.99999999999955,-179.99999999999127,,1778.9999999999775
2021.03.11,-291.99999999999227,-496.00000000000756,173.99999999999238,526.0000000000042,-465.0000000000043,1089.0000000000066,-114.0000000000141,-908.0000000000013,-454.00000000000995,228.99999999999034,-664.9999999999934,2108.9999999999804,-1014.0000000000038,612.0000000000232,290.9999999999968,-194.0000000000053,753.0000000000001,548.9999999999924,254.99999999999412,-8.999999999992347,,1975.9999999999568
2021.03.11,-331.999999999999,-503.000000000009,150.99999999999625,722.0000000000005,-474.00000000000773,1019.9999999999986,-63.000000000013046,-954.9999999999983,-414.00000000000324,196.99999999999162,-548.9999999999995,2062.999999999988,-723.0000000000069,737.9999999999995,245.99999999999068,-158.99999999999804,754.0000000000049,595.9999999999894,343.9999999999999,-34.99999999999615,,2623.9999999999286
2021.03.11,-368.9999999999971,-626.0000000000155,143.99999999999125,754.0000000000102,-522.0000000000002,992.9999999999994,-107.00000000001265,-974.0000000000038,-409.0000000000038,232.99999999999432,-524.0000000000023,2066.0000000000027,-656.0000000000122,772.9999999999961,249.99999999999466,-164.00000000000858,799.0000000000066,634.9999999999909,346.9999999999973,-15.999999999993797,,2626.9999999999336
2021.03.11,-371.99999999999454,-614.0000000000034,155.9999999999917,802.0000000000027,-542.0000000000091,1046.0000000000136,-121.99999999999989,-981.9999999999993,-462.0000000000068,243.99999999999977,-507.0000000000019,2119.0,-651.0000000000016,856.9999999999993,272.00000000000557,-197.00000000000273,858.0000000000041,680.9999999999974,300.0000000000003,9.00000000000345,,2894.999999999999
2021.03.11,-336.9999999999984,-588.9999999999951,185.99999999999284,805.0000000000001,-542.0000000000091,1011.0000000000064,-132.00000000002098,-978.0000000000086,-509.00000000000387,281.99999999999335,-508.9999999999928,2115.9999999999854,-571.0000000000103,872.0000000000141,431.99999999998795,-205.00000000001074,943.000000000012,713.9999999999986,271.9999999999945,45.000000000006146,,3305.9999999999422
2021.03.11,-430.9999999999925,-731.000000000015,81.99999999999363,823.000000000007,-648.0000000000041,951.000000000013,-142.0000000000199,-1027.000000000001,-486.00000000000864,261.99999999999557,-452.99999999999227,2096.0000000000036,-489.0000000000061,914.0000000000157,316.99999999998954,-217.0000000000005,914.0000000000015,708.999999999989,302.9999999999977,-19.999999999997797,,2726.9999999999686
2021.03.11,-442.9999999999934,-721.000000000016,152.9999999999916,881.0000000000095,-564.000000000009,955.0000000000169,-126.0000000000039,-1064.9999999999977,-440.00000000000705,216.99999999998943,-424.00000000000216,2133.9999999999864,-412.00000000001234,957.000000000022,263.99999999999756,-129.00000000000134,925.0000000000114,708.999999999989,368.00000000000165,29.000000000001247,,3267.999999999974
2021.03.11,-469.99999999999267,-731.9999999999993,141.9999999999959,931.0000000000041,-621.0000000000049,958.0000000000144,-102.00000000000209,-1090.0000000000034,-412.00000000000125,233.99999999998977,-436.9999999999985,2169.9999999999873,-384.00000000000654,963.9999999999986,286.99999999999284,-228.00000000000597,941.0000000000025,725.9999999999991,407.0000000000018,-29.999999999996696,,3253.999999999975
2021.03.11,-418.9999999999916,-670.9999999999993,146.0000000000008,915.0000000000102,-649.0000000000107,977.0000000000057,-137.00000000000932,-1055.9999999999973,-485.0000000000021,300.0000000000003,-495.9999999999964,2180.000000000007,-435.0000000000076,939.9999999999977,351.99999999999676,-322.00000000000006,949.0000000000123,795.9999999999923,390.0000000000015,-39.999999999995595,,3235.0000000000146
2021.03.11,-437.999999999994,-722.0000000000005,158.99999999999181,947.000000000009,-689.0000000000063,1079.0000000000077,-147.00000000000824,-1061.000000000007,-549.0000000000106,341.99999999999784,-495.9999999999964,2281.9999999999823,-426.9999999999996,971.0000000000036,426.9999999999996,-317.9999999999961,1004.0000000000049,822.9999999999933,322.00000000000006,4.000000000004,,3512.999999999975
2021.03.11,-451.9999999999969,-734.0000000000124,141.9999999999959,990.000000000002,-690.0000000000017,1051.0000000000018,-147.00000000000824,-1063.0000000000023,-542.0000000000091,334.9999999999964,-492.999999999999,2260.9999999999955,-380.00000000000256,1004.0000000000191,469.99999999999267,-329.00000000000153,1051.0000000000018,841.9999999999987,331.999999999999,11.00000000000545,,3658.9999999999745
2021.03.11,-430.9999999999925,-734.0000000000124,149.99999999999147,963.0000000000027,-684.0000000000068,1090.0000000000132,-166.00000000002169,-1052.9999999999973,-550.000000000006,352.9999999999922,-487.99999999999955,2288.9999999999873,-462.0000000000068,996.0000000000093,452.99999999999227,-304.9999999999997,1056.0000000000116,850.9999999999991,308.9999999999926,26.999999999999247,,3663.999999999948
2021.03.11,-405.9999999999952,-700.0000000000117,202.99999999998875,948.0000000000044,-643.0000000000047,1057.000000000019,-180.0000000000024,-1048.0000000000018,-532.0000000000102,300.99999999999574,-509.9999999999993,2346.99999999998,-506.0000000000064,1030.0000000000011,419.9999999999982,-293.0000000000099,1048.0000000000018,841.9999999999987,303.9999999999932,4.000000000004,,3685.9999999999436
2021.03.12,-487.99999999999955,-693.0000000000102,210.99999999999852,917.0000000000011,-638.0000000000052,841.0000000000028,-130.0000000000079,-1063.0000000000023,-515.0000000000099,146.99999999999713,-527.9999999999951,2275.0000000000055,-448.000000000004,1004.0000000000191,485.0000000000021,-373.00000000000114,1003.0000000000001,730.9999999999945,269.9999999999925,55.000000000005045,,3062.999999999983
2021.03.12,-456.00000000000085,-676.0000000000099,216.99999999999875,877.0000000000056,-599.0000000000051,985.0000000000136,-149.00000000002134,-1042.0000000000016,-506.0000000000064,134.99999999999625,-520.9999999999936,2314.9999999999977,-489.0000000000061,1003.0000000000143,487.99999999999955,-302.0000000000023,1005.0000000000097,676.9999999999925,208.99999999999253,80.00000000000229,,3250.999999999976
2021.03.12,-427.99999999999505,-707.9999999999975,241.99999999999022,932.0000000000106,-660.000000000005,992.9999999999994,-193.00000000002092,-1082.9999999999984,-567.0000000000064,261.0000000000001,-510.99999999999477,2346.99999999998,-455.0000000000054,1054.000000000002,486.999999999993,-297.9999999999983,1074.0000000000123,826.9999999999982,310.9999999999946,41.000000000002146,,3665.999999999961
2021.03.12,-363.99999999999767,-710.0000000000106,238.9999999999901,946.0000000000024,-689.0000000000063,1163.000000000003,-184.00000000000637,-1076.9999999999982,-566.0000000000109,363.99999999999767,-503.99999999999335,2400.999999999982,-442.00000000000904,1063.0000000000166,485.0000000000021,-353.0000000000033,1114.0000000000043,890.9999999999911,320.9999999999935,12.000000000000899,,4109.999999999948
2021.03.12,-351.0000000000013,-679.0000000000074,240.99999999999966,940.0000000000075,-649.0000000000107,1160.0000000000055,-193.00000000002092,-1076.0000000000077,-589.0000000000061,349.99999999999477,-505.99999999999534,2382.9999999999814,-463.9999999999977,1052.000000000021,482.00000000000466,-306.00000000000625,1105.000000000004,856.9999999999993,288.9999999999948,50.0000000000056,,4095.999999999965
2021.03.12,-327.99999999999494,-675.0000000000034,265.99999999999113,935.0000000000081,-637.0000000000098,1209.0000000000157,-200.00000000000017,-1100.0000000000086,-589.0000000000061,369.99999999999255,-541.9999999999981,2429.000000000002,-507.9999999999973,1082.9999999999984,517.9999999999962,-279.00000000000705,1138.0000000000052,869.9999999999903,304.9999999999997,60.99999999999994,,4325.999999999974
2021.03.12,-342.9999999999933,-717.9999999999964,333.999999999989,995.0000000000015,-684.0000000000068,1258.0000000000036,-230.00000000001907,-1186.000000000007,-604.0000000000045,391.9999999999924,-564.9999999999933,2585.000000000008,-436.00000000001415,1168.0000000000064,526.9999999999886,-344.00000000001097,1197.0000000000027,937.9999999999882,349.99999999999477,25.00000000000835,,4658.999999999938
2021.03.12,-351.99999999999676,-720.0000000000095,357.9999999999899,1013.0000000000083,-684.0000000000068,1222.000000000012,-231.0000000000034,-1195.0000000000073,-592.0000000000036,376.99999999999403,-531.9999999999991,2616.99999999999,-377.0000000000051,1219.0000000000225,500.9999999999959,-324.9999999999975,1216.9999999999986,969.9999999999989,379.9999999999915,18.0000000000069,,4883.99999999998
2021.03.12,-331.999999999999,-680.0000000000139,371.9999999999999,873.0000000000016,-643.0000000000047,1249.0000000000111,-251.00000000000122,-1168.0000000000064,-629.0000000000018,378.999999999996,-541.9999999999981,2582.999999999998,-523.0000000000068,1195.0000000000216,523.9999999999911,-356.00000000000074,1222.999999999999,932.9999999999927,268.0000000000016,48.000000000003595,,4522.999999999984
2021.03.12,-218.99999999999142,-567.0000000000064,452.99999999998875,802.0000000000027,-565.0000000000044,1272.0000000000064,-229.00000000001253,-1097.0000000000084,-620.0000000000094,366.9999999999951,-580.9999999999982,2551.9999999999927,-605.9999999999955,1084.0000000000032,547.0000000000086,-310.0000000000103,1167.0000000000016,872.9999999999905,264.999999999993,74.00000000000739,,4661.999999999953
2021.03.12,-183.99999999999528,-493.0000000000101,445.99999999999795,822.0000000000005,-544.0,1307.0000000000136,-205.00000000001074,-1087.0000000000032,-624.0000000000023,373.99999999999653,-580.0000000000027,2545.9999999999923,-575.9999999999987,1081.0000000000173,591.0000000000082,-322.00000000000006,1174.0000000000066,866.9999999999902,273.000000000001,84.0000000000063,,4950.000000000007
2021.03.12,-178.99999999999582,-494.00000000001666,418.99999999999693,850.0000000000063,-523.0000000000068,1303.0000000000098,-210.0000000000213,-1043.9999999999968,-617.0000000000009,375.9999999999986,-576.9999999999942,2494.0,-509.00000000000387,1034.0000000000202,587.0000000000042,-296.0000000000074,1149.000000000001,864.9999999999949,305.99999999999517,91.00000000000774,,5024.999999999992
2021.03.12,-180.99999999999784,-507.9999999999973,391.9999999999959,887.9999999999999,-560.0000000000049,1307.0000000000136,-222.00000000001108,-1034.9999999999966,-636.0000000000032,391.9999999999924,-583.9999999999957,2491.99999999999,-445.0000000000065,1045.000000000016,597.9999999999874,-336.00000000000296,1157.0000000000107,870.9999999999951,346.9999999999973,75.9999999999983,,5057.999999999981
2021.03.12,-179.99999999999127,-504.0000000000156,400.99999999999625,912.0000000000017,-540.0000000000072,1312.000000000002,-224.000000000002,-1040.9999999999968,-633.0000000000058,388.9999999999949,-571.9999999999948,2520.9999999999864,-432.0000000000102,1056.0000000000116,605.9999999999955,-293.99999999999426,1165.0000000000064,884.0000000000003,340.9999999999913,92.99999999999864,,5259.999999999967
2021.03.12,-182.99999999999983,-507.9999999999973,434.99999999998806,913.0000000000083,-544.0,1261.000000000001,-217.0000000000005,-1076.0000000000077,-633.0000000000058,383.99999999999545,-556.9999999999964,2507.9999999999814,-375.0000000000142,1102.0000000000039,607.0000000000019,-307.99999999999716,1187.0000000000118,881.0000000000002,348.9999999999993,100.00000000000009,,5325.999999999972
2021.03.12,-180.99999999999784,-489.0000000000061,458.999999999989,847.0000000000089,-531.0000000000036,1266.0000000000116,-213.00000000001873,-1073.0000000000075,-629.0000000000018,366.9999999999951,-551.0000000000015,2510.9999999999955,-495.000000000001,1104.0000000000134,570.9999999999882,-290.9999999999968,1171.0000000000064,873.9999999999952,322.00000000000006,109.00000000000354,,5147.999999999972
2021.03.12,-156.99999999999602,-466.9999999999952,470.9999999999894,680.0000000000028,-493.0000000000101,1263.9999999999984,-254.00000000002086,-1091.9999999999986,-649.0000000000107,285.9999999999974,-568.0000000000018,2521.9999999999914,-705.0000000000001,1097.0000000000084,565.9999999999999,-242.99999999999324,1176.0000000000018,794.9999999999875,197.99999999999818,111.00000000000554,,4537.999999999954
2021.03.12,-103.99999999999298,-368.00000000001273,536.9999999999919,665.0000000000044,-374.0000000000077,1171.000000000011,-224.000000000002,-1066.0000000000025,-618.0000000000074,256.99999999999613,-558.9999999999984,2388.0000000000055,-730.0000000000084,1049.0000000000066,567.9999999999907,-124.00000000001299,1138.0000000000052,754.9999999999955,196.99999999999162,184.00000000000637,,4741.999999999959
2021.03.12,-88.99999999999464,-330.0000000000081,569.9999999999932,583.0000000000002,-332.00000000001006,1121.0000000000164,-203.00000000001984,-1201.0000000000077,-638.0000000000052,186.99999999999272,-541.9999999999981,2454.0000000000077,-727.0000000000109,1082.000000000022,577.9999999999897,-59.000000000009045,1168.0000000000064,735.99999999999,130.99999999999224,225.00000000000853,,4713.9999999999545
2021.03.12,-39.00000000000014,-343.00000000000443,666.9999999999874,582.0000000000048,-344.00000000001097,1209.0000000000157,-253.00000000001432,-1174.9999999999973,-685.0000000000023,248.99999999999923,-527.9999999999951,2531.000000000006,-709.0000000000041,1183.0000000000211,591.9999999999925,-86.0000000000083,1255.0000000000095,795.9999999999923,115.99999999999389,221.99999999999997,,5239.999999999986
2021.03.12,-24.000000000001798,-312.00000000000114,759.0000000000003,504.9999999999999,-312.00000000000114,1214.0000000000039,-374.0000000000077,-1221.0000000000036,-755.0000000000057,229.99999999999687,-546.000000000002,2605.9999999999945,-781.0000000000094,1231.9999999999993,619.9999999999983,-73.99999999999629,1293.0000000000064,808.9999999999975,56.99999999999594,258.0000000000027,,5183.999999999967
2021.03.12,129.00000000000134,-241.00000000000233,780.0000000000011,537.0000000000097,-279.00000000000705,1396.0000000000196,-413.00000000001893,-1088.9999999999986,-818.0000000000076,336.9999999999984,-561.9999999999958,2612.9999999999995,-747.9999999999931,1179.000000000002,672.0000000000059,-60.99999999999994,1314.0000000000073,779.9999999999869,82.99999999999974,264.0000000000087,,5873.000000000018
2021.03.12,197.00000000000273,-202.9999999999976,794.9999999999875,503.000000000009,-230.000000000008,1487.0000000000161,-482.00000000000466,-969.9999999999989,-900.0000000000008,333.9999999999899,-573.9999999999967,2485.99999999999,-774.000000000008,1066.0000000000025,687.9999999999998,-14.000000000002899,1304.000000000002,735.99999999999,74.99999999999174,347.0000000000084,,5870.999999999973
2021.03.12,290.00000000000136,-78.00000000000028,796.999999999997,501.000000000007,-194.0000000000053,1358.999999999999,-448.000000000004,-867.0000000000044,-982.0000000000051,348.9999999999993,-575.0000000000033,2341.9999999999845,-651.0000000000016,1006.0000000000002,851.0000000000017,-106.00000000000608,1310.0000000000023,720.9999999999894,0.999999999995449,389.000000000006,,6014.999999999954
2021.03.12,284.0000000000065,-15.00000000000945,789.999999999992,523.0000000000068,-114.00000000000298,1348.000000000016,-322.00000000000006,-876.9999999999953,-920.0000000000097,301.9999999999912,-590.999999999997,2344.999999999999,-514.9999999999987,939.0000000000214,994.9999999999903,-45.000000000006146,1326.0000000000077,660.9999999999872,12.999999999996348,489.0000000000061,,6616.000000000001
2021.03.12,223.00000000000654,-62.000000000006494,717.9999999999893,565.0000000000044,-125.00000000000844,1377.000000000006,-311.0000000000168,-879.9999999999955,-951.0000000000018,285.9999999999974,-610.9999999999949,2395.9999999999864,-588.9999999999951,939.9999999999977,1055.000000000006,15.999999999993797,1356.0000000000086,626.9999999999953,-3.0000000000085514,553.999999999999,,6580.999999999963
2021.03.12,238.0000000000049,-58.000000000002494,748.9999999999952,520.0000000000093,-115.00000000000954,1335.0000000000196,-320.00000000000915,-867.0000000000044,-990.000000000002,283.99999999999534,-588.9999999999951,2313.9999999999927,-574.0000000000078,949.0000000000123,1061.000000000001,66.99999999999484,1367.0000000000045,620.9999999999951,-109.99999999999899,600.0000000000006,,6481.999999999996
2021.03.12,221.99999999999997,-66.99999999999484,649.0000000000009,398.00000000000944,-138.00000000000477,1063.0000000000139,-333.0000000000055,-799.9999999999972,-947.000000000009,223.99999999999088,-515.9999999999942,1835.9999999999843,-489.0000000000061,838.9999999999986,977.99999999999,32.999999999994145,1231.9999999999993,490.99999999999966,-164.00000000000858,569.0000000000084,,5079.99999999997
2021.03.12,208.00000000000819,-117.99999999999588,631.0000000000002,406.00000000000637,-121.99999999999989,1097.0000000000146,-368.00000000001273,-787.9999999999967,-963.0000000000027,226.99999999999943,-385.000000000002,1881.0000000000002,-381.99999999999346,883.0000000000098,973.0000000000016,126.99999999998823,1263.0000000000052,479.99999999998977,-146.00000000000168,587.0000000000042,,5491.000000000024
2021.03.12,103.00000000000864,-192.00000000001438,650.9999999999962,491.0000000000081,-154.0000000000097,966.0000000000002,-326.0000000000041,-936.9999999999976,-898.0000000000099,220.99999999999343,-334.9999999999964,1975.999999999999,-276.9999999999939,962.0000000000175,923.9999999999915,160.99999999998892,1291.000000000011,566.9999999999931,-84.0000000000063,553.999999999999,,5663.9999999999745
2021.03.12,103.00000000000864,-225.00000000000853,687.9999999999882,553.0000000000035,-157.00000000000713,968.0000000000133,-317.0000000000117,-1022.9999999999961,-896.000000000008,233.99999999998977,-329.999999999997,2015.9999999999911,-171.99999999999437,1060.0000000000023,876.9999999999944,150.00000000000568,1359.0000000000089,660.9999999999872,-52.000000000007596,546.000000000002,,6042.999999999965
