date,USDCHF,EURUSD,NZDUSD,GBPCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.05.17,-212.99999999999653,1463.9999999999986,-819.0000000000031,35.00000000000725,-127.99999999999478,-698.9999999999941,786.9999999999933,1652.9999999999916,-73.00000000001194,-116.00000000001387,1507.0000000000139,-337.99999999999386,1106.0000000000086,85.99999999999852,-214.99999999999852,,4037.000000000005
2018.05.17,-218.00000000000708,1445.9999999999918,-848.9999999999998,36.999999999998145,-126.99999999999933,-735.9999999999923,817.000000000001,1677.9999999999973,4.999999999988347,-112.99999999999955,1426.0000000000161,-329.00000000000153,1049.9999999999973,55.00000000000682,-203.99999999999307,,3938.000000000004
2018.05.18,-214.00000000000307,1456.9999999999973,-809.9999999999997,14.000000000002899,-88.99999999999464,-701.9999999999915,817.000000000001,1677.9999999999973,52.99999999999194,-118.99999999999977,1426.0000000000161,-269.00000000000813,1045.0000000000018,103.9999999999992,-173.00000000000094,,4218.00000000001
2018.05.18,-205.00000000001074,1436.9999999999993,-816.0000000000056,5.000000000010552,-95.99999999999609,-705.0000000000001,817.000000000001,1641.999999999996,43.999999999999595,-152.9999999999916,1465.0000000000052,-323.99999999999096,1036.0000000000014,85.99999999999852,-184.99999999999073,,4048.0000000000255
2018.05.18,-209.9999999999991,1451.0000000000023,-824.0000000000025,83.00000000001084,-97.00000000000264,-710.999999999995,825.9999999999934,1747.9999999999905,79.00000000000685,-211.00000000001273,1269.000000000009,-374.0000000000077,1017.0000000000101,106.00000000000875,-162.99999999999093,,3989.000000000021
2018.05.18,-208.99999999999253,1445.9999999999918,-785.9999999999978,78.00000000000028,-17.999999999995797,-679.9999999999917,817.9999999999965,1756.9999999999766,248.00000000000378,-211.00000000001273,1178.0000000000123,-295.0000000000008,968.0000000000035,149.0000000000009,-83.9999999999952,,4358.999999999998
2018.05.18,-202.9999999999976,1446.9999999999982,-777.0000000000055,83.9999999999952,53.999999999998494,-653.999999999999,815.9999999999945,1724.9999999999943,397.99999999998727,-164.99999999999204,987.0000000000045,-228.00000000000597,846.0000000000036,159.9999999999966,34.000000000000696,,4523.999999999974
2018.05.18,-222.99999999999542,1476.999999999995,-739.0000000000008,85.00000000000173,77.00000000000485,-617.0000000000009,815.9999999999945,1738.999999999976,448.9999999999883,-159.9999999999966,1115.0000000000216,-134.99999999999625,918.9999999999969,207.00000000000784,15.00000000000945,,5025.000000000006
2018.05.18,-231.0000000000034,1411.9999999999911,-756.0000000000011,73.00000000001194,65.00000000000395,-611.9999999999903,786.9999999999933,1760.9999999999957,415.99999999999415,-295.0000000000159,1076.0000000000102,-114.99999999999844,935.0000000000023,233.0000000000041,-4.999999999999449,,4743.999999999997
2018.05.18,-184.00000000000637,1339.0000000000014,-675.0000000000034,12.999999999996348,75.00000000000284,-581.9999999999936,747.9999999999931,1793.9999999999827,388.9999999999949,-396.000000000015,1049.0000000000111,-96.00000000000719,953.000000000003,304.00000000000205,13.00000000000745,,4743.999999999968
2018.05.18,-150.99999999999002,1343.0000000000052,-690.9999999999972,-26.999999999999247,90.99999999999665,-613.9999999999924,725.9999999999933,1858.9999999999804,374.999999999992,-445.99999999999795,1029.0000000000132,-137.00000000000932,1020.0000000000102,352.00000000000387,14.000000000002899,,4743.000000000011
2018.05.18,-154.0000000000097,1347.9999999999936,-739.0000000000008,-51.99999999998539,111.00000000000554,-651.999999999997,724.9999999999978,1870.999999999981,353.0000000000033,-439.9999999999977,1031.000000000004,-228.00000000000597,1039.0000000000014,323.99999999999807,11.00000000000545,,4547.999999999994
2018.05.18,-127.99999999999478,1337.9999999999948,-711.000000000006,-45.000000000006146,90.0000000000012,-649.999999999995,741.0000000000027,1893.0000000000007,330.9999999999924,-415.9999999999968,1088.0,-187.00000000000384,1055.9999999999973,325.00000000000284,20.0000000000089,,4744.999999999998
2018.05.18,-140.0000000000068,1340.9999999999923,-702.9999999999981,-14.999999999987246,78.99999999999574,-635.9999999999922,746.9999999999976,1942.9999999999836,337.99999999999386,-454.00000000000773,1102.000000000003,-201.00000000000674,1090.0000000000034,344.0000000000083,1.0000000000065512,,4835.999999999985
2018.05.18,-164.00000000000858,1384.9999999999918,-746.0000000000023,-53.999999999998494,80.99999999999774,-662.9999999999914,736.0000000000033,1881.9999999999766,285.00000000000193,-424.0000000000066,1109.0000000000043,-239.99999999999577,1076.0000000000077,307.00000000000216,-29.999999999996696,,4539.999999999985
2018.05.18,-136.00000000000279,1358.999999999999,-700.0000000000006,-58.000000000002494,82.00000000000429,-626.9999999999998,724.9999999999978,1867.999999999995,279.00000000000705,-420.99999999999227,1121.0000000000164,-137.9999999999937,1082.0000000000077,352.00000000000387,14.000000000002899,,4802.000000000043
2018.05.18,-147.99999999999258,1354.999999999995,-700.0000000000006,-36.999999999998145,68.99999999999685,-618.9999999999918,724.9999999999978,1877.999999999986,270.99999999999903,-438.0000000000166,1124.0000000000139,-170.00000000000347,1094.9999999999989,343.0000000000035,7.0000000000014495,,4754.99999999999
2018.05.18,-164.99999999999292,1371.0000000000111,-707.000000000002,-49.99999999999449,70.0000000000034,-620.9999999999937,707.000000000002,1828.9999999999793,265.0000000000041,-407.0000000000107,1121.0000000000164,-191.00000000000784,1070.0000000000073,323.0000000000075,8.000000000008,,4623.000000000037
2018.05.18,-144.99999999999514,1330.9999999999934,-702.9999999999981,-65.99999999998829,75.00000000000284,-627.9999999999952,705.9999999999956,1773.9999999999725,256.99999999999613,-411.00000000000136,1110.000000000011,-187.00000000000384,1040.9999999999968,329.00000000000773,21.999999999999797,,4504.9999999999945
2018.05.18,-112.000000000001,1279.9999999999923,-661.0000000000005,-65.99999999998829,82.00000000000429,-613.9999999999924,705.0000000000001,1786.9999999999777,273.9999999999965,-420.99999999999227,1070.9999999999998,-147.99999999999258,1042.0000000000016,326.0000000000076,31.000000000003247,,4576.000000000016
2018.05.18,-80.99999999999774,1266.0000000000116,-631.0000000000038,-72.0000000000054,63.00000000000195,-598.999999999994,717.000000000001,1824.9999999999886,276.9999999999939,-415.9999999999968,1085.0000000000027,-80.99999999999774,1052.9999999999973,376.0000000000048,28.000000000005798,,4810.000000000012
2018.05.18,-116.00000000000499,1253.9999999999995,-623.0000000000069,-161.99999999999548,48.99999999999905,-583.0000000000002,651.0000000000016,1708.9999999999748,123.00000000000644,-431.0000000000116,1129.0000000000023,-73.99999999999629,1067.0000000000073,365.99999999999966,16.0000000000049,,4374.99999999998
2018.05.18,-43.999999999999595,1197.0000000000036,-556.0000000000009,-204.00000000000418,58.99999999999794,-559.9999999999939,626.9999999999998,1732.9999999999757,104.99999999999955,-479.0000000000134,1096.0000000000082,9.999999999998899,1091.0000000000082,439.9999999999977,13.00000000000745,,4527.999999999985
2018.05.18,-76.99999999999375,1215.9999999999948,-507.9999999999973,-261.0000000000001,80.99999999999774,-523.9999999999911,602.0000000000025,1738.999999999976,62.99999999999084,-472.0000000000084,1098.0000000000211,110.00000000001009,1109.0000000000089,495.00000000000455,-45.99999999999049,,4625.000000000025
2018.05.18,-73.99999999999629,1276.0000000000105,-528.0000000000063,-278.9999999999848,78.99999999999574,-512.0000000000014,609.000000000004,1750.9999999999764,-11.00000000000545,-522.9999999999961,1122.0000000000007,161.00000000001114,1120.0000000000045,528.0000000000058,-101.99999999999099,,4617.000000000027
2018.05.18,-56.99999999999594,1273.9999999999973,-521.0000000000048,-411.99999999999017,92.00000000000318,-559.9999999999939,563.0000000000024,1740.9999999999854,-85.00000000000173,-575.9999999999934,1158.0000000000146,215.99999999999397,1164.0000000000014,561.000000000007,-97.9999999999981,,4460.000000000027
2018.05.18,-60.99999999999994,1317.999999999997,-541.9999999999981,-408.9999999999927,116.00000000000499,-570.9999999999993,637.9999999999941,1707.9999999999984,-29.999999999996696,-515.0000000000148,1182.0000000000164,221.00000000000452,1154.0000000000105,555.9999999999974,-57.99999999999139,,4707.000000000029
2018.05.18,-76.99999999999375,1451.0000000000023,-590.0000000000016,-506.9999999999908,131.00000000000333,-567.9999999999907,651.999999999997,1554.9999999999784,-72.0000000000054,-379.99999999999545,1275.0000000000039,323.99999999999096,1046.0000000000064,490.0000000000091,-59.99999999999339,,4670.00000000002
2018.05.18,-104.99999999999955,1540.000000000008,-602.0000000000025,-414.9999999999876,92.00000000000318,-562.9999999999912,731.0000000000039,1626.9999999999811,-29.999999999996696,-275.0000000000057,1273.000000000013,388.0000000000106,1039.0000000000014,481.9999999999993,-109.99999999999899,,5072.000000000038
2018.05.18,-103.99999999999298,1543.0000000000055,-595.0000000000011,-483.99999999999557,70.0000000000034,-554.9999999999944,664.9999999999934,1594.9999999999989,-252.99999999999213,-284.9999999999966,1423.0000000000186,401.99999999999125,1159.9999999999966,503.0000000000001,-152.99999999999204,,4932.000000000044
2018.05.18,-92.00000000000318,1560.000000000006,-558.000000000003,-415.99999999999415,88.99999999999464,-532.9999999999945,705.0000000000001,1666.9999999999732,-148.99999999999915,-289.0000000000157,1441.0000000000034,522.0000000000002,1159.000000000006,576.0000000000076,-110.99999999999443,,5570.999999999987
2018.05.18,-66.99999999999484,1527.9999999999961,-467.0000000000063,-407.0000000000018,72.0000000000054,-486.999999999993,734.9999999999968,1672.9999999999734,-141.99999999999767,-283.00000000001546,1490.0000000000136,645.0000000000067,1186.9999999999977,638.0000000000052,-76.99999999999375,,6037.999999999992
2018.05.18,2.000000000002,1564.0000000000098,-470.9999999999992,-448.000000000004,-5.999999999994898,-500.00000000000045,754.9999999999945,1647.9999999999961,-383.0,-194.00000000001683,1564.0000000000098,727.9999999999953,1197.0000000000027,603.9999999999992,-161.99999999999548,,5897.999999999999
2018.05.18,-90.99999999999665,1574.9999999999932,-563.9999999999978,-571.9999999999948,83.9999999999952,-544.9999999999955,736.9999999999987,1475.999999999999,-346.0000000000019,-162.00000000000614,799.0000000000164,652.0000000000082,659.000000000006,510.0000000000051,-143.9999999999997,,4068.0000000000296
2018.05.18,-126.0000000000039,1686.999999999994,-587.9999999999997,-615.9999999999943,502.00000000000244,-580.9999999999982,724.9999999999978,1297.9999999999734,605.9999999999955,-94.99999999999886,698.0000000000208,656.9999999999965,539.0000000000015,456.00000000000307,282.0000000000045,,5443.9999999999945
2018.05.18,-86.99999999999264,1746.0000000000032,-584.0000000000067,-662.9999999999914,468.00000000000176,-571.9999999999948,746.9999999999976,1254.9999999999955,513.0000000000078,20.999999999986585,783.0000000000003,783.0000000000003,530.0000000000011,448.99999999999807,300.0000000000003,,5689.000000000006
2018.05.18,-96.99999999999153,1746.0000000000032,-614.9999999999989,-773.0000000000015,570.9999999999993,-588.9999999999951,739.9999999999962,1205.9999999999889,639.9999999999961,66.0000000000025,764.0000000000091,756.0000000000011,484.99999999999943,399.0000000000009,340.00000000000693,,5639.000000000016
2018.05.18,78.99999999999574,1645.9999999999918,-514.0000000000033,-948.9999999999999,524.9999999999977,-664.9999999999934,714.0000000000035,1110.99999999999,452.00000000000796,103.999999999985,611.000000000006,844.0000000000003,374.00000000000944,418.99999999999693,419.00000000000273,,5169.999999999991
2018.05.18,58.99999999999794,1695.000000000002,-463.9999999999977,-736.9999999999877,534.9999999999966,-556.0000000000009,744.0000000000002,1138.9999999999816,434.000000000001,205.99999999998886,910.0000000000108,930.999999999993,515.0000000000006,445.99999999999795,370.00000000000364,,6226.999999999988
2018.05.18,114.00000000000298,1649.999999999996,-479.0000000000072,-973.999999999986,590.0000000000016,-658.9999999999985,709.0000000000041,1159.9999999999966,436.9999999999985,147.99999999999613,691.0000000000193,862.9999999999916,462.0000000000033,457.00000000000784,343.00000000000443,,5512.000000000031
2018.05.18,234.00000000000088,1532.0,-455.0000000000054,-1051.9999999999864,765.0000000000045,-735.9999999999923,668.9999999999974,1175.9999999999877,710.999999999995,99.99999999999432,497.0000000000141,736.0000000000033,376.0000000000048,445.99999999999795,481.0000000000092,,5480.000000000025
2018.05.18,280.00000000000244,1536.000000000004,-418.0000000000073,-987.9999999999889,753.9999999999991,-683.9999999999957,683.9999999999957,1140.9999999999911,751.9999999999972,117.999999999995,487.0000000000152,790.0000000000018,362.99999999999955,456.00000000000307,474.00000000000773,,5745.00000000002
2018.05.18,226.00000000000398,1564.0000000000098,-433.0000000000056,-913.9999999999926,724.0000000000024,-630.9999999999927,692.0000000000038,1146.9999999999914,697.9999999999986,158.99999999999181,622.0000000000115,831.000000000004,418.00000000000637,451.9999999999982,439.0000000000005,,5994.000000000031
2018.05.18,175.00000000000293,1605.000000000012,-446.00000000000193,-852.9999999999926,702.9999999999981,-617.9999999999964,710.999999999995,1157.999999999987,692.0000000000038,169.9999999999875,699.0000000000052,842.9999999999937,454.00000000000773,450.00000000000284,441.0000000000025,,6184.000000000007
2018.05.18,148.99999999999915,1654.0,-436.9999999999985,-838.0000000000055,675.9999999999989,-587.9999999999997,700.999999999996,1151.9999999999868,638.9999999999895,188.99999999999295,761.0000000000117,876.9999999999944,477.00000000000387,460.9999999999985,441.0000000000025,,6313.999999999971
2018.05.18,178.00000000000037,1631.0000000000048,-421.0000000000047,-774.9999999999924,651.999999999997,-575.9999999999987,749.9999999999951,1212.9999999999939,639.9999999999961,182.99999999999272,771.0000000000106,919.0000000000032,493.0000000000092,477.00000000000387,399.0000000000049,,6534.0000000000155
2018.05.18,156.00000000000057,1662.000000000008,-404.0000000000044,-767.0000000000066,624.0000000000023,-548.9999999999995,746.0000000000023,1191.9999999999789,592.9999999999991,218.9999999999941,845.0000000000068,987.0000000000045,510.0000000000051,487.000000000009,372.0000000000057,,6673.000000000006
2018.05.18,168.00000000000148,1683.9999999999966,-401.00000000000693,-780.000000000003,638.0000000000052,-545.9999999999909,768.000000000002,1207.9999999999984,597.0000000000031,221.00000000000364,900.0000000000119,1028.0000000000066,531.0000000000059,503.0000000000001,359.0000000000093,,6878.000000000044
2018.05.18,166.99999999999494,1730.0000000000093,-384.00000000000654,-781.9999999999939,624.0000000000023,-526.9999999999997,783.9999999999958,1240.9999999999854,577.0000000000052,191.0000000000025,926.0000000000045,1117.9999999999968,546.999999999997,543.0000000000064,362.00000000000676,,7117.000000000006
2018.05.18,185.00000000000182,1707.9999999999984,-375.9999999999986,-887.9999999999999,631.0000000000038,-549.9999999999949,707.9999999999975,1181.999999999988,509.99999999998823,162.00000000000614,851.0000000000017,1133.9999999999907,527.000000000001,487.99999999999955,372.0000000000057,,6643.999999999989
