date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.08.27,-455.0000000000054,-461.0000000000003,207.00000000000784,-1088.0,583.0000000000002,-1073.0000000000075,-142.99999999999312,578.9999999999961,720.9999999999939,532.0000000000102,-825.0000000000028,1588.999999999996,2004.0000000000057,-1465.999999999994,1302.0000000000068,-1162.0000000000075,58.000000000002494,,902.0000000000086
2020.08.27,-404.99999999999983,-473.99999999999665,227.00000000000387,-1044.0000000000005,617.0000000000009,-1004.0000000000049,-153.00000000000313,602.999999999998,734.0000000000014,497.000000000003,-819.9999999999932,1550.9999999999914,1946.0000000000032,-1409.9999999999966,1274.000000000001,-1144.0000000000007,58.000000000002494,,1053.000000000009
2020.08.27,-324.00000000000205,-399.00000000001603,236.0000000000042,-1036.999999999999,665.0000000000044,-918.0000000000064,-102.99999999999754,648.0000000000041,769.999999999993,515.0000000000099,-768.0000000000007,1594.0000000000066,2015.9999999999957,-1406.9999999999964,1287.0000000000061,-1156.0000000000014,45.99999999999049,,1664.9999999999945
2020.08.27,-387.000000000004,-329.00000000000153,219.99999999999886,-1044.999999999996,517.9999999999962,-960.9999999999985,-147.99999999999258,565.0000000000044,686.9999999999932,520.0000000000093,-652.9999999999916,1642.9999999999945,2007.0000000000032,-1394.999999999996,1224.0000000000036,-1160.0000000000055,17.000000000000348,,1323.0000000000186
2020.08.27,-358.9999999999982,-310.0000000000103,250.0,-1027.9999999999957,614.9999999999877,-929.000000000002,-109.99999999999899,639.9999999999961,759.999999999994,562.0000000000069,-641.9999999999959,1778.9999999999973,2170.0000000000055,-1388.0000000000052,1243.9999999999998,-1131.9999999999998,51.000000000001044,,2172.999999999982
2020.08.27,-178.00000000000037,-153.00000000000313,290.00000000000625,-957.9999999999922,570.9999999999882,-769.999999999996,13.00000000000745,687.0000000000043,831.9999999999994,498.00000000000955,-560.9999999999928,1754.0000000000111,2251.000000000003,-1365.9999999999995,1259.0000000000005,-1053.9999999999993,72.99999999998974,,3188.000000000037
2020.08.27,-165.00000000000404,-256.99999999999613,245.00000000000455,-975.9999999999991,807.0000000000022,-703.000000000003,73.00000000000084,736.0000000000033,878.9999999999965,556.0000000000009,-638.9999999999958,1746.0000000000032,2218.0000000000086,-1361.000000000004,1289.0000000000014,-1046.0000000000025,93.99999999999409,,3496.0000000000105
2020.08.27,-116.00000000000499,-226.00000000001506,307.00000000000216,-986.9999999999934,753.0000000000036,-745.9999999999951,19.00000000000235,705.0000000000001,778.0000000000009,594.0000000000057,-634.0000000000003,1774.0000000000089,2245.9999999999923,-1433.9999999999975,1250.0,-1065.0000000000048,45.99999999999049,,3263.999999999996
2020.08.27,-338.00000000000495,-459.0000000000094,265.00000000000057,-1091.999999999993,767.0000000000066,-945.0000000000074,-31.999999999998696,687.9999999999998,810.9999999999951,525.0000000000088,-843.9999999999941,1680.999999999999,2129.000000000003,-1481.9999999999993,1252.0000000000095,-1126.0000000000048,24.000000000001798,,1824.0000000000125
2020.08.27,-770.000000000004,-1083.9999999999961,-162.9999999999967,-1390.9999999999977,659.999999999994,-1143.0000000000007,-224.9999999999974,533.0000000000057,661.0000000000005,500.00000000000045,-1048.0000000000018,1496.0000000000084,1854.0,-1543.9999999999968,1270.0000000000102,-1326.000000000005,-22.0000000000109,,-1741.9999999999877
2020.08.27,-656.9999999999965,-872.0000000000061,-25.99999999999625,-1266.999999999996,575.9999999999987,-1075.0000000000027,-141.99999999999767,548.9999999999995,673.0000000000014,511.0000000000059,-920.0000000000017,1516.0000000000061,1827.000000000001,-1466.9999999999986,1243.9999999999998,-1183.0000000000007,4.000000000004,,-708.9999999999803
2020.08.27,-227.99999999999488,-164.00000000000858,451.9999999999982,-934.0000000000015,726.9999999999887,-995.9999999999951,89.00000000000574,612.9999999999969,737.9999999999942,636.0000000000032,-831.9999999999936,1624.0000000000032,2039.9999999999973,-1438.0000000000023,1200.0000000000027,-851.9999999999972,46.999999999997044,,2721.9999999999936
2020.08.27,-195.00000000000074,-116.00000000000499,547.0000000000113,-853.9999999999992,682.0000000000048,-1150.9999999999964,43.999999999999595,541.0000000000026,648.9999999999995,648.0000000000041,-789.0000000000015,1628.0000000000073,1950.9999999999916,-1459.9999999999936,1247.0,-834.0000000000014,-26.0000000000149,,2512.000000000008
2020.08.27,-270.0000000000036,-90.99999999999665,637.0000000000005,-874.9999999999925,634.0000000000013,-1370.0000000000045,24.000000000001798,544.0,661.9999999999959,680.0000000000028,-997.9999999999905,1723.000000000008,2082.000000000006,-1566.9999999999932,1337.0000000000032,-875.999999999999,-5.000000000010552,,2271.000000000029
2020.08.27,-426.9999999999996,-368.00000000001273,590.0000000000034,-1130.9999999999932,638.0000000000052,-1442.0000000000073,67.00000000000594,553.999999999999,674.9999999999923,678.0000000000008,-1158.9999999999918,1726.0000000000052,2103.0000000000105,-1763.0000000000052,1445.0000000000073,-965.0000000000048,4.999999999988347,,1226.0000000000036
2020.08.27,-392.9999999999989,-395.000000000012,617.0000000000044,-1175.9999999999993,709.0000000000041,-1459.9999999999936,29.000000000001247,682.0000000000048,784.9999999999912,615.00000000001,-1259.0000000000005,1899.0000000000061,2211.0000000000073,-1867.0000000000045,1594.9999999999989,-1080.9999999999986,-48.000000000003595,,1463.0000000000168
2020.08.27,-329.999999999997,-310.0000000000103,743.9999999999998,-1132.9999999999952,638.9999999999895,-1468.999999999994,26.000000000003798,694.0000000000057,785.9999999999978,571.0000000000103,-1274.9999999999914,1856.9999999999975,2200.000000000002,-1872.0,1602.0000000000039,-1102.000000000003,-34.000000000000696,,1594.0000000000182
2020.08.27,-222.99999999999542,-198.00000000000927,834.0000000000032,-1009.9999999999998,652.0000000000082,-1409.9999999999966,79.00000000000685,680.0000000000028,780.9999999999984,576.0000000000099,-1247.0,1872.9999999999914,2231.000000000005,-1795.0000000000018,1582.0000000000077,-985.999999999998,-1.0000000000065512,,2418.0000000000264
2020.08.27,-285.00000000000193,-346.0000000000019,802.9999999999973,-1078.9999999999966,642.9999999999936,-1451.9999999999982,89.00000000000574,717.9999999999964,844.9999999999958,532.0000000000102,-1349.9999999999943,1845.0000000000077,2285.0000000000036,-1840.999999999994,1689.0000000000073,-997.0000000000034,70.99999999999883,,2170.000000000026
2020.08.27,-321.0000000000046,-421.0000000000047,776.0000000000105,-1156.9999999999968,730.0000000000084,-1465.0000000000034,101.00000000000664,733.0000000000059,862.9999999999916,573.0000000000013,-1378.0,1854.0,2312.0000000000027,-1899.000000000001,1715.0000000000034,-1022.0000000000007,11.999999999989797,,2006.000000000009
2020.08.27,-304.9999999999997,-361.9999999999957,783.0000000000013,-1127.9999999999957,696.999999999992,-1468.999999999994,67.00000000000594,746.9999999999976,819.9999999999985,569.0000000000084,-1334.9999999999936,1916.999999999991,2211.0000000000073,-1884.0000000000005,1695.0000000000073,-1043.000000000005,-14.000000000002899,,1966.000000000022
2020.08.27,-299.00000000000483,-346.0000000000019,793.0000000000064,-1105.999999999996,679.9999999999917,-1474.9999999999943,51.000000000001044,714.999999999999,822.9999999999959,547.0000000000086,-1344.9999999999989,1871.0000000000005,2211.0000000000073,-1876.9999999999955,1689.0000000000073,-1058.9999999999989,-18.0000000000069,,1855.0000000000207
2020.08.27,-297.00000000000284,-327.99999999999494,790.0000000000063,-1096.9999999999925,665.0000000000044,-1466.9999999999986,48.000000000003595,728.0000000000064,844.9999999999958,555.0000000000055,-1305.9999999999973,1895.0000000000023,2303.999999999995,-1855.000000000004,1704.9999999999982,-1038.0000000000057,35.999999999991594,,2183.0000000000136
2020.08.27,-253.0000000000032,-307.99999999999716,770.0000000000102,-1070.9999999999998,669.0000000000085,-1439.9999999999977,87.99999999999919,741.0000000000027,842.9999999999937,552.0000000000081,-1322.9999999999932,1878.0000000000018,2292.000000000005,-1847.999999999999,1698.0000000000075,-1036.999999999999,31.999999999987594,,2283.000000000035
2020.08.27,-241.00000000000233,-303.0000000000088,789.0000000000015,-1078.9999999999966,699.9999999999895,-1391.0000000000055,92.99999999999864,756.9999999999966,870.9999999999995,544.0,-1289.999999999992,1893.9999999999957,2339.0000000000023,-1840.0000000000034,1712.0000000000032,-1055.000000000006,58.000000000002494,,2557.9999999999745
2020.08.28,-353.99999999999875,-286.00000000000847,725.9999999999991,-1114.9999999999993,567.0000000000064,-1397.9999999999961,-78.99999999999574,692.0000000000038,665.9999999999999,583.0000000000002,-1265.9999999999911,1903.9999999999945,2354.000000000012,-1876.9999999999955,1537.0000000000061,-1088.0,-48.000000000003595,,1518.0000000000337
2020.08.28,-307.0000000000017,-280.9999999999979,746.9999999999999,-1088.0,631.9999999999882,-1361.9999999999948,40.00000000000669,685.9999999999977,807.9999999999976,570.0000000000039,-1225.999999999999,1930.9999999999939,2381.000000000011,-1816.0000000000025,1659.000000000006,-1036.999999999999,95.00000000000064,,2432.0000000000095
2020.08.28,-295.99999999999625,-320.00000000000915,763.0000000000052,-1107.999999999998,615.9999999999943,-1384.0000000000005,60.00000000000449,707.000000000002,805.9999999999956,567.0000000000064,-1274.9999999999914,1960.0000000000061,2300.9999999999973,-1852.0000000000039,1674.0000000000066,-1051.0000000000018,56.99999999999594,,2225.000000000013
2020.08.28,-258.0000000000027,-304.9999999999997,785.0000000000108,-1098.9999999999943,706.0000000000066,-1397.9999999999961,97.00000000000264,758.9999999999985,879.9999999999919,559.0000000000094,-1299.9999999999973,1940.0000000000084,2385.999999999999,-1856.9999999999993,1716.9999999999986,-1039.0000000000011,71.99999999998319,,2645.0000000000186
2020.08.28,-224.000000000002,-276.00000000000955,798.0000000000018,-1088.9999999999955,709.0000000000041,-1436.9999999999977,106.00000000000608,768.000000000002,888.9999999999953,545.0000000000066,-1338.9999999999986,1947.999999999994,2367.9999999999923,-1900.0000000000057,1724.0000000000036,-1048.0000000000045,63.99999999999739,,2605.99999999999
2020.08.28,-231.0000000000034,-290.9999999999968,855.000000000004,-1192.9999999999995,730.9999999999927,-1448.0000000000075,119.00000000000244,789.0000000000064,912.9999999999972,560.0000000000049,-1359.9999999999995,2008.0000000000098,2445.000000000008,-2013.0000000000052,1764.00000000001,-1156.0000000000014,-22.0000000000109,,2470.0000000000114
2020.08.28,-214.00000000000307,-280.0000000000136,887.0000000000005,-1193.999999999995,719.9999999999873,-1512.0000000000005,129.9999999999968,838.0000000000055,929.9999999999975,541.0000000000026,-1435.0000000000023,2069.999999999994,2461.0000000000023,-2057.9999999999927,1808.9999999999975,-1163.000000000003,-42.0000000000087,,2487.999999999966
2020.08.28,-210.99999999999451,-261.0000000000001,865.0000000000091,-1163.9999999999984,723.0000000000069,-1474.9999999999943,101.00000000000664,782.0000000000049,909.9999999999997,554.00000000001,-1403.9999999999964,1981.9999999999948,2425.999999999995,-2022.9999999999961,1763.0000000000052,-1146.999999999998,27.999999999983594,,2449.000000000038
2020.08.28,-219.00000000000253,-280.9999999999979,838.0000000000081,-1151.9999999999975,697.9999999999986,-1510.000000000005,101.00000000000664,807.0000000000022,890.0000000000019,550.000000000006,-1403.9999999999964,2028.0000000000075,2366.0000000000014,-1989.0000000000043,1766.0000000000055,-1143.0000000000052,5.999999999994898,,2352.000000000023
2020.08.28,-261.0000000000001,-358.00000000001387,919.0000000000111,-1200.0000000000011,686.9999999999932,-1631.0000000000002,100.00000000000009,789.0000000000064,890.0000000000019,541.0000000000026,-1585.9999999999986,1977.0000000000066,2367.000000000008,-2117.999999999995,1793.0000000000064,-1114.0000000000039,8.999999999992347,,1804.0000000000161
2020.08.28,-300.99999999999574,-419.9999999999982,972.0000000000084,-1244.9999999999961,802.9999999999982,-1709.9999999999936,123.00000000000644,848.9999999999998,922.0000000000006,587.0000000000042,-1670.9999999999923,2065.000000000006,2394.0000000000073,-2165.999999999997,1932.0000000000023,-1158.0000000000034,-21.00000000000435,,1955.0000000000523
2020.08.28,-307.99999999999716,-431.0000000000036,1005.0000000000097,-1293.9999999999952,814.999999999988,-1727.0000000000039,126.99999999999933,853.9999999999992,929.9999999999975,610.0000000000106,-1698.9999999999982,2090.9999999999986,2418.000000000009,-2230.9999999999945,1968.0000000000036,-1200.0000000000011,-18.0000000000069,,1910.0000000000148
2020.08.28,-370.00000000000364,-531.0000000000148,1023.0000000000103,-1388.0000000000005,865.999999999989,-1914.0000000000014,89.00000000000574,916.0000000000057,978.9999999999966,637.0000000000098,-1912.9999999999968,2232.999999999996,2560.999999999991,-2402.000000000001,2041.000000000011,-1314.9999999999995,-39.999999999995595,,1472.000000000002
2020.08.28,-468.9999999999972,-666.9999999999953,1099.0000000000036,-1397.9999999999993,836.9999999999989,-2015.0000000000005,41.000000000002146,875.0000000000035,953.9999999999993,591.0000000000082,-2027.9999999999916,2089.0000000000077,2442.000000000011,-2435.0000000000023,2167.000000000002,-1328.000000000007,-39.999999999995595,,715.0000000000474
2020.08.28,-485.99999999999756,-705.0000000000001,1026.0000000000105,-1398.9999999999948,831.000000000004,-2022.9999999999961,29.000000000001247,868.9999999999975,910.9999999999951,578.0000000000007,-2064.9999999999977,2072.9999999999914,2307.999999999999,-2394.0000000000055,2081.000000000003,-1299.0000000000057,-96.00000000000719,,238.99999999999804
2020.08.28,-536.0000000000032,-815.9999999999945,935.0000000000023,-1417.999999999997,801.0000000000073,-1948.0000000000075,31.000000000003247,868.9999999999975,888.9999999999953,550.000000000006,-1990.9999999999995,1985.9999999999989,2215.0000000000114,-2328.0000000000027,2045.0000000000018,-1275.0000000000039,-89.00000000000574,,-79.99999999999028
2020.08.28,-631.9999999999992,-865.0000000000047,335.00000000000796,-1435.9999999999927,768.9999999999975,-1945.999999999998,-39.999999999995595,758.9999999999985,846.9999999999977,537.0000000000097,-2027.000000000001,1841.0000000000036,2154.999999999996,-2308.9999999999973,1674.0000000000066,-1256.999999999997,-53.999999999998494,,-1648.9999999999661
2020.08.28,-592.0000000000036,-849.9999999999952,393.0000000000007,-1475.9999999999995,824.9999999999868,-1593.999999999994,4.999999999999449,834.0000000000014,870.9999999999995,574.0000000000078,-1600.999999999999,1970.000000000005,2237.0,-2084.000000000003,1728.0000000000086,-1300.0000000000011,-82.00000000000429,,-141.99999999999088
2020.08.28,-588.9999999999951,-844.0000000000003,433.9999999999975,-1515.9999999999952,839.9999999999964,-1512.0000000000005,7.9999999999968985,824.999999999998,939.9999999999964,582.0000000000048,-1515.9999999999911,2059.999999999995,2384.9999999999927,-2078.9999999999936,1826.9999999999982,-1353.9999999999995,-46.0000000000127,,444.9999999999873
2020.08.28,-577.0000000000052,-804.0000000000047,395.00000000001023,-1527.9999999999961,814.0000000000036,-1469.9999999999989,24.999999999997247,887.9999999999999,948.9999999999999,601.000000000007,-1444.0000000000027,2116.000000000007,2434.0000000000027,-2054.9999999999927,1813.0000000000023,-1380.9999999999989,-52.000000000007596,,724.0000000000235
2020.08.28,-761.0000000000006,-1044.0000000000005,254.0000000000049,-1623.999999999992,743.9999999999891,-1474.9999999999943,-100.99999999999554,883.0000000000005,861.0000000000007,531.0000000000036,-1453.000000000003,2110.9999999999964,2181.000000000011,-2051.000000000002,1724.0000000000036,-1478.0000000000016,-192.00000000001438,,-889.9999999999941
2020.08.28,-795.0000000000013,-1068.0000000000023,234.00000000000887,-1641.999999999999,675.0000000000034,-1489.0000000000043,-119.99999999999788,853.9999999999992,854.9999999999947,492.0000000000035,-1433.9999999999975,2086.9999999999945,2195.999999999998,-2046.999999999997,1734.9999999999995,-1477.0000000000061,-194.0000000000053,,-1138.0000000000089
2020.08.28,-836.9999999999989,-1170.0000000000043,191.0000000000025,-1627.9999999999961,547.0000000000086,-1560.0000000000023,-129.00000000000134,807.0000000000022,836.9999999999989,372.0000000000057,-1536.9999999999918,1943.000000000006,2089.999999999992,-2027.000000000001,1740.9999999999995,-1475.000000000004,-120.00000000000898,,-1954.999999999994
2020.08.28,-861.9999999999961,-1249.9999999999955,79.9999999999983,-1649.0000000000005,580.0000000000027,-1527.000000000001,-119.99999999999788,777.0000000000055,844.9999999999958,382.00000000000455,-1528.9999999999964,1868.000000000003,2045.000000000008,-1997.0,1701.0000000000077,-1441.9999999999989,-113.00000000000753,,-2210.9999999999695
2020.08.28,-892.0000000000039,-1266.999999999996,-203.99999999999352,-1710.999999999996,662.000000000007,-1382.9999999999955,-78.00000000000028,841.0000000000028,908.9999999999932,433.0000000000056,-1385.9999999999957,1974.9999999999934,2262.0000000000086,-1939.9999999999977,1578.000000000003,-1411.0000000000066,-29.999999999996696,,-1641.9999999999684
2020.08.28,-856.0000000000013,-1173.0000000000018,-268.0000000000007,-1707.9999999999984,658.9999999999874,-1099.0000000000036,-43.999999999999595,877.0000000000056,936.999999999999,456.00000000000085,-1081.0000000000032,2085.0000000000036,2377.000000000007,-1822.0000000000027,1522.0000000000055,-1405.0000000000007,-39.999999999995595,,-582.999999999999
2020.08.28,-748.9999999999997,-1015.9999999999947,-161.00000000000136,-1618.9999999999927,736.9999999999877,-1132.9999999999955,-36.999999999998145,824.0000000000025,929.000000000002,517.0000000000008,-1066.0000000000025,1990.000000000003,2407.0000000000036,-1780.0000000000011,1524.000000000001,-1358.999999999999,12.999999999996348,,21.00000000001181
2020.08.28,-819.9999999999985,-1127.9999999999957,-441.99999999999307,-1712.0000000000025,730.0000000000084,-975.9999999999991,-42.999999999993044,866.9999999999956,964.9999999999936,525.0000000000088,-926.0000000000019,2063.999999999999,2486.9999999999945,-1694.0000000000027,1478.999999999999,-1433.0000000000066,27.999999999983594,,-29.000000000010722
2020.08.28,-856.9999999999967,-1178.0000000000123,-438.0000000000024,-1915.9999999999955,892.0000000000039,-855.000000000004,-34.000000000000696,928.0000000000066,1017.9999999999967,617.0000000000009,-798.0000000000018,2221.9999999999905,2620.0,-1838.9999999999986,1508.0000000000098,-1644.000000000001,-145.00000000001734,,100.99999999997743
2020.08.28,-870.0000000000041,-1259.9999999999945,-452.99999999998875,-1968.9999999999986,865.999999999989,-837.9999999999939,-24.000000000001798,1068.9999999999977,1085.9999999999982,574.0000000000078,-819.0000000000026,2512.000000000003,2757.0000000000095,-1894.999999999996,1596.0000000000036,-1702.0000000000034,-107.00000000001265,,523.0000000000135
2020.08.28,-887.9999999999999,-1259.9999999999945,-563.999999999993,-1983.0000000000014,873.999999999997,-817.0000000000073,-24.000000000001798,1046.0000000000025,1161.000000000001,610.0000000000106,-793.9999999999969,2563.000000000004,2970.000000000006,-1858.9999999999945,1695.0000000000073,-1716.0000000000064,10.999999999983245,,1025.000000000016
2020.08.28,-880.000000000003,-1232.9999999999952,-537.9999999999967,-1966.0000000000011,807.0000000000022,-870.0000000000045,-36.999999999998145,1044.999999999996,1201.999999999992,556.0000000000009,-771.9999999999914,2638.000000000007,3140.9999999999936,-1897.0000000000055,1701.9999999999982,-1734.0000000000023,73.99999999999629,,1237.9999999999886
2020.08.28,-651.0000000000016,-1012.0000000000128,-348.99999999998954,-1924.9999999999989,849.9999999999952,-899.0000000000009,26.000000000003798,1178.9999999999968,1312.9999999999975,550.000000000006,-890.9999999999911,2720.9999999999955,3370.0000000000064,-2010.000000000005,1822.0000000000027,-1810.0000000000005,134.99999999999625,,2419.0
2020.08.28,-644.0000000000001,-1043.0000000000161,-402.9999999999916,-1962.9999999999925,983.0000000000006,-652.000000000001,-9.00000000000345,1216.000000000006,1356.999999999997,617.0000000000009,-676.9999999999925,2770.99999999999,3499.0000000000077,-1966.9999999999986,1808.9999999999975,-1893.0000000000002,167.9999999999904,,3168.999999999993
2020.08.28,-634.9999999999967,-1021.0000000000052,-444.9999999999932,-1935.9999999999932,1005.9999999999958,-638.0000000000052,-83.9999999999952,1205.999999999996,1356.999999999997,655.0000000000056,-634.9999999999909,2797.000000000005,3509.0000000000064,-1875.0,1754.000000000005,-1987.0000000000055,148.99999999999915,,3177.0000000000264
2020.08.28,-768.000000000002,-1180.0000000000032,-515.0000000000006,-2049.9999999999964,1154.999999999995,-635.0000000000051,-170.99999999999892,1205.999999999996,1407.9999999999982,726.0000000000044,-683.9999999999975,2719.0000000000045,3557.00000000001,-1930.9999999999973,1816.0000000000025,-2065.000000000006,218.99999999999142,,2806.9999999999955
2020.08.28,-783.9999999999958,-1120.9999999999943,-506.0000000000002,-2052.9999999999936,1231.0000000000043,-661.0000000000014,-219.99999999999798,1185.0000000000027,1375.9999999999995,850.0000000000063,-620.9999999999951,2808.999999999995,3651.000000000004,-1920.0000000000018,1844.9999999999989,-2115.0,228.99999999999034,,3175.0000000000223
2020.08.28,-814.9999999999991,-1137.9999999999945,-528.9999999999964,-2029.000000000003,1276.9999999999948,-704.0000000000077,-208.99999999999253,1183.0000000000007,1412.000000000002,909.0000000000042,-623.9999999999952,2829.999999999999,3760.0000000000077,-1900.9999999999964,1902.000000000001,-2117.9999999999977,276.9999999999939,,3483.000000000021
2020.08.28,-783.0000000000003,-1127.9999999999957,-493.9999999999998,-2029.000000000003,1285.0000000000027,-712.9999999999939,-185.99999999999727,1221.0000000000055,1435.9999999999927,883.0000000000005,-685.9999999999928,2856.9999999999986,3743.0000000000073,-1944.9999999999932,1901.0000000000105,-2114.0000000000045,285.99999999998624,,3534.0000000000246
2020.08.28,-693.9999999999947,-1100.9999999999964,-479.99999999998977,-1995.0000000000023,1320.9999999999943,-647.9999999999961,-136.99999999999824,1239.0000000000011,1434.9999999999975,883.0000000000005,-659.9999999999966,2835.0000000000095,3678.0000000000036,-1914.0000000000014,1896.000000000001,-2089.0000000000077,265.99999999998846,,3835.000000000012
2020.08.28,-658.9999999999985,-997.0000000000034,-382.99999999999557,-1945.9999999999923,1313.0000000000086,-653.0000000000058,-181.9999999999933,1244.9999999999961,1361.0000000000011,898.0000000000099,-676.0000000000019,2882.000000000007,3509.0000000000064,-1920.9999999999923,1808.0000000000068,-2122.9999999999973,127.99999999999478,,3604.0000000000505
2020.08.28,-634.9999999999967,-981.0000000000097,-367.999999999995,-1949.9999999999961,1360.99999999999,-625.0,-175.00000000000293,1244.9999999999961,1367.9999999999914,899.0000000000053,-658.9999999999918,2865.0000000000064,3537.999999999997,-1923.0000000000018,1810.0000000000023,-2099.0000000000064,148.99999999999915,,3819.9999999999873
2020.08.28,-636.0000000000032,-1002.000000000014,-381.0000000000002,-2029.000000000003,1407.999999999987,-612.9999999999995,-82.99999999999974,1287.0000000000048,1410.9999999999957,926.0000000000045,-649.9999999999915,2926.999999999991,3595.999999999999,-1983.000000000004,1849.0000000000036,-2112.0000000000027,114.99999999999844,,4029.999999999967
2020.08.28,-646.0000000000022,-1009.0000000000155,-375.0,-2063.999999999999,1414.9999999999884,-640.0000000000006,-85.99999999999719,1329.0000000000025,1456.9999999999973,946.0000000000024,-664.0000000000015,3028.0000000000086,3742.000000000001,-2043.9999999999968,1912.0000000000061,-2127.000000000001,124.99999999999733,,4298.99999999999
2020.08.28,-685.9999999999977,-1009.0000000000155,-364.9999999999949,-2058.9999999999995,1421.0000000000057,-674.9999999999972,-58.99999999999794,1336.9999999999993,1453.9999999999998,975.0000000000036,-649.9999999999915,3137.9999999999964,3830.0,-2028.000000000006,1939.9999999999977,-2090.9999999999986,153.00000000000313,,4626.000000000008
2020.08.28,-714.999999999999,-1061.000000000001,-388.9999999999958,-2079.999999999993,1428.9999999999914,-703.000000000003,-139.00000000000023,1307.0000000000025,1425.9999999999939,982.0000000000051,-691.0000000000025,3061.0000000000027,3737.0000000000127,-2037.9999999999968,1939.0000000000073,-2139.000000000002,158.99999999999804,,4085.00000000002
2020.08.28,-719.000000000003,-1105.0000000000005,-409.9999999999966,-2093.999999999996,1434.000000000002,-709.9999999999937,-124.00000000000189,1312.000000000002,1432.9999999999955,970.0000000000042,-707.9999999999984,3065.000000000007,3736.000000000006,-2028.9999999999964,1927.0000000000068,-2124.999999999999,137.9999999999937,,3991.000000000031
2020.08.28,-727.9999999999953,-1129.0000000000023,-432.00000000000216,-2144.0000000000014,1414.000000000004,-677.9999999999973,-122.99999999999534,1327.999999999996,1432.0,940.0000000000075,-721.0000000000036,3082.9999999999914,3733.9999999999927,-2076.999999999998,1923.0000000000018,-2202.000000000004,109.99999999998789,,3729.999999999981
