date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.08.27,-275.99999999999847,-317.0000000000117,236.0000000000042,-1030.999999999993,739.0000000000008,-805.0000000000068,-46.999999999997044,714.999999999999,829.9999999999974,582.0000000000048,-634.9999999999909,1804.0000000000057,2208.00000000001,-1376.9999999999955,1305.0000000000068,-1144.0000000000007,60.99999999999994,,2848.0000000000346
2020.08.27,-346.9999999999973,-304.00000000001535,255.00000000000966,-1027.9999999999957,648.0000000000041,-921.0000000000065,-90.99999999999665,658.0000000000031,773.9999999999969,602.0000000000025,-640.0000000000006,1818.999999999993,2208.999999999994,-1388.0000000000052,1311.9999999999977,-1124.9999999999982,58.000000000002494,,2490.999999999988
2020.08.27,-180.0000000000024,-127.00000000001043,317.99999999999784,-957.9999999999922,641.999999999987,-772.9999999999961,21.00000000000435,714.999999999999,834.0000000000014,565.9999999999999,-524.9999999999915,1906.999999999992,2327.999999999997,-1355.9999999999945,1293.9999999999968,-1055.000000000006,70.99999999999883,,3721.99999999998
2020.08.27,-61.999999999995396,-151.00000000001222,293.00000000000637,-924.9999999999981,828.9999999999909,-596.9999999999942,107.99999999999699,773.0000000000015,931.9999999999995,570.0000000000039,-522.9999999999961,1798.999999999995,2343.0000000000064,-1305.9999999999973,1299.0000000000066,-1016.0000000000058,153.00000000000313,,4519.000000000011
2020.08.27,-95.00000000000064,-199.00000000001583,317.99999999999784,-951.0000000000018,899.9999999999897,-662.9999999999967,121.00000000000443,773.0000000000015,907.9999999999977,618.0000000000074,-599.9999999999943,1791.9999999999936,2265.000000000006,-1349.0000000000036,1313.0000000000023,-999.0000000000055,109.99999999998789,,4261.99999999997
2020.08.27,-110.99999999999443,-163.00000000000205,349.00000000000375,-980.9999999999985,822.9999999999959,-664.0000000000015,55.000000000005045,783.0000000000003,809.9999999999997,620.0000000000094,-584.0000000000032,1970.000000000005,2445.000000000008,-1340.999999999994,1310.0000000000023,-933.000000000006,106.99999999999044,,4495.000000000019
2020.08.27,-285.9999999999974,-398.00000000000944,323.0000000000075,-1032.999999999995,800.0000000000007,-915.9999999999968,-9.00000000000345,707.000000000002,861.9999999999961,585.0000000000022,-816.9999999999931,1707.9999999999984,2215.0000000000114,-1439.9999999999977,1413.000000000011,-1082.0000000000052,136.00000000000279,,2768.0000000000337
2020.08.27,-624.0000000000023,-815.0000000000101,13.00000000000523,-1234.0000000000018,736.9999999999877,-1007.000000000005,-124.00000000000189,646.9999999999976,757.999999999992,557.0000000000075,-893.0000000000007,1587.000000000005,1937.000000000011,-1432.9999999999927,1347.0000000000084,-1153.9999999999995,44.99999999998394,,343.9999999999844
2020.08.27,-226.99999999999943,-107.99999999999699,463.99999999999864,-932.999999999995,760.0000000000051,-989.9999999999949,162.0000000000066,641.0000000000027,778.9999999999964,713.0000000000081,-676.9999999999925,1892.999999999989,2373.0000000000027,-1435.0000000000023,1386.00000000001,-767.0000000000066,104.99999999999955,,4139.000000000031
2020.08.27,-88.99999999999464,-36.0000000000138,578.000000000003,-813.9999999999925,839.9999999999964,-941.0000000000025,146.99999999999713,650.0000000000061,778.0000000000009,693.0000000000102,-734.9999999999994,1709.000000000005,2141.9999999999995,-1390.0000000000005,1332.9999999999984,-784.0000000000069,87.99999999999919,,4169.000000000006
2020.08.27,-156.00000000000057,44.99999999998394,674.9999999999972,-810.9999999999951,723.0000000000069,-1135.9999999999957,53.00000000000304,590.999999999997,683.0000000000002,733.0000000000059,-762.999999999991,1810.0000000000005,2116.000000000007,-1457.9999999999984,1346.0000000000036,-829.0000000000019,9.999999999998899,,3632.000000000022
2020.08.27,-238.0000000000049,-53.00000000001415,777.000000000001,-834.0000000000014,648.0000000000041,-1352.0000000000039,85.00000000000173,561.9999999999958,692.9999999999992,683.0000000000002,-986.9999999999948,1737.999999999995,2147.9999999999945,-1557.9999999999927,1478.999999999999,-741.0000000000027,70.99999999999883,,3120.999999999975
2020.08.27,-351.0000000000013,-300.00000000001137,652.000000000001,-1083.0000000000007,821.9999999999894,-1361.9999999999948,95.00000000000064,704.0000000000047,820.999999999994,741.0000000000027,-1103.999999999999,1950.9999999999916,2370.0000000000055,-1731.9999999999993,1636.00000000001,-941.000000000003,65.00000000000395,,2983.999999999994
2020.08.27,-280.00000000000244,-253.99999999999866,767.0000000000101,-1080.0000000000032,716.9999999999899,-1394.999999999996,63.00000000000195,753.0000000000036,827.9999999999955,626.9999999999998,-1194.0000000000027,2007.0000000000032,2322.000000000002,-1813.0000000000023,1667.0000000000016,-1049.0,0.0,,2686.000000000002
2020.08.27,-139.00000000000023,-43.00000000001525,916.000000000011,-905.0000000000002,692.0000000000038,-1373.0000000000045,109.99999999999899,697.9999999999986,792.9999999999993,626.0000000000043,-1143.0000000000007,1907.9999999999986,2255.000000000007,-1734.9999999999995,1614.0000000000043,-907.9999999999977,27.999999999983594,,3393.9999999999905
2020.08.27,-204.00000000000418,-174.00000000000747,846.0000000000036,-1007.0000000000024,679.0000000000074,-1385.000000000005,133.00000000000534,739.0000000000008,859.9999999999941,586.0000000000088,-1198.9999999999982,1954.9999999999957,2394.0000000000073,-1792.0000000000016,1695.999999999998,-941.9999999999984,79.99999999999119,,3264.999999999995
2020.08.27,-253.99999999999866,-295.0000000000008,817.9999999999978,-1046.0000000000025,757.999999999992,-1418.0000000000064,107.99999999999699,741.0000000000027,873.0000000000016,603.0000000000091,-1293.9999999999968,1872.000000000007,2346.0000000000036,-1811.9999999999977,1731.0000000000086,-968.0000000000022,103.99999999999298,,2867.0000000000077
2020.08.27,-295.99999999999625,-341.99999999999784,790.0000000000063,-1125.9999999999936,791.9999999999927,-1439.0000000000073,131.00000000000333,785.0000000000024,868.000000000002,626.9999999999998,-1313.999999999993,1994.0000000000068,2323.9999999999927,-1876.9999999999955,1734.9999999999995,-999.0000000000055,12.999999999996348,,2666.000000000013
2020.08.27,-265.0000000000041,-293.99999999999426,849.0000000000038,-1064.9999999999936,707.9999999999975,-1466.9999999999986,75.00000000000284,751.0000000000017,827.0,578.0000000000007,-1325.9999999999934,1916.999999999991,2273.999999999998,-1855.000000000004,1703.000000000003,-1033.0000000000061,5.999999999994898,,2382.9999999999986
2020.08.27,-288.9999999999948,-296.0000000000074,811.000000000007,-1063.9999999999982,692.0000000000038,-1453.000000000003,55.000000000005045,734.0000000000014,861.9999999999961,585.0000000000022,-1287.9999999999968,1916.0000000000066,2364.0000000000105,-1828.9999999999936,1734.9999999999995,-1036.999999999999,82.99999999998863,,2581.0000000000277
2020.08.27,-241.00000000000233,-263.99999999999756,846.0000000000036,-1044.999999999996,675.9999999999877,-1433.9999999999975,102.99999999999754,750.0000000000063,853.9999999999992,555.0000000000055,-1292.0000000000016,1926.9999999999898,2319.0000000000045,-1834.0000000000032,1718.0000000000036,-987.0000000000045,53.999999999998494,,2704.9999999999936
2020.08.27,-234.00000000000088,-287.9999999999994,810.0000000000023,-1061.9999999999964,750.0000000000063,-1385.000000000005,101.00000000000664,770.9999999999994,895.0000000000014,581.0000000000093,-1278.9999999999964,1926.9999999999898,2384.000000000008,-1822.9999999999932,1734.9999999999995,-1019.0000000000032,89.99999999999008,,2954.000000000018
2020.08.27,-236.00000000000287,-287.9999999999994,795.0000000000017,-1070.9999999999998,713.0000000000081,-1358.9999999999945,100.00000000000009,780.000000000003,878.9999999999965,562.0000000000069,-1262.999999999991,1967.999999999992,2376.0000000000005,-1829.9999999999982,1716.0000000000082,-1046.999999999998,60.99999999999994,,2856.0000000000327
2020.08.28,-282.99999999999994,-270.99999999999903,773.0000000000103,-1063.9999999999982,682.9999999999892,-1359.9999999999995,63.99999999999739,731.9999999999993,841.9999999999983,630.0000000000083,-1218.0000000000036,2001.0000000000084,2505.000000000002,-1787.9999999999968,1701.9999999999982,-990.000000000002,134.99999999999625,,3093.000000000008
2020.08.28,-295.0000000000008,-261.0000000000001,765.0000000000006,-1074.9999999999927,719.9999999999873,-1349.0000000000036,68.99999999999685,729.0000000000018,858.9999999999986,632.0000000000103,-1203.9999999999936,2061.000000000002,2530.9999999999945,-1807.9999999999927,1724.0000000000036,-1027.0000000000002,141.99999999999767,,3213.0000000000095
2020.08.28,-244.99999999999523,-302.0000000000023,792.0000000000016,-1096.9999999999925,736.0000000000033,-1379.9999999999955,111.00000000000554,787.9999999999998,905.0000000000002,576.0000000000099,-1271.000000000001,1985.9999999999989,2428.0000000000077,-1846.999999999994,1740.000000000009,-1034.999999999997,80.99999999999774,,2966.000000000056
2020.08.28,-195.9999999999962,-253.99999999999866,844.9999999999989,-1054.9999999999948,740.9999999999917,-1358.000000000004,126.99999999999933,787.9999999999998,918.999999999992,565.0000000000044,-1281.9999999999964,1963.0000000000036,2437.0000000000005,-1840.999999999994,1754.000000000005,-1014.9999999999992,103.99999999999298,,3242.000000000005
2020.08.28,-182.99999999999983,-221.00000000000452,896.0000000000008,-1056.0000000000014,746.0000000000023,-1403.9999999999964,136.00000000000279,795.0000000000013,914.9999999999991,580.0000000000027,-1308.9999999999975,2008.0000000000098,2449.999999999997,-1882.9999999999955,1778.000000000006,-1016.0000000000058,80.99999999999774,,3313.000000000019
2020.08.28,-214.00000000000307,-276.00000000000955,887.0000000000005,-1180.9999999999986,747.9999999999931,-1442.9999999999977,135.00000000000733,885.0000000000025,941.9999999999984,568.0000000000018,-1357.99999999999,2208.00000000001,2513.0000000000095,-2007.9999999999955,1829.9999999999982,-1146.0000000000025,-19.999999999997797,,3070.000000000026
2020.08.28,-153.99999999999858,-212.99999999999653,951.9999999999982,-1083.9999999999961,747.9999999999931,-1441.0000000000025,153.99999999999858,843.0000000000049,956.9999999999967,557.0000000000075,-1366.9999999999902,2076.9999999999955,2529.0000000000036,-1953.000000000003,1841.0000000000082,-1061.000000000001,80.99999999999774,,3466.000000000017
2020.08.28,-200.00000000000017,-242.00000000000887,887.0000000000005,-1108.9999999999934,744.9999999999957,-1426.0000000000018,111.00000000000554,831.000000000004,927.0,581.0000000000093,-1320.999999999998,2089.999999999992,2476.0000000000114,-1933.9999999999975,1799.9999999999973,-1102.000000000003,39.999999999995595,,3154.000000000008
2020.08.28,-195.00000000000074,-239.99999999999577,950.0000000000028,-1083.9999999999961,710.999999999995,-1480.9999999999945,114.99999999999844,814.0000000000036,901.9999999999917,551.0000000000015,-1396.000000000001,2035.9999999999934,2387.000000000006,-1947.9999999999932,1805.0000000000068,-1072.0000000000064,22.999999999995246,,2878.0000000000073
2020.08.28,-261.0000000000001,-356.00000000000074,1002.0000000000095,-1191.9999999999932,827.0,-1626.9999999999955,150.00000000000568,866.9999999999956,959.9999999999942,615.00000000001,-1578.000000000003,2113.000000000009,2515.0000000000005,-2102.0000000000036,1957.0000000000077,-1094.0000000000061,51.99999999998539,,2848.0000000000155
2020.08.28,-292.9999999999988,-405.0000000000109,1029.0000000000105,-1222.000000000001,828.0000000000065,-1701.9999999999982,129.00000000000134,866.9999999999956,927.9999999999955,611.000000000006,-1661.9999999999918,2120.000000000011,2418.000000000009,-2153.000000000006,1968.0000000000036,-1129.0000000000023,-11.00000000000545,,2321.0000000000246
2020.08.28,-307.0000000000017,-426.00000000001523,1030.0000000000011,-1290.9999999999977,909.0000000000042,-1713.9999999999986,136.00000000000279,919.9999999999986,990.000000000002,671.0000000000105,-1683.9999999999975,2239.9999999999977,2608.0000000000105,-2230.9999999999945,2046.0000000000064,-1195.999999999997,10.999999999983245,,2712.000000000014
2020.08.28,-365.99999999999966,-524.0000000000133,1134.0000000000005,-1373.9999999999975,897.9999999999987,-1914.0000000000014,92.99999999999864,951.0000000000018,1003.9999999999937,642.0000000000092,-1911.0000000000014,2296.000000000009,2618.000000000009,-2394.999999999996,2186.0000000000073,-1306.000000000007,-18.0000000000069,,2014.0000000000048
2020.08.28,-465.0000000000043,-660.0000000000161,1109.0000000000089,-1373.9999999999975,848.0000000000043,-2007.9999999999955,45.000000000006146,878.000000000001,956.9999999999967,598.0000000000097,-2027.000000000001,2106.9999999999923,2466.0000000000127,-2375.0,2186.9999999999977,-1265.000000000005,15.999999999993797,,1037.0000000000043
2020.08.28,-439.99999999999596,-619.000000000014,1027.000000000001,-1354.999999999995,832.9999999999949,-1884.0000000000005,51.000000000001044,878.9999999999965,929.000000000002,597.0000000000031,-1887.0000000000005,2120.999999999995,2390.000000000003,-2293.999999999997,2081.000000000003,-1256.0000000000016,-38.0000000000047,,1134.9999999999905
2020.08.28,-531.9999999999991,-804.0000000000047,936.000000000007,-1414.9999999999995,845.0000000000068,-1909.9999999999966,56.0000000000005,868.9999999999975,909.9999999999997,552.0000000000081,-1975.999999999999,2001.9999999999927,2231.000000000005,-2295.000000000002,2070.0000000000073,-1234.0000000000018,-53.00000000001415,,252.00000000000813
2020.08.28,-532.9999999999945,-768.0000000000131,600.0000000000085,-1403.999999999994,883.9999999999959,-1534.000000000006,36.0000000000027,856.9999999999967,907.9999999999977,611.000000000006,-1537.9999999999968,2027.000000000001,2289.999999999992,-2039.0000000000014,1843.0000000000036,-1246.0000000000027,-33.00000000001635,,960.9999999999791
2020.08.28,-561.0000000000003,-801.0000000000073,503.0000000000001,-1469.9999999999936,852.0000000000083,-1463.9999999999986,41.000000000002146,897.0000000000033,941.9999999999984,587.0000000000042,-1459.9999999999936,2126.0000000000055,2391.999999999994,-2036.0000000000014,1843.0000000000036,-1294.0000000000064,-35.00000000000725,,1062.000000000011
2020.08.28,-541.0000000000026,-751.9999999999972,518.0000000000007,-1435.9999999999927,872.0000000000061,-1459.9999999999936,80.00000000000229,889.0000000000065,957.9999999999922,618.0000000000074,-1426.0000000000018,2116.000000000007,2454.0000000000005,-2010.000000000005,1852.0000000000039,-1222.000000000001,4.999999999988347,,1515.0000000000211
2020.08.28,-570.0000000000039,-739.0000000000008,424.0000000000066,-1497.9999999999993,814.0000000000036,-1385.000000000005,24.999999999997247,919.9999999999986,961.0000000000008,620.0000000000094,-1298.9999999999923,2272.0000000000073,2564.999999999995,-2009.0000000000005,1823.0000000000075,-1341.9999999999986,-32.0000000000098,,1550.0000000000161
2020.08.28,-675.9999999999989,-929.000000000002,343.0000000000035,-1574.9999999999932,778.9999999999964,-1441.0000000000025,-19.999999999997797,914.9999999999991,875.999999999999,552.0000000000081,-1405.0000000000011,2190.000000000003,2222.0000000000127,-2030.0000000000011,1748.0000000000045,-1397.0000000000039,-181.00000000000892,,-28.99999999998255
2020.08.28,-727.9999999999953,-981.0000000000097,301.00000000000193,-1603.9999999999943,693.9999999999947,-1462.0000000000032,-87.99999999999919,905.0000000000002,915.9999999999945,501.000000000007,-1412.9999999999968,2180.000000000004,2353.000000000005,-2030.0000000000011,1804.000000000002,-1477.0000000000061,-95.00000000000064,,-223.99999999999676
2020.08.28,-829.0000000000019,-1158.0000000000146,210.00000000000796,-1625.999999999994,632.9999999999947,-1495.0000000000045,-105.99999999999498,848.0000000000043,856.9999999999967,422.00000000000017,-1491.9999999999902,1984.000000000008,2116.999999999991,-1989.0000000000043,1756.0000000000002,-1424.9999999999984,-111.00000000001664,,-1404.0000000000166
2020.08.28,-817.9999999999965,-1161.9999999999964,94.99999999999886,-1634.000000000002,682.9999999999892,-1350.999999999999,-63.00000000000195,865.0000000000047,929.9999999999975,450.00000000000597,-1347.999999999999,2001.9999999999927,2309.0000000000055,-1912.9999999999968,1756.0000000000002,-1380.9999999999989,-5.000000000010552,,-585.0000000000065
2020.08.28,-822.9999999999959,-1133.0000000000061,-174.99999999999716,-1656.9999999999973,733.0000000000059,-1058.0000000000068,-26.999999999999247,883.0000000000005,949.9999999999953,506.0000000000064,-1007.9999999999956,2086.9999999999945,2421.0000000000064,-1739.0000000000043,1600.0000000000086,-1362.0000000000077,-1.0000000000065512,,197.00000000000142
2020.08.28,-682.0000000000048,-961.9999999999961,-91.99999999999875,-1596.999999999993,784.0000000000069,-965.999999999994,62.000000000006494,929.9999999999975,1003.9999999999937,539.0000000000006,-923.9999999999924,2191.0000000000095,2563.000000000004,-1733.9999999999945,1608.000000000004,-1305.0000000000007,26.999999999999247,,1446.0000000000473
2020.08.28,-736.9999999999987,-1002.9999999999983,-149.0000000000009,-1574.9999999999932,804.0000000000047,-975.9999999999991,-34.000000000000696,870.9999999999995,966.0000000000002,573.0000000000013,-899.0000000000009,2086.00000000001,2486.9999999999945,-1670.0000000000018,1567.9999999999977,-1356.999999999997,51.99999999998539,,1007.0000000000025
2020.08.28,-802.0000000000027,-1116.000000000006,-415.9999999999968,-1708.9999999999939,909.9999999999886,-765.0000000000006,-12.000000000000899,941.9999999999984,1029.000000000002,629.0000000000018,-700.9999999999934,2227.0000000000014,2628.000000000008,-1617.0000000000045,1515.0000000000005,-1432.0,43.999999999999595,,1354.0000000000018
2020.08.28,-836.0000000000034,-1175.9999999999993,-418.99999999999693,-1895.9999999999977,927.9999999999955,-805.0000000000068,-17.000000000000348,1088.0,1115.9999999999948,632.0000000000103,-757.9999999999956,2560.000000000007,2866.000000000013,-1810.9999999999927,1642.00000000001,-1641.999999999999,-35.00000000000725,,1437.0000000000314
2020.08.28,-827.0,-1184.0000000000073,-409.9999999999966,-1925.9999999999943,943.000000000005,-805.0000000000068,23.00000000000635,1121.0000000000052,1181.999999999994,630.0000000000083,-778.9999999999964,2614.9999999999895,3032.0000000000123,-1847.999999999999,1716.9999999999986,-1638.0000000000061,26.999999999999247,,1873.0000000000123
2020.08.28,-841.0000000000028,-1183.0000000000007,-476.99999999998965,-1942.9999999999948,913.9999999999926,-712.0000000000033,-14.000000000002899,1053.9999999999993,1201.999999999992,642.0000000000092,-673.9999999999924,2696.0000000000095,3269.999999999995,-1801.0000000000018,1734.9999999999995,-1616.0000000000064,136.99999999998712,,2388.9999999999895
2020.08.28,-604.0000000000045,-927.9999999999955,-227.99999999999443,-1822.0000000000014,885.0000000000025,-718.0000000000035,53.00000000000304,1190.0000000000023,1322.9999999999964,559.0000000000094,-727.9999999999944,2736.000000000005,3383.0000000000027,-1870.999999999995,1829.0000000000077,-1694.0000000000066,167.9999999999904,,3533.000000000024
2020.08.28,-622.0000000000003,-988.0000000000111,-331.99999999999363,-1886.9999999999943,1008.9999999999932,-631.0000000000002,48.000000000003595,1236.0000000000039,1390.9999999999977,626.9999999999998,-667.0000000000016,2793.000000000001,3534.999999999999,-1865.9999999999995,1855.000000000004,-1767.0000000000075,217.0000000000005,,3950.999999999994
2020.08.28,-570.0000000000039,-859.0000000000098,-298.9999999999924,-1849.0000000000007,1079.999999999992,-582.0000000000078,7.9999999999968985,1222.000000000001,1356.999999999997,731.0000000000039,-566.9999999999931,2889.9999999999927,3614.000000000006,-1849.0000000000036,1825.0000000000027,-1807.000000000003,209.9999999999991,,4554.999999999977
2020.08.28,-614.0000000000034,-1000.0000000000009,-417.0000000000016,-1920.999999999995,1227.0000000000002,-521.0000000000008,-63.99999999999739,1270.0000000000045,1427.0000000000005,770.000000000004,-579.9999999999983,2855.999999999992,3600.000000000003,-1840.999999999994,1829.9999999999982,-1973.0000000000025,215.99999999999397,,4265.000000000002
2020.08.28,-709.9999999999995,-1032.0000000000107,-455.99999999998886,-1947.999999999994,1262.0000000000075,-602.9999999999944,-144.99999999999514,1227.0000000000002,1439.9999999999968,867.0000000000067,-564.9999999999977,2878.0000000000027,3797.000000000006,-1840.0000000000034,1896.000000000001,-2022.999999999997,322.9999999999844,,4368.000000000025
2020.08.28,-766.0,-1059.9999999999943,-494.99999999999034,-1995.0000000000023,1360.99999999999,-632.000000000005,-190.99999999999673,1229.0000000000023,1447.9999999999936,979.0000000000076,-548.0000000000018,2940.000000000009,3876.9999999999973,-1861.000000000004,1924.9999999999973,-2089.0000000000077,329.00000000000153,,4450.999999999996
2020.08.28,-731.0000000000039,-1075.0000000000036,-466.99999999999875,-2003.9999999999948,1337.9999999999948,-614.9999999999949,-171.99999999999437,1263.000000000003,1471.0,912.0000000000017,-596.0000000000036,2936.0000000000055,3847.0000000000005,-1891.999999999996,1941.0000000000025,-2114.0000000000045,313.99999999999204,,4356.000000000005
2020.08.28,-690.0000000000017,-1069.0000000000089,-461.9999999999891,-1971.0000000000005,1397.9999999999882,-566.0000000000025,-132.99999999999423,1261.000000000001,1468.9999999999982,921.0000000000051,-596.0000000000036,2872.0000000000077,3763.0000000000055,-1858.9999999999945,1909.000000000006,-2058.9999999999995,306.9999999999906,,4495.000000000007
2020.08.28,-644.0000000000001,-954.9999999999948,-366.9999999999902,-1932.0000000000005,1329.9999999999868,-617.0000000000044,-92.99999999999864,1258.999999999999,1452.9999999999932,914.0000000000038,-590.999999999994,2943.999999999991,3818.0000000000105,-1888.0000000000052,1923.0000000000018,-2002.9999999999993,285.00000000000193,,4836.000000000001
2020.08.28,-624.9999999999977,-944.0000000000115,-360.99999999999,-1907.9999999999986,1398.9999999999948,-590.0000000000034,-170.99999999999892,1253.9999999999995,1367.9999999999914,951.0000000000018,-587.9999999999939,2903.9999999999955,3540.00000000001,-1865.9999999999995,1810.0000000000023,-2095.9999999999977,149.9999999999835,,4226.999999999987
2020.08.28,-585.9999999999976,-934.9999999999969,-301.00000000000193,-1915.0,1414.000000000004,-611.9999999999948,-68.00000000000139,1288.9999999999957,1428.9999999999914,931.0000000000041,-647.9999999999961,2933.0000000000077,3655.9999999999927,-1920.0000000000018,1892.00000000001,-2010.0000000000007,198.99999999999363,,4748.000000000008
2020.08.28,-626.9999999999998,-995.0000000000125,-358.99999999999466,-2003.9999999999948,1456.9999999999973,-602.0000000000039,-56.0000000000005,1336.9999999999993,1464.999999999994,957.0000000000078,-638.9999999999958,3049.9999999999973,3749.0000000000023,-1968.999999999994,1927.9999999999973,-2063.999999999999,170.00000000000347,,4798.000000000004
2020.08.28,-641.9999999999982,-974.0000000000082,-358.99999999999466,-2056.9999999999977,1480.999999999999,-618.9999999999998,-26.999999999999247,1377.000000000006,1483.000000000001,1001.0000000000074,-621.9999999999999,3194.0000000000077,3869.0000000000114,-2027.000000000001,1959.0000000000032,-2073.999999999998,153.00000000000313,,5116.000000000041
2020.08.28,-683.9999999999957,-998.9999999999943,-357.9999999999899,-2054.999999999996,1436.9999999999993,-674.9999999999972,-51.000000000001044,1344.0000000000007,1461.9999999999966,996.000000000008,-644.999999999996,3156.000000000003,3858.000000000006,-2024.000000000001,1968.0000000000036,-2063.0000000000036,166.99999999998383,,4834.000000000026
2020.08.28,-709.9999999999995,-1051.0000000000018,-370.9999999999951,-2049.000000000001,1441.0000000000034,-698.9999999999981,-124.00000000000189,1316.0000000000061,1434.000000000002,987.0000000000045,-689.9999999999977,3073.999999999999,3756.0000000000036,-2010.000000000005,1950.0000000000027,-2121.0000000000064,167.9999999999904,,4301.000000000006
2020.08.28,-717.9999999999964,-1099.0000000000055,-409.9999999999966,-2093.999999999996,1462.999999999992,-662.0000000000061,-31.999999999998696,1346.9999999999982,1461.9999999999966,978.0000000000011,-692.9999999999978,3105.0000000000023,3794.0000000000086,-2027.000000000001,1966.0000000000082,-2045.000000000008,170.00000000000347,,4505.000000000005
2020.08.28,-724.9999999999978,-1126.0000000000048,-423.9999999999924,-2142.999999999995,1431.0000000000045,-647.9999999999961,-121.99999999999989,1387.000000000005,1439.9999999999968,953.0000000000039,-704.9999999999983,3184.000000000009,3801.00000000001,-2064.9999999999977,1963.0000000000082,-2198.0,117.99999999999588,,4121.000000000051
