date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.04.22,302.0000000000023,750.9999999999906,724.9999999999943,-72.99999999998974,-821.000000000005,-600.0000000000006,-295.0000000000008,-235.99999999999,-46.999999999997044,-89.99999999999008,-219.0000000000225,1109.0000000000043,30.000000000001137,888.9999999999842,499.000000000005,433.9999999999975,161.99999999999193,-370.9999999999951,649.999999999995,,2798.9999999999754
2021.04.22,293.99999999999426,727.9999999999953,728.9999999999992,-55.000000000005045,-753.9999999999991,-595.9999999999966,-280.9999999999979,-248.99999999999523,-41.9999999999976,-96.99999999999153,-199.00000000001228,1166.0000000000005,60.000000000002274,879.9999999999919,536.0000000000032,448.0000000000075,200.00000000000284,-293.99999999999693,593.9999999999834,,3067.999999999988
2021.04.22,253.99999999999866,648.0000000000041,721.0000000000036,-7.999999999985796,-702.9999999999981,-596.9999999999809,-256.99999999999613,-289.99999999999204,-51.000000000001044,-115.99999999999389,-143.00000000000068,1158.9999999999989,134.9999999999909,836.9999999999989,496.00000000000756,474.00000000000375,230.00000000000398,-247.99999999999045,566.9999999999842,,3108.0000000000555
2021.04.22,253.0000000000032,628.0000000000064,754.0000000000049,36.999999999998145,-661.0000000000005,-561.9999999999958,-242.99999999999324,-331.00000000000307,-21.999999999999797,-105.99999999999498,-52.00000000002092,1272.999999999991,198.99999999998386,865.999999999989,614.0000000000034,533.0000000000013,334.0000000000032,-176.9999999999925,602.999999999998,,3939.999999999982
2021.04.22,239.0000000000003,621.9999999999892,759.0000000000003,56.99999999999594,-641.9999999999982,-537.9999999999941,-251.00000000000122,-353.9999999999992,-23.00000000000635,-79.99999999999119,3.9999999999906777,1285.9999999999873,211.9999999999891,880.9999999999984,672.0000000000059,548.0000000000018,370.9999999999951,-156.99999999999648,622.9999999999958,,4228.999999999963
2021.04.22,241.00000000000233,608.9999999999928,740.9999999999997,1.0000000000065512,-667.0000000000065,-564.9999999999933,-237.99999999998266,-332.9999999999984,-51.99999999999649,-110.99999999999443,-55.00000000000682,1346.0000000000027,204.00000000000773,797.9999999999876,668.0000000000019,496.0000000000093,364.9999999999949,-194.99999999999318,668.0000000000019,,3921.0000000000355
2021.04.22,236.00000000000287,622.9999999999958,692.9999999999978,-1.0000000000065512,-657.0000000000076,-594.99999999999,-255.99999999998957,-284.9999999999966,-56.99999999999594,-117.99999999999588,-150.00000000000568,1343.9999999999895,129.99999999999545,810.999999999984,656.9999999999965,457.00000000000784,311.9999999999976,-218.9999999999941,632.9999999999947,,3557.99999999998
2021.04.22,319.99999999999807,638.9999999999895,737.9999999999995,-106.99999999999044,-665.9999999999999,-482.999999999989,-173.99999999998528,-226.99999999998965,-55.000000000005045,-105.99999999999498,-91.00000000000819,1246.9999999999982,167.0000000000016,702.0000000000026,587.9999999999885,417.0000000000016,298.9999999999924,-194.00000000000261,576.9999999999831,,3590.99999999999
2021.04.22,397.0000000000029,702.0000000000026,828.000000000003,-241.99999999998667,-707.9999999999975,-422.9999999999956,-136.00000000000279,-224.99999999999432,-70.99999999999883,-92.99999999999864,-20.000000000010232,1146.0000000000025,207.9999999999984,621.9999999999892,526.9999999999886,399.0000000000009,292.99999999999216,-176.00000000000193,544.9999999999955,,3572.9999999999895
2021.04.22,375.0000000000031,731.9999999999993,902.000000000001,-140.0000000000068,-735.0000000000078,-454.9999999999832,-190.99999999998562,-331.00000000000307,-29.000000000001247,-70.99999999999883,80.99999999998886,1062.9999999999918,263.9999999999816,783.9999999999848,489.99999999999045,527.000000000001,308.9999999999975,-149.99999999999147,527.9999999999951,,3952.9999999999563
2021.04.22,398.9999999999938,726.9999999999887,832.9999999999984,-55.99999999998939,-636.9999999999986,-295.0000000000008,-153.9999999999875,-227.99999999999443,39.999999999995595,9.00000000000345,133.99999999998613,1109.0000000000043,185.00000000000227,878.9999999999853,678.0000000000008,531.0000000000059,362.99999999999955,-94.99999999999886,522.9999999999845,,4944.99999999998
2021.04.22,387.99999999999943,680.9999999999983,737.9999999999995,-14.000000000002899,-587.9999999999997,-195.9999999999962,-126.0000000000039,-131.9999999999908,56.0000000000005,57.00000000000705,129.99999999999545,950.9999999999908,120.00000000000455,869.999999999993,619.9999999999983,480.000000000004,286.00000000000136,-111.99999999999477,438.9999999999894,,4647.999999999993
2021.04.22,276.9999999999939,546.000000000002,688.0000000000024,32.0000000000098,-502.9999999999979,-213.99999999998087,-134.99999999999625,-223.99999999998954,-6.0000000000060005,49.00000000001015,225.9999999999991,995.9999999999969,210.00000000000796,751.9999999999972,649.999999999995,472.999999999999,358.0000000000041,-52.99999999999727,456.9999999999963,,4579.000000000046
2021.04.22,229.00000000000142,581.9999999999936,664.0000000000015,-31.000000000003247,-548.9999999999995,-235.99999999999176,-234.99999999998522,-262.00000000000045,-82.00000000000429,110.00000000001009,247.99999999999045,814.999999999988,138.99999999998158,723.9999999999914,598.0000000000097,412.00000000000614,287.9999999999967,-120.99999999999511,462.9999999999912,,3755.9999999999823
2021.04.22,290.00000000000136,703.0000000000092,659.000000000006,-99.99999999998899,-577.0000000000052,-243.99999999999977,-265.99999999998846,-179.00000000000205,-72.0000000000054,131.00000000000333,128.99999999999068,856.9999999999967,2.999999999985903,795.9999999999967,676.9999999999943,362.99999999999955,242.00000000000443,-155.00000000000114,451.99999999998573,,3708.999999999983
2021.04.22,407.0000000000018,791.9999999999927,685.0000000000023,-31.000000000003247,-592.0000000000036,-175.99999999999838,-203.99999999998198,-51.9999999999925,61.999999999995396,128.00000000000588,52.99999999999727,1008.9999999999932,-64.99999999999773,990.000000000002,804.9999999999891,427.0000000000067,269.00000000000546,-155.9999999999917,487.99999999999955,,4839.000000000022
2021.04.22,359.99999999999363,787.9999999999887,700.0000000000028,8.000000000008,-605.0,-135.9999999999806,-261.0000000000001,-131.00000000000023,46.00000000000159,197.00000000000273,194.99999999999318,937.9999999999944,-40.99999999999682,1029.9999999999975,868.000000000002,469.0000000000083,317.99999999999784,-156.99999999999648,551.9999999999969,,5138.000000000014
2021.04.22,393.9999999999944,852.0000000000083,734.9999999999994,-21.999999999988695,-677.0000000000053,-170.99999999998784,-275.9999999999874,-126.99999999999534,56.0000000000005,186.00000000000838,150.99999999998204,885.0000000000025,-69.00000000001683,1071.999999999984,801.9999999999916,474.00000000000375,266.00000000000534,-209.99999999999375,557.9999999999918,,4878.999999999997
2021.04.22,292.00000000000335,731.9999999999993,653.0000000000058,22.0000000000109,-599.0000000000051,-153.9999999999875,-288.99999999998374,-170.0000000000017,2.000000000002,209.00000000000364,224.99999999999432,834.0000000000014,-36.000000000001364,978.9999999999966,801.9999999999916,441.0000000000025,284.9999999999966,-185.99999999999284,553.9999999999878,,4596.000000000025
2021.04.22,310.9999999999946,760.9999999999894,557.0000000000022,-5.999999999994898,-560.0000000000049,97.00000000001374,-288.99999999998374,-39.99999999999204,0.999999999995449,382.00000000000455,353.999999999985,717.9999999999964,-182.00000000001637,973.0000000000016,1009.9999999999998,341.99999999999875,305.9999999999974,-212.0000000000033,617.9999999999852,,5140.999999999969
2021.04.22,327.99999999999494,936.0000000000035,602.9999999999944,-103.99999999999298,-560.0000000000049,128.000000000017,-428.9999999999905,-63.99999999999295,-41.9999999999976,516.0000000000053,425.9999999999877,666.9999999999953,-317.0000000000073,1078.9999999999854,1198.9999999999945,313.0000000000024,319.0000000000026,-180.99999999999739,583.0000000000002,,5400.000000000001
2021.04.22,158.0000000000026,583.0000000000002,602.9999999999944,139.00000000000023,-426.00000000000415,26.0000000000149,-313.99999999999204,-287.9999999999967,-41.9999999999976,354.0000000000099,586.9999999999891,709.0000000000041,64.99999999999773,927.9999999999955,948.9999999999999,477.00000000000387,427.99999999999727,-33.999999999991815,523.9999999999911,,5426.000000000018
2021.04.22,153.99999999999858,585.9999999999976,670.9999999999923,87.99999999999919,-440.00000000000705,83.00000000001084,-320.9999999999935,-365.99999999999966,-73.99999999999629,397.0000000000029,756.0000000000002,768.9999999999975,145.99999999998658,872.9999999999905,1079.999999999992,500.0,548.9999999999924,1.0000000000047748,629.9999999999973,,6081.999999999966
2021.04.22,9.00000000000345,339.0000000000004,632.9999999999956,253.00000000001432,-343.9999999999999,36.0000000000138,-270.99999999999903,-509.00000000000034,-90.99999999999665,321.0000000000046,882.000000000005,767.9999999999909,365.99999999998545,760.9999999999894,943.000000000005,584.0000000000032,618.9999999999998,76.00000000000762,615.9999999999943,,5991.000000000016
2021.04.22,178.00000000000037,510.99999999999477,730.000000000004,-11.00000000000545,-465.0000000000043,147.00000000000824,-225.99999999999287,-399.0000000000009,-109.99999999999899,363.0000000000022,870.0000000000045,520.9999999999936,298.0000000000018,661.0000000000005,805.9999999999956,478.9999999999992,500.0,16.000000000005343,547.999999999993,,5417.000000000001
2021.04.22,68.99999999999685,385.99999999999744,585.9999999999985,-65.99999999998829,-423.0000000000067,59.000000000009045,-242.99999999999324,-381.9999999999908,-231.0000000000034,316.0000000000052,745.0000000000045,577.0000000000052,257.000000000005,435.9999999999919,766.0,323.0000000000075,451.9999999999982,-42.999999999992156,570.9999999999882,,4155.000000000033
2021.04.22,59.99999999999339,394.9999999999898,563.999999999993,-119.00000000000244,-416.00000000000523,-51.99999999998539,-258.99999999998704,-365.99999999999966,-267.00000000000614,253.0000000000032,594.9999999999989,700.999999999996,216.99999999998454,387.000000000004,760.9999999999894,270.00000000001023,426.9999999999925,-51.9999999999925,546.9999999999864,,3645.9999999999627
2021.04.22,39.999999999995595,415.99999999999415,584.9999999999937,-197.99999999998707,-453.0000000000034,-139.00000000000023,-302.9999999999866,-417.99999999999216,-329.999999999997,229.00000000000142,558.9999999999975,608.9999999999928,223.99999999998954,316.99999999998954,638.0000000000052,234.00000000000887,364.0000000000043,-75.00000000000284,502.00000000000244,,2801.000000000006
2021.04.22,9.00000000000345,371.99999999999454,522.9999999999961,-214.00000000000307,-416.00000000000523,-74.99999999998064,-298.9999999999826,-391.9999999999959,-365.99999999999966,273.000000000001,600.9999999999991,631.9999999999882,197.00000000000273,242.99999999999324,733.0000000000059,171.99999999999704,399.0000000000009,-79.9999999999983,551.9999999999969,,2864.0000000000136
2021.04.22,44.99999999999504,387.000000000004,566.0000000000025,-200.00000000000017,-368.00000000000165,22.0000000000109,-271.99999999998334,-391.9999999999959,-331.999999999999,316.0000000000052,716.9999999999845,763.9999999999869,234.00000000000887,278.9999999999848,930.0000000000086,215.0000000000034,525.9999999999962,1.0000000000047748,601.9999999999915,,4040.000000000007
2021.04.22,102.99999999999754,367.99999999999056,664.999999999992,-22.999999999995246,-336.00000000000296,125.00000000001954,-178.99999999999582,-421.99999999999704,-175.99999999999838,317.0000000000006,876.9999999999811,899.0000000000053,371.0000000000093,468.9999999999861,1045.9999999999914,419.00000000001114,676.0000000000019,108.00000000000409,645.999999999991,,5952.999999999993
2021.04.22,41.9999999999976,280.9999999999979,590.0000000000034,28.000000000005798,-248.99999999999923,102.00000000000209,-170.99999999998784,-420.0000000000017,-195.00000000000074,293.0000000000099,843.9999999999941,973.0000000000016,373.9999999999952,417.99999999998505,1072.0000000000064,394.00000000000546,694.9999999999932,147.00000000000557,615.9999999999943,,5834.000000000007
2021.04.22,65.00000000000395,360.0000000000048,638.9999999999958,-60.99999999999994,-323.0000000000066,53.999999999998494,-217.99999999998488,-442.99999999999784,-228.00000000000597,295.0000000000008,816.9999999999789,939.9999999999853,347.99999999998477,412.9999999999967,1046.999999999998,373.00000000000466,662.9999999999967,103.00000000000864,641.0000000000027,,5484.9999999999645
2021.04.22,102.99999999999754,388.0000000000106,688.999999999993,-14.999999999987246,-353.0000000000033,100.0000000000112,-197.99999999998707,-448.99999999999807,-170.99999999999892,313.00000000000773,879.9999999999955,987.0000000000045,378.9999999999907,502.00000000000244,1116.000000000006,442.99999999999784,718.9999999999941,106.99999999999932,702.9999999999869,,6243.000000000023
2021.04.22,151.9999999999966,421.99999999998903,697.0000000000027,19.00000000001345,-339.0000000000004,182.0000000000155,-170.99999999998784,-393.99999999999125,-109.99999999999899,345.0000000000064,907.999999999987,956.0000000000013,353.00000000000864,585.9999999999976,1147.9999999999934,474.00000000000375,721.0000000000036,135.00000000000512,668.9999999999862,,6753.000000000033
2021.04.22,192.00000000000327,442.00000000000904,736.0000000000042,-28.999999999990145,-363.99999999999767,221.00000000000452,-139.9999999999846,-385.9999999999957,-112.000000000001,350.00000000000585,941.9999999999789,932.9999999999839,378.9999999999907,547.999999999993,1140.0000000000077,469.0000000000083,730.9999999999945,131.00000000000023,687.9999999999998,,6871.000000000014
2021.04.22,220.99999999999343,424.00000000000216,763.9999999999958,12.000000000012001,-401.00000000000693,209.9999999999991,-112.000000000001,-430.9999999999974,-61.999999999995396,328.0000000000061,992.999999999995,815.9999999999945,424.99999999998295,573.9999999999857,1103.9999999999939,561.000000000007,793.9999999999969,138.00000000000523,763.9999999999869,,7121.999999999956
2021.04.23,163.00000000000205,442.00000000000904,780.0000000000011,-4.999999999988347,-348.00000000000387,215.00000000000963,-202.9999999999976,-533.9999999999918,-84.0000000000063,320.00000000000915,995.9999999999809,1001.9999999999918,449.99999999998863,573.0000000000013,1180.9999999999877,535.0000000000108,825.0000000000028,155.00000000000114,804.9999999999891,,7267.999999999996
2021.04.23,185.99999999999727,449.9999999999948,768.0000000000007,-4.999999999988347,-358.9999999999982,232.00000000000998,-156.99999999998494,-479.99999999998977,-61.999999999995396,334.00000000000097,991.9999999999902,793.9999999999836,415.9999999999968,585.9999999999976,1019.9999999999986,529.0000000000106,728.9999999999992,174.0000000000066,662.9999999999914,,6810.000000000022
2021.04.23,187.9999999999993,445.0000000000065,768.0000000000007,18.0000000000069,-329.00000000000153,217.0000000000005,-148.99999999999915,-436.9999999999976,-85.99999999999719,353.0000000000033,993.9999999999998,1061.9999999999852,413.99999999998727,607.9999999999864,1265.000000000005,530.0000000000011,825.0000000000028,189.99999999999773,726.9999999999887,,7602.999999999976
2021.04.23,185.00000000000182,439.99999999999596,724.9999999999943,15.00000000000945,-363.99999999999767,168.0000000000126,-153.00000000000313,-402.9999999999916,-97.00000000000264,322.00000000000006,893.999999999977,1041.9999999999873,368.9999999999998,594.99999999999,1184.9999999999916,493.0000000000092,754.0000000000049,118.99999999999977,726.0000000000044,,7014.999999999984
2021.04.23,185.00000000000182,438.00000000000506,753.0000000000001,-24.000000000001798,-319.99999999999807,190.00000000000128,-146.99999999998602,-417.0000000000016,-112.000000000001,334.00000000000097,943.9999999999884,1017.9999999999856,400.0000000000057,554.9999999999944,1187.999999999989,490.0000000000091,772.9999999999961,188.0000000000024,658.9999999999874,,7094.999999999979
2021.04.23,173.00000000000094,428.00000000000614,739.9999999999949,-2.999999999997449,-285.9999999999974,196.0000000000184,-148.99999999999915,-423.9999999999924,-107.00000000000153,340.00000000000693,953.9999999999793,1038.99999999999,396.99999999999136,563.9999999999867,1210.0,492.00000000000443,781.9999999999965,215.0000000000034,634.0000000000013,,7194.999999999993
2021.04.23,198.99999999999363,468.00000000000176,843.9999999999941,-96.00000000000719,-389.000000000006,180.0000000000024,-158.99999999999804,-493.9999999999998,-145.00000000000622,333.0000000000055,1033.9999999999918,896.9999999999923,477.00000000000387,502.9999999999868,1082.0000000000052,510.0000000000051,765.0000000000006,177.99999999999727,661.9999999999848,,6848.999999999948
2021.04.23,220.99999999999343,489.0000000000061,846.9999999999942,-89.00000000000574,-375.9999999999986,191.00000000000784,-150.99999999999002,-471.9999999999942,-121.99999999999989,339.0000000000004,1015.9999999999911,966.9999999999845,456.99999999999363,537.9999999999941,1143.9999999999895,519.0000000000055,787.9999999999967,195.99999999999795,668.0000000000019,,7169.999999999968
2021.04.23,222.99999999999542,503.99999999999335,802.9999999999973,-113.00000000000753,-399.0000000000049,156.00000000000057,-163.9999999999864,-421.99999999999704,-136.00000000000279,318.00000000000716,907.999999999987,897.9999999999987,391.9999999999959,529.0000000000017,1051.0000000000018,469.0000000000083,691.9999999999931,137.00000000000045,626.9999999999998,,6472.999999999982
2021.04.23,237.99999999999378,537.9999999999941,804.9999999999926,-163.9999999999864,-451.9999999999969,69.00000000000794,-173.99999999998528,-403.99999999999636,-151.9999999999966,271.0000000000101,786.0000000000014,936.9999999999878,359.9999999999852,509.00000000000387,1001.0000000000074,433.9999999999975,644.0000000000055,82.99999999999841,638.9999999999895,,5968.000000000013
2021.04.23,209.00000000000364,479.99999999999153,778.9999999999964,-148.99999999999915,-422.00000000000017,126.0000000000039,-158.99999999999804,-414.99999999999204,-168.00000000000148,297.00000000000284,866.9999999999902,863.9999999999981,388.9999999999816,458.00000000000284,987.0000000000045,424.0000000000066,656.9999999999965,97.00000000000841,637.9999999999831,,5958.999999999978
2021.04.23,188.9999999999947,500.9999999999959,772.0000000000056,-192.99999999999872,-453.99999999999886,5.000000000010552,-200.00000000000017,-430.9999999999974,-209.9999999999991,250.00000000000577,745.9999999999809,970.9999999999885,359.00000000000887,428.9999999999905,991.9999999999928,386.0000000000099,638.9999999999958,58.000000000006935,668.0000000000019,,5476.9999999999945
2021.04.23,180.0000000000024,512.0000000000014,781.9999999999965,-245.0000000000063,-489.0000000000061,-5.999999999994898,-217.0000000000005,-450.9999999999934,-245.0000000000063,258.0000000000027,754.9999999999955,875.999999999988,358.0000000000041,377.9999999999894,917.9999999999966,358.0000000000041,597.999999999999,27.000000000001023,659.999999999994,,5006.999999999966
2021.04.23,180.99999999999784,499.9999999999893,805.9999999999974,-265.0000000000041,-492.999999999999,24.000000000001798,-208.99999999999253,-480.99999999999454,-256.99999999999613,269.00000000000813,823.9999999999839,716.9999999999899,400.99999999998204,337.99999999999386,798.9999999999942,359.99999999999943,563.0000000000024,37.9999999999967,591.9999999999925,,4706.999999999943
2021.04.23,209.00000000000364,523.0000000000068,838.9999999999986,-296.0000000000074,-506.0000000000064,31.000000000003247,-197.00000000000273,-478.9999999999992,-258.0000000000027,265.0000000000041,836.9999999999891,659.999999999994,414.99999999999204,330.9999999999924,750.9999999999906,368.0000000000092,543.9999999999969,49.99999999999716,559.9999999999827,,4646.999999999942
2021.04.23,219.99999999999798,550.9999999999903,825.0000000000028,-304.9999999999997,-553.999999999999,29.00000000001235,-210.99999999998343,-453.9999999999935,-251.99999999999667,273.000000000001,798.0000000000018,645.999999999991,367.999999999995,354.9999999999942,751.9999999999972,350.9999999999991,513.9999999999958,-9.000000000000341,604.0000000000045,,4501.000000000011
2021.04.23,212.00000000000108,543.0000000000045,850.9999999999991,-202.9999999999976,-511.0000000000059,90.00000000001229,-207.00000000000162,-487.99999999999955,-194.0000000000053,314.0000000000032,911.0000000000014,678.9999999999852,406.99999999998226,465.0000000000043,846.9999999999977,442.0000000000073,593.0000000000035,51.00000000000193,617.0000000000009,,5418.999999999995
2021.04.23,236.00000000000287,577.0000000000052,834.9999999999937,-256.99999999999613,-541.9999999999981,46.0000000000127,-217.0000000000005,-442.99999999999784,-212.00000000000108,287.9999999999994,804.000000000002,722.0000000000005,350.9999999999991,443.99999999999994,848.0000000000043,391.00000000000534,557.0000000000022,6.000000000000227,632.9999999999947,,5067.000000000028
2021.04.23,178.00000000000037,540.0000000000072,775.0000000000057,-175.99999999999838,-490.00000000000153,45.000000000006146,-248.99999999998812,-448.99999999999807,-207.99999999999707,316.0000000000052,812.9999999999882,709.9999999999884,314.9999999999977,496.99999999999187,880.9999999999984,400.0000000000057,552.9999999999973,16.000000000005343,611.9999999999903,,5079.000000000004
2021.04.23,214.99999999999852,635.9999999999922,846.9999999999942,-160.00000000000458,-531.0000000000036,41.000000000002146,-292.00000000000335,-478.9999999999992,-168.00000000000148,346.0000000000019,848.9999999999895,710.999999999995,302.99999999999727,635.9999999999922,936.9999999999878,469.99999999999886,573.9999999999981,28.000000000005798,626.9999999999998,,5589.999999999941
2021.04.23,280.00000000000244,781.0000000000094,768.0000000000007,-289.9999999999903,-570.9999999999993,-74.99999999998064,-348.9999999999993,-313.99999999999295,-192.99999999999872,309.99999999999915,502.9999999999859,829.9999999999974,52.99999999999727,661.0000000000005,984.000000000007,314.00000000000716,438.99999999999295,-72.00000000000273,584.9999999999911,,4644.000000000026
2021.04.23,278.00000000000045,825.0000000000091,813.0000000000024,-316.99999999998954,-612.0000000000015,-117.99999999999588,-383.99999999998437,-359.99999999999943,-209.00000000000364,314.0000000000032,512.9999999999768,856.9999999999967,57.999999999992724,685.9999999999866,1008.0000000000089,334.0000000000032,456.00000000000307,-84.00000000000318,629.9999999999973,,4688.000000000004
2021.04.23,305.99999999999517,863.9999999999981,819.9999999999932,-225.99999999999287,-556.0000000000009,39.00000000001125,-398.9999999999938,-335.9999999999985,-136.00000000000279,420.00000000000927,664.999999999992,824.9999999999868,20.999999999986585,839.9999999999964,1178.9999999999968,400.0000000000057,522.0000000000056,-18.999999999991246,624.9999999999867,,5853.999999999983
2021.04.23,358.0000000000028,870.9999999999995,813.0000000000024,-201.00000000000674,-551.0000000000015,113.00000000000753,-339.0000000000004,-262.00000000000045,-78.99999999999574,434.000000000001,656.9999999999823,790.0000000000018,4.9999999999954525,882.000000000005,1160.0000000000055,415.00000000000625,504.0000000000049,-10.99999999999568,593.9999999999834,,6152.999999999997
2021.04.23,339.99999999999585,855.0000000000058,837.9999999999939,-90.99999999999665,-494.00000000000557,126.0000000000039,-347.9999999999928,-308.9999999999975,-31.999999999998696,446.00000000000193,730.9999999999945,890.9999999999974,52.99999999999727,993.9999999999837,1275.0000000000039,508.0000000000098,594.9999999999989,61.00000000000705,605.9999999999955,,7044.999999999998
2021.04.23,431.99999999999903,845.0000000000068,825.0000000000028,-157.99999999999147,-524.0000000000023,181.00000000000892,-226.99999999999943,-174.99999999999716,4.999999999999449,390.0000000000015,622.9999999999905,903.9999999999937,49.000000000006594,899.9999999999897,1180.9999999999877,451.0000000000076,539.0000000000015,17.000000000010118,593.9999999999834,,6851.999999999999
2021.04.23,368.9999999999971,815.9999999999945,832.9999999999984,-180.0000000000024,-485.0000000000021,91.00000000001884,-272.99999999998994,-265.99999999999113,-60.00000000000449,369.0000000000082,637.0000000000005,871.9999999999839,91.00000000000819,834.0000000000014,1114.9999999999993,441.0000000000025,531.9999999999965,67.00000000000728,513.9999999999923,,6317.000000000018
2021.04.23,402.00000000000233,855.9999999999901,876.9999999999953,-211.99999999998997,-495.000000000001,41.000000000002146,-268.9999999999859,-268.99999999999125,-51.000000000001044,331.0000000000035,578.9999999999793,970.9999999999885,99.99999999999432,848.0000000000043,1130.0000000000089,453.00000000000296,546.999999999997,85.99999999999852,500.9999999999959,,6425.9999999999945
2021.04.23,356.9999999999962,858.0000000000032,903.0000000000058,-164.99999999999292,-523.0000000000068,-1.999999999990898,-329.99999999998585,-358.99999999999466,-58.99999999999794,343.9999999999999,644.9999999999818,964.9999999999936,129.99999999999545,907.9999999999977,1151.9999999999975,510.0000000000051,578.9999999999935,76.00000000000762,563.9999999999867,,6552.9999999999945
2021.04.23,385.99999999999744,866.9999999999956,944.9999999999932,-249.99999999999466,-551.9999999999969,52.000000000007596,-302.0000000000023,-368.9999999999998,-89.00000000000574,359.0000000000093,721.0000000000036,844.9999999999847,173.00000000000182,814.0000000000036,1076.9999999999945,481.9999999999993,566.9999999999931,76.99999999999818,547.999999999993,,6350.999999999975
2021.04.23,398.9999999999938,970.0000000000042,1126.0000000000048,-171.99999999999437,-594.0000000000057,120.00000000000898,-380.00000000000256,-546.999999999997,-31.999999999998696,470.00000000000375,1027.9999999999916,720.9999999999939,275.99999999998204,1036.999999999999,1160.9999999999898,682.0000000000022,677.9999999999973,159.9999999999966,574.9999999999922,,7677.99999999996
2021.04.23,412.9999999999967,1001.0000000000074,1210.9999999999986,-96.99999999999153,-650.0000000000061,110.00000000001009,-384.9999999999909,-619.9999999999903,27.999999999994696,467.0000000000063,1108.9999999999804,780.9999999999873,347.0000000000084,1167.9999999999914,1214.0000000000039,805.0000000000068,751.0000000000048,159.00000000000603,670.9999999999993,,8483.000000000024
2021.04.23,392.00000000000347,934.9999999999969,1096.0000000000036,-79.99999999999119,-573.0000000000013,386.00000000001967,-354.9999999999942,-521.9999999999914,19.00000000000235,631.0000000000038,1307.9999999999927,554.9999999999944,281.0000000000059,1107.999999999998,1313.999999999993,721.0000000000036,759.0000000000003,162.00000000000614,678.0000000000008,,8815.000000000045
2021.04.23,292.9999999999988,896.9999999999923,930.9999999999974,-58.000000000002494,-533.0000000000057,159.00000000002024,-437.99999999998283,-469.99999999999886,-45.000000000006146,544.0,979.9999999999898,610.9999999999837,123.99999999999523,1088.9999999999845,1202.9999999999984,608.0000000000041,599.9999999999943,88.00000000000807,575.9999999999987,,7158.999999999971
2021.04.23,281.99999999999335,880.9999999999984,739.9999999999949,-190.99999999998562,-546.000000000002,190.00000000000128,-436.9999999999985,-275.99999999999625,-133.00000000000534,563.0000000000024,765.9999999999911,483.99999999999557,-88.99999999999864,907.9999999999977,1126.999999999989,361.0000000000042,423.0000000000018,-63.00000000000239,556.0000000000009,,5545.999999999983
2021.04.23,215.99999999999397,778.9999999999964,641.0000000000053,-11.00000000000545,-433.0000000000056,235.00000000000742,-419.9999999999982,-254.99999999999545,-78.99999999999574,579.0000000000073,792.0000000000016,531.9999999999991,-102.00000000000387,993.9999999999837,1201.0000000000077,408.00000000000125,459.0000000000032,-15.000000000000568,534.9999999999966,,6055.999999999997
2021.04.23,322.00000000000006,906.9999999999911,700.9999999999934,-79.00000000000685,-504.9999999999999,329.00000000000153,-415.99999999999415,-182.00000000000216,-36.999999999998145,635.0000000000077,810.9999999999786,410.99999999998363,-164.0000000000157,1072.9999999999907,1197.0000000000036,407.0000000000107,414.0000000000015,-48.99999999999238,523.9999999999911,,6298.9999999999445
2021.04.23,364.9999999999931,966.0000000000002,778.0000000000058,-73.99999999999629,-540.0000000000072,413.00000000001893,-414.9999999999876,-212.0000000000033,0.999999999995449,697.0000000000032,948.9999999999839,322.9999999999844,-137.00000000000045,1153.9999999999884,1228.9999999999911,472.999999999999,448.99999999999807,-30.9999999999917,546.000000000002,,6933.999999999977
2021.04.23,383.99999999999545,991.9999999999928,757.9999999999956,-14.000000000002899,-519.9999999999983,387.000000000004,-415.99999999999415,-164.99999999999204,53.999999999998494,676.0000000000099,856.9999999999993,446.9999999999974,-192.00000000000728,1262.9999999999918,1303.999999999994,501.0000000000048,456.00000000000307,-24.999999999991473,544.9999999999955,,7291.9999999999945
2021.04.23,443.99999999999994,1051.0000000000018,751.0000000000048,8.000000000008,-572.0000000000058,411.0000000000058,-397.0000000000029,-78.99999999999352,114.00000000000298,678.0000000000008,776.9999999999868,421.0000000000047,-262.00000000000045,1358.999999999999,1285.0000000000027,508.0000000000098,399.0000000000009,-82.99999999999841,556.0000000000009,,7369.000000000028
2021.04.23,439.99999999999596,1078.0000000000011,781.0000000000059,-96.00000000000719,-660.000000000005,365.99999999999966,-424.99999999998647,-112.99999999999955,51.000000000001044,670.000000000004,768.999999999977,371.99999999999454,-254.99999999999545,1266.999999999996,1224.000000000003,457.9999999999984,370.00000000000455,-158.99999999999181,621.9999999999892,,6759.9999999999845
2021.04.23,466.9999999999952,1141.9999999999986,781.9999999999965,-134.99999999999625,-641.9999999999982,348.00000000001495,-449.9999999999948,-82.99999999999841,48.000000000003595,684.0000000000068,709.9999999999795,390.0000000000015,-319.9999999999932,1298.9999999999834,1259.9999999999945,432.00000000000216,346.00000000000364,-140.99999999999113,566.9999999999842,,6703.999999999993
