date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.06.19,824.0000000000025,1510.9999999999957,873.999999999997,603.9999999999934,468.9999999999972,1002.0000000000028,3675.0000000000114,2492.9999999999895,1546.999999999997,880.9999999999984,3571.9999999999973,551.0000000000019,522.9999999999961,1197.0000000000036,1841.9999999999882,,21564.999999999975
2015.06.19,858.0000000000032,1565.0000000000164,906.0000000000068,612.9999999999969,461.0000000000003,997.0000000000034,3662.0000000000064,2694.999999999981,1617.999999999995,937.00000000001,3570.999999999991,566.9999999999931,522.0000000000056,1173.9999999999973,1842.9999999999945,,21989.0
2015.06.19,824.999999999998,1554.000000000011,865.0000000000047,544.9999999999955,491.99999999999244,1026.0000000000048,3676.0000000000164,2749.999999999986,1632.9999999999814,974.0000000000082,3649.9999999999977,600.9999999999991,515.0000000000006,1221.0000000000055,1859.999999999995,,22186.999999999996
2015.06.19,805.0000000000001,1534.0000000000132,815.0000000000101,487.99999999999955,629.9999999999973,1104.000000000005,3758.00000000001,2972.9999999999814,1681.999999999988,1140.0000000000077,3943.999999999992,584.9999999999937,445.99999999999795,1336.9999999999993,1907.9999999999986,,23148.999999999993
2015.06.19,787.0000000000043,1524.9999999999986,811.9999999999905,427.99999999999505,595.9999999999966,1134.999999999997,3792.000000000002,3110.9999999999973,1703.9999999999793,1228.0000000000068,3972.9999999999823,587.0000000000033,376.0000000000048,1305.9999999999961,1837.999999999984,,23197.99999999994
2015.06.19,866.9999999999956,1588.0000000000116,879.9999999999919,481.9999999999935,541.0000000000026,1090.000000000002,3766.999999999996,2967.9999999999927,1676.9999999999925,1116.000000000006,3939.999999999988,567.9999999999978,373.00000000000466,1295.0000000000018,1842.9999999999945,,22994.999999999964
2015.06.19,851.9999999999972,1615.000000000011,883.9999999999959,568.9999999999973,485.99999999999756,1046.999999999998,3715.0000000000036,2865.999999999991,1664.999999999992,1063.9999999999982,3830.0,551.9999999999925,477.00000000000387,1226.0000000000048,1926.9999999999898,,22774.99999999997
2015.06.19,824.999999999998,1588.0000000000116,849.9999999999952,500.00000000000045,544.0,1061.000000000001,3731.0000000000227,2978.000000000014,1656.9999999999823,1131.9999999999998,3869.9999999999955,542.9999999999922,418.99999999999693,1266.0000000000005,1837.999999999984,,22801.999999999996
2015.06.19,834.0000000000014,1599.000000000017,858.0000000000032,473.0000000000012,525.9999999999932,1036.0000000000036,3700.0000000000173,3093.9999999999745,1645.9999999999866,1207.0000000000025,3797.9999999999905,536.9999999999919,355.000000000004,1217.0000000000014,1716.9999999999907,,22596.999999999975
2015.06.19,817.000000000001,1566.0000000000007,849.9999999999952,434.9999999999965,536.9999999999986,1026.0000000000048,3731.0000000000227,3247.0,1634.999999999991,1289.9999999999911,3771.9999999999977,551.0000000000019,326.0000000000076,1215.9999999999948,1681.9999999999834,,22680.99999999999
2015.06.19,824.999999999998,1574.0000000000086,866.9999999999956,410.9999999999947,465.9999999999998,973.0000000000016,3707.999999999998,3279.999999999994,1608.9999999999804,1303.0000000000098,3633.999999999982,533.9999999999918,322.00000000000273,1149.9999999999955,1571.9999999999957,,22227.999999999953
2015.06.19,827.9999999999955,1566.0000000000007,846.9999999999977,412.00000000000125,466.9999999999952,975.0000000000036,3826.999999999998,3386.9999999999845,1681.999999999988,1374.0000000000086,3648.9999999999914,590.999999999994,332.00000000000784,1156.0000000000014,1573.9999999999866,,22666.999999999953
2015.06.19,768.9999999999975,1478.0000000000016,802.9999999999982,246.99999999999721,549.9999999999949,1063.0000000000027,3831.0000000000173,3465.000000000007,1626.9999999999811,1407.0000000000027,3805.999999999998,572.0000000000027,186.9999999999976,1244.9999999999961,1591.9999999999934,,22641.99999999999
2015.06.19,758.0000000000031,1395.000000000013,784.0000000000069,293.99999999999426,595.9999999999966,1071.9999999999952,3807.0000000000164,3574.0000000000105,1537.9999999999825,1391.9999999999932,3720.9999999999964,570.999999999998,230.00000000000398,1260.0000000000055,1601.9999999999923,,22594.000000000007
2015.06.19,732.9999999999948,1288.0000000000002,788.9999999999952,229.99999999999687,619.0000000000028,1083.0000000000007,3778.9999999999964,3582.9999999999804,1512.0000000000005,1367.9999999999914,3673.9999999999995,594.9999999999989,215.0000000000034,1292.0000000000043,1567.9999999999916,,22327.999999999956
2015.06.19,692.0000000000038,1261.000000000001,805.9999999999956,191.99999999999218,668.9999999999974,1080.9999999999986,3829.0000000000077,3608.999999999973,1515.9999999999911,1360.0000000000057,3681.9999999999854,694.9999999999932,198.0000000000075,1366.0000000000005,1568.9999999999982,,22524.99999999995
2015.06.19,646.9999999999976,1185.0000000000139,773.0000000000015,190.99999999999673,656.000000000001,1076.9999999999945,3799.0000000000064,3598.999999999997,1361.9999999999948,1269.9999999999934,3642.9999999999964,634.9999999999909,180.00000000000682,1376.999999999995,1624.9999999999875,,22018.999999999978
2015.06.19,627.9999999999952,1208.000000000009,781.0000000000094,230.99999999999233,707.9999999999975,1082.0000000000052,3765.0000000000146,3550.999999999993,1401.9999999999868,1246.9999999999982,3722.000000000003,637.999999999991,206.00000000000307,1415.999999999995,1712.9999999999868,,22297.99999999998
2015.06.19,526.0000000000042,916.0000000000057,716.9999999999899,156.99999999999602,751.9999999999972,1087.0000000000045,3454.0000000000077,3408.9999999999955,906.9999999999823,936.0000000000035,3542.999999999985,512.999999999991,64.00000000000716,1478.0000000000016,1767.9999999999918,,20226.999999999964
2015.06.19,532.9999999999945,1021.0000000000052,865.999999999989,230.99999999999233,756.9999999999966,1036.0000000000036,3569.000000000017,3394.9999999999923,1131.9999999999766,1012.9999999999973,3517.999999999999,652.9999999999916,177.99999999999727,1512.0000000000023,1750.9999999999914,,21164.99999999995
2015.06.19,561.9999999999958,934.0000000000126,836.9999999999989,215.99999999999397,763.9999999999981,1087.0000000000045,3662.0000000000064,3351.000000000015,1100.999999999999,862.9999999999916,3442.999999999996,692.9999999999978,201.00000000000762,1502.9999999999989,1743.99999999999,,20961.000000000004
2015.06.19,588.9999999999951,860.0000000000163,852.0000000000083,263.0000000000021,749.9999999999951,1073.9999999999973,3479.0000000000136,3310.0000000000127,935.9999999999786,770.000000000004,3293.999999999997,647.9999999999961,213.00000000000807,1497.9999999999993,1776.999999999984,,20313.000000000007
2015.06.19,663.0000000000025,954.0000000000103,811.9999999999905,170.99999999999892,758.9999999999985,1156.9999999999968,3389.00000000001,3188.000000000013,948.9999999999839,801.9999999999916,3473.999999999999,631.0000000000002,126.00000000000477,1536.000000000004,1822.9999999999968,,20434.0
2015.06.19,626.9999999999998,927.0000000000111,746.0000000000023,85.00000000000173,851.9999999999972,1202.9999999999984,3528.00000000002,3662.0000000000095,1043.9999999999827,1126.0000000000048,3691.0,643.0000000000007,40.00000000000625,1585.9999999999986,1754.9999999999955,,21515.000000000033
2015.06.19,475.99999999999864,782.000000000016,751.9999999999972,90.99999999999665,819.0000000000031,1132.9999999999952,3569.000000000017,3601.0000000000095,906.9999999999823,981.999999999994,3499.999999999992,611.9999999999948,51.00000000000193,1541.0000000000034,1726.9999999999895,,20542.999999999993
2015.06.19,587.9999999999997,829.0000000000131,685.0000000000023,83.9999999999952,851.0000000000017,1180.9999999999986,3580.0000000000127,3676.0000000000127,944.9999999999932,968.9999999999976,3530.9999999999955,578.9999999999935,31.999999999996476,1524.9999999999986,1715.9999999999843,,20770.999999999996
2015.06.19,531.0000000000036,833.000000000017,531.9999999999991,108.99999999999244,853.9999999999992,1122.0000000000007,3507.000000000005,3553.0000000000064,957.9999999999984,994.9999999999903,3528.9999999999823,438.0000000000024,84.00000000000318,1395.9999999999973,1773.0000000000023,,20214.0
2015.06.19,493.99999999999443,858.0000000000032,530.0000000000082,158.99999999999804,768.9999999999975,1044.999999999996,3489.0000000000045,3392.0000000000173,961.9999999999891,926.0000000000045,3393.999999999986,427.99999999999727,109.99999999999943,1314.000000000004,1729.999999999987,,19599.99999999998
2015.06.19,475.0000000000032,828.0000000000065,354.0000000000099,-13.00000000000745,851.9999999999972,1095.999999999997,3518.000000000001,3577.9999999999923,972.9999999999848,1011.9999999999907,3525.0000000000005,326.9999999999982,-36.99999999999193,1329.0000000000025,1644.9999999999854,,19461.99999999997
2015.06.19,539.0000000000006,944.9999999999958,221.99999999998886,56.0000000000005,829.9999999999974,1137.9999999999945,3584.000000000003,3886.9999999999736,989.9999999999807,1194.9999999999905,3668.999999999989,122.99999999999045,-60.99999999999284,1190.0000000000023,1695.9999999999864,,20002.999999999898
2015.06.19,543.0000000000045,946.0000000000024,174.00000000000747,47.9999999999925,788.9999999999952,1129.0000000000023,3425.0000000000114,3917.999999999999,906.9999999999823,1241.0000000000032,3705.9999999999873,15.000000000000568,-135.00000000000512,1180.9999999999986,1685.9999999999875,,19572.99999999997
2015.06.19,626.0000000000043,1139.0000000000011,424.00000000000216,219.00000000000253,696.999999999992,1119.0000000000034,3222.000000000008,3753.999999999991,760.9999999999957,1139.0000000000011,3664.0000000000005,48.00000000000182,-149.0000000000009,1232.9999999999952,1729.999999999987,,19625.99999999999
2015.06.19,632.9999999999947,1269.000000000009,354.9999999999942,197.99999999999818,746.0000000000023,1121.0000000000052,3302.000000000021,3860.999999999981,945.999999999998,1340.9999999999923,3883.9999999999986,-46.999999999997044,-156.99999999999648,1200.0000000000011,1747.999999999994,,20399.999999999996
2015.06.19,624.9999999999977,1116.000000000006,218.99999999999142,170.99999999999892,787.9999999999998,1183.0000000000007,3251.0000000000045,3964.9999999999964,851.9999999999754,1235.0000000000084,3920.999999999997,-225.00000000000853,-203.00000000000296,1105.999999999996,1739.999999999986,,19743.99999999995
2015.06.19,714.0000000000035,1117.0000000000125,211.00000000000563,65.99999999999939,846.9999999999977,1290.0000000000023,3338.0000000000223,4057.9999999999836,888.9999999999816,1313.0000000000086,3938.9999999999814,-129.0000000000049,-260.0000000000051,1221.0000000000055,1749.0000000000005,,20363.0
2015.06.19,800.9999999999961,1140.0000000000077,249.99999999999466,130.99999999999224,870.9999999999995,1348.0000000000048,3245.0000000000045,3922.9999999999877,881.0000000000002,1356.0000000000016,3981.999999999997,-117.00000000000443,-203.00000000000296,1234.9999999999973,1811.9999999999914,,20654.999999999967
2015.06.19,846.9999999999977,1171.9999999999952,282.9999999999888,141.00000000000225,878.9999999999965,1392.9999999999998,3100.999999999999,3781.9999999999964,878.9999999999907,1368.999999999998,4093.9999999999977,-112.99999999999955,-210.99999999999852,1273.9999999999973,1868.000000000003,,20757.99999999996
2015.06.19,907.9999999999977,1231.0000000000043,327.99999999999494,185.99999999999727,876.9999999999944,1402.0000000000032,3129.000000000019,3819.000000000017,899.0000000000009,1371.9999999999955,4117.999999999999,-121.00000000000932,-230.99999999999454,1282.0000000000055,1885.0000000000034,,21084.000000000033
2015.06.19,888.9999999999953,1266.999999999996,320.00000000000915,182.99999999999983,827.9999999999955,1375.000000000004,3106.999999999999,3753.999999999991,911.0000000000014,1414.000000000004,4169.000000000001,-141.00000000000534,-230.00000000000398,1273.9999999999973,1871.9999999999848,,20991.99999999997
2015.06.19,1000.9999999999964,1392.9999999999998,428.9999999999905,248.99999999999923,815.9999999999945,1441.9999999999989,3171.000000000021,3717.0000000000146,1056.999999999988,1421.0000000000057,4217.999999999988,-54.000000000002046,-141.9999999999959,1297.999999999999,1915.0,,21930.999999999996
2015.06.19,1163.9999999999984,1428.000000000007,475.0000000000032,285.9999999999974,805.0000000000001,1559.9999999999948,3162.0000000000064,3690.0000000000155,1091.9999999999845,1469.000000000009,4289.999999999994,-21.000000000000796,-120.00000000000455,1344.9999999999961,1923.9999999999923,,22548.999999999996
2015.06.19,1226.0000000000048,1383.000000000001,500.9999999999959,273.9999999999965,824.999999999998,1578.0000000000016,3198.0000000000073,3676.9999999999745,1055.9999999999832,1397.0000000000039,4187.999999999992,12.999999999991019,-111.99999999999477,1346.0000000000027,1906.999999999992,,22456.99999999995
2015.06.19,1227.9999999999957,1368.999999999998,425.0000000000087,278.9999999999959,795.9999999999967,1544.9999999999964,3203.0000000000027,3630.999999999984,1072.999999999979,1374.999999999993,4145.999999999983,-21.000000000000796,-93.99999999999409,1263.9999999999984,1895.0000000000023,,22113.99999999994
2015.06.19,1210.9999999999955,1295.0000000000018,398.00000000000944,271.9999999999945,808.9999999999931,1580.0000000000036,3225.999999999999,3547.0000000000114,1036.0000000000014,1262.0000000000075,4100.999999999999,-8.000000000009777,-55.999999999997385,1271.0,1905.0000000000011,,21849.000000000007
2015.06.19,1224.000000000003,1270.0000000000155,425.0000000000087,282.99999999999994,808.9999999999931,1558.9999999999993,3159.9999999999964,3512.000000000004,968.9999999999941,1191.0000000000086,4014.999999999991,-17.000000000010118,-63.00000000000239,1285.0000000000027,1932.9999999999848,,21554.99999999999
2015.06.19,1122.0000000000007,1320.00000000001,405.9999999999952,300.99999999999574,756.9999999999966,1454.9999999999952,3177.9999999999973,3316.0000000000077,991.9999999999902,1123.9999999999916,3883.9999999999986,-69.00000000000261,-82.99999999999841,1182.0000000000052,1808.9999999999939,,20693.999999999975
