date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.07,1038.99999999999,-859.9999999999994,-313.99999999999204,601.9999999999915,-1610.0000000000002,1102.000000000003,-1793.0000000000002,-787.0000000000043,-174.99999999999181,-21.000000000015007,893.9999999999948,3071.0000000000014,-325.9999999999934,262.00000000000665,-1666.0000000000118,-429.99999999999704,1408.9999999999918,-34.99999999999659,1009.9999999999998,1856.9999999999975,,3228.9999999999745
2015.08.07,1107.999999999998,-858.9999999999947,-329.00000000000153,600.999999999996,-1632.0000000000111,1143.0000000000052,-1840.0000000000082,-848.0000000000043,-166.99999999999494,64.99999999999773,960.9999999999897,3150.9999999999927,-246.00000000000932,326.0000000000041,-1741.999999999999,-287.9999999999994,1405.0000000000011,-60.000000000002274,1022.0000000000007,1823.9999999999811,,3594.999999999941
2015.08.07,1171.9999999999952,-850.9999999999991,-207.00000000000162,664.9999999999934,-1634.000000000002,1240.0000000000077,-1929.9999999999984,-898.0000000000099,-202.9999999999976,157.99999999998704,1235.9999999999704,3428.999999999993,-250.0,443.99999999999994,-1862.0000000000082,-249.99999999999466,1478.999999999999,-82.99999999999841,1014.9999999999992,1880.9999999999993,,4550.9999999999345
2015.08.07,1197.999999999988,-870.0000000000045,-170.00000000000347,693.9999999999947,-1496.0000000000084,1209.0000000000045,-1907.0000000000032,-877.0000000000056,-256.0000000000007,162.00000000000614,1326.9999999999893,3551.9999999999995,-353.999999999985,397.0000000000029,-1832.0000000000114,-279.00000000000705,1531.9999999999964,-129.0000000000049,1027.0000000000002,1875.9999999999889,,4803.999999999936
2015.08.07,1100.9999999999964,-820.999999999998,-266.999999999995,648.9999999999995,-1751.0000000000136,1231.9999999999998,-1940.0000000000084,-953.0000000000039,-232.99999999999432,116.99999999999022,1051.999999999964,3292.9999999999905,-337.99999999999386,252.0000000000078,-1700.0000000000125,-296.9999999999917,1436.9999999999977,-111.0000000000042,1039.0000000000011,1794.9999999999911,,3555.9999999999227
2015.08.07,1132.999999999984,-820.0000000000074,21.00000000000435,710.999999999995,-1510.0000000000114,1292.9999999999998,-1900.0000000000016,-936.0000000000035,-259.9999999999936,161.00000000000136,1537.999999999995,3498.000000000001,-364.0000000000043,539.0000000000006,-1792.000000000016,-144.99999999999514,1512.0000000000005,-204.00000000000773,904.0000000000048,1758.9999999999995,,5137.999999999945
2015.08.07,1040.999999999981,-679.000000000002,279.00000000000705,720.9999999999939,-985.0000000000136,1156.0000000000014,-1701.000000000008,-748.0000000000042,-290.9999999999968,150.00000000000568,1710.9999999999736,3514.999999999979,-406.0000000000059,578.9999999999961,-1673.9999999999977,367.0000000000062,1427.9999999999973,-188.0000000000024,792.0000000000039,1600.9999999999857,,6667.999999999899
2015.08.07,1561.9999999999968,-1158.0000000000014,-960.9999999999897,308.9999999999926,-1976.0,1165.000000000005,-1921.0000000000061,-870.9999999999995,23.00000000000635,174.99999999998295,579.9999999999806,2945.999999999982,192.00000000000728,439.99999999999596,-1992.000000000016,-154.0000000000097,1257.9999999999955,138.9999999999958,1104.000000000005,1910.9999999999961,,2770.9999999999195
2015.08.07,1667.9999999999807,-957.9999999999984,-852.9999999999926,332.99999999999443,-1545.0000000000186,1075.0000000000036,-1795.9999999999975,-872.0000000000061,-151.9999999999966,614.9999999999807,895.9999999999635,3154.9999999999745,170.00000000001592,309.0000000000037,-1777.0000000000064,-103.00000000000864,1143.0000000000007,97.99999999999898,1050.0000000000066,1717.9999999999973,,4173.999999999896
2015.08.07,1973.9999999999868,-927.0000000000067,-648.9999999999885,440.9999999999914,-1333.0000000000064,1214.9999999999993,-1941.9999999999993,-933.000000000006,-239.99999999999577,1038.9999999999873,1604.9999999999898,3886.000000000012,301.00000000001614,634.0000000000013,-2104.000000000017,110.99999999999443,1254.9999999999955,75.9999999999934,1046.999999999998,1827.9999999999852,,7283.999999999932
2015.08.07,1930.9999999999939,-781.9999999999965,-527.9999999999951,542.9999999999935,-1314.9999999999995,1265.000000000005,-2010.0000000000007,-998.00000000001,-311.99999999999005,1210.9999999999843,1736.000000000004,4111.999999999983,283.00000000001546,580.0000000000027,-2117.000000000013,127.99999999999478,1274.9999999999914,57.00000000000216,1090.000000000002,1823.9999999999811,,7972.999999999948
2015.08.07,1586.999999999983,-438.0000000000024,62.000000000006494,788.9999999999952,-1102.000000000003,1333.0000000000064,-1993.0000000000002,-1182.0000000000052,-500.00000000000045,1312.9999999999882,2197.0000000000045,4340.000000000011,-7.000000000005002,521.0000000000159,-1888.0000000000007,371.00000000001023,1328.9999999999936,-243.99999999999977,980.9999999999985,1481.9999999999834,,8950.999999999978
2015.08.07,1677.9999999999795,-370.00000000000455,-176.99999999998272,810.9999999999951,-1021.0000000000052,1201.0000000000077,-2019.9999999999995,-1165.000000000005,-571.9999999999948,1531.9999999999823,1942.9999999999836,4535.0,9.000000000014552,197.00000000000273,-1867.0000000000186,236.99999999999832,1305.9999999999973,-170.0000000000017,1185.9999999999982,1551.9999999999977,,8824.999999999944
2015.08.07,1656.9999999999973,-415.00000000000625,-380.9999999999869,758.9999999999985,-986.0000000000202,1056.0000000000014,-1943.000000000006,-1095.0000000000016,-647.9999999999931,1435.0000000000023,1595.9999999999752,4347.000000000012,-207.9999999999984,-197.99999999998707,-1579.0000000000193,-85.00000000000173,1272.9999999999961,-141.00000000000534,1263.000000000003,1551.9999999999977,,7258.999999999958
2015.08.07,1587.9999999999893,-385.0000000000051,-358.9999999999982,888.9999999999953,-907.0000000000133,995.0000000000015,-2000.0000000000018,-1149.0,-665.9999999999999,1399.000000000001,1542.9999999999832,4630.000000000001,-270.00000000001023,-279.99999999999136,-1739.0000000000016,96.99999999999153,1414.999999999992,-261.0000000000099,1424.9999999999984,1558.9999999999993,,7523.99999999992
2015.08.07,1519.999999999988,-384.00000000000034,-500.9999999999959,854.9999999999947,-1062.0000000000073,961.0000000000008,-2010.0000000000007,-1149.0,-603.9999999999934,1313.999999999993,1239.9999999999966,4431.999999999992,-206.99999999999363,-363.9999999999866,-1741.0000000000148,76.0000000000094,1372.0,-212.0000000000033,1484.0000000000075,1569.9999999999825,,6589.999999999969
2015.08.07,1496.9999999999927,-307.00000000000216,-376.9999999999829,898.9999999999942,-1048.0000000000045,1014.0000000000038,-2034.0000000000025,-1174.0000000000084,-618.9999999999918,1406.9999999999823,1395.9999999999973,4535.0,-167.0000000000016,-282.0000000000045,-1773.0000000000023,134.00000000001188,1366.9999999999902,-219.99999999999886,1449.0000000000002,1556.9999999999861,,7253.999999999959
2015.08.07,1433.9999999999798,-310.0000000000023,-377.9999999999894,977.99999999999,-1082.0000000000052,996.000000000008,-2100.000000000002,-1262.0000000000075,-633.9999999999901,1320.999999999998,1309.0000000000045,4666.000000000015,-264.00000000001,-377.9999999999894,-1834.0000000000023,272.00000000000557,1471.0000000000036,-349.00000000000375,1556.0000000000018,1509.999999999989,,6921.999999999993
2015.08.07,1328.9999999999802,-256.0000000000002,-381.99999999999346,967.9999999999911,-1295.0000000000018,1050.0000000000066,-2140.0000000000086,-1388.0000000000005,-595.9999999999966,1275.0000000000057,1170.9999999999886,4505.999999999988,-222.0000000000084,-398.9999999999938,-1797.000000000004,466.00000000001086,1417.9999999999923,-415.00000000000625,1541.9999999999989,1349.9999999999845,,6184.9999999999345
2015.08.07,1355.9999999999795,-272.99999999999613,-434.9999999999854,942.9999999999939,-1347.0000000000093,1060.0000000000055,-2155.000000000007,-1507.0000000000027,-602.999999999998,1284.9999999999966,1126.0000000000048,4476.999999999975,-234.00000000000887,-443.99999999999994,-1764.00000000001,690.9999999999972,1399.000000000001,-527.000000000001,1551.0000000000023,1173.0000000000018,,5771.99999999994
2015.08.07,1366.999999999985,-302.0000000000067,-496.99999999999187,958.9999999999987,-1453.9999999999998,1083.0000000000007,-2228.0000000000077,-1485.000000000003,-563.9999999999978,1251.0000000000048,1046.9999999999757,4530.999999999974,-180.99999999998317,-429.99999999999704,-1880.000000000015,588.9999999999951,1441.0000000000025,-451.9999999999982,1619.9999999999993,1326.9999999999893,,5741.9999999999245
2015.08.07,1432.9999999999955,-350.9999999999991,-439.99999999999596,917.9999999999966,-1472.0000000000066,1151.000000000002,-2223.000000000008,-1438.000000000006,-559.9999999999939,1259.999999999991,1215.9999999999727,4498.999999999986,-167.0000000000016,-296.9999999999917,-1871.0000000000005,483.99999999999557,1423.9999999999923,-393.0000000000007,1519.999999999999,1393.999999999984,,6086.999999999911
2015.08.07,1378.9999999999968,-368.9999999999998,-446.9999999999974,997.9999999999989,-1489.000000000007,1123.0000000000073,-2280.9999999999995,-1431.0000000000045,-539.999999999996,1171.999999999997,1134.999999999975,4665.000000000008,-192.99999999998363,-307.99999999999716,-2028.0000000000075,476.0000000000098,1534.9999999999966,-401.00000000001046,1632.0000000000002,1496.9999999999927,,6124.99999999998
2015.08.07,1330.9999999999934,-337.0000000000033,-471.9999999999835,1021.9999999999895,-1426.0000000000161,1077.0000000000057,-2273.0000000000027,-1473.000000000002,-545.9999999999909,1223.9999999999895,1081.999999999983,4734.999999999978,-213.99999999999864,-408.9999999999927,-2014.0000000000048,618.0000000000074,1540.9999999999968,-457.9999999999984,1695.000000000002,1410.9999999999845,,6113.999999999937
