date,USDCHF,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.14,-404.9999999999887,-359.99999999999943,-1124.0000000000139,-416.00000000000523,-497.99999999999847,-775.9999999999962,58.99999999999794,257.9999999999916,-1191.9999999999932,-3568.999999999988,-2493.000000000012,-3296.00000000001,1211.999999999989,-575.9999999999987,-126.0000000000039,748.9999999999952,-303.9999999999932,-35.999999999991594,-258.0000000000027,,-13151.000000000018
2019.03.14,-411.99999999999017,-322.00000000000273,-1170.0000000000043,-443.99999999999994,-514.9999999999987,-766.0000000000053,60.99999999999994,269.9999999999925,-1134.999999999997,-3584.000000000003,-2347.9999999999945,-3081.0000000000005,1341.9999999999986,-609.9999999999994,-144.0000000000108,813.0000000000024,-341.0000000000024,-39.00000000000014,-263.00000000001324,,-12688.00000000003
2019.03.14,-394.9999999999898,-316.0000000000025,-1170.0000000000043,-411.0000000000058,-508.9999999999817,-745.9999999999951,91.00000000000774,282.99999999999994,-1137.9999999999945,-3582.999999999998,-2316.000000000007,-3107.0000000000155,1331.9999999999936,-560.9999999999893,-100.99999999999554,837.9999999999939,-327.99999999999494,1.0000000000065512,-266.999999999995,,-12402.999999999965
2019.03.14,-392.9999999999989,-478.9999999999992,-1106.000000000007,-378.999999999996,-497.99999999999847,-899.0000000000009,77.00000000000485,251.99999999999667,-1136.999999999999,-3744.0,-2347.9999999999945,-3121.000000000018,1335.9999999999986,-557.9999999999918,-148.99999999999915,837.9999999999939,-314.99999999999864,-6.999999999990347,-278.00000000000045,,-12907.999999999998
2019.03.14,-359.99999999998255,-427.99999999999727,-1073.0000000000127,-343.00000000000443,-508.9999999999817,-825.0000000000028,65.00000000000395,261.99999999999557,-1117.0000000000014,-3614.999999999981,-2272.0000000000073,-3141.000000000016,1364.999999999995,-608.9999999999928,-157.00000000000713,826.9999999999982,-354.9999999999942,21.999999999999797,-265.0000000000041,,-12527.999999999993
2019.03.14,-330.9999999999924,-409.000000000006,-1082.0000000000052,-317.9999999999961,-507.9999999999973,-774.0000000000009,48.99999999999905,212.99999999999653,-1112.0000000000018,-3532.9999999999873,-2244.0000000000014,-3156.000000000003,1351.9999999999895,-656.9999999999965,-286.99999999999284,778.9999999999964,-395.0000000000009,64.0000000000085,-243.99999999999977,,-12592.99999999999
2019.03.14,-329.00000000000153,-463.99999999999864,-1068.0000000000023,-285.00000000000193,-505.99999999998425,-807.9999999999927,23.00000000000635,201.99999999999108,-1073.9999999999973,-3489.999999999981,-2160.0000000000064,-3136.0000000000055,1393.0000000000007,-712.9999999999859,-323.0000000000066,775.9999999999962,-439.99999999999596,143.9999999999997,-226.99999999999943,,-12484.999999999967
2019.03.14,-322.9999999999844,-451.0000000000076,-1072.0000000000064,-261.99999999999557,-520.9999999999936,-811.9999999999976,23.00000000000635,201.99999999999108,-1049.9999999999955,-3506.0,-2157.000000000009,-3150.000000000008,1408.0000000000014,-739.0000000000008,-330.0000000000081,768.0000000000007,-442.9999999999934,126.99999999999933,-252.99999999999213,,-12540.99999999999
2019.03.14,-332.9999999999833,-444.0000000000026,-1070.9999999999998,-267.00000000000614,-512.9999999999857,-796.999999999997,24.999999999997247,220.99999999999343,-1086.9999999999936,-3522.9999999999964,-2171.9999999999964,-3171.0000000000127,1378.9999999999907,-706.0000000000066,-269.00000000000813,789.999999999992,-424.9999999999976,119.00000000000244,-259.9999999999936,,-12504.000000000004
2019.03.14,-320.9999999999935,-484.99999999999943,-1069.0000000000089,-268.99999999999704,-503.99999999999335,-822.9999999999933,26.999999999999247,202.9999999999976,-1115.9999999999948,-3600.999999999999,-2212.999999999998,-3229.9999999999995,1359.9999999999995,-687.9999999999998,-279.99999999999136,777.9999999999916,-435.9999999999919,130.0000000000079,-248.00000000000378,,-12784.99999999997
2019.03.14,-333.9999999999899,-456.00000000000307,-1056.0000000000125,-270.0000000000036,-524.9999999999977,-777.000000000001,35.00000000000725,192.99999999999872,-1266.0000000000005,-3817.9999999999836,-2547.9999999999945,-3551.9999999999995,1350.999999999999,-683.9999999999957,-340.9999999999913,748.9999999999952,-410.9999999999947,151.00000000000114,-218.00000000000708,,-13776.999999999975
2019.03.14,-351.99999999999676,-460.9999999999985,-1043.0000000000161,-307.0000000000017,-522.0000000000002,-813.999999999993,36.0000000000027,193.99999999999417,-1246.9999999999982,-3813.9999999999927,-2559.0,-3497.000000000017,1357.99999999999,-686.9999999999932,-322.00000000000006,750.9999999999906,-404.99999999999983,100.00000000000009,-235.00000000000742,,-13826.000000000035
2019.03.14,-381.99999999999346,-448.99999999999807,-1040.0000000000186,-319.99999999999807,-525.999999999982,-861.9999999999948,19.00000000000235,178.99999999999582,-1295.0000000000018,-3975.999999999999,-2747.999999999995,-3612.9999999999995,1450.9999999999934,-717.9999999999964,-365.99999999999966,795.0000000000017,-348.9999999999993,80.00000000000229,-222.00000000001108,,-14341.999999999993
2019.03.14,-452.99999999999227,-558.0000000000069,-1065.0000000000048,-329.999999999997,-514.9999999999987,-1001.0000000000048,-3.999999999992898,137.9999999999937,-1519.999999999999,-4556.999999999988,-3242.0000000000114,-4150.000000000009,1480.9999999999945,-773.9999999999858,-456.00000000001194,813.999999999993,-365.99999999999966,91.00000000000774,-205.00000000001074,,-16672.000000000025
2019.03.14,-397.0000000000029,-555.9999999999974,-1122.0000000000007,-329.00000000000153,-552.9999999999812,-995.0000000000045,16.0000000000049,144.99999999999514,-1484.9999999999918,-4485.99999999999,-3105.0000000000023,-4080.000000000017,1580.9999999999889,-733.9999999999902,-500.9999999999959,828.9999999999935,-405.9999999999952,178.00000000000037,-156.00000000000057,,-16155.999999999987
2019.03.14,-364.9999999999931,-564.0000000000072,-1108.00000000002,-312.00000000000114,-530.9999999999926,-945.999999999998,11.00000000000545,139.99999999999568,-1406.9999999999916,-4298.000000000002,-2856.9999999999986,-3861.000000000003,1512.999999999991,-702.0000000000026,-432.9999999999945,802.9999999999973,-426.9999999999996,198.00000000000927,-156.00000000000057,,-15302.000000000005
2019.03.14,-346.9999999999862,-582.0000000000078,-1070.9999999999998,-278.9999999999959,-462.9999999999912,-941.9999999999931,21.999999999999797,85.99999999999719,-1301.999999999992,-4027.999999999992,-2600.0000000000023,-3577.0000000000077,1476.9999999999895,-634.9999999999856,-496.99999999999187,762.0000000000005,-409.99999999999926,220.00000000000907,-133.00000000000534,,-14298.999999999955
2019.03.14,-381.99999999999346,-585.000000000008,-1042.0000000000095,-256.0000000000007,-435.9999999999919,-944.9999999999932,-110.99999999999443,-52.000000000007596,-1206.9999999999914,-3811.9999999999836,-2394.0000000000073,-3476.0000000000123,1290.9999999999968,-787.9999999999887,-689.0000000000063,563.0000000000024,-463.0000000000023,292.00000000000335,-83.00000000001084,,-14575.0
2019.03.14,-400.00000000000034,-504.0000000000049,-922.0000000000006,-161.00000000000003,-386.9999999999818,-888.0000000000052,-146.00000000000168,-72.0000000000054,-1100.9999999999964,-3430.000000000007,-2245.000000000008,-3498.000000000001,1275.9999999999964,-937.9999999999944,-729.0000000000018,507.99999999999557,-536.9999999999986,337.0000000000095,-112.000000000001,,-13949.000000000005
2019.03.14,-368.9999999999971,-477.00000000000387,-957.0000000000078,-139.99999999999568,-401.99999999999125,-856.9999999999993,-122.99999999999534,-27.00000000001035,-1185.9999999999982,-3596.0000000000036,-2405.999999999997,-3566.0000000000027,1275.9999999999964,-865.999999999989,-693.9999999999947,542.9999999999922,-507.9999999999973,300.0000000000003,-131.99999999999878,,-14186.99999999999
2019.03.14,-316.99999999998954,-474.00000000000375,-894.000000000017,-189.00000000000583,-362.99999999998,-825.0000000000028,-97.00000000000264,9.999999999998899,-1188.0000000000002,-3475.999999999999,-2327.0000000000123,-3323.000000000009,1185.9999999999927,-736.0000000000033,-520.9999999999936,575.0000000000028,-483.99999999999557,194.0000000000053,-120.99999999999334,,-13370.00000000001
2019.03.14,-363.0000000000022,-448.0000000000075,-865.0000000000047,-231.99999999999886,-354.9999999999942,-841.9999999999987,-59.99999999999339,9.999999999998899,-1249.9999999999955,-3620.999999999981,-2590.0000000000036,-3434.0000000000036,1188.0000000000023,-693.9999999999947,-547.999999999993,600.9999999999991,-388.9999999999949,175.00000000000293,-112.000000000001,,-13828.999999999964
2019.03.14,-361.9999999999957,-520.0000000000102,-850.0000000000174,-197.00000000000273,-363.9999999999866,-876.0000000000048,-75.00000000000284,-3.0000000000085514,-1437.9999999999948,-4064.9999999999977,-3022.9999999999977,-3951.0000000000155,1280.9999999999918,-710.999999999995,-574.9999999999922,593.9999999999941,-373.99999999999653,195.00000000000074,-82.00000000000429,,-15396.000000000036
2019.03.14,-309.99999999998806,-526.0000000000105,-800.0000000000007,-153.99999999999858,-331.999999999999,-844.9999999999989,-92.00000000000318,-37.00000000000925,-1414.9999999999995,-3917.000000000002,-2900.999999999998,-3863.0000000000164,1167.9999999999923,-712.9999999999859,-605.9999999999955,509.9999999999909,-412.00000000000125,258.0000000000027,-66.99999999999484,,-15054.000000000015
2019.03.14,-322.9999999999844,-474.00000000000375,-926.0000000000045,-156.99999999999602,-361.9999999999957,-804.000000000002,-80.99999999999774,-36.0000000000027,-1335.9999999999927,-3754.9999999999955,-2737.000000000012,-3723.0000000000095,1180.9999999999973,-739.0000000000008,-675.0000000000034,478.9999999999992,-490.00000000000153,257.0000000000072,-76.0000000000094,,-14777.000000000004
2019.03.14,-336.9999999999873,-460.9999999999985,-911.0000000000174,-168.99999999999693,-364.9999999999931,-801.0000000000019,-66.99999999999484,-51.000000000001044,-1191.9999999999932,-3436.9999999999836,-2300.9999999999973,-3375.000000000017,1135.9999999999957,-716.9999999999899,-669.9999999999928,469.99999999999886,-456.9999999999963,319.0000000000026,-19.999999999997797,,-13405.99999999996
2019.03.14,-361.9999999999957,-493.0000000000092,-1011.0000000000064,-205.99999999999508,-339.99999999998477,-878.0000000000001,-78.00000000000028,-58.000000000002494,-1210.9999999999955,-3570.999999999998,-2360.0000000000064,-3384.000000000009,1176.9999999999925,-656.9999999999965,-662.9999999999914,500.0,-459.99999999999375,358.0000000000028,9.999999999998899,,-13686.999999999989
2019.03.14,-357.99999999999164,-509.00000000000034,-979.0000000000188,-217.99999999999596,-322.9999999999844,-893.9999999999912,-69.9999999999923,-46.00000000000159,-1375.9999999999995,-3884.999999999991,-2652.00000000001,-3730.000000000011,1198.9999999999982,-648.0000000000041,-619.9999999999983,528.9999999999964,-461.0000000000003,351.0000000000013,-15.999999999993797,,-14705.999999999989
2019.03.14,-378.999999999996,-573.0000000000075,-1034.0000000000016,-268.0000000000016,-350.9999999999902,-921.999999999997,-71.99999999999429,-40.00000000000669,-1408.9999999999936,-4062.999999999988,-2717.0000000000136,-3761.9999999999986,1272.9999999999961,-661.0000000000005,-614.0000000000034,566.9999999999931,-442.9999999999934,312.00000000000114,-12.000000000012001,,-15168.000000000005
2019.03.14,-323.99999999999096,-683.9999999999975,-1043.0000000000161,-256.0000000000007,-356.9999999999851,-989.0000000000043,4.000000000004,4.999999999999449,-1439.0000000000014,-4147.999999999996,-2699.000000000007,-3753.0000000000064,1359.9999999999995,-533.0000000000057,-553.0000000000035,671.999999999997,-430.9999999999925,334.00000000000097,-1.0000000000065512,,-14835.000000000015
2019.03.14,-337.99999999999386,-645.0000000000102,-968.0000000000133,-243.99999999999977,-328.9999999999793,-996.9999999999999,4.999999999999449,-2.000000000002,-1373.000000000002,-4076.999999999998,-2663.9999999999995,-3612.000000000015,1358.9999999999945,-500.9999999999959,-529.0000000000017,658.0000000000013,-388.9999999999949,332.00000000001006,28.999999999990145,,-14285.00000000001
2019.03.14,-357.99999999999164,-587.0000000000033,-999.0000000000166,-273.9999999999965,-305.9999999999841,-956.0000000000031,9.00000000000345,-2.000000000002,-1408.9999999999936,-4039.999999999992,-2683.9999999999973,-3587.000000000007,1320.999999999998,-441.0000000000025,-497.99999999999847,661.0000000000014,-376.99999999999403,320.00000000000915,58.000000000002494,,-14148.999999999965
2019.03.14,-370.999999999988,-593.0000000000035,-929.000000000002,-268.99999999999704,-295.99999999998516,-989.9999999999949,-12.000000000000899,-31.000000000003247,-1352.9999999999932,-3891.999999999996,-2627.0000000000014,-3398.9999999999964,1328.9999999999936,-451.99999999998573,-530.0000000000082,653.9999999999964,-317.9999999999961,294.00000000000534,62.000000000006494,,-13722.999999999947
2019.03.14,-398.9999999999938,-606.0000000000088,-952.0000000000196,-300.99999999999574,-295.99999999998516,-1028.9999999999964,-12.000000000000899,-34.000000000000696,-1430.9999999999934,-4134.999999999991,-2827.000000000002,-3617.0000000000036,1333.999999999989,-436.9999999999985,-513.0000000000078,644.999999999996,-303.9999999999932,258.0000000000027,58.000000000002494,,-14598.0
2019.03.14,-368.9999999999971,-594.9999999999989,-986.0000000000202,-311.00000000000574,-285.99999999998624,-989.9999999999949,18.0000000000069,-10.000000000010001,-1286.9999999999936,-3855.9999999999945,-2513.0000000000095,-3276.9999999999964,1321.9999999999886,-417.0000000000007,-493.0000000000101,665.9999999999968,-304.9999999999997,287.0000000000039,73.99999999999629,,-13328.000000000025
2019.03.14,-353.0000000000033,-608.0000000000041,-948.0000000000155,-309.0000000000037,-298.9999999999826,-980.000000000004,36.0000000000027,-3.0000000000085514,-1134.0000000000016,-3570.999999999998,-2112.0000000000027,-2903.000000000011,1368.9999999999998,-363.0000000000022,-478.0000000000006,677.9999999999973,-314.99999999999864,287.0000000000039,82.00000000000429,,-11924.000000000027
2019.03.14,-364.9999999999931,-594.0000000000083,-945.0000000000181,-322.9999999999955,-309.99999999998806,-977.9999999999944,48.000000000003595,17.999999999995797,-1088.9999999999955,-3507.9999999999814,-2109.0000000000055,-2747.0000000000105,1368.9999999999998,-353.0000000000033,-422.9999999999956,707.9999999999984,-266.999999999995,241.00000000000233,52.99999999999194,,-11573.999999999993
2019.03.14,-368.9999999999971,-557.0000000000022,-919.0000000000032,-312.9999999999966,-283.99999999999534,-959.9999999999937,43.00000000000415,32.999999999994145,-1071.9999999999952,-3433.9999999999973,-2086.00000000001,-2744.000000000013,1341.9999999999986,-350.9999999999902,-384.9999999999909,705.9999999999889,-259.9999999999936,218.00000000000708,26.999999999999247,,-11364.999999999985
2019.03.14,-383.0,-555.0000000000068,-910.0000000000108,-309.0000000000037,-278.00000000000045,-972.999999999999,7.9999999999968985,39.00000000000014,-1164.9999999999939,-3617.999999999995,-2366.0000000000014,-2988.0000000000127,1351.9999999999895,-381.99999999999346,-371.99999999999454,637.999999999991,-241.99999999999778,173.00000000000094,-24.000000000001798,,-12355.000000000033
2019.03.14,-390.0000000000015,-551.0000000000019,-880.0000000000141,-295.99999999999625,-266.999999999995,-966.9999999999987,4.999999999999449,18.999999999991246,-1281.9999999999943,-3620.999999999981,-2351.9999999999986,-2958.0000000000164,1241.9999999999902,-380.9999999999869,-344.99999999999534,655.9999999999917,-261.0000000000001,167.00000000000603,-90.99999999999665,,-12552.999999999998
2019.03.14,-392.9999999999989,-516.0000000000053,-869.0000000000086,-300.0000000000003,-288.99999999998374,-942.9999999999978,1.0000000000065512,29.999999999996696,-1256.999999999997,-3739.0000000000045,-2551.9999999999986,-3215.999999999997,1307.0000000000023,-425.99999999999307,-336.00000000000296,697.0000000000027,-261.0000000000001,77.00000000000485,-120.99999999999334,,-13105.999999999965
2019.03.15,-424.99999999998647,-519.0000000000055,-939.0000000000009,-356.9999999999962,-309.99999999998806,-977.9999999999944,11.00000000000545,87.99999999999919,-1271.9999999999955,-3793.0000000000064,-2620.0,-3222.0000000000136,1335.9999999999986,-424.99999999998647,-256.99999999999613,780.9999999999917,-234.00000000000088,75.00000000000284,-110.00000000001009,,-13169.999999999984
2019.03.15,-405.9999999999952,-558.0000000000069,-938.0000000000166,-358.0000000000028,-286.99999999999284,-986.0000000000042,19.999999999997797,98.99999999999353,-1264.9999999999939,-3778.9999999999964,-2520.000000000011,-3190.000000000004,1363.99999999999,-398.9999999999938,-243.99999999999977,781.9999999999965,-246.00000000000176,67.00000000000594,-103.00000000000864,,-12947.000000000047
2019.03.15,-391.9999999999924,-573.0000000000075,-918.0000000000188,-304.00000000000426,-295.0000000000008,-989.9999999999949,6.0000000000060005,104.99999999999955,-1200.0000000000011,-3722.9999999999845,-2437.0000000000005,-3127.000000000013,1390.0000000000005,-455.0000000000054,-226.99999999999943,805.9999999999974,-288.9999999999948,95.00000000000064,-130.99999999999224,,-12659.000000000007
2019.03.15,-408.9999999999927,-615.0000000000091,-948.9999999999999,-329.999999999997,-295.0000000000008,-1063.999999999993,14.999999999998348,117.00000000000044,-1229.9999999999977,-3852.0000000000036,-2454.0000000000005,-3171.0000000000127,1408.9999999999918,-434.9999999999854,-217.0000000000005,825.9999999999934,-283.99999999999534,70.0000000000034,-150.00000000000568,,-13018.000000000007
2019.03.15,-407.0000000000018,-657.0000000000107,-1002.000000000014,-385.99999999999744,-307.99999999999716,-1099.9999999999943,50.0000000000056,129.9999999999968,-1227.0000000000002,-3909.9999999999964,-2448.000000000006,-3104.0000000000177,1472.999999999999,-340.9999999999913,-178.99999999999582,893.9999999999912,-225.99999999999287,77.00000000000485,-92.00000000000318,,-12763.000000000024
2019.03.15,-368.9999999999971,-749.0000000000094,-1013.0000000000194,-453.99999999999886,-314.99999999999864,-1149.9999999999914,113.00000000000753,176.99999999999383,-1161.000000000001,-3873.9999999999955,-2293.000000000012,-2821.000000000007,1492.999999999995,-238.99999999998923,-96.00000000000719,929.9999999999926,-219.99999999999798,10.000000000010001,-72.0000000000054,,-12103.000000000033
2019.03.15,-377.9999999999894,-752.0000000000095,-918.0000000000188,-409.99999999999926,-326.9999999999884,-1159.9999999999966,60.99999999999994,144.99999999999514,-1136.999999999999,-3823.0000000000073,-2266.0000000000123,-2787.0000000000064,1571.9999999999886,-358.9999999999982,-175.99999999999838,956.9999999999936,-204.99999999999963,-19.999999999997797,-109.00000000000354,,-12092.00000000005
2019.03.15,-384.9999999999909,-743.0000000000092,-934.0000000000126,-429.0000000000016,-349.99999999998363,-1161.0000000000014,90.0000000000012,165.9999999999995,-1088.0,-3834.000000000003,-2261.000000000002,-2753.0000000000055,1602.9999999999945,-322.00000000000006,-174.99999999999181,988.9999999999901,-171.99999999999437,-12.000000000000899,-100.0000000000112,,-11871.000000000022
2019.03.15,-420.9999999999825,-710.9999999999985,-938.0000000000166,-472.00000000000574,-343.99999999998875,-1129.9999999999955,136.99999999999824,139.00000000000023,-1075.999999999999,-3748.9999999999955,-2252.999999999994,-2595.000000000014,1567.9999999999977,-218.99999999999142,-242.99999999999324,914.999999999992,-117.00000000000044,-4.999999999999449,-66.00000000001049,,-11579.999999999996
2019.03.15,-465.99999999998863,-629.0000000000049,-1048.0000000000045,-548.9999999999995,-353.99999999998766,-1112.9999999999995,170.00000000000347,156.99999999999602,-1092.9999999999995,-3781.9999999999823,-2273.000000000014,-2550.0000000000077,1504.9999999999955,-156.00000000000057,-178.00000000001148,906.9999999999965,-54.999999999993946,-25.999999999992696,14.000000000002899,,-11518.99999999999
2019.03.15,-564.9999999999933,-588.9999999999986,-1103.0000000000095,-572.0000000000058,-370.999999999988,-1137.0000000000005,95.00000000000064,110.99999999999443,-1090.9999999999975,-3784.9999999999964,-2242.0000000000105,-2566.000000000002,1370.999999999995,-188.9999999999947,-171.99999999999437,828.000000000003,-100.00000000000009,-15.999999999993797,4.000000000004,,-12088.999999999989
2019.03.15,-553.9999999999878,-506.0000000000002,-1073.0000000000127,-511.0000000000059,-278.00000000000045,-1073.9999999999982,113.00000000000753,106.99999999999044,-1053.9999999999993,-3570.999999999998,-2119.000000000004,-2521.0000000000177,1426.9999999999925,-181.9999999999933,-205.99999999999508,850.9999999999991,-124.99999999999733,75.00000000000284,32.999999999994145,,-11168.000000000022
2019.03.15,-512.0000000000014,-534.000000000006,-1060.0000000000164,-492.999999999999,-269.9999999999925,-1078.9999999999936,97.9999999999981,108.99999999999244,-1068.9999999999977,-3581.9999999999936,-2122.000000000002,-2587.000000000006,1462.9999999999939,-221.99999999998886,-209.9999999999991,870.9999999999951,-161.99999999999548,45.000000000006146,-24.000000000001798,,-11340.00000000001
2019.03.15,-502.00000000000244,-557.0000000000022,-1061.000000000001,-461.99999999999574,-282.9999999999888,-1105.000000000004,96.00000000000719,128.99999999999022,-1073.9999999999973,-3635.9999999999955,-2156.0000000000023,-2652.00000000001,1481.9999999999993,-246.99999999999721,-146.00000000000168,911.0000000000014,-168.00000000000148,59.000000000009045,-55.000000000005045,,-11426.999999999995
2019.03.15,-498.9999999999828,-570.999999999998,-1078.0000000000011,-461.99999999999574,-286.99999999999284,-1115.9999999999995,94.00000000000519,140.99999999999113,-1049.9999999999955,-3633.9999999999864,-2096.000000000009,-2583.000000000002,1477.9999999999945,-234.99999999998522,-131.99999999999878,905.0000000000011,-171.99999999999437,63.00000000000195,-46.999999999997044,,-11280.999999999944
2019.03.15,-493.99999999999443,-549.0000000000066,-1097.0000000000146,-490.00000000000153,-276.9999999999939,-1094.9999999999989,121.99999999999989,149.99999999999457,-1040.999999999992,-3573.9999999999836,-2025.9999999999945,-2482.0000000000064,1468.999999999994,-173.00000000000094,-110.00000000001009,923.9999999999924,-152.99999999999204,29.000000000001247,-62.000000000006494,,-10929.000000000016
2019.03.15,-500.9999999999959,-543.9999999999969,-1117.0000000000125,-495.000000000001,-285.99999999998624,-1087.9999999999939,126.99999999999933,172.99999999998983,-1045.9999999999914,-3554.000000000002,-1998.9999999999952,-2472.0000000000077,1465.999999999994,-177.99999999998929,-62.000000000006494,941.0000000000025,-161.99999999999548,40.00000000000669,-66.00000000001049,,-10822.99999999999
2019.03.15,-520.9999999999936,-563.0000000000024,-1192.9999999999995,-517.9999999999962,-279.99999999999136,-1131.0000000000002,136.00000000000279,174.99999999999181,-1080.9999999999986,-3694.999999999993,-2042.0000000000105,-2533.0000000000073,1464.999999999989,-151.9999999999966,-56.000000000011596,926.0000000000019,-178.00000000000037,46.00000000000159,-66.99999999999484,,-11262.000000000007
2019.03.15,-533.99999999999,-549.0000000000066,-1215.0000000000105,-544.0,-278.00000000000045,-1123.0000000000045,136.99999999999824,157.99999999999147,-1132.9999999999952,-3725.999999999999,-2098.0,-2608.0000000000105,1473.9999999999895,-126.99999999998823,-72.0000000000054,945.999999999998,-173.9999999999964,75.00000000000284,-46.0000000000127,,-11437.000000000042
2019.03.15,-546.9999999999864,-524.0000000000009,-1280.0000000000146,-573.9999999999967,-329.99999999998585,-1114.0000000000043,160.00000000000458,189.99999999999017,-1109.9999999999998,-3680.999999999983,-2000.0000000000018,-2462.0000000000086,1484.9999999999995,-95.00000000000064,-9.999999999998899,984.9999999999994,-166.99999999999494,-20.999999999993246,-85.00000000000173,,-11179.999999999976
2019.03.15,-536.9999999999875,-560.0000000000023,-1234.0000000000018,-573.0000000000013,-383.0,-1132.000000000005,175.99999999999838,243.99999999999977,-952.9999999999927,-3572.0000000000027,-1815.0000000000111,-2292.000000000005,1566.0000000000025,-195.9999999999962,-42.999999999993044,1024.9999999999914,-163.00000000000205,-17.999999999995797,-87.99999999999919,,-10548.000000000007
2019.03.15,-497.99999999999847,-582.9999999999984,-1236.0000000000148,-539.0000000000006,-423.99999999997993,-1117.999999999995,185.99999999999727,256.0000000000007,-1036.999999999999,-3627.999999999986,-1954.9999999999957,-2486.0000000000105,1563.999999999993,-177.00000000000495,18.0000000000069,1033.9999999999918,-191.99999999999218,37.00000000000925,-100.0000000000112,,-10877.99999999999
2019.03.15,-461.99999999998465,-555.9999999999974,-1204.000000000005,-511.0000000000059,-448.9999999999883,-1046.999999999997,185.00000000000182,278.9999999999959,-1078.0000000000011,-3670.9999999999923,-2004.0000000000057,-2497.000000000016,1473.9999999999895,-194.99999999998963,21.999999999988695,988.9999999999901,-190.00000000000128,8.000000000008,-109.00000000000354,,-11016.000000000015
2019.03.15,-373.00000000000114,-535.0000000000108,-1112.0000000000018,-487.99999999999955,-479.99999999999153,-939.9999999999977,206.00000000000617,252.99999999999213,-1147.9999999999934,-3766.999999999996,-2347.9999999999945,-2817.0000000000027,1467.9999999999893,-248.00000000000378,-146.00000000000168,923.9999999999924,-168.99999999999693,20.0000000000089,-68.00000000000139,,-11768.000000000002
2019.03.15,-392.9999999999989,-546.0000000000065,-1065.0000000000048,-480.0000000000027,-496.99999999999187,-959.9999999999937,190.00000000000128,251.99999999999667,-1239.9999999999966,-3937.999999999988,-2598.999999999996,-3070.0000000000173,1518.0000000000007,-303.9999999999932,-153.00000000000313,924.9999999999972,-146.00000000000168,-7.9999999999968985,-96.00000000000719,,-12610.000000000005
2019.03.15,-351.99999999999676,-591.9999999999987,-1040.0000000000186,-441.99999999999795,-529.999999999986,-938.0000000000024,182.00000000000438,253.99999999999866,-1217.9999999999968,-3968.999999999994,-2576.0000000000005,-3092.000000000006,1527.9999999999916,-370.00000000000364,-171.99999999999437,920.9999999999923,-185.00000000000182,-2.999999999997449,-120.99999999999334,,-12715.0
2019.03.15,-387.000000000004,-612.9999999999995,-1031.000000000004,-416.00000000000523,-485.99999999998647,-1027.9999999999916,138.00000000000477,197.99999999999818,-1151.9999999999975,-3872.9999999999905,-2513.999999999994,-2954.0000000000123,1561.9999999999977,-373.99999999998545,-205.00000000001074,935.9999999999928,-191.99999999999218,-2.999999999997449,-82.00000000000429,,-12475.999999999984
2019.03.15,-387.99999999998835,-578.000000000003,-957.0000000000078,-434.000000000001,-450.9999999999792,-1007.000000000005,143.00000000000423,207.99999999999707,-1175.9999999999993,-3849.9999999999945,-2625.0000000000105,-2960.0000000000073,1527.000000000001,-340.00000000000693,-184.99999999999073,912.9999999999967,-136.99999999999824,-37.99999999999359,-80.99999999999774,,-12415.999999999984
2019.03.15,-363.0000000000022,-584.0000000000032,-883.0000000000116,-434.000000000001,-454.9999999999832,-977.0000000000039,158.99999999999804,229.99999999999687,-1171.9999999999952,-3823.9999999999836,-2581.9999999999955,-2889.000000000008,1456.9999999999936,-302.9999999999866,-147.99999999999258,906.9999999999965,-68.00000000000139,-88.99999999999464,-86.99999999999264,,-12104.999999999973
2019.03.15,-346.9999999999862,-535.0000000000108,-931.9999999999995,-427.99999999999505,-447.99999999998175,-893.0000000000007,173.00000000000094,249.99999999999466,-1131.9999999999998,-3596.0000000000036,-2615.000000000012,-2719.0000000000045,1317.9999999999977,-265.99999999998846,-119.00000000000244,862.9999999999995,-107.00000000000153,-163.99999999999747,-90.00000000001229,,-11787.000000000005
2019.03.15,-344.99999999999534,-518.0000000000007,-735.000000000019,-431.0000000000036,-426.9999999999996,-813.999999999993,153.99999999999858,223.99999999999088,-1205.999999999996,-3629.9999999999955,-3028.0000000000086,-2934.0000000000146,1242.999999999995,-272.99999999998994,-100.99999999999554,780.9999999999917,-9.999999999998899,-303.9999999999932,-97.00000000001374,,-12451.000000000042
2019.03.15,-482.999999999989,-412.00000000000614,-683.0000000000114,-517.9999999999962,-463.9999999999977,-878.0000000000001,153.99999999999858,230.99999999999233,-1178.9999999999968,-3711.999999999989,-3075.0000000000055,-2917.999999999998,1299.9999999999973,-340.00000000000693,-148.99999999999915,813.0000000000024,158.0000000000026,-333.9999999999899,-95.00000000000064,,-12583.999999999993
2019.03.15,-549.9999999999839,-391.00000000000534,-711.0000000000172,-541.0000000000026,-487.99999999999955,-917.0000000000016,141.99999999999767,208.99999999999253,-1195.999999999997,-3721.0000000000036,-3100.0000000000136,-2970.000000000006,1400.9999999999964,-400.00000000000034,-258.0000000000027,848.9999999999895,156.00000000000057,-347.9999999999928,-87.99999999999919,,-12922.000000000047
