date,USDCHF,GBPUSD,EURUSD,USDCAD,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.09.24,-265.0000000000041,-2960.0000000000073,-314.99999999999864,1634.000000000002,-117.99999999999588,-936.000000000007,-1875.0000000000045,1273.0000000000018,-4338.999999999998,-1553.9999999999666,-1357.0000000000082,-4618.999999999995,2275.000000000005,-3006.0,-1807.9999999999984,-343.00000000000443,,-18312.999999999978
2015.09.24,-234.00000000000088,-3105.0000000000023,-435.0000000000076,1648.9999999999893,34.000000000000696,-987.000000000009,-1889.0000000000073,1263.000000000003,-4630.000000000024,-1723.99999999997,-1191.0000000000086,-4337.999999999997,1970.000000000005,-3054.000000000002,-1793.0000000000002,-492.0000000000035,,-18956.000000000036
2015.09.24,-199.00000000000472,-3049.9999999999973,-314.99999999999864,1881.9999999999836,-45.99999999999049,-915.0000000000063,-1891.0000000000093,1316.0000000000061,-4533.0000000000155,-1291.999999999982,-1635.0000000000086,-4539.999999999988,2337.9999999999955,-3003.0,-1585.9999999999986,-214.99999999999852,,-17684.000000000015
2015.09.24,-197.00000000000273,-2854.000000000001,-251.00000000000122,1763.9999999999877,-100.99999999999554,-932.0000000000022,-1793.0000000000002,1266.0000000000005,-4335.000000000008,-1210.9999999999843,-1588.999999999996,-4396.0,1971.999999999996,-2898.0000000000105,-1533.0000000000066,-65.99999999999939,,-17154.000000000025
2015.09.24,-41.9999999999976,-2638.9999999999914,-165.00000000001512,1610.0000000000002,-11.999999999989797,-965.0000000000034,-1810.0000000000005,1216.000000000006,-4391.00000000002,-1251.9999999999864,-1499.000000000006,-4282.999999999993,1771.999999999996,-2920.000000000002,-1511.0000000000068,-34.000000000000696,,-16925.000000000007
2015.09.24,-116.00000000000499,-2696.9999999999936,-143.00000000000423,1411.9999999999911,-117.99999999999588,-928.0000000000115,-1719.0000000000039,1262.0000000000075,-4288.000000000011,-1541.9999999999768,-1330.9999999999934,-4251.999999999989,1482.99999999999,-2807.0000000000023,-1606.0000000000075,19.00000000000235,,-17371.000000000004
2015.09.24,139.00000000000023,-2398.9999999999955,100.99999999999554,1327.999999999996,-70.99999999999883,-717.000000000013,-1866.000000000001,1275.0000000000039,-4099.000000000018,-1264.9999999999827,-1567.0000000000073,-4516.999999999994,1446.9999999999982,-2841.000000000008,-1617.9999999999973,165.9999999999995,,-16504.000000000022
2015.09.24,34.000000000000696,-2611.0000000000077,-76.0000000000094,1224.9999999999873,-11.999999999989797,-801.0000000000019,-1633.0000000000066,1262.0000000000075,-4281.0000000000055,-1718.9999999999816,-1215.0000000000105,-3886.999999999996,1072.9999999999907,-2609.9999999999995,-1468.0000000000027,151.00000000000114,,-16568.000000000025
2015.09.24,-341.99999999999784,-2716.0000000000073,-300.99999999999574,1312.9999999999864,-222.99999999999542,-1086.0000000000127,-1492.9999999999998,1169.0000000000089,-4112.000000000024,-1711.9999999999802,-1015.0000000000103,-3868.0000000000045,1147.9999999999934,-2636.00000000001,-1583.0000000000011,-4.999999999999449,,-17462.00000000005
2015.09.24,-458.00000000000284,-2776.000000000001,-422.9999999999956,1362.999999999981,-231.99999999998778,-1026.0000000000105,-1398.0000000000105,1114.0000000000039,-3877.0000000000095,-1712.9999999999868,-907.9999999999977,-3656.999999999999,977.99999999999,-2475.999999999999,-1528.000000000007,17.000000000000348,,-17000.000000000036
2015.09.24,-379.0000000000071,-2749.0000000000014,-278.00000000000045,1360.99999999999,-285.00000000000193,-1084.0000000000032,-1383.000000000001,1195.0000000000016,-4081.0000000000173,-1688.9999999999627,-1095.0000000000016,-3698.9999999999854,973.0000000000016,-2498.0000000000045,-1434.000000000002,131.00000000000333,,-16993.999999999993
2015.09.24,-470.00000000000375,-2730.00000000001,-378.999999999996,1272.999999999991,-285.00000000000193,-1190.0000000000118,-1292.0000000000043,1121.0000000000052,-4050.0000000000114,-1788.9999999999961,-862.0000000000072,-3481.999999999985,764.9999999999934,-2457.0000000000077,-1453.0000000000043,97.00000000000264,,-17183.000000000047
2015.09.24,-524.0000000000023,-2807.000000000004,-475.0000000000032,1160.9999999999898,-253.99999999999866,-1144.0000000000055,-1223.0000000000075,1094.0000000000061,-3972.000000000008,-2059.999999999995,-609.9999999999994,-3275.99999999999,595.9999999999966,-2341.9999999999986,-1485.000000000003,34.000000000000696,,-17287.000000000022
2015.09.24,-626.9999999999998,-2920.0000000000114,-592.0000000000148,1123.9999999999916,-252.99999999999213,-1058.0000000000068,-1082.0000000000052,1073.0000000000018,-3788.000000000011,-2276.999999999996,-411.99999999999017,-2949.999999999986,363.9999999999866,-2109.000000000009,-1417.999999999997,33.000000000005244,,-16892.000000000036
2015.09.24,-704.0000000000047,-2892.0000000000055,-644.0000000000001,1013.9999999999816,-289.0000000000059,-1024.000000000001,-870.0000000000041,1023.0000000000073,-3555.000000000007,-2401.999999999971,-218.00000000000708,-2507.999999999999,-215.00000000000963,-1825.0000000000027,-1285.0000000000027,204.00000000000418,,-16190.000000000025
2015.09.24,-706.0000000000066,-2849.999999999997,-574.0000000000078,1019.9999999999986,-370.00000000000364,-1034.000000000006,-913.0000000000083,1049.0,-3522.00000000002,-2333.9999999999695,-320.00000000000915,-2705.9999999999864,96.00000000000719,-1887.0000000000005,-1340.000000000008,109.99999999999899,,-16281.000000000016
2015.09.24,-623.0000000000069,-2767.9999999999927,-587.0000000000042,987.9999999999889,-261.0000000000001,-964.0000000000128,-994.000000000006,1005.0000000000003,-3469.999999999999,-2285.0000000000036,-266.999999999995,-2746.999999999988,180.0000000000024,-1935.0000000000023,-1390.0000000000023,39.999999999995595,,-16078.000000000024
2015.09.24,-644.0000000000001,-2811.9999999999923,-588.0000000000107,783.0000000000003,-279.99999999999136,-979.0000000000134,-961.0000000000008,1021.0000000000052,-3514.00000000001,-2660.99999999998,-25.999999999992696,-2696.9999999999936,164.00000000000858,-1910.000000000011,-1519.0000000000036,-87.00000000000374,,-16709.99999999999
2015.09.24,-521.0000000000048,-2827.000000000002,-502.00000000000244,836.9999999999989,-242.99999999999324,-875.0,-1095.0000000000016,1046.0000000000025,-3456.0000000000173,-2577.999999999969,-205.00000000001074,-2885.000000000004,268.0000000000016,-1953.000000000003,-1529.0000000000025,-61.999999999995396,,-16580.000000000004
2015.09.25,-767.0000000000066,-3001.000000000009,-1039.000000000012,1101.9999999999807,21.00000000000435,-845.0000000000131,-1155.000000000006,816.0000000000056,-3275.0000000000055,-2443.9999999999795,217.0000000000005,-2676.999999999996,194.99999999998963,-2039.0000000000014,-1685.9999999999986,-299.00000000000483,,-16876.00000000005
2015.09.25,-862.0000000000072,-3062.000000000009,-1078.0000000000011,1191.9999999999932,-41.000000000002146,-1022.0000000000056,-1259.00000000001,810.0000000000107,-3463.0000000000223,-2382.9999999999795,168.99999999999693,-3031.9999999999905,380.00000000000256,-2290.0000000000064,-1850.0000000000073,-304.00000000000426,,-18095.000000000044
2015.09.25,-912.0000000000017,-2997.000000000005,-1126.0000000000048,1129.0000000000023,-49.99999999999449,-1024.000000000001,-981.0000000000097,750.0000000000063,-3269.0000000000055,-2361.9999999999754,297.9999999999983,-2400.0000000000023,-429.99999999999704,-1953.000000000003,-1553.0000000000043,12.000000000000899,,-16867.999999999996
2015.09.25,-826.0000000000045,-2985.9999999999995,-1061.000000000001,1195.999999999997,-25.999999999992696,-938.0000000000024,-979.0000000000076,791.0000000000084,-3293.0000000000064,-2258.999999999967,137.9999999999937,-2360.999999999991,-121.99999999999989,-1891.0000000000055,-1426.000000000005,-58.000000000002494,,-16100.999999999985
2015.09.25,-860.0000000000052,-2937.9999999999964,-1035.0000000000082,1158.9999999999989,-99.00000000000463,-1069.0000000000027,-923.0000000000072,787.9999999999998,-3370.0000000000045,-2245.9999999999704,143.99999999998857,-2330.999999999994,55.99999999998939,-1916.000000000011,-1407.9999999999982,-134.0000000000008,,-16182.000000000025
2015.09.25,-862.0000000000072,-2933.9999999999923,-1027.0000000000002,1215.9999999999948,-87.99999999999919,-985.0000000000136,-1001.0000000000074,792.0000000000039,-3266.0000000000196,-2158.9999999999777,69.9999999999923,-2519.0000000000045,180.0000000000024,-1963.9999999999986,-1473.000000000002,-156.99999999999602,,-16177.000000000027
2015.09.25,-927.0,-3018.0000000000095,-1106.000000000007,1262.9999999999918,-89.00000000000574,-1051.0000000000018,-937.00000000001,780.000000000003,-3323.0000000000073,-2203.9999999999613,123.00000000000644,-2366.999999999986,65.99999999998829,-1922.0000000000114,-1417.0000000000016,-133.00000000000534,,-16262.000000000016
2015.09.25,-909.0000000000042,-3051.0000000000036,-1131.0000000000152,1262.9999999999918,-42.0000000000087,-1001.0000000000048,-954.0000000000103,780.000000000003,-3330.0000000000127,-2244.0000000000014,154.0000000000097,-2343.0000000000064,96.00000000000719,-1915.0000000000064,-1424.000000000003,-151.9999999999966,,-16203.000000000065
2015.09.25,-853.9999999999992,-2981.999999999996,-1012.9999999999973,1235.9999999999927,-92.00000000000318,-1047.0000000000114,-992.000000000004,825.0000000000091,-3425.0000000000114,-2191.999999999972,28.000000000005798,-2496.9999999999936,275.000000000003,-1990.000000000009,-1432.0,-173.9999999999964,,-16325.999999999984
2015.09.25,-875.0000000000035,-3018.999999999994,-1029.0000000000132,1286.9999999999936,-107.99999999999699,-1099.0000000000036,-1053.0000000000039,832.0000000000105,-3497.000000000014,-2164.9999999999727,-8.999999999992347,-2669.9999999999945,262.00000000000665,-2102.0000000000036,-1510.0000000000002,-148.99999999999915,,-16903.99999999998
2015.09.25,-933.000000000006,-3011.000000000008,-1038.0000000000057,1205.999999999996,-156.00000000000057,-1203.000000000003,-989.0000000000066,822.0000000000005,-3548.000000000002,-2275.999999999989,92.00000000000318,-2593.999999999985,279.99999999999136,-2097.999999999999,-1533.0000000000066,-217.0000000000005,,-17196.000000000022
2015.09.25,-938.0000000000055,-3068.000000000004,-1082.0000000000052,1129.9999999999866,-117.99999999999588,-1161.0000000000014,-979.0000000000076,820.0000000000097,-3545.000000000016,-2466.999999999997,235.99999999999176,-2509.0000000000055,79.00000000000685,-2058.000000000007,-1573.0000000000023,-197.00000000000273,,-17430.000000000055
2015.09.25,-955.0000000000058,-3088.000000000002,-1144.999999999996,1191.9999999999932,-76.99999999999375,-1238.0000000000136,-971.0000000000107,791.0000000000084,-3639.00000000001,-2395.999999999976,251.00000000000122,-2444.999999999986,163.00000000000205,-2099.0000000000036,-1538.0000000000061,-246.00000000000176,,-17440.0
2015.09.25,-955.0000000000058,-3079.9999999999936,-1133.0000000000061,1213.9999999999818,-90.99999999999665,-1246.0000000000093,-967.0000000000067,794.0000000000058,-3643.000000000001,-2351.9999999999986,209.9999999999991,-2442.999999999995,34.000000000000696,-2099.0000000000036,-1517.0000000000016,-160.00000000000458,,-17434.000000000036
2015.09.25,-929.9999999999975,-3012.999999999999,-1102.000000000003,1187.999999999989,-93.99999999999409,-1210.000000000008,-991.0000000000085,781.0000000000094,-3552.9999999999973,-2303.999999999995,195.9999999999962,-2502.9999999999886,95.00000000000064,-2102.0000000000036,-1544.000000000001,-177.00000000000495,,-17263.000000000004
2015.09.25,-980.0000000000031,-2980.000000000005,-1140.0000000000077,1074.9999999999816,-107.99999999999699,-1183.0000000000068,-895.0000000000014,740.0000000000073,-3390.0000000000146,-2429.999999999977,378.999999999996,-2305.999999999986,-261.0000000000001,-1969.9999999999989,-1541.0000000000034,-117.99999999999588,,-17108.00000000001
2015.09.25,-946.9999999999978,-2943.000000000007,-1158.0000000000146,1085.999999999987,-55.000000000005045,-1074.0000000000123,-943.000000000005,712.0000000000015,-3240.000000000009,-2371.9999999999964,388.9999999999949,-2336.999999999989,-29.999999999996696,-1950.0000000000027,-1568.0000000000027,-226.99999999999943,,-16657.000000000055
2015.09.25,-926.0000000000045,-2950.000000000008,-1104.0000000000161,1057.9999999999811,-85.00000000000173,-1020.0000000000102,-916.0000000000057,748.0000000000042,-3218.0000000000177,-2418.999999999993,344.99999999999534,-2319.9999999999886,-49.00000000001015,-1886.00000000001,-1534.9999999999975,-202.0000000000022,,-16479.000000000087
2015.09.25,-945.0000000000069,-2977.0000000000073,-1280.0000000000146,1068.9999999999866,62.000000000006494,-914.0000000000015,-756.0000000000011,647.0000000000086,-3045.000000000016,-2438.9999999999914,565.9999999999999,-1729.999999999987,-550.000000000006,-1612.000000000009,-1319.9999999999989,-82.99999999999974,,-15307.000000000038
2015.09.25,-928.0000000000066,-2835.0000000000095,-1205.999999999996,1080.9999999999986,7.0000000000014495,-909.000000000006,-720.0000000000095,636.0000000000032,-2898.0000000000246,-2235.9999999999936,461.0000000000003,-1722.0000000000014,-303.0000000000088,-1560.0000000000023,-1253.000000000004,-148.99999999999915,,-14534.00000000006
2015.09.25,-1188.0000000000002,-2961.999999999998,-1374.0000000000086,1187.999999999989,-116.99999999998934,-1041.000000000011,-631.0000000000038,579.0000000000073,-2754.000000000019,-2234.999999999987,563.0000000000024,-1699.9999999999905,-385.99999999999744,-1541.000000000011,-1306.000000000007,-161.99999999999548,,-15067.000000000022
2015.09.25,-1368.0000000000025,-3132.0000000000014,-1558.000000000015,1331.9999999999998,-137.9999999999937,-1190.0000000000118,-738.0000000000053,535.0000000000077,-2844.0000000000227,-2228.9999999999923,648.0000000000041,-1978.9999999999975,-429.99999999999704,-1775.0000000000057,-1517.0000000000016,-187.00000000000384,,-16570.00000000004
2015.09.25,-1292.9999999999998,-2900.999999999998,-1461.0000000000011,1151.9999999999975,-148.99999999999915,-909.000000000006,-590.0000000000016,494.00000000000557,-2296.9999999999973,-2207.9999999999877,717.9999999999964,-1652.9999999999934,-473.99999999999665,-1401.0000000000105,-1372.0000000000066,-202.0000000000022,,-14546.000000000002
2015.09.25,-1312.000000000002,-2937.9999999999964,-1432.0000000000111,1195.999999999997,-194.99999999998963,-756.0000000000002,-565.9999999999999,530.0000000000082,-2082.999999999998,-2193.999999999985,632.9999999999947,-1668.0000000000027,-324.9999999999975,-1270.0000000000102,-1326.000000000005,-229.00000000000142,,-13935.000000000002
2015.09.25,-1256.999999999997,-3001.000000000009,-1344.0000000000118,1184.9999999999916,-225.00000000000853,-808.0000000000069,-748.0000000000042,620.0000000000094,-2331.0000000000173,-2296.9999999999936,526.9999999999886,-2123.9999999999927,-25.00000000000835,-1525.0000000000057,-1526.0000000000052,-302.9999999999977,,-15182.00000000007
2015.09.25,-848.9999999999998,-3001.000000000009,-1241.0000000000032,1106.9999999999914,131.99999999999878,-318.00000000001205,-1021.0000000000052,684.0000000000068,-2360.0000000000136,-2407.999999999966,472.00000000000574,-2245.9999999999923,60.99999999999994,-1528.000000000006,-1567.0000000000073,-317.0000000000006,,-14400.000000000013
2015.09.25,-833.0000000000059,-3001.9999999999936,-1161.000000000012,1188.9999999999957,72.0000000000054,-296.0000000000065,-1079.0000000000077,737.0000000000099,-2367.0000000000186,-2282.9999999999905,273.9999999999965,-2471.000000000001,79.00000000000685,-1587.0000000000032,-1572.0000000000068,-216.0000000000051,,-14516.000000000038
2015.09.25,-609.000000000004,-3041.000000000005,-1123.0000000000073,1115.9999999999836,286.00000000000847,-102.00000000000387,-1231.9999999999998,782.0000000000049,-2543.0000000000064,-2456.999999999976,309.0000000000037,-2515.0000000000005,38.0000000000047,-1641.0000000000055,-1619.0000000000039,-219.99999999999798,,-14571.000000000004
2015.09.25,-839.0000000000009,-3337.0000000000123,-1218.000000000008,1130.9999999999932,127.00000000001043,-311.00000000000705,-1133.0000000000061,863.0000000000026,-2792.000000000002,-2823.9999999999823,421.0000000000047,-2517.999999999998,-212.99999999999653,-1665.0000000000064,-1692.0000000000045,-163.00000000000205,,-16163.000000000013
2015.09.25,-900.9999999999962,-3615.999999999997,-1190.0000000000023,990.000000000002,21.00000000000435,-287.00000000000614,-955.0000000000058,1014.0000000000038,-2963.0000000000223,-3403.9999999999627,540.0000000000072,-2255.000000000007,-268.0000000000016,-1425.0000000000114,-1607.000000000003,-195.9999999999962,,-16501.999999999993
2015.09.25,-966.0000000000002,-3490.9999999999995,-1299.0000000000057,1057.9999999999811,29.00000000001235,-356.00000000000875,-942.0000000000095,863.0000000000026,-2785.000000000025,-3139.999999999965,608.9999999999928,-2173.0000000000027,-150.00000000000568,-1456.0000000000032,-1607.9999999999984,-287.9999999999994,,-16095.000000000036
2015.09.25,-955.0000000000058,-3384.9999999999936,-1259.00000000001,1079.999999999992,38.0000000000047,-379.0000000000049,-906.0000000000068,858.0000000000032,-2735.0000000000136,-2960.9999999999914,531.9999999999991,-2119.9999999999886,-544.9999999999955,-1433.0000000000068,-1529.0000000000025,-68.99999999999685,,-15768.000000000016
2015.09.25,-877.0000000000056,-3376.0000000000014,-1181.0000000000098,1027.0000000000002,42.999999999993044,-415.00000000000625,-969.0000000000088,904.0000000000048,-2921.000000000021,-3032.9999999999745,485.0000000000021,-2255.000000000007,-459.0000000000094,-1536.0000000000014,-1578.0000000000016,-73.99999999999629,,-16215.000000000045
2015.09.25,-831.000000000004,-3211.000000000008,-1073.9999999999973,968.9999999999976,0.0,-532.0000000000107,-1019.0000000000032,887.9999999999999,-2986.000000000018,-2897.999999999978,408.9999999999927,-2427.999999999986,-530.0000000000082,-1661.0000000000014,-1644.000000000001,-2.999999999997449,,-16551.000000000022
2015.09.25,-597.9999999999985,-3211.000000000008,-921.0000000000163,946.9999999999867,97.9999999999981,-234.00000000000887,-1124.0000000000027,996.000000000008,-2969.999999999999,-2935.999999999961,231.0000000000034,-2526.9999999999905,-358.9999999999982,-1597.999999999999,-1578.0000000000016,17.999999999995797,,-15765.99999999999
2015.09.25,-746.0000000000023,-3499.999999999992,-1090.0000000000132,1188.9999999999957,102.00000000000209,-287.00000000000614,-1013.0000000000083,1023.0000000000073,-3117.0000000000186,-2960.9999999999914,182.99999999999983,-2265.000000000006,-717.000000000012,-1490.000000000009,-1395.9999999999973,212.99999999999653,,-15872.000000000055
2015.09.25,-495.000000000001,-3614.9999999999905,-780.000000000003,1034.999999999986,69.00000000000794,19.99999999999602,-1159.00000000001,1285.0000000000027,-3267.0000000000246,-3340.999999999994,-56.000000000011596,-2649.999999999997,-490.999999999997,-1465.0000000000034,-1470.0000000000045,243.99999999999977,,-16136.000000000044
2015.09.25,-645.0000000000067,-3533.000000000008,-910.0000000000108,1046.999999999998,34.000000000000696,-227.00000000000387,-1132.0000000000107,1162.0000000000075,-3261.000000000024,-3211.9999999999927,99.99999999998899,-2642.9999999999955,-636.9999999999986,-1606.9999999999993,-1565.0000000000052,227.99999999999488,,-16801.000000000065
2015.09.25,-741.9999999999982,-3493.9999999999973,-873.999999999997,1084.9999999999804,-112.000000000001,-351.0000000000133,-995.0000000000015,1162.0000000000075,-3213.0000000000223,-3099.9999999999695,11.999999999989797,-2532.9999999999854,-842.9999999999937,-1520.0000000000102,-1446.0000000000027,380.999999999998,,-16583.000000000022
2015.09.25,-897.9999999999987,-3468.0000000000045,-963.0000000000027,1070.9999999999998,-194.0000000000053,-560.0000000000023,-804.0000000000047,1090.000000000002,-3195.000000000022,-3085.9999999999663,143.99999999998857,-2217.999999999987,-1116.000000000006,-1427.0000000000068,-1343.0000000000052,424.00000000000216,,-16543.00000000002
2015.09.25,-946.0000000000024,-3645.0000000000095,-1008.0000000000089,1130.9999999999932,-201.99999999999108,-523.0000000000103,-791.0000000000084,1147.000000000009,-3266.0000000000196,-3234.999999999966,140.99999999999113,-2193.999999999985,-1218.000000000008,-1385.000000000005,-1329.0000000000025,480.0000000000027,,-16843.00000000002
2015.09.25,-1021.0000000000052,-3506.9999999999936,-997.0000000000034,1095.999999999986,-300.99999999999574,-615.9999999999997,-739.0000000000008,1090.000000000002,-3094.999999999999,-3101.9999999999827,165.9999999999995,-2210.999999999985,-1069.0000000000089,-1383.0000000000098,-1353.000000000004,407.0000000000018,,-16635.0
2015.09.25,-1087.0000000000045,-3485.0000000000045,-973.0000000000016,1115.9999999999836,-397.0000000000029,-810.0000000000023,-697.0000000000032,1094.0000000000061,-3236.000000000018,-3047.999999999984,110.99999999999443,-2263.9999999999995,-927.9999999999955,-1466.0000000000082,-1346.0000000000027,356.00000000000074,,-17060.000000000044
2015.09.25,-1058.9999999999989,-3320.000000000012,-941.0000000000141,1088.0,-400.00000000000034,-851.0000000000133,-748.0000000000042,1036.0000000000036,-3143.000000000001,-2864.999999999984,99.99999999998899,-2371.9999999999964,-903.0000000000093,-1555.0000000000068,-1407.0000000000027,351.99999999999676,,-16988.000000000055
2015.09.25,-956.9999999999967,-3275.0000000000055,-799.0000000000164,1044.0000000000005,-418.9999999999916,-801.0000000000019,-729.0000000000018,1111.0000000000064,-3212.0000000000173,-2874.999999999961,-41.000000000002146,-2370.0000000000055,-747.0000000000088,-1498.0000000000045,-1312.9999999999975,349.99999999999477,,-16531.000000000007
2015.09.25,-960.0000000000053,-3300.999999999998,-778.9999999999964,966.9999999999845,-453.99999999999886,-821.0000000000122,-735.0000000000078,1137.0000000000102,-3253.0000000000146,-3024.999999999967,18.999999999991246,-2415.999999999996,-1039.9999999999966,-1515.0000000000005,-1380.9999999999989,463.0000000000023,,-17094.000000000004
2015.09.25,-851.0000000000017,-3190.000000000004,-741.9999999999982,1062.9999999999918,-356.00000000000074,-768.0000000000007,-814.0000000000036,1105.0000000000005,-3253.0000000000146,-2732.999999999963,-136.00000000000279,-2449.999999999997,-873.0000000000126,-1575.0000000000027,-1314.000000000004,449.9999999999948,,-16437.00000000002
2015.09.25,-897.0000000000033,-3456.999999999999,-829.0000000000131,1119.9999999999877,-300.99999999999574,-870.0000000000045,-847.0000000000089,1151.000000000002,-3439.9999999999977,-2990.999999999966,-68.00000000000139,-2309.99999999999,-1029.9999999999975,-1555.0000000000068,-1328.000000000007,524.9999999999977,,-17127.000000000004
