date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.08.05,266.999999999995,-51.000000000001044,255.99999999998957,17.000000000010118,-663.0000000000025,252.0000000000078,-35.00000000000725,-22.00000000000557,-788.9999999999952,-781.0000000000094,1353.000000000004,276.00000000000955,-1584.0000000000077,2022.999999999997,710.000000000008,1042.0000000000016,-1226.0000000000048,1512.0000000000023,,2556.999999999991
2021.08.05,273.000000000001,-36.0000000000138,265.0000000000041,18.000000000000682,-653.0000000000035,265.0000000000041,-33.00000000001635,-19.000000000005457,-787.9999999999998,-764.0000000000091,1303.0000000000098,258.0000000000027,-1583.0000000000011,2034.0000000000025,702.0000000000124,1042.0000000000016,-1210.9999999999955,1490.999999999998,,2563.9999999999927
2021.08.05,263.0000000000021,-31.000000000003247,241.99999999998667,11.00000000000989,-671.9999999999948,187.00000000000384,-40.0000000000178,-13.00000000000523,-797.9999999999987,-766.0,1343.0000000000052,282.0000000000045,-1598.0000000000105,1978.9999999999975,679.000000000002,994.9999999999903,-1244.9999999999961,1496.9999999999927,,2314.999999999968
2021.08.05,264.999999999993,-76.0000000000094,245.99999999999068,9.000000000000341,-653.999999999999,160.00000000000458,-38.0000000000047,-34.99999999999659,-793.9999999999947,-887.9999999999999,1151.9999999999975,289.9999999999903,-1588.0000000000116,1844.0000000000011,638.0000000000052,963.9999999999986,-1224.9999999999984,1442.9999999999943,,1712.9999999999616
2021.08.05,165.9999999999995,-278.00000000000045,165.9999999999995,4.0000000000048885,-698.9999999999941,300.99999999999574,-62.000000000006494,-152.00000000000102,-780.9999999999984,-1004.9999999999892,1085.0000000000027,285.00000000000193,-1550.0000000000068,1940.9999999999927,663.0000000000109,1004.9999999999955,-1215.9999999999948,1503.9999999999943,,1377.0000000000064
2021.08.05,98.99999999999353,-333.0000000000055,144.99999999999514,-75.9999999999934,-754.9999999999945,269.00000000000813,-129.00000000000134,-174.0000000000066,-761.999999999996,-1056.9999999999968,1103.9999999999939,313.00000000000773,-1629.0000000000139,2123.000000000008,740.9999999999997,1120.999999999995,-1287.0000000000048,1598.9999999999948,,1311.9999999999832
2021.08.05,87.99999999999919,-327.00000000001063,144.99999999999514,-79.9999999999983,-751.9999999999972,235.00000000000742,-180.0000000000024,-153.0000000000058,-754.9999999999945,-1056.9999999999968,1212.9999999999975,276.9999999999939,-1727.0000000000118,2259.000000000011,725.9999999999991,1117.999999999995,-1304.0000000000052,1661.0000000000014,,1386.999999999977
2021.08.05,146.00000000000168,-260.0000000000158,261.0000000000001,-30.9999999999917,-751.0000000000017,219.00000000001364,-201.00000000000674,-177.99999999999727,-819.9999999999985,-1000.0000000000009,1188.9999999999957,182.99999999999983,-1801.0000000000082,2195.999999999998,692.0000000000073,1074.9999999999886,-1278.9999999999968,1557.9999999999927,,1197.99999999998
2021.08.05,141.00000000000225,-369.0000000000193,209.9999999999991,-52.99999999999727,-802.9999999999982,287.9999999999994,-150.00000000000568,-117.999999999995,-823.9999999999914,-1000.0000000000009,1256.999999999997,131.99999999999878,-1823.000000000019,2256.9999999999977,751.0000000000048,1095.9999999999895,-1280.9999999999989,1593.0,,1303.9999999999627
2021.08.05,156.00000000000057,-326.0000000000041,225.99999999999287,-40.99999999999682,-817.000000000001,251.00000000000122,-146.00000000000168,-117.999999999995,-889.9999999999908,-897.9999999999987,1353.000000000004,-1.0000000000065512,-1929.000000000003,2402.9999999999995,807.0000000000022,1165.9999999999968,-1295.0000000000018,1600.0000000000014,,1500.999999999999
2021.08.05,168.00000000000148,-371.00000000001023,201.99999999999108,-110.99999999999,-797.0000000000033,404.0000000000044,-109.00000000000354,-28.999999999996362,-878.9999999999965,-1012.9999999999973,1181.999999999994,55.99999999998939,-1911.0000000000182,2143.000000000006,748.0000000000047,1046.999999999997,-1287.0000000000048,1530.9999999999934,,973.9999999999617
2021.08.05,180.99999999999784,-375.0000000000142,173.00000000000094,-191.99999999999307,-773.0000000000015,387.000000000004,-90.00000000001229,1.0000000000047748,-844.0000000000003,-1028.0000000000066,1171.9999999999952,184.00000000000637,-1753.0000000000045,2177.999999999991,677.0000000000067,1027.9999999999916,-1290.9999999999977,1527.9999999999961,,1162.999999999964
2021.08.05,102.00000000000209,-547.0000000000086,90.99999999999665,-214.9999999999892,-805.0000000000001,243.99999999999977,-76.0000000000094,13.999999999995794,-857.9999999999922,-1205.999999999996,1052.0000000000084,228.99999999999034,-1758.000000000015,2160.0000000000064,682.0000000000022,1027.000000000001,-1288.9999999999957,1585.9999999999986,,432.999999999995
2021.08.05,78.00000000000028,-405.0000000000109,72.0000000000054,-220.99999999998943,-843.0000000000049,269.00000000000813,-92.00000000000318,-12.000000000000455,-834.9999999999968,-936.0000000000035,1339.0000000000014,198.99999999999363,-1768.000000000014,2239.9999999999977,712.0000000000033,1078.9999999999936,-1314.000000000004,1632.9999999999955,,1194.9999999999714
2021.08.05,73.99999999999629,-482.00000000000466,68.99999999998573,-201.99999999999818,-839.0000000000009,266.0000000000107,-90.00000000001229,-58.000000000006935,-819.9999999999985,-997.0000000000034,1130.0000000000089,93.99999999999409,-1735.0000000000198,2265.000000000006,743.9999999999998,1113.99999999999,-1287.0000000000048,1534.9999999999975,,780.9999999999388
2021.08.05,180.99999999999784,-312.00000000000114,188.9999999999947,-81.99999999999363,-778.9999999999964,310.9999999999946,-87.00000000001484,-45.000000000001705,-827.9999999999955,-870.9999999999995,1225.0000000000093,-2.999999999997449,-1732.0000000000002,2173.0000000000027,677.0000000000067,1036.0000000000014,-1209.0000000000045,1478.0000000000016,,1322.0000000000043
2021.08.05,200.00000000000017,-270.99999999999903,218.99999999999142,-65.99999999998829,-744.9999999999957,285.00000000000193,-85.00000000000173,-19.99999999999602,-814.9999999999991,-853.9999999999992,1283.0000000000118,106.99999999999044,-1710.0000000000116,2136.0000000000045,699.0000000000123,1049.9999999999973,-1229.9999999999977,1502.9999999999989,,1686.0000000000207
2021.08.05,153.99999999999858,-350.00000000000585,163.00000000000205,-60.99999999999284,-759.999999999994,309.0000000000037,-94.00000000001629,-144.00000000000546,-814.9999999999991,-831.9999999999883,1181.0000000000098,-90.99999999999665,-1705.000000000001,2072.9999999999914,718.0000000000035,1085.9999999999986,-1197.999999999999,1375.9999999999995,,1010.000000000009
2021.08.05,141.00000000000225,-577.0000000000052,126.0000000000039,23.000000000010346,-853.9999999999992,377.0000000000051,-84.0000000000174,-221.00000000000364,-871.999999999995,-960.9999999999897,1056.9999999999968,-174.99999999999181,-1832.0000000000114,2183.000000000002,817.0000000000073,1170.0000000000018,-1185.0000000000027,1347.9999999999936,,481.0000000000068
2021.08.05,163.99999999999747,-546.000000000002,161.99999999999548,50.00000000001137,-853.9999999999992,514.0000000000144,-84.0000000000174,-239.00000000000432,-934.9999999999969,-968.9999999999976,1041.000000000003,-310.9999999999946,-1957.0000000000086,2197.0000000000045,904.0000000000106,1222.999999999999,-1188.9999999999957,1337.9999999999948,,509.0000000000142
2021.08.05,197.00000000000273,-451.0000000000014,211.00000000000563,45.000000000001705,-836.0000000000034,500.9999999999959,-87.99999999999919,-183.9999999999975,-923.9999999999915,-727.9999999999953,1212.9999999999975,-309.0000000000037,-1981.0000000000105,2276.999999999996,887.0000000000005,1196.9999999999886,-1121.0000000000052,1356.0000000000016,,1261.9999999999823
2021.08.05,200.99999999999562,-443.99999999999994,180.0000000000024,91.00000000000819,-839.0000000000009,493.99999999999443,-55.000000000005045,-207.9999999999984,-897.9999999999987,-705.0000000000001,1222.9999999999964,-175.99999999999838,-1875.0000000000045,2214.000000000005,947.0000000000027,1230.9999999999945,-1121.0000000000052,1378.0000000000014,,1637.9999999999893
2021.08.05,200.99999999999562,-395.000000000012,225.99999999999287,70.99999999999795,-788.9999999999952,483.0000000000112,-80.99999999999774,-156.99999999999648,-889.9999999999908,-784.9999999999912,1202.000000000014,-178.00000000001148,-1850.0000000000182,2212.999999999998,887.0000000000005,1174.9999999999973,-1144.0000000000007,1384.9999999999918,,1573.9999999999857
2021.08.05,200.00000000000017,-418.0000000000073,222.99999999999542,69.00000000000261,-785.0000000000024,483.0000000000112,-90.00000000001229,-168.00000000000637,-845.9999999999912,-865.999999999989,1137.9999999999945,-41.000000000002146,-1804.0000000000057,2221.9999999999905,883.0000000000098,1188.999999999993,-1151.9999999999975,1432.0,,1668.9999999999834
2021.08.05,198.99999999999363,-470.00000000001484,241.99999999998667,111.0000000000042,-780.9999999999984,523.0000000000068,-119.00000000000244,-224.00000000000375,-859.9999999999941,-899.9999999999897,1059.9999999999943,-65.00000000000395,-1819.9999999999993,2252.999999999994,914.0000000000015,1210.9999999999986,-1163.9999999999984,1439.0000000000014,,1548.9999999999761
2021.08.05,200.99999999999562,-461.0000000000003,265.99999999998846,137.00000000000045,-765.0000000000045,531.9999999999991,-144.0000000000108,-230.00000000000398,-830.9999999999928,-919.9999999999875,1072.0000000000064,-109.00000000000354,-1836.9999999999998,2252.999999999994,910.0000000000108,1207.9999999999984,-1146.0000000000025,1420.9999999999945,,1556.9999999999816
2021.08.05,181.9999999999933,-452.00000000000796,252.99999999999213,125.0,-771.9999999999949,510.00000000001046,-133.00000000000534,-242.999999999995,-832.9999999999949,-903.0000000000093,1063.9999999999982,-92.00000000000318,-1840.0000000000193,2262.9999999999927,908.0000000000013,1222.999999999999,-1144.0000000000007,1432.9999999999955,,1548.9999999999516
2021.08.05,178.00000000000037,-443.99999999999994,252.99999999999213,115.99999999999966,-768.9999999999975,470.00000000001484,-154.0000000000097,-256.0000000000002,-825.9999999999934,-839.9999999999964,1085.0000000000027,-124.99999999999733,-1817.000000000002,2262.9999999999927,891.0000000000053,1223.9999999999895,-1122.0000000000007,1405.0000000000007,,1532.0000000000014
2021.08.05,178.99999999999582,-413.00000000001893,280.9999999999979,102.00000000000387,-749.9999999999951,476.9999999999941,-153.00000000000313,-237.99999999999955,-808.9999999999931,-842.9999999999937,1078.0000000000011,-113.00000000000753,-1812.0000000000136,2262.9999999999927,853.0000000000086,1185.0000000000023,-1109.9999999999998,1405.9999999999961,,1582.9999999999682
2021.08.05,180.99999999999784,-425.0000000000087,270.99999999999903,100.00000000000853,-746.9999999999976,472.00000000000574,-155.00000000001623,-218.9999999999941,-815.9999999999945,-858.0000000000032,1025.9999999999936,-85.00000000000173,-1793.0000000000002,2245.000000000008,852.0000000000039,1190.9999999999882,-1124.0000000000027,1417.999999999997,,1533.9999999999827
2021.08.05,198.99999999999363,-400.00000000000034,278.00000000000045,125.0,-744.0000000000002,483.0000000000112,-141.00000000001333,-224.00000000000375,-808.9999999999931,-834.0000000000014,1056.0000000000125,-89.99999999999008,-1785.0000000000143,2222.9999999999973,865.0000000000091,1182.0000000000023,-1117.9999999999968,1388.0000000000005,,1654.0000000000136
2021.08.05,200.99999999999562,-390.0000000000015,304.9999999999997,137.00000000000045,-732.9999999999948,468.00000000000176,-154.0000000000097,-224.99999999999432,-819.9999999999985,-825.0000000000091,1063.9999999999982,-112.000000000001,-1853.0000000000157,2191.999999999994,853.9999999999992,1149.000000000001,-1124.0000000000027,1349.0000000000002,,1482.9999999999625
2021.08.06,208.99999999999253,-368.00000000001273,312.00000000000114,118.99999999999977,-724.9999999999978,375.9999999999986,-179.00000000001802,-191.0000000000025,-817.000000000001,-818.9999999999919,1153.000000000004,-235.99999999999176,-1907.9999999999986,2269.00000000001,831.0000000000031,1138.999999999996,-1107.0000000000025,1235.9999999999927,,1293.9999999999811
2021.08.06,178.00000000000037,-411.0000000000058,283.99999999999534,126.00000000000477,-741.0000000000027,453.99999999999886,-155.00000000001623,-180.99999999999739,-820.999999999994,-777.0000000000055,1136.0000000000036,-164.99999999999292,-1865.0000000000055,2269.00000000001,859.9999999999994,1143.9999999999914,-1088.0,1278.9999999999968,,1525.9999999999804
2021.08.06,202.0000000000022,-401.00000000000693,286.99999999999284,128.0000000000001,-756.9999999999966,478.0000000000006,-138.0000000000159,-206.00000000000307,-834.9999999999968,-818.9999999999919,1103.9999999999939,-157.99999999999147,-1866.000000000012,2228.0000000000077,884.0000000000003,1167.9999999999923,-1112.0000000000018,1364.999999999994,,1551.9999999999673
2021.08.06,210.99999999999451,-387.000000000004,299.99999999998914,134.00000000000034,-761.0000000000006,497.0000000000141,-147.00000000000824,-222.99999999999898,-834.9999999999968,-790.0000000000018,1134.0000000000127,-123.00000000000644,-1851.0000000000027,2140.0000000000086,915.0000000000063,1147.9999999999961,-1117.9999999999968,1322.000000000001,,1566.0000000000064
2021.08.06,220.99999999999343,-392.9999999999989,306.9999999999906,141.00000000000534,-743.0000000000048,510.99999999999477,-131.99999999999878,-200.9999999999934,-832.9999999999949,-797.9999999999876,1124.0000000000139,-126.0000000000039,-1829.0000000000139,2099.999999999991,907.0000000000107,1125.0,-1105.999999999996,1300.9999999999966,,1576.000000000004
2021.08.06,212.00000000000108,-392.00000000001455,296.9999999999917,127.00000000000955,-758.0000000000031,500.9999999999959,-135.00000000001845,-198.99999999999807,-834.9999999999968,-818.0000000000076,1112.0000000000018,-106.99999999999044,-1851.0000000000027,2025.0000000000102,887.0000000000005,1088.9999999999986,-1126.0000000000048,1305.0000000000007,,1333.9999999999734
2021.08.06,224.9999999999974,-381.0000000000091,306.9999999999906,118.00000000000921,-741.9999999999982,497.99999999999847,-124.99999999999733,-234.99999999999943,-834.0000000000014,-869.0000000000086,1100.000000000012,-65.00000000000395,-1814.0000000000045,2051.0000000000027,873.0000000000047,1094.9999999999989,-1143.0000000000052,1315.999999999995,,1374.9999999999816
2021.08.06,274.9999999999919,-323.0000000000066,360.0000000000048,203.00000000000296,-704.0000000000047,503.000000000009,-126.0000000000039,-239.99999999999488,-832.9999999999949,-855.0000000000058,902.0000000000028,-76.99999999999375,-1804.0000000000057,2042.0000000000105,818.000000000012,1094.9999999999989,-1119.0000000000034,1306.9999999999916,,1424.000000000011
2021.08.06,281.99999999999335,-306.00000000000625,363.0000000000022,204.9999999999983,-624.0000000000023,497.99999999999847,-124.00000000001299,-222.99999999999898,-764.9999999999934,-869.999999999993,835.000000000008,-63.99999999999739,-1660.000000000017,2011.0000000000073,769.0000000000055,1095.9999999999895,-1039.9999999999966,1310.9999999999955,,1693.9999999999802
2021.08.06,291.99999999999227,-285.00000000000193,377.0000000000051,216.99999999999875,-576.9999999999942,490.999999999997,-120.00000000000898,-218.00000000000352,-731.9999999999993,-811.9999999999905,802.9999999999982,-99.00000000000463,-1564.0000000000098,2052.9999999999936,757.000000000005,1105.9999999999945,-985.0000000000025,1290.0000000000023,,1993.9999999999716
2021.08.06,298.9999999999937,-282.0000000000045,375.9999999999986,225.9999999999991,-583.0000000000002,527.9999999999951,-104.99999999999955,-207.9999999999984,-744.0000000000002,-808.9999999999931,768.9999999999975,-103.99999999999298,-1585.9999999999986,2025.0000000000102,746.9999999999999,1120.999999999995,-992.000000000004,1293.9999999999952,,1971.9999999999927
2021.08.06,329.00000000000153,-287.000000000015,415.99999999999415,231.00000000000875,-548.9999999999995,533.0000000000057,-111.00000000001664,-174.99999999999716,-730.9999999999927,-836.9999999999989,687.0000000000153,-146.00000000000168,-1564.0000000000098,2082.9999999999905,725.0000000000085,1116.9999999999902,-941.9999999999984,1312.9999999999975,,2091.9999999999823
2021.08.06,329.00000000000153,-322.00000000000006,404.0000000000044,228.00000000000864,-571.9999999999948,583.0000000000002,-102.00000000000209,-156.0000000000059,-748.9999999999997,-862.9999999999916,727.9999999999953,-134.99999999999625,-1570.0000000000048,2116.999999999991,740.9999999999997,1114.999999999995,-961.9999999999961,1313.999999999993,,2127.9999999999977
2021.08.06,327.99999999999494,-322.00000000000006,392.9999999999989,228.9999999999992,-592.0000000000036,590.0000000000016,-86.0000000000083,-161.00000000000136,-770.9999999999994,-842.9999999999937,766.0,-130.0000000000079,-1618.0000000000084,2181.000000000011,774.0000000000009,1164.999999999992,-983.999999999996,1347.9999999999936,,2266.999999999973
2021.08.06,339.0000000000004,-301.0000000000179,411.0000000000058,212.0000000000033,-578.9999999999961,592.9999999999991,-86.0000000000083,-141.9999999999959,-774.9999999999924,-838.0000000000055,802.9999999999982,-124.99999999999733,-1613.00000000002,2178.9999999999977,762.0000000000005,1137.0000000000005,-985.999999999998,1346.9999999999982,,2337.999999999972
2021.08.06,341.0000000000024,-303.0000000000088,383.0,188.0000000000024,-561.9999999999958,609.0000000000151,-70.99999999999883,-100.99999999999909,-767.9999999999909,-842.9999999999937,744.0000000000114,-123.99999999999079,-1575.9999999999995,2144.999999999997,730.000000000004,1128.9999999999907,-965.0000000000048,1347.9999999999936,,2304.0000000000337
2021.08.06,334.9999999999964,-313.00000000000773,370.999999999988,180.00000000000682,-585.9999999999976,604.0000000000045,-58.000000000002494,-99.99999999999432,-767.9999999999909,-858.0000000000032,722.0000000000005,-93.99999999999409,-1561.0000000000123,2123.9999999999927,719.9999999999989,1118.9999999999998,-985.0000000000025,1344.9999999999961,,2196.9999999999786
2021.08.06,322.00000000000006,-306.00000000000625,383.0,186.00000000000705,-619.9999999999983,578.0000000000118,-77.00000000001594,-120.99999999999511,-795.9999999999967,-818.0000000000076,801.0000000000073,-137.9999999999937,-1646.000000000014,2171.000000000012,754.0000000000049,1143.9999999999914,-997.0000000000034,1351.0000000000023,,2171.0000000000055
2021.08.06,298.9999999999937,-326.0000000000041,367.0000000000062,179.00000000000205,-627.9999999999952,561.0000000000115,-95.00000000000064,-150.99999999999625,-800.0000000000007,-788.9999999999952,858.0000000000032,-184.99999999999073,-1645.0000000000075,2133.9999999999914,774.0000000000009,1117.999999999995,-987.0000000000045,1301.999999999992,,1986.0000000000011
2021.08.06,287.9999999999994,-375.9999999999986,346.9999999999862,105.00000000000398,-656.9999999999965,531.9999999999991,-96.00000000000719,-158.00000000000125,-805.9999999999956,-780.000000000003,873.0000000000126,-188.00000000001037,-1686.0000000000098,2123.9999999999927,764.00000000001,1092.9999999999893,-990.000000000002,1295.999999999997,,1684.9999999999661
2021.08.06,256.99999999999613,-415.0000000000098,340.9999999999913,73.0000000000075,-671.9999999999948,469.0000000000083,-134.00000000001188,-117.999999999995,-790.9999999999973,-828.0000000000065,844.0000000000003,-234.00000000000088,-1737.0000000000107,2120.999999999995,727.0000000000039,1063.999999999993,-1005.9999999999958,1278.9999999999968,,1239.99999999997
2021.08.06,242.99999999999324,-391.000000000008,343.00000000000443,82.00000000000784,-656.000000000001,509.00000000000387,-145.00000000001734,-126.99999999999534,-778.0000000000009,-848.0000000000043,848.0000000000043,-173.00000000000094,-1700.0000000000125,2137.9999999999955,730.000000000004,1066.9999999999932,-1017.0000000000013,1318.9999999999925,,1443.9999999999577
2021.08.06,252.99999999999213,-322.00000000000006,394.9999999999898,88.00000000000807,-641.0000000000027,473.0000000000123,-202.9999999999976,-114.00000000000432,-784.9999999999912,-802.9999999999982,924.0000000000136,-262.999999999991,-1815.0000000000111,2194.9999999999914,721.0000000000036,1063.0000000000023,-1026.0000000000048,1339.0000000000014,,1479.0000000000134
2021.08.06,326.9999999999995,-363.0000000000022,500.9999999999959,94.99999999999886,-636.9999999999986,547.999999999993,-199.00000000001583,-45.000000000001705,-831.9999999999994,-899.0000000000053,858.0000000000032,-266.999999999995,-1888.0000000000007,2381.9999999999955,730.000000000004,1089.999999999989,-1056.0000000000014,1378.0000000000014,,1722.9999999999604
2021.08.06,337.99999999999386,-387.000000000004,513.9999999999923,132.000000000005,-649.999999999995,602.999999999998,-191.00000000000784,-66.0000000000025,-844.0000000000003,-940.0000000000075,880.0000000000141,-278.00000000000045,-1914.0000000000157,2462.0000000000086,787.0000000000061,1152.9999999999916,-1068.9999999999977,1427.0000000000005,,1956.999999999979
2021.08.06,336.9999999999984,-287.9999999999994,517.9999999999962,173.00000000000182,-634.0000000000013,548.9999999999995,-182.99999999999983,-105.00000000000398,-842.9999999999937,-886.9999999999934,948.9999999999999,-262.999999999991,-1917.0000000000132,2448.000000000006,786.0000000000014,1170.0000000000018,-1066.0000000000002,1436.9999999999993,,2181.000000000008
2021.08.06,365.99999999999966,-255.00000000000523,533.0000000000057,159.00000000000603,-636.0000000000032,553.0000000000035,-163.00000000000205,-75.9999999999934,-849.9999999999952,-809.9999999999997,1000.0000000000009,-296.9999999999917,-1918.0000000000198,2461.0000000000023,772.0000000000056,1174.9999999999973,-1061.000000000001,1396.9999999999927,,2350.0000000000023
2021.08.06,349.99999999999477,-263.00000000001324,514.9999999999987,171.00000000000648,-624.9999999999977,571.9999999999948,-180.0000000000024,-87.0000000000033,-812.999999999997,-814.0000000000036,914.0000000000148,-283.99999999999534,-1843.0000000000168,2434.0000000000027,752.0000000000095,1161.0000000000014,-1027.9999999999957,1388.999999999996,,2320.9999999999936
2021.08.06,375.9999999999986,-225.00000000000853,573.0000000000013,187.00000000001182,-614.0000000000034,556.0000000000009,-187.00000000000384,-61.00000000000705,-839.9999999999964,-748.9999999999997,958.0000000000144,-431.0000000000036,-1947.0000000000098,2500.9999999999977,756.0000000000002,1164.999999999992,-1007.9999999999978,1362.999999999992,,2372.999999999979
2021.08.06,380.00000000000256,-299.00000000000483,557.0000000000075,152.00000000000102,-651.999999999997,622.0000000000115,-187.00000000000384,-30.000000000001137,-864.9999999999935,-821.9999999999894,929.000000000002,-395.99999999999636,-1960.0000000000061,2543.999999999991,781.0000000000059,1168.9999999999968,-1041.9999999999984,1378.9999999999968,,2260.0000000000246
2021.08.06,376.99999999999403,-287.000000000015,553.9999999999878,160.0000000000108,-641.9999999999982,617.0000000000009,-208.00000000000819,-37.9999999999967,-868.9999999999975,-797.0000000000033,983.0000000000006,-398.00000000000944,-1987.0000000000055,2537.0000000000114,792.0000000000016,1161.0000000000014,-1053.0000000000039,1388.0000000000005,,2289.999999999971
2021.08.06,378.00000000000057,-373.00000000000114,558.9999999999984,198.0000000000075,-707.9999999999975,619.000000000014,-240.00000000001796,-182.00000000000216,-922.0000000000006,-1195.999999999997,635.0000000000077,-465.0000000000043,-2088.000000000001,2471.000000000001,779.0000000000106,1114.999999999995,-1146.0000000000025,1290.0000000000023,,724.0000000000126
2021.08.06,592.9999999999991,-110.00000000001009,783.0000000000003,490.0000000000091,-505.99999999999534,739.0000000000008,-129.00000000000134,-109.99999999999943,-939.9999999999964,-849.9999999999952,739.0000000000008,-442.9999999999934,-1989.0000000000186,2526.9999999999905,825.0000000000028,1257.9999999999955,-1029.000000000002,1367.9999999999914,,3215.999999999978
2021.08.06,627.9999999999952,-160.00000000000458,756.9999999999854,526.0000000000105,-563.9999999999978,821.000000000005,-87.00000000001484,-120.99999999999511,-983.0000000000006,-994.9999999999903,702.0000000000026,-462.0000000000068,-2074.0000000000205,2393.000000000001,838.9999999999986,1193.9999999999884,-1066.9999999999957,1362.999999999992,,2709.9999999999527
2021.08.06,770.9999999999994,34.000000000000696,882.9999999999893,632.000000000005,-415.99999999999415,879.0000000000075,-6.000000000017103,-25.000000000005684,-958.9999999999987,-984.9999999999915,700.999999999996,-442.00000000000904,-1912.0000000000025,2316.9999999999914,801.0000000000019,1146.9999999999914,-1022.0000000000007,1241.9999999999986,,3639.9999999999623
2021.08.06,885.0000000000025,99.99999999998899,991.9999999999928,637.0000000000005,-331.0000000000035,970.0000000000042,24.000000000001798,82.99999999999841,-969.9999999999931,-1146.0000000000025,587.0000000000042,-350.00000000000585,-1862.0000000000082,2153.000000000005,731.0000000000088,1012.0000000000005,-1068.9999999999977,1278.0000000000014,,3723.9999999999977
2021.08.06,949.9999999999953,210.99999999998343,980.9999999999875,612.000000000009,-251.99999999999667,961.9999999999961,96.99999999999153,207.9999999999984,-963.9999999999982,-1092.9999999999884,578.0000000000118,-194.99999999998963,-1748.0000000000161,1993.0000000000002,662.0000000000061,968.9999999999941,-1056.9999999999968,1256.0000000000016,,4169.99999999999
2021.08.06,944.9999999999958,176.99999999998272,981.999999999994,566.0000000000025,-253.99999999999866,971.9999999999951,100.99999999999554,256.0000000000002,-945.9999999999912,-1109.0000000000043,585.0000000000133,-236.99999999999832,-1750.000000000007,2093.0000000000114,665.0000000000063,991.9999999999902,-1029.000000000002,1288.9999999999957,,4297.999999999981
2021.08.06,976.9999999999945,188.9999999999947,1024.999999999987,606.9999999999993,-265.0000000000041,1044.0000000000005,110.99999999999443,281.0000000000059,-996.9999999999924,-995.9999999999969,600.0000000000006,-302.0000000000023,-1752.0000000000202,2127.9999999999964,701.0000000000076,998.9999999999952,-988.9999999999955,1244.0000000000007,,4604.999999999965
2021.08.06,1083.0000000000007,190.99999999998562,1059.9999999999943,634.0000000000003,-249.99999999999466,1170.0000000000043,198.99999999999363,396.0000000000008,-1020.9999999999941,-967.0000000000067,612.9999999999969,-314.99999999999864,-1778.000000000013,2191.999999999994,706.0000000000031,1019.999999999996,-961.0000000000008,1249.0,,5220.999999999962
2021.08.06,1034.0000000000016,160.99999999998892,1031.9999999999884,594.9999999999989,-280.00000000000244,1141.9999999999986,173.99999999998528,370.9999999999951,-1008.9999999999932,-983.0000000000006,644.0000000000001,-329.00000000000153,-1796.0000000000198,2197.0000000000045,695.0000000000074,1022.9999999999961,-987.0000000000045,1257.9999999999925,,4941.999999999937
2021.08.06,1024.0000000000027,161.99999999999548,1028.0000000000066,611.0000000000042,-285.00000000000193,1119.0000000000034,154.99999999999403,335.9999999999985,-1002.9999999999983,-927.9999999999955,594.0000000000057,-358.9999999999982,-1811.000000000007,2238.000000000007,719.0000000000083,1048.9999999999923,-953.9999999999993,1247.9999999999936,,4943.000000000011
2021.08.06,1001.9999999999918,131.99999999999878,1004.9999999999892,603.9999999999992,-282.0000000000045,1113.0000000000084,150.99999999999002,314.9999999999977,-983.0000000000006,-926.999999999989,588.0000000000107,-357.99999999999164,-1773.0000000000023,2181.999999999995,698.0000000000075,1019.999999999996,-941.000000000003,1222.000000000001,,4767.9999999999945
2021.08.06,1012.0000000000018,133.99999999998968,1019.9999999999986,578.000000000003,-246.99999999999721,1126.0000000000048,141.99999999999767,349.00000000000375,-970.9999999999997,-997.0000000000034,514.9999999999987,-333.9999999999899,-1718.0000000000196,2181.000000000011,656.0000000000059,1001.9999999999953,-922.999999999996,1227.0000000000002,,4752.000000000005
2021.08.06,1025.9999999999936,95.999999999985,1028.9999999999911,579.0000000000077,-253.99999999999866,1170.0000000000043,157.99999999999147,387.00000000000045,-978.0000000000011,-988.9999999999955,500.9999999999959,-394.00000000000546,-1741.0000000000148,2242.999999999995,662.0000000000061,1021.9999999999914,-909.9999999999997,1236.9999999999993,,4843.999999999947
2021.08.06,1025.9999999999936,122.99999999998423,1027.0000000000002,570.0000000000074,-254.99999999999412,1171.9999999999952,163.00000000000205,391.00000000000534,-983.999999999996,-997.9999999999878,493.0000000000101,-394.00000000000546,-1746.0000000000032,2221.9999999999905,654.0000000000106,1013.9999999999958,-907.0000000000023,1242.999999999994,,4814.0
2021.08.06,1049.9999999999955,118.99999999998023,1024.0000000000027,590.0000000000034,-221.00000000000452,1190.0000000000023,173.00000000000094,397.00000000000557,-985.999999999998,-1048.0000000000045,480.99999999999807,-320.9999999999935,-1712.0000000000025,2215.0000000000114,662.0000000000061,1009.9999999999909,-919.0000000000032,1249.0,,4952.999999999991
2021.08.06,1049.9999999999955,106.99999999999044,997.0000000000034,588.0000000000081,-243.99999999999977,1171.000000000011,187.99999999998818,391.00000000000534,-992.9999999999994,-980.9999999999875,493.0000000000101,-330.9999999999924,-1724.0000000000143,2171.9999999999964,669.0000000000111,1001.9999999999953,-905.9999999999957,1224.9999999999984,,4874.000000000024
