date,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.24,-817.9999999999978,-462.9999999999912,-609.9999999999994,-95.00000000000064,-236.99999999999832,178.99999999999582,458.9999999999872,-226.99999999999943,-356.00000000000074,-270.99999999999903,268.0000000000007,-432.9999999999927,-406.00000000000637,-844.9999999999958,,-3854.9999999999986
2017.11.24,-769.999999999996,-457.9999999999807,-597.9999999999985,-112.000000000001,-222.00000000001108,178.99999999999582,444.9999999999843,-245.99999999999068,-354.9999999999942,-245.0000000000063,268.0000000000007,-402.000000000001,-409.0000000000038,-809.9999999999997,,-3735.0000000000014
2017.11.24,-765.0000000000006,-434.9999999999854,-595.9999999999966,-107.99999999999699,-222.99999999999542,180.0000000000024,421.99999999998903,-242.00000000000887,-369.99999999998147,-242.00000000000887,237.00000000000898,-364.0000000000043,-406.00000000000637,-773.0000000000015,,-3684.999999999986
2017.11.24,-662.9999999999967,-424.00000000000216,-583.9999999999957,-134.00000000001188,-217.0000000000005,176.99999999999383,404.9999999999887,-245.0000000000063,-428.9999999999905,-231.0000000000034,177.0000000000067,-399.0000000000009,-406.00000000000637,-709.0000000000041,,-3682.000000000029
2017.11.24,-666.9999999999874,-443.99999999999994,-605.0,-164.00000000000858,-192.00000000001438,165.00000000000404,341.99999999999784,-357.99999999999164,-407.99999999998613,-263.00000000001324,182.00000000000216,-390.00000000000057,-419.00000000000273,-702.0000000000026,,-3923.000000000003
2017.11.24,-662.9999999999967,-432.9999999999945,-605.9999999999955,-165.9999999999995,-207.00000000000162,180.0000000000024,353.0000000000033,-351.99999999999676,-365.99999999999966,-270.99999999999903,191.0000000000025,-378.9999999999907,-426.00000000000415,-709.9999999999995,,-3854.99999999997
2017.11.24,-659.9999999999966,-446.9999999999974,-616.0000000000055,-131.99999999999878,-187.00000000000384,158.0000000000026,366.999999999984,-360.0000000000048,-365.99999999999966,-294.0000000000165,159.9999999999966,-408.00000000000125,-426.00000000000415,-704.0000000000047,,-3915.00000000005
2017.11.24,-650.9999999999962,-442.9999999999934,-602.0000000000025,-147.99999999999258,-212.99999999999653,163.00000000000205,356.00000000000074,-347.9999999999928,-365.99999999999966,-283.99999999999534,162.9999999999967,-390.99999999999113,-430.00000000000813,-693.9999999999947,,-3887.9999999999627
2017.11.24,-592.9999999999893,-422.9999999999956,-592.9999999999991,-171.99999999999437,-219.99999999999798,156.00000000000057,302.0000000000023,-351.0000000000124,-347.9999999999928,-292.00000000000335,150.99999999999625,-390.99999999999113,-414.00000000000324,-675.9999999999989,,-3863.999999999978
2017.11.24,-638.9999999999958,-408.9999999999927,-568.0000000000018,-133.00000000000534,-272.00000000000557,134.0000000000008,377.9999999999894,-229.00000000001253,-358.9999999999982,-300.00000000001137,180.00000000000682,-364.9999999999949,-406.00000000000637,-687.9999999999998,,-3676.0000000000273
2017.11.24,-690.9999999999883,-340.9999999999913,-502.9999999999979,-99.00000000000463,-297.9999999999983,187.00000000000384,529.999999999986,-73.00000000001194,-425.99999999999307,-229.99999999999687,204.00000000000773,-304.00000000000205,-378.00000000000057,-702.9999999999981,,-3124.9999999999854
2017.11.24,-753.0000000000001,-380.9999999999869,-512.9999999999968,-34.000000000000696,-290.00000000001245,200.99999999999562,600.9999999999849,29.999999999996696,-492.9999999999879,-165.00000000001512,257.99999999999557,-299.99999999999716,-368.00000000000165,-685.9999999999977,,-2893.000000000024
2017.11.24,-760.9999999999957,-401.99999999999125,-524.9999999999977,49.99999999999449,-277.00000000001614,227.99999999999488,807.9999999999865,246.99999999999721,-548.9999999999995,-80.00000000001339,269.00000000000546,-280.9999999999917,-353.0000000000033,-700.999999999996,,-2327.000000000026
2017.11.24,-711.9999999999891,-401.99999999999125,-507.0000000000019,-55.000000000005045,-270.00000000001467,263.99999999999756,837.9999999999832,320.9999999999935,-719.000000000003,55.99999999998939,253.0000000000001,-304.9999999999926,-375.0000000000031,-741.9999999999982,,-2355.000000000035
2017.11.24,-704.9999999999983,-235.99999999999176,-461.0000000000003,-12.999999999996348,-221.00000000000452,354.9999999999942,986.9999999999824,344.99999999999534,-879.9999999999919,177.99999999998929,329.00000000000773,-302.99999999999727,-407.0000000000018,-749.9999999999951,,-1782.0000000000082
2017.11.24,-704.9999999999983,-263.99999999999756,-466.9999999999952,70.99999999999883,-140.0000000000068,327.99999999999494,1001.9999999999918,409.99999999999926,-846.9999999999977,221.99999999998886,325.00000000000284,-281.9999999999965,-403.0000000000089,-773.9999999999969,,-1524.0000000000214
2017.11.24,-700.9999999999934,-314.99999999999864,-475.99999999999864,4.999999999988347,-167.00000000000603,295.99999999999625,842.9999999999937,265.99999999998846,-763.9999999999869,160.99999999998892,299.99999999999716,-268.0000000000007,-377.0000000000051,-714.0000000000035,,-1911.00000000004
2017.11.24,-677.9999999999973,-330.9999999999924,-505.99999999999534,4.999999999988347,-192.00000000001438,258.9999999999981,834.0000000000014,272.00000000000557,-683.9999999999957,75.99999999998718,228.9999999999992,-295.0000000000017,-403.0000000000089,-683.0000000000002,,-2097.000000000026
2017.11.24,-634.0000000000003,-420.9999999999825,-526.0000000000042,-1.999999999990898,-170.00000000000347,173.9999999999964,651.9999999999859,39.999999999995595,-618.9999999999918,-38.0000000000047,179.00000000000205,-343.9999999999941,-375.0000000000031,-683.9999999999957,,-2767.999999999991
2017.11.24,-691.9999999999931,-535.9999999999809,-578.9999999999961,82.00000000000429,-167.00000000000603,143.9999999999997,625.9999999999932,129.00000000000134,-498.9999999999828,-51.000000000001044,150.99999999999625,-364.9999999999949,-339.0000000000004,-687.9999999999998,,-2783.99999999996
2017.11.24,-745.9999999999951,-590.0000000000016,-577.0000000000052,106.00000000000608,-102.00000000000209,121.99999999999989,587.9999999999885,157.00000000000713,-533.99999999999,-25.00000000000835,153.0000000000058,-356.9999999999993,-343.9999999999999,-680.9999999999983,,-2829.9999999999923
2017.11.24,-800.9999999999877,-596.9999999999809,-595.0000000000011,52.99999999999194,-79.00000000000685,134.0000000000008,634.0000000000013,182.99999999999983,-681.9999999999826,48.99999999998794,158.00000000000125,-335.9999999999985,-311.00000000000574,-685.9999999999977,,-2875.999999999978
2017.11.24,-774.0000000000009,-619.9999999999983,-575.9999999999987,53.999999999998494,-25.00000000000835,178.00000000000037,656.9999999999965,239.99999999999577,-776.9999999999833,248.99999999998812,153.0000000000058,-338.99999999999864,-291.0000000000079,-678.9999999999962,,-2550.0000000000073
2017.11.24,-756.9999999999908,-573.0000000000013,-585.9999999999976,86.0000000000083,53.999999999998494,198.99999999999363,760.9999999999894,300.99999999999574,-1163.000000000003,375.9999999999986,144.99999999999602,-394.999999999996,-360.0000000000048,-720.9999999999939,,-2633.000000000007
2017.11.24,-753.0000000000001,-588.9999999999951,-610.9999999999949,-12.000000000012001,75.00000000000284,248.00000000000378,831.000000000004,292.00000000000335,-1038.99999999999,522.9999999999845,117.00000000000443,-423.9999999999924,-341.0000000000024,-737.9999999999942,,-2420.9999999999777
2017.11.24,-736.9999999999948,-603.9999999999824,-614.9999999999989,-7.0000000000014495,175.99999999999838,256.99999999999613,822.9999999999959,419.9999999999982,-1166.9999999999848,608.9999999999928,105.00000000000398,-451.9999999999982,-315.0000000000097,-724.0000000000024,,-2230.9999999999873
2017.11.24,-646.9999999999914,-687.9999999999998,-563.9999999999978,-1.999999999990898,185.99999999999727,256.0000000000007,794.9999999999901,411.99999999999017,-1192.9999999999995,773.9999999999858,-9.999999999990905,-480.000000000004,-261.0000000000001,-707.000000000002,,-2129.0000000000127
2017.11.24,-615.9999999999997,-705.0000000000001,-592.0000000000036,48.000000000003595,253.99999999999866,215.99999999999397,776.9999999999833,435.0000000000076,-1275.9999999999882,876.9999999999944,-33.999999999991815,-507.99999999999557,-248.00000000000378,-665.0000000000044,,-2037.000000000006
2017.11.24,-579.9999999999983,-700.999999999996,-572.0000000000058,-100.99999999999554,269.9999999999925,209.9999999999991,585.9999999999976,309.0000000000037,-1234.9999999999861,886.9999999999934,-78.00000000000296,-512.999999999991,-236.00000000000287,-634.9999999999967,,-2388.9999999999886
2017.11.24,-585.9999999999985,-630.9999999999816,-566.9999999999953,-293.99999999999426,229.99999999999687,263.0000000000021,495.000000000001,140.99999999999113,-1244.999999999985,890.9999999999974,-1.9999999999953388,-495.9999999999951,-247.00000000000833,-649.999999999995,,-2697.99999999996
2017.11.24,-568.9999999999884,-603.9999999999824,-504.9999999999999,-151.9999999999966,209.9999999999991,263.99999999999756,577.9999999999897,309.0000000000037,-1232.9999999999952,939.9999999999853,0.0,-447.9999999999933,-220.00000000000907,-624.0000000000023,,-2053.999999999992
2017.11.24,-535.9999999999872,-706.999999999991,-511.0000000000059,-90.99999999999665,228.99999999999034,185.99999999999727,550.9999999999903,398.9999999999938,-1272.999999999991,907.9999999999977,-90.99999999999397,-480.99999999999454,-233.00000000000543,-651.999999999997,,-2301.9999999999936
2017.11.24,-570.999999999998,-686.9999999999932,-617.9999999999964,-70.99999999999883,190.00000000000128,180.99999999999784,560.9999999999893,329.00000000000153,-1093.999999999995,817.9999999999854,-55.999999999997385,-486.99999999999477,-194.0000000000053,-605.9999999999955,,-2304.999999999999
2017.11.24,-565.9999999999883,-617.9999999999852,-526.0000000000042,-126.0000000000039,241.00000000000233,224.9999999999974,529.0000000000017,270.99999999999903,-1127.9999999999957,841.0000000000028,-4.9999999999954525,-426.9999999999925,-211.00000000000563,-580.9999999999982,,-2080.9999999999654
2017.11.24,-557.9999999999927,-583.0000000000002,-546.000000000002,-104.99999999999955,244.9999999999841,224.9999999999974,607.9999999999864,286.00000000000847,-1177.9999999999902,801.9999999999916,10.000000000005116,-515.9999999999911,-261.0000000000001,-675.9999999999989,,-2247.000000000002
2017.11.24,-525.9999999999962,-543.999999999989,-548.9999999999995,-58.000000000002494,241.99999999998667,253.0000000000032,727.9999999999953,306.9999999999906,-1282.9999999999898,817.9999999999854,22.00000000000557,-507.99999999999557,-324.00000000000205,-714.999999999999,,-2137.000000000007
2017.11.24,-595.9999999999894,-546.9999999999864,-546.000000000002,-75.00000000000284,255.99999999998957,263.99999999999756,719.9999999999873,295.0000000000008,-1288.9999999999845,821.9999999999894,18.000000000000682,-468.0000000000035,-322.00000000000006,-671.9999999999948,,-2139.9999999999986
2017.11.24,-575.9999999999934,-626.9999999999998,-560.0000000000049,-218.99999999999142,251.00000000000122,244.99999999999523,588.9999999999951,235.00000000000742,-1340.9999999999923,882.9999999999893,-10.99999999999568,-475.9999999999991,-274.00000000000756,-648.0000000000041,,-2529.0
2017.11.24,-617.999999999995,-638.9999999999895,-534.9999999999966,-195.00000000001182,215.99999999999397,263.99999999999756,609.9999999999994,253.99999999999866,-1334.9999999999973,856.9999999999967,1.9999999999953388,-468.9999999999941,-287.0000000000039,-656.000000000001,,-2531.0000000000077
