date,USDCHF,USDCAD,AUDUSD,GBPCHF,AUDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.04.02,-263.0000000000021,43.999999999999595,-221.00000000000452,766.9999999999843,43.999999999999595,312.9999999999966,1759.999999999991,713.0000000000223,-602.999999999998,841.9999999999872,710.9999999999985,316.0000000000025,-328.0000000000061,,4094.9999999999714
2021.04.02,-339.99999999999585,54.99999999998284,-197.00000000000273,736.9999999999877,70.99999999999883,297.9999999999983,1763.9999999999816,716.0000000000082,-486.999999999993,1021.9999999999895,729.9999999999898,352.00000000000387,-261.0000000000001,,4459.999999999949
2021.04.02,-395.99999999999636,26.999999999999247,-214.99999999999852,743.9999999999891,85.00000000000173,305.99999999999517,1780.9999999999775,715.0000000000034,-507.000000000013,916.99999999999,726.9999999999897,389.00000000001,-328.0000000000061,,4244.999999999941
2021.04.02,-410.9999999999947,-56.000000000011596,-307.0000000000017,715.9999999999833,31.000000000003247,268.99999999999704,1739.9999999999807,710.000000000008,-632.0000000000103,895.9999999999857,673.9999999999924,308.00000000000693,-402.00000000000233,,3535.999999999937
2021.04.02,-530.9999999999926,57.99999999998029,-287.9999999999994,840.9999999999807,134.0000000000008,341.0000000000024,1933.9999999999975,763.0000000000052,-441.0000000000025,855.0000000000058,952.9999999999887,458.0000000000126,-426.9999999999996,,4649.999999999979
2021.04.02,-480.0000000000027,68.99999999998573,-270.0000000000036,832.9999999999949,102.99999999999754,322.9999999999955,1950.9999999999934,794.0000000000111,-486.999999999993,815.9999999999945,907.999999999987,472.999999999999,-422.00000000000017,,4610.999999999959
2021.04.02,-441.0000000000025,-18.0000000000069,-326.0000000000041,845.9999999999912,80.00000000000229,351.0000000000013,1921.999999999997,789.0000000000157,-567.0000000000064,727.9999999999953,872.9999999999905,398.00000000001035,-382.00000000000455,,4252.99999999998
2021.04.02,-468.9999999999972,-30.0000000000189,-314.99999999999864,856.9999999999967,92.00000000000318,344.99999999999534,1911.0000000000014,783.0000000000155,-496.99999999999187,797.0000000000033,872.9999999999905,413.0000000000109,-357.00000000000733,,4403.000000000003
2021.04.02,-485.99999999999756,5.999999999994898,-312.00000000000114,867.9999999999799,68.00000000000139,361.9999999999957,1911.9999999999777,768.0000000000007,-479.0000000000072,775.9999999999989,860.99999999999,389.00000000001,-400.00000000000034,,4332.999999999944
2021.04.02,-465.9999999999998,-48.000000000003595,-319.0000000000026,841.9999999999872,24.999999999997247,344.99999999999534,1882.9999999999814,772.0000000000198,-513.9999999999923,760.9999999999894,798.9999999999924,399.0000000000009,-422.00000000000017,,4056.9999999999654
2021.04.02,-483.0000000000001,10.999999999983245,-336.9999999999984,742.9999999999826,-17.000000000000348,334.00000000000097,1872.9999999999905,832.000000000022,-520.0000000000093,781.9999999999939,827.9999999999887,373.00000000000466,-446.00000000000193,,3972.9999999999573
2021.04.02,-446.00000000000193,0.9999999999843467,-319.99999999999807,690.9999999999972,-9.999999999998899,331.999999999999,1902.9999999999916,824.0000000000123,-517.0000000000119,859.9999999999941,871.9999999999999,381.0000000000002,-401.00000000000693,,4169.99999999996
2021.04.02,-459.99999999999375,-24.000000000001798,-317.0000000000006,834.0000000000014,-4.999999999999449,339.0000000000004,1850.999999999999,780.0000000000011,-520.0000000000093,734.9999999999968,816.9999999999931,340.0000000000034,-416.00000000000523,,3953.9999999999854
2021.04.02,-468.9999999999972,-4.000000000004,-331.0000000000035,828.9999999999909,-17.000000000000348,347.9999999999928,1830.9999999999889,811.000000000007,-539.0000000000006,770.9999999999884,812.9999999999882,368.0000000000092,-433.0000000000056,,3977.9999999999545
2021.04.02,-451.0000000000014,-62.000000000006494,-329.00000000000153,801.9999999999916,-14.999999999998348,341.0000000000024,1861.9999999999948,790.0000000000205,-531.9999999999991,831.000000000004,753.9999999999907,361.0000000000042,-445.0000000000065,,3906.9999999999955
2021.04.02,-463.9999999999977,-15.00000000000945,-341.0000000000024,807.9999999999865,2.000000000002,341.0000000000024,1855.9999999999945,807.0000000000164,-527.9999999999951,788.9999999999952,804.9999999999926,356.00000000000875,-439.0000000000005,,3976.999999999994
2021.04.02,-473.0000000000012,-22.0000000000109,-311.00000000000574,783.0000000000003,-15.999999999993797,331.999999999999,1870.999999999981,819.0000000000168,-536.0000000000032,858.0000000000032,827.9999999999887,368.9999999999998,-410.00000000001035,,4091.999999999964
2021.04.02,-425.99999999999307,-15.00000000000945,-350.00000000000585,753.9999999999881,-63.00000000000195,331.999999999999,1885.9999999999957,791.0000000000252,-520.0000000000093,1051.0000000000018,802.9999999999973,333.0000000000126,-447.0000000000085,,4128.999999999992
2021.04.02,-419.00000000000273,-112.000000000001,-392.00000000000347,609.9999999999994,-73.00000000000084,358.9999999999982,1818.9999999999884,779.0000000000248,-561.9999999999958,902.0000000000028,711.9999999999891,323.0000000000075,-478.0000000000006,,3468.000000000006
2021.04.02,-481.9999999999935,-86.0000000000083,-390.99999999999693,745.99999999998,-90.99999999999665,368.9999999999971,1887.9999999999768,618.9999999999998,-598.999999999994,1129.9999999999866,715.999999999994,302.0000000000067,-471.0000000000103,,3649.9999999999413
