date,USDCHF,USDCAD,AUDUSD,GBPCHF,AUDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.04.02,-324.00000000000205,82.99999999998863,-157.00000000000713,845.9999999999912,161.99999999999548,319.99999999999807,1834.9999999999795,799.0000000000066,-402.9999999999978,1028.9999999999911,805.9999999999974,447.00000000000273,-227.00000000001052,,5215.999999999933
2021.04.02,-347.9999999999928,92.99999999998754,-201.00000000000674,844.9999999999847,180.99999999999784,347.9999999999928,1794.9999999999875,742.0000000000186,-317.0000000000117,1031.9999999999884,726.9999999999897,407.0000000000107,-274.00000000000756,,5029.99999999994
2021.04.02,-371.99999999999454,237.99999999998266,-178.00000000000037,947.9999999999933,175.00000000000293,375.9999999999986,1994.9999999999761,849.000000000018,-388.0000000000106,1021.9999999999895,983.9999999999947,490.0000000000091,-371.00000000001023,,5767.999999999949
2021.04.02,-480.0000000000027,159.99999999998238,-265.0000000000041,948.9999999999999,182.00000000000438,395.0000000000009,2000.9999999999764,826.9999999999982,-360.0000000000048,869.999999999993,1028.9999999999964,492.00000000000443,-422.00000000000017,,5377.9999999999445
2021.04.02,-353.99999999999875,78.00000000000028,-223.00000000000654,888.9999999999842,119.00000000000244,361.0000000000002,2040.9999999999968,906.0000000000059,-469.0000000000083,825.9999999999934,918.9999999999969,481.9999999999993,-310.0000000000103,,5264.999999999956
2021.04.02,-427.99999999999505,-18.0000000000069,-314.99999999999864,861.999999999985,92.00000000000318,361.9999999999957,1955.9999999999889,837.0000000000175,-496.99999999999187,801.9999999999916,890.9999999999911,423.0000000000018,-350.00000000000585,,4616.999999999977
2021.04.02,-463.9999999999977,31.999999999987594,-280.00000000000244,1017.0000000000013,153.00000000000313,414.00000000000324,2004.9999999999955,799.0000000000066,-452.00000000000796,797.0000000000033,881.9999999999908,421.0000000000065,-342.000000000009,,4981.99999999998
2021.04.02,-442.9999999999934,52.99999999999194,-284.0000000000065,957.9999999999922,121.99999999999989,405.9999999999952,1983.9999999999804,798.0000000000018,-412.00000000001234,804.9999999999891,903.9999999999964,427.0000000000067,-359.0000000000093,,4958.999999999932
2021.04.02,-378.00000000000057,35.999999999991594,-302.9999999999977,851.9999999999861,41.000000000002146,365.99999999999966,1971.0000000000036,864.0000000000043,-429.00000000001273,822.9999999999959,879.9999999999955,415.00000000000625,-364.00000000000875,,4773.9999999999645
2021.04.02,-330.9999999999924,22.999999999995246,-314.99999999999864,899.9999999999897,48.99999999999905,361.9999999999957,1953.000000000003,834.0000000000032,-441.0000000000025,906.9999999999911,883.9999999999861,409.000000000006,-356.00000000000074,,4877.999999999975
2021.04.02,-419.00000000000273,14.999999999987246,-309.0000000000037,899.9999999999897,78.00000000000028,343.9999999999999,1941.0000000000025,850.9999999999991,-443.99999999999994,946.0000000000024,878.9999999999907,403.0000000000058,-356.00000000000074,,4828.99999999997
2021.04.02,-392.9999999999989,21.999999999988695,-297.00000000000284,906.9999999999911,90.99999999999665,369.99999999999255,1960.9999999999843,894.0000000000055,-507.000000000013,838.0000000000055,869.9999999999903,396.0000000000008,-348.00000000000387,,4803.999999999937
2021.04.02,-387.99999999999943,59.99999999999339,-314.99999999999864,932.9999999999839,53.999999999998494,361.0000000000002,1881.9999999999766,847.0000000000084,-507.000000000013,1092.000000000004,892.9999999999865,393.0000000000007,-395.0000000000009,,4909.99999999994
2021.04.02,-358.9999999999982,40.99999999997994,-297.9999999999983,873.999999999997,95.99999999999609,395.0000000000009,1887.0000000000005,861.0000000000184,-500.9999999999959,937.9999999999944,824.9999999999886,375.0,-365.99999999999966,,4767.999999999984
2021.04.02,-385.99999999999744,0.9999999999843467,-314.0000000000032,925.9999999999824,90.99999999999665,405.9999999999952,1909.9999999999966,848.0000000000132,-459.99999999999375,933.9999999999905,850.9999999999991,367.00000000000443,-367.0000000000062,,4806.999999999962
2021.04.02,-373.99999999999653,-6.000000000017103,-304.9999999999997,852.9999999999926,51.000000000001044,378.999999999996,1897.9999999999961,888.0000000000052,-520.0000000000093,1251.000000000002,852.9999999999944,392.0000000000101,-339.0000000000004,,5020.9999999999745
2021.04.02,-385.99999999999744,0.9999999999843467,-335.0000000000075,951.9999999999973,26.999999999999247,452.99999999999227,2062.999999999988,820.999999999998,-503.000000000009,1137.9999999999945,836.9999999999891,356.00000000000875,-423.0000000000067,,5000.999999999932
2021.04.02,-392.9999999999989,-78.00000000000028,-348.9999999999993,882.9999999999893,26.999999999999247,403.99999999999324,1947.999999999979,814.0000000000214,-544.9999999999955,1147.9999999999934,716.9999999999987,341.0000000000082,-369.0000000000082,,4547.999999999981
2021.04.02,-395.99999999999636,-30.0000000000189,-214.00000000000307,920.9999999999941,172.00000000000549,385.99999999999744,1920.9999999999923,804.000000000002,-246.00000000001288,1312.000000000002,741.9999999999902,483.0000000000041,-230.000000000008,,5624.999999999948
