date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.10.01,-907.0000000000023,-1113.9999999999927,42.00000000000159,-882.000000000005,-1562.9999999999923,849.9999999999952,80.99999999999774,-1316.0000000000025,238.0000000000049,-121.99999999999989,2242.999999999995,-1196.9999999999886,1798.999999999995,411.0000000000058,968.9999999999941,-1570.999999999989,610.9999999999949,,-1427.9999999999882
2020.10.01,-970.9999999999997,-1123.0000000000073,73.0000000000075,-819.9999999999985,-1538.9999999999905,858.0000000000032,188.00000000001037,-1400.9999999999964,214.99999999999852,-65.00000000000395,2479.000000000009,-1219.9999999999989,1852.9999999999936,466.00000000001086,986.0000000000042,-1562.9999999999923,646.9999999999976,,-936.9999999999524
2020.10.01,-1153.000000000004,-1268.9999999999868,52.00000000000671,-944.9999999999958,-1631.999999999989,902.0000000000028,175.99999999999838,-1570.999999999998,160.00000000000458,-89.00000000000574,2614.000000000005,-1320.999999999998,1827.9999999999852,413.00000000001893,1037.0000000000061,-1591.9999999999934,634.9999999999967,,-1754.9999999999459
2020.10.01,-1190.0000000000023,-1285.0000000000027,52.00000000000671,-988.9999999999955,-1633.999999999991,946.0000000000024,143.00000000000423,-1624.0000000000095,131.99999999999878,-123.00000000000644,2686.0000000000105,-1356.9999999999993,1871.0000000000005,389.0000000000171,1057.0000000000023,-1579.9999999999925,620.9999999999937,,-1884.9999999999627
2020.10.01,-1046.999999999998,-1241.0000000000032,79.9999999999983,-944.0000000000115,-1599.9999999999902,907.0000000000023,150.00000000000568,-1483.000000000004,202.0000000000022,-231.0000000000034,2641.0000000000045,-1345.9999999999895,1774.9999999999932,367.0000000000062,1034.9999999999966,-1600.9999999999968,635.9999999999922,,-1699.9999999999955
2020.10.01,-1129.9999999999977,-1425.9999999999939,-9.000000000000341,-912.0000000000017,-1677.9999999999907,904.0000000000048,117.00000000001154,-1558.9999999999975,182.99999999999983,-95.00000000000064,1571.9999999999957,-1449.9999999999886,1780.9999999999882,338.0000000000161,1043.9999999999968,-1675.9999999999998,670.9999999999993,,-3324.99999999996
2020.10.01,-1188.9999999999957,-1472.0000000000066,-45.000000000001705,-980.0000000000031,-1797.9999999999995,1027.0000000000002,112.000000000001,-1546.999999999997,267.00000000000614,1200.0000000000011,1317.999999999997,-1451.9999999999982,1831.999999999989,450.00000000001705,1102.0000000000039,-1778.9999999999973,771.9999999999949,,-2181.9999999999895
2020.10.01,-1139.9999999999966,-1445.0000000000073,-36.000000000001364,-991.0000000000085,-1755.999999999991,1068.9999999999977,87.99999999999919,-1474.0000000000036,256.99999999999613,1370.0000000000045,1347.0000000000093,-1420.9999999999923,1904.9999999999789,518.0000000000184,1126.9999999999955,-1762.9999999999923,730.9999999999927,,-1614.000000000001
2020.10.01,-1147.9999999999934,-1451.0000000000023,-3.0000000000001137,-961.0000000000118,-1755.999999999991,1002.9999999999983,83.9999999999952,-1596.0000000000036,251.00000000000122,1489.9999999999914,1181.0000000000098,-1522.9999999999961,1804.99999999999,442.00000000000904,1134.0000000000005,-1765.9999999999898,722.9999999999959,,-2090.999999999997
2020.10.01,-1102.9999999999984,-1368.999999999998,84.00000000000318,-838.0000000000055,-1668.9999999999982,917.0000000000011,117.99999999999588,-1605.000000000004,195.00000000000074,811.9999999999905,1283.9999999999964,-1485.99999999999,1749.0000000000005,407.0000000000018,1100.999999999999,-1710.999999999996,752.9999999999926,,-2361.000000000008
2020.10.01,-1078.0000000000011,-1275.9999999999882,153.99999999999636,-845.0000000000068,-1625.999999999994,927.0,168.0000000000126,-1597.0000000000084,185.00000000000182,400.00000000000034,1734.9999999999977,-1470.9999999999895,1746.9999999999875,501.0000000000181,1126.0000000000048,-1657.9999999999927,730.9999999999927,,-1876.999999999969
2020.10.01,-1097.999999999999,-1231.0000000000043,135.00000000000512,-838.0000000000055,-1540.9999999999923,861.0000000000007,144.0000000000108,-1597.999999999999,192.99999999999872,408.9999999999927,1729.0000000000027,-1407.999999999987,1509.999999999989,363.0000000000022,1048.0000000000018,-1563.9999999999986,719.9999999999984,,-2165.9999999999836
2020.10.01,-971.9999999999951,-1236.9999999999993,137.00000000000045,-846.9999999999977,-1566.9999999999961,878.000000000001,78.00000000000028,-1463.0000000000082,246.99999999999721,409.99999999999926,1791.0000000000093,-1402.9999999999916,1619.9999999999993,461.0000000000003,1067.9999999999977,-1582.99999999999,705.0000000000001,,-1676.9999999999736
2020.10.01,-1014.0000000000038,-1262.9999999999918,64.00000000000716,-926.0000000000045,-1623.999999999992,1002.0000000000028,87.00000000001484,-1418.9999999999968,343.9999999999999,336.9999999999873,2029.9999999999984,-1352.9999999999945,1799.9999999999793,704.0000000000157,1168.9999999999968,-1613.9999999999932,779.9999999999918,,-895.9999999999823
2020.10.01,-1085.0000000000027,-1334.9999999999973,28.000000000005798,-920.0000000000097,-1630.9999999999936,1034.0000000000016,129.00000000000134,-1475.0000000000086,290.9999999999968,652.9999999999925,1936.0000000000043,-1372.0,1737.999999999995,565.9999999999999,1131.0000000000002,-1634.9999999999975,796.9999999999922,,-1150.0000000000182
2020.10.01,-1054.9999999999948,-1303.999999999994,39.00000000000148,-920.9999999999941,-1593.9999999999955,988.0,113.00000000000753,-1430.9999999999973,312.00000000000114,461.99999999998465,1970.000000000005,-1346.999999999994,1736.9999999999886,573.0000000000013,1114.999999999995,-1561.9999999999968,744.0000000000002,,-1160.9999999999825
2020.10.01,-1015.9999999999947,-1275.0000000000039,43.00000000000637,-923.0000000000072,-1595.9999999999975,1034.999999999997,99.00000000000463,-1387.0000000000005,341.0000000000024,621.9999999999892,1929.000000000003,-1321.9999999999886,1790.999999999987,662.000000000007,1141.999999999996,-1570.999999999989,774.9999999999924,,-650.9999999999972
2020.10.01,-975.9999999999991,-1236.9999999999993,52.99999999999727,-1012.0000000000128,-1624.9999999999986,1044.999999999996,100.0000000000112,-1361.000000000004,365.99999999999966,536.9999999999875,1927.000000000012,-1302.9999999999973,1773.9999999999868,724.0000000000135,1168.0000000000064,-1553.9999999999998,780.9999999999984,,-593.000000000002
2020.10.01,-981.999999999994,-1234.9999999999861,70.00000000000739,-1012.9999999999973,-1610.9999999999957,1031.9999999999995,103.00000000000864,-1381.0000000000002,367.0000000000062,346.9999999999862,2025.0000000000102,-1313.999999999993,1754.9999999999955,755.0000000000168,1173.0000000000018,-1512.9999999999977,749.9999999999951,,-671.9999999999358
2020.10.01,-964.9999999999936,-1212.9999999999975,73.99999999999807,-1139.0000000000011,-1558.9999999999993,963.9999999999982,119.00000000000244,-1381.0000000000002,314.0000000000032,282.0000000000045,1883.0000000000125,-1312.9999999999882,1617.9999999999861,625.0000000000089,1093.999999999994,-1483.9999999999964,628.9999999999907,,-1451.9999999999766
2020.10.01,-1010.9999999999952,-1246.9999999999982,61.99999999999761,-1110.000000000011,-1644.9999999999964,1036.0000000000036,116.00000000000499,-1411.0000000000014,356.00000000000074,329.99999999998585,2015.0000000000111,-1322.9999999999932,1817.9999999999864,739.0000000000008,1168.9999999999968,-1485.9999999999984,661.9999999999959,,-930.0000000000107
2020.10.01,-985.999999999998,-1262.0000000000075,40.99999999999682,-1103.0000000000095,-1627.9999999999961,1046.0000000000025,63.99999999999739,-1365.000000000009,368.9999999999971,357.99999999999164,2063.000000000015,-1315.9999999999882,1828.9999999999918,711.0000000000172,1155.0000000000011,-1498.9999999999948,702.9999999999981,,-819.9999999999942
2020.10.01,-1009.9999999999998,-1276.9999999999948,40.99999999999682,-1058.0000000000034,-1654.0,1054.9999999999948,66.00000000001049,-1382.000000000005,375.0000000000031,373.00000000000114,2193.0000000000005,-1323.9999999999982,1861.999999999986,724.0000000000135,1168.9999999999968,-1532.0,723.9999999999914,,-655.0000000000073
2020.10.01,-1017.9999999999967,-1282.0000000000055,40.99999999999682,-1051.0000000000018,-1627.9999999999961,1075.0000000000036,106.00000000000608,-1403.9999999999964,346.9999999999973,432.9999999999945,2106.0000000000077,-1331.9999999999936,1817.9999999999864,725.0000000000201,1191.0000000000025,-1504.9999999999898,749.9999999999951,,-627.9999999999708
2020.10.01,-992.9999999999994,-1261.000000000001,22.999999999996135,-1000.0000000000009,-1598.9999999999948,1048.0000000000045,39.00000000001125,-1380.0000000000095,324.00000000000205,451.0000000000014,2005.0000000000123,-1318.9999999999884,1719.9999999999882,729.0000000000018,1170.0000000000018,-1500.9999999999968,746.9999999999976,,-796.9999999999737
2020.10.02,-992.000000000004,-1266.999999999996,4.0000000000048885,-1001.0000000000074,-1586.9999999999939,998.9999999999943,62.000000000006494,-1299.9999999999973,282.99999999999994,332.9999999999833,2035.000000000009,-1289.999999999992,1769.9999999999827,780.000000000003,1091.9999999999986,-1514.9999999999998,692.9999999999992,,-901.0000000000081
2020.10.02,-1051.0000000000018,-1256.999999999997,13.999999999995794,-1083.0000000000118,-1577.9999999999905,1017.0000000000013,120.00000000000898,-1361.000000000004,277.000000000005,326.9999999999884,2097.0000000000155,-1283.9999999999918,1819.9999999999993,762.0000000000182,1120.999999999995,-1485.9999999999984,708.999999999993,,-835.9999999999757
2020.10.02,-1005.9999999999958,-1255.9999999999905,34.99999999999659,-1008.9999999999932,-1586.9999999999939,1049.9999999999955,80.99999999999774,-1355.000000000004,290.00000000000136,258.99999999998704,2065.000000000006,-1321.9999999999886,1744.9999999999966,742.0000000000205,1159.000000000006,-1479.9999999999925,727.9999999999953,,-860.9999999999569
2020.10.02,-964.9999999999936,-1241.9999999999875,48.00000000000182,-1007.0000000000024,-1572.9999999999911,1063.9999999999982,86.0000000000083,-1350.999999999999,368.00000000000165,454.9999999999832,2039.9999999999973,-1313.999999999993,1749.0000000000005,775.0000000000146,1173.0000000000018,-1479.9999999999925,752.9999999999926,,-420.9999999999585
2020.10.02,-944.9999999999958,-1227.0000000000002,64.99999999999773,-1005.9999999999958,-1553.9999999999998,1041.9999999999984,78.00000000000028,-1335.000000000008,378.00000000000057,448.9999999999883,1984.000000000008,-1310.9999999999927,1721.999999999979,711.0000000000172,1165.9999999999968,-1444.9999999999964,742.9999999999936,,-485.00000000000773
2020.10.02,-944.0000000000003,-1224.9999999999873,49.99999999999716,-981.999999999994,-1537.999999999995,1054.9999999999948,68.00000000000139,-1317.9999999999977,390.0000000000015,462.9999999999912,1990.000000000003,-1294.9999999999875,1711.9999999999802,747.0000000000088,1171.0000000000064,-1434.9999999999975,753.9999999999991,,-336.99999999997635
2020.10.02,-941.9999999999984,-1221.9999999999898,25.99999999999625,-998.00000000001,-1555.9999999999907,1019.0000000000032,56.000000000011596,-1335.000000000008,397.99999999999835,468.00000000000176,1822.0000000000125,-1309.9999999999882,1576.999999999984,743.0000000000048,1129.9999999999955,-1444.9999999999964,761.999999999996,,-806.9999999999778
2020.10.02,-922.999999999996,-1171.9999999999952,22.999999999996135,-951.9999999999973,-1486.9999999999939,953.9999999999993,85.00000000000173,-1263.0000000000052,317.9999999999961,448.9999999999883,1770.000000000005,-1198.9999999999982,1484.9999999999807,617.0000000000009,1055.9999999999973,-1388.999999999996,714.999999999999,,-913.0000000000176
2020.10.02,-895.0000000000014,-1146.0000000000025,43.99999999999693,-920.0000000000097,-1447.9999999999936,953.9999999999993,86.0000000000083,-1256.0000000000002,334.9999999999964,441.99999999998687,1778.000000000013,-1212.9999999999939,1529.9999999999868,623.000000000018,1064.9999999999977,-1363.9999999999986,714.999999999999,,-669.9999999999976
2020.10.02,-875.999999999999,-1136.0000000000036,79.9999999999983,-930.0000000000086,-1453.9999999999998,988.0,86.0000000000083,-1270.0000000000102,389.000000000006,441.0000000000025,1773.0000000000023,-1233.9999999999945,1559.9999999999836,748.9999999999997,1123.0000000000045,-1360.99999999999,714.999999999999,,-357.000000000001
2020.10.02,-861.9999999999961,-1092.000000000004,96.9999999999942,-859.9999999999941,-1383.9999999999964,985.0000000000025,104.00000000001519,-1265.0000000000005,368.00000000000165,419.9999999999982,1775.9999999999998,-1199.9999999999886,1517.999999999997,756.0000000000011,1126.9999999999955,-1328.9999999999914,754.9999999999945,,-85.99999999997135
2020.10.02,-866.0000000000001,-1105.0000000000005,94.99999999999886,-866.0000000000113,-1387.9999999999893,943.000000000005,100.0000000000112,-1269.0000000000055,375.0000000000031,339.99999999998477,1814.0000000000045,-1216.9999999999986,1537.999999999995,775.9999999999989,1096.999999999994,-1322.9999999999964,734.9999999999968,,-221.0000000000084
2020.10.02,-805.0000000000001,-992.9999999999994,129.0000000000049,-814.0000000000036,-1332.9999999999952,943.000000000005,117.99999999999588,-1233.000000000004,379.0000000000071,333.9999999999899,1754.0000000000111,-1143.9999999999914,1534.9999999999975,811.0000000000061,1111.000000000004,-1286.9999999999936,731.9999999999993,,237.00000000003342
2020.10.02,-790.9999999999973,-978.9999999999966,123.99999999999523,-849.9999999999952,-1326.9999999999893,944.9999999999958,102.00000000000209,-1198.0000000000075,407.0000000000018,331.999999999999,1747.0000000000095,-1129.9999999999955,1556.9999999999861,861.0000000000007,1118.9999999999998,-1260.99999999999,713.9999999999924,,372.00000000001216
2020.10.02,-763.0000000000026,-951.9999999999973,144.99999999999602,-838.0000000000055,-1319.9999999999989,912.0000000000017,116.00000000000499,-1200.0000000000027,379.0000000000071,323.99999999999096,1704.0000000000166,-1128.9999999999907,1535.9999999999818,795.0000000000124,1087.0000000000032,-1242.999999999994,671.9999999999948,,225.00000000001808
2020.10.02,-783.9999999999958,-957.9999999999922,54.000000000002046,-853.0000000000149,-1316.9999999999905,785.0000000000024,141.99999999999767,-1197.0000000000027,290.00000000000136,210.99999999998343,1371.9999999999955,-1089.999999999989,1188.9999999999957,594.0000000000057,894.0000000000055,-1237.9999999999948,583.0000000000002,,-1322.9999999999907
2020.10.02,-883.0000000000005,-967.0000000000067,-230.00000000000398,-729.0000000000018,-1218.9999999999923,724.0000000000024,189.00000000001694,-1048.0000000000018,212.00000000000108,248.99999999998812,1392.0000000000155,-878.0000000000001,1198.9999999999945,530.0000000000082,680.0000000000068,-1210.0,536.9999999999986,,-1451.9999999999754
2020.10.02,-1003.9999999999937,-1097.999999999999,-546.999999999997,-697.9999999999986,-1256.999999999997,812.999999999997,263.00000000001324,-948.9999999999981,165.00000000000404,551.9999999999969,1126.0000000000048,-683.9999999999975,1033.9999999999793,472.00000000000574,549.9999999999972,-1271.9999999999955,687.9999999999998,,-1845.9999999999784
2020.10.02,-1025.9999999999936,-1149.0,-534.000000000006,-778.9999999999964,-1312.9999999999975,797.9999999999987,228.00000000000597,-1040.9999999999968,158.99999999999804,668.0000000000019,1117.0000000000125,-802.9999999999973,1052.9999999999927,379.0000000000182,563.0000000000024,-1296.9999999999925,657.9999999999919,,-2318.9999999999573
2020.10.02,-1022.9999999999961,-1163.000000000003,-424.0000000000066,-768.9999999999975,-1326.9999999999893,934.0000000000015,178.00000000001148,-1046.999999999997,241.99999999999778,614.9999999999877,1446.9999999999982,-811.9999999999976,1211.999999999991,586.0000000000198,748.0000000000047,-1352.9999999999932,763.9999999999981,,-1191.9999999999695
2020.10.02,-1014.0000000000038,-1191.9999999999932,-456.99999999999363,-838.0000000000055,-1426.9999999999893,943.000000000005,171.00000000001003,-950.0000000000028,272.00000000000557,469.99999999999267,1007.0000000000024,-788.9999999999873,1284.9999999999807,591.0000000000082,742.0000000000044,-1384.9999999999918,761.0000000000006,,-1809.9999999999586
2020.10.02,-914.0000000000038,-1092.9999999999884,-343.9999999999941,-893.0000000000105,-1455.9999999999907,897.0000000000033,146.00000000000168,-896.0000000000008,302.9999999999977,719.9999999999873,909.0000000000042,-717.9999999999893,1414.9999999999884,599.0000000000161,746.9999999999999,-1402.9999999999986,661.0000000000005,,-1319.9999999999773
2020.10.02,-846.0000000000023,-1080.9999999999986,-343.0000000000035,-849.9999999999952,-1297.999999999999,827.9999999999955,79.00000000000685,-793.0000000000064,275.99999999999847,878.000000000001,680.0000000000139,-727.9999999999944,1286.9999999999936,530.0000000000082,683.0000000000069,-1242.999999999994,603.9999999999934,,-1336.9999999999766
2020.10.02,-831.000000000004,-1089.999999999991,-355.99999999999454,-827.0,-1285.9999999999982,792.0000000000039,77.00000000001594,-750.0,250.00000000000577,1214.0000000000039,320.00000000000915,-677.9999999999973,1297.999999999999,404.0000000000044,664.0000000000015,-1215.9999999999948,579.9999999999916,,-1434.9999999999438
2020.10.02,-731.0000000000039,-970.9999999999885,-338.99999999999864,-777.0000000000055,-1261.9999999999964,834.0000000000014,55.000000000005045,-674.9999999999972,336.9999999999984,1502.0000000000034,283.99999999999534,-617.999999999995,1375.9999999999995,616.0000000000165,695.999999999998,-1283.9999999999964,657.9999999999919,,-298.99999999997226
2020.10.02,-807.9999999999976,-1034.999999999986,-424.0000000000066,-682.0000000000048,-1268.999999999998,841.9999999999983,46.999999999997044,-656.0000000000059,302.9999999999977,1336.0000000000039,450.00000000001705,-543.9999999999969,1314.9999999999995,533.0000000000057,656.9999999999965,-1319.9999999999989,718.9999999999918,,-535.9999999999873
2020.10.02,-812.999999999997,-1018.9999999999922,-364.0000000000043,-646.9999999999976,-1242.999999999994,787.0000000000043,73.00000000001194,-737.9999999999995,263.0000000000021,1201.999999999992,555.0000000000166,-605.9999999999945,1191.9999999999932,479.0000000000072,609.9999999999994,-1276.9999999999948,693.9999999999947,,-851.999999999953
2020.10.02,-831.000000000004,-1011.0000000000064,-350.9999999999991,-686.9999999999932,-1241.9999999999986,834.9999999999968,70.99999999999883,-742.0000000000044,275.99999999999847,1157.9999999999923,724.0000000000135,-587.9999999999939,1266.999999999996,531.9999999999991,677.9999999999973,-1265.9999999999893,683.0000000000002,,-493.9999999999968
2020.10.02,-770.9999999999994,-953.9999999999882,-325.00000000000284,-707.9999999999975,-1273.9999999999973,844.0000000000003,107.99999999999699,-688.0000000000024,331.0000000000035,1117.9999999999968,747.0000000000088,-562.9999999999882,1438.9999999999902,626.9999999999998,718.9999999999941,-1276.9999999999948,688.9999999999952,,62.00000000001501
2020.10.02,-805.0000000000001,-1024.0000000000027,-355.000000000004,-751.0000000000127,-1342.999999999994,885.0000000000025,83.9999999999952,-725.9999999999991,358.9999999999982,1254.9999999999839,612.9999999999969,-621.9999999999999,1479.9999999999925,674.000000000019,733.9999999999947,-1364.999999999994,713.9999999999924,,-193.0000000000315
2020.10.02,-861.9999999999961,-1085.999999999987,-329.9999999999983,-798.0000000000098,-1380.9999999999989,865.0000000000047,66.00000000001049,-820.0000000000074,273.000000000001,1343.9999999999895,621.0000000000049,-727.9999999999944,1446.9999999999982,502.00000000000244,721.9999999999942,-1367.9999999999914,628.9999999999907,,-903.9999999999875
2020.10.02,-890.0000000000019,-1110.9999999999952,-370.00000000000455,-805.9999999999956,-1345.9999999999916,717.9999999999964,90.00000000001229,-825.0000000000028,248.99999999999923,1394.9999999999907,417.0000000000007,-730.9999999999945,1354.999999999995,477.0000000000163,599.0000000000038,-1306.9999999999916,588.9999999999951,,-1496.9999999999686
2020.10.02,-761.0000000000006,-896.9999999999923,-320.99999999999795,-601.000000000007,-1195.999999999997,712.0000000000015,151.00000000001222,-772.9999999999961,243.00000000000432,1143.9999999999895,364.00000000000875,-596.9999999999942,1361.9999999999966,453.99999999999886,596.0000000000036,-1263.9999999999984,596.9999999999919,,-786.999999999976
2020.10.02,-800.9999999999961,-991.9999999999928,-233.99999999999466,-727.9999999999953,-1374.999999999993,765.0000000000045,110.00000000001009,-881.0000000000002,260.00000000000466,1224.9999999999873,740.0000000000073,-766.9999999999959,1421.99999999999,514.9999999999987,691.0000000000025,-1429.999999999998,661.9999999999959,,-817.999999999965
2020.10.02,-834.9999999999968,-1021.9999999999895,-237.99999999999955,-802.9999999999982,-1433.999999999991,856.0000000000013,114.0000000000141,-954.9999999999983,319.0000000000026,1239.9999999999966,795.9999999999967,-851.9999999999897,1722.9999999999857,738.0000000000164,799.0000000000066,-1449.9999999999957,659.999999999994,,-343.99999999994395
2020.10.02,-858.9999999999986,-967.9999999999911,-197.9999999999933,-700.999999999996,-1391.9999999999932,878.9999999999965,119.00000000000244,-1003.0000000000001,289.0000000000059,1254.9999999999839,761.999999999996,-775.9999999999962,1647.9999999999827,706.0000000000066,837.9999999999939,-1438.9999999999902,723.9999999999914,,-116.00000000000068
2020.10.02,-870.9999999999995,-985.999999999998,-167.0000000000016,-770.000000000004,-1364.999999999994,873.0000000000016,218.00000000000708,-1025.0000000000057,275.000000000003,1336.9999999999882,646.0000000000132,-816.9999999999931,1619.9999999999993,687.0000000000153,843.0000000000035,-1418.9999999999925,688.9999999999952,,-231.99999999996135
2020.10.02,-870.0000000000041,-967.0000000000067,-161.00000000000136,-773.0000000000015,-1357.9999999999925,783.0000000000003,229.99999999999687,-986.0000000000042,234.00000000000088,1292.9999999999886,534.9999999999966,-760.9999999999957,1436.9999999999993,591.0000000000082,759.0000000000003,-1344.9999999999961,617.9999999999964,,-741.000000000015
2020.10.02,-851.0000000000017,-946.9999999999867,-156.99999999999648,-863.0000000000138,-1376.999999999995,771.9999999999949,216.00000000001617,-990.0000000000091,229.99999999999687,1339.0000000000014,511.000000000017,-777.9999999999916,1442.9999999999943,585.0000000000133,750.0,-1314.9999999999995,611.9999999999903,,-819.9999999999687
2020.10.02,-856.0000000000013,-995.9999999999969,-162.00000000000614,-846.0000000000134,-1356.999999999997,861.0000000000007,172.0000000000166,-1004.0000000000049,270.99999999999903,1278.0000000000014,682.0000000000048,-827.9999999999887,1574.9999999999932,603.0000000000202,831.9999999999936,-1292.9999999999998,595.0000000000011,,-472.99999999997704
2020.10.02,-824.0000000000025,-988.9999999999955,-123.99999999999523,-815.9999999999945,-1327.999999999996,839.0000000000009,136.00000000000279,-981.0000000000088,265.99999999999955,1295.0000000000018,726.0000000000044,-823.9999999999981,1542.9999999999832,551.0000000000126,825.9999999999934,-1292.9999999999998,612.9999999999969,,-383.99999999999454
2020.10.02,-814.0000000000036,-987.9999999999889,-153.0000000000058,-801.0000000000073,-1326.9999999999893,812.0000000000016,134.99999999999625,-954.9999999999983,270.0000000000036,1414.000000000004,560.0000000000049,-822.9999999999933,1462.999999999992,541.0000000000136,777.000000000001,-1298.9999999999945,593.9999999999945,,-593.9999999999682
2020.10.02,-822.9999999999959,-970.0000000000042,-144.99999999999602,-770.000000000004,-1317.999999999997,822.9999999999959,158.0000000000137,-963.0000000000081,285.00000000000193,1405.9999999999961,587.0000000000042,-800.9999999999877,1477.9999999999793,584.0000000000067,805.9999999999974,-1294.9999999999907,658.9999999999985,,-298.99999999999056
2020.10.02,-846.0000000000023,-966.0000000000002,-141.00000000000534,-778.000000000012,-1317.999999999997,870.9999999999995,182.99999999999983,-984.0000000000089,290.9999999999968,1313.999999999993,707.0000000000132,-787.9999999999967,1582.9999999999789,657.0000000000186,853.9999999999992,-1307.999999999998,665.9999999999999,,-3.000000000021373
2020.10.02,-787.9999999999998,-926.999999999989,-126.99999999999534,-812.0000000000127,-1298.9999999999945,871.999999999995,158.99999999999804,-944.0000000000026,334.9999999999964,1315.9999999999839,710.999999999995,-771.9999999999914,1552.9999999999823,745.0000000000178,858.9999999999947,-1254.999999999995,658.9999999999985,,284.999999999981
2020.10.02,-773.9999999999969,-940.0000000000075,-114.00000000000432,-814.0000000000036,-1336.9999999999993,897.9999999999987,141.99999999999767,-912.9999999999967,356.9999999999962,1281.9999999999832,702.0000000000026,-785.9999999999872,1595.9999999999975,775.0000000000146,894.0000000000055,-1296.9999999999925,675.9999999999989,,347.0000000000066
2020.10.02,-790.9999999999973,-926.999999999989,-153.0000000000058,-785.9999999999978,-1304.9999999999895,895.0000000000014,168.99999999999693,-936.9999999999976,336.9999999999984,1363.0000000000032,614.0000000000034,-780.9999999999917,1567.9999999999916,804.0000000000047,873.0000000000047,-1271.9999999999955,689.9999999999907,,361.00000000003024
2020.10.02,-785.0000000000024,-943.9999999999893,-162.9999999999967,-829.9999999999974,-1345.9999999999916,917.9999999999966,148.00000000001478,-942.9999999999978,348.00000000000387,1324.9999999999984,673.9999999999968,-783.9999999999918,1618.9999999999927,829.0000000000131,884.0000000000003,-1331.9999999999998,675.9999999999989,,294.00000000004843
