date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.03.11,46.999999999997044,-1815.9999999999955,139.00000000000023,-357.9999999999899,-784.9999999999912,-465.0000000000043,-1318.000000000019,-114.0000000000141,-454.00000000000995,-569.0000000000084,-296.9999999999917,-664.9999999999934,-2251.0000000000045,-1309.9999999999889,-810.0000000000023,-448.9999999999883,-826.0000000000156,-194.0000000000053,-841.0000000000082,-1049.9999999999973,-665.9999999999968,-387.99999999999943,-8.999999999992347,-602.0000000000136,,-16051.000000000036
2021.03.11,246.99999999999721,-1766.000000000001,388.9999999999949,-256.9999999999908,-780.9999999999873,-474.00000000000773,-1134.0000000000127,-63.000000000013046,-414.00000000000324,-569.0000000000084,-268.99999999999704,-548.9999999999995,-2173.000000000002,-1212.9999999999975,-814.9999999999977,-387.99999999998835,-816.0000000000167,-158.99999999999804,-841.9999999999987,-1073.0000000000075,-679.9999999999926,-427.99999999999505,-34.99999999999615,-612.9999999999969,,-14875.000000000016
2021.03.11,292.9999999999988,-1824.9999999999877,452.00000000000796,-218.9999999999941,-897.9999999999987,-522.0000000000002,-1094.0000000000173,-107.00000000001265,-409.0000000000038,-564.000000000009,-276.9999999999939,-524.0000000000023,-2199.9999999999886,-1116.9999999999902,-918.0000000000064,-343.99999999998875,-790.0000000000018,-164.00000000000858,-884.0000000000003,-1090.999999999994,-706.9999999999936,-400.9999999999958,-15.999999999993797,-590.0000000000016,,-14915.999999999982
2021.03.11,295.99999999999625,-1828.9999999999918,534.0000000000123,-202.99999999998875,-968.9999999999976,-542.0000000000091,-1130.0000000000089,-121.99999999999989,-462.0000000000068,-591.0000000000082,-309.99999999999915,-507.0000000000019,-2219.999999999999,-1075.0000000000036,-913.0000000000109,-448.000000000004,-806.0000000000178,-197.00000000000273,-950.0000000000028,-1114.999999999995,-745.9999999999951,-375.9999999999986,9.00000000000345,-582.0000000000158,,-15254.000000000047
2021.03.11,264.999999999993,-1802.999999999999,489.0000000000061,-271.99999999999136,-1025.9999999999936,-542.0000000000091,-1114.9999999999993,-132.00000000002098,-509.00000000000387,-611.000000000006,-320.9999999999935,-508.9999999999928,-2217.999999999989,-939.0000000000009,-956.0000000000173,-520.9999999999936,-831.000000000004,-205.00000000001074,-1013.0000000000052,-1155.0000000000011,-767.9999999999865,-327.99999999999494,45.000000000006146,-595.0000000000122,,-15570.000000000022
2021.03.11,283.99999999999534,-1886.9999999999943,548.0000000000151,-256.0000000000002,-1070.9999999999998,-648.0000000000041,-1086.000000000009,-142.0000000000199,-486.00000000000864,-646.0000000000022,-339.0000000000004,-452.99999999999227,-2215.99999999998,-950.0000000000064,-1017.0000000000243,-443.99999999999994,-883.0000000000116,-217.0000000000005,-1005.0000000000097,-1215.999999999994,-801.9999999999925,-434.9999999999965,-19.999999999997797,-622.0000000000115,,-16009.000000000044
2021.03.11,359.99999999999363,-1845.999999999992,632.0000000000103,-223.99999999998954,-998.9999999999943,-564.000000000009,-1022.0000000000118,-126.0000000000039,-440.00000000000705,-624.0000000000023,-297.9999999999983,-424.00000000000216,-2205.999999999989,-960.9999999999897,-1013.0000000000052,-360.0000000000048,-840.0000000000185,-129.00000000000134,-969.9999999999989,-1203.000000000003,-760.9999999999957,-439.99999999999596,29.000000000001247,-678.0000000000008,,-15107.000000000007
2021.03.11,412.00000000000125,-1866.9999999999964,651.0000000000016,-189.99999999999773,-1027.0000000000002,-621.0000000000049,-1002.000000000014,-102.00000000000209,-412.00000000000125,-614.0000000000034,-312.9999999999966,-436.9999999999985,-2225.999999999999,-943.000000000005,-1020.0000000000102,-368.9999999999971,-879.0000000000075,-228.00000000000597,-968.0000000000035,-1221.999999999994,-820.999999999998,-446.9999999999974,-29.999999999996696,-669.0000000000085,,-15344.000000000036
2021.03.11,352.9999999999922,-1901.9999999999816,642.0000000000092,-189.99999999999773,-1068.9999999999866,-649.0000000000107,-1137.0000000000102,-137.00000000000932,-485.0000000000021,-687.9999999999998,-383.99999999999545,-495.9999999999964,-2295.9999999999923,-954.9999999999948,-985.0000000000136,-452.99999999999227,-958.0000000000144,-322.00000000000006,-1011.0000000000099,-1240.9999999999995,-845.9999999999894,-449.9999999999948,-39.999999999995595,-604.0000000000045,,-16302.999999999989
2021.03.11,357.99999999999164,-1951.9999999999982,643.0000000000158,-213.99999999999864,-1242.999999999994,-689.0000000000063,-1146.0000000000025,-147.00000000000824,-549.0000000000106,-679.0000000000074,-374.999999999992,-495.9999999999964,-2325.9999999999936,-919.9999999999875,-1026.0000000000105,-581.9999999999936,-953.0000000000039,-317.9999999999961,-1118.9999999999998,-1287.0000000000061,-887.999999999991,-400.00000000000034,4.000000000004,-604.0000000000045,,-16907.99999999999
2021.03.11,402.9999999999978,-1973.9999999999868,700.0000000000117,-180.99999999999739,-1231.0000000000043,-690.0000000000017,-1134.0000000000127,-147.00000000000824,-542.0000000000091,-682.0000000000048,-383.0,-492.999999999999,-2352.99999999998,-811.9999999999905,-1040.9999999999968,-574.9999999999922,-955.0000000000169,-329.00000000000153,-1112.000000000009,-1287.0000000000061,-891.9999999999959,-370.9999999999991,11.00000000000545,-605.9999999999955,,-16675.999999999993
2021.03.11,373.99999999999653,-1947.999999999994,694.0000000000168,-209.99999999999375,-1246.9999999999982,-684.0000000000068,-1164.0000000000095,-166.00000000002169,-550.000000000006,-680.0000000000028,-379.9999999999915,-487.99999999999955,-2365.9999999999854,-875.0000000000035,-1058.9999999999975,-571.9999999999948,-940.0000000000075,-304.9999999999997,-1115.9999999999995,-1281.9999999999964,-875.0,-363.99999999999767,26.999999999999247,-598.0000000000097,,-16774.000000000004
2021.03.11,346.0000000000019,-1950.9999999999916,668.0000000000019,-234.99999999999943,-1160.0000000000055,-643.0000000000047,-1206.0000000000182,-180.0000000000024,-532.0000000000102,-689.0000000000063,-390.99999999999693,-509.9999999999993,-2420.9999999999923,-948.9999999999999,-1076.0000000000218,-587.9999999999885,-945.0000000000181,-293.0000000000099,-1093.0000000000036,-1289.0000000000014,-884.9999999999909,-397.99999999999835,4.000000000004,-601.000000000007,,-17017.000000000062
2021.03.12,358.9999999999982,-1940.9999999999927,629.9999999999973,-259.00000000000034,-1183.999999999985,-638.0000000000052,-1209.0000000000157,-130.0000000000079,-515.0000000000099,-696.0000000000077,-374.999999999992,-527.9999999999951,-2406.000000000006,-839.9999999999964,-1076.9999999999982,-628.0000000000064,-1031.000000000004,-373.00000000000114,-1106.9999999999993,-1317.9999999999977,-882.9999999999956,-376.99999999999403,55.000000000005045,-687.0000000000153,,-17158.000000000025
2021.03.12,351.99999999999676,-1920.999999999995,649.999999999995,-259.00000000000034,-1175.9999999999993,-599.0000000000051,-1140.0000000000077,-149.00000000002134,-506.0000000000064,-629.0000000000018,-326.9999999999995,-520.9999999999936,-2399.000000000001,-838.0000000000055,-1068.000000000012,-594.99999999999,-917.9999999999966,-302.0000000000023,-1097.999999999999,-1269.0000000000055,-859.9999999999994,-317.9999999999961,80.00000000000229,-590.0000000000016,,-16400.000000000044
2021.03.12,330.9999999999924,-1930.9999999999939,653.0000000000147,-298.9999999999924,-1183.0000000000007,-660.000000000005,-1201.0000000000077,-193.00000000002092,-567.0000000000064,-701.0000000000072,-403.99999999999324,-510.99999999999477,-2466.9999999999845,-835.000000000008,-1147.0000000000198,-548.9999999999995,-929.000000000002,-297.9999999999983,-1160.000000000011,-1335.9999999999986,-938.999999999993,-353.99999999999875,41.000000000002146,-611.000000000006,,-17250.000000000033
2021.03.12,327.99999999999494,-1954.9999999999957,642.0000000000092,-308.9999999999975,-1187.0000000000048,-689.0000000000063,-1204.000000000005,-184.00000000000637,-566.0000000000109,-706.0000000000066,-420.9999999999936,-503.99999999999335,-2471.99999999998,-873.999999999997,-1128.0000000000143,-568.9999999999973,-956.0000000000013,-353.0000000000033,-1153.000000000006,-1340.999999999994,-950.9999999999934,-356.00000000000074,12.000000000000899,-588.9999999999951,,-17485.0
2021.03.12,310.9999999999946,-1947.999999999994,639.0000000000118,-308.9999999999975,-1195.999999999997,-649.0000000000107,-1219.0000000000146,-193.00000000002092,-589.0000000000061,-724.0000000000024,-400.00000000000034,-505.99999999999534,-2469.999999999999,-875.0000000000035,-1115.000000000009,-587.9999999999885,-975.0000000000148,-306.00000000000625,-1176.0000000000018,-1340.0000000000034,-913.9999999999873,-369.99999999999255,50.0000000000056,-624.0000000000023,,-17486.000000000036
2021.03.12,303.9999999999932,-1988.9999999999964,634.0000000000013,-345.9999999999894,-1180.0000000000032,-637.0000000000098,-1290.0000000000134,-200.00000000000017,-589.0000000000061,-747.0000000000088,-403.99999999999324,-541.9999999999981,-2608.000000000004,-880.9999999999984,-1180.0000000000068,-571.9999999999948,-999.0000000000166,-279.00000000000705,-1210.000000000008,-1406.000000000006,-954.9999999999983,-378.999999999996,60.99999999999994,-648.0000000000041,,-18042.000000000065
2021.03.12,310.9999999999946,-2069.999999999994,663.999999999998,-422.9999999999876,-1210.0,-684.0000000000068,-1343.0000000000052,-230.00000000001907,-604.0000000000045,-816.0000000000056,-443.99999999999994,-564.9999999999933,-2733.9999999999804,-930.999999999993,-1305.0000000000068,-573.0000000000013,-1101.0000000000186,-344.00000000001097,-1276.0000000000105,-1554.000000000002,-1057.9999999999927,-457.99999999999176,25.00000000000835,-683.9999999999957,,-19407.000000000022
2021.03.12,303.9999999999932,-1990.9999999999873,663.999999999998,-439.9999999999977,-1185.9999999999982,-684.0000000000068,-1296.0000000000082,-231.0000000000034,-592.0000000000036,-811.0000000000061,-442.9999999999934,-531.9999999999991,-2716.9999999999845,-875.999999999988,-1314.0000000000214,-544.9999999999955,-1094.0000000000173,-324.9999999999975,-1276.0000000000105,-1549.0000000000066,-1055.9999999999973,-468.9999999999972,18.0000000000069,-699.0000000000052,,-19140.000000000025
2021.03.12,207.00000000000162,-1966.9999999999854,558.9999999999984,-477.99999999999443,-1161.9999999999964,-643.0000000000047,-1334.000000000013,-251.00000000000122,-629.0000000000018,-816.0000000000056,-458.9999999999983,-541.9999999999981,-2674.0000000000064,-869.999999999993,-1250.0,-604.9999999999889,-1096.0000000000082,-356.00000000000074,-1266.0000000000055,-1495.0000000000045,-1020.9999999999866,-419.9999999999982,48.000000000003595,-680.9999999999983,,-19200.99999999998
2021.03.12,139.99999999999568,-1837.999999999984,429.99999999999704,-509.00000000000034,-1068.9999999999866,-565.0000000000044,-1340.000000000008,-229.00000000001253,-620.0000000000094,-741.0000000000027,-422.9999999999956,-580.9999999999982,-2638.0000000000055,-913.9999999999926,-1206.0000000000173,-638.9999999999895,-977.0000000000057,-310.0000000000103,-1234.0000000000089,-1387.0000000000005,-966.9999999999987,-339.0000000000004,74.00000000000739,-625.0000000000089,,-18507.00000000004
2021.03.12,135.99999999999167,-1828.9999999999918,434.000000000001,-506.0000000000002,-1028.9999999999911,-544.0,-1345.0000000000184,-205.00000000001074,-624.0000000000023,-753.9999999999991,-418.9999999999916,-580.0000000000027,-2647.9999999999964,-879.9999999999919,-1162.0000000000061,-642.9999999999936,-1000.0000000000009,-322.00000000000006,-1227.0000000000039,-1384.0000000000005,-964.9999999999892,-342.9999999999933,84.0000000000063,-662.000000000007,,-18416.99999999999
2021.03.12,144.99999999999514,-1813.9999999999823,433.0000000000167,-469.99999999999886,-1022.9999999999961,-523.0000000000068,-1336.0000000000039,-210.0000000000213,-617.0000000000009,-763.0000000000026,-409.99999999999926,-576.9999999999942,-2581.9999999999936,-876.9999999999944,-1123.0000000000189,-628.0000000000064,-1032.0000000000107,-296.0000000000074,-1194.0000000000027,-1361.9999999999948,-910.9999999999872,-364.9999999999931,91.00000000000774,-668.0000000000019,,-18112.0
2021.03.12,149.99999999999457,-1864.9999999999834,441.0000000000025,-465.999999999994,-1058.0000000000034,-560.0000000000049,-1371.0000000000111,-222.00000000001108,-636.0000000000032,-801.0000000000073,-434.9999999999965,-583.9999999999957,-2611.9999999999945,-896.9999999999923,-1121.0000000000093,-634.0000000000013,-1083.0000000000118,-336.00000000000296,-1196.0000000000123,-1414.0000000000014,-938.999999999993,-391.9999999999924,75.9999999999983,-687.9999999999998,,-18643.000000000025
2021.03.12,157.99999999999147,-1835.9999999999932,479.0000000000072,-456.99999999999363,-1049.9999999999955,-540.0000000000072,-1360.0000000000057,-224.000000000002,-633.0000000000058,-792.0000000000039,-418.9999999999916,-571.9999999999948,-2579.0000000000077,-866.9999999999956,-1126.0000000000048,-634.0000000000013,-1069.0000000000089,-293.99999999999426,-1207.9999999999984,-1418.9999999999968,-931.999999999988,-385.99999999999744,92.99999999999864,-697.0000000000143,,-18364.000000000004
2021.03.12,163.99999999999747,-1824.9999999999877,465.0000000000043,-490.99999999999966,-1055.000000000006,-544.0,-1334.000000000013,-217.0000000000005,-633.0000000000058,-797.0000000000033,-422.00000000000017,-556.9999999999964,-2573.9999999999836,-832.9999999999949,-1153.9999999999964,-641.0000000000027,-1085.0000000000027,-307.99999999999716,-1233.000000000004,-1442.9999999999977,-944.9999999999932,-390.99999999999693,100.00000000000009,-714.0000000000147,,-18466.999999999993
2021.03.12,142.99999999999312,-1777.9999999999907,449.0000000000105,-492.999999999995,-1041.9999999999873,-531.0000000000036,-1321.0000000000166,-213.00000000001873,-629.0000000000018,-792.9999999999993,-411.99999999999017,-551.0000000000015,-2575.9999999999936,-873.999999999997,-1152.0000000000152,-636.9999999999986,-1085.0000000000027,-290.9999999999968,-1231.9999999999993,-1442.0000000000073,-936.9999999999976,-390.99999999999693,109.00000000000354,-713.0000000000081,,-18392.000000000007
2021.03.12,39.999999999995595,-1786.999999999983,317.0000000000117,-625.9999999999906,-985.999999999998,-493.0000000000101,-1356.0000000000016,-254.00000000002086,-649.0000000000107,-741.9999999999982,-393.9999999999944,-568.0000000000018,-2656.9999999999823,-882.000000000005,-1201.0000000000218,-632.9999999999947,-982.0000000000161,-242.99999999999324,-1254.000000000005,-1378.0,-924.9999999999972,-344.99999999999534,111.00000000000554,-696.0000000000077,,-18583.000000000015
2021.03.12,48.99999999999905,-1644.000000000001,292.00000000000335,-605.9999999999945,-879.9999999999919,-374.0000000000077,-1296.0000000000082,-224.000000000002,-618.0000000000074,-686.0000000000089,-342.9999999999933,-558.9999999999984,-2567.9999999999836,-890.9999999999974,-1114.0000000000043,-641.0000000000027,-876.0000000000101,-124.00000000001299,-1192.0000000000073,-1287.0000000000061,-832.9999999999984,-262.999999999991,184.00000000000637,-683.0000000000114,,-17177.000000000033
2021.03.12,-21.00000000000435,-1579.9999999999814,214.00000000000307,-745.9999999999951,-875.999999999988,-332.00000000001006,-1280.0000000000146,-203.00000000001984,-638.0000000000052,-651.0000000000016,-293.99999999999426,-541.9999999999981,-2590.99999999998,-814.0000000000036,-1212.0000000000175,-673.9999999999968,-840.0000000000185,-59.000000000009045,-1275.0000000000057,-1302.0000000000068,-828.9999999999935,-243.99999999999977,225.00000000000853,-707.9999999999975,,-17272.00000000003
2021.03.12,-50.0000000000056,-1510.9999999999957,209.00000000001472,-784.9999999999966,-899.9999999999897,-344.00000000001097,-1280.9999999999989,-253.00000000001432,-685.0000000000023,-700.0000000000006,-357.99999999999164,-527.9999999999951,-2643.000000000001,-743.9999999999891,-1268.0000000000007,-696.999999999992,-833.000000000017,-86.0000000000083,-1334.0000000000032,-1344.9999999999989,-887.0000000000005,-222.99999999999542,221.99999999999997,-696.0000000000077,,-17720.000000000004
2021.03.12,-140.0000000000068,-1552.9999999999823,185.99999999999727,-888.9999999999958,-882.000000000005,-312.00000000000114,-1476.0000000000107,-374.0000000000077,-755.0000000000057,-747.0000000000088,-414.9999999999987,-546.000000000002,-2823.0000000000073,-774.000000000008,-1368.9999999999998,-716.0000000000056,-797.0000000000033,-73.99999999999629,-1392.00000000001,-1400.9999999999964,-953.9999999999935,-168.00000000000148,258.0000000000027,-675.0000000000034,,-18788.000000000047
2021.03.12,-240.00000000000688,-1462.999999999992,117.99999999999588,-882.9999999999956,-851.9999999999861,-279.00000000000705,-1540.000000000008,-413.00000000001893,-818.0000000000076,-777.0000000000055,-410.9999999999947,-561.9999999999958,-2757.000000000005,-710.999999999995,-1328.000000000003,-785.9999999999978,-811.0000000000061,-60.99999999999994,-1383.0000000000098,-1388.0000000000052,-946.9999999999885,-159.9999999999935,264.0000000000087,-716.0000000000056,,-18904.000000000025
2021.03.12,-379.0000000000071,-1459.9999999999945,-4.999999999988347,-875.9999999999906,-855.0000000000058,-230.000000000008,-1642.00000000001,-482.00000000000466,-900.0000000000008,-877.0000000000056,-467.9999999999906,-573.9999999999967,-2704.999999999984,-741.9999999999982,-1249.0000000000236,-868.000000000002,-882.000000000005,-14.000000000002899,-1371.0000000000093,-1370.0000000000045,-852.9999999999944,-161.00000000000003,347.0000000000084,-763.0000000000026,,-19379.000000000022
2021.03.12,-399.0000000000049,-1325.9999999999827,-55.99999999998939,-865.9999999999997,-880.9999999999984,-194.0000000000053,-1598.0000000000105,-448.000000000004,-982.0000000000051,-861.0000000000007,-452.99999999999227,-575.0000000000033,-2564.9999999999977,-594.99999999999,-1110.0000000000136,-1038.99999999999,-948.0000000000155,-106.00000000000608,-1414.0000000000014,-1320.0000000000073,-827.9999999999887,-101.99999999999099,389.000000000006,-788.9999999999952,,-19065.99999999999
2021.03.12,-333.0000000000055,-1232.9999999999952,-68.00000000000139,-854.9999999999898,-906.0000000000068,-114.00000000000298,-1473.0000000000132,-322.00000000000006,-920.0000000000097,-841.0000000000028,-366.9999999999951,-590.999999999997,-2483.000000000004,-387.000000000004,-1058.9999999999975,-1109.0000000000043,-1061.000000000001,-45.000000000006146,-1411.0000000000014,-1328.000000000003,-746.9999999999999,-79.99999999999119,489.0000000000061,-893.0000000000105,,-18137.000000000036
2021.03.12,-290.00000000000136,-1357.9999999999925,-25.999999999992696,-821.9999999999885,-1029.9999999999975,-125.00000000000844,-1510.0000000000114,-311.0000000000168,-951.0000000000018,-836.0000000000034,-339.0000000000004,-610.9999999999949,-2516.999999999996,-397.0000000000029,-1028.00000000002,-1156.0000000000014,-1068.0000000000023,15.999999999993797,-1442.0000000000073,-1332.0000000000077,-711.9999999999891,-66.99999999999484,553.999999999999,-897.0000000000144,,-18255.000000000055
2021.03.12,-313.00000000000773,-1323.9999999999918,-29.999999999996696,-810.9999999999928,-1048.0000000000045,-115.00000000000954,-1494.0000000000175,-320.00000000000915,-990.000000000002,-816.0000000000056,-333.9999999999899,-588.9999999999951,-2474.9999999999945,-364.00000000000875,-1042.0000000000016,-1236.9999999999993,-1002.9999999999983,66.99999999999484,-1478.0000000000086,-1301.0000000000018,-710.9999999999985,-17.000000000000348,600.0000000000006,-892.0000000000039,,-18037.000000000047
2021.03.12,-306.00000000000625,-1211.999999999991,-19.999999999997797,-777.9999999999916,-1017.9999999999856,-138.00000000000477,-1379.000000000019,-333.0000000000055,-947.000000000009,-782.0000000000049,-335.99999999999187,-515.9999999999942,-2324.9999999999886,-180.99999999998673,-974.000000000018,-1139.0000000000011,-951.9999999999973,32.999999999994145,-1402.000000000001,-1227.0000000000039,-665.9999999999968,12.000000000000899,569.0000000000084,-832.9999999999949,,-16849.999999999985
2021.03.12,-322.00000000000006,-1058.9999999999877,-4.999999999988347,-715.999999999994,-1048.0000000000045,-121.99999999999989,-1245.0000000000073,-368.00000000001273,-963.0000000000027,-789.0000000000064,-332.99999999999443,-385.000000000002,-2088.9999999999986,-11.999999999989797,-977.0000000000039,-1130.9999999999932,-877.0000000000166,126.99999999998823,-1378.0,-1186.9999999999977,-619.9999999999903,45.000000000006146,587.0000000000042,-828.0000000000065,,-15694.999999999998
2021.03.12,-226.00000000000398,-1053.9999999999993,90.00000000001229,-712.9999999999939,-1014.9999999999882,-154.0000000000097,-1128.000000000018,-326.0000000000041,-898.0000000000099,-736.0000000000033,-296.9999999999917,-334.9999999999964,-2060.0000000000023,12.999999999996348,-1070.999999999998,-1018.9999999999922,-866.0000000000113,160.99999999998892,-1377.0000000000095,-1266.999999999996,-683.9999999999975,-29.999999999996696,553.999999999999,-841.0000000000028,,-15279.00000000003
2021.03.12,-185.00000000000182,-1097.999999999999,119.00000000000244,-815.9999999999883,-1059.9999999999943,-157.00000000000713,-1094.0000000000173,-317.0000000000117,-896.000000000008,-760.0000000000051,-287.9999999999994,-329.999999999997,-2225.999999999999,-46.999999999997044,-1192.0000000000073,-1052.0000000000084,-890.000000000013,150.00000000000568,-1462.0000000000032,-1343.999999999994,-723.9999999999895,-65.99999999999939,546.000000000002,-883.9999999999959,,-16073.000000000027
2021.03.12,-313.00000000000773,-1094.9999999999793,50.0000000000167,-829.9999999999983,-1346.0000000000027,-192.00000000000327,-1129.0000000000023,-434.000000000001,-1052.0000000000084,-819.0000000000031,-333.9999999999899,-314.0000000000032,-2198.9999999999836,190.00000000000128,-1195.0000000000216,-1419.999999999999,-937.00000000001,129.00000000000134,-1673.0000000000018,-1376.0000000000048,-760.9999999999957,43.999999999999595,635.0000000000077,-878.000000000001,,-17248.99999999999
2021.03.12,-365.99999999999966,-914.9999999999991,36.0000000000138,-870.9999999999951,-1197.999999999988,-55.000000000005045,-1134.0000000000127,-452.00000000000796,-1100.000000000001,-783.0000000000003,-294.9999999999897,-278.9999999999959,-2100.999999999999,334.9999999999964,-1174.0000000000066,-1307.999999999998,-783.0000000000003,316.0000000000052,-1608.000000000004,-1262.0000000000005,-666.9999999999874,182.99999999999983,753.9999999999991,-902.0000000000028,,-15628.999999999978
2021.03.12,-295.0000000000008,-925.9999999999824,38.0000000000047,-814.9999999999977,-1312.000000000002,-143.00000000000423,-1070.0000000000155,-403.00000000002,-1070.0000000000043,-796.0000000000078,-294.9999999999897,-251.99999999999667,-2001.0000000000048,483.0000000000112,-1108.000000000004,-1350.9999999999911,-876.0000000000101,171.99999999999437,-1608.000000000004,-1284.000000000006,-687.9999999999882,170.99999999999892,772.000000000006,-900.9999999999962,,-15558.000000000011
2021.03.12,-436.00000000000307,-1006.9999999999801,-51.99999999998539,-863.9999999999901,-1336.9999999999882,-118.00000000000699,-1169.00000000002,-439.0000000000116,-1167.0000000000068,-814.0000000000036,-311.99999999999005,-293.99999999999426,-2069.999999999993,529.0000000000017,-1097.0000000000084,-1428.000000000007,-884.0000000000181,243.99999999999977,-1634.0000000000005,-1293.9999999999968,-660.9999999999872,190.00000000000128,812.0000000000016,-924.0000000000136,,-16226.0
2021.03.12,-418.0000000000073,-1002.9999999999983,-28.999999999990145,-840.999999999994,-1512.0000000000023,-92.00000000000318,-1129.0000000000023,-436.00000000001415,-1171.000000000011,-748.0000000000042,-271.9999999999945,-283.99999999999534,-2084.000000000003,656.9999999999965,-1137.0000000000005,-1557.9999999999927,-746.0000000000023,313.99999999999204,-1750.0,-1236.9999999999948,-637.0000000000005,368.00000000000165,935.0000000000081,-907.0000000000133,,-15717.000000000024
2021.03.12,-136.00000000000279,-1101.9999999999807,167.00000000000603,-775.9999999999962,-1625.999999999994,-141.00000000000225,-1004.0000000000049,-315.0000000000208,-1181.0000000000098,-748.9999999999997,-233.99999999998977,-278.9999999999959,-2170.9999999999923,781.9999999999939,-1231.000000000023,-1644.000000000001,-858.0000000000032,322.00000000000006,-1856.0000000000086,-1350.999999999999,-703.9999999999935,345.0000000000064,960.0000000000053,-954.0000000000103,,-15736.000000000016
2021.03.12,-92.00000000000318,-1280.9999999999989,239.00000000001143,-729.9999999999898,-1787.9999999999895,-264.0000000000087,-1075.0000000000036,-331.0000000000146,-1199.0000000000057,-819.9999999999985,-274.9999999999919,-329.00000000000153,-2206.9999999999936,795.0000000000124,-1206.0000000000173,-1669.0000000000093,-1035.0000000000082,177.00000000000495,-1844.9999999999989,-1430.0000000000068,-739.9999999999949,279.00000000000705,943.000000000005,-967.0000000000067,,-16850.0
2021.03.12,-26.999999999999247,-1369.9999999999823,331.0000000000146,-675.9999999999877,-1825.9999999999943,-240.00000000000688,-1163.000000000003,-324.0000000000132,-1230.0000000000089,-816.0000000000056,-267.99999999999045,-359.99999999999363,-2350.999999999999,756.0000000000011,-1240.000000000009,-1713.0000000000089,-1002.9999999999983,229.99999999999687,-1916.000000000011,-1424.9999999999973,-746.9999999999999,312.00000000000114,987.0000000000045,-990.000000000002,,-17068.999999999996
2021.03.12,-86.0000000000083,-1334.9999999999973,311.0000000000168,-769.999999999996,-1829.9999999999982,-218.00000000000708,-1216.000000000017,-384.00000000000654,-1294.0000000000064,-826.0000000000045,-286.99999999999284,-358.0000000000028,-2411.0000000000014,829.9999999999974,-1317.0000000000073,-1744.9999999999966,-927.0000000000111,246.99999999999721,-1966.9999999999986,-1441.0000000000025,-763.9999999999958,416.00000000000523,1041.9999999999984,-978.9999999999966,,-17309.000000000036
2021.03.12,-89.00000000000574,-1266.999999999996,278.00000000000045,-783.9999999999918,-1766.9999999999852,-186.00000000000838,-1155.000000000017,-380.00000000000256,-1251.000000000002,-791.0000000000084,-262.999999999991,-339.99999999999585,-2389.9999999999864,809.9999999999997,-1353.0000000000086,-1696.999999999993,-870.0000000000152,314.99999999999864,-1963.0000000000082,-1439.0000000000073,-770.9999999999866,406.00000000000637,1041.9999999999984,-966.0000000000002,,-16871.000000000004
2021.03.12,-84.0000000000063,-1268.9999999999868,343.00000000000443,-808.9999999999975,-1790.0000000000027,-202.0000000000022,-1153.000000000004,-384.00000000000654,-1253.000000000004,-799.0000000000052,-266.999999999995,-307.99999999999716,-2453.0000000000027,807.0000000000022,-1397.9999999999961,-1662.000000000008,-863.9999999999981,333.9999999999899,-1983.000000000004,-1460.000000000008,-785.9999999999872,404.99999999999983,1038.0000000000057,-951.9999999999973,,-16949.000000000007
2021.03.12,-101.00000000000664,-1234.9999999999861,341.00000000001353,-806.999999999988,-1761.9999999999968,-171.00000000001003,-1138.0000000000168,-414.00000000000324,-1269.000000000009,-777.0000000000055,-248.99999999999923,-292.9999999999988,-2439.9999999999977,794.0000000000058,-1397.9999999999961,-1655.0000000000064,-802.9999999999982,387.99999999998835,-1977.0000000000039,-1442.0000000000073,-767.9999999999865,406.00000000000637,1040.0000000000075,-950.0000000000064,,-16680.0
2021.03.12,-158.99999999999804,-1291.999999999982,321.0000000000157,-796.999999999997,-1807.9999999999875,-149.00000000001023,-1290.0000000000134,-464.00000000001995,-1339.0000000000014,-811.0000000000061,-280.9999999999979,-334.9999999999964,-2455.999999999989,812.0000000000127,-1362.9999999999995,-1719.9999999999882,-787.0000000000043,387.000000000004,-2002.0000000000095,-1406.9999999999964,-750.0,460.00000000000483,1080.9999999999986,-987.0000000000045,,-17135.999999999967
2021.03.12,-170.00000000000347,-1282.9999999999898,309.0000000000037,-792.9999999999922,-1785.9999999999986,-125.00000000000844,-1283.0000000000118,-493.0000000000101,-1326.000000000005,-811.0000000000061,-254.99999999999412,-336.00000000000296,-2449.9999999999886,811.0000000000061,-1372.000000000014,-1717.9999999999973,-766.0,461.0000000000003,-1990.9999999999995,-1385.000000000005,-704.9999999999983,489.0000000000061,1134.0000000000016,-1018.0000000000077,,-16862.00000000002
2021.03.12,-135.00000000000733,-1345.9999999999804,370.00000000000364,-774.9999999999915,-1800.0000000000016,-147.00000000000824,-1309.0000000000045,-479.0000000000072,-1300.0000000000011,-799.0000000000052,-266.999999999995,-341.0000000000024,-2495.999999999981,747.9999999999931,-1411.0000000000014,-1631.0000000000048,-738.0000000000164,480.99999999999807,-1975.0000000000086,-1399.000000000001,-721.9999999999942,431.99999999999903,1085.0000000000027,-980.0000000000031,,-16934.00000000002
