date,USDCHF,GBPUSD,USDCAD,EURCHF,CADCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2017.06.30,-1247.0000000000093,2771.999999999997,2682.999999999991,-959.9999999999831,685.9999999999977,4122.000000000015,-927.9999999999955,-66.99999999999484,428.9999999999905,-2669.0000000000105,-2551.9999999999927,2064.9999999999977,-402.0000000000135,-1354.999999999995,,2576.999999999995
2017.06.30,-1233.0000000000064,2787.9999999999905,2770.99999999999,-991.9999999999928,746.0000000000023,4077.0000000000264,-907.9999999999977,12.000000000012001,269.00000000000813,-2632.0000000000123,-2562.999999999988,2059.999999999988,-405.0000000000109,-1402.9999999999986,,2587.0000000000105
2017.06.30,-1254.0000000000107,2841.999999999989,2778.999999999998,-1002.9999999999983,756.0000000000011,4192.000000000007,-885.9999999999868,9.000000000014552,426.9999999999996,-2632.9999999999964,-2600.999999999999,2068.999999999988,-400.0000000000115,-1451.9999999999866,,2845.0000000000073
2017.06.30,-1287.0000000000048,2862.999999999993,2791.9999999999945,-1017.0000000000013,724.9999999999978,4004.000000000019,-913.9999999999926,-47.99999999998139,523.0000000000068,-2734.9999999999986,-2592.999999999989,1971.999999999994,-388.0000000000106,-1432.9999999999955,,2464.0000000000323
2017.06.30,-1225.0000000000093,2825.999999999995,2767.000000000008,-1044.9999999999848,758.0000000000031,3951.000000000022,-895.9999999999857,-9.999999999998899,475.0000000000032,-2676.000000000012,-2424.9999999999973,1983.9999999999945,-382.00000000000455,-1402.9999999999986,,2699.000000000035
2017.06.30,-1219.0000000000034,2807.999999999988,2787.0000000000064,-1046.999999999998,753.9999999999991,4012.0000000000005,-845.9999999999912,-54.99999999998284,550.9999999999903,-2592.0000000000164,-2443.999999999988,1991.9999999999902,-420.00000000000927,-1324.9999999999984,,2955.9999999999873
2017.06.30,-1213.0000000000084,2801.999999999993,2716.999999999992,-1052.9999999999927,734.0000000000014,4014.00000000001,-878.9999999999853,-112.99999999998533,614.9999999999877,-2434.0000000000027,-2432.9999999999927,2006.999999999991,-403.0000000000089,-1211.999999999991,,3149.0000000000064
2017.06.30,-1188.0000000000002,2793.9999999999854,2712.9999999999877,-1066.9999999999957,739.0000000000008,3944.000000000017,-788.9999999999952,-109.99999999998789,530.9999999999926,-2405.0000000000127,-2381.999999999991,1991.9999999999902,-333.0000000000055,-1234.9999999999861,,3203.999999999998
2017.06.30,-1185.0000000000027,2809.999999999979,2722.0000000000023,-1086.9999999999936,740.0000000000073,4024.000000000001,-907.9999999999977,-119.99999999998678,580.999999999987,-2462.0000000000086,-2432.0000000000023,2044.9999999999875,-349.0000000000104,-1245.0000000000073,,3133.9999999999554
2017.06.30,-1164.0000000000095,2800.999999999987,2695.9999999999873,-1081.999999999983,751.9999999999972,4118.000000000024,-918.9999999999809,-111.99999999997878,617.0000000000009,-2550.0000000000077,-2471.999999999994,2027.9999999999916,-382.00000000000455,-1265.000000000005,,3066.000000000024
2017.06.30,-1170.0000000000043,2698.0000000000005,2706.000000000008,-1075.0000000000036,751.9999999999972,4052.000000000021,-902.9999999999872,-106.99999999999044,645.999999999991,-2522.000000000002,-2491.99999999999,1983.9999999999945,-462.0000000000068,-1222.9999999999964,,2884.0000000000327
2017.06.30,-1183.0000000000007,2635.999999999994,2690.999999999999,-1038.99999999999,740.0000000000073,4034.00000000002,-935.9999999999812,-20.999999999982144,597.9999999999874,-2446.999999999999,-2551.9999999999927,1998.9999999999952,-459.0000000000094,-1224.000000000003,,2837.0000000000455
2017.06.30,-1221.0000000000055,2688.999999999986,2706.000000000008,-1054.9999999999836,724.0000000000024,4150.0000000000055,-1174.9999999999927,-89.99999999999008,702.9999999999869,-2594.0000000000073,-2572.999999999993,1961.999999999989,-605.0000000000111,-1180.9999999999877,,2440.000000000007
2017.06.30,-1133.0000000000061,2646.9999999999995,2644.000000000002,-1062.9999999999918,748.0000000000042,3932.0000000000164,-1292.9999999999886,-24.999999999986144,651.0000000000016,-2583.000000000002,-2503.0,1833.999999999989,-628.0000000000064,-1178.9999999999968,,2049.000000000034
2017.06.30,-1038.0000000000057,2676.999999999996,2587.000000000006,-1019.9999999999986,812.999999999997,4123.000000000019,-1293.9999999999952,137.00000000000932,624.0000000000023,-2517.999999999998,-2576.999999999998,1872.9999999999905,-614.0000000000034,-1180.9999999999877,,2592.0000000000323
2017.06.30,-1075.0000000000036,2602.9999999999995,2652.999999999994,-966.9999999999845,817.000000000001,4014.00000000001,-1323.9999999999918,178.00000000001148,618.9999999999918,-2200.000000000002,-2521.9999999999914,1859.9999999999995,-610.0000000000106,-1024.0000000000027,,3022.0000000000214
2017.06.30,-1042.0000000000095,2476.999999999996,2665.9999999999905,-950.9999999999908,829.0000000000019,3734.000000000009,-1122.0000000000007,235.00000000000742,492.0000000000035,-2188.0000000000123,-2512.0000000000005,1781.9999999999964,-675.0000000000034,-1038.99999999999,,2685.9999999999973
2017.06.30,-1039.0000000000011,2414.9999999999895,2736.000000000005,-926.999999999989,870.9999999999995,3604.0000000000136,-835.9999999999923,339.0000000000004,295.0000000000008,-2038.0000000000064,-2441.999999999993,1807.9999999999927,-606.0000000000065,-1035.9999999999925,,3144.000000000021
2017.06.30,-1036.0000000000036,2454.999999999985,2663.9999999999995,-943.9999999999893,823.000000000007,3752.0000000000095,-917.9999999999966,226.00000000001506,394.9999999999898,-2044.0000000000014,-2474.9999999999945,1840.999999999994,-617.0000000000119,-1073.9999999999973,,3048.0000000000073
2017.06.30,-1044.0000000000005,2403.999999999984,2712.000000000003,-947.9999999999933,857.0000000000077,3798.000000000002,-752.9999999999815,279.00000000000705,391.000000000008,-2043.000000000017,-2561.9999999999977,1961.999999999989,-579.0000000000073,-1116.9999999999902,,3357.0000000000136
2017.06.30,-1006.0000000000069,2237.9999999999845,2739.0000000000027,-949.9999999999842,918.0000000000077,3596.0000000000036,-634.9999999999856,408.00000000000836,415.99999999999415,-2044.0000000000014,-2581.9999999999936,1951.9999999999982,-599.0000000000051,-1085.0000000000027,,3366.00000000002
2017.06.30,-1073.0000000000018,2317.9999999999977,2814.9999999999895,-949.9999999999842,894.0000000000059,3636.000000000024,-609.9999999999994,396.00000000001853,395.99999999999636,-1936.0000000000043,-2602.9999999999945,1975.999999999999,-589.0000000000061,-1031.9999999999884,,3638.000000000052
2017.06.30,-1079.0000000000077,2330.999999999994,2814.0000000000055,-912.0000000000017,890.0000000000019,3632.000000000005,-711.9999999999793,400.00000000000034,439.99999999999596,-1895.0000000000023,-2591.9999999999986,1948.9999999999982,-651.0000000000127,-947.9999999999933,,3667.000000000005
2017.06.30,-1100.000000000001,2388.999999999997,2803.0,-936.0000000000035,873.999999999997,3685.0000000000023,-728.9999999999797,333.0000000000055,456.9999999999963,-1975.0000000000157,-2661.999999999992,1927.9999999999973,-740.0000000000073,-968.9999999999976,,3357.9999999999977
2017.06.30,-1140.0000000000077,2245.9999999999923,2705.000000000002,-978.9999999999966,821.000000000005,3666.0000000000255,-709.9999999999884,223.00000000001762,441.0000000000025,-2338.0000000000177,-2771.9999999999914,1961.999999999989,-738.0000000000053,-1183.0000000000007,,2204.0000000000264
2017.06.30,-1146.0000000000025,2249.9999999999964,2645.9999999999927,-971.9999999999951,741.9999999999982,3714.0000000000273,-567.9999999999907,117.00000000001154,517.9999999999962,-2405.0000000000127,-2682.0000000000023,2038.9999999999873,-594.0000000000057,-1188.9999999999957,,2470.0000000000045
2017.06.30,-1201.0000000000077,2278.999999999987,2739.0000000000027,-898.9999999999832,773.0000000000015,3879.000000000019,-611.9999999999903,197.00000000000273,522.0000000000002,-2338.0000000000177,-2811.9999999999977,2053.9999999999877,-697.0000000000032,-1146.0000000000025,,2737.999999999999
2017.06.30,-1236.0000000000039,2380.9999999999886,2855.999999999992,-909.9999999999886,796.0000000000078,3853.0000000000086,-597.9999999999874,298.00000000002046,456.9999999999963,-2293.000000000012,-2778.9999999999964,2063.9999999999927,-671.0000000000105,-1140.999999999992,,3077.0000000000155
2017.06.30,-1176.0000000000105,2095.999999999987,2700.9999999999977,-888.9999999999842,806.0000000000067,3741.0000000000136,-1105.0000000000005,301.0000000000179,567.9999999999907,-2256.9999999999977,-2802.9999999999973,2015.9999999999911,-753.0000000000036,-1085.0000000000027,,2161.000000000009
2017.06.30,-1149.0,2490.9999999999986,2591.999999999994,-905.0000000000002,717.000000000001,4302.000000000021,-1111.9999999999798,114.0000000000141,672.0000000000059,-2236.000000000016,-2824.9999999999886,2091.9999999999986,-729.000000000013,-1028.0000000000066,,2996.000000000029
2017.06.30,-1053.0000000000039,2470.9999999999786,2607.999999999988,-1012.9999999999973,787.0000000000043,4314.000000000022,-1019.9999999999986,196.0000000000184,670.9999999999993,-2277.0000000000177,-2813.9999999999927,2117.999999999995,-654.0000000000101,-1058.0000000000034,,3275.999999999981
2017.06.30,-1027.0000000000002,2572.999999999981,2641.9999999999886,-1017.0000000000013,861.0000000000007,4486.000000000018,-1139.9999999999854,182.0000000000155,644.0000000000001,-2244.0000000000014,-2826.999999999998,2183.9999999999973,-664.000000000009,-1048.0000000000045,,3605.0
2017.06.30,-989.0000000000066,2660.99999999998,2649.999999999997,-1065.0000000000048,855.0000000000058,4569.000000000016,-1234.9999999999861,173.00000000000094,662.000000000007,-2259.000000000011,-2771.9999999999914,2148.999999999987,-605.0000000000111,-1068.0000000000023,,3725.9999999999804
2017.06.30,-991.0000000000085,2648.9999999999905,2649.999999999997,-1089.999999999991,870.0000000000041,4572.000000000003,-1152.9999999999818,155.00000000001623,659.999999999994,-2255.000000000007,-2856.999999999999,2177.9999999999973,-640.0000000000073,-1073.9999999999973,,3674.00000000001
2017.06.30,-954.0000000000103,2629.999999999999,2753.0000000000055,-1134.999999999997,941.000000000003,4572.000000000003,-1072.9999999999907,263.00000000001324,651.0000000000016,-2275.000000000005,-2890.0000000000005,2229.99999999999,-666.000000000011,-1082.0000000000052,,3964.9999999999945
2017.06.30,-952.0000000000084,2650.9999999999814,2838.9999999999914,-1126.999999999989,1014.0000000000038,4581.000000000017,-1157.9999999999923,358.00000000001387,601.9999999999915,-2208.00000000001,-2991.99999999999,2232.99999999999,-750.0000000000063,-1062.0000000000073,,4028.9999999999854
2017.06.30,-980.0000000000031,2762.9999999999823,2834.000000000003,-1130.9999999999932,989.0000000000066,4752.000000000009,-1213.9999999999818,310.0000000000103,669.9999999999928,-2330.00000000001,-3105.9999999999945,2266.999999999996,-754.0000000000102,-1102.000000000003,,3968.0000000000036
2017.06.30,-980.0000000000031,2780.999999999989,2878.0000000000027,-1136.0000000000036,997.9999999999989,4847.000000000008,-1161.9999999999964,336.00000000000296,592.9999999999991,-2304.0000000000173,-3109.9999999999995,2337.9999999999936,-733.0000000000059,-1127.9999999999957,,4217.999999999975
2017.06.30,-966.0000000000002,2838.9999999999914,2902.0000000000045,-1129.0000000000023,1012.9999999999973,4906.0000000000055,-1194.9999999999905,343.00000000000443,517.9999999999962,-2251.000000000003,-3062.999999999988,2360.99999999999,-678.0000000000119,-1133.0000000000061,,4466.999999999985
2017.06.30,-991.0000000000085,2878.9999999999873,2883.9999999999977,-1123.9999999999916,983.0000000000006,4926.000000000016,-1178.9999999999968,307.00000000001285,547.999999999993,-2289.0000000000077,-3031.9999999999964,2359.9999999999995,-660.000000000005,-1167.9999999999914,,4444.000000000011
2017.06.30,-1086.000000000009,2852.9999999999945,2900.999999999998,-1112.9999999999861,941.9999999999984,4739.000000000005,-1180.9999999999877,331.0000000000146,553.9999999999878,-2330.00000000001,-2981.999999999999,2253.0,-676.0000000000099,-1167.9999999999914,,4037.000000000004
