date,USDCHF,USDCAD,NZDUSD,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,AUDCAD,NZDCAD,empty,sum
2019.12.06,911.0000000000063,-109.00000000000354,-1439.0000000000014,614.9999999999989,-117.99999999999588,-811.9999999999905,-1146.0000000000025,-2699.9999999999914,-412.9999999999967,1324.9999999999984,926.0000000000045,-1812.999999999998,,-4772.999999999972
2019.12.06,951.9999999999973,-113.99999999999189,-1418.9999999999925,642.9999999999936,-60.99999999999994,-766.0,-1173.9999999999973,-2791.00000000001,-373.9999999999952,1221.0000000000055,885.999999999998,-1782.000000000006,,-4778.999999999998
2019.12.06,958.9999999999987,-117.99999999999588,-1405.9999999999961,642.9999999999936,-62.99999999999084,-747.9999999999931,-1212.000000000002,-2885.000000000004,-366.9999999999902,1212.000000000013,890.0000000000019,-1758.9999999999995,,-4853.999999999964
2019.12.06,961.0000000000008,-130.99999999999224,-1371.9999999999955,639.0000000000007,-20.999999999993246,-715.9999999999944,-1225.9999999999939,-2832.999999999997,-408.9999999999918,1177.000000000006,829.0000000000019,-1712.0000000000025,,-4813.999999999951
2019.12.06,977.0000000000057,-92.00000000000318,-1381.9999999999943,671.9999999999948,-21.999999999999797,-711.9999999999905,-1210.9999999999955,-2888.000000000002,-428.99999999998784,1178.9999999999968,870.9999999999995,-1746.0000000000032,,-4782.99999999998
2019.12.06,982.0000000000051,-68.00000000000139,-1375.9999999999995,695.9999999999966,-17.000000000000348,-705.0000000000001,-1200.9999999999966,-2910.999999999997,-420.99999999999227,1161.000000000012,883.0000000000005,-1758.000000000004,,-4734.999999999977
2019.12.06,958.9999999999987,-76.0000000000094,-1378.9999999999968,673.0000000000014,-39.999999999995595,-722.0000000000005,-1171.9999999999952,-2859.0000000000114,-386.99999999998624,1154.0000000000105,892.9999999999993,-1754.0,,-4709.999999999985
2019.12.06,985.999999999998,-113.99999999999189,-1396.9999999999927,673.0000000000014,-32.999999999994145,-724.9999999999978,-1192.9999999999995,-2903.9999999999955,-370.9999999999951,1137.9999999999945,879.0000000000075,-1758.000000000004,,-4818.999999999971
2019.12.06,987.0000000000045,-113.00000000000753,-1401.999999999992,674.9999999999923,-20.999999999993246,-726.9999999999999,-1168.9999999999977,-2818.0000000000095,-400.99999999999625,1151.0000000000132,870.0000000000041,-1761.0000000000014,,-4728.999999999984
2019.12.06,972.0000000000061,-156.00000000000057,-1359.9999999999945,659.999999999994,-40.99999999999105,-697.9999999999986,-1166.999999999996,-2770.000000000006,-375.99999999999056,1185.0000000000139,846.0000000000023,-1678.0000000000018,,-4582.999999999964
