date,USDCHF,USDJPY,AUDUSD,CADCHF,AUDCHF,NZDCHF,EURGBP,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2019.11.15,-795.0000000000013,-667.0000000000016,-644.0000000000001,-606.0000000000065,-1197.0000000000036,109.00000000000354,624.0000000000023,-93.00000000000975,-1720.9999999999948,-1478.0000000000016,-513.0000000000052,-1181.0000000000116,-2007.0000000000032,,-10169.000000000033
2019.11.15,-783.9999999999958,-655.0000000000011,-614.0000000000034,-615.00000000001,-1161.000000000001,153.00000000000313,644.0000000000001,-130.0000000000079,-1638.9999999999905,-1507.9999999999982,-509.00000000000034,-1150.0000000000057,-2012.9999999999982,,-9981.000000000007
2019.11.15,-817.000000000001,-676.0000000000019,-633.0000000000058,-650.0000000000061,-1197.999999999999,113.00000000000753,641.0000000000027,-138.0000000000159,-1669.9999999999936,-1476.999999999995,-551.0000000000019,-1188.0000000000023,-2002.0000000000148,,-10246.000000000025
2019.11.15,-802.0000000000027,-700.0000000000028,-641.9999999999982,-648.0000000000041,-1197.999999999999,115.00000000000954,616.0000000000055,-124.00000000001299,-1662.9999999999923,-1515.999999999984,-573.0000000000075,-1209.0000000000032,-2014.0000000000048,,-10357.999999999998
2019.11.15,-870.0000000000041,-750.0,-641.0000000000027,-716.0000000000056,-1234.0000000000018,118.00000000000699,623.0000000000069,-187.00000000000384,-1663.9999999999989,-1622.9999999999966,-618.9999999999998,-1224.0000000000036,-2086.00000000001,,-10873.000000000015
2019.11.15,-848.9999999999998,-713.0000000000081,-673.0000000000014,-731.0000000000039,-1256.999999999997,41.000000000002146,611.000000000006,-290.00000000001245,-1800.0000000000016,-1612.9999999999977,-631.0000000000002,-1246.0000000000093,-2083.999999999997,,-11235.00000000002
2019.11.15,-822.0000000000005,-689.0000000000072,-705.0000000000001,-711.000000000006,-1239.0000000000011,20.0000000000089,609.9999999999994,-276.00000000000955,-1805.9999999999966,-1259.9999999999945,-612.9999999999995,-1239.0000000000043,-1957.0000000000086,,-10687.000000000018
2019.11.15,-665.0000000000044,-609.9999999999994,-719.000000000003,-602.0000000000025,-1175.0000000000039,104.00000000000409,628.0000000000064,-243.99999999999977,-1818.999999999993,-1296.9999999999925,-588.0000000000081,-1237.000000000009,-1983.0000000000014,,-10207.000000000005
2019.11.15,-731.9999999999993,-605.000000000004,-734.0000000000014,-660.000000000005,-1237.9999999999948,78.00000000000028,578.0000000000007,-329.00000000000153,-1936.0000000000043,-1285.9999999999873,-588.9999999999986,-1250.0,-2001.0000000000084,,-10704.000000000004
2019.11.15,-789.0000000000064,-600.0000000000085,-744.0000000000002,-726.0000000000044,-1290.9999999999977,42.0000000000087,540.0000000000072,-422.00000000001125,-2042.9999999999948,-1187.0000000000048,-581.0000000000031,-1240.9999999999995,-2027.000000000001,,-11069.000000000015
2019.11.15,-802.0000000000027,-597.0000000000084,-740.0000000000073,-735.0000000000078,-1286.9999999999936,39.00000000000014,531.9999999999991,-447.0000000000196,-2012.9999999999982,-1241.9999999999875,-590.0000000000034,-1227.0000000000039,-2022.999999999997,,-11132.00000000003
2019.11.15,-789.0000000000064,-594.0000000000083,-648.0000000000041,-702.0000000000026,-1183.9999999999961,119.00000000000244,536.0000000000032,-429.00000000001273,-1835.0000000000089,-1367.9999999999914,-567.9999999999978,-1143.0000000000007,-2005.9999999999966,,-10611.00000000002
2019.11.15,-782.0000000000049,-594.0000000000083,-605.0,-674.000000000008,-1134.0000000000016,156.00000000000057,556.0000000000009,-401.00000000000693,-1757.0000000000086,-1439.9999999999968,-548.0000000000018,-1084.0000000000032,-1987.0000000000055,,-10294.000000000044
2019.11.15,-738.0000000000053,-546.0000000000065,-578.0000000000007,-629.0000000000018,-1100.9999999999964,186.00000000000838,521.0000000000048,-385.00000000001313,-1703.9999999999943,-1384.9999999999918,-490.0000000000091,-1034.000000000006,-1985.9999999999989,,-9869.000000000011
2019.11.15,-751.9999999999972,-539.0000000000015,-553.999999999999,-648.0000000000041,-1122.9999999999961,221.00000000000452,526.9999999999997,-387.000000000004,-1662.000000000008,-1550.9999999999914,-478.00000000000864,-1027.000000000001,-2032.0000000000116,,-10005.00000000002
2019.11.15,-778.0000000000009,-582.9999999999984,-553.999999999999,-664.000000000009,-1124.9999999999982,214.00000000000307,487.99999999999955,-452.00000000000796,-1686.999999999994,-1475.000000000004,-512.0000000000005,-1040.0000000000064,-2073.0000000000136,,-10241.00000000003
2019.11.15,-785.9999999999978,-590.0000000000034,-517.0000000000008,-653.0000000000035,-1095.999999999997,243.00000000000432,539.0000000000006,-464.00000000001995,-1705.000000000001,-1461.0000000000011,-493.9999999999998,-984.9999999999994,-2008.0000000000098,,-9977.000000000027
2019.11.15,-761.0000000000006,-521.0000000000008,-521.0000000000048,-587.0000000000042,-1036.0000000000036,258.0000000000027,602.0000000000025,-495.000000000001,-1761.9999999999968,-1410.0000000000002,-430.0000000000068,-946.0000000000122,-2008.0000000000098,,-9617.000000000036
2019.11.15,-770.000000000004,-524.0000000000009,-517.0000000000008,-599.0000000000051,-1051.0000000000018,260.00000000000466,607.9999999999974,-513.0000000000078,-1801.9999999999925,-1500.9999999999968,-430.0000000000068,-952.0000000000124,-2014.0000000000048,,-9805.000000000033
2019.11.15,-780.9999999999984,-521.0000000000008,-484.00000000000665,-613.000000000008,-1003.9999999999937,294.00000000000534,514.0000000000033,-574.0000000000078,-1760.9999999999905,-1519.999999999988,-445.99999999999795,-907.0000000000107,-2042.9999999999948,,-9845.999999999989
2019.11.15,-802.0000000000027,-506.0000000000002,-451.9999999999969,-559.0000000000094,-978.0000000000011,278.00000000000045,562.0000000000069,-491.0000000000192,-1635.0000000000086,-1469.9999999999936,-341.0000000000082,-849.0000000000038,-1988.9999999999964,,-9232.000000000033
2019.11.15,-682.0000000000048,-438.0000000000024,-478.0000000000006,-545.0000000000066,-948.9999999999999,320.00000000000915,570.9999999999993,-447.0000000000196,-1631.999999999989,-1488.9999999999848,-347.0000000000084,-846.0000000000036,-1984.000000000008,,-8946.000000000018
2019.11.15,-714.999999999999,-459.0000000000032,-463.9999999999977,-529.0000000000017,-956.0000000000013,333.0000000000055,555.0000000000055,-412.00000000001234,-1632.9999999999955,-1476.999999999995,-352.00000000000387,-848.0000000000132,-1998.9999999999952,,-8956.000000000005
2019.11.15,-734.9999999999968,-469.0000000000083,-429.0000000000016,-550.000000000006,-939.9999999999964,330.0000000000081,570.0000000000039,-513.0000000000078,-1635.0000000000086,-1448.999999999989,-347.0000000000084,-820.0000000000074,-1964.9999999999945,,-8952.000000000013
2019.11.15,-765.0000000000045,-478.00000000000864,-413.0000000000078,-589.0000000000061,-946.0000000000024,303.0000000000088,580.9999999999982,-552.0000000000191,-1628.9999999999916,-1398.9999999999948,-388.9999999999958,-808.0000000000069,-1943.000000000006,,-9027.000000000036
2019.11.15,-792.9999999999993,-472.0000000000084,-409.0000000000038,-655.0000000000056,-963.0000000000027,278.00000000000045,541.0000000000026,-636.0000000000143,-1638.0000000000061,-1322.9999999999852,-399.0000000000009,-801.0000000000019,-1899.0000000000061,,-9169.000000000031
2019.11.15,-761.999999999996,-439.00000000000716,-412.00000000000125,-615.00000000001,-946.9999999999978,287.0000000000039,545.0000000000066,-609.0000000000151,-1634.000000000002,-1435.9999999999927,-375.0,-781.0000000000059,-1960.0000000000061,,-9138.000000000024
2019.11.15,-719.9999999999984,-421.99999999999704,-413.0000000000078,-567.0000000000064,-902.9999999999983,331.0000000000035,553.999999999999,-548.9999999999995,-1612.9999999999977,-1456.9999999999973,-338.99999999999864,-765.0000000000006,-1964.0000000000102,,-8827.00000000001
2019.11.15,-736.0000000000033,-441.0000000000025,-402.9999999999978,-563.0000000000024,-920.9999999999941,297.00000000000284,550.000000000006,-522.0000000000002,-1614.0000000000043,-1289.9999999999911,-335.00000000000796,-772.0000000000056,-1890.9999999999982,,-8641.0
2019.11.15,-753.9999999999991,-445.0000000000074,-412.00000000000125,-581.0000000000093,-939.0000000000009,280.00000000000244,553.0000000000035,-510.00000000001046,-1611.9999999999911,-1319.0000000000034,-338.0000000000081,-778.0000000000058,-1892.0000000000048,,-8747.000000000036
2019.11.15,-758.9999999999985,-456.00000000000307,-401.00000000000693,-577.0000000000052,-932.999999999995,275.000000000003,557.0000000000075,-493.0000000000101,-1591.000000000009,-1313.999999999993,-362.000000000009,-779.0000000000106,-1873.0000000000136,,-8706.000000000044
2019.11.15,-770.000000000004,-466.99999999999875,-382.00000000000455,-562.0000000000069,-908.9999999999932,287.9999999999994,553.0000000000035,-473.0000000000123,-1530.000000000009,-1444.9999999999852,-337.0000000000033,-760.0000000000051,-1865.0000000000055,,-8659.000000000025
