date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDCAD,empty,sum
2019.08.02,324.00000000000205,-2681.0,-462.9999999999912,1463.9999999999986,-960.0000000000053,-1246.9999999999982,1596.999999999993,-4758.00000000001,2681.0,2058.9999999999973,-1705.9999999999852,1381.999999999991,-858.0000000000032,,-3166.0000000000123
2019.08.02,378.999999999996,-2675.000000000005,-435.0000000000076,1552.0000000000068,-929.9999999999975,-1244.0000000000007,1577.9999999999905,-4939.999999999998,2718.9999999999827,2127.0000000000095,-1655.999999999991,1426.9999999999925,-846.9999999999977,,-2945.0000000000205
2019.08.02,400.00000000000034,-2689.000000000008,-435.0000000000076,1615.9999999999995,-1056.0000000000014,-1402.9999999999986,1583.9999999999966,-5003.000000000015,2539.999999999987,2197.0000000000027,-2008.999999999994,1483.9999999999945,-963.9999999999982,,-3738.000000000042
2019.08.02,468.00000000000176,-2614.000000000005,-383.0,1649.000000000001,-1107.999999999998,-1536.9999999999995,1593.0,-4931.000000000012,2478.999999999987,1981.9999999999993,-2245.9999999999923,1539.0000000000014,-1014.0000000000038,,-4123.000000000021
2019.08.02,579.9999999999916,-2531.0000000000164,-286.99999999999284,1646.000000000001,-1131.0000000000043,-1576.999999999995,1585.9999999999986,-4842.000000000013,2452.999999999994,2006.0000000000002,-2327.999999999997,1512.999999999991,-1100.000000000001,,-4012.0000000000427
2019.08.02,586.9999999999931,-2602.0000000000155,-306.00000000000625,1646.000000000001,-1185.9999999999982,-1644.000000000001,1599.9999999999902,-4915.00000000002,2509.99999999999,2090.0000000000036,-2447.9999999999836,1513.999999999996,-1158.9999999999989,,-4313.000000000049
2019.08.02,568.0000000000018,-2584.0000000000086,-300.00000000001137,1688.999999999993,-1151.9999999999975,-1598.9999999999948,1599.9999999999902,-4925.000000000011,2366.999999999986,2170.000000000002,-2393.000000000001,1575.9999999999934,-1097.999999999999,,-4081.0000000000573
2019.08.02,595.9999999999966,-2487.000000000017,-286.99999999999284,1698.9999999999982,-1178.9999999999968,-1644.000000000001,1602.9999999999989,-4818.000000000012,2402.9999999999995,2115.9999999999995,-2441.000000000004,1572.9999999999932,-1127.0000000000002,,-3993.0000000000373
2019.08.02,605.9999999999955,-2697.000000000016,-373.00000000000114,1664.0000000000014,-1178.9999999999968,-1636.9999999999995,1620.9999999999948,-5042.000000000002,2482.999999999991,2162.999999999997,-2442.999999999995,1537.9999999999968,-1138.0000000000057,,-4434.00000000004
2019.08.02,669.9999999999928,-2745.0000000000196,-323.0000000000066,1713.9999999999986,-1183.0000000000007,-1683.0000000000011,1717.9999999999973,-5135.000000000019,2783.9999999999864,2215.0000000000036,-2424.999999999988,1551.9999999999925,-1136.999999999999,,-3978.0000000000628
2019.08.02,690.0000000000017,-2707.000000000015,-296.9999999999917,1745.0000000000045,-1168.0000000000023,-1675.9999999999998,1634.9999999999975,-5069.000000000016,2551.9999999999986,2164.0000000000014,-2441.9999999999886,1605.000000000004,-1134.999999999997,,-4103.000000000004
2019.08.02,710.999999999995,-2555.000000000018,-266.0000000000107,1754.9999999999955,-1158.0000000000034,-1727.9999999999961,1661.9999999999968,-4957.999999999998,2503.999999999995,2170.000000000002,-2493.9999999999964,1612.9999999999995,-1126.0000000000048,,-3870.0000000000437
2019.08.02,746.0000000000023,-2535.0000000000205,-302.0000000000023,1748.9999999999952,-1295.0000000000018,-1876.0,1544.9999999999964,-4981.999999999999,2231.9999999999895,2177.000000000007,-2759.0000000000005,1600.999999999999,-1180.9999999999986,,-4880.000000000033
2019.08.02,608.9999999999928,-2659.0000000000114,-469.99999999999267,1564.9999999999977,-1417.0000000000016,-1922.999999999997,1507.9999999999982,-5106.000000000023,2058.9999999999886,2165.999999999997,-2839.999999999998,1640.0000000000005,-1188.9999999999957,,-6057.000000000046
2019.08.02,514.9999999999987,-2515.0000000000005,-439.99999999999596,1338.9999999999986,-1312.000000000002,-1771.999999999996,1410.9999999999957,-4852.000000000004,2072.9999999999914,1903.000000000006,-2600.999999999987,1414.0000000000014,-1161.9999999999964,,-5998.999999999989
2019.08.02,691.9999999999926,-2474.0000000000205,-378.999999999996,1731.9999999999993,-1300.9999999999966,-1851.0000000000027,1506.9999999999916,-5019.0000000000055,1989.9999999999807,2298.000000000002,-2641.0000000000045,1730.000000000004,-1131.0000000000043,,-4847.000000000059
2019.08.02,832.9999999999949,-2543.0000000000064,-296.0000000000074,1798.0000000000018,-1188.9999999999957,-1832.0000000000002,1507.9999999999982,-5108.000000000004,1972.9999999999802,2253.0,-2534.999999999998,1807.9999999999927,-977.0000000000057,,-4307.000000000049
2019.08.02,876.9999999999944,-2663.0000000000155,-265.0000000000041,1954.9999999999982,-1205.0000000000005,-1868.000000000003,1644.9999999999964,-5344.999999999999,2199.9999999999795,2383.00000000001,-2610.0000000000014,1826.9999999999982,-1080.0000000000032,,-4149.000000000049
2019.08.02,897.9999999999987,-2594.0000000000073,-272.00000000000557,1908.0000000000014,-1146.0000000000025,-1788.9999999999961,1639.999999999997,-5314.999999999998,2359.0,2316.0000000000027,-2428.9999999999923,1694.0000000000027,-1063.9999999999982,,-3793.9999999999973
2019.08.02,969.9999999999931,-2556.0000000000027,-190.00000000000128,1905.0000000000011,-1095.0000000000016,-1802.999999999999,1693.9999999999955,-5241.000000000014,2421.999999999991,2281.9999999999964,-2415.999999999996,1700.9999999999934,-1039.0000000000011,,-3366.0000000000455
2019.08.02,917.0000000000011,-2471.000000000001,-198.99999999999363,1893.0000000000007,-1029.000000000002,-1749.999999999996,1601.9999999999923,-5129.000000000019,2438.9999999999914,2287.999999999997,-2246.999999999999,1658.0000000000014,-1005.9999999999958,,-3034.0000000000236
2019.08.02,924.9999999999981,-2383.000000000002,-180.0000000000024,1918.0000000000064,-1021.0000000000052,-1770.000000000005,1578.999999999997,-5019.0000000000055,2447.9999999999836,2289.0000000000014,-2299.999999999991,1655.0000000000011,-1080.0000000000032,,-2939.0000000000264
2019.08.02,1022.0000000000007,-2374.0000000000095,-168.0000000000126,2007.000000000005,-1105.0000000000005,-1837.9999999999952,1618.9999999999927,-5086.000000000013,2420.0,2326.0000000000077,-2445.9999999999927,1673.9999999999923,-1109.9999999999998,,-3059.0000000000246
2019.08.02,966.9999999999957,-2346.0000000000036,-212.99999999999653,2019.0000000000055,-1110.9999999999952,-1822.0000000000014,1513.9999999999932,-5115.000000000009,2214.999999999989,2417.000000000002,-2417.0000000000023,1780.0000000000011,-1083.9999999999961,,-3196.0000000000173
2019.08.02,992.9999999999994,-2244.0000000000014,-195.9999999999962,2052.9999999999973,-1114.9999999999993,-1839.0000000000018,1422.9999999999966,-4956.000000000017,2122.999999999986,2447.0000000000027,-2461.9999999999864,1804.000000000002,-1088.0,,-3057.000000000018
2019.08.02,1002.9999999999983,-2163.0000000000036,-174.00000000000747,2016.0000000000055,-1104.000000000005,-1829.000000000003,1412.9999999999975,-4872.000000000015,2073.999999999998,2388.999999999996,-2458.0000000000045,1741.9999999999902,-1143.0000000000052,,-3106.000000000058
2019.08.02,979.999999999992,-2182.0000000000173,-174.00000000000747,2030.0000000000011,-1110.9999999999952,-1817.000000000002,1468.9999999999982,-4891.00000000002,2224.999999999988,2396.000000000001,-2461.0000000000023,1716.9999999999986,-1156.0000000000014,,-2975.000000000067
2019.08.02,961.0000000000008,-2214.000000000005,-180.0000000000024,1966.9999999999986,-1107.0000000000025,-1827.9999999999964,1466.9999999999961,-4872.000000000015,2249.9999999999964,2341.000000000008,-2437.0000000000005,1683.9999999999975,-1136.0000000000036,,-3104.0000000000264
2019.08.02,993.9999999999949,-2284.0000000000196,-214.00000000000307,2016.0000000000055,-1092.9999999999995,-1812.0000000000025,1461.0000000000011,-4956.000000000017,2272.999999999992,2390.0000000000005,-2381.9999999999955,1747.9999999999905,-1112.9999999999973,,-2972.000000000051
2019.08.02,990.000000000002,-2181.000000000011,-208.99999999999253,1986.9999999999948,-1087.0000000000045,-1795.9999999999975,1369.9999999999934,-4867.000000000018,2208.999999999994,2412.999999999997,-2292.9999999999895,1667.9999999999923,-1175.9999999999993,,-2972.000000000039
