date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.05.13,1424.9999999999984,-2835.0000000000095,-1485.9999999999873,493.0000000000092,-1184.0000000000073,239.0000000000003,-405.9999999999952,197.00000000000273,-512.0000000000014,-829.0000000000019,-2620.0000000000045,-1195.999999999998,-452.99999999999227,1649.999999999996,-621.0000000000093,-1832.0000000000077,124.00000000000944,-1337.9999999999948,-674.000000000008,-2195.0000000000136,,-14053.000000000015
2015.05.13,1474.999999999993,-2951.999999999999,-1541.9999999999989,537.0000000000061,-1282.0000000000055,290.00000000000136,-453.99999999999886,194.0000000000053,-541.9999999999981,-819.9999999999985,-2691.0000000000027,-1212.0000000000175,-409.99999999999926,1593.0,-649.0000000000009,-1907.0000000000107,82.99999999999841,-1373.000000000002,-647.0000000000086,-2215.0000000000114,,-14524.00000000005
2015.05.14,1446.0000000000027,-2888.000000000002,-1496.9999999999927,506.0000000000002,-1246.0000000000139,309.0000000000037,-480.00000000001376,187.00000000000384,-512.0000000000014,-793.9999999999947,-2668.0000000000064,-1194.0000000000168,-402.9999999999978,1444.9999999999852,-632.000000000005,-1837.0000000000032,33.00000000000125,-1297.999999999999,-624.0000000000023,-2094.000000000018,,-14241.000000000071
2015.05.14,1441.0000000000034,-2890.999999999999,-1485.9999999999873,501.0000000000048,-1288.0000000000002,390.0000000000015,-439.0000000000116,200.00000000000017,-502.00000000000244,-690.0000000000017,-2681.000000000012,-1191.0000000000025,-374.999999999992,1306.9999999999916,-671.0000000000065,-1841.0000000000082,-63.00000000000239,-1280.9999999999989,-523.0000000000068,-1990.000000000003,,-14073.000000000033
2015.05.14,1510.0000000000002,-2937.9999999999964,-1594.999999999991,534.000000000006,-1283.9999999999964,661.0000000000005,-368.00000000001273,190.00000000000128,-539.999999999996,-520.9999999999936,-2674.0000000000064,-1285.000000000025,-476.9999999999941,914.9999999999991,-655.0000000000011,-1911.0000000000014,-355.99999999999454,-1366.999999999996,-240.00000000000688,-1700.0000000000125,,-14101.000000000018
2015.05.14,1466.9999999999961,-2925.0,-1522.9999999999854,552.0000000000067,-1326.000000000005,879.0000000000075,-431.0000000000036,202.9999999999976,-656.000000000001,-263.99999999999756,-2633.9999999999864,-1182.0000000000164,-347.9999999999928,405.9999999999952,-685.0000000000023,-1996.0000000000093,-599.9999999999943,-1435.9999999999927,6.999999999990347,-1517.0000000000127,,-14009.000000000005
2015.05.14,1424.9999999999984,-2871.0000000000014,-1461.9999999999854,444.0000000000026,-1272.0000000000064,831.000000000004,-448.000000000004,205.99999999999508,-670.000000000004,-278.9999999999959,-2741.0000000000136,-1230.0000000000182,-333.0000000000055,426.9999999999996,-737.9999999999995,-2061.0000000000073,-631.0000000000002,-1450.9999999999911,-10.000000000010001,-1557.0000000000084,,-14421.000000000051
2015.05.14,1435.9999999999927,-2869.999999999995,-1463.9999999999986,487.99999999999955,-1273.000000000013,741.0000000000027,-422.9999999999956,215.99999999999397,-587.9999999999997,-368.9999999999971,-2668.0000000000064,-1180.0000000000068,-330.9999999999924,615.9999999999943,-703.000000000003,-1931.0000000000116,-486.99999999999477,-1356.999999999997,-121.99999999999989,-1589.0000000000182,,-13858.000000000045
2015.05.14,1396.9999999999927,-2838.0000000000073,-1447.9999999999827,400.0000000000057,-1248.0000000000045,747.0000000000088,-468.00000000000176,201.99999999999108,-702.9999999999981,-334.9999999999964,-2766.999999999996,-1263.0000000000052,-343.00000000000443,587.9999999999885,-754.0000000000049,-2108.000000000004,-557.0000000000022,-1485.9999999999984,-97.00000000000264,-1700.999999999997,,-14782.000000000016
2015.05.14,1425.9999999999939,-2854.000000000001,-1476.999999999995,403.0000000000058,-1256.999999999997,898.0000000000099,-435.0000000000076,200.00000000000017,-707.000000000002,-219.00000000000253,-2780.000000000001,-1293.0000000000064,-364.9999999999931,319.999999999987,-761.0000000000099,-2136.00000000001,-736.9999999999948,-1506.9999999999916,78.00000000000028,-1517.0000000000127,,-14720.000000000027
2015.05.14,1480.999999999999,-2994.0000000000077,-1554.9999999999952,499.00000000000944,-1361.9999999999966,927.0,-478.0000000000006,192.99999999999872,-863.0000000000026,-234.00000000000088,-2794.9999999999873,-1275.0000000000057,-340.9999999999913,364.9999999999931,-766.0000000000053,-2322.0000000000027,-701.9999999999982,-1691.9999999999934,39.00000000000014,-1770.000000000005,,-15644.999999999993
2015.05.14,1510.9999999999957,-2964.000000000011,-1615.9999999999952,468.0000000000035,-1431.0000000000045,960.0000000000053,-425.99999999999307,165.9999999999995,-915.9999999999945,-229.00000000000142,-2841.000000000008,-1383.0000000000098,-336.00000000000296,383.0,-848.0000000000132,-2445.0000000000073,-757.9999999999956,-1727.0000000000007,23.999999999990695,-1833.000000000018,,-16241.000000000062
2015.05.14,1544.000000000001,-2944.9999999999977,-1597.9999999999884,474.00000000000375,-1417.0000000000016,861.0000000000007,-330.9999999999924,214.00000000000307,-688.9999999999952,-341.0000000000024,-2778.9999999999964,-1356.9999999999993,-327.99999999999494,554.9999999999944,-831.0000000000031,-2182.0000000000023,-638.9999999999958,-1485.9999999999984,-85.00000000000173,-1689.0000000000073,,-15048.999999999975
2015.05.14,1446.9999999999982,-2886.000000000011,-1455.9999999999907,463.0000000000081,-1303.0000000000098,765.0000000000045,-418.0000000000073,232.99999999999432,-666.9999999999953,-358.0000000000028,-2715.0000000000036,-1206.0000000000173,-288.99999999998374,563.0000000000024,-746.9999999999999,-2069.0000000000027,-533.0000000000013,-1451.9999999999977,-120.00000000000898,-1697.9999999999995,,-14446.000000000024
2015.05.14,1513.9999999999932,-2977.999999999992,-1577.9999999999905,473.0000000000132,-1429.0000000000136,758.0000000000031,-408.00000000000836,200.99999999998454,-634.9999999999967,-412.00000000000125,-2818.000000000012,-1331.0000000000173,-289.9999999999903,731.9999999999993,-843.0000000000035,-2081.000000000003,-516.9999999999959,-1371.0,-219.00000000000253,-1722.0000000000014,,-14954.000000000035
2015.05.14,1620.9999999999948,-3052.9999999999945,-1700.999999999997,532.0000000000107,-1485.000000000003,828.0000000000065,-299.00000000000483,214.99999999998744,-568.0000000000018,-431.99999999999903,-2810.0000000000023,-1415.0000000000205,-374.999999999992,758.9999999999985,-842.000000000013,-2060.0000000000023,-554.9999999999926,-1352.9999999999932,-179.00000000000693,-1656.9999999999973,,-14829.000000000022
2015.05.14,1627.9999999999961,-3075.99999999999,-1714.9999999999998,554.000000000002,-1571.9999999999957,916.0000000000057,-317.0000000000117,207.00000000000162,-678.0000000000008,-353.99999999999875,-2808.9999999999973,-1406.000000000006,-292.00000000000335,601.9999999999915,-894.0000000000055,-2192.0000000000073,-641.9999999999959,-1434.000000000002,-138.00000000000477,-1696.0000000000086,,-15308.000000000033
2015.05.14,1607.000000000003,-3028.0000000000086,-1656.9999999999973,499.00000000000944,-1507.0000000000139,778.0000000000009,-309.0000000000037,232.99999999999432,-568.9999999999973,-463.9999999999977,-2836.0000000000127,-1400.0000000000057,-296.9999999999917,794.9999999999901,-883.0000000000098,-2076.0000000000077,-522.9999999999961,-1325.9999999999939,-249.00000000001032,-1711.000000000018,,-14923.000000000067
2015.05.14,1561.0000000000014,-2953.99999999999,-1596.9999999999818,476.0000000000133,-1462.0000000000077,779.0000000000075,-303.9999999999932,232.99999999999432,-595.9999999999966,-426.9999999999996,-2788.000000000011,-1354.0000000000134,-275.9999999999874,714.999999999999,-867.0000000000044,-2082.0000000000077,-542.0000000000016,-1349.0000000000002,-215.00000000000963,-1693.0000000000111,,-14741.999999999998
2015.05.14,1666.9999999999964,-3076.9999999999964,-1772.9999999999802,561.000000000007,-1577.0000000000061,812.0000000000016,-259.9999999999936,205.99999999999508,-526.0000000000042,-476.9999999999941,-2792.000000000002,-1463.9999999999986,-353.99999999998766,878.9999999999853,-892.0000000000101,-2028.000000000006,-516.9999999999959,-1273.9999999999973,-264.0000000000087,-1666.0000000000118,,-14816.000000000007
2015.05.14,1669.9999999999936,-3008.0000000000105,-1750.9999999999914,594.0000000000083,-1502.0000000000034,801.0000000000073,-188.00000000001037,228.00000000000597,-434.000000000001,-490.00000000000153,-2663.9999999999873,-1400.0000000000057,-414.9999999999876,872.9999999999905,-801.0000000000019,-1888.0000000000052,-478.9999999999992,-1217.9999999999968,-220.00000000000907,-1551.0000000000134,,-13843.000000000018
2015.05.14,1835.9999999999932,-3126.0000000000064,-2111.9999999999804,709.0000000000032,-1536.000000000004,997.0000000000034,-32.0000000000098,90.99999999999665,-429.0000000000016,-434.9999999999965,-2622.000000000014,-1704.0000000000077,-801.9999999999916,956.0000000000013,-734.0000000000089,-1960.000000000008,-625.0,-1351.9999999999977,-15.00000000000945,-1463.9999999999986,,-14359.000000000035
2015.05.14,1915.9999999999955,-3229.9999999999995,-2149.9999999999854,720.0000000000131,-1500.9999999999968,761.0000000000006,-12.000000000012001,146.00000000000168,-132.99999999999423,-712.0000000000015,-2729.99999999999,-1731.9999999999993,-890.9999999999974,1480.999999999999,-697.0000000000027,-1648.0000000000105,-335.9999999999985,-1080.9999999999986,-271.0000000000101,-1458.0000000000036,,-13557.99999999999
2015.05.14,1673.0000000000023,-3089.000000000008,-1895.9999999999866,507.000000000005,-1290.9999999999977,465.0000000000043,-249.99999999999466,102.99999999998644,-95.00000000000064,-800.9999999999961,-2895.00000000001,-1671.0000000000207,-824.9999999999868,1743.0000000000057,-701.0000000000076,-1520.0000000000102,-143.99999999999125,-948.9999999999999,-464.00000000000887,-1546.000000000003,,-13646.00000000002
2015.05.14,1719.9999999999993,-3147.000000000011,-2068.9999999999877,486.0000000000042,-1307.0000000000136,517.0000000000008,-249.00000000001032,-5.999999999994898,-112.000000000001,-787.0000000000043,-3000.0,-1900.0000000000057,-1014.0000000000038,1866.9999999999964,-728.0000000000086,-1606.0000000000086,-219.99999999999886,-1006.9999999999912,-413.0000000000078,-1550.0000000000068,,-14525.000000000055
2015.05.14,1771.0000000000005,-3146.0000000000045,-2029.9999999999984,478.00000000000864,-1280.0000000000146,382.00000000000455,-158.0000000000137,87.99999999999919,4.999999999999449,-949.9999999999953,-3008.00000000001,-1874.0000000000236,-1001.9999999999918,2089.999999999992,-714.0000000000128,-1519.0000000000055,-66.99999999999307,-934.0000000000015,-555.0000000000055,-1633.0000000000177,,-14056.000000000084
2015.05.14,1973.999999999998,-3466.9999999999977,-2194.9999999999914,461.00000000001273,-1490.0000000000136,428.00000000000614,-130.0000000000079,171.99999999999437,51.99999999999649,-1061.9999999999964,-3420.9999999999923,-2086.0000000000127,-956.9999999999857,2218.999999999993,-905.0000000000011,-1687.0000000000118,-134.00000000000034,-915.9999999999945,-660.000000000005,-1740.0000000000082,,-15544.000000000018
2015.05.14,2108.999999999994,-3421.999999999992,-2193.999999999985,461.00000000001273,-1446.0000000000139,522.0000000000002,116.00000000000499,316.0000000000052,62.000000000006494,-1073.9999999999973,-3372.000000000014,-2082.000000000022,-1005.9999999999958,2024.0000000000036,-870.0000000000045,-1812.0000000000118,-244.99999999999034,-1078.0000000000011,-515.0000000000099,-1744.9999999999966,,-15251.000000000005
2015.05.14,2152.9999999999936,-3384.9999999999936,-2284.9999999999814,440.00000000001194,-1354.999999999995,430.00000000000813,232.99999999999432,292.9999999999877,143.00000000000423,-1193.999999999995,-3354.99999999999,-2215.0000000000036,-1218.9999999999923,2346.999999999988,-810.0000000000023,-1772.0000000000055,-144.99999999999602,-1095.999999999997,-563.0000000000024,-1824.0000000000034,,-15178.999999999969
2015.05.14,2300.9999999999973,-3478.000000000003,-2335.9999999999827,462.0000000000033,-1367.000000000007,445.0000000000065,378.999999999996,404.0000000000044,236.99999999999832,-1285.9999999999982,-3433.9999999999973,-2253.0000000000146,-1266.999999999996,2373.9999999999873,-805.0000000000068,-1785.000000000011,-155.9999999999917,-1114.9999999999993,-545.0000000000066,-1826.0000000000166,,-15051.000000000038
2015.05.14,2103.9999999999945,-3574.999999999995,-2184.9999999999927,451.0000000000076,-1363.0000000000032,543.0000000000045,-19.999999999997797,326.9999999999884,89.00000000000574,-1051.9999999999973,-3563.9999999999927,-2082.000000000022,-1089.999999999991,1967.999999999992,-809.0000000000117,-1783.0000000000014,-278.99999999999636,-1103.9999999999939,-425.0000000000087,-1675.0000000000043,,-15524.000000000015
2015.05.14,2256.0000000000023,-3594.9999999999927,-2251.9999999999873,454.00000000000773,-1381.00000000001,611.000000000006,201.99999999999108,432.9999999999945,145.00000000000622,-1103.9999999999939,-3584.000000000003,-2156.000000000006,-1151.9999999999975,1922.999999999986,-821.0000000000122,-1865.9999999999995,-355.99999999999454,-1178.0000000000014,-357.00000000000733,-1673.0000000000134,,-15451.000000000027
2015.05.14,2091.999999999994,-3422.999999999998,-2145.9999999999814,508.0000000000098,-1331.9999999999998,537.0000000000097,119.99999999998678,326.9999999999884,97.00000000000264,-1103.9999999999939,-3298.000000000002,-1951.9999999999982,-1015.9999999999947,1699.0000000000061,-655.0000000000011,-1799.0000000000066,-168.99999999999693,-1144.0000000000007,-535.0000000000077,-1563.0000000000032,,-14755.999999999987
2015.05.14,2019.9999999999995,-3449.9999999999977,-2120.999999999995,581.0000000000031,-1490.0000000000136,708.0000000000086,-42.0000000000087,286.99999999999284,-173.00000000000094,-839.0000000000009,-3217.0000000000127,-1859.0000000000089,-868.9999999999865,1560.000000000006,-807.0000000000022,-1924.0000000000066,-376.99999999999534,-1251.9999999999975,-324.00000000000205,-1717.9999999999973,,-15306.000000000018
2015.05.14,2037.0,-3425.999999999996,-2117.9999999999977,682.0000000000022,-1567.0000000000073,846.0000000000023,4.000000000004,306.9999999999906,-234.99999999999633,-736.0000000000033,-3022.9999999999964,-1737.0000000000232,-773.9999999999858,1232.9999999999952,-788.0000000000109,-1963.9999999999986,-465.999999999994,-1298.9999999999945,-207.00000000000162,-1629.9999999999982,,-14861.00000000001
2015.05.14,1805.9999999999966,-3434.0000000000036,-2010.999999999985,704.0000000000077,-1544.000000000012,831.000000000004,-368.9999999999971,143.99999999998857,-476.9999999999941,-575.0000000000033,-3001.0000000000045,-1590.0000000000034,-672.9999999999902,1119.0000000000034,-748.0000000000047,-2016.0000000000055,-435.99999999999284,-1388.0000000000005,-207.00000000000162,-1722.0000000000014,,-15587.0
2015.05.14,1718.9999999999927,-3228.999999999993,-1964.9999999999945,466.0000000000082,-1265.000000000005,631.0000000000038,-320.9999999999935,90.99999999999665,-124.99999999999733,-690.9999999999972,-3129.9999999999955,-1800.0000000000114,-930.999999999993,1456.9999999999973,-713.0000000000081,-1665.0000000000064,-370.9999999999951,-1066.0000000000002,-232.00000000000998,-1398.0000000000105,,-14538.000000000011
2015.05.14,1637.999999999995,-3086.9999999999955,-1796.999999999982,455.0000000000125,-1210.0,590.0000000000016,-322.00000000000006,144.99999999999514,-148.0000000000037,-670.000000000004,-2977.0000000000036,-1616.0000000000139,-791.9999999999927,1322.9999999999852,-678.0000000000115,-1614.0000000000043,-332.9999999999984,-1051.0000000000018,-248.00000000000378,-1397.0000000000039,,-13789.000000000027
2015.05.14,1474.999999999993,-2961.999999999998,-1464.999999999983,357.00000000001353,-957.0000000000078,422.00000000000017,-459.0000000000094,262.999999999991,-171.99999999999437,-698.9999999999941,-2979.99999999999,-1329.0000000000077,-687.9999999999998,1219.9999999999989,-545.0000000000017,-1551.0000000000018,-209.00000000000318,-1118.9999999999923,-247.00000000000833,-1475.000000000004,,-13120.0
2015.05.14,1679.9999999999927,-3168.9999999999995,-1668.9999999999873,481.00000000000875,-922.0000000000006,451.0000000000014,-327.00000000001063,310.9999999999946,-105.99999999999498,-827.0,-3039.999999999992,-1433.0000000000211,-964.9999999999936,1422.9999999999966,-421.0000000000065,-1584.0000000000032,-146.99999999999136,-1273.0000000000018,-196.00000000000728,-1582.0000000000168,,-13315.000000000035
2015.05.14,1736.9999999999995,-3011.000000000008,-1749.999999999985,484.00000000000887,-909.0000000000042,467.0000000000063,-97.9999999999981,299.00000000000483,-109.99999999999899,-851.9999999999972,-2841.000000000008,-1525.0000000000057,-1082.0000000000052,1505.9999999999852,-398.00000000001035,-1641.0000000000055,-162.9999999999967,-1351.9999999999977,-161.00000000000003,-1626.0000000000164,,-13026.000000000033
2015.05.14,1771.999999999996,-3088.000000000002,-1778.9999999999973,554.000000000002,-827.0,506.0000000000064,-114.99999999999844,319.0000000000026,-124.99999999999733,-842.9999999999937,-2820.999999999998,-1481.000000000023,-1205.999999999996,1458.0000000000036,-278.0000000000058,-1641.0000000000055,-158.99999999999181,-1468.9999999999982,-53.00000000000304,-1629.9999999999982,,-12905.999999999996
2015.05.14,1763.9999999999989,-3103.9999999999955,-1783.9999999999857,547.0000000000113,-880.9999999999984,478.0000000000006,-139.00000000000023,302.9999999999866,-76.99999999999375,-865.0000000000047,-2849.9999999999945,-1501.0000000000048,-1156.999999999986,1529.0000000000025,-328.00000000000296,-1579.9999999999982,-128.99999999999068,-1359.9999999999945,-126.0000000000039,-1595.0000000000132,,-12854.999999999965
2015.05.14,1763.0000000000034,-3079.0000000000095,-1784.999999999992,500.0,-902.0000000000028,409.0000000000038,-109.00000000000354,302.9999999999866,-26.000000000003798,-931.0000000000041,-2895.00000000001,-1553.0000000000257,-1134.999999999997,1663.9999999999989,-380.00000000000966,-1556.0000000000116,-79.9999999999983,-1280.9999999999989,-229.00000000000142,-1628.0000000000073,,-12930.000000000082
2015.05.14,1807.000000000003,-3140.0000000000095,-1918.9999999999818,464.00000000001285,-978.0000000000122,370.00000000000364,-90.00000000001229,231.0000000000034,109.99999999999899,-1000.0000000000009,-3031.000000000006,-1753.0000000000143,-1200.9999999999854,1922.0000000000016,-489.0000000000043,-1450.0000000000027,-60.99999999999284,-1083.0000000000007,-343.00000000000443,-1537.0000000000107,,-13171.000000000011
2015.05.14,1832.9999999999957,-3176.000000000001,-1954.9999999999957,459.0000000000032,-893.0000000000105,434.000000000001,-80.00000000001339,228.00000000000597,124.00000000000189,-961.9999999999961,-3074.9999999999886,-1801.0000000000161,-1347.9999999999936,1848.9999999999895,-409.000000000006,-1457.9999999999984,-141.9999999999959,-1159.9999999999943,-189.00000000000583,-1463.0000000000143,,-13184.000000000033
2015.05.14,1854.9999999999955,-3242.999999999996,-2013.9999999999825,498.00000000000466,-866.0000000000113,438.00000000000506,-121.99999999999989,197.00000000000273,107.99999999999699,-978.9999999999966,-3100.999999999999,-1826.9999999999982,-1446.9999999999982,1910.9999999999961,-355.000000000004,-1495.0000000000045,-119.99999999999034,-1239.0000000000011,-152.00000000000767,-1497.000000000015,,-13450.000000000004
2015.05.14,1871.0000000000005,-3231.000000000006,-2076.9999999999955,519.0000000000055,-879.0000000000075,491.0000000000081,-80.00000000001339,157.99999999999147,56.0000000000005,-934.0000000000015,-3048.000000000002,-1879.000000000019,-1512.9999999999866,1888.9999999999852,-349.00000000000375,-1542.0000000000016,-165.99999999999682,-1300.0000000000011,-97.00000000000264,-1504.0000000000164,,-13615.000000000062
2015.05.14,1912.0000000000025,-3271.000000000002,-2116.999999999991,486.0000000000042,-897.0000000000144,504.9999999999999,-46.0000000000127,170.99999999998784,92.00000000000318,-954.9999999999948,-3145.9999999999864,-1962.0000000000175,-1537.999999999995,1903.9999999999945,-389.00000000001,-1566.0000000000025,-203.99999999999352,-1284.9999999999918,-101.00000000000664,-1475.000000000004,,-13882.00000000003
2015.05.14,1937.9999999999952,-3262.9999999999936,-2094.99999999998,517.0000000000101,-1027.0000000000002,423.0000000000067,-32.0000000000098,208.99999999999253,128.00000000000588,-1034.0000000000016,-3092.0000000000127,-1880.0000000000239,-1371.9999999999955,2014.0000000000048,-461.00000000001273,-1527.000000000001,-100.99999999999909,-1156.0000000000014,-293.0000000000099,-1551.0000000000134,,-13655.000000000038
2015.05.15,1902.999999999999,-3278.000000000003,-2079.999999999993,513.0000000000052,-980.0000000000031,403.0000000000089,-92.00000000000318,185.99999999999727,75.9999999999983,-1044.999999999996,-3117.999999999995,-1888.0000000000052,-1388.999999999996,2055.9999999999914,-430.0000000000068,-1560.0000000000023,-64.99999999999773,-1222.9999999999964,-307.0000000000017,-1655.0000000000064,,-13973.000000000007
2015.05.15,1910.9999999999961,-3251.000000000004,-2058.9999999999886,493.9999999999998,-947.000000000009,390.0000000000015,-56.000000000011596,211.00000000000563,97.9999999999981,-1053.0000000000039,-3115.000000000009,-1879.000000000019,-1400.0000000000011,2051.9999999999873,-408.00000000000125,-1533.0000000000014,-63.99999999999295,-1224.9999999999984,-279.00000000000705,-1616.0000000000175,,-13729.000000000078
2015.05.15,1908.999999999994,-3261.0000000000027,-2056.9999999999977,509.00000000000034,-994.000000000006,470.00000000000375,-41.000000000002146,222.99999999999542,78.99999999999574,-978.0000000000011,-3105.9999999999945,-1865.000000000009,-1346.999999999987,1878.9999999999861,-452.0000000000124,-1561.000000000007,-152.00000000000102,-1222.9999999999964,-217.0000000000005,-1550.0000000000068,,-13735.000000000051
2015.05.15,1893.0000000000002,-3251.000000000004,-2035.9999999999934,482.00000000001353,-1022.9999999999961,403.0000000000089,-58.000000000002494,221.99999999998886,73.00000000000084,-1036.0000000000036,-3127.999999999986,-1862.9999999999995,-1288.9999999999845,2007.9999999999875,-495.00000000000455,-1563.0000000000023,-97.99999999999898,-1183.9999999999961,-319.0000000000026,-1649.0000000000116,,-13910.999999999984
2015.05.15,1888.0000000000007,-3244.0000000000023,-1986.9999999999832,478.00000000000864,-1029.9999999999975,337.0000000000095,-72.0000000000054,259.9999999999936,62.000000000006494,-1090.000000000002,-3125.0,-1809.000000000026,-1227.0000000000002,2088.9999999999854,-505.00000000000966,-1590.0000000000034,-21.99999999999136,-1200.9999999999966,-397.0000000000029,-1763.0000000000034,,-13948.00000000002
2015.05.15,1888.9999999999961,-3221.0000000000073,-2014.999999999989,462.0000000000033,-1000.0000000000009,372.0000000000057,-42.0000000000087,234.00000000000088,36.0000000000027,-1058.0000000000034,-3119.0,-1861.0000000000184,-1289.9999999999911,2051.0000000000027,-496.9999999999999,-1622.0,-81.00000000000307,-1245.9999999999916,-334.00000000000097,-1733.0000000000068,,-14075.000000000011
2015.05.15,1878.0000000000018,-3245.999999999993,-2086.9999999999945,426.00000000000193,-1038.0000000000057,374.0000000000077,-80.00000000001339,165.9999999999995,11.00000000000545,-1046.999999999998,-3211.999999999989,-1987.9999999999995,-1330.9999999999934,2143.000000000006,-556.0000000000116,-1677.0000000000068,-104.99999999998977,-1239.9999999999966,-363.0000000000022,-1758.9999999999995,,-14730.999999999969
2015.05.15,1818.999999999993,-3170.9999999999905,-2025.9999999999945,333.0000000000126,-948.9999999999999,64.0000000000085,-104.99999999999955,150.00000000000568,265.99999999999955,-1290.9999999999977,-3268.000000000001,-2023.0000000000246,-1361.9999999999966,2698.0000000000005,-564.0000000000072,-1365.000000000009,191.0000000000025,-919.9999999999986,-669.0000000000085,-1770.000000000005,,-13962.000000000013
2015.05.15,1824.9999999999989,-3178.9999999999986,-2026.9999999999789,284.000000000006,-930.0000000000086,141.00000000000225,-100.0000000000112,154.99999999999403,224.000000000002,-1219.9999999999989,-3356.999999999999,-2080.0000000000127,-1378.9999999999968,2540.999999999993,-592.000000000013,-1463.0000000000082,64.00000000000716,-995.0000000000015,-567.0000000000064,-1731.000000000016,,-14386.000000000045
2015.05.15,1839.9999999999973,-3181.999999999996,-2055.9999999999914,253.0000000000001,-859.9999999999941,190.00000000000128,-86.0000000000083,136.99999999998712,195.00000000000074,-1178.9999999999968,-3409.9999999999964,-2151.0000000000105,-1497.9999999999993,2473.9999999999986,-557.0000000000022,-1536.0000000000014,-19.99999999999602,-1098.9999999999943,-448.000000000004,-1709.000000000005,,-14702.000000000013
2015.05.15,1878.0000000000018,-3225.9999999999955,-2090.9999999999986,273.00000000001035,-814.0000000000036,201.00000000000674,-63.000000000013046,150.00000000000568,229.99999999999687,-1202.000000000003,-3427.9999999999973,-2168.0000000000064,-1591.9999999999934,2498.0,-501.0000000000048,-1520.0000000000102,-16.999999999995907,-1135.9999999999925,-401.00000000000693,-1694.0000000000177,,-14623.00000000002
2015.05.15,1854.9999999999955,-3215.999999999997,-2047.9999999999832,292.0000000000016,-849.0000000000109,152.00000000000767,-92.00000000000318,165.9999999999995,265.99999999999955,-1227.9999999999957,-3385.9999999999955,-2096.0000000000036,-1506.9999999999916,2543.0000000000064,-512.0000000000005,-1430.0000000000068,60.000000000002274,-1036.999999999999,-485.0000000000021,-1683.0000000000123,,-14234.999999999989
2015.05.15,1852.9999999999936,-3252.0000000000105,-2055.9999999999914,336.00000000001273,-903.0000000000093,240.00000000000688,-124.00000000001299,154.99999999999403,199.00000000000472,-1148.0000000000045,-3360.99999999999,-2054.000000000002,-1448.0000000000048,2371.9999999999964,-520.0000000000102,-1483.000000000004,-15.000000000000568,-1079.999999999992,-421.0000000000047,-1650.0000000000182,,-14360.000000000047
2015.05.15,1866.000000000001,-3222.999999999998,-2065.99999999999,322.00000000000273,-931.9999999999995,225.00000000000853,-85.00000000000173,156.00000000000057,177.00000000000495,-1173.0000000000018,-3348.000000000013,-2082.000000000022,-1428.9999999999914,2420.999999999984,-560.0000000000023,-1534.000000000006,-6.000000000000227,-1098.9999999999943,-462.0000000000068,-1721.000000000017,,-14553.000000000042
2015.05.15,1866.000000000001,-3210.000000000002,-2064.9999999999836,315.00000000001194,-919.0000000000032,224.000000000002,-66.00000000001049,150.99999999999002,260.00000000000466,-1173.0000000000018,-3342.0000000000127,-2091.000000000008,-1438.9999999999902,2425.999999999995,-549.0000000000066,-1432.0000000000023,-9.000000000000341,-997.9999999999989,-454.00000000000995,-1602.0000000000146,,-14107.00000000004
2015.05.15,1871.0000000000005,-3224.0000000000045,-2104.999999999979,302.0000000000067,-903.0000000000093,201.00000000000674,-66.00000000001049,133.99999999998968,278.9999999999959,-1197.999999999999,-3385.9999999999955,-2160.000000000025,-1506.9999999999916,2519.0000000000045,-554.000000000002,-1428.0000000000114,15.000000000000568,-993.9999999999949,-470.00000000000375,-1614.0000000000043,,-14288.000000000025
2015.05.15,1822.0000000000014,-3237.000000000001,-2023.9999999999814,231.00000000000875,-853.0000000000149,123.00000000000644,-164.00000000000858,133.99999999998968,307.0000000000017,-1232.9999999999952,-3509.999999999991,-2141.0000000000196,-1468.999999999987,2576.999999999985,-573.0000000000075,-1390.0000000000005,61.00000000000705,-941.9999999999984,-526.9999999999997,-1628.0000000000073,,-14436.000000000011
2015.05.15,1717.9999999999973,-3167.999999999993,-1824.9999999999877,196.00000000001216,-814.0000000000036,1.0000000000065512,-262.00000000000665,202.9999999999976,304.00000000000426,-1266.999999999996,-3485.0000000000136,-1942.0000000000073,-1275.9999999999882,2553.9999999999895,-569.0000000000026,-1313.0000000000023,174.99999999999716,-862.9999999999916,-642.0000000000092,-1675.0000000000043,,-13950.0
2015.05.15,1695.000000000002,-3278.000000000003,-1747.999999999994,156.0000000000059,-890.000000000013,90.0000000000012,-405.9999999999952,255.00000000000523,156.00000000000057,-1166.0000000000005,-3675.9999999999877,-1899.000000000001,-1102.000000000003,2265.9999999999905,-661.0000000000014,-1515.0000000000005,37.9999999999967,-973.999999999997,-591.0000000000082,-1738.0000000000173,,-14988.000000000018
2015.05.15,1966.0000000000011,-3285.0000000000045,-2137.9999999999955,277.000000000001,-984.000000000007,185.00000000000182,25.00000000000835,211.00000000000563,370.00000000000364,-1281.9999999999943,-3494.0,-2222.000000000008,-1453.9999999999998,2590.0000000000036,-642.0000000000101,-1436.000000000007,15.000000000000568,-913.9999999999926,-553.0000000000035,-1619.0000000000148,,-14384.000000000015
