date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDCAD,AUDNZD,empty,sum
2018.04.26,-1084.9999999999916,836.9999999999989,1349.0000000000036,842.9999999999937,-1414.000000000004,782.000000000016,26.999999999999247,451.9999999999982,560.0000000000049,313.00000000000773,1436.000000000007,679.9999999999917,1814.9999999999889,-1009.9999999999998,1917.9999999999975,441.99999999999795,816.9999999999789,,8761.999999999989
2018.04.26,-1081.999999999994,987.9999999999889,1365.000000000009,820.9999999999828,-1413.0000000000086,923.0000000000072,55.000000000005045,445.99999999999795,558.000000000003,455.0000000000054,1472.9999999999848,723.0000000000069,2019.9999999999995,-1019.9999999999986,1907.9999999999986,500.9999999999959,758.9999999999985,,9479.999999999982
2018.04.26,-1103.9999999999939,595.9999999999966,1335.000000000008,790.0000000000018,-1434.000000000002,897.0000000000144,-21.999999999988695,442.99999999999784,565.9999999999999,330.0000000000081,1584.0000000000032,831.000000000004,2095.999999999987,-1274.9999999999818,1845.999999999992,463.9999999999977,758.9999999999985,,8702.000000000042
2018.04.26,-976.9999999999945,658.0000000000031,1305.9999999999973,859.9999999999941,-1301.0000000000077,858.0000000000032,165.9999999999995,555.0000000000068,485.0000000000021,331.0000000000035,1653.9999999999964,947.9999999999933,2041.0000000000039,-1244.0000000000007,1930.9999999999939,348.00000000000387,668.9999999999862,,9287.999999999984
2018.04.26,-1063.9999999999982,652.9999999999925,1302.9999999999973,866.9999999999956,-1302.0000000000032,997.0000000000034,169.00000000001913,460.9999999999985,482.00000000000466,386.0000000000086,1651.9999999999868,1129.0000000000023,2076.9999999999955,-1110.9999999999952,1871.9999999999848,319.0000000000026,723.9999999999914,,9613.999999999985
2018.04.26,-1347.9999999999936,954.9999999999948,1418.0000000000064,1136.999999999988,-1458.0000000000036,1168.9999999999977,-91.99999999998099,255.00000000000966,426.9999999999996,526.9999999999997,1508.0000000000098,1048.9999999999889,2153.000000000005,-966.9999999999845,1463.9999999999986,339.99999999999585,726.9999999999887,,9264.000000000022
2018.04.26,-1454.9999999999952,1414.000000000004,1463.9999999999986,1201.999999999992,-1485.000000000003,1141.9999999999986,-56.99999999999594,195.99999999999795,385.000000000002,645.0000000000067,1436.000000000007,919.9999999999875,1929.000000000003,-600.0000000000006,1405.9999999999961,366.9999999999951,696.999999999992,,9605.999999999985
2018.04.26,-1494.9999999999907,1492.0000000000045,1561.000000000007,1248.999999999989,-1532.0,1110.9999999999952,-29.999999999996696,195.0000000000074,390.0000000000015,620.0000000000094,1359.9999999999852,835.000000000008,1956.0000000000023,-598.999999999994,1414.000000000004,388.9999999999949,698.999999999983,,9615.000000000011
2018.04.26,-1489.9999999999914,1563.0000000000032,1493.000000000009,1217.9999999999857,-1547.0000000000095,1008.0000000000089,-24.000000000001798,146.0000000000008,402.9999999999978,546.000000000002,1189.9999999999977,645.999999999991,1797.000000000004,-591.9999999999925,1451.0000000000023,453.0000000000034,730.9999999999927,,8992.000000000002
2018.04.26,-1457.9999999999927,1509.0000000000048,1454.0000000000077,1146.0000000000025,-1498.0000000000105,1122.0000000000007,26.999999999999247,99.00000000000375,335.0000000000075,585.0000000000022,1218.999999999994,635.0000000000077,1773.0000000000023,-534.9999999999966,1388.999999999996,414.00000000000324,769.9999999999818,,8986.000000000015
2018.04.26,-1461.0000000000011,1402.9999999999986,1429.000000000002,1156.0000000000014,-1420.0000000000102,1110.9999999999952,87.99999999999919,70.00000000000739,302.9999999999977,525.0000000000088,1200.9999999999934,669.9999999999928,1808.9999999999939,-607.0000000000019,1350.9999999999911,397.99999999999835,693.9999999999947,,8719.99999999996
2018.04.26,-1419.999999999999,1391.9999999999932,1442.0000000000073,1175.9999999999993,-1391.0000000000089,1178.0000000000123,87.99999999999919,118.00000000000921,321.0000000000046,557.0000000000075,1262.0000000000005,770.9999999999884,1872.9999999999914,-581.9999999999936,1370.0000000000045,398.9999999999938,702.9999999999869,,9256.999999999998
2018.04.26,-1480.999999999999,1486.9999999999939,1478.999999999999,1201.999999999992,-1451.0000000000023,1205.999999999996,73.00000000001194,121.00000000000932,324.00000000000205,603.0000000000091,1318.9999999999884,822.9999999999959,1933.0000000000068,-530.9999999999926,1363.0000000000032,419.00000000000273,697.9999999999986,,9587.000000000016
2018.04.26,-1500.9999999999968,1539.0000000000014,1523.0000000000105,1271.9999999999843,-1494.0000000000064,1171.000000000011,32.0000000000098,127.00000000000955,339.0000000000004,584.0000000000067,1293.0000000000064,774.9999999999924,1892.999999999989,-533.99999999999,1373.000000000002,424.00000000000216,726.9999999999887,,9543.000000000022
2018.04.26,-1546.9999999999984,1607.000000000003,1573.0000000000075,1271.9999999999843,-1489.000000000007,1181.0000000000098,9.999999999998899,99.00000000000375,306.00000000000625,640.0000000000073,1361.9999999999948,763.0000000000026,1902.999999999988,-523.9999999999911,1324.9999999999984,448.9999999999994,669.9999999999928,,9600.000000000002
2018.04.26,-1574.9999999999932,1631.0000000000048,1585.000000000008,1281.9999999999832,-1514.0000000000043,1232.000000000011,40.0000000000178,103.9999999999992,309.0000000000037,657.0000000000076,1342.9999999999893,814.999999999988,2048.0000000000055,-541.9999999999981,1343.9999999999895,480.99999999999807,657.9999999999808,,9897.999999999989
2018.04.26,-1571.0000000000002,1628.0000000000073,1554.000000000002,1360.99999999999,-1522.0000000000011,1227.0000000000002,43.00000000001525,96.00000000000364,351.99999999999676,631.9999999999992,1299.0000000000066,855.0000000000058,1997.9999999999886,-586.999999999982,1383.9999999999852,436.9999999999985,689.9999999999907,,9876.000000000007
2018.04.26,-1546.9999999999984,1621.0000000000057,1573.0000000000075,1380.9999999999877,-1514.0000000000043,1231.0000000000043,81.00000000001995,100.00000000000853,362.00000000000676,628.0000000000064,1308.9999999999975,882.000000000005,1990.000000000003,-593.9999999999834,1431.9999999999889,431.0000000000036,693.9999999999947,,10060.000000000053
2018.04.26,-1544.9999999999964,1646.9999999999984,1534.000000000006,1253.9999999999995,-1526.0000000000052,1164.0000000000095,59.000000000009045,61.99999999999761,368.9999999999971,614.9999999999989,1188.999999999993,645.999999999991,1871.0000000000005,-517.9999999999962,1441.0000000000034,431.0000000000036,728.9999999999797,,9421.999999999989
2018.04.27,-1513.9999999999932,1611.0000000000068,1497.0,1224.000000000003,-1544.000000000001,977.0000000000057,-14.999999999987246,13.00000000000523,400.00000000000034,614.9999999999989,1150.999999999982,618.9999999999918,1845.0000000000077,-485.99999999998647,1432.9999999999955,480.99999999999807,729.9999999999862,,9037.000000000013
2018.04.27,-1571.0000000000002,1624.9999999999875,1499.0000000000095,1261.000000000001,-1528.000000000007,1158.9999999999989,38.0000000000047,-24.00000000000091,351.0000000000013,617.0000000000009,1186.9999999999834,675.9999999999877,1836.9999999999998,-491.99999999998136,1439.9999999999968,471.99999999999466,739.0000000000008,,9285.999999999976
2018.04.27,-1571.0000000000002,1617.0000000000018,1540.0000000000064,1271.9999999999843,-1550.0000000000068,1219.9999999999989,98.0000000000203,16.999999999995907,372.0000000000057,614.0000000000034,1236.9999999999948,692.0000000000038,1878.9999999999861,-499.9999999999893,1473.9999999999975,434.9999999999965,786.9999999999822,,9632.999999999982
2018.04.27,-1534.9999999999975,1600.0000000000014,1558.0000000000068,1282.9999999999898,-1566.0000000000007,1197.0000000000036,84.0000000000174,70.99999999999795,358.9999999999982,608.0000000000085,1281.9999999999823,740.9999999999917,1841.0000000000036,-486.999999999993,1448.0000000000048,429.99999999999704,783.0000000000003,,9697.000000000013
2018.04.27,-1539.0000000000014,1617.0000000000018,1555.9999999999973,1285.9999999999873,-1566.0000000000007,1192.9999999999995,83.00000000001084,75.00000000000284,333.0000000000055,605.0,1263.0000000000052,723.0000000000069,1845.0000000000077,-465.99999999998863,1397.9999999999882,429.99999999999704,750.9999999999906,,9587.00000000001
2018.04.27,-1536.9999999999995,1602.9999999999989,1539.0000000000014,1262.9999999999918,-1507.0000000000027,1219.0000000000146,111.00000000001664,57.00000000000216,329.00000000000153,603.0000000000091,1243.9999999999998,716.9999999999899,1868.9999999999873,-520.9999999999936,1397.9999999999882,458.00000000000284,736.9999999999877,,9581.999999999996
2018.04.27,-1566.9999999999961,1602.9999999999989,1481.9999999999993,1280.9999999999989,-1582.0000000000057,1211.0000000000066,99.00000000000463,0.0,336.00000000000296,606.0000000000065,1175.9999999999877,710.999999999995,1896.9999999999932,-597.0000000000031,1411.9999999999911,454.9999999999943,730.9999999999927,,9253.999999999965
2018.04.27,-1568.9999999999982,1602.9999999999989,1469.9999999999989,1331.9999999999998,-1606.0000000000075,1215.0000000000105,114.99999999999844,-19.99999999999602,390.0000000000015,595.0000000000011,1140.9999999999911,792.9999999999993,1919.9999999999884,-605.9999999999955,1566.0000000000007,431.0000000000036,797.9999999999876,,9567.999999999982
2018.04.27,-1566.9999999999961,1604.0000000000055,1490.000000000009,1331.9999999999998,-1623.0000000000077,1236.0000000000148,106.00000000000608,2.0000000000095497,373.99999999999653,616.0000000000055,1197.0000000000027,822.9999999999959,1932.0000000000005,-759.999999999983,1539.0000000000014,434.9999999999965,702.9999999999869,,9439.000000000044
2018.04.27,-1581.9999999999945,1595.9999999999975,1391.0000000000055,1303.999999999994,-1607.000000000003,1265.000000000005,70.99999999999883,-69.00000000000261,343.9999999999999,640.0000000000073,1127.0000000000095,855.9999999999901,2059.999999999995,-769.9999999999818,1451.0000000000023,476.9999999999941,620.9999999999827,,9175.0
2018.04.27,-1563.9999999999986,1574.0000000000086,1383.0000000000098,1273.9999999999973,-1559.0000000000105,1260.0000000000166,113.00000000000753,-91.99999999999875,329.00000000000153,621.0000000000049,1088.9999999999986,807.0000000000022,1977.0000000000066,-681.9999999999826,1434.9999999999864,461.0000000000003,662.9999999999914,,9089.000000000042
2018.04.27,-1532.9999999999955,1561.9999999999968,1386.00000000001,1282.9999999999898,-1497.0000000000039,1280.0000000000146,126.0000000000039,-87.99999999999386,296.0000000000074,621.0000000000049,1114.0000000000043,832.9999999999949,1957.9999999999932,-591.9999999999925,1373.9999999999864,441.99999999999795,682.9999999999892,,9248.000000000005
2018.04.27,-1539.0000000000014,1561.9999999999968,1395.0000000000102,1273.9999999999973,-1496.0000000000084,1294.0000000000173,131.99999999999878,-75.9999999999934,292.9999999999988,628.0000000000064,1140.9999999999911,839.9999999999964,1960.0000000000061,-610.9999999999837,1371.9999999999955,439.99999999999596,669.9999999999928,,9279.000000000016
2018.04.27,-1532.9999999999955,1530.000000000009,1401.0000000000105,1237.9999999999836,-1486.0000000000095,1326.000000000005,135.00000000001845,-51.00000000000193,292.9999999999988,648.9999999999995,1222.0000000000084,878.000000000001,2041.9999999999882,-614.9999999999877,1371.9999999999955,458.00000000000284,666.9999999999953,,9526.00000000002
2018.04.27,-1541.9999999999989,1543.9999999999898,1414.0000000000014,1245.9999999999916,-1470.0000000000045,1327.999999999996,152.0000000000188,-63.99999999999295,292.00000000000335,647.0000000000086,1194.9999999999932,851.0000000000017,2072.0000000000073,-607.9999999999864,1383.9999999999852,473.0000000000012,666.9999999999953,,9581.00000000001
2018.04.27,-1539.0000000000014,1567.0000000000073,1392.00000000001,1253.9999999999995,-1468.0000000000027,1283.0000000000118,130.0000000000079,-72.00000000000273,309.99999999999915,631.9999999999992,1138.9999999999816,822.9999999999959,2041.0000000000039,-622.9999999999958,1397.0000000000039,493.99999999999443,666.9999999999953,,9427.000000000007
2018.04.27,-1578.0000000000016,1574.0000000000086,1401.0000000000105,1271.0,-1586.0000000000095,1314.0000000000152,137.00000000000932,-75.9999999999934,333.0000000000055,648.0000000000041,1169.9999999999875,865.999999999989,2160.0000000000064,-729.0000000000018,1445.9999999999918,526.0000000000042,659.999999999994,,9537.00000000002
2018.04.27,-1584.999999999992,1578.999999999997,1465.0000000000034,1322.000000000001,-1602.0000000000034,1336.0000000000039,126.0000000000039,-40.99999999999682,392.9999999999989,653.0000000000035,1234.9999999999852,909.9999999999886,2197.9999999999886,-746.9999999999866,1618.9999999999927,529.0000000000017,729.9999999999862,,10119.999999999976
2018.04.27,-1662.9999999999923,1587.000000000005,1483.000000000004,1327.999999999996,-1647.0000000000095,1320.00000000001,79.00000000000685,-73.99999999999807,387.99999999999943,670.000000000004,1245.0000000000045,829.9999999999974,2119.9999999999886,-722.9999999999848,1549.9999999999848,519.9999999999983,755.9999999999789,,9768.999999999993
2018.04.27,-1702.9999999999989,1727.9999999999961,1500.0,1360.99999999999,-1645.0000000000075,1320.00000000001,87.99999999999919,-140.00000000000057,350.00000000000585,665.0000000000044,1156.000000000006,794.9999999999901,2038.0000000000064,-564.9999999999933,1451.9999999999866,473.0000000000012,783.0000000000003,,9655.999999999996
2018.04.27,-1817.9999999999975,1794.9999999999911,1512.0000000000005,1381.9999999999943,-1733.0000000000068,1214.0000000000039,-2.999999999997449,-179.9999999999926,336.00000000000296,679.0000000000074,1031.9999999999823,649.999999999995,1916.999999999991,-512.0000000000014,1411.9999999999911,492.0000000000035,763.9999999999869,,8938.999999999953
2018.04.27,-1781.9999999999948,1919.9999999999884,1582.9999999999984,1485.9999999999873,-1717.0000000000018,1127.9999999999957,-37.99999999998249,-137.00000000000045,382.00000000000455,601.000000000007,875.0,527.9999999999951,1682.99999999999,-426.9999999999996,1395.9999999999973,448.9999999999994,803.9999999999825,,8733.999999999965
2018.04.27,-1762.9999999999923,1846.9999999999986,1525.0000000000057,1415.999999999995,-1702.0000000000034,1072.0000000000064,26.0000000000149,-164.99999999999204,375.0000000000031,577.0000000000052,847.0000000000084,482.00000000000466,1627.0000000000007,-383.0,1404.9999999999895,434.000000000001,825.9999999999934,,8446.000000000038
2018.04.27,-1805.0000000000011,1902.0000000000036,1538.000000000011,1479.9999999999925,-1728.0000000000073,431.0000000000036,-7.999999999985796,-188.99999999999295,319.99999999999807,164.00000000000858,91.00000000000819,-357.99999999999164,702.0000000000026,-346.9999999999862,1323.9999999999918,405.9999999999952,841.9999999999872,,4765.000000000037
2018.04.27,-1769.9999999999939,1835.0000000000089,1523.0000000000105,1404.9999999999895,-1662.000000000008,280.0000000000136,-22.999999999995246,-132.99999999999557,292.00000000000335,94.00000000000519,52.99999999999727,-469.99999999999267,401.00000000000693,-234.99999999998522,1215.9999999999948,322.00000000000006,869.999999999993,,3998.0000000000528
2018.04.27,-1672.9999999999911,1822.9999999999968,1493.9999999999998,1375.9999999999995,-1601.000000000008,78.00000000000028,-115.99999999998278,-96.00000000000364,319.0000000000026,30.000000000007798,-74.00000000001228,-663.999999999998,306.9999999999906,-226.99999999999943,1215.9999999999948,329.999999999997,839.9999999999964,,3361.9999999999905
2018.04.27,-1688.9999999999961,1844.0000000000011,1540.0000000000064,1361.9999999999966,-1595.000000000002,48.000000000003595,-72.99999999998974,-57.999999999992724,329.999999999997,-43.999999999999595,-187.00000000001182,-848.0000000000043,134.99999999999625,-215.99999999999397,1187.999999999989,363.0000000000022,834.9999999999858,,2934.999999999988
2018.04.27,-1696.999999999993,1743.0000000000057,1545.0000000000018,1271.0,-1562.0000000000077,-48.000000000003595,-21.999999999988695,-105.99999999999454,274.00000000000756,-205.99999999999508,-394.00000000000546,-1112.0000000000018,-79.00000000000685,-266.999999999995,1188.9999999999957,381.99999999999346,792.9999999999993,,1704.0000000000118
2018.04.27,-1714.9999999999998,1804.0000000000057,1538.000000000011,1349.0000000000002,-1602.0000000000034,-137.9999999999937,23.00000000001745,-134.00000000000034,280.00000000000244,-245.99999999999068,-486.0000000000184,-1168.9999999999977,-191.99999999999218,-261.9999999999845,1272.999999999991,341.99999999999784,845.9999999999912,,1511.0000000000364
2018.04.27,-1777.9999999999907,1856.9999999999975,1535.000000000011,1344.9999999999961,-1602.0000000000034,-85.00000000000173,-2.999999999997449,-188.99999999999295,274.00000000000756,-161.00000000000003,-515.0000000000148,-1168.9999999999977,-171.00000000001003,-161.99999999999548,1119.9999999999877,329.00000000000153,868.9999999999865,,1493.9999999999832
2018.04.27,-1771.0000000000005,1920.999999999995,1542.0000000000016,1248.999999999989,-1646.000000000003,-139.00000000000023,-65.99999999998829,-183.9999999999975,285.00000000000193,-141.99999999999767,-558.9999999999975,-1222.9999999999964,-285.00000000000193,-121.99999999999989,1114.9999999999993,356.9999999999962,865.999999999989,,1197.9999999999898
2018.04.27,-1820.9999999999948,1814.0000000000045,1501.0000000000048,1190.9999999999866,-1748.000000000005,-261.0000000000001,-78.00000000000028,-188.0000000000024,323.0000000000066,-222.99999999999542,-512.0000000000005,-1343.0000000000052,-348.9999999999993,-271.99999999998334,1031.9999999999884,392.9999999999989,736.9999999999877,,195.9999999999909
2018.04.27,-1629.9999999999982,1797.000000000004,1487.000000000009,1159.9999999999832,-1594.0000000000066,-295.0000000000008,-89.99999999999008,-21.99999999999136,350.00000000000585,-225.99999999999287,-506.0000000000002,-1364.999999999994,-283.99999999999534,-144.99999999999514,1238.99999999999,426.00000000000415,891.9999999999817,,1194.0000000000134
2018.04.27,-1611.9999999999911,1750.000000000007,1367.0000000000045,1170.0000000000043,-1593.0,-115.99999999998278,-68.99999999998573,-140.00000000000057,365.0000000000042,-135.99999999999167,-444.0000000000168,-1123.0000000000073,-80.99999999999774,-149.9999999999835,1286.9999999999936,387.000000000004,914.9999999999991,,1777.0000000000596
2018.04.27,-1669.9999999999936,1811.000000000007,1407.0000000000107,1198.9999999999945,-1662.000000000008,-112.000000000001,-81.9999999999821,-143.00000000000068,358.9999999999982,-121.99999999999989,-465.0000000000034,-1180.0000000000032,-42.999999999993044,-193.99999999998306,1265.9999999999893,451.9999999999969,919.9999999999875,,1741.0000000000161
2018.04.27,-1566.9999999999961,1517.999999999997,1204.9999999999982,1066.9999999999957,-1604.0000000000055,-198.99999999999363,-68.99999999998573,-153.99999999999636,406.00000000000637,-182.99999999999983,-531.0000000000059,-1090.0000000000132,-15.999999999993797,-356.9999999999851,1358.999999999999,365.99999999999966,939.9999999999853,,1091.000000000006
2018.04.27,-1508.9999999999936,1567.0000000000073,1243.9999999999998,1093.999999999995,-1497.0000000000039,-190.99999999998562,-53.999999999998494,-114.99999999999488,312.9999999999966,-197.99999999999818,-503.9999999999907,-1120.0000000000098,-130.0000000000079,-241.99999999998667,1191.9999999999932,339.0000000000004,807.9999999999865,,997.0000000000086
2018.04.27,-1501.9999999999923,1584.999999999992,1283.0000000000014,1163.000000000003,-1445.0000000000073,-232.99999999999432,-13.999999999980695,-115.99999999999966,301.0000000000068,-263.99999999999756,-546.999999999997,-1153.000000000004,-164.00000000000858,-287.9999999999994,1192.9999999999995,366.9999999999951,803.9999999999825,,969.9999999999994
2018.04.27,-1503.9999999999943,1595.9999999999975,1305.0000000000068,1154.999999999995,-1460.0000000000057,-262.999999999991,18.0000000000069,-88.99999999999864,322.00000000000006,-276.9999999999939,-588.9999999999986,-1229.9999999999977,-194.0000000000053,-295.0000000000008,1265.9999999999893,381.99999999999346,809.9999999999997,,953.000000000003
2018.04.27,-1495.9999999999973,1539.0000000000014,1285.000000000011,1063.9999999999982,-1443.0000000000055,-300.99999999999574,15.00000000000945,-90.00000000000341,307.0000000000017,-303.9999999999932,-578.000000000003,-1283.9999999999964,-248.00000000000378,-304.9999999999997,1248.0000000000045,422.00000000000017,788.9999999999952,,620.0000000000236
2018.04.27,-1488.999999999996,1577.0000000000061,1323.0000000000075,1117.9999999999968,-1431.0000000000045,-346.9999999999862,4.000000000004,-64.99999999999773,307.0000000000017,-332.99999999999443,-604.0000000000134,-1330.9999999999934,-290.9999999999968,-288.99999999998374,1197.0000000000036,415.99999999999415,787.9999999999887,,550.0000000000366
2018.04.27,-1516.9999999999907,1619.9999999999993,1326.9999999999982,1103.9999999999939,-1416.0000000000061,-295.99999999998516,-3.999999999981796,-79.9999999999983,268.0000000000016,-278.9999999999959,-587.0000000000175,-1341.9999999999986,-341.00000000001353,-208.99999999999253,1105.9999999999848,395.0000000000009,770.9999999999884,,519.999999999987
2018.04.27,-1479.9999999999925,1575.9999999999995,1323.0000000000075,988.9999999999955,-1376.0000000000105,-280.9999999999979,4.000000000004,-81.00000000000307,268.0000000000016,-270.99999999999903,-585.000000000008,-1392.9999999999998,-334.00000000001205,-188.9999999999947,1112.0000000000018,412.00000000000125,777.9999999999898,,471.9999999999833
2018.04.27,-1469.9999999999936,1462.999999999992,1255.0000000000095,852.9999999999926,-1372.0000000000066,-256.99999999999613,60.99999999999994,-90.99999999999397,182.00000000000438,-314.99999999999864,-554.000000000002,-1516.0000000000061,-443.99999999999994,-180.0000000000024,997.9999999999878,419.00000000000273,702.9999999999869,,-265.00000000002353
2018.04.27,-1415.999999999995,1418.9999999999925,1222.999999999999,851.0000000000017,-1277.000000000006,-282.0000000000045,96.00000000000719,-94.99999999999886,163.99999999999747,-353.99999999999875,-611.9999999999948,-1527.9999999999961,-490.0000000000126,-205.99999999999508,1011.0000000000064,402.00000000000233,687.9999999999998,,-405.9999999999952
2018.04.27,-1400.9999999999966,1366.0000000000005,1249.0000000000095,837.9999999999832,-1209.0000000000045,-334.9999999999964,120.00000000000898,-75.9999999999934,157.00000000000713,-418.9999999999916,-590.0000000000034,-1584.999999999992,-499.000000000005,-281.99999999998226,994.9999999999903,422.00000000000017,658.9999999999874,,-589.9999999999783
2018.04.27,-1395.9999999999973,1383.000000000001,1287.0000000000061,875.999999999988,-1271.0,-361.9999999999957,134.00000000001188,-4.9999999999954525,153.00000000000313,-426.9999999999996,-567.0000000000073,-1561.0000000000123,-493.0000000000101,-308.9999999999815,998.9999999999943,436.9999999999985,632.9999999999947,,-489.0000000000017
2018.04.27,-1412.9999999999975,1383.000000000001,1271.000000000001,844.9999999999847,-1300.0000000000011,-365.99999999999966,150.00000000000568,-78.00000000000296,224.9999999999974,-430.9999999999925,-639.00000000001,-1644.000000000001,-577.0000000000052,-303.9999999999932,1190.0000000000023,393.9999999999944,744.9999999999957,,-549.0000000000209
