date,USDCHF,EURUSD,AUDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.03.12,-1535.0000000000086,2117.9999999999977,20.0000000000089,1102.9999999999873,501.0000000000181,824.999999999998,-1492.0000000000045,812.9999999999882,636.9999999999986,2085.000000000008,-2004.0000000000057,2672.0000000000077,3517.999999999999,109.99999999999943,-317.99999999999784,940.9999999999918,,9993.999999999985
2015.03.12,-1675.9999999999998,2160.999999999991,60.00000000000449,1236.9999999999993,393.0000000000211,863.9999999999981,-1551.0000000000023,854.9999999999898,550.9999999999903,2108.000000000004,-1926.9999999999898,2652.999999999994,3479.00000000001,174.99999999999716,-289.0000000000015,979.999999999992,,10072.999999999998
2015.03.12,-1755.0000000000066,2142.9999999999836,74.00000000000739,1379.9999999999814,302.0000000000023,914.9999999999991,-1645.0000000000075,873.9999999999952,496.00000000000756,2118.0000000000236,-1890.9999999999982,2615.000000000012,3537.999999999997,210.99999999999852,-252.00000000000955,1039.9999999999966,,10162.999999999982
2015.03.12,-1857.0000000000086,2300.9999999999973,173.00000000000094,1323.9999999999918,344.00000000001097,937.9999999999944,-1528.000000000007,1021.9999999999914,628.9999999999907,2225.0000000000227,-1995.9999999999977,2638.000000000007,3360.999999999992,222.99999999999898,-183.9999999999975,851.0000000000017,,10463.999999999987
2015.03.12,-1997.9999999999998,2325.9999999999836,272.00000000000557,1269.9999999999934,219.00000000001364,1029.9999999999975,-1428.000000000007,1275.0000000000057,906.9999999999911,2213.9999999999986,-1993.0000000000002,2490.9999999999986,3025.9999999999955,212.99999999999386,-102.00000000000387,629.9999999999973,,10351.999999999964
2015.03.12,-1875.0000000000155,2208.999999999994,253.99999999999866,1064.9999999999827,236.00000000001398,980.0000000000031,-1366.0000000000005,1292.0000000000016,1025.9999999999936,2075.0000000000173,-1917.9999999999975,2377.9999999999914,2925.0,162.9999999999967,-118.99999999999977,614.9999999999989,,9939.999999999978
2015.03.12,-1846.0000000000032,2122.000000000002,211.00000000000563,1074.9999999999816,166.00000000002169,937.9999999999944,-1402.0000000000032,1298.0000000000018,940.0000000000075,2021.000000000015,-1787.9999999999895,2334.999999999998,2903.9999999999955,212.0000000000033,-134.00000000000034,696.999999999992,,9749.000000000025
2015.03.12,-2000.000000000013,2308.999999999983,261.0000000000001,1152.9999999999818,206.00000000001728,983.999999999996,-1430.000000000009,1409.9999999999966,953.0000000000039,2207.000000000022,-1912.999999999987,2489.9999999999923,3014.0000000000055,266.00000000000534,-100.99999999999909,673.9999999999968,,10482.999999999993
2015.03.12,-1830.0000000000093,2238.999999999991,233.00000000000543,1088.0,306.00000000000625,865.0000000000047,-1356.0000000000016,1221.0000000000036,757.0000000000076,2137.0000000000005,-1827.000000000001,2445.000000000008,3001.000000000009,284.9999999999966,-126.00000000000477,724.9999999999978,,10163.000000000015
2015.03.12,-1671.0000000000114,2116.999999999991,113.00000000000753,984.9999999999915,364.00000000000875,795.9999999999967,-1370.0000000000045,1032.0000000000107,719.9999999999873,1975.999999999999,-1774.9999999999932,2499.999999999991,3102.0000000000045,203.00000000000296,-286.00000000000136,829.9999999999974,,9635.999999999978
2015.03.12,-1539.9999999999968,1932.0000000000005,-40.99999999999105,967.9999999999911,306.00000000000625,761.999999999996,-1417.0000000000016,962.9999999999939,668.0000000000019,1853.0000000000086,-1661.9999999999857,2542.0,3132.0000000000014,191.0000000000025,-398.00000000001035,919.9999999999986,,9179.000000000015
2015.03.12,-1504.0000000000052,1961.999999999997,33.000000000005244,783.9999999999848,346.0000000000019,781.9999999999939,-1306.000000000007,1146.9999999999914,968.9999999999976,1879.000000000019,-1744.9999999999966,2459.0000000000114,2998.999999999996,135.99999999999568,-325.00000000000284,679.9999999999917,,9295.999999999973
2015.03.12,-1555.0000000000064,2042.9999999999948,81.00000000000884,773.9999999999858,353.0000000000033,773.9999999999969,-1252.0000000000086,1217.9999999999893,936.0000000000035,1967.000000000013,-1807.9999999999875,2499.000000000007,3005.9999999999977,185.00000000000227,-261.0000000000099,687.9999999999998,,9647.99999999999
2015.03.12,-1620.9999999999948,2054.9999999999845,95.00000000000064,940.9999999999918,336.00000000000296,831.000000000004,-1366.0000000000005,1092.9999999999893,861.0000000000007,1974.000000000018,-1828.9999999999918,2496.9999999999936,3100.999999999998,182.99999999999272,-252.00000000000955,756.0000000000011,,9654.999999999982
2015.03.13,-1614.9999999999998,2122.999999999986,87.99999999999919,870.9999999999995,394.00000000000546,793.9999999999947,-1391.0000000000089,1062.0000000000118,858.0000000000032,1983.000000000004,-1873.999999999998,2574.999999999994,3268.000000000004,149.99999999999147,-311.00000000000705,841.9999999999983,,9816.999999999976
2015.03.13,-1651.999999999998,2074.9999999999823,113.00000000000753,1000.0000000000009,340.00000000000693,848.9999999999998,-1434.000000000002,981.9999999999993,808.9999999999931,1944.0000000000168,-1852.9999999999936,2463.9999999999995,3221.0000000000073,134.00000000000034,-267.0000000000101,836.9999999999989,,9562.000000000007
2015.03.13,-1600.0000000000125,2025.9999999999945,48.000000000003595,994.9999999999903,348.00000000001495,837.9999999999943,-1505.0000000000007,984.0000000000089,767.9999999999909,1934.000000000026,-1819.9999999999993,2513.999999999994,3359.000000000001,149.99999999999147,-308.00000000000693,958.9999999999987,,9689.999999999989
2015.03.13,-1602.0000000000034,2034.0000000000025,38.0000000000047,966.0000000000002,355.0000000000164,822.0000000000005,-1533.0000000000066,967.9999999999893,775.9999999999989,1905.0000000000011,-1800.0000000000016,2544.9999999999973,3418.00000000001,138.00000000000523,-352.00000000000387,1009.9999999999998,,9688.000000000011
2015.03.13,-1681.0000000000102,2157.999999999993,236.00000000000287,919.9999999999875,392.00000000001455,800.9999999999961,-1406.0000000000073,1074.9999999999886,780.000000000003,1996.0000000000093,-1815.9999999999955,2347.00000000001,3224.0000000000045,194.00000000000261,-153.0000000000058,874.9999999999925,,9941.999999999985
2015.03.13,-1653.0000000000045,2217.999999999987,202.0000000000022,881.9999999999828,483.0000000000112,765.0000000000045,-1341.0000000000034,997.9999999999905,756.0000000000011,2016.0000000000196,-1876.9999999999955,2483.000000000013,3218.999999999994,164.99999999999204,-231.99999999999932,831.9999999999994,,9915.999999999996
2015.03.13,-1654.000000000011,2174.9999999999936,156.00000000000057,922.0000000000006,437.0000000000207,780.000000000003,-1397.9999999999993,974.9999999999943,733.0000000000059,1984.0000000000089,-1841.0000000000036,2510.9999999999964,3271.000000000002,165.99999999999682,-274.0000000000009,887.9999999999999,,9831.000000000007
2015.03.13,-1685.0000000000143,2206.9999999999814,78.00000000000028,923.9999999999915,433.0000000000167,790.9999999999973,-1477.0000000000061,1056.999999999988,756.0000000000011,2041.0000000000252,-1858.9999999999884,2693.9999999999964,3429.9999999999995,194.00000000000261,-355.000000000004,978.9999999999966,,10207.999999999984
2015.03.13,-1765.0000000000055,2225.9999999999945,108.00000000000809,1045.9999999999914,370.00000000000364,841.9999999999983,-1530.000000000009,1075.9999999999934,733.9999999999902,2078.0000000000027,-1868.000000000003,2661.0000000000023,3435.9999999999945,215.99999999999397,-311.00000000000705,980.9999999999985,,10299.999999999947
2015.03.13,-1746.000000000014,2176.0,113.00000000000753,986.9999999999824,339.0000000000004,824.0000000000025,-1506.0000000000073,1010.9999999999957,748.9999999999997,1953.000000000003,-1794.0000000000066,2583.000000000002,3344.999999999998,176.00000000000193,-350.9999999999991,970.9999999999997,,9829.999999999967
2015.03.13,-1732.9999999999957,2186.9999999999836,164.00000000000858,954.9999999999948,362.00000000001785,807.9999999999976,-1471.0,1002.9999999999859,753.0000000000036,1949.0000000000123,-1797.9999999999884,2507.999999999999,3313.0000000000105,170.0000000000017,-301.00000000000193,944.9999999999958,,9814.000000000027
2015.03.13,-1771.0000000000005,2157.999999999993,295.0000000000008,1001.9999999999918,293.0000000000099,817.9999999999965,-1368.0000000000025,1000.0,716.0000000000056,1901.0000000000105,-1723.000000000008,2235.9999999999936,3020.0000000000005,185.99999999999284,-152.00000000000102,807.9999999999976,,9418.99999999998
2015.03.13,-1775.0000000000043,2197.9999999999886,356.00000000000074,964.9999999999936,333.0000000000055,773.0000000000015,-1309.0000000000045,1044.0000000000111,678.0000000000008,1951.0000000000218,-1712.9999999999868,2177.999999999991,2968.9999999999995,231.99999999999932,-78.00000000000296,780.9999999999984,,9583.000000000013
2015.03.13,-1844.0000000000123,2255.9999999999914,392.00000000000347,1034.999999999986,315.0000000000208,798.9999999999942,-1328.000000000007,1087.9999999999939,641.0000000000027,2018.0000000000007,-1726.9999999999895,2188.9999999999964,2970.000000000006,271.99999999999136,-33.00000000000125,773.0000000000015,,9815.999999999976
2015.03.13,-1837.9999999999952,2278.0000000000023,397.0000000000029,1029.9999999999975,342.00000000002007,792.9999999999993,-1299.0000000000057,1019.0000000000055,625.9999999999932,1984.0000000000089,-1740.9999999999925,2201.0000000000086,2937.000000000012,221.00000000000364,-67.99999999999784,739.0000000000008,,9621.000000000064
2015.03.13,-1841.0000000000148,2295.0000000000027,350.00000000000585,1061.000000000001,355.0000000000164,787.9999999999998,-1352.0000000000086,1105.9999999999945,581.9999999999936,2088.0000000000223,-1753.9999999999889,2307.999999999999,3059.999999999996,292.99999999999216,-64.00000000000716,813.9999999999925,,10088.999999999996
2015.03.13,-1972.000000000007,2554.9999999999964,353.99999999999875,1137.9999999999945,485.0000000000021,870.9999999999995,-1368.0000000000025,1180.0000000000068,683.9999999999957,2362.9999999999995,-2058.9999999999886,2642.9999999999955,3254.0000000000014,280.00000000000114,-94.0000000000083,729.0000000000018,,11042.999999999985
2015.03.13,-1961.0000000000016,2507.999999999999,369.0000000000082,1162.9999999999807,443.0000000000156,887.9999999999999,-1323.0000000000075,1145.0000000000102,703.9999999999935,2316.0000000000027,-2045.9999999999923,2554.000000000012,3122.0000000000027,248.99999999999523,-67.99999999999784,652.9999999999925,,10716.000000000013
2015.03.13,-1812.0000000000025,2377.9999999999914,316.0000000000052,1082.9999999999895,478.0000000000006,773.9999999999969,-1281.00000000001,1002.0000000000095,513.9999999999923,2179.000000000002,-1878.0000000000018,2473.9999999999986,3079.0000000000095,269.00000000000546,-115.99999999999966,734.9999999999968,,10193.999999999982
2015.03.13,-1749.0000000000116,2186.9999999999836,238.0000000000049,1030.999999999982,341.00000000001353,776.9999999999943,-1318.000000000008,1137.0000000000005,585.9999999999976,2076.000000000022,-1714.9999999999998,2374.9999999999936,2983.0000000000023,302.99999999999727,-121.00000000000932,784.9999999999912,,9915.999999999956
2015.03.13,-1797.9999999999995,2202.9999999999995,248.00000000000378,1000.9999999999852,302.0000000000023,751.9999999999972,-1202.000000000003,1187.9999999999882,575.9999999999987,2042.0000000000016,-1634.9999999999864,2371.000000000012,2702.0000000000045,335.9999999999985,-143.00000000000068,666.9999999999953,,9609.999999999996
2015.03.13,-1759.999999999995,2112.0000000000027,206.00000000000617,1093.999999999995,257.0000000000183,805.9999999999956,-1212.000000000002,995.0000000000045,601.9999999999915,1920.000000000016,-1678.0000000000018,2329.000000000003,2651.000000000003,219.99999999999886,-201.00000000000762,598.999999999994,,8940.000000000024
2015.03.13,-1858.0000000000152,2293.999999999996,431.0000000000036,1105.0000000000005,333.0000000000055,783.0000000000003,-1052.0000000000084,1028.9999999999964,493.99999999999443,2056.000000000012,-1712.9999999999868,2164.0000000000105,2439.9999999999977,295.0000000000017,7.999999999995566,447.99999999999284,,9256.999999999998
2015.03.13,-1844.0000000000123,2214.999999999989,494.00000000000557,946.9999999999867,275.000000000003,807.0000000000022,-1009.9999999999998,1206.9999999999936,763.0000000000026,1967.000000000013,-1675.0000000000043,1944.0000000000123,2276.999999999996,251.00000000000477,89.9999999999892,362.99999999999113,,9070.999999999973
2015.03.13,-1988.000000000001,2400.9999999999864,555.0000000000055,864.9999999999825,309.0000000000037,839.0000000000009,-1048.0000000000045,1631.0000000000002,930.999999999993,2249.0000000000236,-1774.9999999999932,2089.0000000000077,2405.0000000000127,391.9999999999959,200.9999999999934,375.9999999999986,,10432.000000000004
2015.03.13,-2132.999999999996,2479.999999999993,518.0000000000074,1169.9999999999823,237.00000000002052,929.000000000002,-1183.0000000000007,1486.9999999999948,781.9999999999939,2309.000000000026,-1838.9999999999907,2251.000000000003,2564.000000000011,391.00000000000534,135.99999999999568,435.9999999999919,,10535.000000000042
2015.03.13,-2034.999999999998,2421.999999999991,523.0000000000068,870.9999999999995,281.0000000000201,851.9999999999972,-1121.0000000000052,1651.0000000000105,960.0000000000053,2227.0000000000036,-1756.9999999999864,2159.0,2482.0000000000064,387.00000000000045,134.9999999999909,444.9999999999954,,10482.000000000036
2015.03.13,-2124.0000000000036,2627.999999999986,670.9999999999993,847.9999999999822,394.00000000000546,866.0000000000001,-1106.000000000007,1780.0000000000011,1019.9999999999986,2435.0000000000023,-1923.9999999999923,2167.9999999999923,2621.000000000007,423.9999999999924,280.00000000000114,412.00000000000125,,11392.999999999967
2015.03.13,-2074.000000000009,2529.9999999999877,582.0000000000048,729.9999999999862,341.00000000001353,761.999999999996,-1136.0000000000036,1935.0000000000023,1222.9999999999964,2373.000000000019,-1801.9999999999925,2201.0000000000086,2627.0000000000014,617.0000000000044,214.9999999999892,497.99999999999847,,11622.000000000002
2015.03.13,-2006.0000000000077,2466.999999999997,482.00000000000466,617.0000000000009,351.0000000000124,865.0000000000047,-1241.0000000000032,2036.0000000000014,1323.9999999999918,2366.0000000000136,-1872.000000000007,2305.0000000000014,2835.0000000000095,408.00000000000125,140.99999999999113,568.9999999999973,,11647.000000000007
2015.03.13,-2054.0000000000114,2583.000000000002,523.0000000000068,403.99999999998215,391.000000000008,902.9999999999983,-1287.0000000000048,2270.00000000001,1655.0000000000064,2428.0000000000255,-1994.9999999999911,2378.9999999999977,2956.000000000003,364.0000000000043,131.00000000000023,574.9999999999922,,12226.00000000003
2015.03.13,-2196.000000000009,2983.999999999987,724.0000000000024,193.99999999998306,578.0000000000118,726.0000000000044,-1169.0000000000089,2775.0000000000055,1645.9999999999918,2883.00000000001,-2076.9999999999955,2597.000000000005,3186.0,667.9999999999922,363.9999999999901,639.9999999999961,,14522.999999999967
2015.03.13,-2190.9999999999986,3012.999999999999,723.0000000000069,365.99999999999966,686.0000000000089,712.9999999999969,-1223.0000000000075,2620.0000000000045,1259.9999999999945,2993.000000000009,-2052.9999999999936,2587.000000000006,3262.0000000000095,750.0,405.00000000000114,714.999999999999,,14626.000000000035
2015.03.13,-2108.00000000001,3157.999999999994,774.000000000008,158.99999999999804,903.0000000000093,580.9999999999982,-1179.0000000000077,2961.0000000000127,1212.9999999999975,3340.0000000000177,-2112.0000000000027,2676.999999999996,3455.000000000008,959.0000000000032,591.9999999999987,817.9999999999965,,16191.000000000016
2015.03.13,-2319.0000000000155,3471.000000000002,1004.0000000000049,290.9999999999968,998.00000000001,583.0000000000002,-1145.000000000007,3078.0000000000027,1048.0000000000045,3661.0000000000155,-2246.999999999999,2669.9999999999945,3543.999999999992,1102.0000000000039,829.9999999999983,773.0000000000015,,17342.000000000004
2015.03.13,-1824.0000000000146,3067.999999999982,812.0000000000016,-56.000000000011596,1112.0000000000018,314.99999999999864,-956.0000000000013,2850.999999999999,834.0000000000014,3323.0000000000073,-1917.9999999999975,2493.9999999999964,3293.0000000000127,1084.9999999999936,706.9999999999936,852.9999999999926,,15992.999999999956
2015.03.13,-1820.0000000000105,3044.999999999987,784.0000000000069,-127.00000000001043,1091.0000000000198,409.0000000000038,-953.9999999999993,2794.000000000011,1151.9999999999975,3202.0000000000123,-2058.000000000004,2513.999999999994,3268.000000000004,894.999999999996,601.9999999999897,734.0000000000014,,15531.0
2015.03.13,-1878.000000000013,3186.0,794.0000000000058,-176.00000000002058,1188.0000000000114,466.9999999999952,-922.0000000000006,2923.000000000002,1364.999999999994,3348.000000000013,-2263.9999999999995,2678.0000000000027,3317.9999999999986,861.0000000000042,598.9999999999895,626.9999999999998,,16113.99999999998
2015.03.13,-1843.0000000000057,3600.000000000003,921.0000000000051,-551.0000000000126,1644.000000000001,365.99999999999966,-825.0000000000091,3320.999999999998,1591.000000000009,3866.0000000000136,-2672.9999999999923,3000.0000000000027,3754.9999999999973,956.0000000000031,756.0000000000002,623.9999999999912,,18508.000000000007
2015.03.13,-1788.0000000000007,3374.9999999999945,844.0000000000003,-389.0000000000171,1477.0000000000173,387.99999999999943,-924.0000000000026,3039.999999999992,1441.9999999999877,3611.000000000018,-2495.0000000000027,2845.999999999993,3733.0000000000086,882.000000000005,671.999999999997,724.9999999999978,,17438.999999999985
2015.03.13,-1817.000000000013,3456.999999999999,870.9999999999995,-283.000000000011,1522.0000000000011,360.0000000000048,-894.0000000000059,2924.0000000000064,1235.0000000000084,3668.0000000000064,-2509.99999999999,2899.0000000000073,3736.000000000006,921.999999999997,680.9999999999974,722.9999999999959,,17494.000000000007
2015.03.13,-2067.0000000000077,3564.999999999996,901.0000000000074,-16.000000000016,1374.0000000000086,519.9999999999983,-1066.0000000000002,3012.0000000000005,1272.999999999991,3785.000000000011,-2587.000000000006,2981.0000000000114,3856.999999999999,954.9999999999983,709.9999999999937,749.9999999999951,,17946.99999999998
2015.03.13,-1885.9999999999989,3429.9999999999995,868.000000000002,-126.0000000000039,1404.0000000000052,451.0000000000014,-947.000000000009,2718.999999999994,1266.999999999996,3527.0000000000155,-2533.999999999992,2869.0000000000105,3691.0,822.0000000000027,600.9999999999991,676.9999999999943,,16833.00000000002
2015.03.13,-1908.0000000000098,3525.0000000000005,831.000000000004,-55.000000000005045,1491.00000000002,463.0000000000023,-1009.9999999999998,2639.00000000001,1214.0000000000039,3619.000000000014,-2648.9999999999905,3054.0000000000014,3913.9999999999955,805.9999999999974,543.9999999999969,742.9999999999936,,17221.000000000036
2015.03.13,-1802.0000000000036,3366.0000000000023,797.9999999999987,-165.00000000001512,1443.0000000000166,409.99999999999926,-926.0000000000045,2651.0000000000105,1227.0000000000002,3479.0000000000136,-2500.9999999999977,2907.9999999999995,3693.0000000000127,807.9999999999927,536.0000000000014,691.9999999999926,,16617.00000000002
2015.03.13,-1816.0000000000066,3386.0,770.9999999999994,-148.00000000001478,1448.0000000000048,424.9999999999976,-873.0000000000016,2707.999999999998,1383.000000000001,3451.0000000000077,-2661.0000000000023,3044.0000000000023,3978.999999999999,828.9999999999935,509.9999999999909,644.0000000000001,,17079.99999999997
2015.03.13,-1816.0000000000066,3386.0,770.9999999999994,-148.00000000001478,1448.0000000000048,424.9999999999976,-873.0000000000016,2707.999999999998,1383.000000000001,3451.0000000000077,-2661.0000000000023,3044.0000000000023,3978.999999999999,828.9999999999935,509.9999999999909,644.0000000000001,,17079.99999999997
2015.03.13,-1816.0000000000066,3386.0,770.9999999999994,-148.00000000001478,1448.0000000000048,424.9999999999976,-873.0000000000016,2707.999999999998,1383.000000000001,3451.0000000000077,-2661.0000000000023,3044.0000000000023,3978.999999999999,828.9999999999935,509.9999999999909,644.0000000000001,,17079.99999999997
