date,USDCHF,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2021.10.14,-621.0000000000049,1281.000000000006,1007.9999999999978,1025.0000000000093,22.999999999995246,319.0000000000026,-2527.999999999992,139.99999999999568,486.999999999993,-594.99999999999,136.99999999999824,-121.99999999999989,-1639.999999999997,1700.999999999997,2076.999999999998,573.9999999999967,-656.000000000001,,2610.000000000006
2021.10.14,-639.0000000000007,1219.0000000000082,1012.0000000000018,1036.999999999999,24.000000000001798,326.0000000000041,-2527.000000000001,136.00000000000279,488.999999999995,-599.9999999999894,135.99999999999167,-115.99999999998278,-1625.0000000000098,1719.0000000000039,2057.0000000000023,604.0000000000045,-724.9999999999978,,2527.0000000000337
2021.10.14,-609.000000000004,1249.0000000000095,1029.000000000002,1100.000000000001,82.99999999998863,329.99999999998585,-2512.0000000000005,95.99999999999609,500.00000000000045,-644.9999999999956,148.99999999999915,-149.9999999999835,-1686.0000000000098,1817.000000000002,2076.999999999998,629.9999999999973,-788.9999999999952,,2668.999999999992
2021.10.14,-576.0000000000099,1283.0000000000014,1025.9999999999936,1084.0000000000073,150.99999999999002,268.9999999999859,-2456.9999999999936,165.9999999999995,539.999999999996,-725.9999999999933,147.99999999999258,-65.99999999998829,-1798.999999999995,1957.0000000000086,2132.000000000005,590.0000000000016,-756.9999999999966,,2965.0000000000045
2021.10.14,-557.0000000000075,1322.0000000000027,998.9999999999943,1105.0000000000005,99.00000000000463,254.999999999983,-2491.99999999999,191.99999999999218,586.9999999999931,-772.9999999999903,149.99999999999457,-81.9999999999821,-1763.0000000000034,2032.0000000000116,2162.0000000000064,614.9999999999989,-878.9999999999965,,2972.000000000012
2021.10.14,-521.0000000000048,1361.000000000004,1034.999999999997,1124.0000000000027,139.00000000000023,288.99999999998374,-2480.9999999999945,190.99999999999673,600.0000000000006,-790.9999999999973,170.99999999999892,-98.99999999998244,-1937.9999999999952,2112.0000000000027,2207.999999999998,685.0000000000023,-883.0000000000005,,3202.000000000012
2021.10.14,-502.00000000000244,1396.000000000001,1070.9999999999998,1083.0000000000007,174.99999999999181,221.99999999998886,-2476.9999999999895,241.99999999999778,683.0000000000002,-789.9999999999907,162.99999999999093,81.00000000001995,-2059.999999999995,2046.9999999999989,2296.9999999999973,585.0000000000022,-841.9999999999983,,3374.0000000000136
2021.10.14,-418.0000000000073,1436.000000000007,1122.0000000000007,1119.0000000000034,243.99999999999977,224.99999999998633,-2402.000000000001,366.9999999999951,747.9999999999931,-800.9999999999961,181.9999999999933,141.00000000001333,-2028.9999999999918,2121.0000000000173,2343.0000000000036,585.0000000000022,-710.999999999995,,4272.000000000024
2021.10.14,-365.0000000000042,1496.0000000000093,1075.0000000000036,1088.0,238.0000000000049,151.9999999999966,-2412.999999999997,356.9999999999962,751.0000000000017,-854.9999999999947,115.99999999999389,200.00000000000017,-2102.0000000000036,2130.0000000000095,2346.0000000000036,605.0,-729.9999999999973,,4089.0000000000227
2021.10.14,-303.0000000000088,1523.0000000000105,1068.9999999999977,1031.9999999999995,181.9999999999933,154.99999999999403,-2373.9999999999955,476.9999999999941,795.0000000000013,-825.9999999999934,90.99999999999665,517.0000000000119,-2086.9999999999945,2029.9999999999984,2331.000000000003,554.9999999999944,-617.9999999999964,,4549.0000000000055
2021.10.14,-304.00000000000426,1434.0000000000118,1051.9999999999973,1029.000000000002,204.99999999998852,164.99999999999292,-2286.0000000000014,432.9999999999945,785.0000000000024,-812.999999999997,108.99999999999244,471.0000000000214,-2007.0000000000032,2042.0000000000105,2292.000000000002,588.9999999999951,-649.999999999995,,4546.000000000009
2021.10.14,-336.00000000000296,1382.000000000005,1063.0000000000027,1090.000000000002,208.00000000000819,178.99999999999582,-2283.0000000000014,439.0000000000005,744.0000000000002,-817.9999999999965,116.99999999998934,486.00000000000864,-2011.0000000000073,2080.9999999999995,2236.000000000004,546.9999999999975,-641.0000000000027,,4483.000000000003
2021.10.14,-301.0000000000068,1456.0000000000032,1019.0000000000032,1063.0000000000027,235.99999999999176,139.00000000000023,-2263.999999999996,451.0000000000014,749.9999999999951,-839.9999999999964,105.99999999999498,453.0000000000145,-1912.0000000000025,2090.000000000014,2246.000000000009,529.0000000000017,-661.0000000000005,,4560.000000000031
2021.10.14,-245.0000000000063,1536.0000000000014,1009.0000000000043,1043.000000000005,256.99999999999613,134.99999999999625,-2301.9999999999927,481.9999999999935,751.0000000000017,-839.9999999999964,107.99999999999699,526.0000000000042,-1893.9999999999957,2028.0000000000075,2274.000000000001,509.9999999999993,-607.9999999999974,,4770.000000000018
2021.10.14,-260.00000000000466,1544.0000000000111,1017.9999999999967,1050.0000000000066,248.99999999998812,124.99999999999733,-2323.999999999998,481.9999999999935,761.0000000000006,-836.9999999999989,97.9999999999981,503.000000000009,-1897.9999999999998,2043.000000000017,2311.9999999999977,526.9999999999997,-619.0000000000028,,4774.000000000012
2021.10.14,-276.00000000000955,1537.0000000000061,1034.0000000000016,1052.0000000000084,249.99999999999466,120.99999999999334,-2324.9999999999886,468.00000000000176,773.9999999999969,-821.9999999999894,98.99999999999353,506.0000000000064,-1879.9999999999927,2025.0000000000102,2323.0000000000073,524.9999999999977,-617.0000000000009,,4794.0000000000355
2021.10.14,-305.0000000000108,1544.0000000000111,1051.0000000000018,1058.0000000000034,236.99999999999832,95.00000000000064,-2350.999999999999,441.0000000000025,764.9999999999934,-825.9999999999934,78.99999999999574,441.0000000000025,-1869.9999999999939,2005.9999999999966,2325.0000000000027,580.0000000000027,-658.9999999999985,,4611.0000000000155
2021.10.14,-288.00000000001046,1547.0000000000114,1053.0000000000039,1100.000000000001,226.99999999999943,92.00000000000318,-2342.999999999989,422.00000000000017,759.999999999994,-877.9999999999899,55.99999999998939,435.0000000000076,-1849.9999999999961,2002.9999999999993,2325.0000000000027,602.999999999998,-768.9999999999975,,4495.000000000026
2021.10.14,-322.00000000000006,1489.0000000000043,1058.0000000000034,1150.0000000000066,160.00000000000458,80.99999999999774,-2328.9999999999936,407.99999999999727,758.9999999999985,-942.9999999999939,-5.000000000010552,418.0000000000073,-1842.0000000000102,2160.0000000000064,2316.0000000000027,624.9999999999977,-852.9999999999926,,4330.0000000000255
2021.10.14,-261.0000000000001,1540.0000000000064,1063.9999999999982,1180.0000000000032,153.00000000000313,68.99999999998573,-2327.9999999999886,431.99999999999903,795.9999999999967,-947.9999999999933,-12.000000000000899,540.0000000000072,-1883.9999999999968,2246.999999999999,2341.9999999999986,627.9999999999952,-848.9999999999998,,4709.000000000014
2021.10.14,-284.0000000000065,1561.000000000007,1071.9999999999952,1177.000000000006,137.00000000000932,73.99999999999629,-2315.999999999988,451.0000000000014,787.9999999999998,-939.9999999999964,0.999999999995449,620.0000000000206,-1883.9999999999968,2229.9999999999986,2356.0000000000086,576.9999999999942,-786.9999999999933,,4833.000000000051
2021.10.15,-373.00000000000114,1544.0000000000111,1009.0000000000043,1068.0000000000023,-25.00000000000835,52.99999999999194,-2390.0000000000005,374.999999999992,673.0000000000014,-888.9999999999953,37.99999999999359,660.0000000000161,-2035.000000000009,2157.000000000009,2296.9999999999973,483.99999999999557,-722.0000000000005,,3924.0000000000005
2021.10.15,-347.0000000000084,1539.0000000000014,1056.0000000000014,1095.0000000000016,-56.000000000011596,144.99999999999514,-2351.9999999999895,369.99999999999255,717.9999999999964,-875.999999999999,33.9999999999896,644.0000000000001,-2025.0000000000102,2180.000000000004,2317.9999999999977,558.000000000003,-714.999999999999,,4285.999999999965
2021.10.15,-289.0000000000059,1539.0000000000014,1061.9999999999964,1119.0000000000034,106.00000000000608,62.99999999999084,-2376.9999999999955,409.99999999999926,748.9999999999997,-929.9999999999975,7.9999999999968985,563.0000000000024,-1949.0000000000007,2154.0000000000114,2322.0000000000027,570.0000000000039,-805.0000000000001,,4315.000000000015
2021.10.15,-264.0000000000087,1579.0000000000077,1100.9999999999964,1155.000000000006,180.0000000000024,66.99999999999484,-2375.9999999999905,408.9999999999927,790.0000000000018,-921.9999999999895,13.999999999991797,544.0000000000111,-1974.000000000009,2181.000000000011,2411.0000000000014,670.000000000004,-793.9999999999947,,4771.000000000029
2021.10.15,-263.0000000000021,1614.0000000000043,1098.9999999999943,1177.000000000006,167.9999999999904,58.000000000002494,-2405.000000000001,410.9999999999947,793.9999999999947,-950.9999999999908,14.999999999998348,551.0000000000126,-1953.0000000000048,2210.000000000001,2426.000000000002,653.0000000000035,-795.0000000000013,,4809.000000000005
2021.10.15,-221.99999999999997,1641.0000000000055,1056.0000000000014,1158.0000000000034,218.99999999999142,49.99999999999449,-2428.9999999999877,486.999999999993,834.0000000000014,-971.9999999999951,23.999999999990695,606.0000000000176,-1963.0000000000036,2263.000000000015,2456.000000000003,612.9999999999969,-791.9999999999927,,5029.0000000000355
2021.10.15,-202.0000000000022,1707.0000000000077,981.999999999994,1113.0000000000084,239.99999999999577,44.99999999998394,-2465.999999999994,481.9999999999935,778.0000000000009,-980.9999999999985,28.999999999990145,536.0000000000032,-1916.0000000000066,2195.999999999998,2409.000000000006,568.9999999999973,-808.9999999999931,,4711.999999999986
2021.10.15,-204.00000000000418,1760.000000000005,1000.0000000000009,1128.0000000000068,275.000000000003,25.999999999992696,-2472.999999999999,497.99999999999847,795.9999999999967,-1002.9999999999983,41.9999999999976,538.0000000000163,-1876.000000000011,2207.000000000003,2438.0000000000023,571.9999999999948,-817.000000000001,,4907.000000000005
2021.10.15,-214.00000000000307,1712.0000000000032,1051.0000000000018,1186.0000000000093,280.9999999999979,24.000000000001798,-2454.999999999998,508.9999999999928,812.0000000000016,-1007.9999999999978,32.999999999994145,565.9999999999999,-1949.0000000000007,2256.9999999999977,2448.0000000000073,578.0000000000007,-805.9999999999956,,5025.000000000013
2021.10.15,-245.0000000000063,1715.0000000000034,1063.9999999999982,1251.000000000002,225.99999999999287,21.00000000000435,-2539.999999999992,513.9999999999923,812.999999999997,-1078.9999999999966,-7.0000000000014495,595.0000000000122,-1971.0000000000116,2375.000000000016,2513.999999999996,565.0000000000044,-912.9999999999972,,4898.000000000013
2021.10.15,-269.00000000000813,1743.9999999999998,1020.9999999999941,1244.0000000000007,204.00000000000418,22.999999999995246,-2551.9999999999927,509.9999999999993,768.9999999999975,-1046.999999999998,-9.00000000000345,671.0000000000216,-1801.9999999999925,2351.9999999999986,2472.999999999999,517.0000000000008,-870.9999999999995,,4978.000000000016
2021.10.15,-295.0000000000008,1737.000000000009,1102.9999999999984,1302.9999999999986,219.99999999999798,17.000000000000348,-2631.999999999991,532.9999999999945,805.9999999999956,-1043.9999999999893,-10.000000000010001,658.0000000000031,-1859.0000000000107,2398.0000000000114,2524.000000000001,534.9999999999966,-853.9999999999992,,5140.0000000000055
2021.10.15,-319.0000000000026,1798.0000000000018,1092.000000000004,1304.0000000000052,222.99999999999542,17.000000000000348,-2652.999999999992,480.99999999999807,778.0000000000009,-1038.99999999999,-9.00000000000345,577.0000000000052,-1818.0000000000084,2336.0000000000045,2569.0000000000027,566.9999999999953,-858.9999999999986,,5045.000000000018
2021.10.15,-328.0000000000061,1805.0000000000068,1054.9999999999948,1279.000000000008,192.99999999999872,29.999999999996696,-2681.999999999988,474.9999999999921,730.9999999999927,-996.9999999999924,-6.0000000000060005,593.0000000000213,-1724.9999999999989,2306.000000000008,2528.000000000006,497.99999999999847,-851.0000000000017,,4904.000000000031
2021.10.15,-332.00000000001006,1824.0000000000123,1070.9999999999998,1311.0000000000066,201.99999999999108,54.99999999998284,-2713.9999999999986,480.0000000000027,744.9999999999957,-1015.9999999999947,2.999999999997449,617.0000000000009,-1777.0000000000064,2385.000000000015,2549.0000000000064,522.9999999999957,-863.0000000000026,,5062.999999999993
2021.10.15,-332.00000000001006,1831.0000000000032,1105.999999999996,1345.0000000000073,198.99999999999363,51.000000000001044,-2728.999999999999,502.00000000000244,776.9999999999943,-1049.0,0.999999999995449,645.0000000000067,-1828.0000000000075,2435.0000000000095,2597.999999999999,537.9999999999941,-890.9999999999974,,5198.999999999988
2021.10.15,-326.0000000000041,1853.999999999999,1132.9999999999952,1385.9999999999984,194.0000000000053,28.999999999990145,-2806.999999999988,509.9999999999993,802.9999999999982,-1101.9999999999918,0.999999999995449,684.000000000018,-1902.0000000000036,2548.000000000017,2650.9999999999964,559.9999999999939,-939.9999999999964,,5276.000000000021
2021.10.15,-337.0000000000095,1945.0000000000073,1146.0000000000025,1374.0000000000086,123.99999999999079,43.999999999999595,-2917.9999999999923,512.9999999999968,815.9999999999945,-1113.9999999999927,-37.00000000000925,705.0000000000001,-1910.9999999999961,2559.0,2737.000000000009,553.999999999999,-946.0000000000024,,5254.000000000006
2021.10.15,-357.00000000000733,1890.0000000000005,1139.9999999999966,1351.0000000000023,116.00000000000499,49.99999999999449,-2911.999999999992,495.000000000001,803.9999999999936,-1062.9999999999918,-41.000000000002146,710.0000000000106,-1913.9999999999934,2490.9999999999986,2706.000000000003,556.9999999999964,-886.9999999999934,,5136.000000000023
2021.10.15,-356.00000000000074,1853.0000000000086,1129.9999999999977,1357.0000000000082,158.99999999999804,21.999999999988695,-2842.999999999989,510.99999999999477,815.9999999999945,-1090.9999999999975,-34.000000000000696,678.0000000000008,-2019.9999999999995,2490.9999999999986,2689.9999999999977,571.9999999999948,-898.9999999999942,,5036.0
2021.10.15,-357.00000000000733,1919.0000000000111,1222.000000000001,1411.0000000000066,262.999999999991,-1.0000000000065512,-2926.000000000002,551.0000000000015,866.0000000000001,-1153.9999999999995,30.999999999992145,482.00000000000466,-2123.000000000008,2536.000000000005,2799.0000000000064,570.0000000000039,-924.9999999999981,,5164.000000000001
2021.10.15,-329.00000000000153,1981.0000000000086,1105.0000000000005,1321.0000000000055,517.9999999999962,-49.00000000001015,-2921.9999999999973,612.0000000000015,812.0000000000016,-1127.9999999999957,166.99999999999494,408.00000000000836,-2010.0000000000007,2366.0000000000014,2734.9999999999995,437.999999999994,-868.9999999999975,,5156.000000000009
2021.10.15,-364.00000000000875,1989.0000000000043,1100.000000000001,1341.0000000000034,554.9999999999944,-12.999999999996348,-2948.999999999998,559.9999999999939,766.0,-1080.9999999999986,183.99999999999528,291.00000000001904,-1888.0000000000007,2388.999999999997,2730.000000000004,453.99999999999886,-835.9999999999923,,5228.000000000016
2021.10.15,-336.00000000000296,1999.0000000000095,1064.9999999999936,1319.0000000000034,506.0000000000064,7.999999999985796,-3052.9999999999973,563.0000000000024,756.9999999999966,-1053.9999999999993,186.99999999999272,321.0000000000157,-1900.999999999997,2378.9999999999977,2716.000000000008,424.00000000000216,-817.000000000001,,5083.000000000016
2021.10.15,-324.00000000000205,2141.0000000000055,1078.9999999999966,1321.0000000000055,550.000000000006,32.999999999994145,-3119.9999999999905,580.0000000000027,781.9999999999939,-1081.999999999994,249.99999999999466,234.00000000000088,-1868.000000000003,2463.9999999999995,2847.999999999999,431.99999999999903,-817.9999999999965,,5502.000000000013
2021.10.15,-307.0000000000017,2228.999999999999,1049.9999999999955,1284.0000000000073,607.0000000000019,11.999999999989797,-3108.9999999999945,602.999999999998,790.0000000000018,-1057.9999999999923,261.0000000000001,279.00000000000705,-1834.0000000000023,2408.00000000001,2832.0000000000077,426.9999999999996,-791.9999999999927,,5682.000000000035
2021.10.15,-303.0000000000088,2143.000000000001,1088.9999999999955,1334.0000000000018,621.0000000000049,-26.0000000000149,-3116.99999999999,603.9999999999934,785.9999999999978,-1085.9999999999982,278.9999999999959,197.00000000000273,-1866.9999999999964,2449.0000000000123,2846.0000000000036,429.0000000000016,-803.9999999999936,,5574.000000000008
2021.10.15,-286.00000000000847,2164.0000000000014,1090.000000000002,1334.0000000000018,737.9999999999942,-45.000000000006146,-3045.000000000002,596.9999999999919,805.0000000000001,-1078.9999999999966,290.9999999999968,74.0000000000185,-1825.00000000001,2400.0000000000023,2841.000000000008,449.9999999999948,-814.9999999999991,,5688.99999999999
2021.10.15,-274.00000000000756,2173.000000000002,1097.999999999999,1353.000000000004,827.0,-41.000000000002146,-3067.9999999999977,622.0000000000003,819.9999999999985,-1122.9999999999961,346.9999999999973,-35.999999999991594,-1832.9999999999957,2470.000000000017,2847.999999999999,443.0000000000045,-846.0000000000023,,5780.000000000029
2021.10.15,-228.00000000000597,2182.0000000000023,1049.9999999999955,1330.0000000000089,971.9999999999951,-111.00000000001664,-2961.999999999989,614.9999999999989,834.9999999999968,-1164.9999999999939,422.00000000000017,-169.99999999998127,-1834.0000000000023,2543.0000000000064,2838.9999999999986,434.9999999999965,-900.9999999999962,,5852.000000000015
2021.10.15,-186.00000000000838,2161.0000000000014,1051.9999999999973,1329.0000000000025,977.0000000000057,-158.0000000000137,-2918.999999999997,605.9999999999955,880.000000000003,-1221.9999999999898,430.9999999999925,-250.99999999997902,-1859.0000000000107,2578.999999999998,2790.0000000000064,536.9999999999986,-947.9999999999933,,5799.000000000008
2021.10.15,-101.00000000000664,2172.0000000000114,958.0000000000033,1279.000000000008,1055.000000000006,-195.00000000001182,-2835.9999999999986,593.9999999999945,871.999999999995,-1262.9999999999918,409.99999999999926,-313.99999999999204,-1936.0000000000043,2551.0000000000146,2796.0000000000064,542.9999999999935,-1034.999999999997,,5550.000000000029
2021.10.15,-159.00000000000912,2278.000000000006,961.9999999999961,1311.0000000000066,947.000000000009,-170.00000000000347,-2974.9999999999945,534.0000000000011,837.9999999999943,-1251.9999999999975,379.9999999999915,-319.999999999987,-1842.9999999999945,2602.0000000000155,2810.0000000000023,563.9999999999978,-1068.9999999999977,,5438.000000000036
2021.10.15,-203.00000000000873,2250.0,992.9999999999994,1363.9999999999986,939.0000000000009,-92.00000000000318,-3010.9999999999955,517.9999999999962,812.999999999997,-1254.999999999995,383.99999999999545,-432.9999999999945,-1824.0000000000034,2615.999999999996,2810.0000000000023,542.9999999999935,-1092.9999999999995,,5318.99999999998
2021.10.15,-168.00000000000148,2135.000000000005,973.999999999997,1387.000000000005,1024.0000000000027,-76.0000000000094,-2926.000000000002,435.9999999999919,776.9999999999943,-1289.9999999999911,489.99999999999045,-619.9999999999983,-1879.0000000000084,2777.0000000000073,2668.999999999997,522.9999999999957,-1163.000000000003,,5069.999999999973
2021.10.15,-347.0000000000084,1882.000000000005,978.9999999999966,1389.0000000000068,960.0000000000053,4.000000000004,-2852.9999999999945,439.99999999999596,778.0000000000009,-1237.9999999999948,512.9999999999968,-620.9999999999827,-1994.9999999999911,2765.0000000000173,2677.9999999999973,592.0000000000036,-1173.0000000000018,,4753.000000000056
2021.10.15,-365.0000000000042,1949.0000000000123,1115.9999999999948,1526.0000000000052,912.0000000000017,58.000000000002494,-2899.9999999999914,443.99999999999994,809.9999999999997,-1271.9999999999955,497.99999999999847,-472.9999999999901,-1957.9999999999932,2925.0,2740.9999999999995,578.0000000000007,-1261.9999999999964,,5327.000000000045
2021.10.15,-273.000000000001,2062.000000000012,1068.9999999999977,1518.0000000000082,964.9999999999936,41.000000000002146,-2953.9999999999936,413.99999999999216,829.9999999999974,-1284.9999999999918,514.9999999999987,-649.999999999995,-1956.0000000000023,3069.0000000000105,2811.9999999999977,649.999999999995,-1307.0000000000025,,5520.000000000017
2021.10.15,-221.00000000000452,2140.0000000000005,1068.9999999999977,1509.0000000000048,1018.9999999999922,48.99999999998794,-2943.999999999988,373.00000000000114,834.9999999999968,-1293.9999999999952,544.0,-791.9999999999927,-1957.0000000000086,3073.999999999999,2790.999999999997,700.0000000000006,-1356.0000000000016,,5538.999999999986
2021.10.15,-241.00000000000233,2102.0000000000036,1044.0000000000005,1483.000000000001,994.000000000006,55.99999999998939,-2914.0000000000014,361.0000000000002,810.9999999999951,-1273.9999999999973,535.999999999992,-766.9999999999843,-1920.0000000000107,3004.000000000007,2749.0000000000095,739.0000000000008,-1351.0000000000023,,5412.000000000007
2021.10.15,-257.0000000000072,2150.0000000000055,1073.0000000000018,1513.0000000000089,960.0000000000053,58.99999999998684,-2950.9999999999936,376.99999999999403,810.9999999999951,-1259.9999999999945,522.0000000000002,-733.9999999999902,-1889.0000000000073,3029.9999999999995,2808.9999999999973,732.9999999999948,-1337.9999999999948,,5608.000000000002
2021.10.15,-261.0000000000001,2161.0000000000014,1078.9999999999966,1524.0000000000032,951.9999999999973,69.9999999999923,-3006.0,378.00000000000057,812.0000000000016,-1258.999999999999,508.9999999999928,-649.999999999995,-1888.0000000000007,3031.000000000006,2820.0000000000073,726.9999999999999,-1318.9999999999925,,5680.000000000012
2021.10.15,-258.0000000000027,2173.000000000002,1083.0000000000007,1535.0000000000086,943.9999999999893,61.99999999998429,-2989.999999999995,385.000000000002,822.9999999999959,-1276.9999999999948,502.9999999999979,-668.9999999999862,-1910.9999999999961,3058.000000000005,2840.0000000000036,734.0000000000014,-1334.9999999999973,,5700.000000000019
2021.10.15,-336.00000000000296,2140.0000000000005,1078.0000000000011,1508.0000000000093,767.9999999999909,48.000000000003595,-3049.9999999999973,334.00000000000097,783.9999999999958,-1262.9999999999918,415.99999999999415,-615.9999999999943,-1900.999999999997,2893.0000000000123,2825.0000000000027,731.9999999999993,-1320.9999999999943,,5039.000000000033
2021.10.15,-356.00000000000074,2126.0000000000045,1086.9999999999936,1470.0000000000045,703.0000000000092,100.99999999999554,-3054.9999999999927,302.9999999999977,751.0000000000017,-1177.9999999999902,379.9999999999915,-542.9999999999824,-1878.0000000000018,2828.000000000008,2795.000000000002,736.9999999999987,-1280.9999999999989,,4990.00000000004
2021.10.15,-397.0000000000029,2084.000000000003,1109.0000000000043,1483.000000000001,676.9999999999943,129.00000000000134,-3066.999999999993,320.9999999999935,744.0000000000002,-1158.9999999999989,400.00000000000034,-416.9999999999785,-1876.9999999999955,2868.000000000004,2804.000000000002,692.9999999999992,-1229.0000000000023,,5166.000000000031
2021.10.15,-370.00000000000364,2102.0000000000036,1119.9999999999989,1524.9999999999986,672.9999999999902,136.99999999998712,-3076.999999999998,363.0000000000022,764.9999999999934,-1231.9999999999998,391.9999999999924,-309.99999999998806,-1900.0000000000127,2953.0000000000055,2814.9999999999977,656.9999999999965,-1263.000000000003,,5349.999999999961
2021.10.15,-343.00000000000443,2136.00000000001,1105.0000000000005,1556.0000000000018,689.9999999999907,123.99999999999079,-3079.999999999998,380.999999999998,770.9999999999994,-1238.99999999999,400.9999999999958,-224.99999999998633,-1922.0000000000016,3093.0000000000123,2820.999999999998,581.9999999999936,-1247.9999999999936,,5603.000000000017
