date,USDCHF,GBPUSD,USDCAD,NZDUSD,EURCHF,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.01.08,-261.99999999999557,-85.00000000000173,-119.00000000000244,219.99999999999798,-414.00000000000324,-7.9999999999968985,-82.00000000002206,683.0000000000114,-902.9999999999916,652.0000000000082,-314.99999999999864,-354.99999999998977,161.99999999999193,209.9999999999991,490.0000000000126,,-125.99999999998079
2018.01.08,-281.99999999999335,-58.000000000002494,-133.00000000000534,214.99999999999852,-354.0000000000099,-49.99999999999449,-72.00000000000273,676.0000000000099,-844.9999999999989,618.0000000000074,-298.9999999999826,-359.99999999999943,137.99999999999102,169.00000000000804,472.00000000000574,,-164.99999999996857
2018.01.08,-280.9999999999979,-92.00000000000318,-184.00000000000637,212.00000000000108,-341.99999999999784,-43.999999999999595,-25.000000000005684,669.0000000000085,-805.0000000000068,540.9999999999915,-295.99999999998516,-307.9999999999927,185.00000000000227,152.00000000000767,460.000000000016,,-157.99999999996834
2018.01.08,-275.99999999999847,-95.00000000000064,-180.0000000000024,203.00000000000873,-348.9999999999993,-37.99999999999359,-46.999999999997044,624.0000000000023,-787.9999999999825,560.0000000000049,-296.9999999999917,-308.9999999999975,156.99999999999648,141.00000000000225,432.0000000000102,,-261.9999999999383
2018.01.08,-254.99999999999412,-43.999999999999595,-168.0000000000126,219.00000000000253,-344.00000000001097,-29.999999999996696,-32.00000000001069,655.0000000000056,-775.999999999982,537.0000000000097,-280.9999999999979,-302.99999999999727,167.0000000000016,129.00000000000134,439.0000000000116,,-86.99999999996953
2018.01.08,-239.99999999999577,-38.0000000000047,-168.0000000000126,185.00000000000182,-388.0000000000106,-29.999999999996696,-7.000000000005002,679.0000000000074,-763.0000000000052,537.0000000000097,-269.9999999999925,-311.9999999999976,149.0000000000009,132.0000000000099,435.0000000000076,,-98.9999999999834
2018.01.09,-214.99999999999852,-99.00000000000463,-153.00000000000313,131.00000000000333,-443.99999999999994,-14.999999999998348,-68.00000000001205,603.0000000000202,-757.9999999999814,554.9999999999944,-280.9999999999979,-299.99999999999716,93.00000000000352,148.0000000000037,425.0000000000087,,-377.999999999959
2018.01.09,-220.99999999999343,-21.00000000000435,-119.00000000000244,134.0000000000008,-424.00000000000216,1.0000000000065512,68.9999999999884,685.0000000000023,-710.9999999999843,564.9999999999933,-273.9999999999965,-275.99999999999625,132.99999999999557,176.0000000000095,344.00000000001097,,61.00000000002797
2018.01.09,-246.99999999999721,-15.00000000000945,-144.0000000000108,141.00000000000225,-350.00000000000585,-22.999999999995246,122.99999999999045,724.0000000000135,-668.9999999999827,558.9999999999984,-256.99999999999613,-266.9999999999959,140.99999999999113,162.0000000000066,361.0000000000113,,239.0000000000203
2018.01.09,-236.99999999999832,-26.999999999999247,-149.00000000002134,167.00000000000603,-322.00000000000006,-51.000000000001044,70.99999999999795,653.999999999999,-687.9999999999882,540.0000000000072,-276.9999999999939,-260.9999999999957,168.99999999999693,154.0000000000097,358.9999999999982,,102.00000000001705
2018.01.09,-280.9999999999979,-53.999999999998494,-102.00000000000209,175.00000000000293,-307.00000000001285,-66.99999999999484,72.00000000000273,616.0000000000165,-679.000000000002,597.0000000000031,-303.9999999999932,-232.99999999998988,191.0000000000025,173.00000000000094,364.00000000000875,,161.00000000004607
2018.01.09,-293.99999999999426,-41.000000000002146,-79.00000000000685,218.00000000000708,-300.99999999999574,-141.99999999999767,69.99999999999318,475.0000000000032,-675.9999999999877,600.0000000000006,-415.99999999999415,-225.9999999999991,215.0000000000034,95.00000000000064,323.0000000000066,,-178.999999999963
2018.01.09,-309.99999999999915,-114.0000000000141,-142.0000000000199,151.00000000000114,-323.0000000000066,-163.00000000000205,-217.00000000001296,415.0000000000098,-906.0000000000059,601.9999999999915,-469.99999999999267,-303.99999999998784,60.99999999999284,73.00000000000084,289.0000000000059,,-1358.000000000039
2018.01.09,-320.9999999999935,-117.99999999999588,-102.00000000000209,175.99999999999838,-348.9999999999993,-154.99999999999403,-604.0000000000134,417.0000000000007,-1306.999999999988,626.9999999999998,-508.9999999999817,-533.9999999999918,-84.00000000000318,70.0000000000034,297.0000000000139,,-2495.999999999947
2018.01.09,-232.99999999999432,8.999999999992347,-72.0000000000054,182.99999999999983,-373.00000000000114,-175.99999999999838,-665.0000000000205,348.00000000001495,-1381.0000000000002,617.0000000000009,-573.9999999999857,-539.999999999992,-216.00000000000819,8.000000000008,175.99999999999838,,-2888.999999999991
2018.01.09,-201.99999999999108,48.000000000003595,-60.000000000015596,116.00000000000499,-370.00000000000364,-137.9999999999937,-557.0000000000164,459.0000000000094,-1318.9999999999884,618.9999999999918,-538.9999999999784,-532.999999999987,-268.0000000000007,50.0000000000056,133.00000000000534,,-2560.9999999999545
