date,USDCHF,GBPUSD,EURUSD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURAUD,EURNZD,empty,sum
2017.05.31,100.00000000000009,-351.0000000000124,-110.99999999999443,92.00000000000318,252.0000000000078,-90.00000000000341,35.00000000000725,170.00000000000347,428.9999999999905,-636.9999999999986,-445.0000000000065,-112.99999999998533,391.9999999999924,,-276.999999999996
2017.05.31,93.99999999999409,-347.0000000000084,-121.99999999999989,109.99999999999899,255.00000000000523,-109.99999999999943,25.00000000000835,174.00000000000747,457.99999999999176,-639.9999999999961,-387.000000000004,-128.99999999997914,429.99999999999704,,-188.99999999998408
2017.05.31,98.99999999999353,-292.00000000000335,-121.99999999999989,107.00000000000153,256.00000000001177,-162.9999999999967,38.0000000000047,180.0000000000024,446.9999999999974,-536.0000000000032,-312.00000000000114,-102.99999999998644,422.9999999999956,,22.0000000000162
2017.05.31,102.99999999999754,-266.999999999995,-99.99999999998899,107.00000000000153,239.99999999999577,-227.99999999999443,46.00000000000159,184.00000000000637,436.9999999999985,-504.9999999999999,-284.00000000001756,-72.99999999998974,400.00000000000034,,60.00000000001614
2017.05.31,92.99999999999864,-178.00000000001148,-95.00000000000064,119.00000000000244,224.000000000002,-253.0000000000001,50.0000000000056,194.0000000000053,427.99999999999505,-375.9999999999986,-171.00000000001003,-45.99999999999049,425.0000000000087,,414.0000000000064
2017.05.31,101.99999999999099,-136.00000000000279,-68.99999999998573,82.99999999999974,185.99999999999727,-334.0000000000032,75.9999999999983,172.00000000000549,432.9999999999945,-211.99999999998997,-95.00000000000064,-40.99999999997994,470.9999999999992,,636.0000000000232
2017.05.31,61.999999999995396,-263.00000000001324,-112.99999999998533,100.99999999999554,190.00000000000128,-316.99999999999307,23.00000000000635,157.00000000000713,387.99999999999943,-402.9999999999978,-243.99999999999977,-93.99999999999409,343.00000000000443,,-169.99999999997374
2017.05.31,23.999999999990695,-234.00000000000088,-234.99999999998522,87.99999999999919,214.00000000000307,-274.9999999999915,38.0000000000047,119.99999999999788,449.9999999999948,-329.00000000000153,-280.0000000000136,-307.99999999999716,343.00000000000443,,-383.999999999995
2017.05.31,-19.00000000000235,-320.00000000000915,-290.9999999999968,97.00000000000264,293.99999999999426,-227.99999999999443,53.00000000000304,129.00000000000134,517.9999999999962,-333.0000000000055,-267.0000000000172,-293.99999999999426,503.99999999999335,,-157.00000000002893
2017.05.31,-14.999999999998348,-313.00000000000773,-306.9999999999906,86.99999999999264,238.0000000000049,-269.999999999996,9.999999999998899,106.00000000000608,459.99999999999375,-340.00000000000693,-284.00000000001756,-301.99999999998005,452.00000000000796,,-477.9999999999932
2017.05.31,-14.000000000002899,-171.00000000001003,-192.99999999999872,70.99999999999883,202.9999999999976,-292.99999999999216,-0.999999999995449,74.00000000000739,435.9999999999919,-261.0000000000001,-175.00000000001404,-247.99999999998158,463.9999999999977,,-108.00000000000159
2017.05.31,-87.99999999999919,-107.99999999999699,-167.00000000000603,80.00000000000229,75.00000000000284,-331.99999999999363,-39.00000000000014,24.999999999997247,417.99999999999613,-99.00000000000463,-58.000000000002494,-205.99999999999508,561.0000000000115,,62.00000000001194
2017.05.31,-100.00000000000009,-17.000000000000348,-184.99999999999073,100.99999999999554,85.00000000000173,-265.99999999999113,-85.99999999999719,41.000000000002146,440.9999999999914,-89.00000000000574,65.99999999998829,-196.99999999998053,605.0000000000111,,399.00000000002456
2017.05.31,-184.00000000000637,-275.000000000003,-262.00000000000665,124.99999999999733,93.00000000000975,-158.99999999999181,-105.99999999999498,17.000000000000348,465.9999999999998,-387.99999999998835,-196.0000000000184,-237.99999999998266,644.0000000000001,,-462.9999999999849
2017.05.31,-374.0000000000077,-628.0000000000064,-517.9999999999962,151.9999999999966,73.99999999999629,-182.00000000000216,-221.99999999999997,-82.99999999999974,402.9999999999978,-784.0000000000069,-572.0000000000169,-465.99999999998863,510.00000000001046,,-2690.0000000000236
2017.05.31,-358.0000000000028,-597.0000000000031,-485.99999999998647,180.0000000000024,86.99999999999264,48.00000000000182,-240.99999999999122,-87.99999999999919,356.9999999999962,-775.9999999999989,-546.000000000002,-461.0000000000003,417.0000000000007,,-2463.99999999999
2017.05.31,-387.99999999999943,-509.00000000000387,-567.9999999999907,195.00000000000074,104.99999999999955,111.99999999999477,-290.00000000000136,-73.00000000000084,335.99999999999187,-821.000000000005,-420.00000000002035,-499.9999999999893,285.00000000000193,,-2536.0000000000227
2017.05.31,-443.99999999999994,-510.99999999999477,-622.9999999999958,124.99999999999733,120.00000000000898,165.99999999999682,-365.99999999999966,-182.99999999999983,217.99999999999596,-906.9999999999911,-574.0000000000078,-726.9999999999887,25.999999999992696,,-3679.9999999999854
2017.05.31,-364.00000000000875,-546.000000000002,-588.9999999999951,119.99999999999788,178.99999999999582,67.00000000000728,-327.99999999999494,-147.99999999999258,274.9999999999919,-909.0000000000042,-638.0000000000052,-717.9999999999964,99.00000000000463,,-3500.000000000002
2017.05.31,-338.00000000000495,-575.9999999999987,-575.9999999999987,117.00000000000044,204.00000000000418,10.99999999999568,-269.9999999999925,-129.9999999999968,347.9999999999928,-821.9999999999894,-677.0000000000165,-701.9999999999804,205.99999999999508,,-3204.99999999999
2017.05.31,-361.0000000000002,-622.9999999999958,-608.9999999999928,-4.000000000004,205.99999999999508,67.00000000000728,-404.99999999999983,-231.0000000000034,293.99999999999426,-1276.9999999999948,-989.0000000000176,-945.9999999999802,86.99999999999264,,-4791.0
2017.05.31,-553.0000000000035,-872.0000000000061,-757.999999999992,-84.0000000000063,147.00000000000824,91.00000000000819,-569.9999999999927,-478.9999999999961,115.99999999999389,-1658.9999999999882,-1553.0000000000043,-1337.9999999999948,-202.9999999999976,,-7714.999999999971
2017.05.31,-548.0000000000041,-863.0000000000138,-760.0000000000051,-133.00000000000534,134.99999999999625,42.00000000000159,-701.9999999999915,-480.99999999999807,75.9999999999983,-1916.999999999991,-1588.0000000000116,-1333.9999999999907,-278.00000000000045,,-8351.000000000016
2017.05.31,-719.9999999999984,-1195.999999999997,-801.0000000000073,-80.99999999999774,15.999999999993797,31.00000000000591,-832.9999999999949,-490.999999999997,-22.0000000000109,-2449.999999999997,-1818.0000000000084,-1252.999999999993,-316.99999999998954,,-9934.99999999999
2017.05.31,-750.0000000000063,-1273.000000000013,-859.9999999999941,-36.999999999998145,-34.000000000000696,201.99999999999818,-839.0000000000009,-568.0000000000018,-73.00000000000084,-2407.9999999999877,-1892.0000000000048,-1325.9999999999827,-415.99999999999415,,-10273.999999999987
2017.05.31,-753.9999999999991,-1151.9999999999975,-748.9999999999997,-53.00000000000304,-76.0000000000094,283.00000000000125,-897.9999999999987,-607.9999999999974,-45.000000000006146,-2451.9999999999877,-1853.0000000000157,-1280.9999999999989,-231.0000000000034,,-9869.000000000016
2017.05.31,-636.0000000000032,-1134.0000000000127,-717.9999999999964,-21.00000000000435,8.000000000008,305.0000000000068,-722.0000000000005,-490.00000000000153,46.999999999997044,-2197.9999999999886,-1774.0000000000089,-1190.9999999999866,-154.99999999999403,,-8678.999999999985
2017.05.31,-643.0000000000047,-992.0000000000151,-706.0000000000066,-34.000000000000696,15.00000000000945,268.0000000000007,-791.9999999999927,-504.9999999999999,25.999999999992696,-2159.0,-1591.000000000009,-1191.9999999999932,-197.00000000000273,,-8502.000000000022
2017.05.31,-692.0000000000038,-1038.0000000000057,-763.0000000000026,-29.000000000001247,-9.999999999998899,254.0000000000049,-823.9999999999914,-514.0000000000033,14.999999999998348,-2234.0000000000027,-1623.0000000000189,-1225.9999999999939,-238.99999999998923,,-8923.00000000001
2017.05.31,-686.0000000000089,-1042.0000000000095,-743.9999999999891,-40.00000000000669,-8.000000000008,192.99999999999784,-869.999999999993,-553.999999999999,9.999999999998899,-2306.9999999999923,-1663.0000000000146,-1269.9999999999934,-205.99999999999508,,-9187.000000000011
2017.05.31,-662.000000000007,-985.999999999998,-750.0000000000063,-75.00000000000284,14.000000000002899,251.00000000000477,-834.9999999999968,-549.9999999999949,3.999999999992898,-2231.9999999999895,-1595.0000000000132,-1299.99999999999,-252.99999999999213,,-8968.999999999989
2017.05.31,-729.0000000000018,-1029.0000000000132,-809.9999999999997,-75.00000000000284,0.0,307.00000000000216,-829.9999999999974,-595.9999999999966,-36.0000000000027,-2120.999999999995,-1665.0000000000055,-1368.999999999998,-319.999999999987,,-9272.999999999998
2017.05.31,-724.0000000000024,-1001.0000000000074,-807.0000000000022,-79.00000000000685,8.999999999992347,313.0000000000024,-809.9999999999997,-602.999999999998,-53.00000000000304,-2103.9999999999945,-1666.0000000000118,-1379.9999999999814,-365.99999999999966,,-9271.000000000013
2017.05.31,-624.0000000000023,-927.0000000000111,-695.0000000000011,-80.00000000000229,17.000000000000348,344.99999999999886,-744.9999999999957,-546.9999999999975,-74.00000000000739,-2055.000000000007,-1623.0000000000189,-1278.9999999999857,-451.0000000000014,,-8738.000000000033
2017.05.31,-631.9999999999992,-939.0000000000009,-743.9999999999891,-101.00000000000664,22.999999999995246,364.0000000000043,-770.9999999999994,-571.9999999999948,-175.00000000000293,-2058.9999999999886,-1701.000000000019,-1388.999999999996,-685.0000000000023,,-9380.999999999998
2017.05.31,-690.0000000000017,-995.0000000000125,-778.9999999999964,-90.0000000000012,24.000000000001798,400.99999999999625,-768.000000000002,-605.9999999999955,-165.00000000000404,-2048.0000000000055,-1749.0000000000005,-1389.9999999999802,-658.0000000000031,,-9513.000000000004
2017.06.01,-764.0000000000091,-982.0000000000161,-824.0000000000025,-107.99999999999699,-21.00000000000435,362.99999999999955,-834.0000000000014,-634.9999999999967,-232.00000000000998,-1964.9999999999945,-1711.000000000018,-1444.000000000001,-629.9999999999973,,-9787.000000000047
2017.06.01,-733.0000000000059,-853.0000000000149,-784.0000000000069,-119.99999999999788,-19.999999999997797,364.9999999999949,-812.999999999997,-653.999999999999,-211.00000000000563,-1729.0000000000027,-1563.0000000000032,-1448.999999999989,-666.9999999999953,,-9231.00000000002
2017.06.01,-707.000000000002,-841.0000000000028,-768.9999999999975,-148.0000000000037,11.999999999989797,481.9999999999993,-730.9999999999927,-637.9999999999941,-171.00000000001003,-1749.0000000000005,-1623.0000000000189,-1511.99999999998,-687.9999999999998,,-9083.000000000015
2017.06.01,-643.0000000000047,-800.0000000000007,-746.0000000000023,-136.00000000000279,29.999999999996696,475.9999999999991,-703.9999999999935,-617.9999999999964,-174.00000000000747,-1666.9999999999964,-1566.0000000000007,-1446.9999999999982,-679.0000000000074,,-8674.000000000015
2017.06.01,-677.0000000000053,-839.0000000000119,-785.9999999999978,-148.0000000000037,34.000000000000696,415.9999999999968,-729.0000000000018,-652.9999999999925,-203.00000000000873,-1730.9999999999936,-1679.0000000000082,-1535.9999999999818,-751.9999999999972,,-9283.000000000004
2017.06.01,-677.0000000000053,-849.9999999999952,-783.0000000000003,-146.00000000000168,34.000000000000696,433.9999999999975,-715.9999999999944,-652.9999999999925,-187.00000000000384,-1692.9999999999889,-1663.0000000000146,-1534.9999999999975,-726.0000000000044,,-9161.0
2017.06.01,-658.0000000000031,-834.0000000000014,-758.9999999999985,-168.00000000000148,32.999999999994145,442.0000000000073,-700.999999999996,-636.0000000000032,-165.00000000000404,-1700.999999999997,-1663.0000000000146,-1498.9999999999836,-679.0000000000074,,-8988.00000000001
2017.06.01,-617.0000000000009,-826.0000000000156,-709.0000000000041,-173.00000000000094,35.999999999991594,540.0000000000063,-670.9999999999993,-629.9999999999973,-129.00000000000134,-1685.0000000000032,-1709.000000000005,-1490.999999999998,-584.0000000000067,,-8648.000000000035
2017.06.01,-626.0000000000043,-865.0000000000047,-739.0000000000008,-148.99999999999915,46.999999999997044,563.0000000000024,-656.9999999999965,-609.9999999999994,-102.00000000000209,-1713.9999999999934,-1685.0000000000032,-1468.999999999987,-573.0000000000013,,-8578.999999999993
2017.06.01,-745.0000000000068,-957.0000000000078,-893.9999999999948,-253.99999999999866,60.99999999999994,606.9999999999993,-709.9999999999995,-744.9999999999957,-236.00000000000287,-1791.9999999999936,-1974.000000000009,-1795.9999999999975,-917.9999999999966,,-10353.000000000004
2017.06.01,-729.0000000000018,-953.0000000000039,-903.9999999999937,-448.000000000004,96.00000000000719,578.000000000003,-753.9999999999991,-939.0000000000009,-343.9999999999999,-1869.9999999999939,-2468.0000000000036,-2224.999999999988,-1180.0000000000032,,-12139.999999999982
2017.06.01,-648.0000000000041,-861.0000000000007,-807.0000000000022,-535.0000000000077,96.00000000000719,567.0000000000073,-766.9999999999955,-1002.9999999999983,-313.00000000000773,-1892.999999999989,-2574.0000000000095,-2352.9999999999827,-1099.0000000000055,,-12189.999999999987
2017.06.01,-629.0000000000018,-835.000000000008,-770.000000000004,-490.999999999997,86.0000000000083,555.9999999999974,-737.9999999999942,-944.0000000000003,-275.000000000003,-1858.000000000004,-2463.9999999999995,-2215.999999999996,-1002.9999999999983,,-11581.000000000002
2017.06.01,-674.000000000008,-885.0000000000025,-828.9999999999909,-458.00000000000284,89.00000000000574,546.0000000000065,-730.9999999999927,-942.9999999999939,-211.00000000000563,-1834.9999999999866,-2466.0000000000127,-2222.9999999999973,-859.9999999999941,,-11479.999999999973
2017.06.01,-648.0000000000041,-853.0000000000149,-804.0000000000047,-433.0000000000056,100.99999999999554,600.9999999999991,-715.9999999999944,-909.9999999999997,-197.00000000000273,-1784.0000000000077,-2368.0000000000146,-2164.9999999999945,-831.9999999999883,,-11008.000000000036
2017.06.01,-647.0000000000086,-809.9999999999997,-812.999999999997,-407.0000000000018,109.00000000000354,606.0000000000088,-720.9999999999939,-881.9999999999939,-202.0000000000022,-1680.999999999999,-2187.0000000000055,-2115.9999999999845,-872.9999999999905,,-10623.999999999965
2017.06.01,-633.0000000000058,-802.0000000000139,-817.9999999999854,-402.9999999999978,114.99999999999844,615.9999999999997,-701.9999999999915,-846.9999999999977,-220.00000000000907,-1716.9999999999907,-2165.000000000017,-2058.9999999999886,-948.9999999999999,,-10584.0
2017.06.01,-590.0000000000016,-736.0000000000033,-763.9999999999869,-397.99999999999835,117.00000000001154,525.0000000000057,-673.9999999999968,-829.9999999999974,-185.00000000000182,-1631.999999999989,-2092.000000000005,-2008.999999999994,-831.9999999999883,,-10099.999999999947
2017.06.01,-553.999999999999,-704.0000000000157,-719.000000000003,-411.0000000000058,96.99999999999153,507.99999999999557,-668.9999999999974,-807.0000000000022,-182.99999999999983,-1628.0000000000073,-2083.0000000000127,-1980.9999999999884,-852.0000000000083,,-9986.000000000055
2017.06.01,-628.0000000000064,-652.0000000000082,-825.9999999999934,-361.0000000000002,102.00000000000209,525.0000000000057,-687.9999999999998,-787.9999999999998,-194.0000000000053,-1517.999999999997,-1859.0000000000107,-1963.999999999988,-886.9999999999934,,-9737.999999999995
2017.06.01,-618.0000000000074,-717.9999999999964,-794.0000000000058,-324.9999999999975,109.00000000000354,492.999999999995,-680.9999999999983,-783.9999999999958,-172.00000000000549,-1502.0000000000034,-1861.0000000000016,-1932.0000000000005,-828.9999999999909,,-9614.000000000005
2017.06.01,-555.0000000000055,-836.9999999999989,-726.9999999999887,-255.00000000000523,109.00000000000354,504.0000000000049,-586.9999999999931,-669.9999999999928,-119.00000000000244,-1575.9999999999995,-1909.0000000000052,-1668.9999999999873,-670.9999999999993,,-8961.99999999997
2017.06.01,-518.0000000000074,-873.0000000000126,-716.9999999999899,-297.00000000000284,137.00000000000932,484.99999999999943,-535.999999999992,-624.9999999999977,-78.00000000000028,-1600.9999999999857,-2028.0000000000075,-1644.9999999999854,-665.0000000000044,,-8960.999999999976
2017.06.01,-450.00000000000597,-961.0000000000118,-672.0000000000059,-318.00000000000716,164.00000000000858,480.000000000004,-483.0000000000001,-627.9999999999952,-76.0000000000094,-1685.0000000000032,-2172.000000000018,-1708.9999999999827,-702.9999999999869,,-9213.000000000015
2017.06.01,-431.99999999999903,-859.0000000000098,-663.999999999998,-329.999999999997,165.9999999999995,454.00000000000773,-462.9999999999912,-641.9999999999982,-51.000000000001044,-1523.999999999992,-2025.0000000000102,-1705.000000000001,-614.0000000000034,,-8688.999999999993
2017.06.01,-538.0000000000051,-653.0000000000147,-706.0000000000066,-397.0000000000029,120.00000000000898,487.99999999999955,-571.9999999999948,-773.0000000000015,-127.00000000001043,-1326.9999999999893,-1834.0000000000023,-1916.999999999991,-736.0000000000033,,-8972.000000000013
2017.06.01,-564.000000000009,-568.000000000013,-703.9999999999935,-429.99999999999704,73.00000000001194,582.9999999999984,-641.9999999999982,-822.9999999999959,-152.00000000000767,-1276.9999999999948,-1821.000000000006,-1978.9999999999975,-730.9999999999927,,-9034.999999999996
2017.06.01,-574.0000000000078,-608.0000000000085,-655.0000000000056,-428.00000000000614,36.999999999998145,631.0000000000002,-639.9999999999961,-813.9999999999925,-141.00000000000225,-1445.9999999999918,-1958.0000000000152,-1949.999999999985,-682.9999999999892,,-9229.000000000002
2017.06.01,-525.0000000000088,-646.0000000000132,-617.0000000000009,-434.000000000001,45.000000000006146,641.0000000000053,-620.9999999999937,-793.9999999999947,-111.00000000000554,-1505.0000000000007,-2083.0000000000127,-1871.0000000000005,-583.0000000000002,,-9104.00000000002
2017.06.01,-508.00000000000847,-710.0000000000106,-577.0000000000052,-502.9999999999979,39.00000000001125,588.9999999999986,-661.9999999999959,-846.9999999999977,-130.0000000000079,-1678.0000000000018,-2241.000000000004,-1961.999999999997,-612.9999999999969,,-9803.000000000013
2017.06.01,-491.0000000000081,-712.0000000000015,-584.9999999999911,-587.0000000000042,-14.000000000002899,525.0000000000057,-678.0000000000008,-917.0000000000011,-202.0000000000022,-1705.000000000001,-2382.0000000000173,-2080.9999999999995,-645.999999999991,,-10475.000000000015
2017.06.01,-407.0000000000018,-751.0000000000127,-509.99999999998823,-553.999999999999,49.00000000001015,659.9999999999966,-546.000000000002,-822.0000000000005,-136.00000000000279,-1658.0000000000039,-2482.0000000000064,-1970.9999999999895,-692.0000000000038,,-9820.000000000004
2017.06.01,-404.99999999999983,-832.0000000000105,-540.9999999999915,-651.0000000000016,93.00000000000975,713.0000000000081,-547.999999999993,-907.0000000000023,-162.0000000000066,-1767.0000000000075,-2807.000000000004,-2197.9999999999886,-775.9999999999989,,-10787.999999999987
2017.06.01,-487.0000000000041,-1051.0000000000018,-597.9999999999874,-648.9999999999995,79.00000000000685,736.0000000000042,-596.9999999999919,-976.9999999999945,-182.99999999999983,-1990.9999999999873,-3067.0000000000196,-2280.9999999999995,-801.0000000000073,,-11866.999999999982
2017.06.01,-530.0000000000082,-1056.0000000000125,-682.0000000000048,-633.0000000000058,86.0000000000083,753.0000000000001,-583.9999999999957,-978.9999999999966,-174.00000000000747,-2017.000000000002,-3051.0000000000036,-2302.999999999988,-778.9999999999964,,-11949.000000000015
2017.06.01,-535.0000000000077,-1161.000000000012,-612.9999999999969,-634.9999999999967,36.999999999998145,698.9999999999981,-605.9999999999955,-941.9999999999984,-193.00000000000983,-2252.999999999994,-3153.000000000006,-2219.9999999999995,-802.9999999999982,,-12378.000000000018
2017.06.01,-523.0000000000068,-1102.000000000003,-595.9999999999966,-584.0000000000067,45.000000000006146,567.9999999999978,-551.9999999999969,-930.999999999993,-160.00000000000458,-1976.0,-3018.0000000000095,-2143.9999999999905,-663.999999999998,,-11637.000000000002
2017.06.01,-396.00000000000745,-1221.0000000000055,-524.9999999999977,-570.0000000000039,107.99999999999699,576.9999999999982,-457.99999999999176,-819.9999999999985,-99.00000000000463,-2068.9999999999877,-3067.0000000000196,-1986.9999999999832,-631.9999999999882,,-11158.999999999993
2017.06.01,-372.0000000000057,-1008.0000000000089,-510.99999999999477,-533.0000000000057,107.99999999999699,567.9999999999978,-488.999999999995,-785.0000000000024,-117.00000000000044,-1889.9999999999916,-2792.000000000017,-1915.0,-712.0000000000015,,-10448.00000000003
2017.06.01,-353.0000000000033,-941.9999999999984,-463.9999999999977,-563.9999999999978,106.99999999999044,643.0000000000007,-488.999999999995,-785.0000000000024,-115.00000000000954,-1934.9999999999977,-2789.000000000019,-1910.9999999999961,-649.999999999995,,-10247.00000000002
2017.06.01,-348.00000000000387,-963.0000000000027,-462.9999999999912,-565.9999999999999,104.99999999999955,668.0000000000064,-510.99999999999477,-812.999999999997,-111.00000000000554,-1998.9999999999952,-2828.000000000008,-1959.999999999984,-644.0000000000001,,-10432.999999999976
2017.06.01,-346.0000000000019,-954.0000000000103,-469.99999999999267,-592.0000000000036,104.99999999999955,667.0000000000016,-523.9999999999911,-809.9999999999997,-97.00000000000264,-2001.9999999999927,-2817.0000000000027,-1974.9999999999934,-618.9999999999918,,-10433.999999999982
2017.06.01,-331.999999999999,-909.0000000000042,-485.99999999998647,-592.9999999999991,146.00000000000168,652.000000000001,-563.9999999999978,-824.0000000000025,-76.0000000000094,-2015.9999999999957,-2824.000000000004,-2041.9999999999882,-618.9999999999918,,-10486.999999999978
2017.06.01,-365.99999999999966,-893.0000000000105,-530.9999999999926,-629.0000000000018,146.00000000000168,597.999999999999,-608.9999999999928,-869.999999999993,-104.00000000000409,-2082.9999999999905,-2843.0000000000177,-2149.9999999999854,-696.999999999992,,-11030.99999999998
2017.06.01,-343.9999999999999,-926.0000000000045,-516.0000000000053,-629.0000000000018,154.99999999999403,594.9999999999989,-593.9999999999945,-846.0000000000023,-74.00000000000739,-2129.000000000003,-2844.0000000000023,-2120.999999999995,-641.0000000000027,,-10914.000000000025
2017.06.01,-343.00000000000443,-916.0000000000057,-499.9999999999893,-644.0000000000001,147.99999999999258,606.0000000000088,-591.9999999999925,-858.9999999999986,-93.00000000000975,-2173.0000000000027,-2918.0000000000205,-2143.9999999999905,-690.9999999999972,,-11119.00000000001
2017.06.01,-328.0000000000061,-914.9999999999991,-497.99999999999847,-651.0000000000016,147.00000000000824,603.0000000000086,-622.0000000000003,-870.9999999999995,-106.00000000000608,-2217.999999999987,-2964.000000000011,-2165.999999999979,-730.0000000000084,,-11318.99999999998
2017.06.01,-333.0000000000055,-903.0000000000093,-499.9999999999893,-653.999999999999,146.00000000000168,623.9999999999952,-627.9999999999952,-890.0000000000019,-132.0000000000099,-2207.9999999999877,-2911.000000000019,-2159.999999999984,-777.9999999999898,,-11326.999999999993
2017.06.02,-461.0000000000003,-936.0000000000035,-499.9999999999893,-714.999999999999,66.99999999999484,605.000000000004,-1228.9999999999911,-1124.0000000000027,-163.00000000000205,-2109.9999999999895,-3011.000000000008,-2191.999999999994,-714.999999999999,,-12483.999999999978
2017.06.02,-347.0000000000084,-924.0000000000136,-499.000000000005,-629.9999999999973,131.99999999999878,656.9999999999965,-590.999999999997,-870.9999999999995,-120.00000000000898,-2089.0000000000077,-2890.999999999999,-2133.9999999999914,-706.999999999991,,-11014.000000000024
2017.06.02,-353.0000000000033,-929.000000000002,-504.9999999999999,-636.0000000000032,139.00000000000023,649.0000000000009,-578.0000000000007,-878.9999999999965,-109.00000000000354,-2072.0000000000073,-2919.000000000005,-2128.999999999981,-673.9999999999968,,-10994.999999999996
2017.06.02,-372.0000000000057,-920.0000000000097,-529.999999999986,-601.000000000007,147.00000000000824,706.0000000000031,-584.9999999999911,-856.9999999999967,-101.00000000000664,-2061.000000000002,-2826.0000000000173,-2120.999999999995,-676.9999999999943,,-10798.0
2017.06.02,-370.00000000000364,-919.0000000000032,-526.9999999999886,-592.0000000000036,144.0000000000108,692.9999999999978,-592.9999999999991,-846.0000000000023,-93.00000000000975,-2098.0,-2832.0000000000123,-2084.9999999999814,-661.0000000000005,,-10778.999999999996
2017.06.02,-368.00000000000165,-965.0000000000158,-526.0000000000042,-596.0000000000076,143.00000000000423,707.0000000000078,-602.999999999998,-841.9999999999983,-115.00000000000954,-2147.9999999999945,-2858.000000000005,-2083.999999999997,-706.999999999991,,-10962.000000000011
2017.06.02,-339.0000000000004,-1019.9999999999986,-517.9999999999962,-612.9999999999969,148.99999999999915,763.9999999999958,-590.999999999997,-837.9999999999943,-103.00000000000864,-2266.999999999997,-2926.0000000000064,-2101.999999999982,-682.0000000000048,,-11085.999999999987
2017.06.02,-345.0000000000064,-994.000000000006,-509.99999999998823,-614.9999999999989,158.99999999999804,930.9999999999974,-585.9999999999976,-844.9999999999958,-101.00000000000664,-2224.0000000000036,-2922.0000000000023,-2107.9999999999986,-703.9999999999935,,-10864.000000000002
2017.06.02,-384.00000000000654,-987.0000000000045,-556.9999999999853,-557.0000000000075,154.99999999999403,974.0000000000038,-580.9999999999982,-809.9999999999997,-94.00000000000519,-2133.0000000000073,-2818.0000000000095,-2032.999999999996,-665.0000000000044,,-10490.000000000025
2017.06.02,-372.0000000000057,-978.0000000000122,-534.9999999999966,-526.9999999999997,151.9999999999966,929.000000000002,-578.9999999999961,-792.9999999999993,-52.000000000007596,-2112.0000000000027,-2750.000000000008,-1983.9999999999857,-558.9999999999984,,-10160.000000000015
2017.06.02,-358.0000000000028,-946.0000000000024,-539.0000000000006,-546.000000000002,164.00000000000858,947.0000000000027,-579.9999999999916,-797.9999999999987,-63.00000000000195,-2071.0000000000005,-2683.000000000013,-2016.99999999998,-618.9999999999918,,-10108.999999999975
2017.06.02,-336.9999999999984,-851.0000000000017,-523.9999999999911,-573.9999999999967,177.00000000000495,938.0000000000024,-579.9999999999916,-810.9999999999951,-60.99999999999994,-2005.9999999999966,-2668.0000000000036,-2051.9999999999873,-631.9999999999882,,-9980.999999999942
2017.06.02,-343.9999999999999,-855.0000000000058,-526.9999999999886,-567.0000000000064,153.00000000000313,929.000000000002,-554.9999999999944,-797.9999999999987,-54.00000000000959,-1949.0000000000007,-2680.000000000016,-2043.999999999979,-621.0000000000049,,-9911.999999999998
2017.06.02,-351.0000000000013,-876.9999999999944,-522.0000000000002,-553.999999999999,154.99999999999403,935.0000000000023,-568.0000000000018,-798.9999999999942,-70.0000000000034,-1971.999999999996,-2651.000000000003,-1998.9999999999952,-597.0000000000031,,-9869.999999999995
2017.06.02,-355.0000000000053,-841.0000000000028,-520.9999999999936,-529.9999999999972,163.00000000000205,942.0000000000073,-568.0000000000018,-776.9999999999943,-42.0000000000087,-1944.9999999999968,-2553.0000000000055,-1969.999999999983,-565.9999999999999,,-9562.99999999998
2017.06.02,-365.99999999999966,-858.0000000000032,-537.9999999999941,-504.9999999999999,161.99999999999548,963.9999999999986,-557.9999999999918,-751.9999999999972,-22.0000000000109,-1933.9999999999914,-2514.0000000000164,-1916.999999999991,-509.99999999998823,,-9347.99999999999
2017.06.02,-380.00000000000256,-843.0000000000159,-540.9999999999915,-521.0000000000048,147.00000000000824,927.9999999999973,-570.9999999999993,-781.9999999999939,-2.000000000002,-1906.999999999992,-2538.000000000018,-1953.999999999989,-438.00000000000506,,-9402.00000000001
2017.06.02,-361.0000000000002,-851.0000000000017,-530.9999999999926,-518.0000000000074,148.99999999999915,969.0000000000083,-573.0000000000013,-778.0000000000009,5.999999999994898,-1934.9999999999977,-2512.000000000003,-1933.9999999999914,-415.99999999999415,,-9284.999999999989
2017.06.02,-361.0000000000002,-866.9999999999956,-553.9999999999878,-497.000000000003,167.00000000000603,927.9999999999973,-605.9999999999955,-748.9999999999997,7.9999999999968985,-2024.999999999988,-2494.0000000000186,-1932.9999999999848,-476.9999999999941,,-9459.999999999969
2017.06.02,-397.0000000000029,-826.0000000000156,-544.9999999999955,-509.00000000000387,134.99999999999625,933.0000000000069,-662.9999999999914,-783.0000000000003,-29.000000000001247,-2068.000000000003,-2483.000000000013,-1940.9999999999927,-492.9999999999879,,-9669.000000000004
2017.06.02,-402.00000000000233,-748.9999999999997,-556.9999999999853,-567.0000000000064,136.00000000000279,954.0000000000077,-724.9999999999978,-839.9999999999964,-22.0000000000109,-2031.000000000005,-2433.0000000000186,-2092.999999999989,-487.99999999999955,,-9817.0
