date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDNZD,empty,sum
2021.04.01,559.9999999999939,51.99999999998539,347.9999999999928,913.0000000000109,815.9999999999945,248.00000000000378,-640.9999999999911,531.9999999999991,221.99999999999997,1514.9999999999864,397.0000000000029,652.0000000000152,215.00000000000963,-876.0000000000101,739.9999999999949,654.9999999999869,-592.9999999999991,,5754.999999999976
2021.04.01,575.9999999999987,139.00000000000023,269.9999999999925,904.0000000000106,864.9999999999825,235.00000000000742,-652.9999999999916,563.0000000000024,212.99999999999653,1628.9999999999907,431.0000000000036,680.0000000000068,199.00000000001583,-751.0000000000127,779.9999999999869,725.9999999999991,-580.0000000000027,,6225.999999999986
2021.04.01,561.9999999999958,299.99999999998914,253.99999999999866,879.0000000000049,1004.9999999999892,306.00000000000625,-667.9999999999922,556.0000000000009,271.9999999999945,1709.0000000000032,554.00000000001,739.0000000000043,200.00000000000017,-693.0000000000102,768.9999999999912,792.9999999999922,-581.9999999999936,,6954.9999999999845
2021.04.01,600.999999999996,353.99999999998766,327.99999999999494,938.0000000000024,1134.999999999997,263.99999999999756,-634.9999999999909,622.0000000000003,383.0,1882.9999999999814,650.0000000000173,623.0000000000189,319.0000000000026,-568.000000000013,807.9999999999927,835.9999999999985,-604.9999999999889,,7935.999999999996
2021.04.01,493.99999999999443,309.99999999998806,234.00000000000088,843.0000000000035,997.9999999999878,226.00000000001506,-661.0000000000014,490.00000000000153,341.99999999999784,1796.999999999997,694.0000000000168,633.0000000000098,123.00000000000644,-564.000000000009,708.999999999989,843.9999999999941,-608.9999999999928,,6903.0
2021.04.01,298.9999999999937,419.9999999999982,208.00000000000819,849.0000000000038,807.9999999999865,63.99999999999739,-930.9999999999974,395.99999999999636,348.9999999999993,1814.9999999999977,675.0000000000034,685.0000000000023,182.99999999999983,-584.9999999999911,762.999999999991,842.9999999999893,-568.9999999999973,,6271.999999999981
2021.04.01,264.999999999993,461.99999999998465,143.00000000000423,875.0,739.9999999999851,66.00000000001049,-962.0000000000033,378.999999999996,290.00000000000136,1878.9999999999907,707.0000000000132,799.0000000000066,131.00000000001444,-645.0000000000067,805.9999999999974,861.9999999999948,-556.0000000000009,,6240.99999999998
2021.04.01,236.00000000000287,463.9999999999977,86.99999999999264,838.0000000000081,739.9999999999851,93.00000000000975,-944.0000000000026,378.00000000000057,291.99999999999227,1879.9999999999955,608.0000000000085,805.0000000000068,130.0000000000079,-636.9999999999986,803.9999999999878,850.9999999999991,-539.999999999985,,6085.000000000007
2021.04.01,252.99999999999213,412.9999999999967,126.0000000000039,862.9999999999995,703.9999999999935,106.00000000000608,-954.9999999999983,385.99999999999744,246.00000000000176,1788.9999999999873,612.0000000000125,846.0000000000036,134.00000000001188,-585.9999999999976,797.9999999999876,857.9999999999899,-516.9999999999897,,6075.999999999998
2021.04.01,293.99999999999426,410.99999999998363,110.99999999999443,848.0000000000132,703.9999999999935,134.99999999999625,-905.9999999999917,404.99999999999983,239.99999999999577,1764.9999999999864,502.00000000000244,841.0000000000082,158.99999999999804,-581.0000000000093,804.9999999999926,858.9999999999947,-563.0000000000024,,6028.99999999995
2021.04.01,300.0000000000003,434.000000000001,102.00000000000209,849.0000000000038,777.9999999999898,177.00000000000495,-891.9999999999959,502.9999999999979,251.00000000000122,1828.000000000003,431.0000000000036,867.0000000000186,270.99999999999903,-487.99999999999955,897.9999999999961,949.9999999999886,-560.9999999999893,,6698.000000000027
2021.04.01,322.00000000000006,443.99999999999994,144.0000000000108,886.0000000000099,777.9999999999898,170.00000000000347,-902.9999999999916,509.9999999999993,270.99999999999903,1858.000000000004,446.9999999999974,846.0000000000036,314.00000000001427,-422.9999999999956,927.9999999999973,606.9999999999993,-533.99999999999,,6665.000000000052
2021.04.01,373.00000000000114,512.0000000000014,168.0000000000126,891.0000000000053,916.99999999999,188.9999999999947,-841.9999999999987,541.9999999999981,337.99999999999386,1947.999999999979,539.0000000000006,844.0000000000225,343.00000000000443,-395.000000000012,913.9999999999873,937.9999999999882,-507.9999999999973,,7710.999999999972
2021.04.01,381.99999999999346,492.9999999999879,164.00000000000858,907.0000000000107,905.9999999999845,215.00000000000963,-849.9999999999943,517.0000000000008,314.0000000000032,1938.999999999993,540.0000000000072,860.0000000000136,270.99999999999903,-418.0000000000073,887.999999999991,919.9999999999875,-499.9999999999893,,7548.0
2021.04.01,353.99999999999875,513.9999999999923,117.00000000001154,882.000000000005,925.9999999999824,216.00000000001617,-863.9999999999901,534.0000000000011,319.99999999999807,1947.0000000000027,522.0000000000002,867.0000000000186,282.0000000000045,-451.0000000000014,917.9999999999922,947.9999999999933,-549.9999999999839,,7482.000000000041
2021.04.01,351.0000000000013,509.00000000000387,113.99999999999189,884.0000000000003,880.9999999999984,208.00000000000819,-891.9999999999959,536.9999999999986,310.9999999999946,1949.9999999999886,500.9999999999959,896.000000000015,294.0000000000165,-442.00000000000904,919.9999999999875,955.9999999999889,-563.0000000000024,,7414.999999999981
2021.04.01,347.9999999999928,522.0000000000002,107.00000000001265,886.0000000000099,887.9999999999999,216.00000000001617,-876.9999999999953,543.0000000000045,307.0000000000017,1944.9999999999932,462.0000000000068,908.0000000000155,277.00000000001614,-438.00000000000506,912.9999999999967,852.9999999999944,-557.9999999999918,,7302.000000000069
2021.04.02,293.99999999999426,522.0000000000002,117.00000000001154,852.0000000000039,866.9999999999956,63.99999999999739,-798.9999999999924,456.9999999999963,317.0000000000006,1861.9999999999948,421.0000000000047,788.0000000000109,338.0000000000161,-429.99999999999704,857.9999999999899,778.9999999999964,-583.9999999999845,,6723.000000000038
2021.04.02,346.0000000000019,512.0000000000014,112.000000000001,865.0000000000091,862.9999999999916,185.99999999999727,-819.9999999999932,531.0000000000036,303.9999999999932,1891.999999999996,424.00000000000216,864.0000000000043,354.0000000000099,-458.00000000000284,899.9999999999915,796.999999999997,-578.9999999999961,,7093.000000000008
2021.04.02,346.9999999999973,514.9999999999987,86.99999999999264,854.0000000000134,862.9999999999916,200.00000000000017,-828.000000000003,541.9999999999981,295.0000000000008,1893.999999999977,429.99999999999704,867.0000000000186,327.99999999999494,-486.999999999993,932.9999999999927,831.9999999999936,-558.9999999999984,,7112.999999999972
2021.04.02,354.9999999999942,560.9999999999893,62.000000000006494,867.0000000000044,939.0000000000009,275.000000000003,-840.0000000000034,578.9999999999961,295.99999999999625,1939.9999999999977,510.00000000001046,933.9999999999975,326.0000000000041,-480.99999999999807,953.9999999999935,961.9999999999891,-546.9999999999864,,7691.999999999995
2021.04.02,374.999999999992,540.9999999999915,83.9999999999952,889.00000000001,958.9999999999987,286.00000000000847,-835.9999999999985,592.0000000000036,293.99999999999426,1973.9999999999895,514.9999999999987,948.0000000000075,317.0000000000117,-466.00000000001086,966.9999999999987,975.9999999999991,-539.999999999985,,7875.000000000004
2021.04.02,387.99999999999943,546.9999999999864,112.000000000001,900.0000000000057,966.0000000000002,283.000000000011,-831.9999999999936,583.9999999999957,307.99999999999716,1983.9999999999804,537.0000000000097,931.0000000000116,324.9999999999975,-458.00000000000284,959.9999999999937,984.9999999999994,-546.000000000002,,7973.999999999991
2021.04.02,354.9999999999942,563.9999999999867,48.000000000003595,814.0000000000072,986.9999999999824,285.00000000000193,-828.9999999999935,597.0000000000031,305.99999999999517,1955.9999999999889,494.00000000001666,867.0000000000186,321.0000000000157,-453.99999999999886,953.9999999999935,989.9999999999949,-539.999999999985,,7715.000000000024
2021.04.02,385.99999999999744,591.9999999999925,112.000000000001,861.0000000000042,997.9999999999878,224.000000000002,-852.9999999999944,641.0000000000027,339.99999999999585,1991.9999999999902,439.99999999999596,838.9999999999986,443.99999999999994,-174.00000000000747,1000.9999999999906,1052.9999999999973,-522.9999999999845,,8372.99999999997
2021.04.02,385.000000000002,600.9999999999849,137.00000000000932,909.000000000006,1027.9999999999845,236.99999999999832,-875.0,673.0000000000014,363.99999999999767,2076.999999999998,388.0000000000106,891.0000000000196,548.0000000000151,-133.00000000000534,1074.9999999999886,1108.9999999999945,-522.0000000000002,,8892.000000000005
2021.04.02,390.0000000000015,563.9999999999867,156.00000000000057,917.0000000000016,983.9999999999849,228.00000000000597,-856.9999999999993,673.9999999999968,356.00000000000074,2018.0000000000007,367.0000000000062,888.0000000000052,546.000000000002,-156.00000000000057,1070.999999999998,1105.9999999999945,-524.9999999999977,,8726.999999999987
2021.04.02,381.99999999999346,570.9999999999882,154.0000000000097,913.0000000000109,979.9999999999809,224.000000000002,-871.9999999999999,663.999999999998,354.9999999999942,2024.000000000001,368.00000000001273,880.0000000000239,541.9999999999981,-151.9999999999966,1067.9999999999977,1108.9999999999945,-532.9999999999835,,8677.000000000025
2021.04.02,346.9999999999973,607.9999999999864,104.99999999999955,917.0000000000016,963.999999999987,225.00000000000853,-908.9999999999918,646.0000000000022,356.00000000000074,2094.999999999999,400.00000000000034,939.0000000000214,504.9999999999999,-147.99999999999258,1082.9999999999984,1142.9999999999864,-544.9999999999955,,8731.000000000007
2021.04.02,329.999999999997,652.9999999999925,73.99999999999629,900.0000000000057,981.999999999994,231.0000000000034,-912.9999999999967,641.9999999999982,363.0000000000022,2108.9999999999804,436.9999999999985,951.0000000000218,496.00000000000756,-168.0000000000126,1086.999999999989,1140.9999999999911,-560.0000000000049,,8754.999999999962
2021.04.02,343.9999999999999,644.0000000000001,83.00000000001084,877.0000000000095,995.9999999999969,253.00000000001432,-890.9999999999911,656.000000000001,352.9999999999922,2087.9999999999936,425.0000000000087,939.0000000000214,489.0000000000061,-214.00000000000307,1068.9999999999884,1117.999999999995,-546.000000000002,,8683.000000000044
2021.04.02,351.99999999999676,652.9999999999925,90.00000000001229,892.0000000000101,1012.9999999999973,243.00000000001543,-887.0000000000005,648.0000000000041,363.0000000000022,2102.99999999998,456.9999999999963,953.000000000003,485.0000000000021,-215.00000000000963,1070.999999999998,1123.9999999999952,-546.9999999999864,,8798.000000000007
2021.04.02,354.9999999999942,651.0000000000016,100.0000000000112,891.0000000000053,1017.9999999999856,246.00000000001288,-878.0000000000001,643.0000000000047,368.00000000000165,2117.999999999995,480.00000000001376,942.0000000000073,487.0000000000152,-194.0000000000053,1063.999999999993,1131.999999999991,-570.9999999999882,,8852.00000000004
2021.04.02,336.9999999999984,682.9999999999892,83.00000000001084,818.000000000012,1025.9999999999936,238.0000000000049,-849.9999999999943,648.0000000000041,370.9999999999991,2068.999999999988,493.0000000000101,861.0000000000184,485.0000000000021,-208.99999999999253,1016.9999999999959,1106.9999999999993,-577.9999999999897,,8599.00000000005
2021.04.02,319.99999999999807,648.9999999999885,95.00000000000064,769.0000000000055,981.999999999994,214.00000000000307,-807.0000000000022,610.9999999999949,361.0000000000002,1915.9999999999968,513.0000000000078,798.0000000000018,443.99999999999994,-249.00000000001032,937.9999999999882,1042.9999999999923,-587.0000000000042,,8009.999999999955
2021.04.02,319.99999999999807,638.9999999999895,68.00000000000139,724.0000000000038,963.999999999987,226.99999999999943,-798.9999999999924,556.0000000000009,341.0000000000024,1853.999999999985,490.0000000000126,774.0000000000009,312.00000000000114,-310.0000000000103,840.999999999994,932.9999999999927,-524.9999999999977,,7408.999999999969
2021.04.02,324.00000000000205,651.9999999999859,73.00000000001194,724.0000000000038,962.9999999999806,228.00000000000597,-734.9999999999994,546.9999999999975,341.0000000000024,1846.0000000000036,628.0000000000064,772.0000000000198,300.99999999999574,-323.0000000000066,837.9999999999939,928.9999999999878,-506.9999999999908,,7601.000000000001
2021.04.02,334.00000000000097,558.9999999999984,117.99999999999588,773.0000000000103,922.0000000000006,215.00000000000963,-783.9999999999918,492.999999999999,325.99999999999295,1877.999999999986,636.9999999999986,772.0000000000198,229.99999999999687,-452.00000000000796,816.9999999999931,905.9999999999917,-570.9999999999882,,7173.0000000000055
2021.04.02,315.9999999999941,583.0000000000002,85.00000000000173,806.0000000000116,920.9999999999941,212.99999999999653,-831.9999999999936,492.0000000000035,324.00000000000205,1900.999999999982,678.0000000000008,834.0000000000032,212.00000000001216,-428.00000000000614,834.9999999999937,957.9999999999984,-594.99999999999,,7303.000000000004
2021.04.02,290.00000000000136,603.9999999999824,69.00000000000794,812.0000000000118,895.0000000000014,215.00000000000963,-849.9999999999943,429.0000000000016,314.99999999999864,1924.999999999983,734.9999999999968,813.0000000000166,100.0000000000112,-476.9999999999941,784.9999999999966,978.9999999999992,-609.9999999999994,,7029.000000000029
2021.04.02,275.000000000003,573.9999999999857,22.0000000000109,667.0000000000016,838.9999999999898,208.00000000000819,-829.9999999999983,414.9999999999987,282.99999999999994,1688.999999999993,736.0000000000033,725.9999999999991,76.0000000000094,-583.0000000000002,673.9999999999924,873.9999999999952,-641.0000000000027,,6003.99999999999
2021.04.02,271.9999999999945,539.0000000000006,35.00000000000725,679.000000000002,803.9999999999825,195.00000000001182,-783.9999999999918,417.0000000000007,251.00000000000122,1695.999999999998,706.0000000000066,730.0000000000182,70.99999999999883,-642.0000000000092,674.9999999999972,872.9999999999905,-651.0000000000016,,5866.000000000007
2021.04.02,270.99999999999903,536.0000000000032,41.000000000002146,717.000000000013,792.9999999999993,165.00000000001512,-826.9999999999982,410.9999999999947,243.99999999999977,1722.9999999999848,700.0000000000117,787.0000000000061,76.0000000000094,-642.9999999999936,713.9999999999986,897.9999999999961,-658.0000000000031,,5948.000000000037
2021.04.02,246.00000000000176,571.9999999999948,75.00000000000284,761.0000000000099,808.9999999999931,123.00000000000644,-893.0000000000007,407.99999999999727,300.99999999999574,1822.999999999979,737.0000000000099,795.0000000000159,137.00000000000932,-590.0000000000016,764.9999999999864,921.999999999997,-644.9999999999844,,6346.000000000012
2021.04.02,246.99999999999721,591.9999999999925,96.00000000000719,772.0000000000056,808.9999999999931,112.000000000001,-887.0000000000005,399.0000000000049,330.9999999999924,1844.9999999999989,729.0000000000018,787.0000000000061,188.00000000001037,-489.0000000000061,780.9999999999917,965.999999999994,-696.999999999992,,6580.999999999997
2021.04.02,241.00000000000233,547.999999999993,86.99999999999264,730.000000000004,766.9999999999843,87.00000000001484,-872.9999999999905,378.00000000000057,312.9999999999966,1759.999999999991,723.0000000000069,713.0000000000223,92.00000000000318,-602.999999999998,710.9999999999985,993.9999999999998,-856.9999999999967,,5811.0000000000255
2021.04.02,244.99999999999523,502.9999999999868,127.99999999999478,740.9999999999997,736.9999999999877,87.00000000001484,-881.0000000000002,385.000000000002,297.9999999999983,1763.9999999999816,666.000000000011,716.0000000000082,168.99999999999693,-486.999999999993,729.9999999999898,1033.9999999999918,-804.9999999999891,,6029.999999999977
2021.04.02,271.9999999999945,454.9999999999832,124.00000000001299,803.0000000000115,743.9999999999891,73.00000000001194,-875.9999999999906,414.00000000000324,305.99999999999517,1780.9999999999775,594.0000000000057,715.0000000000034,167.00000000000603,-507.000000000013,726.9999999999897,983.9999999999947,-747.9999999999931,,6027.999999999983
2021.04.02,329.00000000000153,333.9999999999899,25.999999999992696,779.0000000000106,715.9999999999833,72.0000000000054,-884.9999999999909,414.9999999999987,268.99999999999704,1739.9999999999807,467.0000000000174,710.000000000008,65.00000000000395,-632.0000000000103,673.9999999999924,916.9999999999874,-862.9999999999916,,5132.999999999976
2021.04.02,371.99999999999454,365.99999999999966,195.9999999999962,902.000000000001,840.9999999999807,100.0000000000112,-914.999999999992,548.9999999999995,341.0000000000024,1933.9999999999975,434.000000000001,763.0000000000052,446.9999999999974,-441.0000000000025,952.9999999999887,990.9999999999997,-705.0000000000001,,7127.999999999981
2021.04.02,330.9999999999924,393.99999999998323,198.99999999999363,938.0000000000024,832.9999999999949,134.00000000001188,-960.9999999999985,461.0000000000003,322.9999999999955,1950.9999999999934,438.00000000000506,794.0000000000111,268.0000000000016,-486.999999999993,907.999999999987,995.9999999999951,-724.9999999999978,,6794.999999999979
2021.04.02,351.99999999999676,374.999999999992,208.99999999999253,951.0000000000076,845.9999999999912,110.00000000001009,-929.000000000002,477.0000000000052,351.0000000000013,1921.999999999997,624.0000000000023,789.0000000000157,273.0000000000121,-567.0000000000064,872.9999999999905,954.9999999999983,-663.999999999998,,6947.0000000000055
2021.04.02,412.9999999999967,368.9999999999971,293.99999999999426,952.0000000000124,856.9999999999967,127.00000000001043,-897.9999999999961,473.0000000000012,344.99999999999534,1911.0000000000014,622.9999999999958,783.0000000000155,285.00000000000193,-496.99999999999187,872.9999999999905,944.9999999999932,-649.999999999995,,7205.00000000002
2021.04.02,397.0000000000029,412.9999999999967,292.00000000000335,956.0000000000031,867.9999999999799,121.00000000001555,-843.9999999999941,493.99999999999443,361.9999999999957,1911.9999999999777,628.0000000000064,768.0000000000007,327.99999999999494,-479.0000000000072,860.99999999999,935.9999999999928,-692.0000000000038,,7320.999999999948
2021.04.02,373.00000000000114,377.9999999999894,283.99999999999534,966.0000000000082,841.9999999999872,97.00000000001374,-908.0000000000013,366.9999999999951,344.99999999999534,1882.9999999999814,519.0000000000028,772.0000000000198,234.00000000000088,-513.9999999999923,798.9999999999924,944.9999999999932,-692.0000000000038,,6689.999999999978
2021.04.02,317.0000000000006,378.999999999996,269.00000000000813,965.0000000000034,742.9999999999826,77.00000000001594,-890.0000000000006,380.00000000000256,334.00000000000097,1872.9999999999905,580.0000000000027,832.000000000022,304.9999999999997,-520.0000000000093,827.9999999999887,951.9999999999982,-811.9999999999905,,6612.000000000013
2021.04.02,307.0000000000017,398.9999999999938,273.0000000000121,963.0000000000081,690.9999999999972,77.00000000001594,-903.9999999999964,382.00000000000455,331.999999999999,1902.9999999999916,604.0000000000045,824.0000000000123,289.0000000000059,-517.0000000000119,871.9999999999999,956.9999999999936,-812.999999999997,,6639.000000000034
2021.04.02,314.99999999999864,411.99999999999017,266.999999999995,910.0000000000108,834.0000000000014,83.00000000001084,-875.9999999999906,407.99999999999727,339.0000000000004,1850.999999999999,605.0000000000111,780.0000000000011,238.0000000000049,-520.0000000000093,816.9999999999931,892.9999999999865,-838.9999999999898,,6517.000000000009
2021.04.02,291.99999999999227,402.9999999999978,263.99999999999756,941.0000000000025,828.9999999999909,86.0000000000083,-820.999999999998,363.0000000000022,347.9999999999928,1830.9999999999889,557.0000000000075,811.000000000007,253.00000000001432,-539.0000000000006,812.9999999999882,897.9999999999961,-841.9999999999872,,6487.0
2021.04.02,293.99999999999426,400.9999999999847,252.0000000000078,932.0000000000022,801.9999999999916,66.99999999999484,-831.9999999999936,255.00000000000523,341.0000000000024,1861.9999999999948,595.9999999999966,790.0000000000205,251.00000000000122,-531.9999999999991,753.9999999999907,942.9999999999978,-794.9999999999901,,6381.000000000003
2021.04.02,325.99999999999295,407.99999999998613,253.99999999999866,935.0000000000023,807.9999999999865,107.00000000001265,-865.9999999999997,434.000000000001,341.0000000000024,1855.9999999999945,587.0000000000042,807.0000000000164,241.00000000000233,-527.9999999999951,804.9999999999926,880.999999999986,-824.9999999999868,,6570.999999999998
2021.04.02,275.99999999999847,411.99999999999017,246.00000000001288,949.0000000000123,783.0000000000003,89.00000000000574,-912.9999999999967,351.0000000000013,331.999999999999,1870.999999999981,611.000000000006,819.0000000000168,226.99999999999943,-536.0000000000032,827.9999999999887,915.9999999999968,-910.9999999999951,,6350.000000000014
2021.04.02,264.999999999993,424.99999999998647,242.99999999999324,932.0000000000022,753.9999999999881,114.0000000000141,-820.999999999998,343.00000000000443,331.999999999999,1885.9999999999957,621.0000000000049,791.0000000000252,229.00000000001253,-520.0000000000093,802.9999999999973,927.9999999999973,-834.9999999999858,,6490.000000000021
2021.04.02,295.0000000000008,371.99999999999454,270.99999999999903,932.0000000000022,609.9999999999994,86.0000000000083,-801.0000000000019,290.9999999999968,358.9999999999982,1818.9999999999884,646.9999999999976,779.0000000000248,156.00000000000057,-561.9999999999958,711.9999999999891,918.9999999999969,-890.9999999999974,,5994.000000000002
2021.04.02,291.99999999999227,431.0000000000036,248.00000000000378,882.000000000005,745.99999999998,39.999999999995595,-784.9999999999966,305.99999999999517,368.9999999999971,1887.9999999999768,709.0000000000041,618.9999999999998,175.99999999999838,-598.999999999994,715.999999999994,844.9999999999989,-854.9999999999835,,6027.99999999997
