date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDNZD,empty,sum
2021.04.01,600.999999999996,307.99999999999716,287.9999999999994,922.0000000000113,1015.9999999999947,374.0000000000077,-578.000000000003,609.000000000004,275.99999999999847,1735.99999999999,585.9999999999976,776.0000000000105,249.00000000001032,-669.0000000000085,807.9999999999927,817.9999999999978,-575.9999999999987,,7543.999999999997
2021.04.01,634.0000000000013,383.0,344.99999999999534,996.9999999999999,1134.999999999997,348.9999999999993,-591.9999999999987,636.9999999999986,378.999999999996,1917.0000000000016,650.0000000000173,789.0000000000157,338.0000000000161,-548.9999999999995,872.9999999999905,835.9999999999985,-519.9999999999872,,8601.000000000042
2021.04.01,685.0000000000023,387.000000000004,439.0000000000116,984.0000000000089,1211.999999999991,324.9999999999975,-539.999999999992,661.9999999999959,436.00000000000307,1909.9999999999966,724.9999999999978,680.0000000000068,408.00000000000836,-323.0000000000066,837.9999999999939,904.9999999999869,-537.9999999999941,,9195.000000000013
2021.04.01,513.9999999999923,429.99999999999704,290.9999999999968,899.0000000000009,1015.9999999999947,268.0000000000016,-658.9999999999918,539.999999999996,354.9999999999942,1840.0000000000034,743.0000000000048,743.9999999999998,249.00000000001032,-512.0000000000014,787.9999999999967,862.9999999999995,-560.0000000000049,,7808.99999999999
2021.04.01,302.0000000000023,524.9999999999977,235.99999999999176,897.0000000000056,811.9999999999905,65.00000000000395,-924.9999999999972,397.99999999999835,375.9999999999986,1945.999999999998,799.0000000000164,803.0000000000257,235.00000000000742,-543.0000000000045,817.9999999999978,876.9999999999953,-547.999999999993,,7073.000000000035
2021.04.01,285.9999999999974,471.9999999999835,168.99999999999693,898.0000000000103,743.9999999999891,116.00000000000499,-941.0000000000025,382.00000000000455,293.99999999999426,1885.9999999999957,746.0000000000023,878.0000000000143,138.0000000000159,-632.0000000000103,810.9999999999928,869.9999999999903,-540.9999999999915,,6575.999999999987
2021.04.01,278.9999999999959,533.99999999999,136.00000000000279,887.0000000000005,790.0000000000018,138.0000000000159,-942.9999999999978,458.9999999999983,307.0000000000017,1938.999999999993,633.0000000000168,902.0000000000152,263.00000000001324,-496.00000000000756,900.9999999999962,917.9999999999922,-493.99999999999443,,7153.000000000034
2021.04.01,298.9999999999937,412.9999999999967,157.00000000000713,875.0,706.999999999991,143.00000000000423,-899.0000000000009,412.00000000000125,248.99999999999923,1789.999999999992,626.0000000000155,867.0000000000186,164.00000000000858,-581.0000000000093,816.9999999999931,859.9999999999994,-502.00000000000244,,6397.000000000006
2021.04.01,342.9999999999933,479.99999999999153,117.99999999999588,864.0000000000043,825.9999999999934,226.99999999999943,-838.9999999999986,526.9999999999997,258.0000000000027,1846.0000000000036,524.9999999999977,896.000000000015,270.99999999999903,-486.00000000000864,902.9999999999916,962.9999999999939,-554.9999999999944,,7166.99999999998
2021.04.01,324.9999999999975,453.99999999999886,154.99999999999403,897.0000000000056,780.9999999999873,177.00000000000495,-891.9999999999959,524.9999999999977,273.9999999999965,1865.9999999999854,461.0000000000003,896.000000000015,344.00000000001097,-412.00000000001234,949.9999999999886,949.9999999999886,-500.9999999999959,,7249.999999999967
2021.04.01,376.99999999999403,527.9999999999951,185.00000000001293,901.0000000000105,919.9999999999875,205.00000000001074,-831.0000000000031,563.0000000000024,339.0000000000004,1951.9999999999982,555.0000000000166,865.0000000000091,381.0000000000091,-381.0000000000091,945.999999999998,955.9999999999889,-493.99999999999443,,7967.000000000027
2021.04.01,390.99999999999693,542.9999999999824,174.99999999999181,921.0000000000065,958.9999999999987,235.00000000000742,-831.0000000000031,587.0000000000042,341.99999999999784,1995.999999999981,554.00000000001,896.000000000015,387.000000000004,-381.0000000000091,971.9999999999942,942.9999999999978,-451.99999999998573,,8236.99999999999
2021.04.01,390.99999999999693,514.9999999999987,185.99999999999727,908.0000000000013,928.9999999999799,224.000000000002,-819.9999999999932,549.9999999999949,332.99999999999443,1948.9999999999839,611.000000000006,873.0000000000189,336.00000000000296,-398.00000000000944,917.9999999999922,951.9999999999982,-490.999999999997,,7965.999999999968
2021.04.01,358.9999999999982,564.9999999999933,126.0000000000039,897.0000000000056,931.9999999999995,241.00000000000233,-846.9999999999942,582.0000000000048,320.9999999999935,1989.0000000000043,533.0000000000057,925.0000000000114,365.99999999999966,-408.00000000000836,977.9999999999944,1008.9999999999861,-534.9999999999966,,8033.0000000000055
2021.04.01,361.0000000000002,530.9999999999926,151.00000000001222,931.0000000000116,898.9999999999832,219.00000000001364,-884.9999999999909,546.9999999999975,317.9999999999961,1993.9999999999998,568.000000000013,938.0000000000166,331.999999999999,-434.000000000001,962.9999999999939,979.9999999999898,-502.9999999999868,,7910.000000000038
2021.04.01,347.9999999999928,553.9999999999878,127.00000000001043,897.0000000000056,928.9999999999799,253.00000000001432,-810.0000000000023,553.0000000000035,331.999999999999,1974.9999999999943,462.0000000000068,908.0000000000155,405.9999999999952,-394.00000000000546,913.9999999999873,852.9999999999944,-534.9999999999966,,7771.999999999984
2021.04.02,392.9999999999989,526.9999999999886,134.00000000001188,887.0000000000005,975.9999999999991,226.99999999999943,-735.99999999999,536.9999999999986,317.9999999999961,1925.9999999999877,484.00000000001774,896.000000000015,391.000000000008,-354.9999999999942,939.9999999999977,904.9999999999869,-541.9999999999981,,7908.000000000024
2021.04.02,346.9999999999973,512.9999999999857,143.00000000000423,873.0000000000047,873.999999999997,200.00000000000017,-740.9999999999997,558.9999999999984,326.9999999999995,1900.999999999982,429.99999999999704,866.0000000000139,446.0000000000131,-385.99999999999744,948.9999999999981,836.9999999999891,-503.99999999999335,,7633.99999999999
2021.04.02,364.9999999999931,567.9999999999907,90.00000000001229,868.0000000000092,943.9999999999893,277.00000000001614,-807.0000000000022,590.999999999997,302.0000000000023,1957.9999999999984,514.0000000000144,937.0000000000118,336.00000000000296,-478.0000000000006,963.9999999999986,974.9999999999943,-544.9999999999955,,7859.000000000032
2021.04.02,376.99999999999403,600.9999999999849,86.0000000000083,893.0000000000007,985.999999999998,299.00000000000483,-825.9999999999934,593.9999999999945,314.99999999999864,2032.999999999987,565.0000000000155,968.0000000000177,331.999999999999,-436.9999999999985,984.9999999999994,1003.0000000000001,-520.9999999999936,,8253.000000000018
2021.04.02,404.99999999999983,553.0000000000035,127.00000000001043,914.0000000000015,976.9999999999834,293.99999999999426,-814.9999999999977,597.9999999999985,310.9999999999946,2000.0,550.000000000006,950.000000000017,333.0000000000055,-453.99999999999886,968.9999999999941,986.9999999999948,-517.9999999999962,,8181.000000000011
2021.04.02,405.9999999999952,563.9999999999867,113.00000000000753,904.0000000000106,994.9999999999903,306.00000000000625,-802.9999999999973,604.0000000000045,314.0000000000032,2006.9999999999766,560.0000000000049,949.0000000000123,329.00000000000153,-445.0000000000065,969.9999999999989,985.99999999999,-512.0000000000014,,8246.999999999984
2021.04.02,388.9999999999949,619.9999999999983,114.99999999999844,862.000000000009,1024.999999999987,289.0000000000059,-775.9999999999962,653.0000000000035,344.99999999999534,2010.9999999999957,494.00000000001666,902.0000000000152,443.0000000000156,-141.99999999999767,1004.9999999999955,1078.9999999999936,-471.9999999999835,,8842.000000000045
2021.04.02,395.99999999999636,645.999999999991,171.99999999999437,914.0000000000015,1059.9999999999943,239.99999999999577,-819.9999999999932,680.9999999999983,404.99999999999983,2105.9999999999945,470.00000000001484,899.0000000000009,565.9999999999999,-129.00000000000134,1076.9999999999982,1118.9999999999998,-522.0000000000002,,9279.999999999985
2021.04.02,404.99999999999983,604.9999999999889,157.00000000000713,949.0000000000123,1034.0000000000016,268.0000000000016,-846.9999999999942,697.0000000000032,366.9999999999951,2108.9999999999804,397.0000000000029,955.0000000000125,565.9999999999999,-124.99999999999733,1112.9999999999995,1128.0,-482.00000000000466,,9296.00000000001
2021.04.02,400.00000000000034,573.9999999999857,170.00000000000347,926.0000000000019,993.9999999999837,242.00000000000887,-829.9999999999983,682.0000000000048,359.99999999999363,2037.9999999999825,378.999999999996,909.0000000000202,565.9999999999999,-127.99999999999478,1083.999999999989,1128.0,-522.9999999999845,,8970.999999999993
2021.04.02,386.9999999999929,621.9999999999892,158.99999999999804,947.0000000000027,1017.9999999999856,243.00000000001543,-870.9999999999951,683.0000000000002,378.00000000000057,2114.999999999981,412.00000000001234,947.0000000000027,568.9999999999973,-130.99999999999224,1111.9999999999948,1150.9999999999964,-531.9999999999991,,9208.999999999985
2021.04.02,347.9999999999928,668.0000000000019,106.00000000000608,917.0000000000016,1011.9999999999907,245.0000000000063,-888.9999999999958,658.9999999999985,368.9999999999971,2132.9999999999814,458.00000000000284,972.0000000000084,514.9999999999987,-106.00000000000608,1097.999999999999,1189.9999999999977,-540.9999999999915,,9153.99999999999
2021.04.02,343.9999999999999,713.9999999999924,85.00000000000173,907.0000000000107,1048.9999999999889,262.00000000000665,-879.9999999999955,661.9999999999959,383.99999999999545,2167.999999999978,497.0000000000141,985.0000000000136,502.00000000000244,-144.0000000000108,1095.9999999999895,1142.9999999999864,-490.999999999997,,9282.999999999975
2021.04.02,361.9999999999957,681.9999999999826,93.99999999999409,900.0000000000057,1046.999999999998,273.0000000000121,-845.9999999999894,668.0000000000019,368.9999999999971,2120.999999999981,480.99999999999807,967.000000000013,496.00000000000756,-187.00000000000384,1080.9999999999889,1133.9999999999861,-519.9999999999872,,9121.99999999998
2021.04.02,363.99999999999767,653.999999999999,121.99999999999989,921.0000000000065,1022.9999999999961,249.99999999999466,-868.9999999999998,651.999999999997,369.99999999999255,2127.999999999986,485.0000000000021,963.9999999999986,500.00000000001154,-170.00000000000347,1077.9999999999886,1135.9999999999957,-520.9999999999936,,9086.999999999967
2021.04.02,363.99999999999767,690.9999999999972,107.99999999999699,892.0000000000101,1049.9999999999955,261.0000000000001,-837.0000000000033,663.999999999998,383.0,2121.9999999999854,497.99999999999847,943.000000000012,504.0000000000156,-168.99999999999693,1068.9999999999884,1158.9999999999918,-566.9999999999842,,9135.000000000002
2021.04.02,349.99999999999477,712.0000000000015,113.99999999999189,837.0000000000033,1054.9999999999836,239.00000000001143,-798.9999999999924,654.9999999999944,404.99999999999983,2070.999999999998,524.0000000000133,871.0000000000093,519.0000000000028,-127.99999999999478,1027.9999999999916,1131.999999999991,-563.9999999999867,,9021.000000000013
2021.04.02,336.9999999999984,695.9999999999856,110.99999999999443,828.000000000003,1018.9999999999922,229.00000000001253,-801.0000000000019,626.9999999999998,387.99999999999943,2033.9999999999918,541.0000000000136,862.9999999999995,477.0000000000163,-180.0000000000024,997.9999999999905,1071.9999999999886,-517.9999999999962,,8720.999999999985
2021.04.02,325.99999999999295,658.0000000000031,80.99999999999774,725.0000000000085,969.999999999982,243.00000000001543,-706.9999999999936,556.0000000000009,343.9999999999999,1853.999999999985,634.0000000000013,778.00000000002,314.99999999999864,-296.0000000000074,842.9999999999893,932.9999999999927,-485.99999999998647,,7771.000000000001
2021.04.02,354.9999999999942,663.999999999998,137.9999999999937,779.0000000000106,1015.9999999999947,229.00000000001253,-727.9999999999944,548.0000000000041,387.99999999999943,1930.9999999999832,717.9999999999964,779.0000000000248,323.0000000000066,-302.0000000000023,846.9999999999942,938.999999999993,-488.9999999999839,,8135.0000000000255
2021.04.02,342.9999999999933,584.9999999999911,127.00000000001043,820.0000000000074,923.9999999999915,217.0000000000005,-783.9999999999918,502.9999999999979,326.9999999999995,1899.9999999999773,700.999999999996,834.0000000000032,241.00000000000233,-408.9999999999927,837.9999999999939,957.9999999999984,-546.9999999999864,,7577.999999999992
2021.04.02,329.999999999997,614.0000000000034,110.99999999999443,836.0000000000127,934.9999999999969,221.00000000000452,-822.0000000000027,492.0000000000035,337.99999999999386,1956.9999999999936,744.0000000000114,870.0000000000045,216.00000000001617,-390.0000000000015,848.9999999999895,1011.9999999999862,-570.9999999999882,,7742.0000000000155
2021.04.02,309.99999999999915,619.9999999999983,83.00000000001084,816.0000000000025,913.9999999999926,222.99999999999542,-825.9999999999934,451.0000000000014,324.9999999999975,1938.999999999993,811.0000000000061,880.0000000000239,131.99999999999878,-466.9999999999952,805.9999999999974,992.999999999995,-602.999999999998,,7407.0000000000255
2021.04.02,288.9999999999948,583.9999999999845,69.00000000000794,680.0000000000068,851.9999999999861,217.0000000000005,-703.000000000003,417.0000000000007,287.9999999999994,1706.9999999999936,806.0000000000178,739.0000000000043,80.00000000001339,-581.0000000000093,676.9999999999925,876.9999999999953,-638.9999999999895,,6358.999999999996
2021.04.02,275.99999999999847,561.9999999999958,48.000000000003595,720.0000000000131,812.999999999997,221.00000000000452,-765.0000000000006,422.00000000000017,261.99999999999557,1739.0000000000043,741.0000000000139,804.000000000002,73.00000000001194,-625.0000000000089,727.9999999999944,900.9999999999962,-641.999999999987,,6278.000000000034
2021.04.02,287.9999999999994,577.9999999999897,100.0000000000112,769.0000000000055,844.0000000000003,182.99999999999983,-804.9999999999926,429.99999999999704,308.9999999999926,1822.999999999979,765.0000000000157,806.0000000000116,147.00000000000824,-590.0000000000016,763.9999999999958,920.9999999999923,-641.999999999987,,6690.000000000016
2021.04.02,251.99999999999667,636.9999999999986,112.000000000001,800.0000000000114,848.9999999999886,130.0000000000079,-884.0000000000003,429.0000000000016,352.9999999999922,1931.999999999988,773.0000000000015,826.0000000000218,219.00000000001364,-405.9999999999952,821.9999999999885,1013.9999999999958,-622.9999999999958,,7235.0000000000155
2021.04.02,259.9999999999936,614.0000000000034,109.00000000000354,801.0000000000019,839.9999999999964,140.0000000000068,-871.9999999999999,434.000000000001,334.9999999999964,1905.9999999999775,746.0000000000023,832.000000000022,215.00000000000963,-434.000000000001,822.9999999999933,995.9999999999951,-617.9999999999852,,7127.000000000018
2021.04.02,253.99999999999866,548.9999999999995,157.00000000000713,749.0000000000094,766.9999999999843,87.00000000001484,-826.9999999999982,392.00000000000347,334.00000000000097,1764.9999999999864,748.0000000000153,716.0000000000082,202.9999999999976,-493.0000000000101,738.9999999999901,1033.9999999999918,-804.0000000000047,,6369.999999999995
2021.04.02,324.00000000000205,526.0000000000042,157.00000000000713,818.000000000012,845.9999999999912,173.00000000000094,-804.9999999999926,458.9999999999983,319.99999999999807,1834.9999999999795,699.0000000000052,799.0000000000066,222.99999999999542,-402.9999999999978,805.9999999999974,1060.9999999999927,-719.000000000003,,7118.999999999997
2021.04.02,347.9999999999928,480.99999999999807,209.9999999999991,813.0000000000024,844.9999999999847,144.0000000000108,-667.0000000000016,448.000000000004,347.9999999999928,1794.9999999999875,660.0000000000161,742.0000000000186,287.9999999999994,-317.0000000000117,726.9999999999897,984.9999999999994,-638.9999999999895,,7210.999999999993
2021.04.02,371.99999999999454,563.9999999999867,201.99999999999108,902.000000000001,947.9999999999933,188.00000000001037,-828.9999999999935,595.9999999999966,375.9999999999986,1994.9999999999761,531.0000000000148,849.000000000018,463.0000000000134,-388.0000000000106,983.9999999999947,1090.999999999994,-700.999999999996,,8142.999999999982
2021.04.02,480.0000000000027,408.9999999999927,363.0000000000022,1032.0000000000107,948.9999999999999,165.00000000001512,-837.9999999999939,629.0000000000018,395.0000000000009,2000.9999999999764,439.99999999999596,826.9999999999982,573.0000000000013,-360.0000000000048,1028.9999999999964,1003.9999999999907,-577.9999999999897,,8519.999999999996
2021.04.02,353.99999999999875,534.9999999999966,212.00000000001216,962.0000000000033,888.9999999999842,151.00000000001222,-920.9999999999923,480.99999999999807,361.0000000000002,2040.9999999999968,709.0000000000041,906.0000000000059,290.00000000001245,-469.0000000000083,918.9999999999969,1029.9999999999868,-631.9999999999882,,7818.000000000021
2021.04.02,427.99999999999505,388.9999999999949,331.999999999999,1014.00000000001,861.999999999985,130.0000000000079,-884.9999999999909,482.00000000000466,361.9999999999957,1955.9999999999889,663.999999999998,837.0000000000175,324.9999999999975,-496.99999999999187,890.9999999999911,976.9999999999897,-628.9999999999907,,7638.0
2021.04.02,463.9999999999977,502.9999999999868,312.00000000000114,961.0000000000127,1017.0000000000013,192.99999999999872,-780.9999999999917,539.999999999996,414.00000000000324,2004.9999999999955,750.0000000000063,799.0000000000066,354.0000000000099,-452.00000000000796,881.9999999999908,948.9999999999981,-600.0000000000006,,8310.000000000004
2021.04.02,442.9999999999934,465.0000000000043,314.99999999999864,970.0000000000131,957.9999999999922,170.00000000000347,-817.9999999999978,524.0000000000023,405.9999999999952,1983.9999999999804,670.000000000015,798.0000000000018,380.00000000000256,-412.00000000001234,903.9999999999964,959.9999999999937,-604.0000000000045,,8112.999999999977
2021.04.02,378.00000000000057,448.9999999999883,295.0000000000008,983.0000000000041,851.9999999999861,120.00000000000898,-891.9999999999959,458.9999999999983,365.99999999999966,1971.0000000000036,672.0000000000059,864.0000000000043,340.00000000000693,-429.00000000001273,879.9999999999955,991.9999999999902,-653.999999999999,,7645.999999999986
2021.04.02,330.9999999999924,439.99999999999596,295.0000000000008,971.0000000000036,899.9999999999897,140.0000000000068,-732.9999999999899,453.99999999999886,361.9999999999957,1953.000000000003,676.0000000000099,834.0000000000032,317.9999999999961,-441.0000000000025,883.9999999999861,1015.9999999999911,-709.0000000000041,,7690.999999999976
2021.04.02,419.00000000000273,426.9999999999996,293.99999999999426,975.0000000000085,899.9999999999897,148.00000000001478,-780.9999999999917,448.9999999999994,343.9999999999999,1941.0000000000025,694.0000000000168,850.9999999999991,310.0000000000103,-443.99999999999994,878.9999999999907,1039.999999999992,-744.9999999999957,,7701.000000000034
2021.04.02,392.9999999999989,469.99999999999267,272.00000000000557,967.000000000013,906.9999999999911,150.00000000000568,-756.0000000000002,456.00000000000085,369.99999999999255,1960.9999999999843,702.0000000000026,894.0000000000055,290.00000000001245,-507.000000000013,869.9999999999903,992.999999999995,-679.9999999999917,,7751.999999999986
2021.04.02,387.99999999999943,445.99999999999085,269.00000000000813,962.0000000000033,932.9999999999839,171.00000000001003,-795.9999999999923,470.00000000000375,361.0000000000002,1881.9999999999766,635.0000000000077,847.0000000000084,329.00000000000153,-507.000000000013,892.9999999999865,979.9999999999898,-784.9999999999912,,7477.999999999973
2021.04.02,358.9999999999982,452.99999999999227,279.00000000000705,952.0000000000124,873.999999999997,164.00000000000858,-746.9999999999999,475.99999999999864,395.0000000000009,1887.0000000000005,656.9999999999965,861.0000000000184,317.0000000000117,-500.9999999999959,824.9999999999886,1000.0,-773.9999999999858,,7477.000000000051
2021.04.02,385.99999999999744,475.0000000000032,276.9999999999939,955.0000000000125,925.9999999999824,202.9999999999976,-750.9999999999906,453.99999999999886,405.9999999999952,1909.9999999999966,689.0000000000063,848.0000000000132,273.9999999999965,-459.99999999999375,850.9999999999991,1032.999999999987,-761.999999999996,,7714.0
2021.04.02,373.99999999999653,439.99999999999596,246.99999999999721,966.0000000000082,852.9999999999926,195.9999999999962,-780.0000000000011,383.99999999999545,378.999999999996,1897.9999999999961,693.0000000000102,888.0000000000052,229.00000000001253,-520.0000000000093,852.9999999999944,1023.9999999999867,-763.9999999999869,,7359.999999999985
2021.04.02,385.99999999999744,548.9999999999995,285.00000000000193,938.0000000000024,951.9999999999973,140.0000000000068,-793.9999999999969,414.00000000000324,452.99999999999227,2062.999999999988,877.0000000000166,820.999999999998,282.0000000000045,-503.000000000009,836.9999999999891,980.9999999999945,-797.9999999999876,,7882.999999999998
2021.04.02,392.9999999999989,497.99999999999847,276.9999999999939,949.0000000000123,882.9999999999893,147.00000000000824,-781.9999999999965,373.99999999999653,403.99999999999324,1947.999999999979,829.0000000000131,814.0000000000214,217.0000000000005,-544.9999999999955,716.9999999999987,978.9999999999992,-763.9999999999869,,7338.000000000024
2021.04.02,395.99999999999636,548.9999999999995,278.00000000000045,916.000000000011,920.9999999999941,151.9999999999966,-744.9999999999903,409.99999999999926,385.99999999999744,1920.9999999999923,825.0000000000091,804.000000000002,275.000000000003,-246.00000000001288,741.9999999999902,1044.9999999999875,-736.0000000000033,,7892.999999999971
