date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPCAD,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.01.22,249.00000000001032,537.9999999999941,174.99999999999716,-3591.999999999995,1114.9999999999993,-259.9999999999936,91.99999999999208,417.0000000000016,1192.000000000004,219.99999999999798,-6017.0000000000055,4726.999999999993,-2614.999999999995,2386.00000000001,1365.000000000005,-52.99999999999194,-1675.0000000000043,,-1735.999999999981
2015.01.22,353.0000000000033,594.0000000000057,109.99999999999943,-3537.999999999997,1040.999999999992,-409.99999999999926,-53.999999999998494,590.0000000000034,1261.000000000001,170.99999999999892,-6113.999999999997,4618.999999999995,-2596.999999999994,2341.9999999999986,1365.000000000005,-90.99999999999665,-1642.00000000001,,-1999.9999999999898
2015.01.22,360.0000000000048,655.0000000000056,192.00000000000728,-3617.0000000000036,1059.9999999999943,-570.0000000000039,-118.00000000000699,713.9999999999986,1248.0000000000045,216.0000000000051,-6091.000000000002,4840.0,-2625.9999999999905,2323.0000000000073,1411.0000000000066,-21.999999999999797,-1605.000000000012,,-1629.9999999999848
2015.01.22,383.0,649.999999999995,134.00000000000034,-3641.0000000000055,917.9999999999966,-607.9999999999864,-207.00000000000162,891.9999999999959,1253.9999999999995,241.99999999999778,-6234.999999999991,4949.000000000004,-2676.9999999999927,2288.000000000011,1495.0000000000018,58.000000000002494,-1736.000000000004,,-1840.999999999977
2015.01.22,500.9999999999959,714.999999999999,-7.000000000005002,-3669.000000000011,856.0000000000013,-730.9999999999927,-335.0000000000075,875.0,1180.0000000000032,116.00000000000499,-6563.999999999992,4940.999999999995,-2807.9999999999927,2203.0000000000027,1678.0000000000018,165.9999999999995,-1696.999999999993,,-2579.99999999999
2015.01.22,523.0000000000068,343.99999999998875,-31.00000000000591,-3710.9999999999977,878.9999999999965,-869.999999999993,-560.0000000000049,822.0000000000027,1290.0000000000023,-43.00000000000415,-6642.999999999999,4667.999999999984,-2896.000000000001,2253.0,1625.999999999994,48.000000000003595,-1760.000000000006,,-4061.0000000000327
2015.01.22,473.0000000000123,495.99999999998533,61.99999999999761,-3793.000000000002,901.9999999999917,-618.9999999999918,-274.00000000000756,882.000000000005,1205.999999999996,21.00000000000435,-6681.999999999988,4691.999999999985,-2881.999999999991,2234.000000000009,1707.9999999999984,130.0000000000079,-1758.9999999999995,,-3202.999999999987
2015.01.22,-41.99999999998649,-320.9999999999935,31.999999999996476,-4065.0000000000073,837.9999999999943,-551.9999999999969,-773.0000000000015,272.99999999999613,966.0000000000002,-334.9999999999964,-6797.000000000008,3752.0,-2909.9999999999964,2138.0000000000055,1642.9999999999945,-24.000000000001798,-1964.9999999999945,,-8141.999999999996
2015.01.22,-130.99999999999224,-883.0000000000116,212.0000000000033,-4095.000000000004,1083.9999999999961,-560.0000000000049,-1087.0000000000045,264.99999999998636,1056.0000000000014,-575.9999999999987,-6633.0,3499.999999999992,-2902.000000000001,2487.9999999999995,1517.0000000000016,-103.99999999999298,-1937.000000000011,,-8786.00000000004
2015.01.22,-56.99999999999594,-1005.0000000000115,-230.99999999999454,-3957.0000000000105,961.9999999999961,-121.99999999999989,-845.0000000000068,-461.9999999999891,790.9999999999973,-646.9999999999976,-6241.000000000007,3159.000000000001,-3131.999999999991,2661.0000000000014,1547.0000000000095,-60.99999999999994,-1964.0000000000102,,-9604.00000000001
2015.01.22,-259.9999999999936,-1097.0000000000146,-140.00000000000057,-3892.999999999991,983.999999999996,-26.999999999999247,-758.0000000000031,-591.0000000000082,716.0000000000056,-609.9999999999994,-5892.000000000008,3056.9999999999986,-3044.9999999999873,2635.000000000005,1612.9999999999977,-69.9999999999923,-1947.0000000000098,,-9325.000000000002
2015.01.22,-611.9999999999903,-1395.000000000013,19.000000000005457,-3886.999999999996,1071.9999999999952,211.00000000000563,-485.99999999999756,-1241.0000000000139,251.99999999999667,-687.9999999999998,-5730.999999999997,2300.9999999999973,-2997.9999999999905,2374.0000000000095,1363.9999999999986,-252.99999999999213,-1878.0000000000018,,-11575.999999999985
2015.01.22,-873.999999999997,-1489.000000000007,275.0000000000057,-3866.999999999998,1061.9999999999964,485.0000000000021,-314.99999999999864,-1283.9999999999918,194.0000000000053,-687.0000000000043,-5176.999999999987,2359.9999999999845,-2727.9999999999945,2317.0000000000073,1470.0000000000045,-122.99999999999534,-1890.9999999999982,,-10271.999999999964
2015.01.22,-875.0000000000035,-1452.0000000000089,376.99999999999534,-4018.999999999995,1168.0000000000023,344.99999999999534,-434.000000000001,-1437.0000000000118,92.00000000000318,-536.0000000000032,-5180.999999999991,2725.999999999984,-2812.999999999988,2305.000000000007,1615.000000000011,106.00000000000608,-1672.9999999999911,,-9685.999999999989
2015.01.22,-869.999999999993,-1520.9999999999945,376.0000000000048,-3932.0000000000023,1123.9999999999916,232.99999999999432,-558.9999999999984,-977.0000000000039,282.0000000000045,-597.0000000000031,-5169.000000000002,2580.999999999989,-2701.999999999998,2367.0000000000045,1638.0000000000061,26.000000000003798,-1805.000000000012,,-9505.000000000005
2015.01.22,-1124.9999999999982,-1768.000000000014,373.9999999999952,-4035.999999999995,1183.0000000000007,197.00000000000273,-651.0000000000016,-879.9999999999955,429.0000000000016,-644.9999999999956,-5088.999999999988,2305.0000000000014,-2687.999999999988,2454.0000000000077,1434.9999999999975,-158.99999999999804,-1859.999999999995,,-10523.999999999962
2015.01.22,-1130.9999999999932,-1900.999999999997,640.0000000000006,-4248.000000000007,1417.0000000000016,499.000000000005,-404.99999999999983,-1360.0000000000136,250.00000000000577,-700.999999999996,-5188.999999999999,2425.999999999995,-2705.999999999989,2526.0000000000105,1411.0000000000066,-251.00000000000122,-1893.9999999999957,,-10616.999999999967
2015.01.22,-1117.9999999999968,-1839.9999999999973,701.9999999999982,-4227.000000000003,1432.0,614.0000000000034,-380.00000000000256,-1151.0000000000105,316.0000000000052,-683.9999999999957,-5187.000000000008,2408.9999999999945,-2671.9999999999973,2542.000000000002,1446.0000000000027,-270.99999999999903,-1907.9999999999986,,-9977.0
2015.01.22,-1117.9999999999968,-1770.000000000005,691.0000000000025,-4245.00000000001,1461.9999999999966,709.0000000000041,-247.00000000000833,-1069.9999999999932,329.00000000000153,-644.0000000000001,-5188.999999999999,2407.9999999999877,-2704.999999999998,2481.0000000000086,1257.0000000000082,-231.99999999999886,-1905.0000000000011,,-9788.000000000002
2015.01.22,-1168.9999999999977,-1836.9999999999998,769.0000000000055,-4001.9999999999945,1522.9999999999966,683.9999999999957,-268.0000000000016,-992.999999999995,416.00000000000523,-632.9999999999947,-4756.999999999989,2271.000000000001,-2434.999999999988,2400.0000000000055,1136.0000000000036,-293.99999999999426,-1672.0000000000068,,-8860.999999999949
2015.01.22,-1183.0000000000007,-1863.0000000000146,878.0000000000001,-3990.0000000000045,1593.9999999999955,584.0000000000067,-341.0000000000024,-796.999999999997,521.0000000000048,-632.9999999999947,-4730.999999999996,2258.9999999999886,-2330.999999999989,2453.0000000000027,1124.9999999999982,-407.99999999999727,-1756.000000000002,,-8619.000000000002
2015.01.22,-1258.999999999988,-2010.0000000000007,935.0000000000023,-4245.00000000001,1663.9999999999989,682.0000000000048,-372.0000000000057,-835.000000000008,565.9999999999999,-705.0000000000001,-5017.999999999989,2168.9999999999986,-2445.999999999998,2549.0000000000064,751.0000000000017,-508.9999999999928,-1784.0000000000077,,-9866.999999999987
2015.01.22,-1560.000000000006,-2368.0000000000146,1046.999999999997,-4398.999999999997,1998.9999999999952,641.0000000000027,-553.0000000000035,-941.0000000000025,719.9999999999984,-814.9999999999991,-5044.999999999988,1998.9999999999952,-2503.0,2603.999999999999,755.0000000000057,-398.9999999999938,-1455.0000000000064,,-10273.000000000022
2015.01.22,-1350.0000000000068,-2219.0000000000155,891.0000000000053,-4333.000000000009,1924.9999999999989,385.99999999999744,-570.0000000000039,-824.0000000000123,877.0000000000056,-798.9999999999942,-5119.999999999991,2122.999999999986,-2634.999999999991,2531.000000000006,768.000000000002,-398.9999999999938,-1417.0000000000016,,-10165.00000000002
2015.01.23,-1279.9999999999923,-1998.000000000011,924.9999999999972,-4078.0000000000036,1944.0000000000014,326.0000000000041,-621.0000000000049,-686.000000000007,933.000000000006,-717.000000000001,-4803.000000000002,2188.9999999999964,-2428.9999999999877,2455.0000000000127,660.000000000005,-439.0000000000005,-1317.999999999997,,-8936.999999999982
2015.01.23,-1272.999999999991,-1976.0,1084.0000000000032,-4167.00000000001,1961.999999999997,302.0000000000023,-636.0000000000032,-467.9999999999893,956.9999999999967,-680.0000000000028,-4933.999999999994,2263.9999999999995,-2362.9999999999995,2416.000000000011,709.9999999999995,-368.9999999999971,-1412.9999999999975,,-8583.999999999975
2015.01.23,-1198.9999999999945,-1934.9999999999977,1054.000000000002,-4157.999999999995,1956.0000000000023,165.9999999999995,-811.0000000000061,-343.9999999999941,970.0000000000042,-731.9999999999993,-4960.000000000009,2127.9999999999964,-2355.9999999999945,2243.000000000009,670.9999999999993,-436.9999999999985,-1371.9999999999955,,-9115.999999999973
2015.01.23,-1235.0000000000084,-2102.0000000000036,1224.9999999999943,-4065.0000000000073,1925.9999999999943,195.9999999999962,-779.0000000000075,-336.9999999999891,921.0000000000051,-795.0000000000013,-4736.999999999991,1932.0000000000005,-2169.9999999999873,2231.0000000000086,634.0000000000013,-449.9999999999948,-1300.0000000000123,,-8905.0
2015.01.23,-1269.9999999999934,-2141.000000000015,1108.000000000004,-4064.000000000001,1925.9999999999943,417.0000000000007,-636.0000000000032,-560.0000000000023,817.000000000001,-780.9999999999984,-4754.999999999998,1995.9999999999977,-2240.9999999999995,2258.00000000001,763.9999999999981,-298.9999999999937,-1265.000000000005,,-8726.000000000004
2015.01.23,-1164.9999999999939,-2005.9999999999966,873.9999999999952,-3988.999999999998,1801.9999999999925,422.00000000001125,-608.0000000000085,-626.0000000000048,829.9999999999974,-758.9999999999985,-4759.000000000002,1937.9999999999952,-2315.999999999988,2299.0000000000064,819.0000000000031,-266.999999999995,-1286.0000000000093,,-8796.999999999993
2015.01.23,-1130.9999999999932,-1939.0000000000018,867.999999999995,-3961.9999999999986,1810.999999999996,365.99999999999966,-678.0000000000008,-610.99999999999,861.9999999999961,-729.0000000000018,-4777.000000000009,2106.9999999999923,-2373.9999999999955,2302.000000000007,841.0000000000028,-252.99999999999213,-1268.0000000000025,,-8564.999999999995
2015.01.23,-1134.999999999997,-1930.9999999999939,891.0000000000053,-4051.0000000000045,1679.9999999999927,55.000000000005045,-838.0000000000055,-449.0000000000123,875.999999999999,-705.9999999999956,-4838.000000000009,2135.9999999999823,-2317.9999999999977,2283.0000000000014,792.0000000000039,-263.0000000000021,-1317.999999999997,,-9134.000000000024
2015.01.23,-1140.999999999992,-1927.9999999999964,834.0000000000032,-4045.999999999994,1893.9999999999957,123.00000000000644,-823.000000000007,-586.0000000000127,941.000000000003,-700.0000000000006,-4854.999999999987,2218.999999999993,-2434.999999999988,2428.0000000000114,761.0000000000006,-264.999999999993,-1228.0000000000068,,-8806.999999999965
2015.01.23,-1153.000000000004,-1920.999999999995,753.0000000000001,-4022.9999999999986,1822.9999999999968,320.00000000000915,-684.0000000000068,-796.999999999997,817.9999999999965,-700.999999999996,-4808.999999999996,2200.000000000002,-2488.99999999999,2408.0000000000014,838.0000000000055,-204.99999999999963,-1245.0000000000073,,-8866.999999999982
2015.01.23,-1190.0000000000023,-1912.0000000000025,837.9999999999939,-4007.000000000005,1876.0,327.00000000001063,-609.9999999999994,-618.9999999999998,880.9999999999984,-687.0000000000043,-4771.999999999998,2203.9999999999836,-2429.9999999999927,2402.000000000001,758.0000000000031,-220.99999999999343,-1225.0000000000093,,-8387.00000000002
2015.01.23,-1190.9999999999866,-1919.000000000004,841.9999999999987,-3994.999999999993,1927.000000000001,348.9999999999993,-609.9999999999994,-566.0000000000025,966.0000000000002,-675.0000000000034,-4722.000000000004,2179.999999999982,-2405.000000000001,2370.0000000000045,756.0000000000011,-257.9999999999916,-1161.9999999999964,,-8112.999999999997
2015.01.23,-1210.0,-1915.0,873.0000000000047,-4010.0000000000023,1939.0000000000018,341.99999999999784,-611.000000000006,-543.0000000000064,963.9999999999982,-666.9999999999953,-4712.0000000000055,2203.9999999999836,-2387.0000000000005,2420.000000000002,735.0000000000078,-274.9999999999919,-1174.9999999999927,,-8028.0000000000055
2015.01.23,-1394.9999999999907,-2119.000000000004,921.0000000000065,-4171.999999999998,2005.9999999999966,327.00000000001063,-617.0000000000009,-548.0000000000018,1036.0000000000036,-709.0000000000041,-4736.999999999991,2061.000000000002,-2405.000000000001,2442.0000000000073,487.0000000000041,-400.00000000000034,-1134.0000000000127,,-8955.999999999973
2015.01.23,-1475.9999999999884,-2385.999999999999,1064.9999999999977,-4279.9999999999945,2252.999999999994,316.0000000000052,-814.0000000000036,-544.0000000000111,1131.0000000000043,-825.9999999999934,-4770.999999999992,1927.9999999999964,-2373.9999999999955,2540.0000000000064,301.0000000000068,-453.99999999999886,-1059.00000000001,,-9449.99999999997
2015.01.23,-1434.9999999999864,-2356.0000000000027,884.0000000000003,-4244.000000000004,2264.999999999995,394.00000000000546,-780.9999999999984,-682.0000000000164,1151.000000000002,-824.999999999998,-4828.9999999999945,1939.9999999999861,-2504.9999999999955,2638.0000000000055,470.00000000000375,-444.9999999999954,-1137.9999999999945,,-9497.999999999987
2015.01.23,-1451.9999999999866,-2361.9999999999973,868.9999999999998,-4231.000000000007,2266.0000000000014,334.00000000001205,-834.0000000000014,-759.9999999999909,1151.000000000002,-831.000000000004,-4807.99999999999,1916.999999999991,-2578.9999999999936,2736.000000000004,426.9999999999996,-493.99999999999443,-1184.0000000000073,,-9834.999999999962
2015.01.23,-1452.9999999999932,-2354.000000000012,750.0,-4248.000000000007,2218.999999999993,317.9999999999961,-806.0000000000067,-908.0000000000155,1117.0000000000014,-829.0000000000019,-4827.999999999988,1946.0000000000032,-2637.999999999991,2692.0000000000073,378.00000000000057,-512.0000000000014,-1116.000000000006,,-10272.00000000002
2015.01.23,-1411.9999999999911,-2235.000000000009,789.0000000000015,-4241.0000000000055,2212.999999999998,316.0000000000052,-738.0000000000053,-907.0000000000107,1056.0000000000014,-785.9999999999978,-4944.999999999999,2100.9999999999973,-2611.9999999999945,2669.000000000011,573.0000000000013,-353.99999999999875,-1097.999999999999,,-9610.999999999996
2015.01.23,-1655.999999999991,-2180.000000000004,629.9999999999955,-4242.999999999996,2237.0,155.00000000001623,-680.9999999999983,-1021.9999999999914,1102.9999999999984,-761.999999999996,-4919.000000000006,2088.000000000001,-2669.9999999999873,2765.0000000000005,406.00000000000637,-526.9999999999997,-1178.9999999999968,,-10454.999999999953
2015.01.23,-1499.9999999999902,-2132.0000000000005,615.9999999999997,-4143.999999999992,2135.9999999999936,66.00000000001049,-765.0000000000045,-944.9999999999932,1063.9999999999982,-722.0000000000005,-4672.999999999994,1899.9999999999907,-2677.9999999999973,2635.000000000005,452.00000000000796,-488.999999999995,-1143.0000000000052,,-10321.999999999965
2015.01.23,-1567.9999999999916,-2946.000000000004,674.9999999999972,-4032.9999999999977,2101.9999999999927,-60.99999999999994,-1558.0000000000039,-932.9999999999927,1036.0000000000036,-1161.9999999999964,-4583.000000000004,912.0000000000017,-2504.9999999999955,2512.0000000000005,58.000000000002494,-448.9999999999994,-967.9999999999911,,-13470.999999999978
2015.01.23,-1696.999999999993,-3010.0000000000014,689.0000000000072,-4330.000000000012,2408.9999999999945,72.0000000000054,-1343.0000000000052,-1104.0000000000134,1341.0000000000034,-1193.999999999995,-4770.999999999992,1132.999999999984,-2787.999999999997,2646.000000000001,119.99999999999788,-468.00000000000176,-800.0000000000007,,-13095.000000000015
2015.01.23,-1631.999999999989,-3221.0000000000073,718.9999999999941,-4360.000000000008,2490.9999999999986,127.00000000001043,-1509.0000000000048,-989.0000000000043,1327.0000000000005,-1346.9999999999982,-4957.999999999995,985.999999999998,-2707.999999999998,2826.0000000000077,209.00000000000364,-535.999999999992,-922.0000000000006,,-13496.999999999985
2015.01.23,-1584.0000000000077,-3336.0000000000055,915.0000000000063,-4370.000000000007,2555.999999999992,226.00000000001506,-1641.0000000000036,-855.9999999999945,1326.000000000005,-1424.000000000003,-4835.999999999995,797.9999999999876,-2625.0,2767.00000000001,123.00000000000644,-617.9999999999964,-939.0000000000009,,-13517.999999999989
2015.01.23,-1550.9999999999914,-3222.999999999998,653.9999999999964,-4279.000000000011,2483.000000000002,329.00000000000153,-1471.0,-1127.0000000000095,1256.0000000000016,-1390.0000000000023,-4858.000000000006,822.9999999999959,-2751.9999999999955,2906.000000000006,160.00000000000458,-590.999999999997,-934.0000000000126,,-13565.000000000013
2015.01.23,-1509.999999999989,-3326.000000000007,736.9999999999948,-4482.999999999993,2484.9999999999927,351.0000000000124,-1546.9999999999984,-1051.0000000000161,1251.9999999999975,-1451.9999999999977,-5170.000000000008,903.9999999999937,-2864.999999999995,2918.0000000000064,280.9999999999979,-541.9999999999981,-1008.0000000000089,,-14026.000000000013
2015.01.23,-1595.9999999999975,-3784.0000000000095,385.0000000000051,-4438.000000000008,2503.999999999995,339.0000000000004,-1672.0000000000068,-1658.0000000000155,1114.0000000000039,-1712.999999999998,-5027.999999999988,268.0000000000016,-3033.999999999992,3069.0000000000027,279.00000000000705,-642.9999999999936,-1105.0000000000005,,-16712.999999999993
2015.01.23,-1770.9999999999893,-4379.0,275.0000000000057,-4526.999999999992,2549.999999999997,794.0000000000058,-1716.0000000000064,-2578.0000000000027,834.9999999999968,-2061.000000000002,-4983.999999999988,-372.00000000001677,-3232.99999999999,3338.000000000008,131.99999999999878,-652.9999999999925,-1112.0000000000018,,-19461.99999999997
2015.01.23,-1750.9999999999914,-3995.9999999999995,478.9999999999992,-4699.000000000009,2703.0,614.0000000000034,-1738.0000000000061,-2009.999999999991,1105.999999999996,-1819.9999999999993,-5288.000000000004,231.0000000000034,-3080.999999999989,3264.00000000001,-412.00000000000125,-754.9999999999945,-929.000000000002,,-18081.999999999975
2015.01.23,-1610.0000000000002,-3803.000000000001,415.00000000000625,-4760.000000000009,3032.999999999997,835.000000000008,-1487.000000000005,-2021.000000000015,1436.0000000000039,-1774.9999999999932,-5502.000000000007,570.9999999999882,-3277.999999999992,3376.0000000000045,-302.0000000000023,-685.0000000000023,-575.9999999999987,,-16133.000000000016
2015.01.23,-1543.9999999999898,-3873.0000000000155,403.99999999999636,-4769.000000000001,2905.9999999999973,670.9999999999993,-1567.0000000000073,-1959.0000000000032,1366.0000000000005,-1783.0000000000014,-5425.999999999997,231.99999999998778,-3225.999999999999,3117.0000000000045,-535.999999999992,-846.9999999999977,-506.0000000000064,,-17340.00000000003
2015.01.23,-1465.9999999999895,-3387.000000000007,305.0000000000068,-4439.999999999999,2928.9999999999927,394.00000000000546,-1489.000000000007,-1784.9999999999966,1534.000000000002,-1502.9999999999989,-5109.999999999993,729.0000000000018,-3146.9999999999914,3159.000000000006,-308.9999999999926,-608.9999999999928,-442.9999999999934,,-14637.999999999947
2015.01.23,-1478.0000000000016,-3428.0000000000086,167.0000000000016,-4413.0,2901.9999999999936,521.0000000000159,-1572.0000000000068,-2283.0000000000155,1310.9999999999955,-1530.9999999999934,-5278.999999999989,822.9999999999959,-3229.99999999999,3394.0000000000055,-236.99999999999832,-571.9999999999948,-480.99999999999807,,-15385.999999999985
2015.01.23,-1261.000000000001,-3127.9999999999973,150.00000000000568,-4408.999999999996,2903.9999999999955,703.0000000000092,-1329.999999999998,-2197.0000000000027,1470.0000000000045,-1436.9999999999993,-5329.99999999999,1119.9999999999877,-3244.0,3466.9999999999986,-344.99999999999534,-668.0000000000019,-517.9999999999962,,-14052.999999999978
2015.01.23,-1205.999999999996,-3197.0000000000055,63.00000000000239,-4384.9999999999945,2710.999999999997,683.9999999999957,-1084.0000000000073,-2435.0000000000023,1041.000000000003,-1527.9999999999961,-5373.0000000000055,885.9999999999868,-3339.999999999989,3127.0000000000095,-207.99999999999707,-608.9999999999928,-605.0000000000111,,-15458.000000000002
2015.01.23,-1085.999999999987,-3073.999999999999,201.00000000000762,-4350.999999999994,2644.000000000002,1244.0000000000007,-889.0000000000065,-2308.9999999999973,1033.0000000000061,-1510.0000000000002,-5479.999999999996,1053.9999999999993,-3159.9999999999964,3142.00000000001,-108.99999999999244,-637.9999999999941,-696.0000000000077,,-13983.999999999944
2015.01.23,-1093.999999999995,-2861.0000000000023,231.99999999999932,-4320.999999999997,2710.999999999997,929.000000000002,-1046.999999999998,-2426.0000000000164,1046.0000000000025,-1353.000000000004,-5359.000000000003,1298.9999999999834,-3087.9999999999936,3295.000000000002,-129.00000000000134,-559.9999999999939,-608.9999999999928,,-13335.000000000013
2015.01.23,-1143.0000000000052,-2905.000000000002,284.9999999999966,-4266.999999999998,2818.9999999999936,1316.0000000000061,-719.000000000003,-2472.000000000008,1107.0000000000025,-1354.999999999995,-5249.999999999999,1224.9999999999873,-3057.9999999999927,3255.0000000000095,-182.99999999999983,-683.9999999999957,-662.9999999999914,,-12691.999999999995
2015.01.23,-1163.000000000003,-3005.9999999999977,316.0000000000025,-4262.00000000001,2855.999999999992,1351.0000000000132,-768.000000000002,-2509.0000000000146,1122.9999999999961,-1412.000000000002,-5143.000000000009,1132.999999999984,-3036.0000000000014,3445.0000000000073,-280.00000000000244,-754.9999999999945,-672.0000000000059,,-12782.000000000047
2015.01.23,-1282.0000000000055,-3255.0000000000077,278.0000000000058,-4411.999999999994,2978.999999999998,1493.000000000011,-823.000000000007,-2830.999999999989,1109.9999999999998,-1507.0000000000027,-5309.000000000008,1007.9999999999867,-3173.9999999999923,3544.000000000011,-383.99999999999545,-793.9999999999947,-608.0000000000085,,-13966.999999999989
2015.01.23,-1288.0000000000002,-3353.000000000006,248.99999999999523,-4506.9999999999945,2927.9999999999973,1436.9999999999993,-941.9999999999984,-2742.999999999995,1027.0000000000002,-1590.999999999998,-5380.000000000007,950.9999999999908,-3271.9999999999914,3478.999999999999,-312.00000000000114,-705.9999999999956,-590.0000000000016,,-14613.000000000007
2015.01.23,-1227.0000000000002,-3344.0000000000136,231.99999999999932,-4526.000000000008,2932.0000000000014,1534.0000000000132,-880.000000000003,-2609.000000000009,1161.000000000001,-1597.0000000000039,-5526.999999999993,960.9999999999897,-3304.9999999999927,3434.000000000012,-95.99999999999609,-486.999999999993,-544.9999999999955,,-13888.999999999993
2015.01.23,-1163.000000000003,-3161.999999999998,248.99999999999523,-4526.000000000008,2850.9999999999923,1475.000000000004,-819.9999999999985,-2475.999999999999,1133.0000000000061,-1525.999999999994,-5627.999999999988,1135.9999999999814,-3286.0000000000014,3433.000000000007,-98.99999999999353,-502.00000000000244,-604.0000000000045,,-13515.000000000004
2015.01.23,-1280.9999999999989,-3225.9999999999955,246.9999999999999,-4474.0,2889.9999999999927,1341.0000000000143,-923.0000000000072,-2323.0000000000073,1244.0000000000007,-1493.9999999999952,-5444.999999999989,1068.9999999999866,-3256.999999999991,3414.0000000000014,-100.00000000000009,-529.0000000000017,-574.9999999999922,,-13421.999999999982
2015.01.23,-1432.9999999999955,-3455.000000000008,299.0000000000066,-4587.000000000008,2947.999999999995,1351.9999999999977,-987.0000000000045,-2677.9999999999973,1144.0000000000007,-1634.000000000002,-5337.999999999998,804.9999999999891,-3306.999999999988,3484.9999999999995,-122.99999999999534,-561.9999999999958,-605.0000000000111,,-14676.000000000016
2015.01.23,-1422.9999999999966,-3451.000000000004,265.00000000000057,-4574.999999999995,2981.999999999996,1571.0000000000114,-840.0000000000074,-2842.999999999989,1061.000000000001,-1630.9999999999936,-5312.99999999999,807.0000000000022,-3298.9999999999923,3561.0000000000073,-202.9999999999976,-681.9999999999937,-673.9999999999968,,-14686.999999999938
2015.01.23,-1424.9999999999875,-3500.9999999999986,254.0000000000049,-4604.000000000008,3068.9999999999995,1110.000000000011,-1214.0000000000039,-2998.9999999999955,1109.9999999999998,-1658.9999999999993,-5384.999999999995,670.9999999999993,-3313.9999999999927,3624.0000000000095,-322.00000000000006,-707.000000000002,-604.0000000000045,,-15895.999999999964
