date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.11.04,2763.0000000000045,-24.999999999986144,729.0000000000018,1518.9999999999925,-326.9999999999884,-250.0,946.9999999999978,173.9999999999964,534.9999999999966,1029.9999999999975,963.9999999999986,3694.0000000000196,-522.9999999999961,1445.9999999999918,-38.0000000000047,1003.0000000000001,233.0000000000041,443.9999999999884,977.99999999999,-2146.0000000000036,1129.0000000000023,,14279.000000000002
2016.11.04,2784.0000000000086,-89.00000000000574,785.0000000000024,1615.9999999999952,-405.9999999999952,-231.99999999999932,939.0000000000009,185.00000000000182,565.9999999999999,1051.0000000000018,972.9999999999848,3723.0000000000095,-599.9999999999943,1356.999999999986,-126.99999999998823,1112.9999999999995,331.00000000000307,475.9999999999991,1001.0000000000074,-2159.0,1170.0000000000043,,14457.000000000018
2016.11.04,2808.999999999995,-96.99999999999153,756.0000000000011,1578.999999999997,-424.00000000000216,-294.9999999999875,908.9999999999932,163.99999999999747,568.0000000000018,1161.9999999999964,1006.0000000000002,3750.000000000009,-653.9999999999964,1315.9999999999839,-150.99999999999002,1126.0000000000048,350.0000000000085,449.99999999998863,987.9999999999889,-2133.0000000000073,1168.0000000000134,,14347.000000000005
2016.11.04,2829.999999999999,-116.99999999998934,812.0000000000016,1610.0000000000002,-402.9999999999978,-272.99999999999613,922.0000000000006,136.00000000000279,583.0000000000002,1146.999999999998,1019.0000000000055,3739.0000000000036,-628.0000000000001,1341.9999999999986,-191.00000000000784,1100.999999999999,278.99999999999636,435.99999999999284,1045.9999999999914,-2137.0,1117.0000000000125,,14370.000000000011
2016.11.04,2890.999999999999,-82.00000000000429,827.0,1585.9999999999986,-381.99999999999346,-318.9999999999884,931.9999999999995,112.99999999999643,568.9999999999973,1158.9999999999989,1019.9999999999818,3824.000000000005,-664.0000000000015,1373.000000000002,-235.99999999999176,1183.9999999999975,314.00000000000716,407.99999999998704,1073.9999999999973,-2134.0000000000027,1072.0000000000064,,14528.999999999993
2016.11.04,2871.0000000000014,-36.999999999998145,820.0000000000097,1547.9999999999939,-463.9999999999977,-232.99999999998988,986.9999999999934,165.00000000000404,485.99999999999756,1166.999999999996,1010.9999999999957,3851.0000000000045,-640.0000000000006,1381.9999999999943,-245.0000000000063,1167.0000000000016,317.0000000000073,376.99999999999534,1075.0000000000036,-2162.000000000008,1049.0000000000111,,14492.000000000011
2016.11.04,2873.9999999999986,-14.000000000002899,816.0000000000056,1557.9999999999927,-493.99999999999443,-294.9999999999875,1007.9999999999978,185.99999999999727,490.999999999997,1161.9999999999964,979.9999999999898,3873.9999999999995,-735.99999999999,1400.0000000000011,-248.00000000000378,1216.9999999999986,344.0000000000083,360.99999999999,1106.9999999999914,-2162.000000000008,1033.0000000000173,,14461.999999999996
2016.11.04,2957.999999999994,-26.999999999999247,844.0000000000003,1544.9999999999964,-615.9999999999943,-179.9999999999926,1093.999999999995,207.99999999999707,388.9999999999949,1210.0,1048.0000000000018,4042.0000000000123,-659.9999999999966,1469.9999999999936,-234.00000000000088,1225.999999999999,304.00000000000205,365.99999999999966,1136.0000000000036,-2197.0000000000045,1018.0000000000077,,14944.000000000011
2016.11.04,2879.9999999999936,26.0000000000149,861.0000000000007,1583.0000000000011,-638.9999999999895,-122.99999999999045,1202.9999999999984,304.9999999999997,341.99999999999784,1149.9999999999955,905.0000000000011,3865.0000000000073,-579.9999999999983,1506.9999999999916,-287.9999999999994,1218.0000000000036,256.0000000000002,419.9999999999875,1166.0000000000005,-2322.000000000002,1015.0000000000103,,14750.000000000022
2016.11.04,2807.000000000004,-234.99999999998522,719.000000000003,1451.9999999999977,-700.999999999996,-82.99999999999841,1034.0000000000016,241.00000000000233,302.9999999999977,1183.0000000000007,923.0000000000018,3692.0000000000064,-600.9999999999991,1224.000000000003,-377.9999999999894,998.9999999999952,167.0000000000016,402.000000000001,1025.9999999999936,-2266.0000000000014,1006.000000000018,,12914.00000000006
2016.11.04,2960.0000000000073,110.99999999999443,823.000000000007,1503.9999999999943,-760.9999999999894,-13.999999999995794,1239.9999999999966,327.99999999999494,280.00000000000244,1197.999999999999,1058.9999999999975,4163.0000000000055,-679.000000000002,1563.0000000000032,-280.9999999999979,1272.0000000000055,283.00000000000125,361.99999999999477,1228.9999999999911,-2283.000000000002,983.0000000000006,,15340.00000000001
2016.11.04,2988.9999999999973,127.99999999999478,792.0000000000039,1473.9999999999975,-777.9999999999898,-0.999999999990564,1261.000000000001,375.9999999999986,221.00000000000452,1263.000000000003,1117.999999999995,4247.000000000001,-677.9999999999973,1488.9999999999848,-252.0000000000078,1200.0000000000027,269.00000000000546,317.99999999999784,1174.0000000000084,-2265.000000000006,981.0000000000097,,15326.000000000015
2016.11.04,3086.9999999999955,221.00000000000452,548.9999999999995,1413.999999999993,-696.999999999992,5.000000000009663,1315.999999999995,417.0000000000007,212.99999999999653,1242.999999999994,1141.999999999996,4493.000000000014,-667.0000000000016,1752.9999999999823,-86.0000000000083,1326.9999999999982,406.0000000000059,284.9999999999966,1039.9999999999966,-2267.0000000000077,1045.000000000007,,16238.999999999975
2016.11.04,3132.0000000000014,-82.99999999998863,551.0000000000015,1405.9999999999961,-626.9999999999998,20.000000000010232,1153.9999999999995,451.9999999999969,202.0000000000022,1256.0000000000016,1377.999999999986,4323.00000000001,-415.9999999999968,1584.999999999992,198.00000000000927,1019.0000000000055,329.9999999999983,290.9999999999968,868.000000000002,-2271.000000000001,1102.000000000003,,15870.00000000003
2016.11.04,3370.0000000000064,-194.99999999998963,700.0000000000006,1513.9999999999932,-686.9999999999932,321.00000000001216,1205.999999999996,532.9999999999945,173.9999999999964,1378.0000000000014,1739.0000000000043,4391.000000000012,-262.00000000000045,1519.999999999988,177.00000000000495,953.9999999999935,236.0000000000042,506.9999999999908,886.9999999999934,-2110.000000000001,1171.000000000011,,17524.000000000015
2016.11.04,3476.0000000000123,-68.99999999998573,653.999999999999,1433.999999999991,-822.9999999999959,394.00000000000546,1268.0000000000025,629.0000000000018,12.999999999996348,1410.9999999999957,1799.999999999983,4618.000000000011,-317.99999999999784,1651.0000000000025,364.00000000000875,1022.9999999999961,320.99999999999795,371.9999999999999,855.9999999999901,-2115.0,1107.0000000000136,,18066.000000000025
2016.11.04,3333.9999999999927,-63.99999999999739,679.0000000000074,1466.9999999999961,-783.9999999999848,377.00000000000955,1357.9999999999925,654.9999999999944,41.9999999999976,1291.9999999999932,1606.9999999999993,4435.000000000011,-339.9999999999892,1692.9999999999889,269.9999999999925,1096.999999999994,347.0000000000084,334.99999999999375,906.9999999999911,-2099.0000000000064,1139.0000000000011,,17746.999999999985
2016.11.04,3271.000000000002,-129.00000000000134,759.0000000000097,1594.999999999991,-787.9999999999887,358.0000000000041,1293.9999999999952,566.9999999999953,163.99999999999747,1251.9999999999975,1540.9999999999968,4276.000000000013,-296.99999999999704,1630.9999999999825,170.00000000000347,1060.0000000000023,299.0000000000066,519.999999999996,958.9999999999987,-2172.0000000000073,1210.0,,17540.0
2016.11.04,3244.0000000000023,-68.99999999998573,791.0000000000084,1642.9999999999945,-705.0000000000001,288.0000000000109,1295.999999999997,499.000000000005,271.9999999999945,1278.0000000000014,1525.999999999982,4349.000000000003,-312.9999999999882,1672.9999999999911,79.99999999999119,1103.999999999999,263.00000000000523,561.9999999999976,1042.9999999999939,-2260.0000000000064,1185.9999999999982,,17749.999999999993
2016.11.04,3048.9999999999905,-18.999999999991246,768.000000000002,1622.9999999999966,-673.9999999999968,308.00000000000693,1300.9999999999966,502.9999999999979,314.99999999999864,1153.9999999999995,1436.9999999999834,4193.000000000003,-293.99999999999693,1739.0000000000016,127.00000000001043,1082.9999999999984,224.00000000000375,585.9999999999985,1080.9999999999986,-2272.0000000000073,1216.000000000017,,17448.000000000015
2016.11.04,3096.00000000001,-48.000000000003595,787.9999999999998,1593.9999999999955,-653.999999999999,379.0000000000049,1278.9999999999968,504.00000000000443,278.9999999999959,1151.000000000002,1480.9999999999945,4209.000000000018,-201.99999999999818,1685.0000000000032,151.9999999999966,1036.0000000000014,228.00000000000864,578.9999999999935,1028.9999999999911,-2224.999999999999,1162.0000000000186,,17502.000000000033
2016.11.04,3167.999999999993,-82.00000000000429,780.000000000003,1632.9999999999955,-641.0000000000027,294.00000000001114,1205.999999999996,424.00000000000216,314.99999999999864,1203.9999999999939,1540.9999999999968,4220.000000000002,-196.99999999998852,1662.9999999999923,126.0000000000039,1022.9999999999961,197.00000000000273,606.9999999999993,1018.0000000000077,-2219.9999999999995,1192.0000000000152,,17471.00000000001
2016.11.04,3161.999999999998,-96.99999999999153,760.0000000000051,1644.000000000001,-629.9999999999973,280.00000000000114,1266.0000000000005,502.9999999999979,322.9999999999955,1186.9999999999936,1461.999999999989,4265.000000000007,-275.99999999999625,1693.9999999999955,190.00000000000128,1070.999999999998,271.0000000000008,578.9999999999935,1005.9999999999958,-2235.000000000009,1252.0000000000086,,17676.999999999985
2016.11.04,3197.0000000000055,-86.99999999999264,797.0000000000033,1671.0000000000002,-617.0000000000009,298.0000000000018,1278.0000000000014,524.9999999999977,297.9999999999983,1085.9999999999982,1394.0000000000055,4219.000000000017,-239.99999999999488,1740.9999999999925,226.99999999999943,1105.9999999999945,302.0000000000067,555.9999999999974,1008.0000000000089,-2247.00000000001,1246.9999999999982,,17759.00000000003
2016.11.04,3218.0000000000095,-177.99999999998929,775.9999999999989,1659.9999999999948,-583.9999999999845,309.0000000000117,1252.999999999993,561.9999999999958,282.0000000000045,1112.9999999999973,1413.9999999999873,4175.000000000017,-194.99999999999318,1722.9999999999857,331.999999999999,1037.0000000000061,280.00000000000114,536.9999999999919,930.0000000000086,-2208.00000000001,1253.0000000000152,,17689.000000000036
2016.11.04,3221.9999999999914,-137.9999999999937,740.0000000000073,1432.0,-652.9999999999925,307.00000000000216,1305.0000000000007,570.0000000000039,97.9999999999981,1117.0000000000014,1301.9999999999925,4183.000000000004,-180.99999999999739,1743.99999999999,353.0000000000033,1072.0000000000027,311.9999999999976,547.9999999999876,751.9999999999972,-2228.0000000000077,1295.0000000000018,,17151.999999999993
2016.11.04,3221.9999999999914,-137.9999999999937,740.0000000000073,1432.0,-652.9999999999925,307.00000000000216,1305.0000000000007,570.0000000000039,97.9999999999981,1117.0000000000014,1301.9999999999925,4183.000000000004,-180.99999999999739,1743.99999999999,353.0000000000033,1072.0000000000027,311.9999999999976,547.9999999999876,751.9999999999972,-2228.0000000000077,1295.0000000000018,,17151.999999999993
2016.11.04,3221.9999999999914,-137.9999999999937,740.0000000000073,1432.0,-652.9999999999925,307.00000000000216,1305.0000000000007,570.0000000000039,97.9999999999981,1117.0000000000014,1301.9999999999925,4183.000000000004,-180.99999999999739,1743.99999999999,353.0000000000033,1072.0000000000027,311.9999999999976,547.9999999999876,751.9999999999972,-2228.0000000000077,1295.0000000000018,,17151.999999999993
