date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2018.11.22,-478.9999999999961,-2.999999999997449,179.9999999999926,-635.9999999999922,-587.9999999999997,-614.0000000000034,-947.9999999999933,-961.0000000000008,-905.0000000000002,-2293.000000000012,-253.00000000001432,-1366.999999999985,-1454.999999999984,222.99999999999898,-552.9999999999973,-519.0000000000055,,-11170.99999999999
2018.11.22,-451.0000000000014,69.9999999999923,168.99999999999693,-618.9999999999918,-577.0000000000052,-615.9999999999943,-915.9999999999968,-948.0000000000044,-889.0000000000065,-2271.000000000001,-158.00000000001546,-1288.9999999999845,-1356.999999999986,230.00000000000398,-553.9999999999878,-525.0000000000057,,-10700.999999999985
2018.11.22,-441.99999999999795,83.9999999999952,176.00000000000193,-632.9999999999947,-603.0000000000091,-618.9999999999918,-894.999999999996,-917.9999999999966,-896.000000000008,-2167.9999999999923,-150.00000000000568,-1272.999999999991,-1412.9999999999975,227.00000000000387,-557.9999999999927,-550.0000000000114,,-10630.999999999984
2018.11.22,-417.0000000000007,11.999999999989797,168.00000000000637,-636.9999999999986,-613.000000000008,-567.9999999999907,-856.9999999999993,-912.0000000000017,-896.000000000008,-2276.0000000000114,-205.99999999998886,-1322.000000000001,-1488.9999999999848,275.0000000000057,-557.9999999999927,-557.0000000000022,,-10852.999999999985
2018.11.22,-446.9999999999974,2.999999999997449,155.00000000000114,-744.9999999999957,-677.0000000000053,-621.9999999999892,-887.0000000000005,-1063.9999999999982,-994.000000000006,-2544.0000000000127,-217.00000000001296,-1535.9999999999818,-1601.9999999999923,289.0000000000015,-704.9999999999983,-649.0000000000009,,-12241.999999999989
2018.11.22,-470.9999999999992,24.999999999986144,171.99999999999704,-793.9999999999947,-721.000000000005,-653.999999999999,-929.9999999999926,-1075.0000000000036,-1003.0000000000094,-2489.9999999999923,-205.0000000000125,-1528.9999999999804,-1613.999999999982,216.99999999999875,-739.9999999999949,-680.0000000000068,,-12491.99999999999
2018.11.22,-471.99999999999466,49.99999999999449,180.99999999999739,-702.9999999999981,-625.0000000000089,-686.9999999999932,-959.0000000000032,-1024.0000000000027,-936.999999999999,-2300.9999999999973,-212.99999999999386,-1441.9999999999877,-1474.9999999999818,128.0000000000001,-646.9999999999914,-580.0000000000125,,-11705.999999999973
2018.11.22,-443.99999999999994,55.99999999998939,194.00000000000261,-702.9999999999981,-596.0000000000076,-601.000000000007,-923.9999999999924,-1019.9999999999986,-905.0000000000002,-2326.000000000006,-191.0000000000025,-1473.9999999999975,-1432.9999999999955,171.00000000000648,-635.9999999999957,-533.0000000000013,,-11365.000000000005
2018.11.22,-476.9999999999941,58.000000000002494,185.00000000000227,-692.9999999999992,-589.0000000000061,-624.0000000000023,-945.999999999998,-973.999999999997,-892.0000000000039,-2269.999999999994,-182.00000000001637,-1364.999999999994,-1358.999999999999,135.00000000000512,-600.9999999999991,-511.0000000000099,,-11105.000000000002
2018.11.22,-498.9999999999939,39.999999999995595,171.00000000000648,-619.9999999999983,-528.0000000000063,-668.0000000000019,-966.9999999999987,-981.999999999994,-882.000000000005,-2242.0000000000105,-192.00000000000728,-1312.9999999999864,-1305.999999999985,31.999999999996476,-546.999999999997,-466.99999999999875,,-10969.999999999984
2018.11.22,-487.99999999999955,58.000000000002494,179.00000000000205,-617.0000000000009,-548.9999999999995,-658.0000000000031,-950.0000000000028,-944.9999999999958,-856.0000000000013,-2188.0000000000123,-182.00000000001637,-1274.9999999999818,-1297.999999999999,69.00000000000261,-532.999999999987,-484.00000000000887,,-10717.000000000002
2018.11.22,-530.9999999999926,56.99999999999594,173.00000000000182,-630.9999999999927,-570.0000000000039,-687.9999999999998,-974.0000000000038,-1017.0000000000013,-922.0000000000006,-2276.999999999996,-182.00000000001637,-1281.9999999999832,-1368.999999999998,72.00000000000273,-562.9999999999882,-490.0000000000091,,-11193.999999999987
2018.11.22,-531.9999999999991,58.000000000002494,182.00000000000216,-610.9999999999949,-542.0000000000091,-699.0000000000052,-966.9999999999987,-995.0000000000015,-914.9999999999991,-2237.0,-165.99999999999682,-1272.999999999991,-1303.999999999994,45.000000000001705,-544.9999999999875,-484.99999999999943,,-10985.99999999997
2018.11.22,-531.9999999999991,52.99999999999194,174.99999999999716,-608.9999999999928,-519.0000000000028,-717.9999999999964,-974.9999999999943,-995.9999999999969,-904.0000000000048,-2205.0000000000127,-195.99999999999795,-1275.9999999999882,-1265.9999999999893,30.000000000001137,-544.9999999999875,-463.0000000000081,,-10945.999999999978
2018.11.22,-510.99999999999477,71.99999999998319,177.99999999999727,-610.9999999999949,-526.9999999999997,-672.9999999999902,-932.0000000000022,-983.0000000000006,-895.0000000000014,-2201.9999999999927,-170.00000000001592,-1252.999999999993,-1262.9999999999918,75.00000000000284,-542.9999999999922,-471.00000000000364,,-10708.999999999989
2018.11.22,-504.9999999999999,82.99999999998863,185.00000000000227,-607.0000000000019,-526.9999999999997,-670.9999999999993,-920.9999999999923,-978.9999999999966,-887.0000000000044,-2190.000000000003,-157.0000000000107,-1236.9999999999993,-1235.9999999999927,19.99999999999602,-536.9999999999919,-469.99999999999886,,-10636.000000000004
2018.11.22,-507.9999999999973,75.00000000000284,168.99999999999693,-640.9999999999916,-600.0000000000006,-686.9999999999932,-921.999999999997,-998.9999999999943,-968.0000000000022,-2266.999999999997,-164.0000000000157,-1294.9999999999795,-1344.9999999999961,21.000000000000796,-572.9999999999933,-525.0000000000057,,-11228.999999999962
2018.11.22,-498.9999999999939,62.99999999999084,158.00000000000125,-631.9999999999992,-504.00000000000443,-663.999999999998,-965.0000000000034,-990.9999999999974,-861.0000000000007,-2231.000000000005,-164.99999999999204,-1282.9999999999898,-1187.999999999989,7.000000000005002,-560.9999999999928,-452.0000000000124,,-10767.999999999982
2018.11.22,-512.9999999999968,79.99999999999119,156.99999999999648,-631.9999999999992,-517.0000000000008,-753.0000000000036,-906.9999999999965,-995.0000000000015,-864.0000000000092,-2249.0000000000123,-169.00000000001114,-1221.9999999999898,-1204.9999999999893,48.00000000000182,-576.9999999999982,-471.00000000000364,,-10789.000000000022
2018.11.23,-639.9999999999961,66.99999999999484,156.99999999999648,-627.9999999999952,-526.9999999999997,-859.9999999999941,-956.0000000000031,-1053.0000000000039,-936.999999999999,-2184.000000000008,-140.99999999999113,-1249.9999999999955,-1220.9999999999832,67.99999999999784,-573.9999999999981,-509.00000000000034,,-11187.999999999978
2018.11.23,-505.99999999999534,73.99999999999629,168.99999999999693,-666.9999999999953,-569.0000000000084,-713.9999999999924,-935.0000000000023,-1029.9999999999975,-929.000000000002,-2283.9999999999973,-138.00000000000523,-1354.999999999995,-1282.9999999999898,64.99999999999773,-608.9999999999947,-525.0000000000057,,-11235.999999999989
2018.11.23,-502.9999999999979,89.99999999999008,171.00000000000648,-651.999999999997,-564.000000000009,-697.9999999999986,-948.9999999999981,-1014.0000000000038,-927.0,-2273.999999999998,-144.00000000000546,-1327.999999999996,-1295.9999999999861,24.00000000000091,-595.9999999999894,-518.0000000000007,,-11177.999999999982
2018.11.23,-476.9999999999941,103.99999999999298,198.99999999999807,-651.999999999997,-587.0000000000042,-676.9999999999943,-960.9999999999985,-985.0000000000025,-914.0000000000038,-2262.9999999999927,-150.00000000000568,-1311.9999999999798,-1358.999999999999,30.000000000001137,-568.9999999999884,-517.0000000000101,,-11089.99999999998
2018.11.23,-463.0000000000023,97.9999999999981,191.99999999999307,-644.9999999999956,-569.0000000000084,-656.9999999999965,-947.9999999999933,-980.9999999999985,-897.0000000000033,-2275.000000000005,-158.00000000001546,-1298.9999999999834,-1312.9999999999864,40.00000000000625,-570.999999999998,-504.0000000000049,,-10949.999999999995
2018.11.23,-473.99999999999665,81.9999999999821,198.99999999999807,-644.0000000000001,-546.000000000002,-662.9999999999914,-956.9999999999936,-985.999999999998,-879.0000000000075,-2249.9999999999964,-169.00000000001114,-1301.999999999981,-1257.9999999999814,69.00000000000261,-569.9999999999932,-477.00000000000387,,-10824.999999999973
2018.11.23,-476.9999999999941,78.99999999998464,215.99999999999397,-615.9999999999943,-553.0000000000035,-648.0000000000041,-980.000000000004,-959.9999999999942,-892.9999999999993,-2210.000000000001,-198.0000000000075,-1263.9999999999984,-1305.999999999985,37.00000000000614,-522.9999999999961,-478.00000000000864,,-10774.000000000007
2018.11.23,-509.9999999999993,60.99999999999994,203.00000000000296,-666.9999999999953,-556.0000000000009,-676.9999999999943,-986.0000000000042,-1029.000000000002,-912.0000000000017,-2286.9999999999945,-198.0000000000075,-1370.9999999999889,-1340.9999999999923,64.00000000000716,-593.9999999999941,-481.9999999999993,,-11281.999999999965
2018.11.23,-512.9999999999968,41.000000000002146,179.00000000000205,-697.9999999999986,-617.0000000000009,-676.9999999999943,-989.9999999999949,-1049.9999999999955,-965.0000000000048,-2333.999999999992,-186.00000000000705,-1433.9999999999798,-1475.9999999999884,82.00000000000784,-626.9999999999953,-562.0000000000118,,-11826.999999999949
2018.11.23,-532.9999999999945,15.999999999993797,156.0000000000059,-644.9999999999956,-609.9999999999994,-662.9999999999914,-980.9999999999945,-1022.9999999999961,-978.0000000000011,-2286.0000000000105,-199.99999999998863,-1393.999999999984,-1510.9999999999957,103.00000000000864,-586.9999999999891,-570.0000000000074,,-11705.99999999994
2018.11.23,-530.9999999999926,21.999999999988695,159.00000000000603,-673.0000000000014,-629.0000000000018,-659.999999999994,-974.9999999999943,-1056.9999999999968,-1006.0000000000069,-2317.9999999999977,-186.00000000000705,-1454.999999999984,-1573.0000000000023,127.00000000000955,-621.9999999999999,-596.0000000000036,,-11972.999999999978
2018.11.23,-551.9999999999969,-19.999999999997797,159.00000000000603,-652.9999999999925,-616.0000000000055,-653.999999999999,-993.9999999999998,-1041.000000000003,-995.0000000000015,-2322.000000000002,-219.99999999999886,-1427.9999999999848,-1566.999999999985,141.00000000000534,-605.9999999999945,-585.000000000008,,-11952.999999999958
2018.11.23,-556.0000000000009,-23.00000000001745,135.00000000000512,-622.0000000000003,-618.0000000000074,-635.0000000000077,-992.0000000000044,-1019.9999999999986,-1000.0000000000009,-2266.999999999997,-222.0000000000084,-1420.9999999999834,-1610.9999999999848,106.99999999999932,-591.9999999999987,-599.0000000000038,,-11936.000000000007
2018.11.23,-544.0,-22.0000000000109,108.99999999999466,-652.9999999999925,-575.0000000000033,-636.9999999999986,-962.9999999999939,-1049.0,-964.0000000000093,-2333.0000000000073,-199.99999999998863,-1471.9999999999845,-1523.999999999992,131.00000000000023,-641.9999999999959,-562.0000000000118,,-11899.999999999993
2018.11.23,-529.9999999999972,-28.000000000005798,102.99999999999443,-676.9999999999943,-557.0000000000075,-624.0000000000023,-938.0000000000024,-1053.0000000000039,-931.0000000000041,-2366.0000000000014,-193.00000000001205,-1532.0,-1459.9999999999945,138.9999999999958,-676.9999999999925,-552.0000000000067,,-11876.000000000035
2018.11.23,-513.9999999999923,-23.00000000001745,57.999999999992724,-696.999999999992,-565.9999999999999,-587.0000000000042,-891.9999999999959,-1048.0000000000045,-914.0000000000038,-2394.9999999999914,-164.0000000000157,-1568.9999999999982,-1472.999999999991,177.99999999999727,-715.999999999994,-582.0000000000078,,-11904.000000000016
2018.11.23,-488.999999999995,-14.000000000002899,81.00000000000307,-686.9999999999932,-552.0000000000081,-597.9999999999874,-855.000000000004,-1039.9999999999966,-900.0000000000008,-2306.9999999999923,-145.00000000001023,-1544.9999999999964,-1424.000000000003,195.99999999999795,-704.9999999999983,-559.0000000000117,,-11542.999999999996
2018.11.23,-508.9999999999928,-72.0000000000054,72.00000000000273,-695.9999999999966,-509.9999999999993,-594.99999999999,-861.0000000000042,-1048.0000000000045,-853.9999999999992,-2332.000000000001,-182.99999999999272,-1542.9999999999832,-1315.9999999999839,200.00000000000284,-701.9999999999982,-508.0000000000098,,-11456.999999999953
2018.11.23,-500.9999999999959,-19.00000000001345,64.99999999999773,-715.9999999999944,-546.000000000002,-612.9999999999969,-861.9999999999948,-1076.9999999999945,-899.0000000000053,-2380.0000000000045,-143.00000000000068,-1566.999999999985,-1393.999999999984,219.0000000000083,-743.9999999999998,-561.000000000007,,-11737.999999999973
2018.11.23,-531.9999999999991,-32.0000000000098,81.99999999999363,-719.9999999999984,-559.0000000000094,-635.9999999999922,-917.9999999999922,-1080.0000000000032,-919.0000000000032,-2366.0000000000014,-149.0000000000009,-1570.999999999989,-1402.9999999999986,185.00000000000227,-727.9999999999944,-567.0000000000073,,-11913.000000000005
2018.11.23,-568.0000000000018,-46.999999999997044,63.99999999999295,-687.9999999999998,-558.000000000003,-666.9999999999953,-918.9999999999969,-1075.999999999999,-933.000000000006,-2239.000000000013,-146.99999999999136,-1516.9999999999907,-1403.999999999983,183.9999999999975,-707.9999999999984,-571.0000000000122,,-11793.999999999998
2018.11.23,-495.000000000001,55.99999999998939,75.9999999999934,-795.9999999999967,-673.0000000000014,-822.9999999999959,-843.9999999999941,-1051.0000000000018,-921.0000000000051,-2139.000000000002,-36.000000000001364,-1405.9999999999961,-1351.9999999999977,195.99999999999795,-816.9999999999931,-689.0000000000072,,-11714.000000000013
2018.11.23,-361.0000000000002,293.99999999999426,51.9999999999925,-819.9999999999985,-684.0000000000068,-821.000000000005,-664.0000000000015,-1037.9999999999945,-912.0000000000017,-2178.9999999999977,256.0000000000002,-1214.9999999999884,-1236.9999999999993,304.00000000000205,-838.9999999999986,-708.0000000000126,,-10572.000000000015
2018.11.23,-385.99999999999744,332.9999999999833,12.000000000000455,-756.0000000000011,-717.000000000001,-835.9999999999923,-691.9999999999931,-1037.9999999999945,-996.000000000008,-2194.0000000000073,292.0000000000016,-1195.999999999997,-1289.9999999999911,341.0000000000082,-813.999999999993,-779.0000000000106,,-10715.999999999993
2018.11.23,-404.99999999999983,339.0000000000004,42.00000000000159,-834.0000000000014,-731.0000000000039,-842.9999999999937,-706.0000000000031,-1053.0000000000039,-996.000000000008,-2239.9999999999977,308.9999999999975,-1220.9999999999832,-1314.9999999999995,373.00000000000466,-875.9999999999906,-778.0000000000058,,-10934.999999999985
2018.11.23,-297.9999999999983,454.9999999999832,63.99999999999295,-936.999999999999,-886.000000000009,-933.000000000006,-618.9999999999998,-1112.0000000000018,-1058.0000000000034,-2435.9999999999936,406.0000000000059,-1219.9999999999989,-1335.9999999999816,406.9999999999965,-977.9999999999944,-933.0000000000069,,-11414.000000000015
2018.11.23,-217.99999999999596,636.9999999999986,76.99999999999818,-941.9999999999984,-879.0000000000075,-929.000000000002,-540.9999999999968,-1071.9999999999952,-1027.0000000000002,-2395.999999999998,597.0000000000084,-1146.9999999999868,-1261.000000000001,394.00000000000546,-983.9999999999947,-931.0000000000116,,-10621.999999999978
2018.11.23,-236.99999999999832,611.9999999999903,40.99999999999682,-925.9999999999935,-880.000000000003,-934.9999999999969,-534.9999999999966,-1056.0000000000014,-1044.0000000000005,-2266.0000000000123,603.0000000000086,-1132.999999999984,-1299.99999999999,393.0000000000007,-971.9999999999942,-957.0000000000078,,-10591.99999999998
2018.11.23,-276.9999999999939,557.9999999999918,24.00000000000091,-885.0000000000025,-903.0000000000093,-940.9999999999918,-560.0000000000023,-1046.999999999998,-1061.000000000001,-2286.0000000000105,567.0000000000073,-1110.9999999999952,-1368.999999999998,365.99999999999966,-964.9999999999892,-996.0000000000093,,-10886.0
2018.11.23,-288.9999999999948,537.9999999999941,43.00000000000637,-868.000000000002,-870.0000000000041,-957.0000000000078,-594.9999999999989,-1058.0000000000034,-1066.0000000000002,-2235.000000000009,530.0000000000011,-1139.9999999999854,-1363.0000000000032,377.00000000000955,-932.9999999999927,-933.0000000000069,,-10818.999999999998
2018.11.23,-266.999999999995,583.9999999999845,43.99999999999693,-934.9999999999969,-948.9999999999999,-987.9999999999889,-570.999999999998,-1092.000000000004,-1111.0000000000064,-2252.0000000000095,580.9999999999889,-1133.9999999999907,-1398.9999999999948,317.99999999999784,-991.9999999999902,-1024.000000000001,,-11187.000000000007
2018.11.23,-336.9999999999984,563.0000000000024,-58.9999999999975,-952.9999999999927,-975.0000000000036,-1011.0000000000064,-561.9999999999976,-1136.0000000000036,-1158.9999999999989,-2232.000000000012,639.9999999999864,-1210.0,-1512.0000000000023,161.00000000000136,-1038.9999999999873,-1066.0000000000025,,-11887.000000000011
2018.11.23,-324.00000000000205,567.9999999999907,-105.00000000000398,-883.9999999999959,-903.0000000000093,-994.9999999999903,-534.9999999999966,-1103.9999999999939,-1121.0000000000052,-2184.000000000008,665.9999999999968,-1108.9999999999823,-1396.9999999999816,551.0000000000019,-1006.9999999999908,-1036.0000000000014,,-10918.999999999973
2018.11.23,-290.9999999999968,583.0000000000002,-67.00000000000728,-835.9999999999923,-874.0000000000081,-944.9999999999958,-525.0000000000057,-1022.9999999999961,-1050.0000000000066,-2144.0000000000127,628.9999999999907,-996.9999999999812,-1278.9999999999857,501.0000000000048,-964.9999999999892,-986.0000000000042,,-10268.999999999984
2018.11.23,-220.99999999999343,604.9999999999889,-19.000000000005457,-829.9999999999974,-904.0000000000048,-930.0000000000086,-486.0000000000042,-975.0000000000036,-1067.0000000000068,-2113.000000000009,657.0000000000107,-961.9999999999961,-1343.9999999999895,408.00000000000125,-912.9999999999967,-1014.00000000001,,-10108.000000000025
2018.11.23,-295.0000000000008,547.999999999993,-19.000000000005457,-866.9999999999956,-914.0000000000038,-983.0000000000006,-539.999999999992,-1039.0000000000011,-1092.9999999999995,-1976.0,611.9999999999948,-986.9999999999824,-1349.9999999999845,371.0000000000093,-969.9999999999989,-1032.0000000000107,,-10533.999999999978
2018.11.23,-202.9999999999976,686.9999999999932,-3.0000000000001137,-869.999999999993,-936.0000000000035,-981.999999999994,-507.000000000005,-1007.9999999999978,-1064.0000000000093,-1844.0000000000011,701.9999999999982,-957.9999999999922,-1300.9999999999966,316.0000000000025,-963.9999999999986,-1025.0000000000057,,-9960.0
2018.11.23,-188.9999999999947,737.9999999999942,63.00000000000239,-895.9999999999968,-925.0000000000091,-1008.9999999999932,-501.99999999999534,-1005.9999999999958,-1052.0000000000084,-1882.000000000006,718.0000000000035,-873.999999999997,-1193.9999999999839,329.00000000000773,-953.9999999999935,-995.0000000000045,,-9629.99999999997
2018.11.23,-164.99999999999292,773.9999999999858,51.9999999999925,-898.9999999999942,-923.0000000000072,-1008.9999999999932,-471.9999999999942,-1009.9999999999998,-1041.9999999999984,-1968.9999999999986,786.0000000000014,-891.9999999999817,-1166.0000000000005,266.9999999999959,-955.9999999999889,-998.0000000000047,,-9621.999999999978
2018.11.23,-191.99999999999218,744.9999999999957,27.000000000001023,-831.9999999999994,-892.9999999999993,-1018.0000000000077,-504.0000000000049,-944.9999999999958,-1014.0000000000038,-1868.000000000003,727.0000000000039,-774.9999999999924,-1140.999999999992,168.99999999999693,-878.0000000000001,-966.9999999999987,,-9358.99999999999
2018.11.23,-186.99999999999272,791.9999999999927,54.99999999999261,-897.9999999999987,-958.9999999999987,-1041.9999999999873,-504.99999999999545,-1014.9999999999992,-1077.0000000000057,-1963.0000000000036,789.999999999992,-864.9999999999825,-1218.9999999999923,253.0000000000001,-954.9999999999983,-1027.000000000001,,-9821.999999999978
2018.11.23,-164.99999999999292,821.9999999999894,33.00000000000125,-925.9999999999935,-962.0000000000073,-1045.000000000007,-466.99999999999875,-1049.9999999999955,-1077.0000000000057,-1923.9999999999923,813.999999999993,-873.999999999997,-1183.0000000000007,299.0000000000066,-971.9999999999942,-1043.0000000000064,,-9720.0
2018.11.23,-193.99999999999417,828.9999999999909,75.9999999999934,-905.9999999999957,-940.0000000000075,-1078.0000000000011,-504.99999999999545,-1051.0000000000018,-1085.0000000000027,-1879.9999999999927,807.0000000000022,-841.9999999999872,-1115.9999999999836,298.0000000000018,-953.9999999999935,-995.0000000000045,,-9535.99999999997
2018.11.23,-176.99999999999383,836.9999999999989,90.99999999999397,-876.9999999999944,-946.0000000000024,-1065.999999999989,-510.9999999999957,-1009.9999999999998,-1078.0000000000011,-1900.0000000000127,802.9999999999973,-791.9999999999927,-1146.9999999999868,385.0000000000051,-912.9999999999967,-1001.0000000000048,,-9301.999999999975
2018.11.23,-196.99999999999162,827.0,90.00000000000341,-883.0000000000005,-997.9999999999989,-1079.999999999992,-525.9999999999962,-1014.9999999999992,-1130.0000000000089,-2007.0000000000032,775.9999999999962,-783.9999999999848,-1102.000000000003,358.0000000000041,-911.9999999999919,-1046.0000000000064,,-9628.999999999975
2018.11.23,-202.9999999999976,786.9999999999822,102.99999999999443,-858.9999999999986,-939.0000000000009,-1062.0000000000073,-557.0000000000022,-980.9999999999985,-1063.0000000000027,-1856.9999999999975,725.9999999999991,-739.0000000000008,-1064.9999999999827,380.00000000000966,-875.0,-965.0000000000034,,-9169.000000000007
2018.11.23,-224.9999999999974,795.9999999999967,129.99999999999545,-880.9999999999984,-917.0000000000011,-1100.9999999999964,-582.9999999999984,-1010.9999999999952,-1073.0000000000018,-1903.0000000000102,703.000000000003,-754.9999999999945,-984.9999999999915,383.0000000000098,-860.99999999999,-933.0000000000069,,-9215.999999999978
2018.11.23,-253.99999999999866,766.0,123.00000000000466,-890.0000000000019,-917.0000000000011,-1083.9999999999961,-512.0000000000005,-998.9999999999943,-1063.0000000000027,-1923.9999999999923,700.9999999999934,-750.9999999999906,-1027.9999999999845,371.9999999999999,-882.9999999999956,-935.0000000000023,,-9277.999999999964
