date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.12.01,2002.9999999999993,-329.00000000000153,-1968.000000000014,487.99999999999955,-483.0000000000001,-2577.0000000000073,168.99999999999693,-591.0000000000082,708.999999999993,102.99999999999754,-283.99999999999534,1471.0,-5301.0,3781.0000000000123,900.0000000000057,1895.0000000000023,-790.9999999999861,-1068.0000000000023,-490.99999999999966,-256.0000000000002,150.99999999999625,-851.0000000000017,-131.99999999999878,,-3452.0000000000123
2017.12.01,1890.9999999999982,-401.00000000000693,-1996.00000000002,517.9999999999962,-612.0000000000015,-2584.0000000000086,185.00000000001293,-618.0000000000092,673.0000000000014,100.00000000000009,-280.00000000000244,1484.0000000000075,-5191.000000000012,3831.000000000007,936.000000000007,1831.0000000000048,-861.0000000000007,-1217.0000000000014,-430.0000000000068,-240.99999999999966,78.00000000000296,-731.9999999999993,-236.00000000001398,,-3872.000000000045
2017.12.01,1910.9999999999961,-371.99999999999454,-1962.0000000000193,517.0000000000008,-583.0000000000002,-2595.999999999998,256.99999999999613,-660.0000000000108,658.9999999999985,114.00000000000298,-231.0000000000034,1478.0000000000016,-5235.999999999996,3915.000000000002,972.0000000000084,1854.0,-852.9999999999926,-1192.9999999999995,-400.99999999999625,-281.9999999999965,126.99999999999534,-697.0000000000032,-198.99999999999363,,-3461.0000000000023
2017.12.01,2062.000000000008,-300.99999999999574,-1929.000000000003,497.99999999999847,-541.0000000000026,-2651.000000000003,300.99999999999574,-656.0000000000059,658.9999999999985,107.00000000000153,-219.00000000000253,1510.0000000000002,-5318.000000000001,4004.0000000000077,939.9999999999977,1893.9999999999957,-852.9999999999926,-1205.0000000000116,-420.0000000000017,-254.0000000000049,140.00000000000057,-712.9999999999969,-184.00000000000637,,-3129.0000000000236
2017.12.01,2062.000000000008,-302.0000000000023,-1958.0000000000152,483.99999999999557,-505.99999999999534,-2666.0000000000127,314.99999999999864,-609.0000000000089,673.0000000000014,92.99999999999864,-161.00000000000003,1527.0000000000007,-5343.000000000009,3969.0000000000005,918.9999999999827,1896.9999999999932,-853.9999999999992,-1072.9999999999907,-448.0000000000075,-248.00000000000466,147.99999999999613,-753.0000000000036,-144.0000000000108,,-2978.0000000000846
2017.12.01,2080.9999999999995,-289.9999999999903,-1963.0000000000036,461.0000000000003,-504.9999999999999,-2710.0000000000123,334.00000000001205,-620.0000000000045,685.9999999999977,121.99999999999989,-171.99999999999437,1516.0000000000061,-5469.000000000013,4100.000000000015,847.9999999999848,1961.999999999997,-926.0000000000045,-1139.0000000000011,-563.0000000000024,-221.00000000000364,105.99999999999454,-792.0000000000039,-107.00000000001265,,-3261.00000000004
2017.12.01,2126.0000000000055,-218.99999999999142,-1881.0000000000216,463.9999999999977,-429.99999999999704,-2669.9999999999945,333.0000000000055,-515.0000000000006,664.9999999999934,99.00000000000463,-117.99999999999588,1495.9999999999973,-5367.000000000011,3990.0000000000045,875.0,1941.9999999999993,-888.9999999999842,-1042.9999999999939,-501.0000000000048,-177.99999999999727,147.99999999999613,-795.0000000000013,-70.99999999999883,,-2538.9999999999873
2017.12.01,2070.0000000000164,-245.0000000000063,-1855.0000000000066,446.9999999999974,-517.0000000000008,-2662.999999999993,364.00000000000875,-556.0000000000116,619.9999999999983,48.000000000003595,-187.00000000000384,1466.0000000000007,-5247.000000000002,3860.000000000019,831.9999999999936,1851.999999999987,-855.9999999999901,-1225.0000000000093,-496.9999999999999,-275.0000000000057,27.000000000001023,-768.000000000002,-198.99999999999363,,-3503.999999999999
2017.12.01,2080.9999999999995,-201.00000000000674,-1810.0000000000005,483.0000000000001,-536.0000000000032,-2617.0000000000027,374.0000000000077,-526.0000000000105,613.9999999999924,116.00000000000499,-227.99999999999488,1456.0000000000018,-5142.000000000002,3965.0000000000186,865.9999999999854,1855.999999999991,-1042.9999999999939,-1343.0000000000052,-478.00000000000864,-139.00000000001,33.00000000000125,-658.0000000000031,-202.00000000001327,,-3079.0000000000523
2017.12.01,2069.0000000000095,-204.00000000000418,-1774.0000000000089,516.0000000000053,-526.9999999999997,-2637.0000000000005,378.999999999996,-583.0000000000126,578.0000000000007,136.99999999999824,-204.00000000000418,1443.0000000000055,-5103.999999999997,4011.000000000009,949.9999999999886,1814.0000000000045,-987.9999999999889,-1293.9999999999952,-392.0000000000101,-189.00000000000716,63.00000000000239,-600.0000000000006,-161.00000000001114,,-2697.000000000021
2017.12.01,2052.0000000000095,-262.00000000000665,-1945.0000000000189,512.9999999999968,-536.0000000000032,-2635.0000000000095,361.9999999999957,-587.0000000000033,571.9999999999948,126.99999999999933,-192.99999999999872,1461.0000000000011,-5072.00000000001,3989.0000000000205,992.999999999995,1783.0000000000014,-922.0000000000006,-1242.999999999994,-323.99999999999807,-210.99999999999852,116.99999999999022,-595.9999999999966,-190.00000000000128,,-2747.000000000035
2017.12.01,2086.00000000001,-219.99999999999798,-1777.0000000000064,512.9999999999968,-512.0000000000014,-2629.999999999999,381.0000000000091,-573.0000000000075,580.9999999999982,121.00000000000443,-188.9999999999947,1441.9999999999989,-5072.00000000001,4034.000000000004,996.0000000000093,1804.0000000000057,-978.9999999999966,-1299.0000000000057,-341.0000000000082,-192.00000000000728,119.99999999999034,-751.9999999999972,-148.00000000001478,,-2606.000000000019
2017.12.01,2062.000000000008,-181.00000000000892,-1765.0000000000166,483.0000000000001,-470.9999999999992,-2632.9999999999964,395.99999999999636,-593.0000000000035,578.0000000000007,109.00000000000354,-156.99999999999602,1419.0000000000036,-5072.9999999999945,3957.0000000000105,1046.999999999997,1862.0000000000082,-949.9999999999842,-1215.0000000000105,-337.0000000000033,-240.99999999999966,155.00000000000114,-644.9999999999956,-137.00000000000932,,-2329.9999999999873
2017.12.01,2024.0000000000036,-160.99999999998892,-1775.0000000000155,480.99999999999807,-509.9999999999993,-2601.999999999993,421.0000000000047,-652.000000000001,570.9999999999993,85.00000000000173,-190.00000000000128,1388.0000000000005,-5071.000000000004,3856.999999999999,1082.9999999999984,1872.000000000007,-1022.9999999999961,-1310.0000000000111,-323.99999999999807,-307.00000000000216,131.9999999999908,-610.9999999999949,-201.00000000000674,,-2823.0000000000086
2017.12.01,2053.000000000016,-165.9999999999995,-1789.0000000000184,495.9999999999964,-573.0000000000013,-2639.9999999999977,463.9999999999977,-605.000000000004,574.9999999999922,94.00000000000519,-224.9999999999974,1390.0000000000023,-5062.999999999995,3965.0000000000186,1109.9999999999852,1895.0000000000023,-991.9999999999928,-1489.9999999999914,-332.9999999999984,-265.00000000000057,69.99999999999318,-565.9999999999999,-266.0000000000107,,-2860.999999999998
2017.12.01,2076.0000000000114,-96.00000000000719,-1764.00000000001,495.000000000001,-565.0000000000044,-2662.0000000000086,516.0000000000053,-644.0000000000055,568.9999999999973,94.00000000000519,-243.00000000000432,1329.999999999998,-5072.9999999999945,3976.000000000002,1210.000000000008,1967.0000000000077,-1140.999999999992,-1627.0000000000007,-289.0000000000015,-283.00000000000125,100.99999999999909,-532.9999999999945,-279.00000000000705,,-2864.9999999999973
2017.12.01,2076.0000000000114,-73.99999999999629,-1733.0000000000068,443.0000000000045,-517.0000000000008,-2618.9999999999936,480.99999999999807,-658.0000000000013,568.9999999999973,87.99999999999919,-226.99999999999943,1307.0000000000025,-5028.00000000001,3879.00000000001,1170.9999999999923,1950.0000000000073,-1113.9999999999927,-1536.000000000004,-323.0000000000075,-302.0000000000067,109.99999999999943,-573.0000000000013,-232.99999999999432,,-2862.9999999999927
2017.12.01,1978.9999999999975,-80.99999999999774,-1705.000000000001,443.99999999999994,-487.99999999999955,-2570.0000000000055,479.0000000000072,-675.0000000000114,542.9999999999935,78.00000000000028,-171.99999999999437,1272.0000000000064,-4946.000000000006,3744.999999999998,1225.999999999999,1885.9999999999877,-995.9999999999969,-1388.0000000000114,-243.99999999999977,-335.9999999999985,192.99999999999784,-563.0000000000024,-222.99999999999542,,-2542.0000000000323
2017.12.01,1973.0000000000025,-124.99999999999733,-1751.0000000000136,468.00000000000176,-558.9999999999984,-2615.999999999996,473.0000000000123,-684.0000000000117,529.9999999999972,96.00000000000719,-221.99999999999997,1309.0000000000045,-5011.00000000001,3795.000000000015,1193.9999999999884,1838.9999999999907,-1134.999999999997,-1486.9999999999939,-236.0000000000042,-319.0000000000026,146.0000000000008,-554.9999999999944,-207.00000000000162,,-3084.000000000001
2017.12.01,1890.9999999999982,-198.00000000000927,-1705.000000000001,441.0000000000025,-517.9999999999962,-2652.999999999994,407.0000000000018,-652.000000000001,476.9999999999941,36.0000000000027,-194.0000000000053,1289.0000000000068,-4888.000000000004,3625.0000000000114,1091.9999999999845,1722.0000000000014,-1024.999999999987,-1368.999999999998,-246.00000000000932,-323.0000000000075,150.99999999999625,-558.9999999999984,-241.00000000000233,,-3440.000000000013
2017.12.01,1903.0000000000102,-148.99999999999915,-1654.0,273.9999999999965,-500.9999999999959,-2703.9999999999955,475.0000000000032,-696.0000000000122,464.9999999999932,-48.99999999999905,-185.00000000000182,1226.0000000000048,-5017.000000000005,3374.0000000000105,1162.9999999999825,1767.0000000000075,-1044.0000000000005,-1455.9999999999907,-225.9999999999991,-487.99999999999955,155.00000000000114,-597.0000000000031,-324.9999999999975,,-4288.999999999989
2017.12.01,1825.00000000001,1.0000000000065512,-1609.000000000016,207.00000000000162,-385.99999999999744,-2466.0000000000127,448.000000000004,-697.0000000000027,532.9999999999945,-91.99999999999208,-129.9999999999968,1118.000000000008,-4776.000000000003,3039.999999999998,1114.0000000000043,1859.999999999995,-838.9999999999898,-1330.0000000000089,-310.0000000000023,-460.00000000000796,231.99999999999932,-714.999999999999,-296.0000000000074,,-3728.0000000000136
2017.12.01,1571.0000000000114,-110.99999999999443,-1625.0000000000098,178.00000000000037,-326.0000000000041,-2310.9999999999964,316.0000000000052,-605.000000000004,537.9999999999941,-127.99999999999478,-95.99999999999609,1063.9999999999982,-4610.000000000003,2682.000000000007,891.9999999999959,1775.9999999999998,-526.0000000000042,-1012.9999999999973,-397.00000000000557,-486.0000000000042,227.00000000000387,-753.0000000000036,-327.99999999999494,,-4070.999999999997
2017.12.01,1652.000000000009,-259.0000000000092,-1684.0000000000189,241.00000000000233,-339.0000000000004,-2237.0,273.0000000000121,-591.0000000000082,544.0,-73.00000000000084,-107.99999999999699,1155.000000000006,-4598.000000000013,2882.000000000007,829.9999999999841,1614.0000000000043,-499.9999999999893,-903.9999999999937,-382.000000000005,-411.00000000000136,234.99999999999943,-756.9999999999966,-246.00000000001288,,-3663.000000000021
2017.12.01,1543.0000000000055,-287.9999999999994,-1668.0000000000027,287.0000000000039,-298.9999999999937,-2187.0000000000055,279.00000000000705,-546.0000000000065,520.9999999999936,-74.99999999999174,-4.000000000004,1163.9999999999984,-4432.999999999998,2833.0000000000186,820.999999999998,1564.999999999994,-529.0000000000017,-631.0000000000038,-332.9999999999984,-394.999999999996,292.0000000000016,-815.9999999999945,-173.00000000000094,,-3071.9999999999764
2017.12.01,1622.9999999999966,-428.9999999999905,-1716.0000000000064,324.9999999999975,-287.9999999999994,-2228.9999999999923,97.9999999999981,-547.0000000000113,551.0000000000015,-29.999999999996696,-16.0000000000049,1202.9999999999984,-4488.000000000003,3041.000000000005,490.99999999998545,1449.9999999999957,-554.9999999999944,-611.9999999999903,-471.00000000000364,-329.9999999999983,240.99999999999966,-888.9999999999953,-19.999999999997797,,-3597.000000000007
2017.12.01,1660.000000000017,-404.9999999999887,-1745.0000000000186,426.00000000000415,-309.0000000000037,-2289.0000000000077,123.00000000000644,-561.000000000007,579.9999999999916,72.0000000000054,-58.000000000002494,1310.0,-4671.000000000003,3295.0000000000036,525.0000000000057,1523.999999999992,-662.9999999999914,-598.0000000000097,-472.0000000000084,-156.99999999999648,209.99999999999375,-844.9999999999958,32.999999999994145,,-3015.000000000018
2017.12.01,1793.0000000000002,-313.00000000000773,-1783.0000000000014,427.99999999999505,-310.9999999999946,-2188.0000000000123,100.0000000000112,-623.0000000000047,696.999999999992,143.00000000000423,-114.99999999999844,1327.0000000000005,-4743.000000000008,3443.000000000018,699.9999999999886,1682.99999999999,-713.9999999999924,-628.9999999999907,-484.00000000000887,-159.9999999999966,224.99999999999432,-865.0000000000047,58.000000000002494,,-2331.0000000000236
2017.12.01,1743.0000000000057,-333.9999999999899,-1834.0000000000023,436.00000000000307,-326.9999999999995,-2218.999999999993,100.99999999999554,-604.0000000000134,686.9999999999932,128.00000000000588,-87.99999999999919,1331.0000000000043,-4813.000000000001,3376.0000000000014,637.0000000000005,1700.999999999997,-685.0000000000023,-591.9999999999925,-524.0000000000009,-152.00000000000102,244.99999999999034,-929.9999999999975,75.99999999998718,,-2641.0000000000073
2017.12.01,1713.0000000000089,-387.99999999998835,-1833.000000000018,402.9999999999978,-263.99999999999756,-2225.9999999999945,150.00000000000568,-578.000000000003,613.9999999999924,60.99999999999994,-16.0000000000049,1302.0000000000032,-4735.0,3284.00000000002,615.9999999999854,1574.9999999999932,-611.9999999999903,-479.0000000000072,-523.0000000000103,-219.0000000000083,277.9999999999916,-944.9999999999958,79.00000000000685,,-2743.0000000000127
2017.12.01,1607.000000000003,-445.0000000000065,-1855.0000000000066,387.99999999999943,-309.0000000000037,-2222.0000000000127,95.00000000000064,-582.0000000000078,556.0000000000009,33.000000000005244,0.0,1317.0000000000016,-4628.00000000001,3149.000000000002,604.9999999999898,1449.9999999999957,-441.0000000000025,-383.0,-450.00000000000284,-289.0000000000015,310.99999999999284,-932.999999999995,19.999999999997797,,-3006.00000000006
2017.12.01,1357.0000000000082,-631.9999999999882,-1901.0000000000193,344.99999999999534,-370.9999999999991,-2435.9999999999936,73.00000000001194,-596.0000000000036,-259.0000000000092,-130.99999999999224,19.999999999997797,1297.0000000000036,-4645.9999999999945,2850.000000000019,645.9999999999866,51.000000000001044,-390.9999999999858,-287.9999999999994,-498.00000000000466,-427.0000000000067,349.9999999999943,-970.9999999999997,-22.999999999995246,,-6580.999999999973
2017.12.01,1466.0000000000118,-618.0000000000074,-667.0000000000176,336.00000000000296,-324.9999999999975,-2434.0000000000027,222.00000000001108,-542.0000000000016,-385.000000000002,-225.99999999999287,158.0000000000026,1327.0000000000005,-2906.0000000000086,2776.000000000001,715.0000000000034,-218.00000000000708,-235.99999999999176,-225.00000000000853,576.9999999999982,-509.00000000000034,466.99999999999875,-87.00000000000374,-36.999999999998145,,-1371.0000000000095
2017.12.01,1404.0000000000052,-655.9999999999899,-580.0000000000027,212.00000000000108,-248.99999999999923,-2332.000000000001,175.00000000001404,-525.0000000000057,-409.0000000000038,-347.9999999999928,200.99999999999562,1310.0,-2655.0000000000073,2385.999999999999,652.9999999999916,-350.00000000000585,-46.999999999997044,15.999999999993797,584.9999999999937,-631.0000000000002,510.9999999999957,-205.99999999999508,-21.00000000000435,,-1556.0000000000148
2017.12.01,1375.9999999999995,-757.0000000000076,-613.0000000000191,172.00000000000549,-200.99999999999562,-2437.0000000000005,177.00000000000495,-507.000000000005,-455.0000000000054,-402.9999999999978,290.9999999999968,1327.0000000000005,-2720.9999999999955,2311.0000000000186,591.9999999999845,-387.000000000004,295.0000000000008,232.99999999999432,603.9999999999992,-701.9999999999982,617.999999999995,-226.00000000000398,-73.00000000001194,,-1486.0000000000446
2017.12.01,1489.000000000007,-699.0000000000052,-518.0000000000184,116.00000000000499,-234.99999999999633,-2498.0,2.0000000000131024,-804.000000000002,-485.0000000000021,-422.00000000000017,151.00000000000114,1356.999999999997,-2663.9999999999995,2414.000000000005,763.0000000000052,-456.00000000001194,268.0000000000016,137.9999999999937,712.9999999999939,-795.0000000000017,641.9999999999959,-136.99999999999824,-110.00000000001009,,-1770.0000000000264
2017.12.01,1514.9999999999998,-621.0000000000049,-325.0000000000197,-239.0000000000003,-166.99999999999494,-2285.0000000000036,-443.99999999999994,-843.0000000000035,-328.0000000000061,-283.99999999999534,0.999999999995449,1163.000000000003,-2720.9999999999955,1888.0000000000007,-62.00000000001182,-446.9999999999974,188.9999999999947,187.99999999998818,-58.9999999999975,-787.9999999999967,280.00000000000114,-502.00000000000244,-106.00000000000608,,-4997.000000000053
2017.12.01,1782.0000000000168,-228.99999999999034,-124.00000000001299,-231.0000000000034,97.00000000000264,-1488.0000000000005,-598.999999999994,-847.0000000000084,57.99999999999139,23.00000000000635,-148.0000000000037,1134.999999999997,-2574.999999999994,1984.000000000008,-9.999999999990905,-248.00000000000378,192.00000000001438,160.99999999998892,3.0000000000001137,-394.00000000000546,236.99999999999477,-473.99999999999665,-80.00000000001339,,-1774.999999999997
2017.12.01,1700.0000000000125,-303.9999999999932,-139.00000000000023,-143.00000000000423,39.999999999995595,-1485.000000000003,-709.0000000000041,-1037.0000000000061,78.99999999999574,40.00000000000669,-173.00000000000094,1212.000000000002,-2493.9999999999964,2097.0000000000155,145.00000000001023,-368.00000000001273,287.9999999999994,263.99999999999756,281.9999999999965,-528.0000000000058,356.9999999999993,-268.99999999999704,-73.99999999999629,,-1218.999999999989
2017.12.01,1834.0000000000023,-255.00000000000523,-234.00000000000088,-146.99999999999713,158.0000000000026,-1295.0000000000018,-761.999999999996,-1108.000000000004,178.99999999999582,156.00000000000057,-153.99999999999858,1256.999999999997,-2671.0000000000014,2191.0000000000095,240.0000000000091,-324.9999999999975,310.0000000000103,479.0000000000072,313.99999999999295,-506.0000000000002,453.00000000000296,-368.9999999999971,43.999999999999595,,-210.9999999999705
2017.12.01,1694.0000000000177,-289.9999999999903,-210.0000000000213,-49.99999999999449,111.00000000000554,-1358.999999999999,-719.000000000003,-1097.0000000000084,126.99999999999933,150.00000000000568,-141.00000000000225,1267.000000000007,-2637.0000000000005,2341.9999999999995,322.00000000000273,-228.00000000000597,178.99999999999582,432.0000000000102,287.9999999999967,-457.9999999999984,480.000000000004,-370.00000000000364,112.99999999998533,,-53.99999999999778
2017.12.01,1680.0000000000148,-404.0000000000044,-164.00000000000858,14.999999999998348,51.000000000001044,-1537.999999999995,-607.0000000000019,-993.0000000000092,46.00000000000159,80.99999999999774,-48.99999999999905,1289.0000000000068,-2425.999999999995,2379.00000000002,341.99999999998454,-358.00000000001387,229.99999999999687,428.9999999999905,476.99999999998965,-531.0000000000059,542.0000000000016,-243.99999999999977,68.99999999998573,,315.99999999995663
2017.12.01,1234.0000000000018,-384.00000000000654,-128.000000000017,17.999999999995797,90.0000000000012,-1353.000000000004,-636.9999999999986,-1028.000000000006,69.9999999999923,128.00000000000588,-87.99999999999919,1031.9999999999995,-2320.000000000011,1795.0000000000132,365.0000000000091,-434.000000000001,249.00000000001032,446.9999999999974,489.9999999999949,-475.0000000000085,530.9999999999917,-231.0000000000034,99.99999999998899,,-529.0000000000533
2017.12.01,1446.0000000000139,-414.00000000000324,-45.000000000006146,14.999999999998348,60.99999999999994,-1122.0000000000007,-699.9999999999895,-1038.000000000011,69.9999999999923,182.99999999999983,-126.0000000000039,1146.0000000000025,-1936.0000000000043,2046.9999999999989,270.9999999999866,-524.9999999999977,253.00000000001432,487.99999999999955,491.9999999999902,-442.99999999999784,474.00000000000375,-161.99999999999548,92.00000000000318,,526.9999999999936
2017.12.01,1456.0000000000127,-365.99999999999966,-85.00000000000173,24.000000000001798,70.99999999999883,-1056.0000000000125,-697.9999999999986,-996.9999999999999,57.99999999999139,192.00000000000327,-122.99999999999534,1150.0000000000066,-2046.0000000000146,2055.000000000007,216.99999999998454,-570.0000000000039,266.999999999995,459.99999999999375,471.00000000000364,-392.0000000000101,448.99999999999807,-165.00000000000404,85.00000000000173,,456.99999999995737
2017.12.01,1476.0000000000107,-364.9999999999931,45.99999999999049,17.000000000000348,78.99999999999574,-1066.0000000000114,-680.9999999999983,-1022.0000000000056,0.0,194.0000000000053,-124.00000000000189,1173.9999999999973,-1876.9999999999955,2061.000000000002,324.99999999998863,-635.0000000000077,261.0000000000001,479.99999999999153,572.9999999999933,-427.0000000000067,484.99999999999943,-77.00000000000485,89.99999999999008,,986.9999999999397
2017.12.01,1436.9999999999993,-360.0000000000048,49.99999999999449,41.9999999999976,26.000000000003798,-1113.9999999999927,-646.9999999999976,-1058.0000000000068,62.99999999999084,221.99999999999997,-183.99999999999528,1119.9999999999989,-1967.0000000000077,2041.0000000000039,331.99999999999363,-536.0000000000032,209.9999999999991,289.9999999999903,590.0000000000034,-439.9999999999977,453.9999999999935,-61.999999999995396,21.00000000000435,,529.9999999999718
2017.12.01,1462.0000000000077,-346.0000000000019,70.99999999999883,34.99999999999615,43.999999999999595,-1113.9999999999927,-726.9999999999887,-1115.000000000009,25.999999999992696,197.00000000000273,-168.00000000000148,1150.0000000000066,-1871.0000000000005,2002.9999999999993,414.99999999999204,-669.9999999999928,209.9999999999991,306.00000000000625,612.9999999999995,-534.000000000006,466.99999999999875,-121.99999999999989,41.99999999998649,,373.9999999999927
