date,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,empty,sum
2017.08.04,-1252.0000000000086,1458.9999999999882,119.99999999999788,448.000000000004,123.00000000000644,803.9999999999936,-936.999999999999,2129.000000000003,-746.9999999999857,3173.9999999999877,-1880.9999999999993,1280.0000000000011,977.9999999999944,,5697.999999999984
2017.08.04,-1182.0000000000164,1498.9999999999836,141.99999999999767,471.0000000000103,163.00000000000205,775.0000000000034,-915.9999999999945,2122.000000000002,-715.0000000000034,3132.999999999986,-1829.0000000000139,1272.9999999999961,974.0000000000038,,5909.999999999957
2017.08.04,-1193.0000000000218,1498.9999999999836,108.00000000000809,399.0000000000049,53.00000000001415,847.9999999999932,-914.9999999999991,2133.9999999999914,-705.9999999999889,3144.9999999999977,-1781.0000000000105,1290.0000000000064,906.9999999999965,,5787.999999999976
2017.08.04,-1248.0000000000045,1543.9999999999898,130.0000000000079,450.00000000000597,157.00000000000713,829.9999999999974,-936.999999999999,2229.9999999999986,-823.0000000000075,3266.9999999999977,-1891.0000000000205,1283.0000000000014,926.9999999999925,,5918.999999999966
2017.08.04,-1151.0000000000132,1344.9999999999961,147.00000000000824,468.00000000000176,36.0000000000138,839.0000000000009,-880.9999999999984,1808.9999999999939,-647.9999999999961,2913.9999999999945,-1694.0000000000177,1293.9999999999968,1024.000000000001,,5501.999999999982
2017.08.04,-777.0000000000055,2044.9999999999857,652.0000000000082,786.0000000000089,270.00000000001467,702.0000000000026,-1007.9999999999978,2102.999999999988,-1075.9999999999934,3268.9999999999886,-2277.0000000000177,1112.9999999999995,813.999999999993,,6615.9999999999745
2017.08.04,-877.0000000000166,1854.0,560.0000000000049,675.0000000000034,184.00000000000637,620.9999999999937,-1103.9999999999939,1818.999999999993,-997.9999999999905,3168.9999999999995,-2233.000000000018,1111.9999999999948,811.9999999999976,,5593.999999999974
2017.08.04,-413.00000000001893,2034.9999999999868,714.0000000000035,879.0000000000075,205.99999999999508,583.0000000000002,-919.9999999999986,1744.9999999999966,-806.999999999988,2798.999999999996,-1939.0000000000018,1022.9999999999961,831.9999999999936,,6736.999999999968
2017.08.04,126.99999999998823,2378.9999999999977,848.9999999999998,973.0000000000016,19.00000000001345,776.9999999999943,-642.9999999999936,1940.9999999999927,-406.0000000000059,2518.9999999999823,-1504.0000000000164,1123.0000000000045,813.0000000000024,,8966.999999999962
2017.08.04,22.999999999995246,2256.9999999999977,689.0000000000063,889.0000000000065,-273.9999999999965,895.0000000000014,-705.9999999999956,1814.0000000000045,-356.9999999999993,2509.99999999999,-1340.000000000008,1150.9999999999964,826.9999999999982,,8377.999999999996
2017.08.04,-35.00000000000725,1958.9999999999995,609.9999999999994,838.0000000000055,-371.99999999999454,775.0000000000034,-749.9999999999951,1421.0000000000057,-358.0000000000041,2229.9999999999986,-1261.000000000001,983.0000000000041,807.0000000000022,,6847.000000000016
2017.08.04,-13.000000000018552,2146.0000000000036,597.0000000000031,826.0000000000045,-411.99999999999017,897.9999999999987,-748.9999999999997,1636.9999999999995,-241.99999999999022,2423.999999999982,-1214.0000000000039,1179.000000000002,853.9999999999992,,7930.999999999991
2017.08.04,-14.000000000002899,2207.000000000003,567.0000000000064,779.0000000000075,-445.99999999999085,963.0000000000027,-741.9999999999982,1733.0000000000068,-274.0000000000009,2498.9999999999845,-1164.0000000000095,1198.9999999999982,783.0000000000013,,8090.000000000008
2017.08.04,-20.000000000020002,2313.9999999999936,597.9999999999985,820.0000000000097,-390.9999999999858,980.9999999999985,-761.0000000000006,1841.9999999999882,-301.9999999999925,2628.9999999999923,-1220.0000000000211,1259.0000000000005,811.9999999999976,,8560.99999999996
2017.08.04,-101.00000000001774,2238.999999999991,561.0000000000003,800.0000000000007,-227.99999999998377,892.0000000000039,-758.9999999999985,1862.9999999999925,-330.99999999998886,2642.9999999999955,-1257.000000000019,1248.0000000000045,828.000000000003,,8397.999999999984
2017.08.04,-22.0000000000109,2264.9999999999836,595.0000000000011,814.0000000000036,-304.9999999999997,848.9999999999998,-822.0000000000005,1671.0000000000002,-282.99999999998704,2573.9999999999873,-1223.0000000000184,1237.9999999999995,819.9999999999932,,8170.999999999951
2017.08.04,-129.00000000000134,2132.999999999985,521.0000000000048,779.0000000000075,-251.99999999998556,812.999999999997,-816.99999999999,1662.9999999999923,-264.00000000001,2553.9999999999895,-1215.0000000000105,1240.9999999999995,868.9999999999998,,7895.999999999978
2017.08.04,-119.00000000000244,2258.0000000000045,572.0000000000058,813.0000000000082,-295.0000000000008,887.9999999999999,-839.9999999999964,1767.9999999999918,-301.9999999999925,2688.0000000000014,-1297.999999999999,1293.0000000000064,876.9999999999953,,8303.000000000022
2017.08.04,-233.00000000001654,2164.9999999999945,501.000000000007,793.0000000000103,-188.9999999999947,846.0000000000023,-836.9999999999989,1814.9999999999889,-365.99999999998545,2725.999999999984,-1309.0000000000045,1272.9999999999961,891.9999999999959,,8076.99999999998
2017.08.04,-283.000000000011,2232.999999999996,509.00000000000387,781.0000000000094,-208.99999999999253,890.9999999999974,-884.9999999999914,1888.0000000000007,-442.0000000000073,2868.999999999988,-1385.000000000014,1305.9999999999973,867.0000000000044,,8139.999999999982
2017.08.04,-256.00000000001177,2231.000000000005,519.9999999999983,779.0000000000075,-231.0000000000034,902.0000000000028,-864.9999999999935,1875.0000000000045,-409.9999999999966,2828.9999999999927,-1363.0000000000032,1311.000000000007,867.0000000000044,,8189.000000000014
2017.08.04,-201.00000000000674,2231.9999999999895,587.9999999999997,809.0000000000042,-324.9999999999975,1241.9999999999986,-798.9999999999942,1758.9999999999995,-326.9999999999982,2760.9999999999914,-1279.000000000008,1328.000000000003,950.9999999999934,,8738.999999999973
