date,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,empty,sum
2017.08.04,-1305.0000000000007,1384.9999999999918,53.999999999998494,456.00000000000085,66.99999999999484,780.000000000003,-967.9999999999911,2034.0000000000025,-888.0000000000052,3110.9999999999973,-1943.000000000006,1173.0000000000018,944.0000000000026,,4899.99999999999
2017.08.04,-1307.0000000000136,1383.9999999999852,57.00000000000705,446.00000000000193,117.00000000001154,785.0000000000024,-937.9999999999944,2127.9999999999964,-835.9999999999843,3100.999999999998,-1934.0000000000134,1203.000000000003,950.9999999999934,,5156.999999999993
2017.08.04,-1256.0000000000127,1424.000000000003,97.00000000000264,443.0000000000045,83.9999999999952,761.999999999996,-942.9999999999939,2065.99999999999,-754.9999999999955,3098.000000000001,-1896.0000000000089,1253.0,963.9999999999986,,5340.99999999998
2017.08.04,-1198.0000000000102,1425.9999999999939,91.00000000000774,397.0000000000029,5.000000000010552,751.9999999999972,-930.999999999993,2008.0000000000098,-735.99999999999,3013.999999999983,-1851.0000000000027,1203.000000000003,897.9999999999961,,5078.000000000009
2017.08.04,-1248.0000000000045,1461.0000000000011,97.9999999999981,393.00000000001,45.000000000006146,776.9999999999943,-942.9999999999939,2079.999999999993,-823.0000000000075,3108.999999999984,-1910.0000000000116,1219.9999999999989,905.0000000000011,,5163.999999999969
2017.08.04,-1247.0000000000202,1314.9999999999995,72.0000000000054,401.00000000000693,24.000000000001798,661.0000000000005,-936.999999999999,1808.9999999999939,-849.9999999999943,2859.999999999996,-1891.0000000000205,1117.0000000000045,859.9999999999994,,4193.999999999974
2017.08.04,-1150.0000000000066,1254.9999999999839,133.00000000000534,451.0000000000014,-45.99999999999049,524.9999999999977,-1091.999999999993,1652.9999999999934,-1175.9999999999877,2627.0000000000014,-2349.000000000001,766.9999999999959,694.0000000000026,,2292.000000000003
2017.08.04,-937.00000000001,1838.9999999999907,523.0000000000068,665.0000000000044,131.99999999999878,553.0000000000035,-1127.0000000000002,1767.0000000000075,-1138.0000000000052,3085.9999999999886,-2341.0000000000155,1052.9999999999973,777.9999999999916,,4852.999999999959
2017.08.04,-937.00000000001,1775.9999999999998,523.0000000000068,659.0000000000095,161.00000000001114,503.99999999999335,-1127.0000000000002,1641.0000000000036,-1028.9999999999964,2752.999999999983,-2268.000000000003,951.9999999999982,756.0000000000002,,4363.999999999995
2017.08.04,-413.00000000001893,2031.000000000005,697.0000000000032,879.0000000000075,-248.99999999998812,558.9999999999984,-919.9999999999986,1734.9999999999977,-832.9999999999984,2398.9999999999955,-1943.000000000006,1012.0000000000005,795.9999999999923,,5749.999999999989
2017.08.04,-129.00000000000134,2102.999999999988,665.0000000000044,828.0000000000065,-290.9999999999968,726.9999999999999,-753.9999999999991,1750.9999999999914,-485.99999999999,2425.999999999995,-1624.0000000000032,1052.9999999999973,780.0000000000011,,7048.999999999993
2017.08.04,-126.0000000000039,1932.0000000000005,557.0000000000075,792.0000000000039,-438.9999999999894,756.0000000000011,-825.9999999999934,1371.9999999999955,-438.99999999999295,2183.999999999986,-1378.0000000000125,972.0000000000084,774.9999999999915,,6132.000000000002
2017.08.04,-60.000000000015596,1956.0000000000023,578.0000000000007,808.0000000000088,-482.999999999989,766.9999999999955,-770.9999999999994,1408.9999999999936,-362.99999999999955,2177.999999999991,-1266.0000000000116,972.999999999999,799.9999999999972,,6525.999999999972
2017.08.04,-43.00000000001525,2083.999999999997,558.9999999999984,778.0000000000009,-449.9999999999948,849.9999999999952,-756.9999999999966,1560.000000000006,-284.9999999999966,2285.0000000000036,-1216.000000000017,1123.0000000000045,777.000000000001,,7264.999999999986
2017.08.04,-65.00000000000395,2134.999999999998,550.000000000006,757.0000000000076,-473.99999999999665,932.999999999995,-779.9999999999918,1669.9999999999936,-326.9999999999982,2451.000000000003,-1236.0000000000148,1162.9999999999968,775.9999999999962,,7552.999999999991
2017.08.04,-106.00000000000608,2224.0000000000036,561.0000000000003,800.0000000000007,-425.99999999999307,878.9999999999965,-775.9999999999989,1819.9999999999993,-355.99999999999454,2578.999999999998,-1274.0000000000196,1222.999999999999,811.9999999999976,,7959.999999999984
2017.08.04,-118.00000000001809,2234.999999999987,561.0000000000003,793.0000000000103,-305.9999999999841,797.0000000000033,-834.9999999999968,1661.0000000000014,-350.9999999999991,2566.999999999986,-1284.0000000000184,1209.0000000000032,796.999999999997,,7725.999999999974
2017.08.04,-132.00000000002098,2125.9999999999836,521.0000000000048,779.0000000000075,-305.9999999999841,792.9999999999993,-833.9999999999903,1624.0000000000032,-317.0000000000073,2502.9999999999886,-1256.0000000000127,1188.0000000000023,816.0000000000025,,7504.999999999975
2017.08.04,-151.00000000001222,2125.9999999999836,521.0000000000048,773.0000000000015,-297.9999999999983,797.9999999999987,-850.9999999999907,1631.999999999989,-314.9999999999977,2532.000000000001,-1326.000000000005,1225.999999999999,853.9999999999992,,7520.999999999973
2017.08.04,-285.00000000000193,2159.0,491.0000000000081,763.0000000000026,-299.99999999998914,842.9999999999937,-896.9999999999923,1764.9999999999943,-419.00000000001114,2684.999999999982,-1370.0000000000045,1268.0000000000007,861.0000000000042,,7563.999999999987
2017.08.04,-294.0000000000165,2159.0,480.99999999999807,756.0000000000011,-235.99999999999176,834.9999999999968,-896.9999999999923,1778.9999999999973,-453.00000000000296,2707.999999999999,-1386.0000000000205,1266.999999999996,853.9999999999992,,7572.9999999999645
2017.08.04,-308.0000000000194,2210.999999999985,482.00000000000466,763.0000000000026,-246.99999999999721,885.999999999998,-895.9999999999968,1856.9999999999975,-478.999999999985,2814.9999999999895,-1391.0000000000089,1290.9999999999968,849.0000000000038,,7832.999999999969
2017.08.04,-258.0000000000027,2202.9999999999995,509.9999999999993,764.0000000000091,-324.9999999999975,861.9999999999961,-883.0000000000005,1730.9999999999936,-459.0000000000032,2712.000000000003,-1366.0000000000005,1269.0000000000055,834.0000000000032,,7594.000000000007
