date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.01.20,-143.00000000000423,-861.0000000000007,143.00000000000423,-48.99999999999238,116.00000000000499,148.99999999999915,-56.0000000000005,-1015.0000000000103,-262.00000000000665,-281.9999999999965,312.00000000000114,78.00000000000028,134.0000000000008,-991.0000000000139,631.0000000000038,-852.9999999999926,-322.9999999999933,-131.99999999999878,-46.999999999997044,-676.9999999999943,-243.99999999999977,-45.000000000001705,30.999999999992145,,-4385.999999999997
2021.01.20,-102.99999999999754,-858.9999999999875,182.0000000000155,-36.000000000001364,181.9999999999933,134.99999999999625,-58.99999999999794,-963.0000000000027,-265.0000000000041,-305.0000000000068,339.99999999999585,74.00000000000739,141.99999999999767,-942.0000000000073,705.0000000000001,-814.999999999988,-322.9999999999933,-121.99999999999989,-89.99999999999008,-723.9999999999914,-250.0,-60.000000000002274,29.000000000001247,,-4126.999999999963
2021.01.20,-136.00000000000279,-933.9999999999905,145.00000000001734,19.99999999999602,285.00000000000193,231.99999999999886,31.000000000003247,-1036.0000000000148,-276.9999999999939,-219.0000000000083,385.000000000002,150.00000000000568,153.00000000000313,-954.0000000000077,601.000000000007,-686.9999999999932,-259.00000000000034,-43.00000000001525,117.99999999999588,-539.0000000000006,-308.00000000000693,-15.000000000000568,83.9999999999952,,-3203.000000000008
2021.01.20,-243.00000000000432,-848.9999999999886,-45.99999999999049,7.000000000005002,234.00000000000088,170.99999999999892,-2.999999999997449,-1012.0000000000128,-245.0000000000063,-192.99999999999784,417.99999999999613,181.00000000000892,152.00000000000767,-854.0000000000134,350.00000000000585,-617.9999999999852,-156.99999999999648,83.9999999999952,188.9999999999947,-381.99999999999346,-296.0000000000065,-39.99999999999204,37.99999999999359,,-3113.999999999978
2021.01.20,-226.00000000000398,-781.9999999999939,-5.999999999994898,16.999999999995907,272.00000000000557,214.99999999999852,21.999999999999797,-944.0000000000115,-235.00000000000742,-58.9999999999975,510.99999999999477,240.00000000000688,-4.999999999999449,-616.0000000000139,-558.9999999999984,-360.9999999999891,-9.000000000000341,305.9999999999841,337.99999999999386,-243.99999999999977,-355.000000000004,-6.000000000000227,-230.000000000008,,-2716.0000000000437
2021.01.20,-146.00000000000168,-756.0000000000011,190.00000000000128,210.99999999999852,927.9999999999955,341.0000000000024,253.0000000000032,-777.0000000000055,-286.00000000000847,-120.00000000000455,729.0000000000018,329.00000000000153,-75.00000000000284,-497.99999999999045,-801.0000000000073,-2.999999999997449,-15.000000000000568,794.9999999999901,306.00000000000625,-18.999999999991246,-353.9999999999992,82.99999999999841,-296.0000000000074,,18.99999999998124
2021.01.20,-159.9999999999935,-550.9999999999903,110.00000000001009,174.0000000000066,757.999999999992,280.00000000000244,175.00000000000293,-737.0000000000099,-248.00000000000378,-46.999999999997044,675.9999999999989,272.00000000000557,-52.99999999999194,-382.000000000005,-689.9999999999907,-185.99999999999727,4.0000000000048885,648.9999999999885,276.9999999999939,-109.00000000000354,-219.99999999999886,19.99999999999602,-322.00000000000006,,-309.99999999998
2021.01.20,-100.00000000000009,-729.0000000000018,174.00000000000747,176.00000000000193,788.9999999999952,302.0000000000023,181.00000000000892,-798.0000000000098,-232.99999999999432,-94.0000000000083,634.0000000000013,280.00000000000244,31.999999999998696,-509.9999999999909,-364.9999999999931,-331.999999999999,-77.99999999998875,544.9999999999955,204.00000000000418,-119.99999999998678,-237.00000000000898,45.000000000001705,-255.00000000000523,,-488.9999999999675
2021.01.20,-48.99999999999905,-727.9999999999953,253.99999999999866,171.99999999999704,746.0000000000023,251.00000000000122,192.99999999999872,-802.9999999999982,-251.00000000000122,-120.00000000000455,610.9999999999949,252.0000000000078,-2.999999999997449,-497.99999999999045,-211.00000000000563,-371.99999999999454,-95.99999999998943,475.0000000000032,76.99999999999375,-231.0000000000034,-209.00000000000318,48.00000000000182,-238.0000000000049,,-729.9999999999881
2021.01.20,-95.00000000000064,-653.999999999999,197.00000000000273,180.00000000000682,733.9999999999902,256.0000000000007,195.00000000000074,-787.0000000000043,-239.99999999999577,-79.9999999999983,629.0000000000018,267.00000000000614,0.0,-461.9999999999891,-225.99999999999287,-347.9999999999928,-56.99999999998795,506.9999999999908,97.9999999999981,-187.99999999998818,-180.00000000000682,49.000000000006594,-235.00000000000742,,-439.9999999999585
2021.01.20,-78.99999999999574,-594.99999999999,219.99999999999798,156.99999999999648,743.9999999999891,285.9999999999974,224.000000000002,-731.9999999999993,-242.00000000000887,-82.99999999999841,641.0000000000027,303.0000000000088,-29.000000000001247,-415.9999999999968,-351.99999999999676,-243.99999999999977,-50.99999999998772,519.9999999999872,164.00000000000858,-103.99999999999298,-219.0000000000083,79.9999999999983,-212.00000000000108,,-18.999999999988347
2021.01.20,-46.00000000000159,-608.9999999999928,253.99999999999866,189.99999999999773,756.0000000000011,317.0000000000006,268.0000000000016,-699.0000000000052,-219.99999999999798,-94.99999999999886,618.9999999999918,301.0000000000068,-14.999999999998348,-408.9999999999918,-304.9999999999997,-185.99999999999727,-54.99999999999261,513.9999999999923,197.00000000000273,-62.99999999999084,-221.00000000000364,108.00000000000409,-189.00000000000583,,412.0000000000209
2021.01.20,-54.999999999993946,-602.999999999998,218.00000000000708,185.00000000000227,744.9999999999957,295.0000000000008,224.000000000002,-704.0000000000157,-215.00000000000963,-75.00000000000284,622.9999999999958,273.000000000001,-0.999999999995449,-408.9999999999918,-282.9999999999888,-228.99999999999034,-42.999999999992156,547.999999999993,175.99999999999838,-113.99999999999189,-199.00000000001228,60.000000000002274,-213.00000000000762,,204.00000000000773
2021.01.20,-37.99999999999359,-597.9999999999874,218.00000000000708,210.00000000000796,750.0000000000063,314.0000000000032,240.00000000000688,-687.9999999999998,-188.9999999999947,-70.00000000000739,617.0000000000009,289.0000000000059,9.00000000000345,-388.00000000000523,-292.00000000000335,-207.99999999998596,-4.9999999999954525,536.9999999999875,231.0000000000034,-72.0000000000054,-210.00000000000796,70.00000000000739,-180.99999999999784,,546.0000000000557
2021.01.20,-36.999999999998145,-625.0000000000089,205.00000000001074,233.0000000000041,766.9999999999843,351.99999999999676,286.00000000000847,-719.000000000003,-192.99999999999872,-31.999999999996476,625.9999999999932,324.00000000000205,9.999999999998899,-359.00000000000887,-302.0000000000023,-148.99999999999915,27.000000000001023,592.9999999999991,310.0000000000103,52.000000000007596,-210.99999999999852,82.99999999999841,-151.00000000000114,,1089.9999999999995
2021.01.20,-41.000000000002146,-716.0000000000056,177.00000000000495,230.00000000000398,763.0000000000026,354.9999999999942,292.00000000000335,-747.0000000000088,-161.99999999999548,-52.99999999999727,620.9999999999937,337.0000000000095,67.00000000000594,-432.9999999999927,-212.99999999999653,-179.99999999998016,58.000000000006935,585.9999999999976,363.0000000000022,92.00000000000318,-225.9999999999991,97.00000000000841,-133.00000000000534,,1134.0000000000537
2021.01.20,-12.999999999996348,-719.000000000003,234.00000000000088,254.0000000000049,808.9999999999931,385.000000000002,334.00000000000097,-768.0000000000131,-178.99999999999582,-55.00000000000682,622.0000000000003,333.0000000000055,84.0000000000063,-462.99999999999386,-262.999999999991,-185.99999999999727,45.000000000001705,588.9999999999951,370.00000000000364,138.0000000000159,-228.9999999999992,137.00000000000045,-179.00000000000693,,1280.0000000000277
2021.01.20,-10.999999999994348,-733.0000000000059,231.0000000000034,243.99999999999977,859.9999999999941,361.9999999999957,328.0000000000061,-778.000000000012,-178.99999999999582,-58.000000000006935,617.0000000000009,308.00000000000824,82.00000000000429,-485.00000000001364,-377.0000000000051,-232.99999999999432,37.00000000000614,681.9999999999826,358.9999999999982,136.00000000000279,-231.00000000000875,140.00000000000057,-253.99999999999866,,1046.9999999999673
2021.01.21,-24.999999999997247,-713.9999999999924,209.00000000001472,237.99999999999955,902.0000000000028,326.0000000000041,312.00000000000114,-800.0000000000007,-174.00000000000747,-61.00000000000705,617.0000000000009,313.00000000000773,69.00000000000794,-483.0000000000041,-425.99999999999307,-176.99999999998272,22.00000000000557,763.0000000000026,367.0000000000062,211.00000000000563,-262.00000000000045,140.00000000000057,-314.99999999999864,,1052.000000000076
2021.01.21,-9.00000000000345,-675.0000000000034,212.99999999999653,221.00000000000364,900.9999999999962,337.99999999999386,347.0000000000084,-686.0000000000089,-144.99999999999514,-85.99999999999852,573.9999999999967,324.00000000000205,62.000000000006494,-466.0000000000082,-401.99999999999125,-183.99999999998417,-28.999999999996362,690.9999999999972,356.00000000000074,192.00000000001438,-261.0000000000099,168.99999999999693,-329.00000000000153,,1116.0000000000125
2021.01.21,7.9999999999968985,-869.999999999993,278.00000000000045,221.00000000000364,902.0000000000028,395.99999999999636,363.0000000000022,-800.0000000000007,-191.99999999999218,-134.00000000000034,631.9999999999992,362.00000000000676,43.999999999999595,-606.9999999999993,-371.00000000001023,-126.99999999998823,-70.99999999999795,678.9999999999852,354.0000000000099,181.00000000000892,-368.9999999999998,189.00000000000716,-201.00000000000674,,867.000000000031
2021.01.21,26.000000000003798,-869.999999999993,324.9999999999975,237.99999999999955,968.9999999999976,468.00000000000176,473.0000000000012,-823.0000000000182,-198.99999999999363,-141.00000000000534,692.9999999999992,455.0000000000054,96.00000000000719,-620.0000000000045,-276.00000000000955,-134.99999999999625,-66.99999999999307,695.0000000000011,432.9999999999945,361.9999999999957,-387.00000000000045,295.0000000000017,-141.00000000000225,,1868.99999999999
2021.01.21,-17.999999999995797,-804.9999999999891,294.0000000000165,174.0000000000066,953.0000000000039,456.00000000000085,457.0000000000074,-818.0000000000076,-219.99999999999798,-132.99999999999557,683.0000000000002,443.0000000000045,89.00000000000574,-612.9999999999995,-371.00000000001023,-140.99999999999113,-110.99999999999,695.0000000000011,425.0000000000087,354.0000000000099,-394.00000000000546,295.0000000000017,-194.0000000000053,,1500.0000000000798
2021.01.21,-36.0000000000027,-832.9999999999949,280.0000000000136,126.99999999999534,975.9999999999991,412.9999999999967,404.0000000000044,-839.0000000000119,-229.99999999999687,-159.9999999999966,736.9999999999987,434.000000000001,90.0000000000012,-677.9999999999973,-339.0000000000004,-189.99999999997908,-155.9999999999917,751.9999999999972,380.00000000000256,265.0000000000041,-402.000000000001,292.0000000000016,-209.9999999999991,,1077.0000000000437
2021.01.21,9.999999999998899,-946.0000000000024,341.00000000001353,188.0000000000024,1031.000000000004,476.9999999999941,487.0000000000041,-849.0000000000109,-253.99999999999866,-189.00000000000716,702.9999999999981,477.0000000000052,78.00000000000028,-691.0000000000025,-283.99999999999534,-147.99999999999258,-201.99999999999818,668.0000000000019,435.9999999999919,348.9999999999993,-490.99999999999966,341.0000000000082,-174.00000000000747,,1358.000000000007
2021.01.21,55.000000000005045,-899.9999999999897,419.9999999999982,236.99999999999477,1044.0000000000005,575.9999999999987,570.9999999999993,-812.0000000000127,-248.00000000000378,-177.0000000000067,705.9999999999956,512.0000000000014,68.00000000000139,-651.0000000000105,-279.99999999999136,22.0000000000109,-172.9999999999876,670.9999999999993,524.9999999999977,432.9999999999945,-466.99999999999875,387.00000000000045,-62.000000000006494,,2456.9999999999905
2021.01.21,56.0000000000005,-886.000000000009,419.9999999999982,213.00000000000807,1034.999999999986,571.9999999999948,601.000000000007,-809.0000000000152,-242.00000000000887,-191.0000000000025,702.9999999999981,543.0000000000045,58.000000000002494,-664.999999999992,-282.0000000000045,1.0000000000065512,-200.9999999999934,656.9999999999965,523.9999999999911,524.0000000000133,-489.0000000000043,427.99999999999727,-57.00000000000705,,2512.9999999999673
2021.01.21,51.99999999999649,-970.0000000000042,416.00000000001637,219.0000000000083,1024.999999999987,575.9999999999987,611.000000000006,-878.000000000001,-255.00000000000523,-213.99999999999864,700.0000000000006,556.0000000000009,65.00000000000395,-765.0000000000148,-242.00000000000887,-0.9999999999843467,-234.99999999999943,641.999999999987,527.9999999999951,534.9999999999966,-526.0000000000105,445.0000000000074,-42.0000000000087,,2241.999999999969
2021.01.21,70.99999999999883,-970.0000000000042,441.0000000000025,242.999999999995,1078.9999999999854,619.0000000000028,680.0000000000028,-868.000000000002,-252.99999999999213,-186.9999999999976,712.0000000000015,606.0000000000065,90.0000000000012,-711.0000000000127,-234.00000000000088,67.00000000001705,-209.99999999999375,661.9999999999848,588.9999999999951,659.0000000000095,-512.0000000000005,510.9999999999957,-29.000000000001247,,3054.999999999994
2021.01.21,84.0000000000063,-967.9999999999911,472.00000000000574,263.00000000000523,1096.9999999999925,629.0000000000018,682.0000000000048,-843.0000000000159,-255.00000000000523,-183.9999999999975,713.9999999999924,603.0000000000091,82.00000000000429,-709.0000000000032,-238.99999999998923,45.000000000006146,-207.9999999999984,656.9999999999965,567.0000000000064,646.9999999999976,-515.0000000000006,496.9999999999999,-34.000000000000696,,3084.000000000027
2021.01.21,82.00000000000429,-964.9999999999936,479.0000000000072,281.0000000000059,1082.0000000000052,615.9999999999943,690.0000000000017,-861.0000000000007,-266.999999999995,-149.0000000000009,707.9999999999975,603.0000000000091,73.00000000000084,-649.0000000000009,-215.99999999999397,1.0000000000065512,-175.99999999998772,634.9999999999856,523.0000000000068,639.9999999999961,-489.0000000000043,466.99999999999875,-38.0000000000047,,3070.0000000000377
2021.01.21,58.99999999999794,-967.9999999999911,456.9999999999963,316.0000000000025,1051.0000000000018,595.9999999999966,679.0000000000074,-890.000000000013,-270.99999999999903,-100.00000000000853,712.0000000000015,604.0000000000045,96.00000000000719,-629.9999999999955,-164.00000000000858,-33.99999999997849,-131.00000000000023,635.9999999999922,517.9999999999962,638.0000000000052,-438.0000000000024,408.00000000000125,-43.00000000000415,,3101.0000000000105
2021.01.21,70.99999999999883,-1001.0000000000074,467.0000000000174,371.9999999999999,1070.9999999999998,614.0000000000034,697.0000000000032,-883.0000000000116,-270.99999999999903,-13.00000000000523,708.999999999993,624.0000000000023,87.00000000000374,-542.0000000000016,-185.99999999999727,-0.9999999999843467,-40.99999999999682,625.9999999999932,539.0000000000006,685.0000000000023,-392.0000000000101,423.0000000000018,-33.000000000005244,,3622.0000000000005
2021.01.21,92.99999999999864,-1076.9999999999945,512.0000000000014,394.00000000000546,1099.0000000000055,654.9999999999944,724.0000000000024,-941.0000000000141,-293.99999999999426,-28.000000000005798,702.9999999999981,631.0000000000038,85.99999999999719,-604.9999999999898,-164.00000000000858,-25.999999999992696,-85.99999999999852,600.9999999999849,540.0000000000072,672.0000000000059,-399.0000000000009,430.9999999999974,-6.0000000000060005,,3514.9999999999973
2021.01.21,90.0000000000012,-1184.9999999999916,517.0000000000119,388.00000000000523,1100.9999999999964,634.0000000000013,694.0000000000057,-1038.0000000000057,-296.9999999999917,-31.00000000000591,714.999999999999,604.0000000000045,135.00000000000733,-746.0000000000093,-75.00000000000284,-237.99999999998266,-71.99999999998852,614.0000000000034,523.0000000000068,611.000000000006,-389.00000000001,414.0000000000015,-30.000000000007798,,2939.000000000053
2021.01.21,58.99999999999794,-1218.9999999999923,470.9999999999992,350.9999999999991,1048.0000000000045,590.999999999997,651.0000000000016,-1079.0000000000077,-293.99999999999426,-61.00000000000705,703.9999999999935,597.0000000000031,197.99999999999818,-781.0000000000059,59.99999999999339,-309.99999999998806,-99.99999999999432,590.0000000000016,476.0000000000098,565.0000000000155,-386.0000000000099,403.0000000000058,-51.000000000001044,,2483.0000000000196
2021.01.21,38.0000000000047,-1238.0000000000057,446.9999999999974,335.9999999999985,893.9999999999948,495.9999999999964,604.0000000000045,-1111.0000000000175,-299.00000000000483,-37.00000000000614,635.9999999999922,555.0000000000055,160.00000000000458,-800.9999999999877,148.99999999999915,-418.9999999999916,-92.99999999998931,436.9999999999985,303.0000000000088,482.00000000000466,-370.00000000000455,364.0000000000043,-60.99999999999994,,1472.0000000000066
2021.01.21,-9.00000000000345,-1218.000000000008,365.99999999999966,254.99999999999545,895.9999999999857,487.99999999999955,587.9999999999997,-1113.0000000000084,-322.00000000000006,-126.00000000000477,634.0000000000013,539.0000000000006,185.99999999999727,-873.9999999999952,144.0000000000108,-499.9999999999893,-170.99999999999227,432.9999999999945,299.99999999998914,428.00000000000614,-353.00000000000864,343.0000000000035,-87.99999999999919,,825.999999999974
2021.01.21,9.999999999998899,-1198.9999999999945,337.0000000000095,240.99999999999966,900.9999999999962,441.99999999999795,595.0000000000011,-1119.0000000000034,-263.99999999999756,-177.0000000000067,625.9999999999932,537.0000000000097,209.00000000000364,-949.9999999999886,131.99999999999878,-621.9999999999892,-164.00000000000148,543.999999999989,341.99999999999784,592.0000000000148,-389.00000000001,409.9999999999966,-114.99999999999844,,919.000000000017
2021.01.21,34.000000000000696,-1434.000000000002,341.00000000001353,239.00000000000432,930.999999999993,454.9999999999943,591.0000000000082,-1209.0000000000157,-222.99999999999542,-420.0000000000017,515.9999999999942,461.0000000000003,299.00000000000483,-1141.999999999996,296.0000000000074,-778.9999999999964,-226.99999999998965,516.9999999999897,316.0000000000052,573.0000000000013,-379.0000000000049,414.0000000000015,-138.00000000000477,,32.000000000011994
2021.01.21,161.00000000000003,-1591.9999999999934,461.0000000000003,289.0000000000015,994.000000000006,551.9999999999969,694.0000000000057,-1174.0000000000084,-158.99999999999804,-361.0000000000042,502.9999999999979,465.0000000000043,368.00000000000165,-1237.9999999999995,472.00000000000574,-934.9999999999969,-228.9999999999992,426.9999999999996,283.99999999999534,526.0000000000042,-395.00000000001023,459.0000000000032,-77.00000000000485,,495.0000000000072
2021.01.21,211.00000000000563,-1560.000000000006,567.0000000000064,328.00000000000296,988.9999999999955,544.9999999999955,696.0000000000077,-1145.0000000000182,-208.99999999999253,-353.9999999999992,493.99999999999443,477.0000000000052,316.0000000000052,-1216.0000000000082,462.0000000000068,-894.9999999999792,-231.99999999999932,366.999999999984,259.9999999999936,523.0000000000068,-430.0000000000068,466.0000000000082,-53.999999999998494,,606.0000000000101
2021.01.21,217.0000000000005,-1497.9999999999993,589.0000000000173,367.999999999995,1004.0000000000049,624.9999999999977,780.000000000003,-1129.0000000000023,-207.00000000000162,-260.0000000000051,529.0000000000017,565.0000000000044,255.00000000000523,-1086.999999999989,397.0000000000029,-646.9999999999976,-207.9999999999984,356.9999999999851,364.00000000000875,661.0000000000005,-411.00000000000136,512.0000000000005,12.000000000000899,,1788.0000000000337
2021.01.21,173.9999999999964,-1448.0000000000048,537.0000000000097,361.0000000000042,973.999999999986,609.000000000004,758.0000000000031,-1134.0000000000127,-224.000000000002,-216.00000000000819,537.9999999999941,579.0000000000073,253.99999999999866,-1039.999999999992,394.00000000000546,-543.999999999989,-173.99999999999238,397.99999999998727,417.0000000000007,714.0000000000147,-409.000000000006,498.9999999999952,31.999999999998696,,2048.9999999999986
2021.01.21,150.00000000000568,-1489.000000000007,513.0000000000078,353.00000000000864,961.9999999999961,580.9999999999982,738.0000000000053,-1131.9999999999998,-218.00000000000708,-239.99999999999488,539.999999999996,565.9999999999999,265.0000000000041,-1096.0000000000036,368.9999999999971,-672.9999999999902,-152.9999999999916,424.00000000000216,415.0000000000098,714.999999999999,-399.0000000000009,492.999999999995,17.999999999995797,,1702.0000000000257
2021.01.21,229.00000000000142,-1448.0000000000048,540.0000000000072,358.99999999999466,977.0000000000057,626.0000000000043,757.0000000000076,-1045.000000000007,-141.99999999999767,-344.0000000000083,513.9999999999923,541.0000000000026,224.000000000002,-1054.000000000002,252.0000000000078,-553.9999999999878,-207.9999999999984,419.9999999999982,421.99999999998903,693.9999999999947,-413.0000000000109,500.0,12.999999999996348,,1859.9999999999864
2021.01.21,297.00000000000284,-1453.9999999999998,602.0000000000136,373.9999999999952,1061.9999999999852,661.9999999999959,813.0000000000082,-985.0000000000136,-168.99999999999693,-332.00000000000784,513.9999999999923,559.0000000000094,206.00000000000617,-967.9999999999893,259.9999999999936,-404.9999999999887,-224.99999999999432,367.99999999999056,451.0000000000014,731.9999999999993,-463.99999999999864,525.0000000000057,15.999999999993797,,2439.0000000000045
2021.01.21,270.0000000000036,-1456.9999999999973,617.0000000000009,329.00000000000773,937.9999999999944,641.9999999999982,723.0000000000069,-1001.0000000000074,-194.0000000000053,-365.99999999999966,468.00000000000176,489.0000000000061,151.00000000000114,-985.99999999999,334.9999999999964,-419.9999999999982,-278.99999999999636,261.0000000000001,398.00000000000944,534.9999999999966,-451.0000000000076,489.9999999999949,86.99999999999264,,1579.0000000000093
2021.01.21,268.0000000000016,-1378.9999999999968,592.0000000000148,332.9999999999984,968.9999999999976,631.0000000000038,731.0000000000039,-886.000000000009,-212.99999999999653,-510.9999999999957,425.99999999999307,448.000000000004,96.00000000000719,-980.9999999999945,258.0000000000027,-360.9999999999891,-430.9999999999974,178.99999999999582,268.0000000000016,419.9999999999982,-469.0000000000083,495.9999999999951,43.999999999999595,,928.0000000000298
2021.01.21,268.0000000000016,-1455.9999999999907,690.9999999999972,192.99999999999784,978.9999999999966,522.0000000000002,674.000000000008,-882.000000000005,-252.0000000000078,-582.9999999999984,412.9999999999967,412.00000000000125,68.00000000000139,-1151.0000000000105,-65.00000000000395,-588.9999999999951,-571.9999999999885,153.00000000000313,38.0000000000047,273.9999999999965,-509.00000000000034,519.999999999996,-170.00000000000347,,-1024.0000000000025
2021.01.21,212.99999999999653,-1445.0000000000073,588.0000000000107,132.000000000005,1055.9999999999902,483.0000000000001,625.0000000000089,-1077.0000000000168,-290.9999999999968,-510.9999999999957,549.9999999999949,451.0000000000014,112.000000000001,-1259.0000000000146,147.00000000000824,-695.9999999999856,-560.9999999999928,297.9999999999983,21.999999999988695,243.99999999999977,-478.9999999999992,510.0000000000051,-195.00000000000074,,-1083.0000000000007
2021.01.21,255.00000000000523,-1414.9999999999884,551.9999999999969,159.00000000000603,966.9999999999845,473.99999999999665,595.0000000000011,-967.0000000000067,-174.00000000000747,-623.0000000000047,474.9999999999921,346.0000000000019,200.00000000000017,-1253.9999999999907,283.99999999999534,-803.9999999999825,-457.9999999999984,365.99999999999966,96.00000000000719,252.0000000000078,-462.0000000000033,465.0000000000034,-175.99999999999838,,-846.9999999999827
2021.01.21,346.9999999999973,-1500.9999999999968,670.000000000015,218.00000000000352,1034.0000000000016,514.9999999999987,630.0000000000083,-910.0000000000108,-164.99999999999292,-615.9999999999997,439.0000000000005,356.00000000000074,128.00000000000588,-1241.0000000000139,320.00000000000915,-819.9999999999985,-555.9999999999974,217.99999999998488,38.99999999998904,200.00000000000017,-463.99999999999864,466.99999999999875,-170.00000000000347,,-861.9999999999984
2021.01.21,321.0000000000046,-1527.9999999999961,672.0000000000059,218.00000000000352,1034.999999999986,546.9999999999975,611.000000000006,-923.0000000000072,-170.00000000000347,-653.9999999999964,404.99999999999983,319.0000000000026,119.99999999999788,-1217.000000000013,312.00000000000114,-730.9999999999927,-568.9999999999884,159.99999999998238,38.99999999998904,96.00000000000719,-475.9999999999991,442.0000000000073,-104.00000000000409,,-1075.0000000000095
2021.01.21,314.99999999999864,-1483.9999999999964,618.0000000000074,207.9999999999984,985.999999999998,531.9999999999991,600.0000000000006,-972.0000000000173,-143.00000000000423,-570.0000000000074,437.999999999994,334.00000000000097,202.9999999999976,-1242.999999999995,415.99999999999415,-789.9999999999797,-459.99999999999375,245.99999999999068,97.9999999999981,133.00000000000534,-475.9999999999991,429.00000000000205,-87.99999999999919,,-670.0000000000073
2021.01.21,231.99999999999886,-1419.999999999999,556.0000000000009,194.00000000000261,849.9999999999952,400.9999999999958,489.0000000000061,-967.0000000000067,-160.00000000000458,-475.9999999999991,439.0000000000005,306.00000000000625,200.00000000000017,-1181.999999999988,455.0000000000054,-886.9999999999934,-388.9999999999958,218.99999999999142,-18.999999999991246,48.000000000003595,-402.000000000001,347.0000000000084,-128.00000000000588,,-1293.9999999999693
2021.01.21,243.99999999999977,-1346.0000000000027,545.0000000000177,173.00000000000182,794.0000000000058,341.99999999999784,421.0000000000047,-978.0000000000122,-171.00000000001003,-498.00000000000466,402.00000000000233,237.00000000000944,184.00000000000637,-1158.9999999999918,512.0000000000014,-974.9999999999925,-384.00000000000034,163.9999999999864,-130.0000000000079,-95.00000000000064,-320.0000000000074,281.9999999999965,-160.00000000000458,,-1916.0000000000045
2021.01.21,275.99999999999847,-1297.999999999999,588.0000000000107,204.9999999999983,787.0000000000043,348.00000000000387,447.0000000000085,-839.0000000000119,-140.0000000000068,-513.9999999999958,361.9999999999957,251.00000000000122,129.00000000000134,-1080.0000000000125,520.0000000000093,-958.9999999999987,-414.99999999999204,65.99999999998829,-178.99999999999582,-89.99999999999008,-254.0000000000049,284.9999999999966,-156.00000000000057,,-1659.9999999999918
2021.01.21,323.0000000000066,-1265.000000000005,668.0000000000019,225.00000000000853,804.9999999999891,402.9999999999978,500.00000000000045,-788.0000000000109,-156.00000000000057,-549.0000000000066,363.99999999999767,262.00000000000665,72.0000000000054,-1032.0000000000107,404.0000000000044,-838.9999999999898,-448.99999999999807,48.99999999998794,-187.00000000000384,-58.000000000002494,-299.0000000000066,326.0000000000076,-119.99999999999788,,-1341.0000000000184
2021.01.21,353.99999999999875,-1262.0000000000075,686.0000000000089,234.99999999999943,842.9999999999937,404.99999999999983,509.9999999999993,-713.0000000000081,-131.99999999999878,-570.0000000000074,353.99999999999875,243.99999999999977,63.00000000000195,-1015.9999999999911,364.00000000000875,-782.9999999999782,-470.9999999999894,48.000000000003595,-184.00000000000637,-82.00000000000429,-305.0000000000068,338.99999999999864,-135.00000000000733,,-1207.9999999999936
2021.01.21,378.00000000000057,-1385.9999999999984,727.0000000000109,246.9999999999999,885.0000000000025,453.0000000000034,545.0000000000066,-802.9999999999982,-144.0000000000108,-585.000000000008,365.99999999999966,264.0000000000087,87.00000000000374,-1109.0000000000089,425.99999999999307,-773.9999999999858,-495.9999999999951,65.00000000000395,-124.99999999999733,-35.999999999991594,-350.9999999999991,365.99999999999966,-107.00000000000153,,-1106.999999999962
2021.01.21,390.0000000000015,-1377.000000000006,754.0000000000102,256.0000000000002,896.9999999999923,492.0000000000035,582.0000000000048,-787.0000000000043,-141.00000000001333,-588.0000000000081,365.99999999999966,278.00000000000045,123.00000000000644,-1114.0000000000043,479.99999999999153,-802.9999999999982,-484.99999999999943,54.99999999998284,-100.0000000000112,-0.9999999999843467,-341.99999999999875,390.00000000000057,-87.00000000000374,,-762.0000000000377
2021.01.21,392.00000000000347,-1431.9999999999889,754.0000000000102,245.9999999999951,953.0000000000039,502.00000000000244,592.9999999999991,-828.0000000000065,-168.99999999999693,-608.9999999999947,376.99999999999403,284.0000000000065,121.99999999999989,-1192.0000000000073,486.999999999993,-848.9999999999886,-553.9999999999878,58.99999999998684,-130.99999999999224,-39.999999999995595,-356.00000000000875,412.00000000000614,-102.00000000000209,,-1080.9999999999686
2021.01.21,414.00000000000324,-1510.9999999999957,819.0000000000142,262.00000000000045,939.0000000000009,507.9999999999973,617.0000000000009,-829.0000000000131,-165.9999999999995,-621.9999999999999,334.9999999999964,306.00000000000625,126.0000000000039,-1219.9999999999989,520.0000000000093,-833.9999999999792,-551.9999999999925,-25.00000000000835,-124.99999999999733,11.00000000000545,-394.00000000000546,430.0000000000068,-89.00000000000574,,-1079.9999999999504
2021.01.21,414.9999999999987,-1509.999999999989,839.0000000000119,278.99999999999636,920.9999999999941,544.9999999999955,641.0000000000027,-863.9999999999981,-178.00000000001148,-617.999999999995,335.99999999999187,323.0000000000066,130.0000000000079,-1237.9999999999995,591.0000000000082,-834.9999999999858,-553.9999999999878,-23.00000000001745,-83.9999999999952,69.00000000000794,-390.00000000000057,457.9999999999984,-34.000000000000696,,-780.9999999999609
