date,USDCHF,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.10.23,-2874.999999999994,-636.9999999999986,-3228.0000000000086,84.0000000000063,-1502.0000000000034,922.0000000000006,-1692.0000000000045,495.00000000000455,-763.0000000000052,299.99999999999716,-1489.9999999999914,1068.9999999999977,,-9317.000000000002
2015.10.23,-2820.0000000000005,-571.9999999999948,-3178.000000000014,204.00000000000418,-1538.0000000000061,1002.0000000000028,-1719.0000000000039,338.99999999999864,-891.9999999999959,436.9999999999976,-1446.9999999999982,1053.0000000000039,,-9131.000000000007
2015.10.23,-2668.999999999999,-497.99999999999847,-2910.0000000000127,248.99999999999923,-1540.000000000008,1051.0000000000018,-1675.9999999999998,296.99999999999704,-953.9999999999935,501.99999999999534,-1459.9999999999945,1019.0000000000032,,-8589.000000000011
2015.10.23,-2651.9999999999986,-534.9999999999966,-2930.9999999999945,304.00000000000426,-1522.0000000000011,1048.0000000000045,-1731.0000000000048,262.00000000000045,-986.9999999999948,566.0000000000025,-1440.9999999999923,1046.999999999998,,-8571.99999999997
2015.10.23,-2678.999999999998,-626.9999999999998,-2825.000000000011,163.00000000000205,-1401.0000000000077,982.0000000000051,-1705.9999999999964,362.99999999999955,-837.0000000000033,454.9999999999983,-1489.9999999999914,1038.0000000000057,,-8563.999999999996
2015.10.23,-2694.999999999992,-529.0000000000017,-2993.0000000000014,246.99999999999721,-1483.000000000001,1002.9999999999983,-1763.0000000000034,350.9999999999991,-893.0000000000007,537.9999999999967,-1438.9999999999902,1045.000000000007,,-8610.999999999993
2015.10.23,-2790.999999999999,-546.9999999999975,-3112.0000000000036,316.0000000000052,-1551.0000000000023,1068.9999999999977,-1765.0000000000055,337.0000000000033,-933.0000000000069,582.9999999999984,-1454.9999999999952,1053.0000000000039,,-8796.0
2015.10.23,-2886.999999999995,-580.0000000000027,-3234.0000000000036,370.00000000000364,-1587.000000000005,1139.0000000000011,-1766.000000000001,358.0000000000041,-927.9999999999973,542.9999999999922,-1510.9999999999957,1080.0000000000032,,-9002.999999999996
2015.10.23,-2925.0,-622.9999999999958,-3167.999999999993,443.99999999999994,-1595.000000000002,1134.0000000000016,-1749.999999999996,210.00000000000796,-975.9999999999991,590.0000000000034,-1432.9999999999955,946.9999999999978,,-9144.999999999973
2015.10.23,-2910.999999999997,-578.0000000000007,-3092.000000000006,426.9999999999996,-1606.0000000000075,1192.9999999999995,-1707.000000000003,251.00000000000477,-1003.0000000000001,649.9999999999915,-1476.999999999995,1053.9999999999993,,-8799.000000000015
2015.10.23,-2913.9999999999945,-549.9999999999949,-3127.9999999999973,409.0000000000038,-1604.0000000000055,1192.9999999999995,-1700.0000000000016,250.0,-1018.0000000000007,676.0000000000019,-1456.9999999999973,1128.0000000000068,,-8714.999999999978
2015.10.23,-2920.0000000000005,-568.0000000000018,-3096.999999999994,414.9999999999987,-1575.9999999999995,1215.9999999999948,-1693.9999999999955,320.99999999999795,-945.999999999998,670.9999999999923,-1449.9999999999957,1138.0000000000057,,-8489.999999999995
2015.10.23,-2934.9999999999986,-568.0000000000018,-3034.000000000003,404.0000000000044,-1609.0000000000048,1204.000000000005,-1690.999999999998,262.00000000000045,-1019.999999999996,670.9999999999923,-1486.9999999999939,1148.0000000000045,,-8654.999999999989
2015.10.23,-2889.9999999999927,-466.9999999999952,-2939.0000000000027,387.000000000004,-1603.00000000001,1238.0000000000057,-1619.0000000000039,275.0000000000057,-1027.000000000001,783.0000000000013,-1484.9999999999918,1209.0000000000045,,-8137.999999999977
2015.10.23,-2884.999999999993,-517.0000000000008,-2943.000000000007,387.99999999999943,-1604.0000000000055,1171.9999999999952,-1614.0000000000043,168.99999999999693,-1046.999999999997,703.000000000003,-1472.999999999991,1105.0000000000005,,-8546.000000000004
