date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.12.04,3620.9999999999964,873.0000000000126,3303.999999999996,-212.0000000000033,-110.00000000001009,1244.0000000000007,1349.9999999999957,4522.000000000004,-543.0000000000045,4179.000000000002,-2642.9999999999955,1294.0000000000064,-924.0000000000026,-740.9999999999854,2303.999999999995,-3828.0000000000027,-4374.999999999995,-1707.9999999999984,1368.9999999999998,1650.000000000007,-1763.9999999999989,-344.99999999999534,,8517.000000000027
2015.12.04,3725.0000000000005,928.0000000000177,3367.999999999993,-231.99999999999932,-131.99999999999878,1284.9999999999918,1439.9999999999968,4622.000000000015,-589.0000000000173,4281.999999999996,-2705.000000000002,1328.000000000007,-894.0000000000059,-774.9999999999773,2347.9999999999723,-3883.9999999999864,-4431.999999999992,-1580.0000000000036,1405.0000000000011,1685.0000000000032,-1838.9999999999907,-432.9999999999945,,8921.00000000002
2015.12.04,3692.999999999991,928.0000000000177,3418.999999999994,-213.00000000000807,-120.00000000000898,1267.9999999999914,1458.0000000000036,4571.999999999998,-508.00000000001955,4266.999999999996,-2693.9999999999964,1323.0000000000075,-858.9999999999986,-801.9999999999925,2305.9999999999636,-3968.999999999994,-4513.999999999995,-1607.000000000003,1396.9999999999914,1671.0000000000002,-1899.9999999999907,-489.0000000000061,,8626.999999999942
2015.12.04,3709.999999999991,947.000000000009,3432.9999999999973,-231.99999999999932,-153.00000000000313,1289.9999999999911,1454.9999999999952,4578.0000000000155,-507.000000000013,4263.0000000000055,-2683.9999999999973,1314.000000000004,-873.999999999997,-792.999999999978,2337.9999999999955,-3963.9999999999986,-4494.999999999983,-1633.0000000000177,1409.9999999999966,1678.0000000000018,-1848.9999999999895,-453.99999999999886,,8778.00000000003
2015.12.04,3792.999999999991,980.0000000000031,3506.9999999999936,-256.0000000000002,-175.00000000001404,1286.9999999999936,1546.9999999999984,4674.0,-529.0000000000017,4352.000000000004,-2735.999999999994,1379.000000000008,-844.0000000000003,-802.9999999999973,2288.9999999999854,-4032.000000000011,-4572.999999999983,-1522.0000000000011,1388.999999999996,1658.0000000000039,-1948.9999999999895,-604.0000000000045,,8831.999999999982
2015.12.04,3808.0000000000005,990.000000000002,3530.9999999999955,-313.0000000000024,-162.00000000001768,1246.9999999999982,1556.9999999999973,4686.999999999996,-520.0000000000093,4304.000000000002,-2754.000000000001,1429.0000000000025,-844.0000000000003,-726.9999999999754,2158.9999999999777,-3995.0000000000045,-4620.999999999986,-1537.0000000000107,1298.0000000000018,1614.9999999999998,-1978.9999999999975,-683.9999999999957,,8488.999999999978
2015.12.04,3754.9999999999973,911.0000000000174,3498.000000000001,-210.99999999999852,-125.00000000001954,1266.999999999996,1512.0000000000023,4681.000000000002,-492.0000000000035,4343.000000000004,-2734.9999999999986,1370.0000000000045,-853.9999999999992,-783.9999999999918,2326.999999999968,-4068.000000000012,-4618.999999999995,-1608.0000000000093,1397.9999999999961,1673.0000000000023,-1972.9999999999914,-575.0000000000144,,8690.999999999955
2015.12.04,3681.000000000001,862.0000000000072,3403.0000000000005,-192.00000000000728,0.9999999999843467,1244.9999999999961,1507.9999999999982,4622.999999999999,-507.000000000013,4269.999999999996,-2749.999999999997,1339.0000000000014,-804.0000000000047,-750.9999999999764,2327.9999999999745,-3971.0000000000036,-4629.999999999978,-1463.0000000000143,1384.0000000000005,1734.0000000000023,-2047.9999999999943,-604.0000000000045,,8657.99999999997
2015.12.04,3622.9999999999986,851.0000000000017,3290.9999999999995,-203.00000000000296,22.999999999995246,1216.9999999999902,1493.9999999999952,4537.000000000014,-552.0000000000191,4180.999999999997,-2719.0000000000045,1324.000000000003,-775.0000000000034,-708.9999999999748,2279.999999999971,-3817.0000000000073,-4503.999999999997,-1322.000000000001,1340.0000000000034,1707.9999999999984,-2044.9999999999968,-617.0000000000009,,8605.999999999964
2015.12.04,3457.9999999999945,684.000000000018,2971.0000000000127,-76.99999999999818,29.999999999996696,1314.9999999999995,1573.9999999999977,4462.00000000001,-691.0000000000193,4109.999999999999,-2598.999999999996,1104.000000000005,-594.0000000000057,-706.9999999999936,2773.9999999999654,-3564.9999999999977,-4081.9999999999854,-659.0000000000095,1555.9999999999973,1846.0000000000032,-2118.999999999993,-602.999999999998,,10188.000000000002
2015.12.04,3242.999999999996,535.0000000000188,2832.0000000000123,-34.99999999999659,-14.000000000002899,1355.9999999999905,1585.9999999999986,4276.999999999997,-588.0000000000107,3885.000000000005,-2412.9999999999986,909.0000000000042,-434.000000000001,-590.9999999999798,3084.99999999996,-3445.999999999998,-3847.9999999999845,-421.0000000000047,1631.999999999991,1866.9999999999964,-2108.999999999994,-565.9999999999999,,10741.999999999998
2015.12.04,3215.999999999997,808.0000000000088,2888.000000000002,-67.99999999999784,-121.99999999999989,1359.9999999999945,1563.0000000000032,3974.000000000011,-515.000000000021,3822.0000000000027,-2332.000000000001,885.999999999998,-443.99999999999994,-877.9999999999859,2727.999999999975,-3473.9999999999895,-3806.9999999999827,-565.9999999999999,1614.999999999995,1795.9999999999975,-2008.999999999994,-523.0000000000068,,9918.00000000001
2015.12.04,3006.999999999993,736.0000000000033,2815.9999999999964,-1.0000000000047748,-165.00000000001512,1251.9999999999975,1444.9999999999964,3725.0000000000005,-357.00000000000733,3637.0000000000005,-2156.0000000000023,841.9999999999983,-414.00000000000324,-887.9999999999768,2515.9999999999627,-3459.000000000003,-3659.9999999999964,-737.0000000000099,1536.0000000000014,1616.0000000000064,-1818.999999999993,-490.999999999997,,8980.999999999945
2015.12.04,3027.9999999999973,941.0000000000141,3000.0000000000027,-67.99999999999784,-267.0000000000172,1276.9999999999948,1453.0000000000043,3551.9999999999995,-195.00000000001182,3591.000000000008,-2110.000000000001,828.0000000000065,-424.00000000000216,-1037.9999999999825,2313.999999999972,-3615.9999999999854,-3800.9999999999877,-991.0000000000085,1513.999999999996,1578.999999999997,-1809.9999999999893,-466.9999999999952,,8290.000000000016
2015.12.04,3035.999999999994,917.0000000000123,3011.000000000008,-58.000000000006935,-292.00000000000335,1294.9999999999907,1454.9999999999952,3591.000000000011,-195.00000000001182,3608.9999999999945,-2100.9999999999973,812.0000000000016,-443.99999999999994,-1021.9999999999914,2390.9999999999877,-3639.00000000001,-3781.9999999999964,-1006.000000000018,1542.9999999999923,1583.0000000000011,-1748.9999999999895,-443.0000000000156,,8511.999999999949
2015.12.04,2905.9999999999864,960.0000000000053,2831.000000000006,-9.000000000000341,-323.0000000000066,1251.9999999999975,1373.9999999999975,3357.00000000001,-231.0000000000034,3500.0,-1990.9999999999984,768.9999999999975,-424.00000000000216,-1147.9999999999961,2212.999999999976,-3468.999999999994,-3512.999999999988,-934.9999999999969,1522.9999999999961,1500.9999999999968,-1618.9999999999927,-375.9999999999986,,8147.999999999993
2015.12.04,2916.999999999992,849.0000000000109,2774.00000000001,54.000000000002046,-262.00000000000665,1178.9999999999968,1398.9999999999948,3485.0000000000045,-301.0000000000179,3581.000000000003,-2030.9999999999939,846.9999999999977,-392.9999999999989,-1104.9999999999898,2160.999999999991,-3469.999999999999,-3503.999999999996,-791.0000000000084,1483.000000000004,1449.0000000000002,-1698.999999999995,-524.9999999999977,,8097.000000000004
2015.12.04,2951.999999999999,825.0000000000091,2882.999999999991,45.99999999999227,-322.00000000000006,1173.9999999999973,1424.000000000003,3549.0000000000023,-227.00000000002163,3605.000000000004,-2022.999999999997,875.999999999999,-404.0000000000044,-1064.9999999999977,2176.0,-3591.000000000008,-3581.9999999999964,-895.0000000000014,1468.999999999994,1400.0000000000011,-1719.9999999999993,-575.9999999999987,,7973.999999999966
2015.12.04,3052.9999999999945,831.000000000004,2956.000000000003,27.000000000001023,-304.9999999999997,1207.999999999998,1390.9999999999977,3705.0000000000027,-266.0000000000107,3712.000000000003,-2103.9999999999945,916.0000000000057,-504.00000000000443,-1045.9999999999923,2265.999999999968,-3661.0000000000014,-3698.9999999999854,-1077.0000000000168,1497.9999999999905,1456.9999999999973,-1698.999999999995,-469.0000000000083,,8189.999999999957
2015.12.04,3094.9999999999923,996.0000000000191,3044.0000000000023,-7.000000000005002,-314.00000000001427,1353.9999999999995,1493.9999999999952,3601.0000000000095,-219.00000000001364,3730.000000000004,-2134.0000000000027,801.0000000000073,-416.00000000000523,-1197.999999999979,2452.999999999994,-3729.99999999999,-3804.999999999992,-967.0000000000067,1652.000000000001,1646.000000000003,-1788.9999999999961,-412.9999999999967,,8874.000000000024
2015.12.04,2943.999999999991,896.000000000008,2920.0000000000114,140.99999999999113,-243.00000000001543,1244.9999999999961,1478.0000000000016,3478.000000000003,-186.0000000000195,3697.0000000000027,-2061.000000000002,801.0000000000073,-336.9999999999984,-1297.9999999999734,2278.0000000000023,-3739.0000000000045,-3717.999999999999,-822.0000000000116,1626.9999999999955,1551.9999999999977,-1843.99999999999,-553.0000000000035,,8255.999999999993
2015.12.04,3430.999999999995,1078.0000000000011,3316.9999999999923,-22.999999999996135,-473.0000000000123,1375.9999999999995,1527.0000000000007,4173.000000000005,-233.00000000001654,2097.999999999999,-2351.9999999999986,1061.000000000001,-483.99999999999557,-1142.9999999999723,2557.9999999999714,-4210.000000000008,-4110.999999999998,-1167.0000000000068,1637.999999999991,1563.0000000000032,-1808.9999999999939,-524.0000000000133,,7290.999999999945
2015.12.04,3189.9999999999927,816.0000000000167,3364.999999999996,72.00000000000273,143.99999999998857,1362.999999999992,1605.9999999999964,3927.999999999998,-7.0000000000014495,3927.000000000007,-2463.9999999999995,863.0000000000026,-373.99999999999653,-1100.999999999999,2728.9999999999814,-4216.9999999999845,-4736.999999999991,-1168.9999999999977,1721.999999999994,1997.9999999999998,-2248.99999999999,-585.9999999999976,,8819.00000000001
2015.12.04,3101.9999999999936,711.0000000000172,3340.999999999994,263.9999999999958,36.999999999998145,1446.9999999999982,1558.0000000000039,3896.999999999995,64.99999999998174,4010.9999999999955,-2334.999999999998,714.0000000000035,-363.99999999999767,-1256.0000000000002,3099.9999999999695,-4395.999999999986,-4583.999999999988,-1248.0000000000045,1962.9999999999939,2022.999999999997,-2108.999999999994,-391.000000000008,,9549.999999999958
2015.12.04,3298.000000000001,1007.0000000000024,3468.0000000000045,194.00000000000261,-112.000000000001,1775.9999999999998,2170.0000000000055,3896.0000000000105,-15.00000000000945,4182.000000000002,-2405.999999999997,531.0000000000036,105.99999999999498,-1513.9999999999816,3617.9999999999877,-4478.000000000009,-4591.999999999996,35.999999999991594,2316.999999999993,2358.0000000000045,-2828.9999999999927,-895.0000000000014,,12116.000000000016
2015.12.04,3230.999999999995,1015.0000000000103,3404.9999999999914,194.00000000000261,-284.00000000001756,1775.9999999999998,2280.000000000004,3788.0000000000136,-10.000000000021103,4097.000000000008,-2256.9999999999977,474.00000000000773,275.99999999999847,-1523.9999999999725,3609.99999999998,-4390.999999999991,-4323.9999999999945,400.00000000000034,2317.9999999999977,2231.000000000005,-2868.9999999999995,-1066.9999999999957,,12369.00000000003
2015.12.04,2981.0000000000005,692.0000000000038,2960.9999999999914,308.9999999999975,-174.00000000000747,1627.0000000000007,2171.000000000001,3732.000000000002,-176.00000000002058,3908.0000000000014,-2125.9999999999945,445.0000000000065,305.99999999999517,-1300.9999999999877,3627.0000000000023,-3978.0000000000086,-3847.0000000000005,783.0000000000003,2219.999999999999,2111.0000000000073,-2778.999999999998,-1112.0000000000018,,12379.999999999985
2015.12.04,3101.9999999999936,776.0000000000211,2967.9999999999927,307.00000000000216,-146.00000000000168,1655.999999999991,2270.0000000000055,3831.000000000007,-306.00000000000625,4055.9999999999973,-2234.0000000000027,504.9999999999999,346.0000000000019,-1399.9999999999773,3599.9999999999586,-3984.000000000009,-3885.9999999999895,1014.9999999999882,2256.0,2173.0000000000027,-2958.9999999999895,-1232.9999999999952,,12712.999999999995
2015.12.04,3099.999999999992,670.000000000015,2944.9999999999977,286.9999999999919,-23.00000000001745,1529.999999999998,2188.000000000001,3934.9999999999995,-326.0000000000041,4031.9999999999964,-2300.9999999999973,626.9999999999998,256.0000000000007,-1238.999999999976,3401.999999999994,-3932.9999999999927,-3992.99999999998,856.9999999999967,2087.000000000003,2095.9999999999977,-2898.999999999996,-1279.000000000008,,12019.000000000015
2015.12.04,2981.0000000000005,602.0000000000136,2848.000000000006,355.000000000004,270.99999999999903,1432.9999999999955,2039.0000000000018,3821.0000000000077,-294.0000000000165,3956.000000000003,-2373.0000000000027,636.9999999999986,175.99999999999838,-1264.9999999999864,3217.9999999999877,-3884.999999999991,-4175.99999999998,648.9999999999885,2016.999999999996,2178.9999999999977,-2908.999999999995,-1188.0000000000114,,11092.000000000018
2015.12.04,2915.000000000001,674.000000000019,2794.0000000000077,373.9999999999952,217.0000000000005,1505.9999999999961,2063.0000000000036,3648.000000000007,-278.00000000000045,3888.999999999996,-2295.0000000000027,517.0000000000008,265.99999999999955,-1381.9999999999766,3320.9999999999964,-3838.9999999999986,-4048.9999999999914,781.9999999999939,2117.999999999995,2236.0000000000045,-2898.999999999996,-1124.0000000000139,,11454.000000000036
2015.12.04,2892.99999999999,691.0000000000193,2743.0000000000064,381.9999999999908,151.9999999999966,1523.999999999992,2105.999999999997,3604.0000000000073,-307.00000000001285,3870.0000000000045,-2246.0000000000036,483.0000000000001,329.00000000000153,-1409.9999999999966,3354.999999999997,-3788.9999999999873,-3909.9999999999914,967.9999999999911,2149.000000000001,2215.0000000000005,-2918.9999999999936,-1161.000000000012,,11721.999999999998
2015.12.04,3105.9999999999977,738.0000000000164,2848.000000000006,387.999999999991,93.99999999999409,1474.999999999993,2086.9999999999945,3876.0000000000127,-422.00000000001125,4137.0,-2373.0000000000027,685.0000000000023,156.00000000000057,-1479.9999999999898,3153.999999999968,-3924.0000000000064,-3989.9999999999823,754.9999999999945,2096.0000000000036,2109.0000000000055,-2858.9999999999895,-1200.0000000000011,,11455.999999999995
2015.12.04,3199.999999999992,721.000000000016,2869.0000000000105,370.9999999999951,87.99999999999919,1516.9999999999907,2068.000000000003,4032.000000000013,-506.0000000000064,4236.000000000005,-2437.999999999996,716.0000000000056,75.9999999999983,-1429.9999999999784,3282.999999999969,-3926.9999999999927,-4009.9999999999804,683.9999999999957,2128.0,2155.000000000007,-2828.9999999999927,-1107.0000000000136,,11897.000000000047
2015.12.04,3298.000000000001,678.0000000000008,2801.999999999993,399.0000000000009,132.99999999998312,1468.9999999999982,2010.0000000000007,4222.000000000015,-686.0000000000089,4384.0,-2535.9999999999936,838.0000000000055,-43.999999999999595,-1416.9999999999732,3213.9999999999613,-3875.0,-3969.9999999999845,644.0000000000001,2090.0000000000036,2127.9999999999964,-2778.999999999998,-1085.0000000000027,,11916.999999999996
2015.12.04,3250.9999999999927,759.0000000000208,2798.0000000000114,367.999999999995,65.99999999998829,1494.9999999999907,2048.0000000000055,4076.9999999999973,-639.0000000000118,4299.999999999997,-2464.999999999995,780.000000000003,16.0000000000049,-1469.9999999999989,3167.999999999971,-3835.000000000008,-3891.0,739.9999999999851,2097.999999999999,2107.000000000003,-2778.999999999998,-1114.9999999999993,,11876.999999999955
2015.12.04,3281.999999999996,747.0000000000088,2849.0000000000127,362.99999999999955,91.99999999998099,1463.9999999999986,2037.0,4135.0,-621.0000000000049,4325.000000000003,-2505.000000000002,828.0000000000065,-14.000000000002899,-1448.9999999999839,3108.999999999984,-3895.00000000001,-3988.999999999998,644.0000000000001,2060.0000000000023,2097.0000000000045,-2833.9999999999923,-1141.9999999999986,,11582.999999999998
2015.12.04,3330.999999999995,724.0000000000135,2828.000000000008,328.00000000000296,21.999999999988695,1453.9999999999998,2041.0000000000039,4220.000000000002,-700.0000000000117,4346.000000000004,-2510.000000000001,875.999999999999,-34.000000000000696,-1367.999999999995,3109.9999999999905,-3830.0000000000127,-3878.999999999988,687.9999999999998,2015.9999999999911,2024.999999999999,-2772.9999999999923,-1153.000000000004,,11761.999999999996
2015.12.04,3328.999999999993,732.0000000000215,2892.0000000000055,289.0000000000015,-67.00000000001705,1449.9999999999957,2100.000000000002,4144.000000000015,-646.0000000000132,4227.9999999999945,-2568.0000000000036,897.0000000000033,26.000000000003798,-1281.9999999999823,3189.999999999982,-3865.000000000009,-3883.9999999999986,822.9999999999959,1977.0000000000039,1956.9999999999977,-2778.999999999998,-1334.9999999999973,,11608.0
