date,GBPUSD,EURUSD,USDCAD,NZDUSD,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2019.12.19,-2962.00000000002,-160.00000000000458,497.0000000000141,-237.99999999999378,-3329.9999999999886,490.0000000000091,-434.9999999999965,-463.9999999999977,-1909.0000000000052,-3164.999999999992,-4674.9999999999845,-3757.9999999999945,351.99999999999676,-182.99999999999272,-237.99999999999955,-658.9999999999985,,-20836.999999999953
2019.12.19,-3004.000000000007,-69.9999999999923,534.9999999999966,-173.9999999999964,-3475.99999999999,507.99999999999557,-414.9999999999987,-442.9999999999934,-1948.0000000000052,-3312.000000000012,-4709.999999999992,-3903.9999999999964,258.0000000000027,-167.0000000000016,-221.9999999999942,-593.9999999999945,,-21137.999999999978
2019.12.19,-3217.000000000003,-187.00000000000384,480.00000000001376,-149.99999999999457,-3791.9999999999955,549.0000000000066,-456.00000000000085,-478.9999999999961,-2076.0,-3557.9999999999927,-4993.000000000003,-4303.999999999996,78.00000000000028,-159.9999999999966,-203.99999999999352,-553.999999999999,,-23022.999999999956
2019.12.19,-3286.000000000011,-170.00000000000347,336.00000000000296,-59.99999999999339,-3835.999999999995,603.0000000000086,-440.9999999999914,-408.9999999999927,-2052.0000000000095,-3586.0000000000127,-4983.000000000004,-4405.999999999999,17.000000000000348,-111.99999999999477,-96.9999999999942,-425.99999999999307,,-22907.99999999998
2019.12.19,-3457.0000000000214,-136.99999999998712,397.0000000000029,-58.000000000002494,-3994.999999999993,612.9999999999995,-417.99999999999613,-402.00000000000233,-2198.0,-3795.000000000016,-5115.999999999987,-4742.000000000002,24.000000000001798,-90.99999999999397,-87.99999999999386,-385.000000000002,,-23847.999999999996
2019.12.19,-3224.0000000000045,-56.99999999999594,426.00000000001523,-15.999999999993797,-3804.999999999992,606.0000000000088,-374.999999999992,-349.99999999999477,-2093.0000000000005,-3597.000000000008,-4850.999999999983,-4471.999999999987,7.0000000000014495,-75.00000000000284,-72.00000000000273,-308.9999999999926,,-22256.999999999927
2019.12.19,-3106.0000000000086,-29.999999999996696,449.9999999999948,-2.000000000002,-3769.9999999999845,640.0000000000006,-396.9999999999918,-375.9999999999986,-2036.0000000000045,-3503.0000000000146,-4718.9999999999845,-4435.999999999995,7.0000000000014495,-54.99999999999261,-64.99999999999773,-307.0000000000017,,-21704.999999999975
2019.12.19,-3024.0000000000045,-35.00000000000725,483.0000000000112,-14.000000000002899,-3738.9999999999814,662.0000000000061,-427.99999999999505,-414.9999999999987,-1987.0000000000055,-3435.0000000000023,-4682.999999999993,-4302.99999999999,45.99999999999049,-90.00000000000341,-101.99999999998965,-354.9999999999942,,-21418.999999999956
2019.12.19,-3105.0000000000023,-11.999999999989797,470.9999999999992,4.000000000004,-3826.9999999999804,650.9999999999962,-417.0000000000007,-387.99999999999943,-2055.000000000007,-3544.000000000011,-4762.999999999984,-4434.999999999989,55.000000000005045,-87.99999999999386,-94.99999999999886,-325.99999999999295,,-21873.999999999945
2019.12.19,-3179.000000000021,5.999999999994898,462.0000000000068,43.00000000000415,-3885.9999999999895,667.0000000000016,-397.99999999999835,-358.9999999999982,-2109.0000000000055,-3581.9999999999936,-4854.999999999987,-4569.999999999985,25.00000000000835,-63.99999999999295,-45.99999999999227,-246.00000000000176,,-22090.99999999995
2019.12.19,-3254.0000000000014,-17.000000000000348,458.00000000000284,60.99999999999994,-3926.999999999992,670.0000000000017,-385.99999999999744,-334.00000000000097,-2138.0000000000064,-3634.0000000000146,-4927.999999999999,-4665.999999999993,18.0000000000069,-36.000000000001364,-13.999999999995794,-235.99999999999176,,-22362.99999999998
2019.12.19,-3297.0000000000164,-26.999999999999247,456.00000000001194,31.000000000003247,-3936.9999999999905,661.0000000000014,-375.9999999999986,-336.9999999999984,-2169.00000000001,-3662.0000000000064,-5008.999999999996,-4689.9999999999945,-25.00000000000835,-22.00000000000557,-18.000000000000682,-285.9999999999974,,-22707.000000000004
2019.12.19,-3237.000000000001,-28.000000000005798,476.9999999999941,51.000000000001044,-3874.999999999984,679.000000000002,-347.9999999999928,-313.99999999999204,-2119.9999999999995,-3575.0000000000173,-4976.000000000003,-4674.0,-34.000000000000696,15.000000000000568,18.000000000000682,-263.99999999999756,,-22204.999999999996
2019.12.19,-3238.0000000000077,-31.000000000003247,452.00000000000796,43.999999999999595,-3868.999999999989,685.0000000000023,-352.9999999999922,-319.0000000000026,-2123.000000000008,-3573.0000000000073,-4922.000000000005,-4718.0,-48.000000000003595,7.999999999995566,13.00000000000523,-252.99999999999213,,-22245.0
2019.12.19,-3281.0000000000005,-42.999999999993044,456.9999999999963,40.00000000000669,-3872.999999999993,677.0000000000067,-334.00000000000097,-315.9999999999941,-2133.0000000000073,-3575.9999999999936,-4993.999999999987,-4742.999999999986,-62.000000000006494,37.9999999999967,18.000000000000682,-258.9999999999981,,-22383.999999999956
2019.12.19,-3391.0000000000105,-87.99999999999919,466.9999999999952,38.0000000000047,-3944.9999999999986,676.0000000000019,-317.9999999999961,-286.99999999999284,-2174.000000000009,-3646.000000000015,-5118.9999999999845,-4881.000000000002,-93.99999999999409,39.00000000000148,46.999999999997044,-261.0000000000001,,-22937.000000000004
2019.12.20,-3294.000000000019,-58.000000000002494,414.00000000000324,51.000000000001044,-3956.999999999988,625.0,-388.9999999999949,-302.0000000000023,-2138.0000000000064,-3598.000000000013,-5013.000000000001,-4817.999999999989,-104.99999999999955,4.9999999999954525,13.00000000000523,-258.9999999999981,,-22823.000000000007
2019.12.20,-3307.0000000000155,-48.99999999998794,449.9999999999948,53.999999999998494,-3955.999999999982,641.9999999999959,-361.9999999999957,-296.9999999999917,-2144.0000000000014,-3568.000000000012,-4993.000000000003,-4797.999999999991,-75.00000000000284,40.99999999999682,46.999999999997044,-217.0000000000005,,-22532.000000000004
2019.12.20,-3301.0000000000205,-48.99999999998794,453.0000000000145,43.00000000000415,-3934.9999999999995,695.999999999998,-354.9999999999942,-298.9999999999937,-2141.9999999999995,-3557.0000000000164,-4986.000000000002,-4759.000000000002,-32.0000000000098,33.00000000000125,55.00000000000682,-239.99999999999577,,-22375.0
2019.12.20,-3244.0000000000023,-35.999999999991594,461.0000000000003,63.99999999999739,-3826.9999999999804,718.0000000000035,-317.0000000000006,-271.9999999999945,-2116.000000000007,-3469.999999999999,-4916.999999999994,-4745.999999999984,-140.0000000000068,67.00000000000728,90.00000000000341,-224.9999999999974,,-21909.99999999994
2019.12.20,-3273.000000000015,-58.99999999998684,452.00000000000796,97.9999999999981,-3855.9999999999927,686.9999999999976,-258.9999999999981,-225.99999999999287,-2109.0000000000055,-3551.0000000000164,-4925.999999999986,-4896.999999999995,-243.99999999999977,108.99999999999466,112.00000000000898,-180.99999999999784,,-22122.999999999978
2019.12.20,-3285.0000000000045,-85.00000000000173,418.0000000000073,89.00000000000574,-3854.000000000002,677.9999999999973,-261.99999999999557,-232.99999999999432,-2112.0000000000027,-3554.000000000002,-4922.000000000005,-4963.999999999991,-279.00000000000705,103.9999999999992,100.00000000000853,-159.9999999999935,,-22320.999999999978
2019.12.20,-3264.0000000000005,-99.99999999998899,392.00000000001455,41.000000000002146,-3832.9999999999977,628.0000000000001,-246.99999999999721,-274.9999999999919,-2101.0000000000086,-3563.9999999999927,-4875.999999999992,-4930.999999999996,-279.00000000000705,82.00000000000784,27.000000000001023,-207.00000000000162,,-22506.99999999995
2019.12.20,-3265.000000000007,-99.00000000000463,377.0000000000051,11.00000000000545,-3801.999999999994,618.0000000000092,-268.99999999999704,-302.0000000000023,-2084.000000000008,-3578.0000000000027,-4864.999999999986,-4943.999999999993,-378.00000000001165,52.99999999999727,-9.999999999990905,-252.99999999999213,,-22789.99999999997
2019.12.20,-3180.000000000005,-113.99999999999189,340.00000000000693,29.000000000001247,-3704.9999999999804,621.0000000000093,-200.00000000000017,-274.9999999999919,-2027.000000000001,-3460.000000000008,-4708.000000000001,-4957.999999999995,-435.9999999999919,137.00000000000045,15.000000000000568,-195.9999999999962,,-22116.999999999945
2019.12.20,-3188.000000000013,-106.00000000000608,347.0000000000084,-0.999999999995449,-3692.999999999991,611.0000000000042,-204.99999999999963,-285.9999999999974,-2024.999999999999,-3456.9999999999936,-4682.999999999993,-4882.999999999993,-380.00000000000256,121.99999999999989,-6.000000000000227,-224.9999999999974,,-22057.999999999967
2019.12.20,-3174.00000000001,-116.00000000000499,341.00000000001353,0.0,-3675.9999999999905,594.0000000000083,-210.99999999999451,-293.99999999999426,-2014.0000000000048,-3450.0000000000173,-4659.999999999997,-4788.999999999999,-340.9999999999913,105.99999999999454,-15.999999999991132,-229.00000000000142,,-21928.999999999985
2019.12.20,-3165.0000000000177,-116.99999999998934,350.00000000000585,24.000000000001798,-3645.9999999999936,584.0000000000032,-182.99999999999983,-252.99999999999213,-2006.0000000000077,-3432.0000000000164,-4688.000000000004,-4876.999999999998,-401.99999999999125,135.00000000000512,23.000000000010346,-210.99999999999451,,-21863.999999999978
2019.12.20,-3146.0000000000045,-103.99999999999298,380.00000000000256,26.000000000003798,-3607.999999999989,582.0000000000078,-190.00000000000128,-249.99999999999466,-1997.0000000000043,-3408.999999999992,-4667.999999999984,-4811.999999999994,-360.0000000000048,121.99999999999989,19.000000000005457,-215.99999999999397,,-21630.999999999935
2019.12.20,-3175.000000000017,-121.99999999999989,341.00000000001353,-29.999999999996696,-3632.9999999999973,560.0000000000023,-222.99999999999542,-297.9999999999983,-2001.0000000000084,-3474.9999999999945,-4661.999999999988,-4747.999999999996,-297.9999999999983,57.00000000000216,-51.9999999999925,-263.99999999999756,,-22022.99999999996
2019.12.20,-3158.0000000000164,-106.00000000000608,339.0000000000004,-19.999999999997797,-3661.9999999999873,584.0000000000032,-257.9999999999916,-305.99999999999517,-2001.0000000000084,-3444.000000000017,-4669.999999999996,-4657.0,-225.00000000000853,45.000000000001705,-42.00000000000159,-261.0000000000001,,-21842.000000000022
2019.12.20,-3161.0000000000136,-100.99999999999554,375.0000000000142,-46.00000000000159,-3669.9999999999955,594.0000000000083,-251.99999999999667,-336.9999999999984,-2038.0000000000064,-3459.000000000003,-4737.999999999998,-4691.999999999985,-205.00000000001074,61.99999999999761,-64.99999999999773,-332.99999999999443,,-22065.999999999975
2019.12.20,-3222.0000000000136,-102.99999999998644,375.0000000000142,-56.0000000000005,-3703.9999999999964,560.0000000000023,-239.0000000000003,-339.0000000000004,-2055.000000000007,-3539.999999999992,-4788.999999999999,-4776.999999999987,-217.0000000000005,49.000000000006594,-82.99999999999841,-332.99999999999443,,-22472.99999999995
2019.12.20,-3216.0000000000186,-113.00000000000753,367.0000000000062,-56.99999999999594,-3681.9999999999854,528.0000000000058,-246.99999999999721,-326.9999999999995,-2048.0000000000055,-3521.9999999999914,-4779.0,-4706.9999999999945,-171.00000000001003,18.000000000000682,-99.99999999999432,-317.9999999999961,,-22373.999999999985
2019.12.20,-3138.0000000000186,-109.00000000000354,337.99999999999386,-98.99999999999353,-3628.999999999993,534.9999999999966,-298.9999999999937,-390.0000000000015,-2000.0000000000018,-3479.0000000000136,-4642.999999999997,-4596.9999999999845,-190.00000000000128,-13.999999999995794,-149.99999999999147,-361.0000000000002,,-22225.0
2019.12.20,-3246.0000000000155,-99.99999999998899,303.0000000000088,-70.0000000000034,-3717.999999999999,503.0000000000001,-246.99999999999721,-349.99999999999477,-2076.0,-3597.000000000008,-4759.000000000002,-4838.999999999994,-256.99999999999613,25.000000000005684,-123.99999999999523,-317.0000000000006,,-22868.999999999978
2019.12.20,-3239.000000000014,-102.99999999998644,306.00000000000625,-65.00000000000395,-3688.0000000000023,576.9999999999982,-205.99999999999508,-334.00000000000097,-2102.999999999999,-3471.0000000000036,-4718.9999999999845,-4830.000000000001,-241.00000000000233,115.99999999999966,-48.99999999999238,-293.99999999999426,,-22342.999999999975
2019.12.20,-3135.000000000021,-65.00000000000395,334.00000000001205,-39.00000000000014,-3564.999999999996,457.9999999999984,-180.99999999999784,-304.9999999999997,-2039.0000000000018,-3367.0000000000186,-4610.000000000003,-4727.999999999999,-312.00000000000114,132.99999999999557,-33.999999999991815,-281.99999999999335,,-21737.000000000022
2019.12.20,-3109.0000000000064,-109.99999999998789,333.0000000000055,-56.99999999999594,-3410.9999999999864,412.00000000000614,-137.9999999999937,-266.999999999995,-1973.0000000000025,-3359.000000000009,-4591.999999999996,-4662.9999999999945,-296.9999999999917,108.00000000000409,-66.0000000000025,-307.99999999999716,,-21496.999999999945
2019.12.20,-3009.0000000000173,-96.99999999999153,322.00000000000006,-66.99999999999484,-3376.9999999999854,441.0000000000025,-146.99999999999713,-268.0000000000016,-1927.000000000001,-3275.0000000000055,-4488.000000000003,-4533.999999999994,-245.0000000000063,100.99999999999909,-76.99999999999818,-319.99999999999807,,-20966.99999999999
2019.12.20,-2993.0000000000014,-93.99999999999409,313.00000000000773,-56.0000000000005,-3356.9999999999877,409.000000000006,-135.99999999999167,-271.9999999999945,-1934.0000000000023,-3242.999999999995,-4478.000000000005,-4608.999999999996,-348.9999999999993,114.00000000000432,-60.99999999999284,-290.00000000000136,,-21035.99999999994
2019.12.20,-2950.000000000008,-141.99999999999767,353.0000000000033,-54.999999999993946,-3271.999999999986,391.00000000000534,-76.99999999999375,-269.9999999999925,-1876.0,-3188.0000000000164,-4410.999999999987,-4586.999999999985,-462.0000000000068,165.00000000000625,-49.99999999999716,-302.9999999999977,,-20733.999999999945
2019.12.20,-3014.0000000000055,-360.0000000000048,341.99999999999784,-109.99999999999899,-3281.0000000000005,450.00000000000284,-76.99999999999375,-296.9999999999917,-1819.0000000000039,-3206.9999999999936,-4469.999999999996,-4630.000000000001,-720.9999999999939,183.9999999999975,-84.99999999999375,-376.99999999999403,,-21471.99999999997
2019.12.20,-3186.0,-351.99999999999676,303.0000000000088,-109.00000000000354,-3424.999999999989,397.99999999999613,-42.999999999993044,-261.99999999999557,-1871.0000000000005,-3412.0000000000064,-4640.999999999984,-4877.999999999983,-737.9999999999942,173.00000000000182,-102.99999999999443,-343.9999999999999,,-22489.999999999927
2019.12.20,-3190.000000000004,-310.9999999999946,290.00000000001245,-75.9999999999983,-3433.9999999999814,433.9999999999975,-40.99999999999105,-246.99999999999721,-1878.0000000000018,-3414.0000000000155,-4668.99999999999,-4905.999999999988,-727.0000000000109,192.99999999999784,-64.99999999999773,-322.00000000000006,,-22362.999999999964
2019.12.20,-3150.000000000008,-263.99999999999756,302.0000000000023,-29.999999999996696,-3448.999999999991,382.000000000005,-68.00000000000139,-224.9999999999974,-1894.0000000000068,-3414.999999999992,-4615.999999999998,-4884.999999999984,-645.999999999991,150.99999999999625,-52.99999999999727,-254.99999999999412,,-22114.99999999995
2019.12.20,-3107.9999999999995,-357.00000000000733,262.00000000000665,-46.999999999997044,-3356.9999999999877,335.00000000000796,-56.0000000000005,-207.00000000000162,-1843.0000000000057,-3399.000000000001,-4569.000000000001,-4824.99999999999,-740.0000000000073,118.99999999999977,-95.99999999998943,-261.99999999999557,,-22149.999999999967
2019.12.20,-3093.0000000000123,-400.00000000000034,-96.99999999999153,-119.99999999999788,-3298.9999999999854,335.00000000000796,-73.00000000000084,-264.999999999993,-1748.000000000005,-3349.000000000018,-4447.000000000001,-4708.999999999985,-807.0000000000022,88.99999999999864,-143.00000000000068,-253.99999999999866,,-22379.999999999985
2019.12.20,-2915.000000000001,-441.99999999998687,31.000000000003247,-34.000000000000696,-3152.9999999999836,359.00000000000887,-27.999999999994696,-207.00000000000162,-1638.0000000000061,-3140.999999999991,-4072.999999999993,-4637.000000000002,-980.0000000000031,174.0000000000066,-48.00000000000182,-156.00000000000057,,-20887.99999999995
2019.12.20,-3034.000000000003,-438.00000000000506,-4.999999999988347,-7.0000000000014495,-3208.999999999995,286.00000000000136,48.000000000003595,-129.9999999999968,-1696.0000000000086,-3219.999999999999,-4140.9999999999945,-4855.999999999994,-981.999999999994,236.99999999999477,23.000000000010346,-46.999999999997044,,-21170.999999999964
2019.12.20,-3005.000000000013,-442.9999999999934,-17.999999999984695,6.0000000000060005,-3130.999999999995,275.99999999999625,65.00000000000395,-87.99999999999919,-1662.000000000008,-3192.0000000000073,-4147.999999999996,-4857.9999999999845,-1005.0000000000115,210.99999999999852,33.00000000000125,-46.999999999997044,,-21005.99999999998
2019.12.20,-2938.000000000018,-448.000000000004,-65.99999999998829,51.99999999999649,-3045.999999999993,308.9999999999975,65.00000000000395,-58.99999999999794,-1616.0000000000064,-3032.000000000011,-3942.000000000001,-4750.9999999999945,-1042.0000000000095,245.9999999999951,91.00000000000819,78.00000000000028,,-20099.000000000022
2019.12.20,-2993.0000000000014,-510.99999999999477,32.0000000000098,46.00000000000159,-3033.9999999999814,340.0000000000034,102.00000000000209,-24.000000000001798,-1631.0000000000048,-3045.9999999999923,-4064.9999999999854,-4772.999999999983,-1095.0000000000016,319.0000000000026,139.00000000001,24.000000000001798,,-20169.999999999913
2019.12.20,-3042.0000000000114,-526.9999999999886,9.999999999998899,43.00000000000415,-3082.9999999999914,302.0000000000067,123.00000000000644,-7.0000000000014495,-1630.0000000000093,-3133.00000000001,-4064.000000000001,-4831.999999999992,-1117.9999999999968,302.0000000000067,138.00000000000523,12.000000000000899,,-20505.999999999975
2019.12.20,-3025.000000000011,-533.0000000000057,-1.0000000000065512,46.00000000000159,-3042.999999999996,296.99999999999704,128.00000000000588,1.0000000000065512,-1599.000000000006,-3122.000000000014,-4049.999999999998,-4876.999999999998,-1208.000000000009,287.9999999999967,132.000000000005,53.00000000000304,,-20513.000000000025
2019.12.20,-3160.0000000000073,-581.9999999999936,41.000000000002146,11.00000000000545,-3134.999999999999,317.0000000000073,162.0000000000066,-12.000000000000899,-1645.0000000000075,-3191.0000000000027,-4283.999999999999,-4987.999999999993,-1217.0000000000014,331.00000000000307,121.99999999999989,-29.999999999996696,,-21259.999999999975
2019.12.20,-3196.000000000021,-585.9999999999976,29.00000000001235,6.0000000000060005,-3203.0000000000005,346.00000000000364,140.0000000000068,-31.999999999998696,-1666.000000000001,-3234.000000000009,-4318.999999999984,-5059.999999999998,-1202.9999999999984,340.999999999994,124.00000000000944,-24.999999999997247,,-21537.999999999975
2019.12.20,-3294.000000000019,-597.0000000000031,-7.999999999985796,-12.000000000000899,-3289.9999999999927,356.9999999999993,109.99999999999899,-47.9999999999925,-1723.000000000008,-3344.999999999999,-4398.999999999997,-5136.999999999992,-1188.9999999999957,307.00000000000216,100.00000000000853,-24.999999999997247,,-22192.999999999975
2019.12.20,-3251.000000000004,-578.9999999999961,-4.000000000004,-7.9999999999968985,-3244.0000000000023,350.0000000000085,113.00000000000753,-41.000000000002146,-1718.0000000000084,-3293.0000000000064,-4369.999999999985,-5054.999999999987,-1120.9999999999943,305.0000000000068,109.00000000000887,-26.999999999999247,,-21833.999999999956
2019.12.20,-3274.0000000000214,-543.0000000000045,66.99999999999484,18.0000000000069,-3273.999999999999,320.0000000000074,133.00000000000534,-17.000000000000348,-1762.000000000008,-3373.000000000019,-4479.999999999995,-5152.000000000001,-1122.0000000000007,307.00000000000216,112.99999999999955,-34.99999999999615,,-22074.000000000025
2019.12.20,-3271.000000000002,-506.9999999999908,104.00000000001519,41.000000000002146,-3357.9999999999945,356.9999999999993,106.00000000000608,-46.00000000000159,-1780.9999999999993,-3381.0,-4499.999999999993,-5186.999999999986,-1110.9999999999952,310.0000000000023,123.00000000000466,-29.000000000001247,,-22129.999999999935
2019.12.20,-3322.0000000000027,-504.9999999999999,120.99999999999334,24.999999999997247,-3428.999999999993,400.99999999999625,74.00000000000739,-73.00000000000084,-1813.000000000009,-3409.9999999999964,-4620.999999999986,-5203.000000000002,-1086.9999999999936,310.0000000000023,121.00000000000932,-64.99999999999284,,-22475.999999999964
2019.12.20,-3574.0000000000105,-519.9999999999872,124.99999999999733,23.00000000000635,-3684.9999999999827,429.00000000000205,36.0000000000027,-80.00000000000229,-1953.0000000000048,-3680.000000000007,-4920.999999999997,-5477.999999999983,-1058.0000000000034,277.000000000001,117.00000000000443,-65.99999999999939,,-24007.999999999967
2019.12.20,-3457.0000000000214,-534.9999999999966,168.99999999999693,12.000000000000899,-3610.0000000000023,254.99999999999545,42.0000000000087,-69.9999999999923,-1880.9999999999993,-3561.0000000000073,-4845.9999999999945,-5379.9999999999845,-1114.9999999999993,280.00000000000114,79.00000000000773,-100.00000000000009,,-23717.999999999993
