date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,EURGBP,GBPAUD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.07.24,1407.0000000000027,1871.0000000000005,-606.0000000000088,902.0000000000028,721.000000000005,1340.999999999994,290.00000000000136,-456.00000000001194,1328.000000000003,776.9999999999833,523.0000000000103,326.9999999999982,117.99999999999588,-77.00000000000485,,8465.999999999973
2020.07.24,1396.0000000000084,1858.000000000004,-625.0,892.9999999999993,736.0000000000033,1317.9999999999977,271.9999999999945,-456.00000000001194,1346.0000000000036,782.9999999999782,527.000000000001,361.99999999999477,128.99999999999022,-62.000000000006494,,8476.999999999956
2020.07.24,1436.9999999999993,1974.000000000009,-653.0000000000058,999.0000000000055,809.0000000000042,1364.999999999995,271.9999999999945,-391.000000000008,1417.9999999999923,875.999999999988,608.0000000000041,408.9999999999918,225.99999999999287,7.9999999999968985,,9356.99999999996
2020.07.24,1471.0,2029.9999999999984,-706.0000000000031,1021.0000000000052,834.0000000000014,1364.999999999995,295.99999999999625,-412.00000000001234,1412.9999999999968,896.9999999999923,597.0000000000084,405.9999999999917,232.99999999999432,17.999999999995797,,9462.99999999996
2020.07.24,1397.0000000000039,1893.9999999999957,-801.0000000000019,878.9999999999965,751.0000000000017,1108.9999999999945,302.0000000000023,-401.00000000000693,1126.9999999999955,940.9999999999918,371.9999999999999,230.99999999999454,193.99999999999417,-16.0000000000049,,7978.999999999957
2020.07.24,1383.000000000001,1949.0000000000007,-844.0000000000083,880.9999999999984,750.0000000000063,1082.9999999999984,335.99999999999187,-587.0000000000042,1165.9999999999968,1084.9999999999804,347.999999999999,226.99999999998965,221.99999999999997,44.99999999999504,,8043.9999999999445
2020.07.24,1316.0000000000061,1913.000000000009,-841.9999999999987,877.0000000000056,778.9999999999964,1027.000000000001,290.00000000000136,-608.0000000000085,1129.9999999999955,938.9999999999787,362.99999999999955,271.99999999999136,192.99999999999872,81.9999999999932,,7730.999999999971
2020.07.24,1312.000000000002,1882.000000000006,-752.0000000000095,848.0000000000043,777.0000000000055,1131.999999999991,324.9999999999975,-578.0000000000118,1280.9999999999918,948.9999999999999,405.00000000000114,337.0000000000033,141.99999999999767,51.000000000001044,,8110.999999999979
2020.07.24,1319.9999999999989,1868.000000000003,-669.0000000000111,899.0000000000053,770.9999999999994,1206.9999999999936,307.99999999999716,-432.0000000000102,1298.9999999999923,779.9999999999807,498.00000000000466,366.9999999999902,163.99999999999747,-13.00000000000745,,8366.999999999936
2020.07.24,1407.0000000000027,1930.9999999999939,-697.0000000000027,917.9999999999966,787.9999999999998,1254.9999999999955,249.99999999999466,-585.0000000000133,1278.9999999999964,844.9999999999847,466.99999999999875,334.99999999999375,142.99999999999312,-8.000000000008,,8327.999999999925
2020.07.24,1419.999999999999,1903.0000000000102,-728.9999999999992,889.0000000000065,748.9999999999997,1227.9999999999945,244.99999999999523,-604.0000000000045,1218.999999999994,825.9999999999934,418.99999999999693,280.9999999999917,124.99999999999733,-67.00000000000594,,7903.99999999997
2020.07.24,1389.0000000000068,1771.0000000000114,-703.000000000003,785.9999999999978,685.0000000000023,1224.0000000000036,191.99999999999218,-774.000000000008,1159.9999999999966,794.9999999999901,365.99999999999966,227.99999999999443,59.99999999999339,-79.00000000000685,,7099.99999999997
2020.07.24,1395.0000000000018,1784.999999999992,-686.000000000007,817.9999999999965,697.0000000000032,1247.9999999999905,56.0000000000005,-827.0,1165.9999999999968,732.9999999999836,420.0000000000017,286.00000000000136,84.99999999999064,-63.00000000000195,,7112.999999999951
2020.07.24,1380.9999999999989,1827.000000000001,-800.0000000000114,889.0000000000065,750.0000000000063,1137.0000000000005,108.99999999999244,-767.0000000000066,1120.999999999995,743.9999999999891,396.0000000000008,253.0000000000001,122.99999999999534,-31.999999999998696,,7130.99999999997
2020.07.24,1467.0000000000073,1967.999999999992,-815.0000000000119,973.999999999997,797.9999999999987,1197.9999999999932,168.00000000000148,-686.0000000000089,1176.0000000000018,935.9999999999812,444.0000000000026,271.0000000000008,229.99999999999687,20.999999999993246,,8149.999999999946
2020.07.24,1447.0000000000093,2018.999999999993,-894.0000000000055,970.9999999999997,785.0000000000024,1128.0,186.99999999999272,-747.0000000000088,1198.9999999999982,931.9999999999995,398.00000000001035,218.9999999999941,164.99999999999292,-50.0000000000056,,7758.999999999971
2020.07.24,1501.000000000008,2011.9999999999916,-1018.0000000000007,983.0000000000006,797.0000000000033,1007.9999999999956,118.99999999999133,-779.0000000000185,983.0000000000041,969.999999999982,323.0000000000075,146.99999999999136,166.99999999999494,-42.0000000000087,,7170.99999999994
2020.07.24,1443.0000000000055,1934.9999999999977,-1252.0000000000095,890.0000000000019,731.0000000000039,801.9999999999925,104.99999999999955,-877.0000000000166,796.999999999997,913.9999999999926,146.0000000000008,-15.000000000000568,188.9999999999947,-15.00000000000945,,5792.99999999995
2020.07.24,1499.000000000006,2055.000000000007,-1222.999999999999,1031.9999999999995,834.0000000000014,822.9999999999933,86.99999999999264,-754.0000000000102,802.9999999999973,822.9999999999959,204.9999999999983,30.000000000001137,195.00000000000074,-42.0000000000087,,6366.9999999999745
2020.07.24,1519.0000000000036,2194.0000000000073,-1252.0000000000095,1090.000000000002,875.0000000000035,871.9999999999999,100.99999999999554,-784.0000000000069,965.999999999994,944.9999999999958,295.0000000000017,87.99999999999386,275.99999999999847,24.999999999997247,,7209.999999999975
2020.07.24,1602.9999999999989,2170.0000000000055,-1182.0000000000023,1066.9999999999957,834.0000000000014,962.0000000000033,91.99999999999208,-902.0000000000028,986.9999999999948,948.9999999999999,284.000000000006,58.9999999999975,273.9999999999965,12.000000000000899,,7208.999999999988
2020.07.24,1654.0,2269.999999999994,-1233.000000000004,1031.000000000004,805.0000000000001,1006.9999999999908,180.0000000000024,-939.0000000000009,1019.999999999996,1278.9999999999857,213.99999999999864,7.999999999995566,315.9999999999941,32.999999999994145,,7644.999999999951
2020.07.24,1640.0000000000082,2252.0000000000095,-1231.9999999999993,1022.0000000000007,802.0000000000027,971.0000000000036,185.00000000000182,-921.0000000000163,1021.0000000000008,1308.9999999999825,213.00000000000807,15.999999999991132,300.99999999999574,37.99999999999359,,7616.999999999983
2020.07.24,1633.0000000000066,2244.0000000000014,-1332.0000000000077,1005.9999999999958,800.0000000000007,872.9999999999905,187.9999999999993,-971.0000000000107,924.9999999999972,1290.9999999999977,136.0000000000099,-51.00000000000193,280.9999999999979,31.999999999998696,,7054.999999999976
2020.07.24,1661.0000000000014,2299.999999999991,-1334.0000000000032,968.9999999999976,792.0000000000039,859.9999999999994,214.99999999999852,-1053.9999999999993,917.0000000000016,1421.99999999999,76.00000000000762,-73.0000000000075,310.9999999999946,95.99999999999609,,7157.999999999972
2020.07.24,1679.0000000000082,2330.00000000001,-1240.000000000009,1038.0000000000057,836.0000000000034,1000.0,208.99999999999253,-941.9999999999984,1090.999999999994,1424.9999999999875,198.99999999999807,24.999999999991473,381.99999999999346,139.99999999999568,,8171.999999999974
2020.07.24,1719.0000000000039,2353.000000000005,-1184.0000000000118,1117.0000000000014,897.0000000000033,1096.0000000000036,185.00000000000182,-856.0000000000123,1153.9999999999964,1434.9999999999864,325.00000000000284,125.99999999999056,413.99999999999216,142.99999999999312,,8923.999999999956
2020.07.24,1688.0000000000007,2317.9999999999977,-1100.0000000000086,1099.0000000000055,907.9999999999977,1182.9999999999927,187.9999999999993,-906.0000000000068,1286.9999999999918,1391.9999999999932,391.00000000000534,213.99999999999864,380.999999999998,164.99999999999292,,9207.999999999958
2020.07.24,1677.0000000000064,2296.000000000009,-1067.0000000000073,1080.9999999999986,875.0000000000035,1203.000000000003,196.99999999999162,-856.9999999999967,1277.000000000001,1381.9999999999943,376.0000000000048,197.00000000000273,354.9999999999942,118.99999999999133,,9110.999999999996
2020.07.24,1657.0000000000084,2307.999999999999,-1055.0000000000068,1075.999999999999,863.9999999999981,1149.9999999999914,209.9999999999991,-849.0000000000109,1287.9999999999968,1367.9999999999914,402.000000000001,200.9999999999934,367.99999999999056,118.99999999999133,,9106.999999999942
2020.07.24,1650.000000000007,2364.0000000000105,-1053.0000000000114,1112.9999999999973,911.0000000000063,1147.9999999999961,247.99999999999267,-768.9999999999975,1313.0000000000023,1398.9999999999948,408.00000000000125,223.99999999998954,365.99999999999966,124.99999999999733,,9446.999999999987
2020.07.24,1697.9999999999995,2469.00000000001,-1016.0000000000053,1161.000000000001,939.9999999999964,1230.000000000004,256.0000000000007,-794.0000000000058,1460.9999999999986,1471.9999999999845,490.99999999999966,278.99999999999636,419.9999999999982,139.99999999999568,,10206.999999999976
